  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3444   0.00876   0.00158  -0.0209   0.7169   0.2258  54.4466 198.0905
  -4.915  -0.3347   0.00872   0.00156  -0.0209   0.7150   0.2264  54.6495 198.1527
  -4.829  -0.3251   0.00868   0.00154  -0.0209   0.7131   0.2269  54.8467 198.2112
  -4.744  -0.3154   0.00865   0.00152  -0.0209   0.7112   0.2274  55.0483 198.2680
  -4.658  -0.3055   0.00862   0.00151  -0.0209   0.7088   0.2279  55.2985 198.3258
  -4.573  -0.2957   0.00860   0.00149  -0.0209   0.7064   0.2284  55.5486 198.3857
  -4.487  -0.2860   0.00858   0.00147  -0.0210   0.7041   0.2290  55.7905 198.4482
  -4.402  -0.2763   0.00856   0.00145  -0.0210   0.7019   0.2295  56.0160 198.5129
  -4.317  -0.2664   0.00853   0.00144  -0.0210   0.6992   0.2301  56.2967 198.5795
  -4.231  -0.2566   0.00851   0.00142  -0.0210   0.6965   0.2307  56.5827 198.6468
  -4.146  -0.2468   0.00850   0.00140  -0.0210   0.6937   0.2313  56.8692 198.7136
  -4.060  -0.2370   0.00848   0.00138  -0.0211   0.6907   0.2319  57.1752 198.7787
  -3.975  -0.2272   0.00846   0.00136  -0.0211   0.6873   0.2324  57.5271 198.8410
  -3.889  -0.2175   0.00845   0.00134  -0.0211   0.6838   0.2329  57.8833 198.8989
  -3.804  -0.2076   0.00844   0.00131  -0.0211   0.6800   0.2334  58.2746 198.9509
  -3.719  -0.1978   0.00843   0.00129  -0.0211   0.6757   0.2338  58.7084 198.9966
  -3.633  -0.1883   0.00839   0.00126  -0.0211   0.6718   0.2344  59.1129 199.0729
  -3.548  -0.1786   0.00835   0.00125  -0.0211   0.6673   0.2350  59.5666 199.1420
  -3.377  -0.1593   0.00830   0.00121  -0.0211   0.6581   0.2362  60.4870 199.2687
  -3.206  -0.1399   0.00829   0.00118  -0.0211   0.6472   0.2373  61.5740 199.3922
  -3.121  -0.1302   0.00829   0.00117  -0.0211   0.6407   0.2378  62.2240 199.4558
  -3.035  -0.1206   0.00830   0.00115  -0.0211   0.6320   0.2384  63.0865 199.5210
  -2.950  -0.1110   0.00831   0.00114  -0.0211   0.6223   0.2390  64.0368 199.5876
  -2.864  -0.1015   0.00833   0.00112  -0.0211   0.6106   0.2396  65.1854 199.6563
  -2.779  -0.0920   0.00837   0.00111  -0.0211   0.5955   0.2402  66.6590 199.7260
  -2.693  -0.0827   0.00844   0.00110  -0.0210   0.5755   0.2408  68.5918 199.7944
  -2.608  -0.0736   0.00856   0.00110  -0.0210   0.5460   0.2414  71.4164 199.8595
  -2.523  -0.0653   0.00882   0.00114  -0.0208   0.4921   0.2419  76.5648 199.9177
  -2.437  -0.0630   0.01023   0.00156  -0.0204   0.1749   0.2422 109.6376 199.9538
  -2.266  -0.0444   0.01034   0.00159  -0.0203   0.1471   0.2434 113.2643 200.0871
