  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5051   0.01306   0.00321  -0.0491   0.1708   0.2533 110.2951 201.3061
  -4.915  -0.4962   0.01303   0.00320  -0.0489   0.1692   0.2535 110.5020 201.3238
  -4.829  -0.4873   0.01300   0.00319  -0.0488   0.1676   0.2536 110.7018 201.3419
  -4.744  -0.4783   0.01299   0.00317  -0.0487   0.1661   0.2538 110.8959 201.3603
  -4.658  -0.4693   0.01296   0.00316  -0.0486   0.1647   0.2540 111.0806 201.3790
  -4.573  -0.4603   0.01294   0.00314  -0.0485   0.1632   0.2541 111.2673 201.3980
  -4.487  -0.4512   0.01291   0.00313  -0.0485   0.1618   0.2543 111.4539 201.4174
  -4.402  -0.4421   0.01289   0.00312  -0.0484   0.1605   0.2545 111.6267 201.4371
  -4.317  -0.4330   0.01287   0.00310  -0.0483   0.1592   0.2547 111.7921 201.4571
  -4.231  -0.4237   0.01286   0.00308  -0.0483   0.1578   0.2549 111.9675 201.4776
  -4.146  -0.4145   0.01283   0.00307  -0.0482   0.1566   0.2551 112.1309 201.4983
  -4.060  -0.4053   0.01281   0.00306  -0.0482   0.1552   0.2552 112.3138 201.5193
  -3.975  -0.3960   0.01279   0.00305  -0.0481   0.1538   0.2554 112.5039 201.5406
  -3.889  -0.3867   0.01276   0.00303  -0.0481   0.1524   0.2556 112.6859 201.5621
  -3.804  -0.3773   0.01275   0.00301  -0.0481   0.1511   0.2558 112.8609 201.5840
  -3.719  -0.3678   0.01274   0.00299  -0.0481   0.1498   0.2560 113.0340 201.6061
  -3.633  -0.3585   0.01272   0.00298  -0.0481   0.1487   0.2562 113.1841 201.6285
  -3.548  -0.3491   0.01270   0.00297  -0.0481   0.1474   0.2565 113.3480 201.6522
  -3.462  -0.3396   0.01268   0.00296  -0.0481   0.1462   0.2567 113.5112 201.6769
  -3.377  -0.3301   0.01266   0.00294  -0.0481   0.1451   0.2569 113.6654 201.7024
  -3.292  -0.3205   0.01265   0.00293  -0.0481   0.1440   0.2571 113.8131 201.7283
  -3.206  -0.3107   0.01265   0.00291  -0.0482   0.1428   0.2574 113.9691 201.7544
  -3.121  -0.3011   0.01263   0.00290  -0.0482   0.1418   0.2576 114.1093 201.7800
  -3.035  -0.2916   0.01262   0.00289  -0.0482   0.1407   0.2578 114.2631 201.8049
  -2.950  -0.2820   0.01260   0.00288  -0.0482   0.1395   0.2581 114.4276 201.8291
  -2.864  -0.2724   0.01259   0.00286  -0.0483   0.1383   0.2583 114.5897 201.8522
  -2.779  -0.2627   0.01258   0.00285  -0.0483   0.1372   0.2585 114.7442 201.8741
  -2.693  -0.2528   0.01257   0.00283  -0.0484   0.1361   0.2587 114.9036 201.8948
  -2.608  -0.2429   0.01257   0.00281  -0.0485   0.1349   0.2588 115.0662 201.9138
  -2.523  -0.2333   0.01255   0.00280  -0.0485   0.1337   0.2590 115.2281 201.9315
  -2.437  -0.2237   0.01254   0.00279  -0.0485   0.1325   0.2592 115.4022 201.9483
  -2.352  -0.2140   0.01253   0.00277  -0.0485   0.1313   0.2593 115.5719 201.9643
  -2.266  -0.2042   0.01252   0.00276  -0.0486   0.1302   0.2594 115.7316 201.9794
  -2.181  -0.1942   0.01252   0.00274  -0.0487   0.1290   0.2596 115.8911 201.9935
  -2.095  -0.1843   0.01250   0.00272  -0.0488   0.1279   0.2598 116.0503 202.0203
  -2.010  -0.1749   0.01245   0.00272  -0.0488   0.1269   0.2601 116.1991 202.0561
  -1.925  -0.1653   0.01242   0.00271  -0.0488   0.1258   0.2604 116.3582 202.0885
  -1.839  -0.1556   0.01239   0.00271  -0.0489   0.1247   0.2607 116.5151 202.1180
  -1.754  -0.1458   0.01237   0.00270  -0.0489   0.1237   0.2610 116.6635 202.1459
  -1.668  -0.1358   0.01235   0.00269  -0.0490   0.1227   0.2612 116.8069 202.1728
  -1.583  -0.1254   0.01235   0.00268  -0.0492   0.1216   0.2615 116.9625 202.1993
  -1.498  -0.1155   0.01234   0.00268  -0.0493   0.1206   0.2617 117.1038 202.2250
  -1.412  -0.1056   0.01233   0.00268  -0.0494   0.1196   0.2619 117.2569 202.2505
  -1.327  -0.0957   0.01232   0.00268  -0.0495   0.1185   0.2622 117.4214 202.2762
  -1.241  -0.0858   0.01230   0.00267  -0.0496   0.1174   0.2624 117.5897 202.3020
  -1.156  -0.0758   0.01229   0.00265  -0.0497   0.1162   0.2627 117.7554 202.3281
  -1.070  -0.0655   0.01230   0.00264  -0.0499   0.1150   0.2629 117.9331 202.3550
  -0.985  -0.0554   0.01230   0.00263  -0.0500   0.1139   0.2632 118.1053 202.3821
  -0.899  -0.0455   0.01228   0.00263  -0.0501   0.1127   0.2634 118.2815 202.4098
  -0.814  -0.0355   0.01228   0.00263  -0.0502   0.1116   0.2637 118.4563 202.4394
  -0.729  -0.0255   0.01227   0.00262  -0.0503   0.1105   0.2640 118.6206 202.4703
  -0.643  -0.0154   0.01227   0.00260  -0.0504   0.1095   0.2643 118.7783 202.5018
  -0.558  -0.0048   0.01228   0.00259  -0.0506   0.1083   0.2645 118.9471 202.5337
  -0.472   0.0054   0.01229   0.00259  -0.0508   0.1073   0.2648 119.1042 202.5646
  -0.387   0.0154   0.01228   0.00259  -0.0509   0.1063   0.2651 119.2673 202.5949
  -0.301   0.0255   0.01228   0.00259  -0.0510   0.1052   0.2654 119.4368 202.6250
  -0.216   0.0356   0.01228   0.00258  -0.0511   0.1041   0.2657 119.5998 202.6553
  -0.131   0.0459   0.01228   0.00257  -0.0513   0.1031   0.2660 119.7593 202.6874
  -0.045   0.0565   0.01230   0.00256  -0.0515   0.1020   0.2663 119.9342 202.7215
   0.040   0.0669   0.01231   0.00256  -0.0517   0.1009   0.2666 120.1038 202.7558
   0.126   0.0769   0.01231   0.00256  -0.0518   0.0998   0.2669 120.2842 202.7901
   0.211   0.0870   0.01231   0.00255  -0.0519   0.0986   0.2672 120.4723 202.8243
   0.296   0.0971   0.01232   0.00254  -0.0520   0.0975   0.2675 120.6504 202.8578
   0.382   0.1075   0.01233   0.00253  -0.0522   0.0964   0.2678 120.8267 202.8901
   0.467   0.1184   0.01237   0.00252  -0.0525   0.0952   0.2681 121.0197 202.9205
   0.553   0.1283   0.01237   0.00253  -0.0526   0.0942   0.2684 121.1900 202.9478
   0.638   0.1384   0.01238   0.00252  -0.0527   0.0930   0.2686 121.3843 202.9722
   0.724   0.1485   0.01239   0.00251  -0.0528   0.0919   0.2688 121.5728 202.9935
   0.809   0.1589   0.01237   0.00250  -0.0530   0.0908   0.2692 121.7509 203.0342
   0.894   0.1698   0.01237   0.00250  -0.0533   0.0897   0.2696 121.9352 203.0790
   0.980   0.1804   0.01237   0.00250  -0.0536   0.0886   0.2700 122.1120 203.1187
   1.065   0.1906   0.01236   0.00251  -0.0537   0.0875   0.2703 122.3020 203.1553
   1.151   0.2009   0.01236   0.00251  -0.0539   0.0863   0.2706 122.4997 203.1902
   1.236   0.2113   0.01236   0.00250  -0.0541   0.0852   0.2709 122.6918 203.2241
   1.322   0.2220   0.01238   0.00249  -0.0543   0.0840   0.2713 122.8880 203.2581
   1.407   0.2328   0.01241   0.00250  -0.0546   0.0829   0.2716 123.0833 203.2921
   1.492   0.2430   0.01241   0.00251  -0.0548   0.0818   0.2719 123.2756 203.3256
   1.578   0.2533   0.01242   0.00251  -0.0549   0.0807   0.2722 123.4756 203.3597
   1.663   0.2636   0.01243   0.00251  -0.0551   0.0796   0.2725 123.6651 203.3944
   1.749   0.2743   0.01246   0.00251  -0.0553   0.0785   0.2729 123.8483 203.4300
   1.834   0.2851   0.01250   0.00252  -0.0556   0.0774   0.2732 124.0409 203.4665
   1.920   0.2952   0.01251   0.00253  -0.0557   0.0764   0.2735 124.2259 203.5025
   2.005   0.3054   0.01252   0.00253  -0.0559   0.0752   0.2739 124.4393 203.5390
   2.091   0.3156   0.01253   0.00252  -0.0560   0.0741   0.2742 124.6545 203.5760
   2.176   0.3260   0.01256   0.00251  -0.0562   0.0729   0.2746 124.8698 203.6134
   2.261   0.3364   0.01260   0.00252  -0.0564   0.0717   0.2749 125.0799 203.6510
   2.347   0.3465   0.01261   0.00253  -0.0565   0.0706   0.2753 125.2835 203.6881
   2.432   0.3566   0.01263   0.00253  -0.0566   0.0695   0.2756 125.4944 203.7252
   2.518   0.3667   0.01266   0.00253  -0.0567   0.0684   0.2760 125.7008 203.7619
   2.603   0.3771   0.01270   0.00252  -0.0569   0.0673   0.2763 125.9107 203.7979
   2.688   0.3873   0.01274   0.00254  -0.0570   0.0663   0.2766 126.1076 203.8329
   2.774   0.3973   0.01276   0.00255  -0.0571   0.0652   0.2769 126.3114 203.8665
   2.859   0.4074   0.01279   0.00255  -0.0572   0.0641   0.2772 126.5198 203.8986
   2.945   0.4175   0.01282   0.00256  -0.0573   0.0631   0.2775 126.7198 203.9290
   3.030   0.4277   0.01288   0.00256  -0.0575   0.0621   0.2778 126.9162 203.9574
   3.116   0.4378   0.01292   0.00258  -0.0576   0.0612   0.2780 127.1002 203.9834
   3.201   0.4479   0.01295   0.00259  -0.0577   0.0602   0.2783 127.2906 204.0180
   3.286   0.4582   0.01296   0.00260  -0.0579   0.0593   0.2789 127.4912 204.0724
   3.372   0.4685   0.01298   0.00261  -0.0581   0.0583   0.2793 127.6892 204.1242
   3.457   0.4788   0.01302   0.00261  -0.0582   0.0573   0.2798 127.8925 204.1729
   3.543   0.4890   0.01306   0.00263  -0.0584   0.0563   0.2802 128.0942 204.2195
   3.628   0.4991   0.01309   0.00265  -0.0585   0.0553   0.2807 128.2995 204.2648
   3.714   0.5091   0.01312   0.00266  -0.0586   0.0543   0.2811 128.5163 204.3099
   3.799   0.5192   0.01316   0.00267  -0.0587   0.0533   0.2815 128.7287 204.3547
   3.884   0.5294   0.01323   0.00269  -0.0589   0.0522   0.2819 128.9520 204.4000
   3.970   0.5394   0.01327   0.00272  -0.0590   0.0514   0.2824 129.1381 204.4459
   4.055   0.5493   0.01331   0.00274  -0.0591   0.0504   0.2828 129.3423 204.4927
   4.141   0.5593   0.01335   0.00275  -0.0591   0.0495   0.2833 129.5532 204.5405
   4.226   0.5693   0.01340   0.00277  -0.0592   0.0485   0.2837 129.7550 204.5892
   4.312   0.5793   0.01348   0.00279  -0.0594   0.0476   0.2842 129.9567 204.6386
   4.397   0.5893   0.01353   0.00282  -0.0594   0.0469   0.2847 130.1291 204.6881
   4.482   0.5992   0.01358   0.00284  -0.0595   0.0461   0.2851 130.3132 204.7375
   4.568   0.6091   0.01363   0.00287  -0.0596   0.0452   0.2856 130.5006 204.7866
   4.653   0.6190   0.01369   0.00289  -0.0596   0.0445   0.2860 130.6824 204.8349
   4.739   0.6289   0.01377   0.00291  -0.0597   0.0437   0.2865 130.8620 204.8815
   4.824   0.6388   0.01386   0.00295  -0.0598   0.0429   0.2869 131.0406 204.9258
   4.910   0.6486   0.01392   0.00299  -0.0598   0.0423   0.2873 131.1923 204.9669
   5.080   0.6685   0.01403   0.00305  -0.0600   0.0409   0.2884 131.5288 205.0830
   5.166   0.6785   0.01409   0.00308  -0.0601   0.0402   0.2891 131.6943 205.1525
   5.251   0.6885   0.01418   0.00312  -0.0602   0.0395   0.2897 131.8635 205.2191
   5.337   0.6984   0.01429   0.00318  -0.0603   0.0388   0.2903 132.0341 205.2841
   5.422   0.7083   0.01434   0.00322  -0.0604   0.0383   0.2909 132.1687 205.3487
   5.508   0.7181   0.01440   0.00326  -0.0604   0.0376   0.2915 132.3231 205.4144
   5.593   0.7279   0.01447   0.00330  -0.0605   0.0370   0.2922 132.4797 205.4817
   5.678   0.7377   0.01455   0.00334  -0.0605   0.0364   0.2928 132.6312 205.5502
   5.764   0.7475   0.01464   0.00338  -0.0606   0.0358   0.2935 132.7770 205.6193
   5.849   0.7572   0.01476   0.00344  -0.0607   0.0352   0.2942 132.9297 205.6891
   5.935   0.7670   0.01486   0.00350  -0.0607   0.0347   0.2948 133.0605 205.7598
   6.020   0.7767   0.01494   0.00355  -0.0607   0.0343   0.2955 133.1830 205.8301
   6.106   0.7863   0.01502   0.00359  -0.0607   0.0338   0.2962 133.3139 205.9001
   6.191   0.7960   0.01510   0.00364  -0.0607   0.0333   0.2968 133.4481 205.9670
   6.276   0.8057   0.01518   0.00369  -0.0608   0.0328   0.2976 133.5840 206.0512
   6.362   0.8155   0.01527   0.00373  -0.0609   0.0323   0.2986 133.7209 206.1552
   6.447   0.8252   0.01538   0.00379  -0.0609   0.0317   0.2996 133.8674 206.2556
   6.533   0.8349   0.01553   0.00387  -0.0610   0.0311   0.3005 134.0223 206.3564
   6.618   0.8446   0.01560   0.00393  -0.0610   0.0308   0.3015 134.1308 206.4603
   6.704   0.8542   0.01569   0.00399  -0.0610   0.0303   0.3026 134.2562 206.5678
   6.789   0.8638   0.01578   0.00405  -0.0610   0.0299   0.3036 134.3854 206.6780
   6.874   0.8734   0.01588   0.00410  -0.0610   0.0294   0.3047 134.5101 206.7887
   6.960   0.8829   0.01598   0.00417  -0.0611   0.0290   0.3057 134.6325 206.8958
   7.045   0.8924   0.01611   0.00423  -0.0611   0.0285   0.3067 134.7549 206.9968
   7.131   0.9019   0.01626   0.00432  -0.0611   0.0281   0.3081 134.8908 207.1396
   7.216   0.9114   0.01642   0.00442  -0.0611   0.0276   0.3095 135.0254 207.2836
   7.301   0.9210   0.01650   0.00449  -0.0611   0.0273   0.3110 135.1193 207.4392
   7.387   0.9306   0.01659   0.00455  -0.0611   0.0269   0.3126 135.2310 207.6070
   7.472   0.9401   0.01670   0.00463  -0.0611   0.0265   0.3143 135.3482 207.7859
   7.558   0.9496   0.01680   0.00470  -0.0611   0.0261   0.3162 135.4640 207.9732
   7.643   0.9591   0.01691   0.00477  -0.0612   0.0258   0.3186 135.5755 208.2200
   7.729   0.9687   0.01702   0.00484  -0.0612   0.0254   0.3215 135.6833 208.5156
   7.814   0.9781   0.01715   0.00492  -0.0612   0.0250   0.3249 135.7889 208.8636
   7.899   0.9875   0.01731   0.00503  -0.0612   0.0247   0.3296 135.8999 209.3437
   8.070   1.0071   0.01755   0.00523  -0.0615   0.0241   0.3581 136.0889 212.2099
   8.327   1.0431   0.01730   0.00558  -0.0638   0.0232   0.6844 136.3770 244.0026
   8.412   1.0519   0.01748   0.00573  -0.0636   0.0229   0.6887 136.4588 244.4515
   8.498   1.0609   0.01765   0.00584  -0.0635   0.0227   0.6927 136.5376 244.8627
   8.583   1.0697   0.01783   0.00597  -0.0634   0.0224   0.6953 136.6144 245.1355
   8.668   1.0784   0.01803   0.00611  -0.0632   0.0222   0.6976 136.6895 245.3749
   8.754   1.0872   0.01823   0.00625  -0.0630   0.0219   0.6999 136.7653 245.6130
   8.839   1.0958   0.01846   0.00638  -0.0628   0.0217   0.7020 136.8455 245.8329
   8.925   1.1043   0.01872   0.00654  -0.0626   0.0214   0.7037 136.9341 246.0136
   9.010   1.1124   0.01899   0.00674  -0.0624   0.0212   0.7049 137.0123 246.1317
   9.095   1.1210   0.01918   0.00690  -0.0621   0.0211   0.7060 137.0567 246.2531
   9.181   1.1296   0.01938   0.00706  -0.0619   0.0209   0.7072 137.1073 246.3772
   9.266   1.1381   0.01958   0.00721  -0.0617   0.0207   0.7085 137.1626 246.5106
   9.352   1.1467   0.01979   0.00737  -0.0615   0.0206   0.7098 137.2213 246.6507
   9.437   1.1553   0.02000   0.00753  -0.0613   0.0204   0.7111 137.2821 246.7873
   9.523   1.1639   0.02022   0.00767  -0.0612   0.0202   0.7123 137.3437 246.9124
   9.608   1.1725   0.02043   0.00782  -0.0610   0.0200   0.7132 137.4052 247.0148
   9.694   1.1807   0.02065   0.00799  -0.0608   0.0199   0.7139 137.4650 247.0851
   9.779   1.1890   0.02088   0.00817  -0.0605   0.0197   0.7146 137.5235 247.1538
   9.864   1.1972   0.02111   0.00835  -0.0603   0.0195   0.7152 137.5807 247.2225
   9.950   1.2053   0.02135   0.00853  -0.0600   0.0194   0.7159 137.6371 247.2923
  10.035   1.2134   0.02160   0.00871  -0.0597   0.0192   0.7165 137.6940 247.3644
  10.121   1.2213   0.02187   0.00891  -0.0595   0.0190   0.7173 137.7518 247.4438
  10.206   1.2291   0.02215   0.00911  -0.0591   0.0188   0.7181 137.8122 247.5271
  10.291   1.2365   0.02247   0.00932  -0.0588   0.0187   0.7188 137.8778 247.6103
  10.377   1.2434   0.02282   0.00957  -0.0583   0.0184   0.7196 137.9514 247.6897
  10.462   1.2505   0.02317   0.00981  -0.0579   0.0183   0.7203 138.0120 247.7661
  10.548   1.2589   0.02342   0.01001  -0.0577   0.0182   0.7211 138.0464 247.8454
  10.633   1.2673   0.02368   0.01021  -0.0576   0.0181   0.7218 138.0871 247.9232
  10.719   1.2756   0.02395   0.01041  -0.0574   0.0179   0.7225 138.1335 247.9952
  10.804   1.2835   0.02424   0.01065  -0.0571   0.0178   0.7229 138.1840 248.0407
  10.889   1.2913   0.02453   0.01090  -0.0568   0.0177   0.7233 138.2382 248.0829
  10.975   1.2991   0.02484   0.01116  -0.0566   0.0175   0.7237 138.2949 248.1245
  11.060   1.3068   0.02516   0.01142  -0.0563   0.0173   0.7241 138.3529 248.1691
  11.146   1.3145   0.02550   0.01170  -0.0560   0.0172   0.7245 138.4115 248.2169
  11.231   1.3222   0.02585   0.01199  -0.0557   0.0170   0.7250 138.4701 248.2663
  11.317   1.3300   0.02623   0.01229  -0.0554   0.0169   0.7254 138.5278 248.3150
  11.402   1.3378   0.02662   0.01262  -0.0552   0.0167   0.7259 138.5843 248.3629
  11.487   1.3456   0.02704   0.01295  -0.0550   0.0166   0.7263 138.6390 248.4086
  11.573   1.3533   0.02748   0.01332  -0.0548   0.0164   0.7268 138.6925 248.4549
  11.658   1.3607   0.02795   0.01369  -0.0545   0.0163   0.7272 138.7456 248.5019
  11.744   1.3678   0.02844   0.01408  -0.0542   0.0161   0.7276 138.7987 248.5498
  11.829   1.3744   0.02895   0.01449  -0.0538   0.0160   0.7281 138.8535 248.5982
  11.915   1.3804   0.02949   0.01491  -0.0533   0.0158   0.7285 138.9123 248.6469
  12.000   1.3854   0.03005   0.01534  -0.0526   0.0157   0.7290 138.9781 248.6952
