  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5637   0.00985   0.00137   0.1047   0.2136   0.4276 104.8555 218.5609
  -4.915  -0.5540   0.00987   0.00138   0.1047   0.2127   0.4291 104.9609 218.7025
  -4.829  -0.5444   0.00988   0.00139   0.1047   0.2119   0.4306 105.0496 218.8511
  -4.744  -0.5348   0.00989   0.00141   0.1048   0.2112   0.4321 105.1381 218.9931
  -4.658  -0.5252   0.00987   0.00143   0.1049   0.2103   0.4336 105.2362 219.1428
  -4.573  -0.5157   0.00986   0.00145   0.1050   0.2094   0.4351 105.3397 219.2916
  -4.487  -0.5062   0.00985   0.00146   0.1050   0.2085   0.4367 105.4448 219.4414
  -4.402  -0.4967   0.00986   0.00148   0.1051   0.2077   0.4383 105.5473 219.5943
  -4.317  -0.4872   0.00987   0.00149   0.1052   0.2068   0.4399 105.6451 219.7556
  -4.231  -0.4777   0.00989   0.00150   0.1053   0.2060   0.4415 105.7380 219.9082
  -4.146  -0.4681   0.00990   0.00151   0.1053   0.2052   0.4429 105.8290 220.0503
  -4.060  -0.4584   0.00990   0.00152   0.1054   0.2044   0.4444 105.9287 220.1885
  -3.975  -0.4488   0.00990   0.00154   0.1054   0.2035   0.4455 106.0283 220.3022
  -3.889  -0.4393   0.00989   0.00155   0.1055   0.2028   0.4465 106.1144 220.3952
  -3.804  -0.4297   0.00989   0.00156   0.1055   0.2020   0.4473 106.2127 220.4757
  -3.719  -0.4200   0.00988   0.00157   0.1056   0.2011   0.4481 106.3171 220.5498
  -3.633  -0.4104   0.00988   0.00158   0.1056   0.2002   0.4489 106.4218 220.6243
  -3.548  -0.4007   0.00988   0.00158   0.1056   0.1993   0.4497 106.5227 220.7007
  -3.462  -0.3911   0.00988   0.00158   0.1057   0.1985   0.4505 106.6172 220.7776
  -3.377  -0.3814   0.00989   0.00158   0.1057   0.1978   0.4512 106.7058 220.8536
  -3.292  -0.3718   0.00990   0.00158   0.1057   0.1970   0.4520 106.7951 220.9268
  -3.206  -0.3621   0.00992   0.00158   0.1058   0.1962   0.4527 106.8901 220.9947
  -3.035  -0.3428   0.00991   0.00160   0.1058   0.1947   0.4543 107.0754 221.1523
  -2.950  -0.3332   0.00990   0.00162   0.1058   0.1939   0.4551 107.1607 221.2294
  -2.864  -0.3236   0.00989   0.00163   0.1059   0.1932   0.4559 107.2520 221.3073
  -2.779  -0.3141   0.00989   0.00164   0.1059   0.1924   0.4567 107.3480 221.3867
  -2.693  -0.3045   0.00989   0.00165   0.1060   0.1916   0.4576 107.4468 221.4673
  -2.608  -0.2949   0.00989   0.00165   0.1060   0.1907   0.4584 107.5456 221.5489
  -2.523  -0.2853   0.00989   0.00166   0.1061   0.1899   0.4593 107.6430 221.6314
  -2.437  -0.2757   0.00990   0.00166   0.1061   0.1891   0.4601 107.7413 221.7152
  -2.352  -0.2662   0.00991   0.00166   0.1061   0.1883   0.4610 107.8438 221.7985
  -2.266  -0.2565   0.00994   0.00166   0.1061   0.1873   0.4618 107.9570 221.8796
  -2.181  -0.2469   0.00996   0.00167   0.1062   0.1865   0.4626 108.0534 221.9565
  -2.095  -0.2373   0.00995   0.00168   0.1062   0.1857   0.4634 108.1470 222.0342
  -2.010  -0.2278   0.00994   0.00169   0.1062   0.1849   0.4643 108.2493 222.1174
  -1.925  -0.2183   0.00993   0.00170   0.1063   0.1841   0.4651 108.3533 222.1984
  -1.839  -0.2088   0.00993   0.00171   0.1063   0.1832   0.4660 108.4534 222.2791
  -1.754  -0.1993   0.00993   0.00172   0.1064   0.1825   0.4668 108.5493 222.3612
  -1.668  -0.1898   0.00993   0.00173   0.1064   0.1817   0.4677 108.6430 222.4450
  -1.583  -0.1803   0.00994   0.00173   0.1065   0.1809   0.4686 108.7358 222.5295
  -1.498  -0.1708   0.00995   0.00173   0.1065   0.1801   0.4695 108.8319 222.6151
  -1.412  -0.1612   0.00998   0.00174   0.1065   0.1793   0.4703 108.9371 222.7004
  -1.327  -0.1517   0.01001   0.00175   0.1065   0.1785   0.4712 109.0364 222.7854
  -1.241  -0.1421   0.01001   0.00176   0.1066   0.1778   0.4721 109.1251 222.8664
  -1.156  -0.1325   0.01002   0.00177   0.1066   0.1769   0.4729 109.2284 222.9435
  -0.985  -0.1136   0.01001   0.00178   0.1067   0.1750   0.4745 109.4626 223.0995
  -0.899  -0.1041   0.01000   0.00179   0.1067   0.1741   0.4753 109.5817 223.1787
  -0.814  -0.0947   0.01000   0.00179   0.1068   0.1731   0.4761 109.6972 223.2573
  -0.729  -0.0853   0.01000   0.00179   0.1068   0.1722   0.4769 109.8107 223.3371
  -0.643  -0.0759   0.01002   0.00179   0.1069   0.1713   0.4778 109.9256 223.4187
  -0.558  -0.0664   0.01005   0.00180   0.1069   0.1704   0.4787 110.0332 223.5026
  -0.472  -0.0569   0.01005   0.00181   0.1069   0.1697   0.4795 110.1292 223.5876
  -0.387  -0.0474   0.01006   0.00183   0.1070   0.1688   0.4804 110.2380 223.6744
  -0.301  -0.0379   0.01006   0.00183   0.1070   0.1679   0.4813 110.3544 223.7612
  -0.216  -0.0284   0.01007   0.00184   0.1070   0.1669   0.4822 110.4773 223.8473
  -0.131  -0.0189   0.01008   0.00184   0.1071   0.1660   0.4831 110.6016 223.9298
   0.040  -0.0000   0.01010   0.00184   0.1071   0.1640   0.4848 110.8458 224.0923
   0.126   0.0092   0.01013   0.00184   0.1072   0.1630   0.4856 110.9797 224.1743
   0.211   0.0186   0.01013   0.00186   0.1072   0.1621   0.4865 111.0933 224.2570
   0.296   0.0280   0.01013   0.00187   0.1073   0.1611   0.4874 111.2211 224.3415
   0.382   0.0374   0.01013   0.00188   0.1073   0.1600   0.4883 111.3565 224.4282
   0.467   0.0468   0.01014   0.00189   0.1074   0.1590   0.4892 111.4921 224.5174
   0.553   0.0563   0.01015   0.00189   0.1074   0.1580   0.4901 111.6266 224.6081
   0.638   0.0657   0.01017   0.00189   0.1074   0.1569   0.4911 111.7615 224.6999
   0.724   0.0752   0.01020   0.00189   0.1074   0.1558   0.4920 111.8995 224.7915
   0.809   0.0846   0.01023   0.00189   0.1074   0.1547   0.4930 112.0428 224.8815
   0.894   0.0942   0.01024   0.00190   0.1074   0.1536   0.4938 112.1879 224.9666
   0.980   0.1035   0.01024   0.00191   0.1075   0.1524   0.4947 112.3464 225.0519
   1.065   0.1128   0.01023   0.00192   0.1075   0.1513   0.4956 112.5006 225.1386
   1.151   0.1221   0.01024   0.00192   0.1076   0.1501   0.4965 112.6476 225.2249
   1.236   0.1314   0.01026   0.00192   0.1076   0.1491   0.4974 112.7910 225.3133
   1.322   0.1407   0.01028   0.00192   0.1077   0.1479   0.4984 112.9416 225.4055
   1.407   0.1500   0.01030   0.00194   0.1077   0.1468   0.4994 113.0949 225.5021
   1.492   0.1595   0.01031   0.00195   0.1077   0.1454   0.5004 113.2731 225.6007
   1.578   0.1689   0.01032   0.00195   0.1077   0.1440   0.5015 113.4638 225.7028
   1.663   0.1783   0.01034   0.00195   0.1077   0.1426   0.5025 113.6536 225.8061
   1.749   0.1878   0.01037   0.00194   0.1077   0.1413   0.5036 113.8338 225.9083
   1.920   0.2064   0.01042   0.00197   0.1078   0.1388   0.5057 114.1737 226.1078
   2.005   0.2156   0.01043   0.00198   0.1079   0.1374   0.5067 114.3620 226.2090
   2.091   0.2248   0.01044   0.00199   0.1079   0.1360   0.5078 114.5606 226.3124
   2.176   0.2341   0.01047   0.00200   0.1079   0.1345   0.5089 114.7562 226.4188
   2.261   0.2434   0.01051   0.00200   0.1079   0.1331   0.5100 114.9545 226.5279
   2.347   0.2527   0.01053   0.00202   0.1080   0.1317   0.5112 115.1568 226.6381
   2.432   0.2622   0.01055   0.00203   0.1080   0.1300   0.5123 115.3929 226.7486
   2.518   0.2716   0.01058   0.00203   0.1080   0.1283   0.5134 115.6349 226.8562
   2.603   0.2810   0.01062   0.00203   0.1079   0.1266   0.5145 115.8657 226.9577
   2.688   0.2902   0.01065   0.00205   0.1080   0.1251   0.5155 116.0774 227.0551
   2.774   0.2993   0.01067   0.00206   0.1080   0.1236   0.5165 116.2983 227.1523
   2.859   0.3084   0.01070   0.00208   0.1081   0.1220   0.5175 116.5339 227.2488
   2.945   0.3176   0.01073   0.00209   0.1081   0.1203   0.5185 116.7704 227.3465
   3.030   0.3267   0.01079   0.00210   0.1081   0.1187   0.5196 117.0087 227.4479
   3.116   0.3360   0.01081   0.00212   0.1081   0.1171   0.5207 117.2510 227.5527
   3.201   0.3453   0.01085   0.00214   0.1081   0.1152   0.5218 117.5307 227.6594
   3.286   0.3546   0.01090   0.00215   0.1081   0.1133   0.5229 117.8122 227.7667
   3.372   0.3639   0.01096   0.00217   0.1081   0.1115   0.5240 118.0780 227.8728
   3.457   0.3733   0.01100   0.00219   0.1081   0.1096   0.5250 118.3616 227.9744
   3.543   0.3823   0.01103   0.00221   0.1081   0.1077   0.5261 118.6543 228.0730
   3.628   0.3913   0.01109   0.00223   0.1082   0.1058   0.5271 118.9367 228.1716
   3.714   0.4004   0.01113   0.00225   0.1082   0.1041   0.5281 119.2076 228.2733
   3.799   0.4095   0.01118   0.00228   0.1082   0.1022   0.5292 119.5078 228.3779
   3.884   0.4186   0.01124   0.00230   0.1083   0.1003   0.5304 119.8045 228.4869
   3.970   0.4277   0.01131   0.00233   0.1083   0.0985   0.5315 120.0854 228.5992
   4.055   0.4369   0.01135   0.00236   0.1083   0.0966   0.5327 120.3932 228.7133
   4.141   0.4461   0.01142   0.00239   0.1083   0.0945   0.5339 120.7258 228.8275
   4.226   0.4553   0.01150   0.00242   0.1082   0.0925   0.5350 121.0446 228.9383
   4.312   0.4645   0.01155   0.00245   0.1082   0.0905   0.5361 121.3843 229.0440
   4.397   0.4733   0.01162   0.00249   0.1083   0.0883   0.5372 121.7526 229.1485
   4.482   0.4822   0.01169   0.00253   0.1083   0.0862   0.5383 122.0969 229.2556
   4.568   0.4913   0.01176   0.00256   0.1083   0.0841   0.5395 122.4519 229.3677
   4.653   0.5002   0.01184   0.00261   0.1083   0.0820   0.5407 122.8102 229.4847
   4.739   0.5093   0.01193   0.00265   0.1083   0.0802   0.5419 123.1345 229.6057
   4.824   0.5184   0.01200   0.00269   0.1083   0.0782   0.5432 123.4871 229.7286
   4.910   0.5275   0.01209   0.00274   0.1083   0.0761   0.5445 123.8484 229.8510
   4.995   0.5367   0.01218   0.00279   0.1083   0.0743   0.5457 124.1771 229.9719
   5.080   0.5456   0.01226   0.00283   0.1083   0.0724   0.5469 124.5334 230.0862
   5.166   0.5544   0.01235   0.00289   0.1083   0.0704   0.5481 124.8899 230.2036
   5.251   0.5633   0.01244   0.00294   0.1083   0.0687   0.5494 125.2158 230.3291
   5.337   0.5722   0.01253   0.00300   0.1083   0.0669   0.5508 125.5580 230.4630
   5.422   0.5811   0.01265   0.00307   0.1083   0.0651   0.5523 125.8887 230.6051
   5.508   0.5901   0.01274   0.00312   0.1083   0.0636   0.5538 126.1919 230.7534
   5.593   0.5993   0.01283   0.00318   0.1083   0.0618   0.5553 126.5360 230.9017
   5.678   0.6082   0.01296   0.00325   0.1082   0.0601   0.5568 126.8777 231.0414
   5.764   0.6169   0.01305   0.00331   0.1083   0.0586   0.5582 127.1835 231.1769
   5.849   0.6258   0.01314   0.00338   0.1083   0.0569   0.5596 127.5159 231.3183
   5.935   0.6346   0.01327   0.00345   0.1083   0.0553   0.5612 127.8489 231.4659
   6.020   0.6435   0.01338   0.00353   0.1082   0.0539   0.5627 128.1488 231.6178
   6.106   0.6524   0.01349   0.00360   0.1082   0.0524   0.5643 128.4569 231.7699
   6.191   0.6613   0.01364   0.00368   0.1082   0.0510   0.5658 128.7657 231.9166
   6.276   0.6701   0.01378   0.00377   0.1081   0.0497   0.5672 129.0533 232.0507
   6.362   0.6789   0.01386   0.00384   0.1081   0.0484   0.5686 129.3330 232.1825
   6.447   0.6877   0.01398   0.00392   0.1081   0.0470   0.5700 129.6431 232.3216
   6.533   0.6963   0.01414   0.00402   0.1081   0.0457   0.5715 129.9454 232.4680
   6.618   0.7052   0.01425   0.00409   0.1081   0.0445   0.5731 130.2139 232.6239
   6.704   0.7141   0.01437   0.00417   0.1080   0.0433   0.5747 130.5061 232.7807
   6.789   0.7229   0.01453   0.00427   0.1080   0.0420   0.5763 130.7931 232.9359
   6.874   0.7315   0.01469   0.00437   0.1079   0.0409   0.5778 131.0574 233.0790
   6.960   0.7402   0.01480   0.00445   0.1079   0.0399   0.5793 131.2959 233.2260
   7.045   0.7488   0.01494   0.00455   0.1079   0.0389   0.5809 131.5427 233.3833
   7.131   0.7574   0.01510   0.00466   0.1079   0.0380   0.5826 131.7797 233.5490
   7.216   0.7659   0.01530   0.00480   0.1078   0.0370   0.5844 132.0113 233.7209
   7.301   0.7749   0.01540   0.00487   0.1078   0.0363   0.5862 132.2026 233.8964
   7.387   0.7836   0.01553   0.00495   0.1077   0.0355   0.5879 132.4207 234.0611
   7.472   0.7921   0.01568   0.00506   0.1077   0.0346   0.5896 132.6386 234.2275
   7.558   0.8005   0.01586   0.00518   0.1077   0.0338   0.5914 132.8466 234.4055
   7.643   0.8089   0.01605   0.00531   0.1076   0.0331   0.5933 133.0384 234.5961
   7.729   0.8177   0.01617   0.00540   0.1076   0.0324   0.5953 133.2091 234.7932
   7.814   0.8264   0.01633   0.00550   0.1075   0.0318   0.5974 133.3930 234.9900
   7.899   0.8347   0.01649   0.00562   0.1075   0.0311   0.5993 133.5739 235.1792
   7.985   0.8430   0.01667   0.00575   0.1074   0.0305   0.6014 133.7498 235.3881
   8.070   0.8512   0.01690   0.00591   0.1074   0.0298   0.6037 133.9265 235.6116
   8.156   0.8596   0.01709   0.00604   0.1073   0.0293   0.6061 134.0731 235.8483
   8.241   0.8681   0.01724   0.00615   0.1073   0.0288   0.6085 134.2086 236.0792
   8.327   0.8764   0.01740   0.00627   0.1073   0.0283   0.6109 134.3535 236.3225
   8.412   0.8846   0.01758   0.00640   0.1072   0.0278   0.6137 134.4994 236.5950
   8.498   0.8928   0.01779   0.00655   0.1072   0.0273   0.6166 134.6419 236.8841
   8.583   0.9007   0.01803   0.00672   0.1071   0.0269   0.6196 134.7815 237.1732
   8.668   0.9084   0.01831   0.00692   0.1071   0.0263   0.6228 134.9302 237.4956
   8.754   0.9163   0.01853   0.00709   0.1070   0.0259   0.6265 135.0523 237.8604
   8.839   0.9245   0.01868   0.00720   0.1070   0.0256   0.6305 135.1601 238.2529
   8.925   0.9326   0.01884   0.00732   0.1070   0.0252   0.6352 135.2808 238.7242
   9.010   0.9405   0.01902   0.00746   0.1070   0.0248   0.6403 135.4059 239.2343
   9.095   0.9482   0.01921   0.00760   0.1070   0.0244   0.6466 135.5312 239.8629
   9.181   0.9555   0.01940   0.00776   0.1070   0.0240   0.6552 135.6498 240.7266
   9.266   0.9619   0.01957   0.00791   0.1072   0.0236   0.6725 135.7596 242.4682
   9.352   0.9566   0.01901   0.00789   0.1101   0.0235   0.8825 135.7972 267.2326
   9.437   0.9635   0.01935   0.00816   0.1102   0.0231   0.8941 135.9141 269.0079
   9.523   0.9707   0.01970   0.00842   0.1101   0.0228   0.8999 136.0250 269.9164
   9.608   0.9785   0.01993   0.00860   0.1101   0.0225   0.9038 136.1100 270.5576
   9.694   0.9864   0.02018   0.00878   0.1100   0.0222   0.9070 136.2038 271.0870
   9.779   0.9941   0.02045   0.00898   0.1100   0.0219   0.9096 136.3003 271.5253
   9.864   1.0018   0.02074   0.00919   0.1099   0.0217   0.9121 136.3981 271.9405
   9.950   1.0093   0.02105   0.00942   0.1098   0.0214   0.9140 136.4945 272.2615
  10.035   1.0166   0.02139   0.00967   0.1098   0.0211   0.9159 136.5882 272.5910
  10.121   1.0239   0.02175   0.00993   0.1096   0.0208   0.9178 136.6797 272.9205
  10.206   1.0308   0.02217   0.01024   0.1096   0.0205   0.9193 136.7708 273.1840
  10.291   1.0373   0.02265   0.01061   0.1095   0.0202   0.9208 136.8660 273.4505
  10.377   1.0433   0.02323   0.01105   0.1093   0.0199   0.9223 136.9682 273.7198
  10.462   1.0501   0.02367   0.01138   0.1092   0.0197   0.9237 137.0368 273.9795
  10.548   1.0572   0.02404   0.01166   0.1091   0.0196   0.9247 137.0962 274.1695
  10.633   1.0640   0.02445   0.01198   0.1090   0.0194   0.9258 137.1619 274.3712
  10.719   1.0708   0.02491   0.01233   0.1089   0.0192   0.9270 137.2310 274.5816
  10.804   1.0776   0.02542   0.01274   0.1088   0.0190   0.9281 137.3023 274.7951
  10.975   1.0905   0.02663   0.01370   0.1084   0.0186   0.9300 137.4433 275.1481
  11.060   1.0963   0.02733   0.01428   0.1082   0.0184   0.9308 137.5114 275.3088
  11.146   1.1017   0.02812   0.01492   0.1080   0.0182   0.9317 137.5774 275.4823
  11.231   1.1065   0.02898   0.01563   0.1078   0.0180   0.9327 137.6404 275.6711
  11.317   1.1105   0.02995   0.01644   0.1075   0.0179   0.9338 137.7005 275.8702
  11.402   1.1136   0.03105   0.01735   0.1072   0.0177   0.9347 137.7576 276.0499
  11.487   1.1152   0.03230   0.01840   0.1068   0.0176   0.9354 137.8108 276.1974
  11.573   1.1153   0.03370   0.01958   0.1064   0.0174   0.9363 137.8604 276.3594
  11.658   1.1135   0.03532   0.02095   0.1059   0.0173   0.9371 137.9025 276.5320
  11.744   1.1095   0.03714   0.02249   0.1052   0.0172   0.9381 137.9346 276.7166
  11.829   1.1019   0.03935   0.02440   0.1041   0.0172   0.9390 137.9456 276.9131
  11.915   1.0864   0.04205   0.02675   0.1026   0.0173   0.9400 137.9097 277.1038
  12.000   1.0509   0.04685   0.03104   0.1001   0.0177   0.9411 137.7738 277.3337
