  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.9565   0.01297   0.00400   0.0550   0.9996   0.0340   3.0360 168.9440
  -4.915  -0.9425   0.01285   0.00393   0.0539   0.9990   0.0350   4.0823 169.1927
  -4.829  -0.9285   0.01274   0.00388   0.0528   0.9984   0.0361   4.8908 169.4820
  -4.744  -0.9141   0.01264   0.00383   0.0517   0.9977   0.0373   5.6082 169.7966
  -4.658  -0.8994   0.01254   0.00377   0.0505   0.9970   0.0385   6.2715 170.1005
  -4.573  -0.8846   0.01242   0.00371   0.0492   0.9963   0.0400   6.8864 170.4503
  -4.487  -0.8697   0.01231   0.00365   0.0479   0.9954   0.0415   7.5131 170.8166
  -4.402  -0.8543   0.01220   0.00359   0.0465   0.9947   0.0431   8.0097 171.1869
  -4.317  -0.8403   0.01208   0.00353   0.0455   0.9938   0.0447   8.5867 171.5788
  -4.231  -0.8245   0.01199   0.00347   0.0440   0.9930   0.0465   9.0230 171.9904
  -4.146  -0.8111   0.01185   0.00340   0.0431   0.9920   0.0483   9.5750 172.3919
  -4.060  -0.7955   0.01174   0.00334   0.0417   0.9913   0.0504   9.9672 172.8456
  -3.975  -0.7822   0.01161   0.00327   0.0408   0.9901   0.0522  10.5455 173.2378
  -3.889  -0.7660   0.01148   0.00319   0.0392   0.9892   0.0544  10.9688 173.7053
  -3.804  -0.7513   0.01135   0.00311   0.0380   0.9876   0.0564  11.6878 174.1248
  -3.719  -0.7347   0.01119   0.00302   0.0364   0.9857   0.0589  12.4801 174.6247
  -3.633  -0.7175   0.01104   0.00291   0.0347   0.9835   0.0615  13.3565 175.1476
  -3.548  -0.7015   0.01087   0.00281   0.0332   0.9810   0.0643  14.2612 175.7074
  -3.462  -0.6877   0.01073   0.00272   0.0322   0.9779   0.0669  15.3077 176.2130
  -3.377  -0.6762   0.01059   0.00264   0.0317   0.9742   0.0696  16.4563 176.7093
  -3.292  -0.6664   0.01047   0.00256   0.0317   0.9697   0.0720  17.7711 177.1607
  -3.206  -0.6600   0.01036   0.00250   0.0324   0.9633   0.0743  19.4608 177.5738
  -3.035  -0.6089   0.01055   0.00210   0.0252   0.7023   0.0841  56.1681 179.3227
  -2.950  -0.6013   0.01055   0.00208   0.0256   0.6806   0.0872  58.4069 179.8416
  -2.779  -0.5850   0.01049   0.00202   0.0261   0.6520   0.0940  61.3056 180.9849
  -2.693  -0.5767   0.01043   0.00198   0.0263   0.6408   0.0980  62.4222 181.6192
  -2.608  -0.5683   0.01038   0.00195   0.0264   0.6307   0.1021  63.4319 182.2781
  -2.437  -0.5514   0.01026   0.00187   0.0268   0.6123   0.1122  65.2434 183.8273
  -2.352  -0.5429   0.01019   0.00183   0.0270   0.6041   0.1181  66.0525 184.7148
  -2.266  -0.5345   0.01011   0.00178   0.0271   0.5960   0.1251  66.8415 185.7434
  -2.095  -0.5183   0.00984   0.00166   0.0275   0.5816   0.1500  68.2399 189.1901
  -2.010  -0.5131   0.00935   0.00148   0.0280   0.5754   0.2124  68.8430 196.9673
  -1.925  -0.5078   0.00885   0.00131   0.0284   0.5695   0.2825  69.4135 204.7356
  -1.839  -0.5013   0.00848   0.00118   0.0287   0.5636   0.3320  69.9845 209.8633
  -1.754  -0.4944   0.00811   0.00106   0.0289   0.5577   0.3818  70.5509 214.8275
  -1.668  -0.4874   0.00775   0.00094   0.0291   0.5522   0.4311  71.0795 219.6228
  -1.583  -0.4800   0.00742   0.00083   0.0293   0.5465   0.4782  71.6303 224.1412
  -1.498  -0.4723   0.00713   0.00074   0.0294   0.5412   0.5210  72.1400 228.2212
  -1.412  -0.4640   0.00689   0.00068   0.0295   0.5355   0.5580  72.6807 231.7572
  -1.327  -0.4554   0.00671   0.00064   0.0296   0.5303   0.5876  73.1863 234.6119
  -1.241  -0.4465   0.00658   0.00062   0.0297   0.5248   0.6107  73.7149 236.8614
  -1.156  -0.4373   0.00649   0.00061   0.0297   0.5197   0.6287  74.2029 238.6269
  -1.070  -0.4280   0.00643   0.00060   0.0298   0.5144   0.6441  74.7110 240.1563
  -0.985  -0.4187   0.00638   0.00061   0.0298   0.5095   0.6572  75.1728 241.4612
  -0.899  -0.4092   0.00634   0.00061   0.0298   0.5045   0.6686  75.6574 242.6125
  -0.814  -0.3997   0.00632   0.00062   0.0299   0.4998   0.6781  76.1032 243.5733
  -0.729  -0.3900   0.00630   0.00063   0.0299   0.4949   0.6862  76.5762 244.4032
  -0.643  -0.3805   0.00629   0.00064   0.0299   0.4903   0.6938  77.0140 245.1830
  -0.558  -0.3707   0.00629   0.00065   0.0299   0.4855   0.7009  77.4752 245.9196
  -0.472  -0.3611   0.00629   0.00067   0.0299   0.4808   0.7064  77.9253 246.4949
  -0.387  -0.3513   0.00630   0.00068   0.0299   0.4760   0.7117  78.3850 247.0435
  -0.301  -0.3416   0.00631   0.00070   0.0299   0.4711   0.7159  78.8554 247.4903
  -0.216  -0.3318   0.00632   0.00070   0.0299   0.4663   0.7203  79.3150 247.9548
  -0.131  -0.3220   0.00633   0.00072   0.0299   0.4613   0.7238  79.7951 248.3251
  -0.045  -0.3122   0.00635   0.00073   0.0298   0.4566   0.7277  80.2498 248.7459
   0.040  -0.3024   0.00637   0.00075   0.0298   0.4516   0.7314  80.7334 249.1375
   0.126  -0.2926   0.00639   0.00077   0.0298   0.4469   0.7347  81.1821 249.4989
   0.211  -0.2827   0.00642   0.00078   0.0298   0.4419   0.7384  81.6626 249.8974
   0.296  -0.2730   0.00644   0.00080   0.0298   0.4374   0.7411  82.1007 250.1831
   0.382  -0.2631   0.00647   0.00083   0.0298   0.4325   0.7438  82.5696 250.4778
   0.467  -0.2533   0.00651   0.00084   0.0298   0.4280   0.7469  83.0091 250.8222
   0.553  -0.2434   0.00653   0.00087   0.0297   0.4233   0.7497  83.4648 251.1185
   0.638  -0.2336   0.00658   0.00090   0.0298   0.4187   0.7522  83.9114 251.3970
   0.724  -0.2237   0.00661   0.00092   0.0297   0.4141   0.7552  84.3597 251.7267
   0.809  -0.2138   0.00665   0.00094   0.0297   0.4092   0.7581  84.8326 252.0459
   0.894  -0.2040   0.00670   0.00099   0.0297   0.4045   0.7600  85.2890 252.2666
   0.980  -0.1942   0.00674   0.00102   0.0297   0.3995   0.7622  85.7825 252.5071
   1.065  -0.1843   0.00678   0.00104   0.0297   0.3946   0.7645  86.2547 252.7597
   1.151  -0.1743   0.00682   0.00105   0.0296   0.3894   0.7668  86.7655 253.0165
   1.236  -0.1646   0.00687   0.00109   0.0297   0.3846   0.7681  87.2397 253.1704
   1.322  -0.1549   0.00692   0.00113   0.0297   0.3795   0.7697  87.7454 253.3504
