  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4252   0.01083   0.00212  -0.0135   0.1557   0.2747 112.1515 203.3434
  -4.915  -0.4157   0.01081   0.00211  -0.0134   0.1544   0.2750 112.3242 203.3779
  -4.829  -0.4061   0.01079   0.00209  -0.0134   0.1530   0.2753 112.5010 203.4135
  -4.744  -0.3966   0.01077   0.00208  -0.0133   0.1517   0.2757 112.6702 203.4495
  -4.658  -0.3871   0.01076   0.00206  -0.0133   0.1505   0.2760 112.8336 203.4854
  -4.573  -0.3777   0.01076   0.00205  -0.0132   0.1492   0.2763 113.0045 203.5210
  -4.487  -0.3681   0.01074   0.00204  -0.0132   0.1482   0.2767 113.1431 203.5566
  -4.402  -0.3586   0.01073   0.00203  -0.0132   0.1470   0.2770 113.2964 203.5922
  -4.317  -0.3490   0.01071   0.00202  -0.0131   0.1459   0.2773 113.4521 203.6292
  -4.231  -0.3394   0.01070   0.00201  -0.0131   0.1448   0.2777 113.6014 203.6677
  -4.146  -0.3299   0.01069   0.00200  -0.0130   0.1437   0.2781 113.7429 203.7072
  -4.060  -0.3204   0.01069   0.00199  -0.0130   0.1427   0.2784 113.8835 203.7470
  -3.975  -0.3109   0.01070   0.00198  -0.0130   0.1416   0.2788 114.0295 203.7868
  -3.889  -0.3012   0.01069   0.00197  -0.0129   0.1406   0.2792 114.1633 203.8261
  -3.804  -0.2916   0.01068   0.00197  -0.0129   0.1395   0.2795 114.3134 203.8642
  -3.719  -0.2820   0.01067   0.00196  -0.0129   0.1384   0.2799 114.4693 203.9005
  -3.633  -0.2724   0.01067   0.00195  -0.0128   0.1373   0.2802 114.6216 203.9343
  -3.548  -0.2628   0.01067   0.00194  -0.0128   0.1362   0.2805 114.7726 203.9653
  -3.462  -0.2532   0.01068   0.00192  -0.0128   0.1350   0.2807 114.9332 203.9930
  -3.377  -0.2438   0.01066   0.00191  -0.0127   0.1339   0.2812 115.0865 204.0405
  -3.292  -0.2343   0.01062   0.00190  -0.0127   0.1328   0.2817 115.2429 204.0923
  -3.206  -0.2248   0.01059   0.00188  -0.0127   0.1317   0.2821 115.4080 204.1397
  -3.121  -0.2152   0.01056   0.00187  -0.0126   0.1305   0.2825 115.5668 204.1848
  -3.035  -0.2057   0.01054   0.00186  -0.0126   0.1295   0.2829 115.7153 204.2284
  -2.950  -0.1962   0.01054   0.00184  -0.0126   0.1284   0.2833 115.8601 204.2710
  -2.864  -0.1867   0.01055   0.00183  -0.0125   0.1273   0.2837 116.0160 204.3133
  -2.779  -0.1771   0.01053   0.00183  -0.0125   0.1264   0.2841 116.1524 204.3560
  -2.693  -0.1675   0.01052   0.00183  -0.0125   0.1253   0.2845 116.3030 204.3990
  -2.608  -0.1578   0.01051   0.00182  -0.0125   0.1243   0.2849 116.4553 204.4423
  -2.523  -0.1482   0.01050   0.00182  -0.0124   0.1233   0.2854 116.6010 204.4864
  -2.437  -0.1386   0.01050   0.00181  -0.0124   0.1223   0.2858 116.7398 204.5312
  -2.352  -0.1291   0.01051   0.00180  -0.0124   0.1213   0.2862 116.8792 204.5766
  -2.266  -0.1196   0.01053   0.00179  -0.0123   0.1203   0.2866 117.0277 204.6228
  -2.181  -0.1099   0.01052   0.00180  -0.0123   0.1194   0.2871 117.1630 204.6697
  -2.095  -0.1003   0.01052   0.00180  -0.0123   0.1183   0.2875 117.3215 204.7169
  -2.010  -0.0906   0.01051   0.00179  -0.0123   0.1172   0.2880 117.4876 204.7639
  -1.925  -0.0809   0.01051   0.00178  -0.0123   0.1161   0.2884 117.6518 204.8105
  -1.839  -0.0713   0.01051   0.00176  -0.0123   0.1150   0.2888 117.8138 204.8558
  -1.754  -0.0619   0.01054   0.00175  -0.0122   0.1138   0.2893 117.9911 204.8993
  -1.668  -0.0521   0.01054   0.00176  -0.0122   0.1128   0.2896 118.1418 204.9414
  -1.583  -0.0424   0.01054   0.00176  -0.0122   0.1117   0.2900 118.3056 204.9805
  -1.412  -0.0232   0.01051   0.00174  -0.0122   0.1096   0.2912 118.6263 205.1007
  -1.327  -0.0137   0.01050   0.00173  -0.0122   0.1086   0.2918 118.7789 205.1652
  -1.241  -0.0042   0.01051   0.00172  -0.0121   0.1075   0.2924 118.9346 205.2271
  -1.156   0.0054   0.01052   0.00172  -0.0121   0.1066   0.2929 119.0797 205.2887
  -1.070   0.0150   0.01051   0.00173  -0.0121   0.1056   0.2935 119.2322 205.3499
  -0.985   0.0246   0.01051   0.00173  -0.0121   0.1046   0.2941 119.3958 205.4125
  -0.899   0.0343   0.01051   0.00172  -0.0121   0.1035   0.2947 119.5605 205.4767
  -0.814   0.0439   0.01051   0.00172  -0.0121   0.1025   0.2954 119.7222 205.5421
  -0.729   0.0535   0.01053   0.00171  -0.0121   0.1014   0.2960 119.8878 205.6082
  -0.643   0.0630   0.01056   0.00171  -0.0120   0.1003   0.2966 120.0571 205.6748
  -0.558   0.0727   0.01056   0.00172  -0.0120   0.0993   0.2973 120.2226 205.7419
  -0.472   0.0823   0.01056   0.00172  -0.0120   0.0982   0.2979 120.4009 205.8091
  -0.387   0.0920   0.01057   0.00172  -0.0120   0.0971   0.2985 120.5729 205.8750
  -0.301   0.1016   0.01059   0.00171  -0.0120   0.0961   0.2991 120.7380 205.9386
  -0.216   0.1112   0.01062   0.00171  -0.0120   0.0950   0.2997 120.9063 205.9975
  -0.131   0.1207   0.01063   0.00171  -0.0119   0.0940   0.3006 121.0763 206.0892
  -0.045   0.1303   0.01062   0.00172  -0.0119   0.0929   0.3014 121.2532 206.1781
   0.040   0.1400   0.01061   0.00172  -0.0119   0.0918   0.3023 121.4398 206.2665
   0.126   0.1496   0.01062   0.00172  -0.0119   0.0907   0.3031 121.6203 206.3559
   0.211   0.1592   0.01063   0.00171  -0.0119   0.0896   0.3040 121.7944 206.4479
   0.296   0.1686   0.01066   0.00171  -0.0119   0.0885   0.3049 121.9805 206.5423
   0.382   0.1782   0.01067   0.00172  -0.0119   0.0875   0.3059 122.1474 206.6409
   0.467   0.1879   0.01068   0.00173  -0.0119   0.0864   0.3068 122.3358 206.7421
   0.553   0.1975   0.01069   0.00173  -0.0119   0.0853   0.3078 122.5253 206.8440
   0.638   0.2071   0.01071   0.00173  -0.0119   0.0842   0.3087 122.7081 206.9423
   0.809   0.2261   0.01077   0.00174  -0.0118   0.0821   0.3110 123.0666 207.1774
   0.894   0.2357   0.01077   0.00175  -0.0118   0.0811   0.3123 123.2372 207.3121
   0.980   0.2453   0.01078   0.00176  -0.0118   0.0801   0.3137 123.4221 207.4520
   1.065   0.2548   0.01080   0.00177  -0.0118   0.0790   0.3151 123.6025 207.6009
   1.151   0.2644   0.01082   0.00177  -0.0118   0.0780   0.3166 123.7811 207.7561
   1.236   0.2738   0.01087   0.00178  -0.0118   0.0769   0.3181 123.9757 207.9118
   1.407   0.2930   0.01088   0.00181  -0.0118   0.0747   0.3218 124.3663 208.2886
   1.492   0.3026   0.01089   0.00181  -0.0118   0.0736   0.3240 124.5811 208.5145
   1.578   0.3121   0.01091   0.00181  -0.0118   0.0724   0.3264 124.7863 208.7595
   1.749   0.3310   0.01096   0.00183  -0.0118   0.0703   0.3321 125.1736 209.3395
   1.834   0.3406   0.01097   0.00185  -0.0118   0.0693   0.3359 125.3750 209.7244
   1.920   0.3501   0.01098   0.00186  -0.0118   0.0682   0.3402 125.5772 210.1669
   2.005   0.3595   0.01100   0.00186  -0.0118   0.0671   0.3461 125.7715 210.7613
   2.091   0.3688   0.01103   0.00188  -0.0117   0.0661   0.3536 125.9754 211.5164
   2.176   0.3783   0.01101   0.00189  -0.0117   0.0652   0.3646 126.1478 212.6158
   2.261   0.3877   0.01097   0.00191  -0.0118   0.0642   0.3825 126.3393 214.3825
   2.347   0.3970   0.01086   0.00190  -0.0118   0.0632   0.4170 126.5317 217.7629
   2.432   0.4050   0.01026   0.00182  -0.0120   0.0623   0.5828 126.7056 233.7211
   2.518   0.4140   0.01020   0.00188  -0.0119   0.0614   0.6278 126.8908 238.1396
   2.603   0.4232   0.01023   0.00195  -0.0119   0.0604   0.6499 127.0738 240.3506
   2.688   0.4326   0.01027   0.00202  -0.0118   0.0595   0.6627 127.2609 241.6396
   2.774   0.4421   0.01032   0.00207  -0.0118   0.0585   0.6716 127.4660 242.5458
   2.859   0.4516   0.01039   0.00212  -0.0118   0.0575   0.6780 127.6736 243.2066
   2.945   0.4610   0.01047   0.00216  -0.0117   0.0564   0.6832 127.8825 243.7469
   3.030   0.4704   0.01055   0.00221  -0.0117   0.0555   0.6873 128.0864 244.1657
   3.116   0.4799   0.01061   0.00227  -0.0116   0.0545   0.6909 128.2891 244.5424
   3.201   0.4895   0.01068   0.00231  -0.0116   0.0535   0.6944 128.5014 244.9031
   3.286   0.4989   0.01076   0.00235  -0.0116   0.0525   0.6971 128.7043 245.1830
   3.372   0.5082   0.01087   0.00241  -0.0115   0.0516   0.6997 128.9067 245.4638
   3.457   0.5176   0.01096   0.00247  -0.0115   0.0507   0.7025 129.0939 245.7524
   3.543   0.5272   0.01102   0.00251  -0.0115   0.0498   0.7050 129.2874 246.0157
   3.628   0.5366   0.01109   0.00257  -0.0115   0.0489   0.7067 129.4933 246.1955
   3.714   0.5460   0.01118   0.00262  -0.0114   0.0480   0.7085 129.6931 246.3880
   3.799   0.5553   0.01128   0.00267  -0.0114   0.0471   0.7104 129.8815 246.5879
   3.884   0.5646   0.01139   0.00273  -0.0114   0.0463   0.7123 130.0596 246.7876
   3.970   0.5742   0.01146   0.00278  -0.0113   0.0456   0.7142 130.2288 246.9842
   4.055   0.5836   0.01154   0.00284  -0.0113   0.0448   0.7155 130.4070 247.1262
   4.141   0.5929   0.01163   0.00290  -0.0113   0.0441   0.7169 130.5841 247.2750
   4.226   0.6022   0.01173   0.00297  -0.0112   0.0433   0.7184 130.7550 247.4392
   4.312   0.6114   0.01185   0.00303  -0.0112   0.0425   0.7200 130.9338 247.6127
   4.397   0.6208   0.01196   0.00310  -0.0111   0.0419   0.7217 131.0893 247.7910
   4.482   0.6303   0.01205   0.00316  -0.0111   0.0412   0.7233 131.2445 247.9671
   4.568   0.6396   0.01214   0.00323  -0.0111   0.0406   0.7246 131.4077 248.0986
   4.653   0.6488   0.01224   0.00331  -0.0110   0.0399   0.7257 131.5719 248.2259
   4.739   0.6580   0.01235   0.00338  -0.0110   0.0392   0.7270 131.7315 248.3575
   4.824   0.6672   0.01249   0.00346  -0.0109   0.0385   0.7282 131.8988 248.4904
   4.910   0.6763   0.01262   0.00355  -0.0109   0.0379   0.7294 132.0530 248.6215
   4.995   0.6858   0.01271   0.00361  -0.0108   0.0374   0.7306 132.1882 248.7491
   5.080   0.6951   0.01280   0.00368  -0.0108   0.0368   0.7317 132.3398 248.8723
   5.166   0.7045   0.01291   0.00374  -0.0108   0.0362   0.7328 132.4928 248.9905
   5.251   0.7137   0.01301   0.00382  -0.0108   0.0356   0.7336 132.6431 249.0783
   5.337   0.7229   0.01313   0.00389  -0.0107   0.0350   0.7344 132.7883 249.1649
   5.422   0.7318   0.01328   0.00399  -0.0106   0.0344   0.7352 132.9414 249.2529
   5.508   0.7410   0.01340   0.00408  -0.0106   0.0339   0.7360 133.0705 249.3425
   5.593   0.7503   0.01350   0.00416  -0.0105   0.0335   0.7369 133.1960 249.4374
   5.678   0.7595   0.01360   0.00423  -0.0105   0.0330   0.7378 133.3335 249.5387
   5.764   0.7688   0.01370   0.00430  -0.0105   0.0324   0.7388 133.4743 249.6448
   5.849   0.7780   0.01382   0.00438  -0.0105   0.0319   0.7398 133.6159 249.7521
   5.935   0.7872   0.01396   0.00446  -0.0104   0.0314   0.7408 133.7568 249.8574
   6.020   0.7962   0.01412   0.00455  -0.0104   0.0308   0.7417 133.9096 249.9593
   6.106   0.8051   0.01428   0.00466  -0.0103   0.0303   0.7425 134.0458 250.0443
   6.191   0.8143   0.01437   0.00475  -0.0103   0.0299   0.7432 134.1570 250.1210
   6.276   0.8234   0.01448   0.00484  -0.0102   0.0295   0.7439 134.2794 250.1995
   6.362   0.8325   0.01460   0.00493  -0.0102   0.0291   0.7446 134.4023 250.2791
   6.447   0.8416   0.01473   0.00502  -0.0101   0.0286   0.7453 134.5236 250.3586
   6.533   0.8506   0.01487   0.00512  -0.0101   0.0282   0.7460 134.6437 250.4370
   6.618   0.8595   0.01502   0.00523  -0.0100   0.0278   0.7467 134.7634 250.5139
   6.704   0.8683   0.01522   0.00535  -0.0100   0.0273   0.7474 134.8942 250.5953
   6.789   0.8769   0.01542   0.00549  -0.0099   0.0269   0.7482 135.0230 250.6810
   6.874   0.8861   0.01553   0.00558  -0.0098   0.0266   0.7490 135.1119 250.7703
   6.960   0.8953   0.01565   0.00567  -0.0098   0.0262   0.7498 135.2178 250.8577
   7.045   0.9043   0.01579   0.00577  -0.0098   0.0259   0.7506 135.3296 250.9402
   7.131   0.9134   0.01593   0.00587  -0.0097   0.0255   0.7512 135.4409 251.0134
   7.216   0.9223   0.01606   0.00598  -0.0097   0.0252   0.7518 135.5478 251.0735
   7.301   0.9311   0.01621   0.00609  -0.0096   0.0248   0.7523 135.6517 251.1348
   7.387   0.9398   0.01637   0.00621  -0.0096   0.0245   0.7529 135.7520 251.2014
   7.472   0.9485   0.01656   0.00635  -0.0095   0.0242   0.7535 135.8528 251.2725
   7.558   0.9568   0.01680   0.00652  -0.0093   0.0238   0.7542 135.9633 251.3462
   7.643   0.9654   0.01698   0.00666  -0.0092   0.0235   0.7549 136.0439 251.4218
   7.729   0.9743   0.01713   0.00679  -0.0092   0.0233   0.7556 136.1160 251.4986
   7.814   0.9830   0.01730   0.00692  -0.0091   0.0231   0.7562 136.1955 251.5748
   7.899   0.9918   0.01746   0.00705  -0.0090   0.0228   0.7569 136.2780 251.6493
   7.985   1.0005   0.01764   0.00718  -0.0090   0.0225   0.7576 136.3607 251.7264
   8.070   1.0092   0.01782   0.00731  -0.0089   0.0223   0.7583 136.4414 251.8067
   8.156   1.0178   0.01800   0.00745  -0.0088   0.0221   0.7590 136.5197 251.8876
   8.241   1.0264   0.01820   0.00759  -0.0087   0.0218   0.7598 136.5967 251.9667
   8.327   1.0349   0.01840   0.00775  -0.0086   0.0216   0.7604 136.6715 252.0359
   8.412   1.0432   0.01861   0.00791  -0.0085   0.0214   0.7609 136.7461 252.0993
   8.498   1.0513   0.01885   0.00810  -0.0084   0.0211   0.7615 136.8237 252.1615
   8.583   1.0592   0.01912   0.00830  -0.0082   0.0209   0.7620 136.9081 252.2225
   8.668   1.0666   0.01944   0.00854  -0.0080   0.0206   0.7626 137.0006 252.2828
   8.754   1.0751   0.01964   0.00871  -0.0079   0.0205   0.7631 137.0430 252.3485
   8.839   1.0834   0.01984   0.00889  -0.0078   0.0203   0.7638 137.0920 252.4249
   8.925   1.0917   0.02006   0.00907  -0.0076   0.0202   0.7646 137.1462 252.5109
   9.010   1.0999   0.02029   0.00926  -0.0075   0.0200   0.7654 137.2043 252.6032
   9.095   1.1081   0.02053   0.00945  -0.0074   0.0198   0.7662 137.2646 252.6980
   9.181   1.1162   0.02077   0.00965  -0.0073   0.0196   0.7670 137.3260 252.7911
   9.266   1.1243   0.02102   0.00985  -0.0071   0.0195   0.7678 137.3877 252.8785
   9.352   1.1324   0.02128   0.01006  -0.0070   0.0193   0.7685 137.4488 252.9567
   9.437   1.1404   0.02154   0.01027  -0.0069   0.0191   0.7691 137.5086 253.0215
   9.523   1.1483   0.02180   0.01049  -0.0068   0.0189   0.7696 137.5671 253.0803
   9.608   1.1561   0.02208   0.01072  -0.0066   0.0188   0.7701 137.6254 253.1407
   9.694   1.1637   0.02238   0.01097  -0.0064   0.0186   0.7707 137.6837 253.2024
   9.779   1.1712   0.02270   0.01123  -0.0063   0.0184   0.7712 137.7425 253.2642
   9.864   1.1785   0.02305   0.01152  -0.0061   0.0183   0.7717 137.8035 253.3248
   9.950   1.1854   0.02343   0.01182  -0.0058   0.0181   0.7723 137.8685 253.3860
  10.035   1.1918   0.02386   0.01215  -0.0055   0.0179   0.7728 137.9401 253.4470
  10.121   1.1981   0.02429   0.01250  -0.0051   0.0177   0.7733 138.0066 253.5065
  10.206   1.2059   0.02463   0.01280  -0.0050   0.0176   0.7738 138.0393 253.5642
  10.291   1.2137   0.02499   0.01312  -0.0049   0.0175   0.7743 138.0778 253.6203
  10.377   1.2214   0.02540   0.01348  -0.0048   0.0174   0.7748 138.1218 253.6789
  10.462   1.2289   0.02583   0.01387  -0.0047   0.0172   0.7753 138.1704 253.7398
  10.548   1.2364   0.02630   0.01428  -0.0046   0.0171   0.7759 138.2226 253.8011
  10.633   1.2436   0.02680   0.01472  -0.0045   0.0170   0.7764 138.2772 253.8613
  10.719   1.2506   0.02732   0.01518  -0.0043   0.0168   0.7769 138.3331 253.9223
  10.804   1.2575   0.02786   0.01566  -0.0041   0.0167   0.7775 138.3893 253.9825
  10.889   1.2641   0.02842   0.01617  -0.0039   0.0165   0.7779 138.4448 254.0385
  10.975   1.2705   0.02900   0.01670  -0.0037   0.0164   0.7784 138.4992 254.0931
  11.060   1.2767   0.02961   0.01725  -0.0035   0.0162   0.7789 138.5518 254.1475
  11.146   1.2825   0.03025   0.01784  -0.0032   0.0161   0.7794 138.6024 254.2035
  11.231   1.2881   0.03093   0.01845  -0.0029   0.0160   0.7799 138.6512 254.2611
  11.317   1.2932   0.03164   0.01910  -0.0026   0.0158   0.7804 138.6988 254.3210
  11.402   1.2979   0.03241   0.01980  -0.0022   0.0157   0.7809 138.7454 254.3821
  11.487   1.3022   0.03321   0.02053  -0.0018   0.0156   0.7814 138.7915 254.4438
  11.573   1.3059   0.03405   0.02129  -0.0014   0.0155   0.7820 138.8379 254.5069
  11.658   1.3090   0.03494   0.02210  -0.0008   0.0153   0.7825 138.8854 254.5704
  11.744   1.3114   0.03589   0.02294  -0.0002   0.0152   0.7831 138.9359 254.6337
  11.829   1.3131   0.03684   0.02378   0.0004   0.0151   0.7836 138.9906 254.6970
  11.915   1.3151   0.03785   0.02472   0.0010   0.0150   0.7841 139.0196 254.7601
  12.000   1.3166   0.03892   0.02573   0.0016   0.0149   0.7847 139.0442 254.8213
