  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.1792   0.00883   0.00195  -0.1317   0.7002   0.1893  56.0087 193.7959
  -4.915   0.1892   0.00881   0.00193  -0.1318   0.6980   0.1897  56.2296 193.8410
  -4.829   0.1992   0.00879   0.00190  -0.1319   0.6958   0.1900  56.4544 193.8854
  -4.744   0.2090   0.00879   0.00187  -0.1320   0.6937   0.1904  56.6731 193.9268
  -4.658   0.2189   0.00879   0.00184  -0.1320   0.6918   0.1907  56.8753 193.9632
  -4.573   0.2287   0.00879   0.00181  -0.1321   0.6899   0.1909  57.0687 193.9943
  -4.487   0.2386   0.00871   0.00178  -0.1322   0.6878   0.1914  57.2798 194.0529
  -4.402   0.2484   0.00866   0.00176  -0.1323   0.6857   0.1918  57.4925 194.1039
  -4.317   0.2581   0.00863   0.00174  -0.1323   0.6836   0.1922  57.7065 194.1470
  -4.231   0.2679   0.00862   0.00172  -0.1324   0.6816   0.1925  57.9108 194.1873
  -4.146   0.2777   0.00860   0.00171  -0.1325   0.6796   0.1928  58.1187 194.2267
  -4.060   0.2876   0.00858   0.00170  -0.1325   0.6774   0.1931  58.3367 194.2659
  -3.975   0.2975   0.00857   0.00169  -0.1326   0.6754   0.1935  58.5442 194.3054
  -3.889   0.3073   0.00856   0.00167  -0.1327   0.6735   0.1938  58.7339 194.3456
  -3.804   0.3171   0.00856   0.00166  -0.1327   0.6717   0.1941  58.9167 194.3865
  -3.719   0.3270   0.00855   0.00165  -0.1328   0.6698   0.1945  59.1134 194.4285
  -3.633   0.3369   0.00854   0.00164  -0.1329   0.6675   0.1948  59.3425 194.4717
  -3.548   0.3467   0.00853   0.00162  -0.1330   0.6652   0.1952  59.5767 194.5157
  -3.462   0.3565   0.00853   0.00161  -0.1330   0.6630   0.1956  59.7983 194.5603
  -3.377   0.3662   0.00853   0.00159  -0.1331   0.6609   0.1959  60.0041 194.6056
  -3.292   0.3761   0.00852   0.00157  -0.1331   0.6584   0.1963  60.2619 194.6517
  -3.206   0.3859   0.00851   0.00156  -0.1332   0.6553   0.1967  60.5642 194.7003
