  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5305   0.00954   0.00211  -0.0172   0.9494   0.0647  22.6721 175.5696
  -4.915  -0.5215   0.00946   0.00206  -0.0171   0.9468   0.0675  23.2225 176.1100
  -4.829  -0.5128   0.00937   0.00201  -0.0169   0.9440   0.0707  23.8225 176.7199
  -4.744  -0.5040   0.00928   0.00196  -0.0167   0.9409   0.0743  24.4562 177.3723
  -4.658  -0.4952   0.00919   0.00191  -0.0166   0.9378   0.0784  25.0756 178.1134
  -4.573  -0.4865   0.00910   0.00186  -0.0164   0.9342   0.0832  25.7762 178.9658
  -4.487  -0.4778   0.00899   0.00180  -0.0162   0.9303   0.0890  26.5193 179.9450
  -4.402  -0.4693   0.00887   0.00173  -0.0160   0.9259   0.0963  27.3374 181.1509
  -4.317  -0.4610   0.00873   0.00165  -0.0158   0.9210   0.1070  28.2153 182.8360
  -4.231  -0.4538   0.00841   0.00147  -0.0154   0.9161   0.1334  29.0733 186.7208
  -4.146  -0.4496   0.00773   0.00123  -0.0148   0.9110   0.2332  29.9374 199.1489
  -4.060  -0.4407   0.00767   0.00121  -0.0147   0.9048   0.2439  30.9634 200.3450
  -3.975  -0.4317   0.00764   0.00120  -0.0145   0.8976   0.2508  32.1199 201.1039
  -3.889  -0.4226   0.00761   0.00118  -0.0143   0.8886   0.2562  33.4966 201.6959
  -3.804  -0.4137   0.00761   0.00116  -0.0141   0.8775   0.2600  35.1559 202.1089
  -3.719  -0.4051   0.00760   0.00114  -0.0139   0.8616   0.2635  37.4054 202.4965
  -3.633  -0.4006   0.00783   0.00107  -0.0126   0.7502   0.2661  50.9875 202.7768
  -3.548  -0.3967   0.00828   0.00113  -0.0115   0.6494   0.2681  61.5184 202.9911
  -3.462  -0.3883   0.00835   0.00114  -0.0113   0.6256   0.2705  63.8868 203.2501
  -3.377  -0.3794   0.00839   0.00115  -0.0112   0.6084   0.2729  65.5774 203.5022
  -3.292  -0.3704   0.00843   0.00115  -0.0111   0.5936   0.2751  67.0205 203.7452
  -3.206  -0.3611   0.00847   0.00115  -0.0110   0.5799   0.2771  68.3462 203.9607
  -3.121  -0.3520   0.00848   0.00114  -0.0109   0.5669   0.2791  69.6079 204.1686
  -3.035  -0.3428   0.00849   0.00113  -0.0109   0.5540   0.2810  70.8451 204.3733
  -2.950  -0.3336   0.00852   0.00112  -0.0108   0.5397   0.2829  72.2160 204.5759
  -2.864  -0.3244   0.00855   0.00111  -0.0107   0.5246   0.2847  73.6677 204.7646
  -2.779  -0.3152   0.00859   0.00111  -0.0107   0.5091   0.2863  75.1450 204.9298
  -2.693  -0.3061   0.00862   0.00109  -0.0106   0.4916   0.2878  76.8177 205.0860
  -2.608  -0.2971   0.00865   0.00108  -0.0105   0.4716   0.2893  78.7240 205.2477
  -2.523  -0.2882   0.00870   0.00106  -0.0104   0.4474   0.2909  81.0450 205.4121
  -2.437  -0.2796   0.00878   0.00105  -0.0102   0.4155   0.2924  84.1258 205.5741
  -2.352  -0.2733   0.00917   0.00106  -0.0098   0.2909   0.2937  96.6224 205.7122
  -2.266  -0.2651   0.00937   0.00110  -0.0095   0.2340   0.2950 102.8005 205.8524
  -2.181  -0.2557   0.00942   0.00111  -0.0095   0.2281   0.2963 103.4768 205.9821
  -2.095  -0.2464   0.00942   0.00111  -0.0095   0.2242   0.2977 103.9128 206.1320
  -2.010  -0.2369   0.00941   0.00111  -0.0095   0.2217   0.2993 104.2065 206.2920
  -1.925  -0.2274   0.00941   0.00111  -0.0095   0.2195   0.3008 104.4564 206.4519
  -1.839  -0.2179   0.00942   0.00111  -0.0095   0.2176   0.3023 104.6806 206.6049
  -1.754  -0.2083   0.00943   0.00111  -0.0094   0.2158   0.3037 104.8833 206.7543
  -1.668  -0.1987   0.00944   0.00112  -0.0094   0.2144   0.3051 105.0535 206.8997
  -1.498  -0.1796   0.00942   0.00112  -0.0094   0.2118   0.3082 105.3537 207.2161
  -1.412  -0.1700   0.00942   0.00112  -0.0094   0.2105   0.3098 105.5054 207.3872
  -1.327  -0.1605   0.00942   0.00112  -0.0094   0.2092   0.3116 105.6525 207.5674
  -1.241  -0.1509   0.00943   0.00112  -0.0094   0.2080   0.3135 105.7949 207.7682
  -1.156  -0.1413   0.00945   0.00113  -0.0094   0.2068   0.3154 105.9383 207.9619
  -1.070  -0.1318   0.00944   0.00113  -0.0094   0.2058   0.3174 106.0534 208.1710
  -0.985  -0.1223   0.00942   0.00113  -0.0094   0.2050   0.3195 106.1518 208.3799
  -0.899  -0.1127   0.00941   0.00113  -0.0094   0.2041   0.3214 106.2553 208.5757
  -0.814  -0.1030   0.00941   0.00113  -0.0094   0.2032   0.3231 106.3607 208.7539
  -0.729  -0.0934   0.00941   0.00113  -0.0094   0.2023   0.3247 106.4698 208.9190
  -0.643  -0.0838   0.00941   0.00114  -0.0094   0.2014   0.3263 106.5817 209.0747
  -0.558  -0.0743   0.00941   0.00114  -0.0094   0.2004   0.3279 106.6944 209.2392
  -0.472  -0.0648   0.00941   0.00114  -0.0094   0.1995   0.3297 106.8093 209.4188
  -0.387  -0.0553   0.00943   0.00114  -0.0093   0.1984   0.3316 106.9319 209.6143
  -0.301  -0.0458   0.00943   0.00115  -0.0093   0.1976   0.3337 107.0361 209.8261
  -0.131  -0.0265   0.00940   0.00115  -0.0093   0.1961   0.3385 107.2133 210.3144
  -0.045  -0.0169   0.00939   0.00115  -0.0093   0.1953   0.3416 107.3096 210.6231
   0.040  -0.0073   0.00939   0.00115  -0.0093   0.1945   0.3450 107.4085 210.9636
   0.126   0.0022   0.00937   0.00115  -0.0093   0.1937   0.3489 107.5048 211.3617
   0.211   0.0118   0.00935   0.00115  -0.0093   0.1929   0.3538 107.5956 211.8526
   0.296   0.0213   0.00933   0.00115  -0.0093   0.1922   0.3597 107.6823 212.4327
   0.382   0.0307   0.00931   0.00115  -0.0093   0.1915   0.3671 107.7682 213.1747
   0.467   0.0400   0.00929   0.00115  -0.0093   0.1908   0.3771 107.8557 214.1613
   0.553   0.0492   0.00925   0.00115  -0.0092   0.1900   0.3907 107.9522 215.4965
   0.638   0.0583   0.00918   0.00114  -0.0092   0.1893   0.4109 108.0358 217.4595
   0.724   0.0674   0.00904   0.00112  -0.0092   0.1887   0.4418 108.1099 220.4418
   0.809   0.0760   0.00883   0.00109  -0.0091   0.1880   0.4880 108.1947 224.8657
   0.894   0.0845   0.00861   0.00106  -0.0090   0.1873   0.5422 108.2878 230.0512
   0.980   0.0932   0.00845   0.00107  -0.0089   0.1865   0.5891 108.3853 234.5647
   1.065   0.1022   0.00837   0.00110  -0.0088   0.1857   0.6196 108.4829 237.5482
   1.151   0.1116   0.00835   0.00114  -0.0087   0.1849   0.6389 108.5779 239.4500
   1.236   0.1211   0.00835   0.00117  -0.0087   0.1841   0.6523 108.6701 240.7874
   1.322   0.1306   0.00837   0.00120  -0.0086   0.1834   0.6618 108.7595 241.7431
   1.407   0.1402   0.00841   0.00124  -0.0086   0.1827   0.6693 108.8485 242.5073
   1.492   0.1497   0.00846   0.00127  -0.0085   0.1819   0.6755 108.9422 243.1317
   1.578   0.1593   0.00850   0.00131  -0.0085   0.1812   0.6806 109.0287 243.6558
