  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6420   0.01208   0.00221   0.1155   0.2274   0.0980 103.3013 181.0212
  -4.915  -0.6328   0.01201   0.00219   0.1156   0.2268   0.1037 103.3733 181.9356
  -4.829  -0.6237   0.01193   0.00217   0.1158   0.2262   0.1114 103.4445 183.1071
  -4.658  -0.6124   0.01033   0.00150   0.1168   0.2251   0.3328 103.5598 209.2063
  -4.573  -0.6047   0.00998   0.00142   0.1171   0.2246   0.3781 103.6247 213.7376
  -4.487  -0.5959   0.00985   0.00140   0.1173   0.2240   0.3953 103.6919 215.4338
  -4.402  -0.5869   0.00978   0.00140   0.1175   0.2234   0.4081 103.7586 216.6835
  -4.317  -0.5777   0.00973   0.00141   0.1176   0.2228   0.4164 103.8261 217.4962
  -4.231  -0.5684   0.00971   0.00141   0.1177   0.2221   0.4227 103.8980 218.1090
  -4.146  -0.5592   0.00970   0.00142   0.1179   0.2214   0.4282 103.9789 218.6407
  -4.060  -0.5497   0.00969   0.00144   0.1180   0.2209   0.4325 104.0405 219.0605
  -3.975  -0.5404   0.00967   0.00146   0.1181   0.2204   0.4365 104.0986 219.4421
  -3.889  -0.5309   0.00966   0.00148   0.1182   0.2198   0.4401 104.1635 219.7922
  -3.804  -0.5214   0.00965   0.00149   0.1183   0.2192   0.4429 104.2323 220.0711
  -3.719  -0.5121   0.00963   0.00151   0.1184   0.2186   0.4456 104.3023 220.3246
  -3.633  -0.5027   0.00963   0.00152   0.1185   0.2180   0.4480 104.3731 220.5628
  -3.548  -0.4931   0.00962   0.00153   0.1186   0.2174   0.4504 104.4435 220.7888
  -3.462  -0.4834   0.00963   0.00154   0.1187   0.2168   0.4525 104.5126 220.9914
  -3.377  -0.4742   0.00961   0.00155   0.1188   0.2162   0.4546 104.5801 221.1972
  -3.292  -0.4648   0.00960   0.00156   0.1189   0.2156   0.4568 104.6480 221.4108
  -3.206  -0.4553   0.00960   0.00157   0.1190   0.2150   0.4590 104.7161 221.6261
  -3.121  -0.4457   0.00961   0.00158   0.1191   0.2144   0.4611 104.7847 221.8243
  -3.035  -0.4360   0.00963   0.00158   0.1191   0.2137   0.4628 104.8570 221.9906
  -2.950  -0.4267   0.00963   0.00159   0.1192   0.2130   0.4644 104.9360 222.1447
  -2.864  -0.4174   0.00965   0.00160   0.1193   0.2123   0.4659 105.0159 222.2868
  -2.779  -0.4080   0.00964   0.00162   0.1194   0.2119   0.4674 105.0734 222.4276
  -2.693  -0.3984   0.00963   0.00163   0.1195   0.2113   0.4689 105.1373 222.5722
  -2.608  -0.3888   0.00964   0.00165   0.1196   0.2107   0.4704 105.2040 222.7211
  -2.523  -0.3792   0.00965   0.00167   0.1196   0.2101   0.4719 105.2727 222.8697
  -2.352  -0.3602   0.00965   0.00169   0.1198   0.2089   0.4749 105.4125 223.1522
  -2.266  -0.3508   0.00964   0.00171   0.1199   0.2083   0.4763 105.4829 223.2911
  -2.181  -0.3413   0.00964   0.00172   0.1199   0.2077   0.4777 105.5525 223.4230
  -2.095  -0.3318   0.00964   0.00173   0.1200   0.2071   0.4790 105.6200 223.5512
  -2.010  -0.3222   0.00965   0.00173   0.1200   0.2066   0.4804 105.6840 223.6817
  -1.925  -0.3126   0.00967   0.00174   0.1201   0.2061   0.4817 105.7452 223.8087
  -1.839  -0.3029   0.00969   0.00174   0.1201   0.2055   0.4829 105.8065 223.9289
  -1.754  -0.2934   0.00970   0.00175   0.1202   0.2050   0.4842 105.8703 224.0463
  -1.668  -0.2842   0.00971   0.00176   0.1203   0.2044   0.4856 105.9415 224.1812
  -1.583  -0.2749   0.00974   0.00179   0.1204   0.2037   0.4870 106.0146 224.3221
  -1.498  -0.2653   0.00974   0.00181   0.1204   0.2033   0.4885 106.0688 224.4672
  -1.412  -0.2557   0.00974   0.00183   0.1204   0.2027   0.4899 106.1322 224.6020
  -1.327  -0.2461   0.00975   0.00185   0.1205   0.2022   0.4911 106.2023 224.7173
  -1.241  -0.2364   0.00976   0.00186   0.1205   0.2015   0.4920 106.2753 224.8045
  -1.156  -0.2268   0.00976   0.00186   0.1205   0.2009   0.4928 106.3507 224.8749
  -1.070  -0.2172   0.00977   0.00187   0.1206   0.2003   0.4934 106.4264 224.9396
  -0.985  -0.2075   0.00978   0.00187   0.1206   0.1996   0.4941 106.5010 224.9995
  -0.899  -0.1981   0.00976   0.00187   0.1206   0.1990   0.4948 106.5738 225.0727
  -0.814  -0.1887   0.00975   0.00187   0.1207   0.1984   0.4956 106.6450 225.1424
  -0.729  -0.1792   0.00974   0.00187   0.1208   0.1978   0.4963 106.7140 225.2107
  -0.643  -0.1697   0.00974   0.00187   0.1208   0.1972   0.4970 106.7811 225.2788
  -0.558  -0.1603   0.00975   0.00187   0.1208   0.1967   0.4977 106.8488 225.3477
  -0.472  -0.1508   0.00977   0.00187   0.1209   0.1961   0.4984 106.9194 225.4182
  -0.387  -0.1414   0.00981   0.00188   0.1209   0.1954   0.4992 106.9986 225.4895
  -0.301  -0.1318   0.00982   0.00190   0.1209   0.1950   0.4999 107.0491 225.5634
  -0.216  -0.1222   0.00982   0.00191   0.1209   0.1945   0.5007 107.1086 225.6369
  -0.131  -0.1126   0.00983   0.00193   0.1210   0.1939   0.5015 107.1730 225.7118
  -0.045  -0.1030   0.00984   0.00194   0.1210   0.1934   0.5022 107.2423 225.7864
   0.040  -0.0933   0.00985   0.00195   0.1210   0.1928   0.5030 107.3152 225.8594
   0.126  -0.0837   0.00986   0.00196   0.1210   0.1921   0.5037 107.3902 225.9293
   0.211  -0.0740   0.00987   0.00196   0.1210   0.1915   0.5044 107.4651 225.9942
   0.296  -0.0646   0.00986   0.00197   0.1210   0.1909   0.5052 107.5367 226.0694
   0.382  -0.0552   0.00986   0.00197   0.1210   0.1903   0.5059 107.6083 226.1428
   0.467  -0.0457   0.00986   0.00197   0.1211   0.1897   0.5067 107.6821 226.2149
   0.553  -0.0362   0.00986   0.00197   0.1211   0.1891   0.5074 107.7586 226.2872
   0.638  -0.0267   0.00987   0.00196   0.1211   0.1884   0.5082 107.8405 226.3607
   0.724  -0.0173   0.00990   0.00196   0.1211   0.1876   0.5090 107.9329 226.4357
   0.809  -0.0078   0.00993   0.00198   0.1211   0.1869   0.5098 108.0227 226.5127
   0.894   0.0018   0.00993   0.00199   0.1211   0.1863   0.5106 108.0902 226.5905
   0.980   0.0114   0.00994   0.00201   0.1211   0.1857   0.5114 108.1623 226.6697
   1.065   0.0211   0.00995   0.00202   0.1211   0.1851   0.5123 108.2365 226.7493
   1.151   0.0307   0.00997   0.00204   0.1211   0.1845   0.5131 108.3132 226.8280
   1.236   0.0403   0.00998   0.00205   0.1211   0.1838   0.5139 108.3923 226.9044
   1.322   0.0500   0.01000   0.00205   0.1210   0.1832   0.5146 108.4747 226.9763
   1.407   0.0595   0.01000   0.00205   0.1210   0.1825   0.5154 108.5579 227.0520
   1.492   0.0689   0.01000   0.00205   0.1210   0.1818   0.5162 108.6413 227.1297
   1.578   0.0784   0.01000   0.00205   0.1210   0.1811   0.5170 108.7248 227.2061
   1.663   0.0879   0.01001   0.00205   0.1210   0.1804   0.5178 108.8105 227.2820
   1.749   0.0973   0.01004   0.00205   0.1210   0.1796   0.5186 108.9036 227.3611
   1.834   0.1067   0.01009   0.00206   0.1210   0.1788   0.5194 109.0064 227.4420
   1.920   0.1164   0.01008   0.00208   0.1210   0.1782   0.5203 109.0795 227.5247
   2.005   0.1260   0.01009   0.00209   0.1210   0.1775   0.5212 109.1693 227.6097
   2.091   0.1357   0.01009   0.00210   0.1209   0.1767   0.5221 109.2700 227.6967
   2.176   0.1454   0.01010   0.00210   0.1209   0.1758   0.5230 109.3733 227.7844
   2.261   0.1550   0.01011   0.00211   0.1208   0.1750   0.5239 109.4733 227.8715
   2.347   0.1647   0.01013   0.00211   0.1208   0.1742   0.5248 109.5718 227.9571
   2.432   0.1743   0.01013   0.00210   0.1208   0.1735   0.5257 109.6700 228.0446
   2.518   0.1837   0.01013   0.00210   0.1208   0.1727   0.5267 109.7678 228.1366
   2.603   0.1932   0.01014   0.00209   0.1207   0.1718   0.5276 109.8706 228.2288
   2.688   0.2025   0.01018   0.00209   0.1207   0.1709   0.5286 109.9919 228.3226
   2.774   0.2122   0.01018   0.00211   0.1207   0.1701   0.5296 110.0945 228.4207
   2.859   0.2218   0.01019   0.00212   0.1206   0.1691   0.5307 110.2146 228.5214
   2.945   0.2315   0.01019   0.00212   0.1206   0.1681   0.5317 110.3432 228.6228
   3.030   0.2411   0.01020   0.00212   0.1205   0.1671   0.5328 110.4711 228.7244
   3.116   0.2508   0.01021   0.00212   0.1204   0.1661   0.5338 110.5972 228.8235
   3.201   0.2605   0.01023   0.00211   0.1204   0.1651   0.5348 110.7223 228.9180
   3.372   0.2794   0.01029   0.00209   0.1203   0.1630   0.5366 110.9920 229.0949
   3.457   0.2889   0.01029   0.00211   0.1202   0.1620   0.5375 111.1136 229.1821
   3.543   0.2985   0.01029   0.00212   0.1202   0.1609   0.5384 111.2602 229.2689
   3.628   0.3080   0.01030   0.00212   0.1201   0.1597   0.5393 111.4157 229.3575
   3.714   0.3176   0.01031   0.00213   0.1201   0.1585   0.5403 111.5714 229.4491
   3.799   0.3272   0.01033   0.00212   0.1200   0.1573   0.5412 111.7230 229.5428
   3.884   0.3367   0.01036   0.00211   0.1199   0.1561   0.5422 111.8748 229.6383
   3.970   0.3462   0.01040   0.00212   0.1199   0.1549   0.5432 112.0323 229.7346
   4.055   0.3560   0.01041   0.00213   0.1198   0.1537   0.5442 112.1970 229.8307
   4.141   0.3656   0.01043   0.00214   0.1197   0.1523   0.5452 112.3836 229.9241
   4.312   0.3847   0.01047   0.00214   0.1196   0.1494   0.5471 112.7641 230.1047
   4.397   0.3941   0.01050   0.00213   0.1195   0.1480   0.5480 112.9487 230.1960
   4.482   0.4036   0.01052   0.00215   0.1194   0.1466   0.5490 113.1355 230.2902
   4.568   0.4131   0.01054   0.00216   0.1194   0.1450   0.5500 113.3491 230.3866
   4.653   0.4226   0.01057   0.00216   0.1193   0.1434   0.5510 113.5675 230.4871
   4.739   0.4321   0.01061   0.00217   0.1192   0.1418   0.5521 113.7806 230.5901
   4.824   0.4415   0.01067   0.00217   0.1191   0.1402   0.5532 113.9955 230.6939
   4.910   0.4512   0.01070   0.00220   0.1190   0.1386   0.5543 114.2165 230.7996
   4.995   0.4607   0.01074   0.00221   0.1189   0.1366   0.5553 114.4838 230.9015
   5.080   0.4703   0.01079   0.00222   0.1188   0.1347   0.5563 114.7584 230.9984
   5.166   0.4795   0.01084   0.00224   0.1187   0.1328   0.5573 115.0171 231.0967
   5.251   0.4890   0.01087   0.00226   0.1187   0.1307   0.5583 115.3043 231.1957
   5.337   0.4984   0.01092   0.00228   0.1186   0.1283   0.5594 115.6476 231.2972
   5.508   0.5171   0.01105   0.00233   0.1184   0.1235   0.5616 116.3380 231.5118
   5.593   0.5264   0.01112   0.00237   0.1183   0.1209   0.5628 116.7126 231.6244
   5.678   0.5357   0.01122   0.00240   0.1182   0.1185   0.5639 117.0627 231.7372
   5.764   0.5452   0.01128   0.00244   0.1181   0.1159   0.5651 117.4392 231.8507
   5.849   0.5546   0.01138   0.00248   0.1180   0.1132   0.5662 117.8485 231.9603
   5.935   0.5638   0.01147   0.00253   0.1179   0.1106   0.5673 118.2352 232.0654
   6.020   0.5730   0.01155   0.00258   0.1178   0.1076   0.5684 118.6986 232.1722
   6.106   0.5821   0.01166   0.00264   0.1177   0.1046   0.5696 119.1483 232.2823
   6.191   0.5913   0.01177   0.00270   0.1176   0.1016   0.5708 119.6215 232.3998
   6.276   0.6004   0.01191   0.00278   0.1175   0.0987   0.5720 120.0740 232.5227
   6.362   0.6097   0.01201   0.00285   0.1174   0.0956   0.5734 120.5737 232.6525
   6.447   0.6188   0.01216   0.00293   0.1172   0.0925   0.5747 121.0831 232.7855
   6.533   0.6280   0.01230   0.00301   0.1171   0.0891   0.5761 121.6448 232.9186
   6.618   0.6370   0.01246   0.00311   0.1170   0.0859   0.5774 122.1856 233.0443
   6.704   0.6459   0.01261   0.00321   0.1169   0.0827   0.5787 122.7246 233.1715
   6.789   0.6549   0.01277   0.00332   0.1168   0.0798   0.5801 123.2284 233.3061
   6.874   0.6638   0.01293   0.00342   0.1167   0.0766   0.5816 123.8116 233.4509
   6.960   0.6728   0.01310   0.00354   0.1165   0.0735   0.5831 124.3614 233.6010
   7.131   0.6907   0.01349   0.00379   0.1162   0.0675   0.5863 125.4825 233.9080
   7.216   0.6994   0.01373   0.00395   0.1161   0.0647   0.5877 126.0062 234.0485
   7.301   0.7083   0.01387   0.00406   0.1160   0.0621   0.5892 126.5335 234.1893
   7.387   0.7170   0.01410   0.00421   0.1159   0.0594   0.5906 127.0712 234.3339
   7.472   0.7258   0.01429   0.00435   0.1157   0.0568   0.5922 127.5948 234.4855
   7.558   0.7345   0.01453   0.00451   0.1156   0.0545   0.5938 128.0791 234.6383
   7.643   0.7433   0.01473   0.00465   0.1154   0.0524   0.5954 128.5216 234.7945
   7.729   0.7520   0.01499   0.00484   0.1152   0.0504   0.5969 128.9417 234.9478
   7.814   0.7609   0.01517   0.00496   0.1151   0.0487   0.5984 129.3185 235.0926
   7.899   0.7695   0.01538   0.00512   0.1150   0.0469   0.6000 129.7320 235.2461
   7.985   0.7781   0.01563   0.00530   0.1148   0.0452   0.6016 130.0988 235.4084
   8.070   0.7868   0.01584   0.00545   0.1146   0.0437   0.6034 130.4538 235.5825
   8.156   0.7954   0.01611   0.00565   0.1145   0.0422   0.6052 130.8017 235.7601
   8.241   0.8040   0.01637   0.00584   0.1143   0.0410   0.6070 131.1075 235.9354
   8.327   0.8126   0.01660   0.00600   0.1141   0.0398   0.6087 131.3963 236.1055
   8.412   0.8210   0.01687   0.00621   0.1139   0.0386   0.6106 131.6826 236.2871
   8.498   0.8292   0.01722   0.00648   0.1138   0.0375   0.6125 131.9590 236.4778
   8.583   0.8379   0.01744   0.00664   0.1136   0.0366   0.6146 132.1941 236.6859
   8.668   0.8465   0.01769   0.00683   0.1134   0.0355   0.6168 132.4558 236.8979
   8.754   0.8548   0.01802   0.00708   0.1132   0.0346   0.6189 132.7124 237.1034
   8.839   0.8629   0.01845   0.00741   0.1130   0.0336   0.6211 132.9512 237.3232
   8.925   0.8712   0.01877   0.00767   0.1127   0.0329   0.6236 133.1527 237.5716
   9.010   0.8796   0.01913   0.00795   0.1125   0.0321   0.6262 133.3618 237.8325
   9.095   0.8876   0.01955   0.00828   0.1123   0.0314   0.6289 133.5689 238.0985
   9.181   0.8954   0.02005   0.00868   0.1120   0.0306   0.6319 133.7667 238.3958
   9.266   0.9028   0.02065   0.00917   0.1117   0.0299   0.6353 133.9633 238.7316
   9.352   0.9107   0.02107   0.00952   0.1114   0.0294   0.6389 134.1173 239.0882
   9.437   0.9185   0.02150   0.00987   0.1112   0.0288   0.6429 134.2761 239.4937
   9.523   0.9260   0.02200   0.01028   0.1109   0.0283   0.6478 134.4382 239.9812
   9.608   0.9330   0.02254   0.01075   0.1106   0.0277   0.6543 134.5944 240.6293
   9.694   0.9395   0.02316   0.01128   0.1103   0.0272   0.6649 134.7428 241.6982
   9.779   0.9428   0.02339   0.01171   0.1106   0.0268   0.7641 134.8643 252.2167
   9.864   0.9454   0.02400   0.01246   0.1110   0.0263   0.8620 134.9948 264.3470
   9.950   0.9525   0.02449   0.01289   0.1108   0.0260   0.8706 135.1027 265.5723
  10.035   0.9595   0.02505   0.01336   0.1105   0.0256   0.8764 135.2269 266.4038
  10.121   0.9662   0.02569   0.01389   0.1102   0.0252   0.8809 135.3592 267.0663
  10.206   0.9724   0.02641   0.01451   0.1098   0.0247   0.8845 135.4899 267.6027
  10.291   0.9781   0.02727   0.01523   0.1093   0.0243   0.8876 135.6140 268.0730
  10.377   0.9832   0.02822   0.01604   0.1088   0.0240   0.8902 135.7281 268.4757
  10.462   0.9878   0.02928   0.01695   0.1082   0.0236   0.8927 135.8362 268.8697
  10.548   0.9909   0.03060   0.01808   0.1074   0.0233   0.8948 135.9374 269.1862
  10.633   0.9939   0.03190   0.01921   0.1066   0.0230   0.8968 136.0252 269.5024
  10.719   0.9981   0.03291   0.02007   0.1059   0.0228   0.8989 136.0997 269.8453
  10.804   1.0010   0.03413   0.02112   0.1051   0.0226   0.9007 136.1724 270.1313
  10.889   1.0022   0.03560   0.02239   0.1040   0.0224   0.9023 136.2371 270.3934
  10.975   1.0020   0.03729   0.02386   0.1027   0.0222   0.9040 136.2931 270.6616
  11.060   0.9981   0.03957   0.02583   0.1008   0.0221   0.9055 136.3250 270.9155
  11.402   0.8821   0.06245   0.04651   0.0772   0.0239   0.9091 135.7413 271.5145
  11.487   0.8750   0.06458   0.04843   0.0758   0.0239   0.9104 135.7567 271.7286
  11.573   0.8696   0.06649   0.05016   0.0745   0.0238   0.9117 135.7847 271.9472
  11.658   0.8647   0.06831   0.05181   0.0733   0.0237   0.9127 135.8168 272.1269
  11.744   0.8592   0.07019   0.05353   0.0722   0.0236   0.9138 135.8460 272.3030
  11.829   0.8545   0.07200   0.05519   0.0710   0.0235   0.9149 135.8809 272.4913
  11.915   0.8503   0.07374   0.05678   0.0700   0.0233   0.9160 135.9221 272.6869
  12.000   0.8464   0.07544   0.05832   0.0689   0.0232   0.9171 135.9677 272.8817
