  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3191   0.01075   0.00214  -0.0230   0.1927   0.2685 107.4374 202.7528
  -4.915  -0.3095   0.01075   0.00213  -0.0230   0.1903   0.2687 107.7247 202.7764
  -4.829  -0.2999   0.01075   0.00212  -0.0230   0.1881   0.2689 107.9930 202.7997
  -4.744  -0.2903   0.01074   0.00210  -0.0230   0.1862   0.2691 108.2233 202.8228
  -4.658  -0.2806   0.01073   0.00209  -0.0230   0.1842   0.2693 108.4640 202.8455
  -4.573  -0.2710   0.01072   0.00207  -0.0230   0.1824   0.2695 108.6908 202.8678
  -4.487  -0.2614   0.01073   0.00206  -0.0230   0.1807   0.2697 108.8987 202.8893
  -4.402  -0.2517   0.01072   0.00205  -0.0230   0.1792   0.2699 109.0835 202.9103
  -4.317  -0.2420   0.01071   0.00204  -0.0230   0.1778   0.2701 109.2651 202.9304
  -4.231  -0.2324   0.01071   0.00202  -0.0230   0.1763   0.2703 109.4510 202.9496
  -4.146  -0.2227   0.01071   0.00201  -0.0229   0.1748   0.2705 109.6323 202.9678
  -4.060  -0.2131   0.01071   0.00200  -0.0229   0.1735   0.2706 109.8059 202.9847
  -3.889  -0.1940   0.01067   0.00197  -0.0229   0.1708   0.2711 110.1385 203.0389
  -3.804  -0.1845   0.01063   0.00196  -0.0229   0.1695   0.2715 110.3122 203.0755
  -3.719  -0.1749   0.01060   0.00195  -0.0229   0.1680   0.2718 110.4915 203.1106
  -3.633  -0.1654   0.01057   0.00194  -0.0228   0.1667   0.2721 110.6647 203.1436
  -3.548  -0.1558   0.01056   0.00193  -0.0228   0.1654   0.2724 110.8300 203.1745
  -3.462  -0.1463   0.01057   0.00192  -0.0228   0.1641   0.2726 111.0000 203.2036
  -3.377  -0.1366   0.01055   0.00192  -0.0228   0.1629   0.2729 111.1476 203.2326
  -3.292  -0.1270   0.01053   0.00191  -0.0228   0.1616   0.2732 111.3173 203.2626
  -3.206  -0.1174   0.01052   0.00191  -0.0228   0.1603   0.2735 111.4909 203.2937
  -3.121  -0.1077   0.01052   0.00190  -0.0228   0.1590   0.2738 111.6578 203.3259
  -3.035  -0.0981   0.01052   0.00189  -0.0228   0.1577   0.2741 111.8196 203.3591
  -2.950  -0.0886   0.01054   0.00189  -0.0227   0.1564   0.2744 111.9917 203.3930
  -2.864  -0.0789   0.01053   0.00189  -0.0227   0.1553   0.2747 112.1385 203.4281
  -2.779  -0.0693   0.01052   0.00189  -0.0227   0.1541   0.2751 112.2996 203.4637
  -2.693  -0.0596   0.01052   0.00189  -0.0227   0.1529   0.2754 112.4599 203.4994
  -2.608  -0.0500   0.01052   0.00188  -0.0227   0.1517   0.2757 112.6109 203.5352
  -2.523  -0.0404   0.01052   0.00188  -0.0227   0.1506   0.2761 112.7562 203.5704
  -2.437  -0.0308   0.01054   0.00187  -0.0227   0.1495   0.2764 112.9017 203.6049
  -2.352  -0.0212   0.01055   0.00187  -0.0227   0.1484   0.2767 113.0473 203.6383
  -2.266  -0.0116   0.01054   0.00187  -0.0227   0.1474   0.2770 113.1880 203.6704
  -2.181  -0.0019   0.01054   0.00187  -0.0227   0.1463   0.2773 113.3412 203.7022
  -2.095   0.0077   0.01054   0.00187  -0.0227   0.1451   0.2776 113.4971 203.7339
  -2.010   0.0174   0.01055   0.00186  -0.0227   0.1440   0.2779 113.6498 203.7653
  -1.925   0.0270   0.01055   0.00185  -0.0226   0.1428   0.2782 113.8048 203.7961
  -1.839   0.0365   0.01058   0.00185  -0.0226   0.1416   0.2784 113.9737 203.8262
  -1.754   0.0461   0.01058   0.00184  -0.0226   0.1405   0.2787 114.1283 203.8559
  -1.668   0.0558   0.01058   0.00184  -0.0226   0.1392   0.2790 114.2969 203.8846
  -1.583   0.0655   0.01058   0.00184  -0.0226   0.1380   0.2792 114.4641 203.9121
  -1.498   0.0751   0.01059   0.00183  -0.0226   0.1369   0.2795 114.6225 203.9382
  -1.412   0.0847   0.01060   0.00183  -0.0226   0.1358   0.2797 114.7734 203.9625
  -1.327   0.0943   0.01063   0.00182  -0.0226   0.1347   0.2799 114.9259 203.9850
  -1.241   0.1038   0.01064   0.00183  -0.0226   0.1336   0.2802 115.0744 204.0137
  -1.156   0.1133   0.01061   0.00182  -0.0225   0.1325   0.2806 115.2255 204.0598
  -1.070   0.1228   0.01059   0.00182  -0.0225   0.1314   0.2810 115.3833 204.1030
  -0.985   0.1323   0.01059   0.00182  -0.0225   0.1303   0.2814 115.5364 204.1438
  -0.899   0.1418   0.01058   0.00182  -0.0225   0.1293   0.2818 115.6831 204.1829
  -0.814   0.1513   0.01059   0.00182  -0.0224   0.1283   0.2821 115.8259 204.2208
  -0.729   0.1607   0.01062   0.00182  -0.0224   0.1272   0.2825 115.9796 204.2576
  -0.643   0.1703   0.01062   0.00183  -0.0224   0.1262   0.2828 116.1186 204.2945
  -0.558   0.1799   0.01062   0.00184  -0.0224   0.1251   0.2832 116.2793 204.3315
  -0.472   0.1894   0.01063   0.00184  -0.0224   0.1239   0.2835 116.4492 204.3690
  -0.387   0.1990   0.01064   0.00184  -0.0224   0.1228   0.2839 116.6189 204.4071
  -0.301   0.2086   0.01065   0.00184  -0.0223   0.1216   0.2842 116.7866 204.4458
  -0.216   0.2179   0.01068   0.00184  -0.0223   0.1204   0.2846 116.9643 204.4849
  -0.131   0.2275   0.01069   0.00185  -0.0223   0.1193   0.2850 117.1241 204.5253
  -0.045   0.2371   0.01070   0.00185  -0.0223   0.1181   0.2854 117.2940 204.5666
   0.040   0.2467   0.01071   0.00186  -0.0223   0.1170   0.2858 117.4618 204.6084
   0.126   0.2562   0.01072   0.00186  -0.0223   0.1159   0.2862 117.6260 204.6505
   0.211   0.2657   0.01074   0.00186  -0.0222   0.1148   0.2866 117.7858 204.6928
   0.296   0.2751   0.01078   0.00187  -0.0222   0.1137   0.2869 117.9491 204.7346
   0.382   0.2846   0.01080   0.00188  -0.0222   0.1127   0.2873 118.0981 204.7767
   0.467   0.2941   0.01082   0.00189  -0.0222   0.1117   0.2877 118.2618 204.8186
   0.553   0.3037   0.01083   0.00189  -0.0221   0.1105   0.2881 118.4390 204.8593
   0.638   0.3132   0.01085   0.00190  -0.0221   0.1093   0.2885 118.6150 204.8985
   0.724   0.3227   0.01087   0.00190  -0.0221   0.1082   0.2888 118.7866 204.9355
   0.809   0.3320   0.01092   0.00190  -0.0221   0.1070   0.2892 118.9652 204.9697
   0.980   0.3510   0.01094   0.00192  -0.0220   0.1048   0.2901 119.3066 205.0652
   1.065   0.3604   0.01094   0.00193  -0.0220   0.1037   0.2906 119.4852 205.1235
   1.151   0.3698   0.01095   0.00193  -0.0219   0.1026   0.2911 119.6604 205.1792
   1.236   0.3791   0.01098   0.00194  -0.0219   0.1014   0.2916 119.8354 205.2327
   1.322   0.3883   0.01102   0.00195  -0.0218   0.1002   0.2921 120.0270 205.2852
   1.407   0.3979   0.01103   0.00197  -0.0218   0.0991   0.2926 120.2107 205.3385
   1.492   0.4074   0.01105   0.00198  -0.0218   0.0978   0.2932 120.4136 205.3926
   1.578   0.4168   0.01107   0.00198  -0.0218   0.0966   0.2937 120.6106 205.4472
   1.663   0.4261   0.01110   0.00199  -0.0217   0.0954   0.2942 120.7968 205.5024
   1.749   0.4353   0.01115   0.00200  -0.0217   0.0942   0.2947 120.9903 205.5581
   1.834   0.4448   0.01117   0.00202  -0.0216   0.0932   0.2953 121.1644 205.6161
   1.920   0.4542   0.01119   0.00204  -0.0216   0.0920   0.2958 121.3600 205.6751
   2.005   0.4636   0.01122   0.00205  -0.0216   0.0908   0.2964 121.5552 205.7342
   2.091   0.4729   0.01126   0.00206  -0.0215   0.0897   0.2970 121.7400 205.7928
   2.176   0.4821   0.01131   0.00207  -0.0215   0.0886   0.2975 121.9201 205.8498
   2.261   0.4914   0.01135   0.00209  -0.0214   0.0875   0.2980 122.0938 205.9056
   2.347   0.5008   0.01139   0.00211  -0.0214   0.0864   0.2985 122.2802 205.9576
   2.518   0.5193   0.01144   0.00214  -0.0213   0.0841   0.2998 122.6845 206.0906
   2.603   0.5284   0.01149   0.00215  -0.0212   0.0829   0.3005 122.8907 206.1666
   2.688   0.5375   0.01153   0.00218  -0.0212   0.0817   0.3012 123.0967 206.2413
   2.774   0.5469   0.01155   0.00220  -0.0211   0.0804   0.3019 123.3197 206.3151
   2.859   0.5561   0.01158   0.00221  -0.0211   0.0791   0.3027 123.5512 206.3904
   2.945   0.5653   0.01162   0.00223  -0.0210   0.0779   0.3034 123.7675 206.4673
   3.030   0.5742   0.01169   0.00225  -0.0209   0.0767   0.3042 123.9774 206.5467
   3.116   0.5835   0.01173   0.00228  -0.0209   0.0756   0.3050 124.1701 206.6308
   3.201   0.5928   0.01176   0.00230  -0.0208   0.0744   0.3058 124.3839 206.7164
   3.286   0.6019   0.01181   0.00232  -0.0208   0.0732   0.3066 124.5986 206.8022
   3.372   0.6110   0.01187   0.00234  -0.0207   0.0721   0.3074 124.8016 206.8865
   3.457   0.6199   0.01195   0.00237  -0.0206   0.0710   0.3082 125.0074 206.9658
   3.543   0.6291   0.01198   0.00240  -0.0205   0.0700   0.3091 125.1970 207.0630
   3.628   0.6381   0.01202   0.00243  -0.0204   0.0689   0.3102 125.4108 207.1717
   3.714   0.6472   0.01207   0.00246  -0.0204   0.0677   0.3112 125.6268 207.2781
   3.799   0.6560   0.01213   0.00248  -0.0203   0.0666   0.3122 125.8378 207.3860
   3.884   0.6648   0.01221   0.00252  -0.0202   0.0655   0.3133 126.0521 207.4977
   3.970   0.6740   0.01225   0.00255  -0.0201   0.0644   0.3144 126.2687 207.6147
   4.055   0.6830   0.01230   0.00258  -0.0200   0.0631   0.3156 126.5098 207.7346
   4.141   0.6919   0.01236   0.00261  -0.0199   0.0619   0.3167 126.7451 207.8537
   4.226   0.7006   0.01245   0.00265  -0.0198   0.0608   0.3178 126.9741 207.9657
   4.312   0.7096   0.01250   0.00268  -0.0197   0.0597   0.3191 127.1842 208.0987
   4.397   0.7186   0.01254   0.00271  -0.0196   0.0586   0.3205 127.4128 208.2439
   4.482   0.7274   0.01260   0.00275  -0.0195   0.0575   0.3220 127.6363 208.3996
   4.568   0.7362   0.01268   0.00279  -0.0194   0.0564   0.3237 127.8508 208.5652
   4.653   0.7448   0.01277   0.00283  -0.0193   0.0554   0.3254 128.0596 208.7410
   4.739   0.7538   0.01282   0.00287  -0.0192   0.0544   0.3271 128.2658 208.9218
   4.824   0.7625   0.01289   0.00291  -0.0191   0.0534   0.3291 128.4857 209.1195
   4.910   0.7712   0.01296   0.00295  -0.0189   0.0524   0.3313 128.6946 209.3493
   4.995   0.7797   0.01305   0.00301  -0.0188   0.0515   0.3338 128.8958 209.6054
   5.080   0.7883   0.01314   0.00306  -0.0187   0.0506   0.3366 129.0845 209.8873
   5.166   0.7971   0.01319   0.00310  -0.0186   0.0497   0.3398 129.2767 210.2116
   5.251   0.8058   0.01326   0.00315  -0.0184   0.0488   0.3438 129.4844 210.6168
   5.337   0.8144   0.01333   0.00320  -0.0183   0.0479   0.3484 129.6866 211.0813
   5.422   0.8228   0.01342   0.00326  -0.0181   0.0470   0.3545 129.8793 211.6884
   5.508   0.8312   0.01350   0.00332  -0.0180   0.0462   0.3622 130.0620 212.4595
   5.593   0.8399   0.01355   0.00337  -0.0179   0.0454   0.3732 130.2401 213.5558
   5.678   0.8484   0.01359   0.00342  -0.0177   0.0446   0.3899 130.4305 215.2119
   5.764   0.8566   0.01361   0.00348  -0.0176   0.0438   0.4192 130.6170 218.0688
   5.849   0.8642   0.01354   0.00356  -0.0174   0.0430   0.4906 130.7926 224.9456
   5.935   0.8692   0.01319   0.00370  -0.0167   0.0423   0.6989 130.9514 245.4363
   6.020   0.8772   0.01322   0.00376  -0.0164   0.0417   0.7265 131.1118 248.3506
   6.106   0.8852   0.01323   0.00381  -0.0162   0.0410   0.7486 131.2794 250.7534
   6.191   0.8908   0.01304   0.00383  -0.0154   0.0403   0.8067 131.4352 257.4406
   6.276   0.8985   0.01292   0.00401  -0.0148   0.0396   0.9684 131.6133 283.8716
   6.362   0.9119   0.01310   0.00412  -0.0157   0.0387   0.9800 131.8427 287.3979
   6.447   0.9248   0.01328   0.00424  -0.0166   0.0378   0.9866 132.0654 289.8868
   6.533   0.9385   0.01340   0.00433  -0.0175   0.0369   0.9911 132.2780 291.9465
   6.618   0.9528   0.01355   0.00443  -0.0187   0.0360   0.9939 132.5180 293.5316
   6.704   0.9672   0.01371   0.00453  -0.0199   0.0351   0.9960 132.7508 294.9215
   6.789   0.9816   0.01393   0.00466  -0.0211   0.0342   0.9976 132.9841 296.2887
   6.874   0.9967   0.01407   0.00476  -0.0224   0.0335   0.9989 133.1685 297.8292
   6.960   1.0115   0.01422   0.00486  -0.0236   0.0327   1.0000 133.3688 300.4753
   7.045   1.0192   0.01433   0.00493  -0.0233   0.0322   1.0000 133.5180 301.0000
   7.131   1.0264   0.01446   0.00500  -0.0229   0.0317   1.0000 133.6585 301.0000
   7.216   1.0335   0.01460   0.00507  -0.0225   0.0311   1.0000 133.7963 301.0000
   7.301   1.0403   0.01476   0.00516  -0.0221   0.0306   1.0000 133.9428 301.0000
   7.387   1.0473   0.01490   0.00524  -0.0216   0.0302   1.0000 134.0630 301.0000
   7.472   1.0547   0.01501   0.00530  -0.0212   0.0298   1.0000 134.1771 301.0000
   7.558   1.0619   0.01512   0.00537  -0.0209   0.0293   1.0000 134.3013 301.0000
   7.643   1.0691   0.01525   0.00544  -0.0205   0.0289   1.0000 134.4278 301.0000
   7.729   1.0762   0.01538   0.00552  -0.0200   0.0285   1.0000 134.5524 301.0000
   7.814   1.0832   0.01552   0.00560  -0.0196   0.0280   1.0000 134.6713 301.0000
   7.899   1.0902   0.01568   0.00569  -0.0192   0.0276   1.0000 134.7893 301.0000
   7.985   1.0968   0.01587   0.00580  -0.0188   0.0272   1.0000 134.9155 301.0000
   8.070   1.1036   0.01605   0.00590  -0.0183   0.0268   1.0000 135.0295 301.0000
   8.156   1.1109   0.01616   0.00597  -0.0179   0.0265   1.0000 135.1162 301.0000
   8.241   1.1182   0.01628   0.00605  -0.0175   0.0262   1.0000 135.2169 301.0000
   8.327   1.1253   0.01641   0.00612  -0.0172   0.0258   1.0000 135.3245 301.0000
   8.412   1.1325   0.01655   0.00620  -0.0168   0.0255   1.0000 135.4334 301.0000
   8.498   1.1396   0.01669   0.00629  -0.0164   0.0251   1.0000 135.5410 301.0000
   8.583   1.1466   0.01684   0.00637  -0.0160   0.0248   1.0000 135.6459 301.0000
   8.668   1.1536   0.01700   0.00647  -0.0156   0.0244   1.0000 135.7473 301.0000
   8.754   1.1605   0.01718   0.00657  -0.0152   0.0241   1.0000 135.8490 301.0000
   8.839   1.1670   0.01740   0.00670  -0.0148   0.0237   1.0000 135.9583 301.0000
   8.925   1.1740   0.01757   0.00681  -0.0144   0.0235   1.0000 136.0436 301.0000
   9.010   1.1812   0.01771   0.00689  -0.0140   0.0232   1.0000 136.1196 301.0000
   9.095   1.1884   0.01786   0.00699  -0.0137   0.0230   1.0000 136.2024 301.0000
   9.181   1.1956   0.01802   0.00708  -0.0133   0.0227   1.0000 136.2883 301.0000
   9.266   1.2028   0.01818   0.00718  -0.0130   0.0224   1.0000 136.3745 301.0000
   9.352   1.2099   0.01834   0.00728  -0.0126   0.0222   1.0000 136.4597 301.0000
   9.437   1.2170   0.01851   0.00738  -0.0123   0.0219   1.0000 136.5441 301.0000
   9.523   1.2241   0.01869   0.00749  -0.0120   0.0217   1.0000 136.6266 301.0000
   9.608   1.2311   0.01888   0.00761  -0.0116   0.0214   1.0000 136.7081 301.0000
   9.694   1.2380   0.01909   0.00773  -0.0113   0.0212   1.0000 136.7913 301.0000
   9.779   1.2447   0.01933   0.00788  -0.0109   0.0209   1.0000 136.8800 301.0000
   9.864   1.2508   0.01961   0.00805  -0.0104   0.0206   1.0000 136.9774 301.0000
   9.950   1.2578   0.01980   0.00818  -0.0101   0.0204   1.0000 137.0372 301.0000
  10.035   1.2650   0.01998   0.00829  -0.0098   0.0203   1.0000 137.0922 301.0000
  10.121   1.2721   0.02016   0.00841  -0.0095   0.0201   1.0000 137.1533 301.0000
  10.206   1.2791   0.02035   0.00854  -0.0092   0.0199   1.0000 137.2187 301.0000
  10.291   1.2861   0.02054   0.00866  -0.0088   0.0197   1.0000 137.2864 301.0000
  10.377   1.2930   0.02074   0.00879  -0.0085   0.0195   1.0000 137.3549 301.0000
  10.462   1.3000   0.02094   0.00892  -0.0082   0.0193   1.0000 137.4230 301.0000
  10.548   1.3068   0.02114   0.00905  -0.0079   0.0191   1.0000 137.4901 301.0000
  10.633   1.3137   0.02136   0.00919  -0.0076   0.0189   1.0000 137.5567 301.0000
  10.719   1.3204   0.02158   0.00933  -0.0072   0.0187   1.0000 137.6230 301.0000
  10.804   1.3269   0.02182   0.00948  -0.0069   0.0185   1.0000 137.6889 301.0000
  10.889   1.3333   0.02207   0.00965  -0.0065   0.0184   1.0000 137.7557 301.0000
  10.975   1.3394   0.02236   0.00983  -0.0061   0.0182   1.0000 137.8254 301.0000
  11.060   1.3450   0.02267   0.01003  -0.0057   0.0179   1.0000 137.9003 301.0000
  11.146   1.3497   0.02305   0.01027  -0.0051   0.0177   1.0000 137.9818 301.0000
  11.231   1.3560   0.02329   0.01043  -0.0047   0.0176   1.0000 138.0285 301.0000
  11.317   1.3629   0.02349   0.01057  -0.0044   0.0175   1.0000 138.0708 301.0000
  11.402   1.3695   0.02370   0.01071  -0.0041   0.0173   1.0000 138.1195 301.0000
  11.487   1.3760   0.02392   0.01086  -0.0037   0.0172   1.0000 138.1730 301.0000
  11.573   1.3822   0.02415   0.01101  -0.0034   0.0170   1.0000 138.2303 301.0000
  11.658   1.3882   0.02439   0.01117  -0.0029   0.0169   1.0000 138.2898 301.0000
  11.744   1.3941   0.02463   0.01132  -0.0025   0.0167   1.0000 138.3503 301.0000
  11.829   1.3999   0.02488   0.01148  -0.0021   0.0166   1.0000 138.4109 301.0000
  11.915   1.4056   0.02513   0.01165  -0.0016   0.0164   1.0000 138.4708 301.0000
  12.000   1.4112   0.02539   0.01181  -0.0012   0.0162   1.0000 138.5292 301.0000
