  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2001   0.00840   0.00169  -0.0523   0.9402   0.0725  24.5228 176.8843
  -4.915  -0.1909   0.00833   0.00163  -0.0521   0.9380   0.0742  24.9704 177.2117
  -4.829  -0.1821   0.00826   0.00160  -0.0519   0.9349   0.0762  25.5713 177.5558
  -4.744  -0.1729   0.00821   0.00155  -0.0517   0.9321   0.0782  26.1021 177.9172
  -4.658  -0.1641   0.00814   0.00150  -0.0515   0.9286   0.0801  26.7635 178.2559
  -4.573  -0.1551   0.00808   0.00146  -0.0513   0.9248   0.0822  27.4490 178.6253
  -4.487  -0.1459   0.00803   0.00142  -0.0512   0.9208   0.0843  28.1757 178.9903
  -4.402  -0.1368   0.00795   0.00137  -0.0510   0.9161   0.0864  28.9908 179.3530
  -4.317  -0.1278   0.00790   0.00133  -0.0508   0.9104   0.0887  29.9519 179.7438
  -4.231  -0.1187   0.00784   0.00128  -0.0507   0.9036   0.0910  31.0685 180.1284
  -4.146  -0.1097   0.00778   0.00123  -0.0505   0.8943   0.0935  32.5380 180.5454
  -4.060  -0.1008   0.00774   0.00117  -0.0502   0.8793   0.0961  34.7907 180.9667
  -3.975  -0.0960   0.00788   0.00101  -0.0489   0.7959   0.0982  45.6668 181.2980
  -3.889  -0.0934   0.00827   0.00103  -0.0473   0.7070   0.1001  55.5124 181.6042
  -3.804  -0.0960   0.00918   0.00114  -0.0450   0.4867   0.1013  77.1486 181.7924
  -3.719  -0.0888   0.00938   0.00116  -0.0446   0.4306   0.1037  82.5222 182.1748
  -3.633  -0.0806   0.00947   0.00116  -0.0444   0.3997   0.1066  85.5122 182.6227
  -3.548  -0.0718   0.00953   0.00115  -0.0443   0.3793   0.1096  87.5115 183.0858
  -3.377  -0.0537   0.00958   0.00113  -0.0441   0.3537   0.1164  90.0441 184.1162
  -3.206  -0.0352   0.00957   0.00111  -0.0440   0.3376   0.1245  91.6546 185.3011
  -3.121  -0.0259   0.00957   0.00109  -0.0440   0.3318   0.1293  92.2496 185.9980
  -3.035  -0.0166   0.00954   0.00108  -0.0439   0.3265   0.1350  92.7843 186.7943
  -2.950  -0.0073   0.00950   0.00105  -0.0439   0.3221   0.1428  93.2273 187.8783
  -2.864   0.0019   0.00942   0.00102  -0.0439   0.3180   0.1578  93.6448 189.8819
  -2.693   0.0161   0.00830   0.00072  -0.0437   0.3119   0.4079  94.2727 217.0353
  -2.608   0.0252   0.00820   0.00072  -0.0437   0.3088   0.4366  94.5978 219.8209
  -2.523   0.0344   0.00815   0.00072  -0.0436   0.3059   0.4556  94.8960 221.6430
  -2.437   0.0438   0.00812   0.00073  -0.0436   0.3033   0.4701  95.1616 223.0407
  -2.352   0.0533   0.00810   0.00074  -0.0436   0.3008   0.4817  95.4273 224.1510
  -2.266   0.0628   0.00809   0.00075  -0.0436   0.2983   0.4917  95.6827 225.1051
  -2.181   0.0723   0.00809   0.00075  -0.0435   0.2960   0.5005  95.9208 225.9518
  -2.095   0.0818   0.00808   0.00076  -0.0435   0.2939   0.5082  96.1390 226.6886
  -2.010   0.0914   0.00808   0.00077  -0.0435   0.2918   0.5151  96.3649 227.3472
  -1.925   0.1010   0.00808   0.00078  -0.0435   0.2896   0.5218  96.5901 227.9865
  -1.839   0.1105   0.00809   0.00079  -0.0435   0.2876   0.5279  96.8042 228.5671
  -1.754   0.1200   0.00810   0.00080  -0.0434   0.2857   0.5337  97.0063 229.1282
  -1.668   0.1296   0.00810   0.00081  -0.0434   0.2839   0.5397  97.1933 229.7055
