  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7119   0.01210   0.00309  -0.0040   0.1863   0.2450 108.4256 200.5590
  -4.915  -0.7022   0.01214   0.00313  -0.0040   0.1853   0.2457 108.5461 200.6328
  -4.829  -0.6926   0.01217   0.00316  -0.0040   0.1844   0.2463 108.6569 200.6988
  -4.744  -0.6830   0.01220   0.00319  -0.0040   0.1836   0.2468 108.7625 200.7595
  -4.658  -0.6734   0.01223   0.00321  -0.0040   0.1827   0.2474 108.8682 200.8198
  -4.573  -0.6639   0.01228   0.00323  -0.0040   0.1818   0.2479 108.9853 200.8773
  -4.487  -0.6542   0.01232   0.00325  -0.0040   0.1811   0.2483 109.0714 200.9275
  -4.402  -0.6446   0.01235   0.00326  -0.0040   0.1803   0.2487 109.1676 200.9676
  -4.317  -0.6349   0.01239   0.00328  -0.0040   0.1794   0.2490 109.2783 200.9996
  -4.231  -0.6258   0.01229   0.00328  -0.0040   0.1785   0.2497 109.3931 201.0779
  -4.146  -0.6163   0.01227   0.00332  -0.0040   0.1776   0.2504 109.5117 201.1488
  -4.060  -0.6067   0.01229   0.00338  -0.0040   0.1766   0.2509 109.6273 201.2127
  -3.975  -0.5971   0.01233   0.00343  -0.0040   0.1758   0.2515 109.7359 201.2720
  -3.889  -0.5875   0.01238   0.00348  -0.0040   0.1750   0.2520 109.8374 201.3268
  -3.804  -0.5780   0.01242   0.00352  -0.0040   0.1741   0.2525 109.9395 201.3793
  -3.719  -0.5684   0.01246   0.00356  -0.0040   0.1734   0.2529 110.0368 201.4292
  -3.633  -0.5588   0.01247   0.00359  -0.0040   0.1727   0.2533 110.1248 201.4761
  -3.548  -0.5492   0.01249   0.00361  -0.0040   0.1719   0.2538 110.2259 201.5235
  -3.462  -0.5396   0.01251   0.00364  -0.0040   0.1710   0.2543 110.3329 201.5759
  -3.377  -0.5300   0.01254   0.00366  -0.0040   0.1702   0.2547 110.4426 201.6286
  -3.292  -0.5204   0.01255   0.00367  -0.0040   0.1693   0.2552 110.5563 201.6784
  -3.206  -0.5108   0.01256   0.00367  -0.0040   0.1684   0.2556 110.6695 201.7196
  -3.121  -0.5013   0.01255   0.00366  -0.0040   0.1675   0.2559 110.7787 201.7512
  -3.035  -0.4918   0.01254   0.00363  -0.0040   0.1667   0.2561 110.8849 201.7758
  -2.950  -0.4823   0.01253   0.00360  -0.0040   0.1658   0.2563 111.0028 201.7948
  -2.864  -0.4728   0.01249   0.00358  -0.0040   0.1651   0.2564 111.0968 201.8120
  -2.779  -0.4632   0.01246   0.00356  -0.0040   0.1643   0.2566 111.2007 201.8286
  -2.693  -0.4537   0.01243   0.00353  -0.0040   0.1634   0.2567 111.3077 201.8447
  -2.608  -0.4441   0.01241   0.00351  -0.0039   0.1626   0.2569 111.4151 201.8605
  -2.523  -0.4346   0.01238   0.00348  -0.0039   0.1618   0.2570 111.5190 201.8758
  -2.437  -0.4250   0.01236   0.00346  -0.0039   0.1610   0.2571 111.6178 201.8906
  -2.352  -0.4155   0.01233   0.00343  -0.0039   0.1603   0.2573 111.7111 201.9046
  -2.266  -0.4059   0.01231   0.00340  -0.0039   0.1596   0.2574 111.8003 201.9178
  -2.181  -0.3964   0.01230   0.00337  -0.0039   0.1590   0.2575 111.8897 201.9301
  -2.095  -0.3870   0.01229   0.00334  -0.0039   0.1581   0.2576 111.9967 201.9413
  -2.010  -0.3774   0.01226   0.00332  -0.0039   0.1574   0.2577 112.0892 201.9516
  -1.925  -0.3678   0.01223   0.00330  -0.0039   0.1566   0.2578 112.2008 201.9613
  -1.839  -0.3582   0.01221   0.00327  -0.0039   0.1557   0.2579 112.3204 201.9706
  -1.754  -0.3486   0.01218   0.00325  -0.0039   0.1548   0.2579 112.4380 201.9796
  -1.668  -0.3390   0.01216   0.00322  -0.0039   0.1540   0.2580 112.5476 201.9883
  -1.583  -0.3294   0.01214   0.00320  -0.0039   0.1532   0.2581 112.6473 201.9966
  -1.498  -0.3200   0.01207   0.00316  -0.0039   0.1525   0.2583 112.7422 202.0168
  -1.412  -0.3107   0.01199   0.00311  -0.0039   0.1518   0.2585 112.8370 202.0430
  -1.327  -0.3013   0.01194   0.00307  -0.0038   0.1510   0.2587 112.9408 202.0661
  -1.241  -0.2919   0.01189   0.00305  -0.0038   0.1502   0.2589 113.0509 202.0874
  -1.156  -0.2824   0.01184   0.00303  -0.0038   0.1493   0.2591 113.1664 202.1075
  -1.070  -0.2729   0.01180   0.00301  -0.0038   0.1484   0.2593 113.2946 202.1266
  -0.985  -0.2634   0.01176   0.00299  -0.0038   0.1474   0.2595 113.4223 202.1451
  -0.899  -0.2538   0.01172   0.00297  -0.0038   0.1466   0.2596 113.5408 202.1630
  -0.814  -0.2443   0.01169   0.00295  -0.0037   0.1458   0.2598 113.6481 202.1806
  -0.729  -0.2347   0.01166   0.00292  -0.0037   0.1450   0.2600 113.7462 202.1980
  -0.643  -0.2252   0.01164   0.00290  -0.0037   0.1443   0.2601 113.8408 202.2153
  -0.558  -0.2157   0.01163   0.00288  -0.0037   0.1436   0.2603 113.9424 202.2326
  -0.472  -0.2062   0.01162   0.00287  -0.0037   0.1428   0.2604 114.0472 202.2499
  -0.387  -0.1966   0.01160   0.00287  -0.0037   0.1420   0.2606 114.1539 202.2674
  -0.301  -0.1871   0.01158   0.00286  -0.0037   0.1412   0.2608 114.2714 202.2851
  -0.216  -0.1775   0.01156   0.00285  -0.0037   0.1403   0.2609 114.3903 202.3030
  -0.131  -0.1679   0.01154   0.00284  -0.0037   0.1395   0.2611 114.5058 202.3212
  -0.045  -0.1583   0.01152   0.00282  -0.0037   0.1387   0.2613 114.6181 202.3396
   0.040  -0.1487   0.01151   0.00280  -0.0037   0.1379   0.2614 114.7266 202.3584
   0.126  -0.1391   0.01149   0.00278  -0.0037   0.1371   0.2616 114.8365 202.3774
   0.211  -0.1296   0.01149   0.00276  -0.0036   0.1362   0.2618 114.9627 202.3967
   0.296  -0.1200   0.01148   0.00275  -0.0036   0.1353   0.2620 115.0872 202.4165
   0.382  -0.1104   0.01146   0.00274  -0.0036   0.1343   0.2622 115.2220 202.4366
   0.467  -0.1007   0.01145   0.00273  -0.0036   0.1334   0.2624 115.3607 202.4571
   0.553  -0.0911   0.01143   0.00272  -0.0036   0.1324   0.2626 115.4954 202.4779
   0.638  -0.0815   0.01142   0.00270  -0.0036   0.1315   0.2627 115.6213 202.4990
   0.724  -0.0718   0.01140   0.00268  -0.0036   0.1307   0.2629 115.7381 202.5205
   0.809  -0.0623   0.01140   0.00266  -0.0036   0.1299   0.2631 115.8532 202.5421
   0.894  -0.0528   0.01141   0.00264  -0.0036   0.1290   0.2633 115.9821 202.5640
   0.980  -0.0432   0.01140   0.00264  -0.0036   0.1282   0.2636 116.0976 202.5864
   1.065  -0.0335   0.01139   0.00264  -0.0036   0.1273   0.2638 116.2239 202.6090
   1.151  -0.0239   0.01138   0.00263  -0.0036   0.1264   0.2640 116.3566 202.6317
   1.236  -0.0143   0.01138   0.00262  -0.0036   0.1255   0.2642 116.4873 202.6547
   1.322  -0.0047   0.01137   0.00261  -0.0035   0.1246   0.2644 116.6118 202.6777
   1.407   0.0049   0.01136   0.00259  -0.0035   0.1238   0.2646 116.7301 202.7007
   1.492   0.0145   0.01137   0.00257  -0.0035   0.1229   0.2648 116.8518 202.7237
   1.578   0.0239   0.01139   0.00256  -0.0035   0.1219   0.2650 116.9954 202.7462
   1.663   0.0336   0.01138   0.00256  -0.0035   0.1211   0.2652 117.1203 202.7690
   1.749   0.0432   0.01137   0.00256  -0.0035   0.1201   0.2654 117.2709 202.7915
   1.834   0.0529   0.01136   0.00254  -0.0035   0.1190   0.2657 117.4306 202.8137
   1.920   0.0625   0.01136   0.00253  -0.0035   0.1180   0.2659 117.5851 202.8354
   2.005   0.0722   0.01136   0.00251  -0.0035   0.1170   0.2661 117.7288 202.8565
   2.091   0.0818   0.01136   0.00249  -0.0035   0.1161   0.2662 117.8663 202.8769
   2.176   0.0912   0.01139   0.00248  -0.0034   0.1151   0.2664 118.0117 202.8962
   2.261   0.1009   0.01139   0.00249  -0.0034   0.1142   0.2666 118.1413 202.9149
   2.347   0.1105   0.01139   0.00248  -0.0034   0.1132   0.2668 118.2931 202.9326
   2.432   0.1202   0.01139   0.00248  -0.0034   0.1122   0.2669 118.4474 202.9495
   2.518   0.1298   0.01140   0.00247  -0.0034   0.1113   0.2671 118.5918 202.9652
   2.603   0.1394   0.01140   0.00246  -0.0034   0.1103   0.2672 118.7319 202.9799
   2.688   0.1490   0.01142   0.00244  -0.0034   0.1094   0.2673 118.8761 202.9935
   2.774   0.1583   0.01143   0.00243  -0.0033   0.1084   0.2676 119.0311 203.0193
   2.859   0.1678   0.01139   0.00243  -0.0033   0.1074   0.2679 119.1789 203.0552
   2.945   0.1773   0.01136   0.00242  -0.0033   0.1064   0.2682 119.3442 203.0876
   3.030   0.1868   0.01134   0.00242  -0.0033   0.1053   0.2685 119.5088 203.1172
   3.116   0.1963   0.01134   0.00241  -0.0033   0.1043   0.2687 119.6651 203.1447
   3.201   0.2058   0.01134   0.00240  -0.0032   0.1033   0.2690 119.8148 203.1711
   3.286   0.2152   0.01137   0.00239  -0.0032   0.1023   0.2692 119.9752 203.1964
   3.372   0.2247   0.01137   0.00240  -0.0032   0.1014   0.2694 120.1215 203.2217
   3.457   0.2343   0.01137   0.00241  -0.0032   0.1003   0.2697 120.2924 203.2468
   3.543   0.2439   0.01137   0.00241  -0.0031   0.0992   0.2699 120.4758 203.2719
   3.628   0.2535   0.01137   0.00240  -0.0031   0.0981   0.2702 120.6569 203.2971
   3.714   0.2630   0.01139   0.00239  -0.0031   0.0970   0.2704 120.8303 203.3225
   3.799   0.2723   0.01143   0.00239  -0.0031   0.0959   0.2706 121.0102 203.3479
   3.884   0.2819   0.01143   0.00240  -0.0031   0.0949   0.2709 121.1715 203.3740
   3.970   0.2915   0.01144   0.00241  -0.0030   0.0938   0.2711 121.3561 203.4005
   4.055   0.3011   0.01145   0.00241  -0.0030   0.0926   0.2714 121.5407 203.4274
   4.141   0.3106   0.01146   0.00240  -0.0030   0.0916   0.2716 121.7178 203.4546
   4.226   0.3200   0.01149   0.00240  -0.0030   0.0905   0.2719 121.8895 203.4820
   4.312   0.3294   0.01152   0.00241  -0.0029   0.0895   0.2721 122.0592 203.5099
   4.397   0.3390   0.01154   0.00243  -0.0029   0.0885   0.2724 122.2265 203.5381
   4.482   0.3485   0.01156   0.00244  -0.0029   0.0875   0.2727 122.4061 203.5667
   4.568   0.3580   0.01158   0.00244  -0.0028   0.0864   0.2729 122.5888 203.5956
   4.653   0.3674   0.01160   0.00244  -0.0028   0.0853   0.2732 122.7735 203.6246
   4.739   0.3767   0.01165   0.00244  -0.0027   0.0841   0.2735 122.9746 203.6534
   4.824   0.3862   0.01167   0.00245  -0.0027   0.0830   0.2738 123.1602 203.6828
   4.910   0.3958   0.01169   0.00246  -0.0027   0.0818   0.2740 123.3738 203.7121
   4.995   0.4052   0.01171   0.00247  -0.0027   0.0806   0.2743 123.5924 203.7412
   5.080   0.4146   0.01174   0.00247  -0.0026   0.0794   0.2746 123.7991 203.7699
   5.166   0.4239   0.01180   0.00247  -0.0026   0.0782   0.2748 124.0056 203.7979
   5.251   0.4334   0.01182   0.00249  -0.0025   0.0772   0.2751 124.1908 203.8258
   5.337   0.4429   0.01184   0.00250  -0.0025   0.0761   0.2753 124.3966 203.8530
   5.422   0.4523   0.01188   0.00251  -0.0024   0.0749   0.2756 124.6021 203.8792
   5.508   0.4616   0.01192   0.00252  -0.0024   0.0739   0.2758 124.7964 203.9042
   5.593   0.4708   0.01199   0.00253  -0.0023   0.0728   0.2760 124.9961 203.9279
   5.678   0.4802   0.01202   0.00256  -0.0023   0.0718   0.2763 125.1774 203.9506
   5.764   0.4896   0.01205   0.00258  -0.0022   0.0707   0.2765 125.3831 203.9718
   5.849   0.4990   0.01210   0.00259  -0.0022   0.0696   0.2766 125.5937 203.9911
   5.935   0.5082   0.01214   0.00260  -0.0021   0.0685   0.2770 125.7985 204.0261
   6.020   0.5172   0.01219   0.00262  -0.0020   0.0673   0.2774 126.0153 204.0722
   6.106   0.5266   0.01220   0.00264  -0.0020   0.0663   0.2778 126.2165 204.1163
   6.191   0.5359   0.01222   0.00267  -0.0019   0.0651   0.2782 126.4496 204.1577
   6.276   0.5452   0.01226   0.00268  -0.0019   0.0639   0.2786 126.6833 204.1970
   6.362   0.5543   0.01232   0.00270  -0.0018   0.0627   0.2789 126.9068 204.2347
   6.447   0.5635   0.01237   0.00273  -0.0017   0.0617   0.2793 127.1163 204.2718
   6.533   0.5728   0.01241   0.00276  -0.0017   0.0606   0.2796 127.3355 204.3090
   6.618   0.5820   0.01246   0.00279  -0.0016   0.0595   0.2800 127.5587 204.3461
   6.704   0.5912   0.01252   0.00281  -0.0015   0.0584   0.2803 127.7726 204.3838
   6.789   0.6001   0.01260   0.00285  -0.0014   0.0573   0.2807 127.9903 204.4226
   6.874   0.6094   0.01265   0.00288  -0.0014   0.0564   0.2811 128.1842 204.4637
   6.960   0.6187   0.01271   0.00292  -0.0013   0.0554   0.2815 128.4000 204.5063
   7.045   0.6278   0.01277   0.00295  -0.0012   0.0544   0.2819 128.6120 204.5499
   7.131   0.6368   0.01285   0.00299  -0.0011   0.0534   0.2823 128.8121 204.5944
   7.216   0.6457   0.01295   0.00304  -0.0010   0.0525   0.2828 129.0172 204.6393
   7.301   0.6549   0.01300   0.00307  -0.0009   0.0516   0.2832 129.1963 204.6854
   7.387   0.6641   0.01306   0.00311  -0.0008   0.0507   0.2836 129.4014 204.7313
   7.472   0.6732   0.01314   0.00315  -0.0007   0.0497   0.2841 129.6095 204.7765
   7.558   0.6822   0.01322   0.00320  -0.0006   0.0488   0.2845 129.8068 204.8201
   7.643   0.6910   0.01334   0.00325  -0.0005   0.0479   0.2849 130.0050 204.8617
   7.729   0.7002   0.01340   0.00329  -0.0004   0.0472   0.2852 130.1760 204.9019
   7.814   0.7093   0.01347   0.00334  -0.0003   0.0464   0.2856 130.3687 204.9391
   7.899   0.7184   0.01355   0.00338  -0.0002   0.0455   0.2859 130.5650 204.9728
   8.070   0.7361   0.01375   0.00349  -0.0000   0.0438   0.2868 130.9520 205.0713
   8.156   0.7451   0.01382   0.00354   0.0001   0.0431   0.2874 131.1212 205.1316
   8.241   0.7542   0.01389   0.00360   0.0002   0.0423   0.2880 131.3006 205.1883
   8.327   0.7632   0.01397   0.00365   0.0003   0.0415   0.2885 131.4923 205.2426
   8.412   0.7721   0.01407   0.00371   0.0004   0.0407   0.2890 131.6829 205.2956
   8.498   0.7808   0.01419   0.00378   0.0005   0.0399   0.2895 131.8769 205.3481
   8.583   0.7896   0.01431   0.00385   0.0006   0.0392   0.2900 132.0615 205.4016
   8.668   0.7987   0.01438   0.00391   0.0007   0.0385   0.2905 132.2352 205.4557
   8.754   0.8078   0.01447   0.00397   0.0008   0.0377   0.2910 132.4259 205.5109
   8.839   0.8167   0.01457   0.00403   0.0009   0.0370   0.2916 132.6157 205.5669
   8.925   0.8255   0.01468   0.00410   0.0010   0.0363   0.2921 132.7937 205.6235
   9.010   0.8341   0.01483   0.00418   0.0011   0.0356   0.2926 132.9713 205.6799
   9.095   0.8431   0.01493   0.00425   0.0012   0.0350   0.2932 133.1154 205.7382
   9.181   0.8521   0.01502   0.00431   0.0013   0.0344   0.2938 133.2688 205.7981
   9.266   0.8610   0.01513   0.00438   0.0014   0.0338   0.2943 133.4285 205.8571
   9.352   0.8699   0.01524   0.00445   0.0015   0.0332   0.2949 133.5857 205.9136
   9.437   0.8786   0.01538   0.00453   0.0017   0.0327   0.2954 133.7375 205.9663
   9.608   0.8959   0.01567   0.00472   0.0019   0.0315   0.2968 134.0413 206.1180
   9.694   0.9049   0.01576   0.00480   0.0020   0.0311   0.2977 134.1645 206.2045
   9.779   0.9138   0.01587   0.00488   0.0021   0.0306   0.2985 134.3004 206.2883
   9.864   0.9226   0.01599   0.00497   0.0022   0.0301   0.2993 134.4380 206.3728
   9.950   0.9313   0.01612   0.00506   0.0023   0.0296   0.3001 134.5718 206.4586
  10.035   0.9400   0.01627   0.00516   0.0024   0.0292   0.3009 134.7012 206.5458
  10.121   0.9485   0.01644   0.00527   0.0026   0.0287   0.3018 134.8325 206.6319
  10.206   0.9568   0.01666   0.00541   0.0028   0.0282   0.3026 134.9800 206.7160
  10.291   0.9656   0.01678   0.00550   0.0029   0.0279   0.3034 135.0768 206.8015
  10.377   0.9745   0.01690   0.00559   0.0030   0.0275   0.3042 135.1828 206.8825
  10.462   0.9833   0.01703   0.00568   0.0031   0.0271   0.3049 135.3000 206.9565
  10.633   1.0007   0.01730   0.00588   0.0033   0.0263   0.3068 135.5393 207.1507
  10.719   1.0094   0.01745   0.00599   0.0034   0.0259   0.3078 135.6549 207.2573
  10.804   1.0179   0.01762   0.00611   0.0035   0.0256   0.3089 135.7665 207.3648
  10.889   1.0263   0.01782   0.00624   0.0037   0.0252   0.3099 135.8794 207.4755
  10.975   1.0344   0.01806   0.00641   0.0039   0.0248   0.3110 136.0026 207.5904
  11.060   1.0432   0.01820   0.00651   0.0040   0.0245   0.3122 136.0797 207.7138
  11.146   1.0518   0.01835   0.00663   0.0041   0.0242   0.3135 136.1676 207.8408
  11.231   1.0604   0.01851   0.00674   0.0042   0.0239   0.3147 136.2607 207.9673
  11.317   1.0690   0.01867   0.00687   0.0043   0.0236   0.3163 136.3547 208.1291
  11.402   1.0776   0.01883   0.00699   0.0045   0.0234   0.3181 136.4473 208.3114
  11.487   1.0861   0.01901   0.00713   0.0046   0.0231   0.3201 136.5388 208.5140
  11.573   1.0945   0.01920   0.00727   0.0047   0.0228   0.3223 136.6277 208.7403
  11.658   1.1028   0.01941   0.00742   0.0048   0.0225   0.3247 136.7153 208.9870
  11.744   1.1111   0.01963   0.00759   0.0050   0.0222   0.3280 136.8050 209.3251
  11.829   1.1190   0.01989   0.00778   0.0052   0.0219   0.3323 136.9020 209.7579
  11.915   1.1266   0.02017   0.00799   0.0054   0.0216   0.3382 137.0040 210.3563
  12.000   1.1352   0.02033   0.00814   0.0055   0.0215   0.3506 137.0566 211.5993
