  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0997   0.01122   0.00237  -0.0513   0.1333   0.2740 115.0204 203.0278
  -4.915  -0.0904   0.01117   0.00236  -0.0512   0.1326   0.2743 115.1218 203.0635
  -4.829  -0.0809   0.01114   0.00235  -0.0512   0.1318   0.2746 115.2432 203.0969
  -4.744  -0.0715   0.01111   0.00234  -0.0511   0.1308   0.2749 115.3741 203.1283
  -4.658  -0.0620   0.01109   0.00233  -0.0511   0.1299   0.2752 115.5083 203.1582
  -4.573  -0.0525   0.01107   0.00231  -0.0510   0.1289   0.2755 115.6375 203.1869
  -4.487  -0.0430   0.01106   0.00229  -0.0510   0.1281   0.2757 115.7587 203.2145
  -4.402  -0.0336   0.01105   0.00228  -0.0509   0.1272   0.2760 115.8777 203.2414
  -4.317  -0.0244   0.01107   0.00227  -0.0508   0.1263   0.2762 116.0107 203.2679
  -4.231  -0.0148   0.01106   0.00227  -0.0507   0.1255   0.2765 116.1225 203.2946
  -4.146  -0.0053   0.01105   0.00227  -0.0507   0.1246   0.2767 116.2498 203.3215
  -4.060   0.0042   0.01105   0.00227  -0.0506   0.1237   0.2770 116.3801 203.3486
  -3.975   0.0137   0.01104   0.00226  -0.0506   0.1228   0.2772 116.5095 203.3759
  -3.889   0.0232   0.01104   0.00225  -0.0505   0.1220   0.2775 116.6330 203.4037
  -3.804   0.0327   0.01104   0.00224  -0.0505   0.1212   0.2778 116.7486 203.4316
  -3.719   0.0421   0.01105   0.00223  -0.0504   0.1204   0.2780 116.8626 203.4599
  -3.633   0.0513   0.01109   0.00223  -0.0503   0.1194   0.2783 116.9940 203.4881
  -3.548   0.0608   0.01108   0.00224  -0.0502   0.1187   0.2785 117.0984 203.5174
  -3.462   0.0703   0.01109   0.00224  -0.0502   0.1179   0.2788 117.2197 203.5469
  -3.377   0.0798   0.01109   0.00224  -0.0501   0.1170   0.2791 117.3487 203.5766
  -3.292   0.0892   0.01109   0.00224  -0.0501   0.1161   0.2794 117.4801 203.6066
  -3.206   0.0988   0.01109   0.00223  -0.0500   0.1153   0.2797 117.6099 203.6368
  -3.121   0.1082   0.01110   0.00222  -0.0499   0.1144   0.2799 117.7356 203.6670
  -3.035   0.1176   0.01111   0.00221  -0.0499   0.1135   0.2802 117.8641 203.6969
  -2.950   0.1268   0.01115   0.00220  -0.0498   0.1125   0.2805 118.0120 203.7267
  -2.864   0.1364   0.01115   0.00221  -0.0497   0.1117   0.2808 118.1394 203.7566
  -2.779   0.1459   0.01115   0.00221  -0.0497   0.1107   0.2810 118.2886 203.7862
  -2.693   0.1554   0.01115   0.00220  -0.0496   0.1097   0.2813 118.4382 203.8152
  -2.608   0.1649   0.01116   0.00220  -0.0496   0.1088   0.2816 118.5759 203.8438
  -2.523   0.1744   0.01117   0.00219  -0.0495   0.1080   0.2818 118.7020 203.8714
  -2.437   0.1838   0.01119   0.00218  -0.0495   0.1071   0.2821 118.8277 203.8980
  -2.352   0.1930   0.01123   0.00218  -0.0494   0.1062   0.2823 118.9689 203.9230
  -2.266   0.2024   0.01124   0.00218  -0.0493   0.1054   0.2825 119.0952 203.9471
  -2.181   0.2119   0.01126   0.00219  -0.0493   0.1045   0.2827 119.2316 203.9698
  -2.095   0.2213   0.01127   0.00220  -0.0492   0.1036   0.2829 119.3720 203.9908
  -2.010   0.2307   0.01127   0.00219  -0.0491   0.1027   0.2833 119.5128 204.0260
  -1.925   0.2400   0.01126   0.00218  -0.0491   0.1018   0.2837 119.6513 204.0730
  -1.839   0.2493   0.01126   0.00217  -0.0490   0.1009   0.2841 119.7899 204.1175
  -1.754   0.2585   0.01129   0.00216  -0.0489   0.0999   0.2845 119.9417 204.1591
  -1.668   0.2678   0.01130   0.00217  -0.0488   0.0990   0.2849 120.0808 204.2001
  -1.583   0.2772   0.01130   0.00218  -0.0488   0.0981   0.2853 120.2286 204.2392
  -1.498   0.2866   0.01131   0.00219  -0.0487   0.0971   0.2856 120.3845 204.2781
  -1.412   0.2960   0.01132   0.00219  -0.0487   0.0962   0.2860 120.5353 204.3169
  -1.327   0.3053   0.01134   0.00219  -0.0486   0.0953   0.2863 120.6763 204.3556
  -1.241   0.3146   0.01136   0.00219  -0.0486   0.0945   0.2867 120.8126 204.3943
  -1.156   0.3237   0.01141   0.00219  -0.0484   0.0935   0.2871 120.9661 204.4330
  -1.070   0.3331   0.01143   0.00221  -0.0484   0.0926   0.2874 121.1060 204.4731
  -0.985   0.3425   0.01144   0.00222  -0.0483   0.0917   0.2878 121.2667 204.5142
  -0.899   0.3519   0.01145   0.00222  -0.0483   0.0906   0.2882 121.4398 204.5560
  -0.814   0.3613   0.01147   0.00222  -0.0482   0.0896   0.2886 121.6070 204.5982
  -0.729   0.3706   0.01149   0.00221  -0.0482   0.0886   0.2890 121.7656 204.6409
  -0.643   0.3798   0.01153   0.00221  -0.0481   0.0877   0.2894 121.9276 204.6835
  -0.558   0.3890   0.01157   0.00222  -0.0480   0.0867   0.2898 122.0834 204.7264
  -0.472   0.3984   0.01159   0.00224  -0.0479   0.0858   0.2902 122.2445 204.7694
  -0.387   0.4077   0.01162   0.00225  -0.0479   0.0848   0.2906 122.4145 204.8118
  -0.301   0.4171   0.01164   0.00225  -0.0478   0.0838   0.2910 122.5803 204.8531
  -0.216   0.4263   0.01168   0.00225  -0.0478   0.0829   0.2914 122.7393 204.8928
  -0.131   0.4354   0.01173   0.00225  -0.0477   0.0819   0.2917 122.8993 204.9303
  -0.045   0.4445   0.01179   0.00227  -0.0476   0.0810   0.2921 123.0548 204.9657
   0.040   0.4539   0.01182   0.00229  -0.0475   0.0802   0.2924 123.2074 204.9979
   0.126   0.4631   0.01183   0.00231  -0.0474   0.0792   0.2930 123.3787 205.0619
   0.211   0.4724   0.01184   0.00232  -0.0474   0.0782   0.2936 123.5562 205.1251
   0.296   0.4816   0.01187   0.00232  -0.0473   0.0772   0.2941 123.7344 205.1846
   0.382   0.4907   0.01192   0.00232  -0.0472   0.0761   0.2947 123.9167 205.2415
   0.467   0.4998   0.01196   0.00234  -0.0472   0.0751   0.2952 124.0914 205.2983
   0.553   0.5091   0.01198   0.00236  -0.0471   0.0741   0.2957 124.2792 205.3547
   0.638   0.5184   0.01201   0.00237  -0.0470   0.0730   0.2963 124.4744 205.4122
   0.724   0.5276   0.01204   0.00238  -0.0470   0.0720   0.2968 124.6642 205.4703
   0.809   0.5367   0.01209   0.00239  -0.0469   0.0710   0.2974 124.8475 205.5293
   0.894   0.5457   0.01216   0.00240  -0.0468   0.0700   0.2979 125.0306 205.5886
   0.980   0.5550   0.01220   0.00243  -0.0467   0.0691   0.2985 125.1949 205.6490
   1.065   0.5642   0.01224   0.00245  -0.0467   0.0681   0.2991 125.3741 205.7098
   1.151   0.5734   0.01229   0.00247  -0.0466   0.0672   0.2997 125.5539 205.7705
   1.236   0.5825   0.01234   0.00249  -0.0465   0.0663   0.3002 125.7288 205.8310
   1.322   0.5915   0.01242   0.00251  -0.0464   0.0653   0.3008 125.9105 205.8900
   1.407   0.6006   0.01249   0.00254  -0.0464   0.0644   0.3013 126.0827 205.9471
   1.578   0.6190   0.01257   0.00260  -0.0462   0.0625   0.3027 126.4524 206.0934
   1.663   0.6281   0.01262   0.00262  -0.0462   0.0615   0.3036 126.6455 206.1808
   1.749   0.6372   0.01268   0.00264  -0.0461   0.0606   0.3044 126.8324 206.2655
   1.834   0.6462   0.01276   0.00267  -0.0460   0.0596   0.3052 127.0252 206.3497
   1.920   0.6554   0.01280   0.00270  -0.0460   0.0587   0.3060 127.2053 206.4362
   2.005   0.6646   0.01285   0.00273  -0.0459   0.0577   0.3068 127.4102 206.5251
   2.091   0.6738   0.01291   0.00276  -0.0459   0.0567   0.3077 127.6185 206.6166
   2.176   0.6828   0.01298   0.00278  -0.0458   0.0557   0.3086 127.8204 206.7085
   2.261   0.6918   0.01307   0.00282  -0.0457   0.0547   0.3095 128.0242 206.7987
   2.347   0.7010   0.01313   0.00286  -0.0457   0.0539   0.3103 128.2004 206.8871
   2.432   0.7102   0.01320   0.00289  -0.0456   0.0530   0.3111 128.3917 206.9709
   2.518   0.7193   0.01327   0.00293  -0.0456   0.0521   0.3121 128.5839 207.0759
   2.603   0.7284   0.01335   0.00297  -0.0455   0.0512   0.3132 128.7720 207.1892
   2.688   0.7374   0.01346   0.00301  -0.0455   0.0502   0.3143 128.9739 207.3024
   2.774   0.7466   0.01352   0.00306  -0.0454   0.0495   0.3155 129.1372 207.4240
   2.859   0.7558   0.01358   0.00310  -0.0454   0.0487   0.3167 129.3186 207.5544
   2.945   0.7649   0.01366   0.00315  -0.0453   0.0478   0.3180 129.5065 207.6915
   3.030   0.7741   0.01374   0.00319  -0.0453   0.0470   0.3194 129.6900 207.8317
   3.116   0.7832   0.01385   0.00324  -0.0452   0.0462   0.3207 129.8675 207.9682
   3.201   0.7922   0.01395   0.00330  -0.0452   0.0454   0.3223 130.0404 208.1330
   3.286   0.8014   0.01402   0.00335  -0.0452   0.0447   0.3241 130.1978 208.3149
   3.372   0.8106   0.01409   0.00340  -0.0451   0.0440   0.3260 130.3712 208.5133
   3.457   0.8198   0.01418   0.00345  -0.0451   0.0432   0.3281 130.5471 208.7284
   3.543   0.8289   0.01428   0.00351  -0.0451   0.0425   0.3303 130.7177 208.9564
   3.628   0.8380   0.01439   0.00357  -0.0451   0.0418   0.3330 130.8910 209.2326
   3.714   0.8472   0.01450   0.00364  -0.0450   0.0411   0.3363 131.0557 209.5702
   3.799   0.8564   0.01458   0.00370  -0.0450   0.0404   0.3401 131.2063 209.9540
   3.884   0.8655   0.01466   0.00376  -0.0450   0.0398   0.3449 131.3709 210.4456
   4.055   0.8839   0.01485   0.00390  -0.0450   0.0384   0.3599 131.7065 211.9621
   4.141   0.8930   0.01496   0.00399  -0.0450   0.0377   0.3733 131.8788 213.3002
   4.226   0.9020   0.01504   0.00407  -0.0451   0.0370   0.3974 132.0438 215.6903
   4.312   0.9112   0.01497   0.00414  -0.0451   0.0365   0.4578 132.1819 221.5699
   4.397   0.9197   0.01473   0.00425  -0.0452   0.0359   0.5992 132.3352 235.2548
   4.482   0.9286   0.01479   0.00438  -0.0451   0.0352   0.6379 132.5007 239.0988
   4.568   0.9376   0.01492   0.00449  -0.0451   0.0346   0.6567 132.6675 240.9941
   4.653   0.9467   0.01508   0.00461  -0.0451   0.0340   0.6674 132.8319 242.0941
   4.739   0.9557   0.01527   0.00474  -0.0450   0.0333   0.6753 133.0067 242.9015
   4.824   0.9649   0.01539   0.00483  -0.0450   0.0328   0.6809 133.1378 243.4789
   4.910   0.9741   0.01552   0.00492  -0.0450   0.0322   0.6859 133.2872 244.0006
   4.995   0.9832   0.01566   0.00502  -0.0450   0.0317   0.6895 133.4412 244.3782
   5.080   0.9924   0.01582   0.00512  -0.0450   0.0311   0.6932 133.5917 244.7627
   5.166   1.0015   0.01600   0.00523  -0.0450   0.0306   0.6962 133.7358 245.0836
   5.251   1.0105   0.01620   0.00537  -0.0450   0.0301   0.6987 133.8825 245.3464
   5.337   1.0195   0.01641   0.00551  -0.0449   0.0295   0.7014 134.0260 245.6244
   5.422   1.0287   0.01656   0.00561  -0.0449   0.0292   0.7040 134.1315 245.9041
   5.508   1.0378   0.01672   0.00573  -0.0449   0.0288   0.7060 134.2504 246.1155
   5.593   1.0468   0.01688   0.00585  -0.0449   0.0283   0.7078 134.3741 246.3085
   5.678   1.0559   0.01706   0.00597  -0.0449   0.0279   0.7097 134.4999 246.5111
   5.764   1.0650   0.01726   0.00611  -0.0449   0.0275   0.7117 134.6243 246.7184
   5.849   1.0740   0.01748   0.00625  -0.0449   0.0270   0.7136 134.7494 246.9209
   5.935   1.0829   0.01773   0.00642  -0.0449   0.0266   0.7151 134.8844 247.0778
   6.020   1.0916   0.01798   0.00660  -0.0448   0.0261   0.7164 135.0184 247.2184
   6.106   1.1007   0.01814   0.00672  -0.0448   0.0258   0.7178 135.1058 247.3737
   6.191   1.1098   0.01832   0.00686  -0.0448   0.0255   0.7193 135.2094 247.5390
   6.276   1.1188   0.01851   0.00700  -0.0448   0.0251   0.7209 135.3224 247.7074
   6.362   1.1279   0.01872   0.00714  -0.0448   0.0247   0.7225 135.4382 247.8725
   6.447   1.1369   0.01893   0.00729  -0.0449   0.0243   0.7238 135.5541 248.0219
   6.533   1.1459   0.01917   0.00747  -0.0449   0.0240   0.7249 135.6675 248.1413
   6.618   1.1548   0.01943   0.00767  -0.0449   0.0236   0.7261 135.7784 248.2680
   6.704   1.1638   0.01975   0.00791  -0.0450   0.0232   0.7273 135.8930 248.3986
   6.789   1.1725   0.02010   0.00817  -0.0450   0.0229   0.7285 136.0109 248.5310
   6.874   1.1816   0.02034   0.00835  -0.0450   0.0226   0.7298 136.0895 248.6692
   6.960   1.1907   0.02060   0.00855  -0.0450   0.0223   0.7311 136.1786 248.8074
   7.045   1.1997   0.02087   0.00876  -0.0451   0.0221   0.7323 136.2727 248.9399
   7.131   1.2086   0.02116   0.00899  -0.0451   0.0218   0.7333 136.3678 249.0513
   7.216   1.2175   0.02146   0.00923  -0.0451   0.0215   0.7342 136.4624 249.1475
   7.301   1.2263   0.02179   0.00949  -0.0452   0.0212   0.7351 136.5556 249.2472
   7.387   1.2349   0.02215   0.00978  -0.0452   0.0209   0.7361 136.6466 249.3520
   7.472   1.2435   0.02253   0.01009  -0.0452   0.0206   0.7371 136.7368 249.4604
   7.558   1.2518   0.02296   0.01043  -0.0452   0.0204   0.7381 136.8301 249.5708
   7.643   1.2598   0.02341   0.01079  -0.0451   0.0201   0.7391 136.9313 249.6813
   7.729   1.2676   0.02383   0.01112  -0.0450   0.0198   0.7401 137.0176 249.7902
   7.814   1.2760   0.02419   0.01142  -0.0449   0.0196   0.7411 137.0722 249.8985
   7.985   1.2922   0.02494   0.01205  -0.0448   0.0193   0.7428 137.1992 250.0886
   8.070   1.3001   0.02534   0.01240  -0.0447   0.0191   0.7436 137.2672 250.1795
   8.156   1.3078   0.02576   0.01276  -0.0446   0.0189   0.7444 137.3355 250.2727
   8.241   1.3154   0.02619   0.01313  -0.0444   0.0187   0.7453 137.4031 250.3663
   8.327   1.3229   0.02663   0.01351  -0.0443   0.0185   0.7461 137.4694 250.4585
   8.412   1.3303   0.02711   0.01392  -0.0441   0.0183   0.7470 137.5349 250.5517
   8.498   1.3374   0.02762   0.01436  -0.0440   0.0182   0.7478 137.5990 250.6467
   8.583   1.3443   0.02816   0.01482  -0.0438   0.0180   0.7487 137.6617 250.7430
   8.668   1.3509   0.02872   0.01529  -0.0435   0.0178   0.7496 137.7238 250.8389
   8.754   1.3572   0.02930   0.01579  -0.0432   0.0176   0.7504 137.7866 250.9302
   8.839   1.3633   0.02991   0.01630  -0.0429   0.0174   0.7511 137.8521 251.0132
   8.925   1.3690   0.03050   0.01681  -0.0425   0.0172   0.7518 137.9219 251.0890
   9.010   1.3744   0.03106   0.01726  -0.0421   0.0170   0.7525 137.9971 251.1660
   9.095   1.3805   0.03164   0.01778  -0.0418   0.0169   0.7532 138.0297 251.2507
   9.181   1.3865   0.03222   0.01831  -0.0415   0.0169   0.7541 138.0653 251.3432
   9.266   1.3923   0.03281   0.01885  -0.0411   0.0167   0.7549 138.1049 251.4395
   9.352   1.3977   0.03345   0.01943  -0.0407   0.0166   0.7558 138.1479 251.5405
   9.437   1.4029   0.03412   0.02003  -0.0403   0.0165   0.7568 138.1935 251.6448
   9.523   1.4079   0.03481   0.02065  -0.0399   0.0164   0.7577 138.2409 251.7496
   9.608   1.4126   0.03551   0.02127  -0.0394   0.0163   0.7586 138.2892 251.8508
   9.694   1.4171   0.03622   0.02191  -0.0389   0.0161   0.7595 138.3379 251.9457
   9.779   1.4212   0.03697   0.02258  -0.0384   0.0160   0.7602 138.3859 252.0307
   9.864   1.4248   0.03776   0.02331  -0.0378   0.0159   0.7610 138.4327 252.1173
   9.950   1.4281   0.03857   0.02405  -0.0372   0.0158   0.7618 138.4785 252.2068
  10.035   1.4312   0.03941   0.02481  -0.0366   0.0156   0.7626 138.5231 252.2986
  10.121   1.4339   0.04026   0.02559  -0.0359   0.0155   0.7634 138.5662 252.3906
  10.206   1.4362   0.04114   0.02639  -0.0352   0.0154   0.7642 138.6078 252.4810
  10.291   1.4378   0.04209   0.02725  -0.0345   0.0153   0.7650 138.6479 252.5670
  10.377   1.4389   0.04311   0.02817  -0.0337   0.0152   0.7657 138.6862 252.6475
  10.462   1.4395   0.04415   0.02912  -0.0328   0.0151   0.7663 138.7233 252.7222
  10.548   1.4395   0.04521   0.03008  -0.0319   0.0150   0.7669 138.7589 252.7904
  10.633   1.4390   0.04629   0.03106  -0.0310   0.0149   0.7675 138.7933 252.8519
  10.719   1.4379   0.04742   0.03208  -0.0300   0.0149   0.7680 138.8266 252.9064
  10.804   1.4358   0.04863   0.03317  -0.0289   0.0148   0.7684 138.8584 252.9539
  10.889   1.4329   0.04986   0.03428  -0.0278   0.0147   0.7688 138.8892 252.9984
  10.975   1.4295   0.05108   0.03539  -0.0267   0.0146   0.7692 138.9197 253.0444
  11.060   1.4256   0.05230   0.03649  -0.0255   0.0145   0.7696 138.9500 253.0905
  11.146   1.4210   0.05352   0.03758  -0.0242   0.0145   0.7700 138.9797 253.1370
  11.231   1.4155   0.05479   0.03871  -0.0229   0.0144   0.7704 139.0029 253.1835
  11.317   1.4088   0.05616   0.03997  -0.0216   0.0144   0.7708 139.0126 253.2285
  11.402   1.4007   0.05759   0.04127  -0.0202   0.0144   0.7711 139.0202 253.2718
  11.487   1.3894   0.05893   0.04249  -0.0182   0.0144   0.7715 139.0221 253.3121
  11.573   1.3766   0.06037   0.04381  -0.0163   0.0144   0.7719 139.0210 253.3528
  11.658   1.3624   0.06193   0.04523  -0.0144   0.0144   0.7722 139.0171 253.3920
  11.744   1.3466   0.06365   0.04680  -0.0127   0.0144   0.7725 139.0103 253.4273
  11.915   1.3043   0.06834   0.05121  -0.0099   0.0145   0.7729 138.9497 253.4676
  12.000   1.2714   0.07217   0.05488  -0.0093   0.0147   0.7727 138.8752 253.4522
