  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -1.0490   0.02233   0.00705   0.1356   0.2378   0.0220 102.4748 165.3810
  -4.915  -1.0434   0.02212   0.00693   0.1361   0.2374   0.0223 102.5188 165.4938
  -4.829  -1.0378   0.02191   0.00681   0.1366   0.2370   0.0227 102.5613 165.6078
  -4.744  -1.0321   0.02171   0.00670   0.1371   0.2367   0.0230 102.6023 165.7207
  -4.658  -1.0263   0.02151   0.00658   0.1376   0.2363   0.0234 102.6416 165.8295
  -4.573  -1.0205   0.02132   0.00647   0.1381   0.2360   0.0237 102.6795 165.9306
  -4.487  -1.0147   0.02113   0.00636   0.1386   0.2357   0.0240 102.7158 166.0259
  -4.402  -1.0090   0.02092   0.00625   0.1391   0.2354   0.0243 102.7506 166.1351
  -4.317  -1.0031   0.02074   0.00615   0.1396   0.2351   0.0247 102.7850 166.2460
  -4.231  -0.9970   0.02056   0.00605   0.1401   0.2348   0.0251 102.8201 166.3626
  -4.146  -0.9908   0.02039   0.00596   0.1405   0.2344   0.0255 102.8567 166.4840
  -4.060  -0.9845   0.02023   0.00586   0.1409   0.2341   0.0259 102.8965 166.6072
  -3.975  -0.9782   0.02008   0.00577   0.1413   0.2337   0.0263 102.9431 166.7294
  -3.889  -0.9716   0.01996   0.00568   0.1417   0.2332   0.0267 103.0025 166.8469
  -3.804  -0.9651   0.01980   0.00561   0.1421   0.2329   0.0271 103.0297 166.9521
  -3.719  -0.9589   0.01963   0.00554   0.1426   0.2327   0.0274 103.0604 167.0609
  -3.633  -0.9527   0.01946   0.00547   0.1430   0.2323   0.0279 103.0952 167.1869
  -3.548  -0.9462   0.01931   0.00540   0.1434   0.2320   0.0283 103.1339 167.3134
  -3.462  -0.9396   0.01916   0.00534   0.1438   0.2317   0.0288 103.1752 167.4456
  -3.377  -0.9329   0.01902   0.00529   0.1442   0.2313   0.0293 103.2184 167.5837
  -3.292  -0.9261   0.01889   0.00523   0.1446   0.2309   0.0298 103.2625 167.7244
  -3.206  -0.9192   0.01876   0.00516   0.1450   0.2305   0.0302 103.3070 167.8628
  -3.121  -0.9122   0.01863   0.00510   0.1453   0.2301   0.0307 103.3514 167.9870
  -3.035  -0.9057   0.01848   0.00504   0.1457   0.2298   0.0312 103.3940 168.1313
  -2.950  -0.8988   0.01835   0.00499   0.1461   0.2294   0.0318 103.4368 168.2765
  -2.864  -0.8917   0.01823   0.00495   0.1464   0.2290   0.0323 103.4788 168.4345
  -2.779  -0.8844   0.01812   0.00491   0.1467   0.2287   0.0331 103.5200 168.6368
  -2.693  -0.8768   0.01803   0.00487   0.1470   0.2283   0.0340 103.5604 168.8687
  -2.608  -0.8695   0.01792   0.00482   0.1472   0.2280   0.0348 103.5990 169.0987
  -2.523  -0.8619   0.01783   0.00481   0.1475   0.2276   0.0358 103.6367 169.3492
  -2.437  -0.8538   0.01777   0.00481   0.1476   0.2273   0.0369 103.6745 169.6225
  -2.352  -0.8455   0.01772   0.00479   0.1478   0.2270   0.0380 103.7112 169.8908
  -2.266  -0.8382   0.01761   0.00475   0.1481   0.2267   0.0389 103.7454 170.1202
  -2.181  -0.8305   0.01752   0.00474   0.1483   0.2264   0.0398 103.7798 170.3394
  -2.095  -0.8225   0.01746   0.00473   0.1485   0.2261   0.0407 103.8150 170.5466
  -2.010  -0.8147   0.01738   0.00469   0.1487   0.2258   0.0414 103.8504 170.7379
  -1.925  -0.8072   0.01729   0.00463   0.1490   0.2255   0.0421 103.8878 170.8906
  -1.839  -0.7997   0.01720   0.00456   0.1493   0.2251   0.0426 103.9308 171.0082
  -1.754  -0.7932   0.01706   0.00450   0.1497   0.2246   0.0432 103.9828 171.1572
  -1.668  -0.7858   0.01696   0.00447   0.1500   0.2243   0.0438 104.0213 171.2925
  -1.583  -0.7781   0.01686   0.00445   0.1503   0.2240   0.0444 104.0548 171.4386
  -1.498  -0.7703   0.01678   0.00443   0.1505   0.2237   0.0451 104.0935 171.6021
  -1.412  -0.7626   0.01669   0.00440   0.1508   0.2233   0.0459 104.1359 171.7726
  -1.327  -0.7548   0.01660   0.00436   0.1510   0.2229   0.0466 104.1811 171.9287
  -1.241  -0.7475   0.01649   0.00431   0.1513   0.2225   0.0472 104.2261 172.0733
  -1.156  -0.7403   0.01637   0.00428   0.1517   0.2221   0.0479 104.2719 172.2205
  -1.070  -0.7325   0.01628   0.00426   0.1519   0.2217   0.0485 104.3184 172.3633
  -0.985  -0.7246   0.01620   0.00423   0.1521   0.2214   0.0492 104.3640 172.5205
  -0.899  -0.7167   0.01612   0.00420   0.1524   0.2210   0.0500 104.4077 172.6910
  -0.814  -0.7088   0.01604   0.00416   0.1526   0.2206   0.0508 104.4494 172.8620
  -0.729  -0.7008   0.01596   0.00411   0.1528   0.2203   0.0515 104.4893 173.0104
  -0.643  -0.6936   0.01583   0.00407   0.1532   0.2200   0.0523 104.5264 173.1831
  -0.558  -0.6857   0.01575   0.00405   0.1534   0.2196   0.0530 104.5641 173.3393
  -0.472  -0.6776   0.01568   0.00402   0.1536   0.2193   0.0538 104.6011 173.5063
  -0.387  -0.6696   0.01560   0.00399   0.1538   0.2190   0.0547 104.6372 173.6861
  -0.301  -0.6615   0.01553   0.00395   0.1540   0.2187   0.0555 104.6725 173.8649
  -0.216  -0.6535   0.01545   0.00390   0.1542   0.2184   0.0562 104.7071 174.0191
  -0.131  -0.6460   0.01534   0.00386   0.1545   0.2181   0.0571 104.7407 174.1849
  -0.045  -0.6379   0.01526   0.00383   0.1547   0.2178   0.0578 104.7758 174.3366
   0.040  -0.6297   0.01519   0.00380   0.1549   0.2175   0.0586 104.8125 174.5002
   0.126  -0.6215   0.01513   0.00377   0.1551   0.2172   0.0595 104.8519 174.6777
   0.211  -0.6133   0.01507   0.00372   0.1553   0.2168   0.0604 104.8960 174.8571
   0.296  -0.6049   0.01503   0.00368   0.1554   0.2163   0.0611 104.9482 175.0121
   0.382  -0.5971   0.01497   0.00366   0.1556   0.2158   0.0620 105.0053 175.1821
   0.467  -0.5889   0.01490   0.00366   0.1558   0.2156   0.0628 105.0320 175.3432
   0.553  -0.5805   0.01484   0.00366   0.1560   0.2154   0.0637 105.0628 175.5205
   0.638  -0.5722   0.01479   0.00365   0.1562   0.2151   0.0648 105.0973 175.7170
   0.724  -0.5638   0.01474   0.00363   0.1563   0.2147   0.0658 105.1348 175.9136
   0.809  -0.5557   0.01467   0.00362   0.1565   0.2144   0.0667 105.1738 176.1008
   0.894  -0.5475   0.01461   0.00362   0.1567   0.2141   0.0677 105.2149 176.2810
   0.980  -0.5392   0.01456   0.00362   0.1569   0.2137   0.0687 105.2573 176.4681
   1.065  -0.5309   0.01452   0.00362   0.1571   0.2133   0.0698 105.2997 176.6671
   1.151  -0.5227   0.01447   0.00360   0.1573   0.2130   0.0708 105.3420 176.8631
   1.236  -0.5147   0.01442   0.00358   0.1575   0.2126   0.0717 105.3833 177.0314
   1.322  -0.5071   0.01435   0.00358   0.1578   0.2123   0.0726 105.4233 177.1982
   1.407  -0.4991   0.01430   0.00357   0.1580   0.2120   0.0735 105.4632 177.3543
   1.492  -0.4911   0.01425   0.00356   0.1583   0.2116   0.0744 105.5021 177.5234
   1.578  -0.4832   0.01421   0.00355   0.1585   0.2113   0.0754 105.5399 177.7048
   1.663  -0.4753   0.01417   0.00352   0.1588   0.2110   0.0764 105.5767 177.8843
   1.749  -0.4675   0.01412   0.00350   0.1591   0.2107   0.0773 105.6120 178.0442
   1.834  -0.4601   0.01406   0.00349   0.1594   0.2104   0.0782 105.6462 178.2052
   1.920  -0.4524   0.01401   0.00349   0.1598   0.2101   0.0791 105.6804 178.3603
   2.005  -0.4447   0.01397   0.00348   0.1601   0.2098   0.0800 105.7142 178.5279
   2.091  -0.4371   0.01393   0.00346   0.1604   0.2095   0.0810 105.7482 178.7082
   2.176  -0.4294   0.01390   0.00344   0.1607   0.2093   0.0821 105.7828 178.8932
   2.261  -0.4219   0.01386   0.00342   0.1610   0.2090   0.0831 105.8180 179.0698
   2.347  -0.4142   0.01382   0.00342   0.1614   0.2086   0.0842 105.8557 179.2466
   2.432  -0.4061   0.01380   0.00341   0.1616   0.2083   0.0852 105.8985 179.4316
   2.518  -0.3978   0.01380   0.00341   0.1617   0.2078   0.0864 105.9493 179.6335
   2.603  -0.3893   0.01381   0.00341   0.1619   0.2074   0.0876 106.0058 179.8421
   2.688  -0.3807   0.01378   0.00341   0.1620   0.2071   0.0888 106.0322 180.0324
   2.774  -0.3724   0.01373   0.00342   0.1622   0.2069   0.0899 106.0618 180.2198
   2.859  -0.3638   0.01370   0.00344   0.1623   0.2066   0.0910 106.0941 180.3997
   2.945  -0.3551   0.01368   0.00345   0.1624   0.2063   0.0922 106.1283 180.5933
   3.030  -0.3465   0.01366   0.00346   0.1625   0.2060   0.0933 106.1646 180.7890
   3.116  -0.3377   0.01364   0.00346   0.1626   0.2057   0.0944 106.2023 180.9651
   3.201  -0.3293   0.01360   0.00347   0.1628   0.2054   0.0955 106.2403 181.1430
   3.286  -0.3206   0.01358   0.00348   0.1629   0.2051   0.0966 106.2792 181.3137
   3.372  -0.3119   0.01356   0.00349   0.1630   0.2048   0.0977 106.3184 181.4973
   3.457  -0.3032   0.01354   0.00349   0.1631   0.2044   0.0989 106.3573 181.6949
   3.543  -0.2943   0.01352   0.00349   0.1632   0.2041   0.1002 106.3958 181.8903
   3.628  -0.2856   0.01350   0.00349   0.1634   0.2038   0.1013 106.4335 182.0754
   3.714  -0.2769   0.01347   0.00350   0.1635   0.2035   0.1026 106.4705 182.2702
   3.799  -0.2681   0.01345   0.00350   0.1636   0.2032   0.1039 106.5067 182.4853
   3.884  -0.2592   0.01343   0.00350   0.1637   0.2029   0.1055 106.5421 182.7265
   3.970  -0.2502   0.01342   0.00349   0.1637   0.2026   0.1069 106.5767 182.9530
   4.055  -0.2415   0.01339   0.00349   0.1638   0.2023   0.1084 106.6099 183.1751
   4.141  -0.2326   0.01336   0.00349   0.1639   0.2021   0.1098 106.6425 183.3865
   4.226  -0.2237   0.01334   0.00348   0.1640   0.2018   0.1112 106.6742 183.6061
   4.312  -0.2147   0.01332   0.00347   0.1641   0.2015   0.1127 106.7054 183.8384
   4.397  -0.2058   0.01330   0.00345   0.1642   0.2013   0.1142 106.7359 184.0650
   4.482  -0.1970   0.01327   0.00345   0.1643   0.2010   0.1159 106.7660 184.3188
   4.568  -0.1880   0.01325   0.00344   0.1643   0.2008   0.1177 106.7962 184.5746
   4.653  -0.1790   0.01324   0.00343   0.1644   0.2005   0.1194 106.8271 184.8351
   4.739  -0.1700   0.01323   0.00342   0.1645   0.2002   0.1211 106.8592 185.0855
   4.824  -0.1612   0.01322   0.00342   0.1646   0.2000   0.1231 106.8936 185.3745
   4.910  -0.1522   0.01323   0.00342   0.1646   0.1996   0.1253 106.9335 185.6880
   4.995  -0.1433   0.01327   0.00342   0.1647   0.1992   0.1274 106.9827 185.9995
   5.080  -0.1344   0.01327   0.00344   0.1648   0.1989   0.1303 107.0174 186.4156
   5.166  -0.1254   0.01326   0.00346   0.1648   0.1987   0.1340 107.0452 186.9375
   5.337  -0.1182   0.01241   0.00324   0.1666   0.1983   0.3526 107.0945 212.0140
   5.422  -0.1211   0.01151   0.00298   0.1685   0.1981   0.4678 107.1122 223.2279
   5.508  -0.1151   0.01125   0.00294   0.1689   0.1979   0.5035 107.1445 226.6281
   5.593  -0.1073   0.01111   0.00293   0.1691   0.1976   0.5253 107.1807 228.7075
   5.678  -0.0988   0.01103   0.00294   0.1692   0.1973   0.5401 107.2184 230.1241
   5.764  -0.0899   0.01097   0.00294   0.1692   0.1970   0.5520 107.2564 231.2586
   5.849  -0.0808   0.01093   0.00296   0.1692   0.1967   0.5612 107.2940 232.1444
   5.935  -0.0716   0.01091   0.00297   0.1692   0.1964   0.5692 107.3302 232.9152
   6.020  -0.0623   0.01088   0.00298   0.1692   0.1961   0.5763 107.3656 233.5998
   6.106  -0.0529   0.01086   0.00299   0.1691   0.1958   0.5827 107.4007 234.2185
   6.191  -0.0434   0.01085   0.00301   0.1691   0.1955   0.5893 107.4356 234.8489
   6.276  -0.0340   0.01084   0.00301   0.1690   0.1952   0.5941 107.4697 235.3207
   6.362  -0.0244   0.01083   0.00302   0.1689   0.1949   0.5989 107.5034 235.7821
   6.447  -0.0148   0.01083   0.00303   0.1689   0.1947   0.6029 107.5364 236.1710
   6.533  -0.0052   0.01081   0.00303   0.1688   0.1944   0.6071 107.5688 236.5853
   6.618   0.0046   0.01082   0.00304   0.1687   0.1941   0.6112 107.6005 236.9843
   6.704   0.0141   0.01080   0.00303   0.1686   0.1939   0.6152 107.6314 237.3728
   6.789   0.0238   0.01079   0.00303   0.1686   0.1936   0.6192 107.6622 237.7693
   6.874   0.0335   0.01079   0.00303   0.1685   0.1934   0.6229 107.6931 238.1234
   6.960   0.0432   0.01077   0.00302   0.1684   0.1931   0.6267 107.7242 238.5034
   7.045   0.0529   0.01077   0.00301   0.1683   0.1929   0.6306 107.7560 238.8839
   7.131   0.0626   0.01076   0.00300   0.1682   0.1926   0.6343 107.7884 239.2494
   7.216   0.0723   0.01075   0.00299   0.1681   0.1923   0.6383 107.8213 239.6440
   7.387   0.0915   0.01077   0.00299   0.1679   0.1917   0.6457 107.8922 240.3859
   7.472   0.1011   0.01081   0.00300   0.1678   0.1914   0.6498 107.9342 240.7943
   7.558   0.1105   0.01088   0.00303   0.1678   0.1909   0.6542 107.9884 241.2349
   7.643   0.1200   0.01089   0.00306   0.1677   0.1907   0.6597 108.0177 241.7804
   7.729   0.1296   0.01086   0.00307   0.1675   0.1905   0.6659 108.0415 242.4058
   7.814   0.1391   0.01081   0.00308   0.1674   0.1903   0.6749 108.0685 243.3189
   7.899   0.1482   0.01058   0.00304   0.1673   0.1901   0.7007 108.0981 245.9707
   7.985   0.1568   0.01059   0.00342   0.1674   0.1898   0.7783 108.1298 254.4056
   8.070   0.1669   0.01069   0.00351   0.1673   0.1895   0.7862 108.1649 255.3137
   8.156   0.1769   0.01078   0.00359   0.1671   0.1892   0.7909 108.2015 255.8581
   8.241   0.1868   0.01088   0.00368   0.1670   0.1889   0.7936 108.2389 256.1853
   8.327   0.1967   0.01099   0.00377   0.1669   0.1886   0.7961 108.2767 256.4740
   8.412   0.2067   0.01108   0.00384   0.1667   0.1883   0.7987 108.3159 256.7755
   8.498   0.2168   0.01116   0.00389   0.1665   0.1880   0.8009 108.3561 257.0382
   8.583   0.2265   0.01127   0.00399   0.1665   0.1876   0.8024 108.3962 257.2228
   8.668   0.2364   0.01137   0.00407   0.1664   0.1873   0.8041 108.4362 257.4220
   8.754   0.2464   0.01146   0.00413   0.1663   0.1870   0.8059 108.4759 257.6397
   8.839   0.2565   0.01153   0.00417   0.1661   0.1867   0.8078 108.5173 257.8690
   8.925   0.2666   0.01159   0.00420   0.1660   0.1863   0.8094 108.5597 258.0533
   9.010   0.2763   0.01166   0.00426   0.1660   0.1860   0.8105 108.6039 258.1945
   9.095   0.2862   0.01172   0.00429   0.1659   0.1856   0.8118 108.6522 258.3467
   9.181   0.2963   0.01174   0.00429   0.1659   0.1851   0.8130 108.7047 258.5006
   9.266   0.3064   0.01175   0.00426   0.1658   0.1847   0.8143 108.7600 258.6504
   9.352   0.3166   0.01176   0.00421   0.1656   0.1842   0.8155 108.8188 258.8042
   9.437   0.3268   0.01179   0.00416   0.1655   0.1837   0.8168 108.8842 258.9564
   9.523   0.3365   0.01188   0.00418   0.1654   0.1831   0.8176 108.9596 259.0551
   9.608   0.3459   0.01201   0.00426   0.1654   0.1826   0.8182 109.0240 259.1314
   9.694   0.3556   0.01209   0.00435   0.1653   0.1822   0.8188 109.0755 259.2056
   9.779   0.3653   0.01218   0.00442   0.1653   0.1817   0.8194 109.1365 259.2747
   9.864   0.3751   0.01227   0.00448   0.1652   0.1811   0.8199 109.2031 259.3435
   9.950   0.3849   0.01234   0.00453   0.1651   0.1806   0.8205 109.2752 259.4142
  10.035   0.3948   0.01241   0.00456   0.1650   0.1800   0.8211 109.3493 259.4872
  10.121   0.4047   0.01246   0.00458   0.1649   0.1794   0.8217 109.4233 259.5626
  10.206   0.4147   0.01249   0.00457   0.1647   0.1788   0.8223 109.4987 259.6402
  10.291   0.4248   0.01250   0.00454   0.1646   0.1782   0.8230 109.5738 259.7220
  10.377   0.4350   0.01251   0.00449   0.1645   0.1776   0.8237 109.6484 259.8088
  10.462   0.4452   0.01250   0.00443   0.1643   0.1770   0.8244 109.7226 259.8981
  10.548   0.4556   0.01249   0.00435   0.1641   0.1764   0.8251 109.8049 259.9835
  10.633   0.4655   0.01249   0.00429   0.1640   0.1756   0.8255 109.8961 260.0361
  10.719   0.4751   0.01253   0.00426   0.1640   0.1747   0.8259 110.0072 260.0809
  10.804   0.4847   0.01265   0.00434   0.1639   0.1739   0.8262 110.1112 260.1250
  10.889   0.4944   0.01276   0.00440   0.1638   0.1729   0.8266 110.2452 260.1696
  10.975   0.5041   0.01284   0.00442   0.1637   0.1717   0.8269 110.3965 260.2150
  11.060   0.5139   0.01291   0.00441   0.1636   0.1704   0.8273 110.5585 260.2617
  11.146   0.5237   0.01295   0.00436   0.1635   0.1691   0.8277 110.7225 260.3099
  11.231   0.5335   0.01298   0.00429   0.1634   0.1678   0.8281 110.8925 260.3603
  11.317   0.5430   0.01311   0.00432   0.1633   0.1665   0.8285 111.0589 260.4134
  11.402   0.5522   0.01338   0.00448   0.1631   0.1652   0.8290 111.2364 260.4687
  11.487   0.5614   0.01365   0.00463   0.1629   0.1637   0.8294 111.4316 260.5260
  11.573   0.5705   0.01394   0.00477   0.1627   0.1622   0.8299 111.6228 260.5853
  11.658   0.5797   0.01421   0.00488   0.1626   0.1609   0.8304 111.7950 260.6480
  11.744   0.5889   0.01447   0.00497   0.1624   0.1596   0.8309 111.9635 260.7119
  11.829   0.5973   0.01499   0.00529   0.1621   0.1582   0.8314 112.1452 260.7772
  11.915   0.6053   0.01560   0.00567   0.1617   0.1564   0.8319 112.3795 260.8442
  12.000   0.6134   0.01622   0.00604   0.1614   0.1544   0.8325 112.6461 260.9108
