  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -1.0203   0.02228   0.00700   0.0846   0.2849   0.0297  97.3689 167.8837
  -4.915  -1.0144   0.02209   0.00689   0.0850   0.2841   0.0300  97.4546 167.9813
  -4.829  -1.0093   0.02185   0.00676   0.0855   0.2833   0.0305  97.5353 168.1029
  -4.744  -1.0039   0.02163   0.00664   0.0860   0.2826   0.0309  97.6147 168.2342
  -4.658  -0.9982   0.02143   0.00654   0.0865   0.2819   0.0315  97.6958 168.3741
  -4.573  -0.9923   0.02125   0.00645   0.0869   0.2811   0.0320  97.7791 168.5276
  -4.487  -0.9862   0.02108   0.00635   0.0873   0.2803   0.0326  97.8664 168.6914
  -4.402  -0.9799   0.02092   0.00626   0.0877   0.2794   0.0332  97.9627 168.8570
  -4.231  -0.9682   0.02054   0.00607   0.0886   0.2779   0.0345  98.1188 169.1885
  -4.146  -0.9622   0.02036   0.00599   0.0890   0.2771   0.0352  98.2027 169.3714
  -4.060  -0.9558   0.02020   0.00592   0.0894   0.2763   0.0360  98.2918 169.5693
  -3.975  -0.9492   0.02005   0.00585   0.0897   0.2755   0.0368  98.3822 169.7736
  -3.889  -0.9422   0.01992   0.00578   0.0900   0.2747   0.0375  98.4720 169.9621
  -3.804  -0.9367   0.01972   0.00568   0.0905   0.2739   0.0383  98.5511 170.1583
  -3.719  -0.9307   0.01953   0.00560   0.0910   0.2732   0.0391  98.6282 170.3569
  -3.633  -0.9243   0.01938   0.00553   0.0913   0.2725   0.0400  98.7038 170.5626
  -3.548  -0.9176   0.01925   0.00546   0.0917   0.2718   0.0408  98.7808 170.7719
  -3.462  -0.9106   0.01913   0.00539   0.0920   0.2711   0.0416  98.8606 170.9627
  -3.377  -0.9049   0.01895   0.00530   0.0925   0.2703   0.0425  98.9410 171.1609
  -3.292  -0.8986   0.01879   0.00522   0.0929   0.2696   0.0433  99.0204 171.3544
  -3.206  -0.8920   0.01864   0.00516   0.0933   0.2690   0.0441  99.0850 171.5474
  -3.121  -0.8852   0.01850   0.00510   0.0936   0.2684   0.0450  99.1555 171.7393
  -3.035  -0.8783   0.01837   0.00504   0.0939   0.2677   0.0457  99.2299 171.9204
  -2.950  -0.8721   0.01821   0.00496   0.0944   0.2670   0.0465  99.3036 172.0959
  -2.864  -0.8660   0.01803   0.00488   0.0948   0.2663   0.0473  99.3784 172.2807
  -2.779  -0.8594   0.01789   0.00482   0.0952   0.2656   0.0482  99.4560 172.4731
  -2.693  -0.8525   0.01776   0.00476   0.0955   0.2649   0.0491  99.5335 172.6745
  -2.608  -0.8454   0.01764   0.00470   0.0958   0.2642   0.0500  99.6101 172.8789
  -2.523  -0.8387   0.01751   0.00463   0.0962   0.2635   0.0509  99.6832 173.0744
  -2.437  -0.8325   0.01735   0.00456   0.0966   0.2629   0.0519  99.7543 173.2857
  -2.352  -0.8257   0.01722   0.00450   0.0970   0.2622   0.0529  99.8282 173.4970
  -2.266  -0.8187   0.01710   0.00444   0.0973   0.2615   0.0539  99.9069 173.7154
  -2.181  -0.8115   0.01701   0.00438   0.0976   0.2607   0.0549  99.9952 173.9259
  -2.095  -0.8049   0.01686   0.00431   0.0980   0.2602   0.0559 100.0531 174.1320
  -2.010  -0.7982   0.01672   0.00426   0.0984   0.2596   0.0570 100.1161 174.3409
  -1.925  -0.7911   0.01660   0.00421   0.0987   0.2590   0.0580 100.1841 174.5578
  -1.839  -0.7838   0.01649   0.00417   0.0990   0.2583   0.0591 100.2555 174.7836
  -1.754  -0.7764   0.01639   0.00412   0.0993   0.2577   0.0602 100.3292 174.9941
  -1.668  -0.7699   0.01624   0.00406   0.0997   0.2570   0.0613 100.3995 175.2196
  -1.583  -0.7628   0.01612   0.00401   0.1000   0.2564   0.0625 100.4711 175.4509
  -1.498  -0.7555   0.01602   0.00397   0.1003   0.2558   0.0637 100.5417 175.6975
  -1.412  -0.7480   0.01592   0.00392   0.1006   0.2551   0.0650 100.6109 175.9381
  -1.327  -0.7411   0.01580   0.00386   0.1010   0.2545   0.0662 100.6759 176.1731
  -1.241  -0.7339   0.01568   0.00382   0.1013   0.2540   0.0675 100.7405 176.4150
  -1.156  -0.7265   0.01559   0.00377   0.1016   0.2534   0.0688 100.8062 176.6717
  -1.070  -0.7189   0.01550   0.00373   0.1018   0.2527   0.0701 100.8746 176.9239
  -0.985  -0.7118   0.01540   0.00368   0.1022   0.2521   0.0714 100.9469 177.1638
  -0.899  -0.7045   0.01530   0.00363   0.1025   0.2515   0.0728 101.0173 177.4108
  -0.814  -0.6970   0.01520   0.00360   0.1027   0.2510   0.0742 101.0725 177.6710
  -0.729  -0.6893   0.01511   0.00356   0.1030   0.2504   0.0756 101.1348 177.9242
  -0.643  -0.6821   0.01500   0.00352   0.1033   0.2498   0.0770 101.1999 178.1659
  -0.558  -0.6748   0.01489   0.00348   0.1036   0.2492   0.0784 101.2681 178.4247
  -0.472  -0.6671   0.01480   0.00345   0.1039   0.2486   0.0800 101.3386 178.7127
  -0.387  -0.6593   0.01473   0.00341   0.1041   0.2480   0.0816 101.4103 178.9895
  -0.301  -0.6522   0.01461   0.00337   0.1045   0.2473   0.0832 101.4801 179.2616
  -0.216  -0.6447   0.01452   0.00333   0.1047   0.2467   0.0849 101.5512 179.5482
  -0.131  -0.6370   0.01444   0.00330   0.1050   0.2461   0.0866 101.6218 179.8418
  -0.045  -0.6295   0.01435   0.00325   0.1053   0.2455   0.0882 101.6903 180.1124
   0.040  -0.6223   0.01425   0.00322   0.1056   0.2449   0.0899 101.7577 180.3940
   0.126  -0.6149   0.01417   0.00318   0.1060   0.2442   0.0917 101.8269 180.6965
   0.211  -0.6073   0.01411   0.00314   0.1063   0.2436   0.0934 101.9008 180.9877
   0.296  -0.6007   0.01403   0.00311   0.1067   0.2429   0.0952 101.9803 181.2685
   0.382  -0.5938   0.01395   0.00309   0.1071   0.2423   0.0970 102.0394 181.5632
   0.467  -0.5868   0.01388   0.00307   0.1075   0.2418   0.0989 102.0965 181.8665
   0.553  -0.5801   0.01380   0.00305   0.1080   0.2413   0.1006 102.1569 182.1447
   0.638  -0.5737   0.01371   0.00303   0.1085   0.2408   0.1025 102.2185 182.4338
   0.724  -0.5668   0.01364   0.00301   0.1089   0.2402   0.1045 102.2834 182.7516
   0.809  -0.5594   0.01357   0.00298   0.1093   0.2396   0.1065 102.3514 183.0669
   0.894  -0.5520   0.01348   0.00295   0.1095   0.2390   0.1087 102.4202 183.4119
   0.980  -0.5440   0.01340   0.00292   0.1098   0.2384   0.1113 102.4897 183.7980
   1.065  -0.5361   0.01332   0.00289   0.1100   0.2378   0.1138 102.5570 184.1889
   1.151  -0.5283   0.01323   0.00286   0.1102   0.2372   0.1169 102.6214 184.6437
   1.236  -0.5202   0.01315   0.00282   0.1104   0.2367   0.1202 102.6828 185.1296
   1.322  -0.5123   0.01306   0.00279   0.1105   0.2362   0.1242 102.7423 185.7172
   1.407  -0.5044   0.01297   0.00275   0.1107   0.2356   0.1288 102.8021 186.3820
   1.492  -0.4966   0.01286   0.00270   0.1109   0.2351   0.1354 102.8636 187.3210
   1.578  -0.4901   0.01267   0.00263   0.1113   0.2345   0.1542 102.9261 189.8876
   1.663  -0.4958   0.01153   0.00218   0.1130   0.2343   0.3131 102.9513 208.1712
   1.749  -0.5033   0.00999   0.00161   0.1149   0.2341   0.4665 102.9727 223.2808
   1.834  -0.4981   0.00940   0.00143   0.1151   0.2337   0.5231 103.0237 228.6863
   1.920  -0.4903   0.00905   0.00133   0.1151   0.2332   0.5585 103.0729 232.0635
   2.005  -0.4815   0.00881   0.00128   0.1150   0.2327   0.5813 103.1305 234.2561
   2.091  -0.4722   0.00865   0.00124   0.1149   0.2322   0.5982 103.1941 235.8956
   2.176  -0.4627   0.00852   0.00122   0.1148   0.2316   0.6122 103.2608 237.2545
   2.261  -0.4531   0.00841   0.00120   0.1147   0.2310   0.6241 103.3301 238.4232
   2.347  -0.4434   0.00831   0.00118   0.1145   0.2304   0.6352 103.4009 239.5176
   2.432  -0.4337   0.00822   0.00116   0.1144   0.2298   0.6458 103.4722 240.5636
   2.518  -0.4239   0.00814   0.00115   0.1143   0.2292   0.6549 103.5427 241.4734
   2.603  -0.4141   0.00807   0.00114   0.1142   0.2286   0.6635 103.6117 242.3358
   2.688  -0.4042   0.00801   0.00113   0.1141   0.2280   0.6718 103.6790 243.1658
   2.774  -0.3943   0.00795   0.00112   0.1139   0.2274   0.6795 103.7444 243.9470
   2.859  -0.3845   0.00790   0.00112   0.1138   0.2268   0.6863 103.8092 244.6397
   2.945  -0.3746   0.00786   0.00113   0.1137   0.2263   0.6931 103.8757 245.3375
   3.030  -0.3647   0.00785   0.00114   0.1136   0.2256   0.7001 103.9467 246.0648
   3.116  -0.3549   0.00785   0.00117   0.1136   0.2251   0.7068 104.0151 246.7596
   3.201  -0.3449   0.00783   0.00121   0.1135   0.2246   0.7130 104.0662 247.4087
   3.286  -0.3350   0.00782   0.00127   0.1134   0.2241   0.7198 104.1236 248.1290
   3.372  -0.3250   0.00782   0.00132   0.1133   0.2236   0.7274 104.1856 248.9329
   3.457  -0.3151   0.00785   0.00138   0.1133   0.2230   0.7332 104.2501 249.5478
   3.543  -0.3050   0.00787   0.00143   0.1132   0.2225   0.7382 104.3161 250.0819
