  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.2216   0.01176   0.00243  -0.1612   0.1335   0.2203 115.0190 197.3677
  -4.915   0.2308   0.01178   0.00244  -0.1611   0.1314   0.2206 115.3177 197.4115
  -4.829   0.2399   0.01181   0.00245  -0.1610   0.1294   0.2210 115.6028 197.4555
  -4.744   0.2489   0.01184   0.00245  -0.1609   0.1276   0.2214 115.8659 197.4997
  -4.658   0.2579   0.01186   0.00245  -0.1607   0.1259   0.2218 116.1029 197.5448
  -4.573   0.2671   0.01188   0.00246  -0.1607   0.1243   0.2222 116.3322 197.5908
  -4.487   0.2762   0.01190   0.00246  -0.1606   0.1228   0.2226 116.5623 197.6375
  -4.402   0.2853   0.01192   0.00246  -0.1605   0.1213   0.2230 116.7804 197.6842
  -4.317   0.2942   0.01196   0.00246  -0.1603   0.1198   0.2234 116.9982 197.7306
  -4.231   0.3034   0.01198   0.00246  -0.1603   0.1185   0.2238 117.1846 197.7771
  -4.146   0.3125   0.01199   0.00246  -0.1602   0.1171   0.2242 117.3974 197.8226
  -4.060   0.3216   0.01201   0.00245  -0.1601   0.1157   0.2245 117.6077 197.8664
  -3.975   0.3307   0.01204   0.00244  -0.1600   0.1143   0.2249 117.8123 197.9077
  -3.889   0.3396   0.01208   0.00244  -0.1598   0.1129   0.2252 118.0262 197.9457
  -3.804   0.3488   0.01210   0.00243  -0.1598   0.1116   0.2255 118.2187 197.9802
  -3.719   0.3579   0.01211   0.00243  -0.1597   0.1102   0.2259 118.4328 198.0233
  -3.633   0.3669   0.01210   0.00243  -0.1596   0.1088   0.2264 118.6419 198.0780
  -3.548   0.3759   0.01211   0.00243  -0.1595   0.1075   0.2268 118.8407 198.1272
  -3.462   0.3848   0.01214   0.00244  -0.1594   0.1062   0.2272 119.0376 198.1729
  -3.377   0.3939   0.01215   0.00245  -0.1593   0.1051   0.2276 119.2146 198.2173
  -3.292   0.4030   0.01218   0.00247  -0.1592   0.1039   0.2279 119.4022 198.2610
  -3.206   0.4120   0.01220   0.00248  -0.1591   0.1027   0.2283 119.5844 198.3046
  -3.121   0.4210   0.01223   0.00248  -0.1590   0.1017   0.2287 119.7545 198.3484
  -3.035   0.4299   0.01227   0.00249  -0.1588   0.1006   0.2291 119.9253 198.3923
  -2.950   0.4388   0.01230   0.00250  -0.1587   0.0995   0.2295 120.0895 198.4375
  -2.864   0.4479   0.01233   0.00251  -0.1586   0.0984   0.2299 120.2646 198.4838
  -2.779   0.4568   0.01235   0.00252  -0.1585   0.0973   0.2303 120.4458 198.5312
  -2.693   0.4658   0.01238   0.00252  -0.1584   0.0962   0.2307 120.6210 198.5796
  -2.608   0.4748   0.01241   0.00252  -0.1583   0.0952   0.2311 120.7929 198.6289
  -2.523   0.4835   0.01246   0.00252  -0.1581   0.0940   0.2316 120.9859 198.6797
  -2.437   0.4925   0.01248   0.00252  -0.1580   0.0929   0.2320 121.1673 198.7326
  -2.352   0.5015   0.01251   0.00253  -0.1579   0.0916   0.2325 121.3769 198.7861
  -2.266   0.5105   0.01253   0.00252  -0.1578   0.0904   0.2330 121.5802 198.8387
  -2.181   0.5194   0.01257   0.00252  -0.1577   0.0893   0.2334 121.7639 198.8886
  -2.095   0.5281   0.01262   0.00251  -0.1575   0.0882   0.2338 121.9462 198.9342
  -2.010   0.5370   0.01266   0.00251  -0.1574   0.0871   0.2341 122.1191 198.9748
  -1.925   0.5459   0.01268   0.00252  -0.1572   0.0860   0.2346 122.3060 199.0230
  -1.839   0.5548   0.01268   0.00253  -0.1571   0.0850   0.2351 122.4909 199.0883
  -1.754   0.5636   0.01270   0.00254  -0.1570   0.0840   0.2356 122.6619 199.1423
  -1.668   0.5723   0.01273   0.00254  -0.1569   0.0830   0.2360 122.8259 199.1905
  -1.583   0.5808   0.01279   0.00256  -0.1567   0.0820   0.2364 123.0047 199.2353
  -1.498   0.5895   0.01281   0.00257  -0.1565   0.0811   0.2368 123.1626 199.2791
  -1.412   0.5982   0.01284   0.00259  -0.1563   0.0800   0.2372 123.3493 199.3231
  -1.327   0.6068   0.01287   0.00259  -0.1561   0.0789   0.2376 123.5377 199.3680
  -1.241   0.6153   0.01290   0.00259  -0.1560   0.0779   0.2380 123.7154 199.4140
  -1.156   0.6236   0.01295   0.00259  -0.1557   0.0769   0.2384 123.8927 199.4609
  -1.070   0.6319   0.01300   0.00260  -0.1555   0.0759   0.2388 124.0712 199.5089
  -0.985   0.6404   0.01303   0.00261  -0.1553   0.0749   0.2393 124.2559 199.5584
  -0.899   0.6488   0.01306   0.00262  -0.1551   0.0738   0.2397 124.4483 199.6088
  -0.814   0.6572   0.01309   0.00262  -0.1548   0.0729   0.2402 124.6287 199.6599
  -0.729   0.6655   0.01314   0.00261  -0.1546   0.0719   0.2406 124.8020 199.7111
  -0.643   0.6736   0.01320   0.00262  -0.1543   0.0709   0.2411 124.9922 199.7612
  -0.558   0.6820   0.01323   0.00263  -0.1541   0.0699   0.2415 125.1653 199.8114
  -0.472   0.6904   0.01327   0.00263  -0.1539   0.0689   0.2419 125.3645 199.8595
  -0.387   0.6987   0.01331   0.00263  -0.1537   0.0679   0.2423 125.5568 199.9048
  -0.301   0.7070   0.01335   0.00262  -0.1535   0.0669   0.2427 125.7317 199.9462
  -0.216   0.7151   0.01342   0.00262  -0.1532   0.0660   0.2430 125.9045 199.9826
  -0.131   0.7233   0.01347   0.00264  -0.1530   0.0651   0.2435 126.0767 200.0325
  -0.045   0.7317   0.01349   0.00266  -0.1528   0.0642   0.2440 126.2558 200.0922
   0.040   0.7401   0.01352   0.00268  -0.1526   0.0632   0.2445 126.4476 200.1436
   0.126   0.7484   0.01356   0.00269  -0.1523   0.0623   0.2449 126.6316 200.1909
   0.211   0.7566   0.01361   0.00270  -0.1521   0.0614   0.2453 126.8090 200.2363
   0.296   0.7644   0.01369   0.00272  -0.1518   0.0604   0.2457 127.0008 200.2806
   0.382   0.7729   0.01373   0.00274  -0.1516   0.0596   0.2461 127.1655 200.3271
   0.467   0.7812   0.01378   0.00276  -0.1514   0.0587   0.2465 127.3569 200.3758
   0.553   0.7896   0.01383   0.00278  -0.1512   0.0577   0.2470 127.5461 200.4269
   0.638   0.7980   0.01389   0.00279  -0.1510   0.0569   0.2475 127.7245 200.4800
   0.724   0.8061   0.01397   0.00281  -0.1508   0.0560   0.2479 127.9017 200.5344
   0.809   0.8142   0.01405   0.00284  -0.1505   0.0552   0.2484 128.0727 200.5904
   0.894   0.8226   0.01411   0.00287  -0.1503   0.0543   0.2489 128.2437 200.6475
   0.980   0.8310   0.01418   0.00290  -0.1501   0.0535   0.2495 128.4204 200.7048
   1.065   0.8393   0.01424   0.00292  -0.1499   0.0527   0.2500 128.5907 200.7609
   1.151   0.8475   0.01432   0.00293  -0.1497   0.0519   0.2504 128.7581 200.8147
   1.236   0.8553   0.01442   0.00296  -0.1494   0.0511   0.2509 128.9367 200.8643
   1.322   0.8634   0.01450   0.00299  -0.1492   0.0503   0.2513 129.1003 200.9110
   1.407   0.8717   0.01457   0.00302  -0.1490   0.0495   0.2517 129.2755 200.9527
   1.492   0.8800   0.01464   0.00304  -0.1488   0.0487   0.2520 129.4605 200.9893
   1.578   0.8883   0.01469   0.00306  -0.1486   0.0479   0.2525 129.6382 201.0449
   1.663   0.8964   0.01475   0.00309  -0.1484   0.0471   0.2530 129.8084 201.1028
   1.749   0.9039   0.01487   0.00313  -0.1481   0.0463   0.2535 129.9893 201.1534
   1.834   0.9121   0.01493   0.00317  -0.1479   0.0457   0.2539 130.1374 201.2038
   1.920   0.9202   0.01500   0.00321  -0.1476   0.0449   0.2544 130.3045 201.2523
   2.005   0.9283   0.01508   0.00325  -0.1474   0.0442   0.2548 130.4743 201.3008
   2.091   0.9363   0.01515   0.00328  -0.1472   0.0435   0.2552 130.6377 201.3493
   2.176   0.9440   0.01525   0.00331  -0.1469   0.0428   0.2557 130.7964 201.3977
   2.261   0.9512   0.01538   0.00335  -0.1465   0.0421   0.2561 130.9674 201.4454
   2.347   0.9590   0.01547   0.00340  -0.1462   0.0415   0.2566 131.1089 201.4966
   2.432   0.9669   0.01555   0.00344  -0.1459   0.0409   0.2570 131.2639 201.5489
   2.518   0.9746   0.01564   0.00348  -0.1457   0.0402   0.2575 131.4242 201.6037
   2.603   0.9823   0.01573   0.00352  -0.1454   0.0396   0.2580 131.5777 201.6611
   2.688   0.9898   0.01583   0.00355  -0.1451   0.0390   0.2586 131.7248 201.7193
   2.774   0.9969   0.01596   0.00360  -0.1447   0.0384   0.2591 131.8721 201.7768
   2.859   1.0035   0.01612   0.00366  -0.1442   0.0377   0.2596 132.0228 201.8320
   2.945   1.0112   0.01621   0.00371  -0.1439   0.0373   0.2601 132.1419 201.8873
   3.030   1.0187   0.01631   0.00376  -0.1435   0.0367   0.2605 132.2783 201.9376
   3.116   1.0260   0.01642   0.00380  -0.1432   0.0362   0.2609 132.4163 201.9813
   3.201   1.0334   0.01652   0.00385  -0.1429   0.0357   0.2615 132.5491 202.0397
   3.286   1.0407   0.01662   0.00391  -0.1425   0.0352   0.2621 132.6745 202.1042
   3.372   1.0477   0.01674   0.00396  -0.1421   0.0347   0.2626 132.7954 202.1588
   3.457   1.0542   0.01689   0.00403  -0.1417   0.0342   0.2630 132.9196 202.2070
   3.543   1.0605   0.01705   0.00412  -0.1411   0.0338   0.2634 133.0350 202.2533
   3.628   1.0677   0.01716   0.00418  -0.1408   0.0334   0.2639 133.1349 202.3013
   3.714   1.0747   0.01728   0.00425  -0.1404   0.0330   0.2643 133.2458 202.3503
   3.799   1.0817   0.01740   0.00431  -0.1400   0.0326   0.2648 133.3600 202.4003
   3.884   1.0886   0.01753   0.00437  -0.1396   0.0322   0.2652 133.4721 202.4518
   3.970   1.0954   0.01766   0.00443  -0.1392   0.0318   0.2657 133.5793 202.5047
   4.055   1.1022   0.01779   0.00449  -0.1387   0.0314   0.2662 133.6832 202.5581
   4.141   1.1086   0.01794   0.00456  -0.1383   0.0310   0.2667 133.7857 202.6119
   4.226   1.1145   0.01813   0.00464  -0.1377   0.0306   0.2672 133.8954 202.6644
   4.312   1.1196   0.01835   0.00475  -0.1370   0.0302   0.2676 134.0119 202.7152
   4.397   1.1265   0.01848   0.00482  -0.1366   0.0299   0.2681 134.0953 202.7706
   4.482   1.1332   0.01861   0.00489  -0.1361   0.0295   0.2686 134.1951 202.8241
   4.568   1.1398   0.01876   0.00497  -0.1357   0.0292   0.2691 134.3033 202.8751
   4.653   1.1462   0.01890   0.00504  -0.1352   0.0288   0.2695 134.4132 202.9227
   4.739   1.1527   0.01905   0.00511  -0.1348   0.0284   0.2699 134.5194 202.9659
   4.824   1.1591   0.01921   0.00518  -0.1343   0.0281   0.2703 134.6199 203.0079
   4.910   1.1653   0.01936   0.00526  -0.1338   0.0277   0.2709 134.7178 203.0726
   4.995   1.1711   0.01954   0.00536  -0.1333   0.0274   0.2714 134.8145 203.1290
   5.080   1.1760   0.01978   0.00548  -0.1326   0.0270   0.2719 134.9192 203.1787
   5.166   1.1805   0.02004   0.00562  -0.1318   0.0267   0.2723 135.0197 203.2269
   5.251   1.1872   0.02017   0.00571  -0.1314   0.0264   0.2728 135.0956 203.2800
   5.337   1.1936   0.02033   0.00580  -0.1309   0.0261   0.2733 135.1859 203.3335
   5.422   1.1997   0.02049   0.00590  -0.1304   0.0258   0.2738 135.2827 203.3881
   5.508   1.2058   0.02066   0.00599  -0.1299   0.0255   0.2743 135.3794 203.4452
   5.593   1.2118   0.02084   0.00608  -0.1294   0.0252   0.2749 135.4745 203.5058
   5.678   1.2178   0.02101   0.00618  -0.1289   0.0249   0.2755 135.5658 203.5682
   5.764   1.2238   0.02119   0.00627  -0.1284   0.0246   0.2761 135.6519 203.6324
   5.849   1.2296   0.02138   0.00636  -0.1279   0.0243   0.2767 135.7350 203.6966
   5.935   1.2350   0.02160   0.00647  -0.1273   0.0240   0.2772 135.8176 203.7592
   6.020   1.2398   0.02185   0.00659  -0.1266   0.0238   0.2778 135.9031 203.8183
   6.106   1.2434   0.02218   0.00677  -0.1257   0.0235   0.2783 135.9974 203.8696
   6.191   1.2493   0.02236   0.00688  -0.1252   0.0233   0.2788 136.0546 203.9248
   6.276   1.2552   0.02256   0.00699  -0.1247   0.0231   0.2792 136.1203 203.9721
   6.362   1.2609   0.02275   0.00710  -0.1242   0.0228   0.2797 136.1914 204.0273
   6.447   1.2667   0.02294   0.00722  -0.1237   0.0226   0.2804 136.2658 204.0989
   6.533   1.2724   0.02314   0.00734  -0.1231   0.0224   0.2810 136.3407 204.1616
   6.618   1.2780   0.02335   0.00746  -0.1226   0.0222   0.2815 136.4140 204.2208
   6.704   1.2836   0.02355   0.00758  -0.1221   0.0219   0.2821 136.4850 204.2784
   6.789   1.2892   0.02376   0.00770  -0.1215   0.0217   0.2826 136.5533 204.3365
   6.874   1.2948   0.02397   0.00781  -0.1210   0.0215   0.2832 136.6189 204.3974
   6.960   1.3002   0.02420   0.00793  -0.1205   0.0213   0.2838 136.6829 204.4606
   7.045   1.3054   0.02443   0.00806  -0.1199   0.0211   0.2844 136.7460 204.5250
   7.131   1.3104   0.02469   0.00820  -0.1193   0.0210   0.2850 136.8095 204.5901
   7.216   1.3149   0.02498   0.00836  -0.1186   0.0207   0.2856 136.8760 204.6540
   7.301   1.3186   0.02531   0.00855  -0.1178   0.0205   0.2861 136.9470 204.7162
   7.387   1.3223   0.02566   0.00875  -0.1170   0.0203   0.2867 137.0100 204.7777
   7.472   1.3278   0.02589   0.00889  -0.1165   0.0202   0.2873 137.0484 204.8452
   7.558   1.3332   0.02612   0.00903  -0.1160   0.0201   0.2879 137.0914 204.9098
   7.643   1.3385   0.02636   0.00917  -0.1154   0.0200   0.2885 137.1382 204.9688
   7.729   1.3438   0.02661   0.00932  -0.1149   0.0198   0.2892 137.1876 205.0387
   7.814   1.3491   0.02685   0.00948  -0.1143   0.0197   0.2899 137.2391 205.1219
   7.899   1.3543   0.02710   0.00964  -0.1138   0.0195   0.2907 137.2911 205.1984
   7.985   1.3595   0.02736   0.00979  -0.1133   0.0194   0.2913 137.3438 205.2714
   8.070   1.3647   0.02761   0.00995  -0.1127   0.0192   0.2920 137.3965 205.3429
   8.156   1.3699   0.02787   0.01010  -0.1122   0.0191   0.2927 137.4484 205.4140
   8.241   1.3752   0.02812   0.01025  -0.1117   0.0189   0.2933 137.4999 205.4838
   8.327   1.3804   0.02838   0.01039  -0.1111   0.0188   0.2940 137.5503 205.5547
   8.412   1.3855   0.02864   0.01054  -0.1106   0.0187   0.2947 137.5995 205.6271
   8.498   1.3907   0.02891   0.01069  -0.1101   0.0185   0.2954 137.6477 205.7000
   8.583   1.3957   0.02918   0.01085  -0.1095   0.0184   0.2961 137.6954 205.7723
   8.668   1.4006   0.02946   0.01100  -0.1090   0.0182   0.2967 137.7436 205.8425
   8.754   1.4053   0.02976   0.01117  -0.1084   0.0181   0.2974 137.7931 205.9091
   8.839   1.4097   0.03008   0.01135  -0.1078   0.0180   0.2979 137.8448 205.9696
   8.925   1.4137   0.03044   0.01156  -0.1071   0.0178   0.2986 137.9007 206.0378
   9.010   1.4170   0.03086   0.01181  -0.1064   0.0176   0.2993 137.9639 206.1158
   9.095   1.4212   0.03122   0.01204  -0.1058   0.0175   0.3001 138.0132 206.1943
   9.181   1.4269   0.03146   0.01219  -0.1053   0.0174   0.3009 138.0444 206.2802
   9.266   1.4326   0.03171   0.01234  -0.1049   0.0173   0.3017 138.0807 206.3680
   9.352   1.4382   0.03196   0.01250  -0.1045   0.0172   0.3026 138.1217 206.4577
   9.437   1.4437   0.03222   0.01266  -0.1040   0.0171   0.3034 138.1667 206.5493
   9.523   1.4492   0.03249   0.01282  -0.1036   0.0169   0.3043 138.2148 206.6431
   9.608   1.4546   0.03276   0.01298  -0.1031   0.0168   0.3052 138.2651 206.7379
   9.694   1.4600   0.03304   0.01314  -0.1027   0.0167   0.3061 138.3170 206.8320
   9.779   1.4654   0.03332   0.01331  -0.1022   0.0165   0.3070 138.3693 206.9224
   9.950   1.4761   0.03387   0.01363  -0.1013   0.0162   0.3089 138.4731 207.1231
  10.035   1.4815   0.03415   0.01379  -0.1009   0.0161   0.3100 138.5235 207.2348
  10.121   1.4869   0.03443   0.01395  -0.1005   0.0160   0.3111 138.5723 207.3476
  10.206   1.4921   0.03471   0.01411  -0.1001   0.0159   0.3122 138.6191 207.4646
  10.291   1.4973   0.03499   0.01427  -0.0996   0.0157   0.3134 138.6643 207.5867
  10.377   1.5025   0.03528   0.01443  -0.0992   0.0156   0.3146 138.7081 207.7119
  10.462   1.5076   0.03558   0.01459  -0.0987   0.0155   0.3158 138.7514 207.8377
  10.548   1.5125   0.03590   0.01477  -0.0983   0.0154   0.3170 138.7950 207.9619
  10.633   1.5172   0.03623   0.01496  -0.0978   0.0153   0.3183 138.8398 208.1043
  10.719   1.5215   0.03660   0.01517  -0.0973   0.0152   0.3198 138.8877 208.2536
  10.804   1.5252   0.03703   0.01543  -0.0967   0.0150   0.3213 138.9410 208.4087
  10.889   1.5281   0.03756   0.01575  -0.0960   0.0149   0.3228 139.0014 208.5659
  10.975   1.5340   0.03784   0.01592  -0.0956   0.0148   0.3248 139.0295 208.7696
  11.060   1.5398   0.03812   0.01609  -0.0953   0.0147   0.3268 139.0614 208.9755
  11.146   1.5455   0.03841   0.01628  -0.0949   0.0146   0.3291 139.0967 209.2143
  11.231   1.5512   0.03871   0.01646  -0.0946   0.0145   0.3318 139.1347 209.4886
  11.317   1.5568   0.03902   0.01665  -0.0942   0.0144   0.3348 139.1745 209.7958
  11.402   1.5623   0.03934   0.01685  -0.0938   0.0143   0.3382 139.2154 210.1396
  11.487   1.5679   0.03966   0.01705  -0.0935   0.0142   0.3425 139.2566 210.5828
  11.573   1.5733   0.03998   0.01725  -0.0931   0.0141   0.3483 139.2978 211.1623
  11.658   1.5788   0.04031   0.01745  -0.0928   0.0140   0.3580 139.3385 212.1419
  11.744   1.5845   0.04061   0.01767  -0.0925   0.0139   0.3890 139.3787 215.2284
  11.829   1.5919   0.04069   0.01807  -0.0926   0.0138   0.7075 139.4214 246.4794
  11.915   1.5971   0.04103   0.01828  -0.0922   0.0137   0.7206 139.4586 247.8641
  12.000   1.6022   0.04137   0.01850  -0.0918   0.0136   0.7290 139.4947 248.7705
