  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3399   0.00959   0.00181  -0.0231   0.7398   0.0828  52.0693 178.7924
  -4.915  -0.3304   0.00952   0.00178  -0.0231   0.7389   0.0852  52.1612 179.2080
  -4.829  -0.3208   0.00945   0.00175  -0.0231   0.7381   0.0879  52.2561 179.6643
  -4.744  -0.3112   0.00939   0.00173  -0.0230   0.7372   0.0905  52.3493 180.1111
  -4.658  -0.3016   0.00933   0.00170  -0.0230   0.7364   0.0935  52.4390 180.5987
  -4.573  -0.2920   0.00928   0.00167  -0.0230   0.7356   0.0964  52.5276 181.0711
  -4.487  -0.2824   0.00921   0.00165  -0.0230   0.7348   0.0995  52.6130 181.5672
  -4.402  -0.2728   0.00917   0.00162  -0.0230   0.7340   0.1025  52.6966 182.0464
  -4.317  -0.2632   0.00910   0.00160  -0.0230   0.7332   0.1056  52.7781 182.5317
  -4.146  -0.2440   0.00901   0.00155  -0.0230   0.7318   0.1121  52.9322 183.5258
  -4.060  -0.2343   0.00898   0.00153  -0.0229   0.7311   0.1154  53.0094 184.0353
  -3.975  -0.2247   0.00891   0.00151  -0.0230   0.7301   0.1188  53.1132 184.5391
  -3.804  -0.2053   0.00881   0.00148  -0.0230   0.7280   0.1251  53.3450 185.4511
  -3.719  -0.1955   0.00877   0.00146  -0.0230   0.7268   0.1281  53.4668 185.8862
  -3.633  -0.1858   0.00872   0.00144  -0.0230   0.7257   0.1308  53.5875 186.2759
  -3.548  -0.1761   0.00868   0.00142  -0.0230   0.7246   0.1339  53.7032 186.7034
  -3.462  -0.1664   0.00864   0.00140  -0.0230   0.7236   0.1366  53.8119 187.0900
  -3.377  -0.1567   0.00860   0.00138  -0.0229   0.7226   0.1395  53.9137 187.4810
  -3.292  -0.1470   0.00858   0.00136  -0.0229   0.7217   0.1423  54.0170 187.8765
  -3.206  -0.1372   0.00853   0.00135  -0.0230   0.7203   0.1449  54.1596 188.2232
  -3.121  -0.1274   0.00848   0.00134  -0.0230   0.7189   0.1476  54.3086 188.5895
  -3.035  -0.1176   0.00845   0.00133  -0.0230   0.7175   0.1503  54.4583 188.9545
  -2.950  -0.1078   0.00841   0.00131  -0.0230   0.7161   0.1528  54.6053 189.2869
  -2.864  -0.0981   0.00837   0.00129  -0.0230   0.7148   0.1554  54.7467 189.6312
  -2.779  -0.0883   0.00835   0.00126  -0.0230   0.7135   0.1578  54.8787 189.9449
  -2.693  -0.0786   0.00831   0.00124  -0.0230   0.7124   0.1599  55.0023 190.2171
  -2.608  -0.0687   0.00827   0.00123  -0.0230   0.7107   0.1621  55.1783 190.5046
  -2.523  -0.0589   0.00823   0.00121  -0.0230   0.7089   0.1644  55.3618 190.8016
  -2.437  -0.0491   0.00820   0.00119  -0.0230   0.7072   0.1664  55.5465 191.0682
  -2.352  -0.0394   0.00816   0.00117  -0.0230   0.7055   0.1685  55.7222 191.3326
  -2.266  -0.0296   0.00812   0.00115  -0.0230   0.7039   0.1707  55.8842 191.6152
  -2.181  -0.0198   0.00810   0.00112  -0.0230   0.7024   0.1729  56.0492 191.8898
  -2.095  -0.0099   0.00806   0.00111  -0.0231   0.7002   0.1748  56.2702 192.1344
  -2.010  -0.0002   0.00801   0.00109  -0.0231   0.6981   0.1768  56.4896 192.3868
  -1.925   0.0096   0.00798   0.00107  -0.0231   0.6961   0.1790  56.6953 192.6559
  -1.839   0.0195   0.00796   0.00104  -0.0231   0.6943   0.1810  56.8820 192.9136
  -1.754   0.0292   0.00792   0.00102  -0.0231   0.6925   0.1830  57.0684 193.1494
  -1.668   0.0390   0.00788   0.00100  -0.0231   0.6902   0.1849  57.3051 193.3919
  -1.583   0.0488   0.00784   0.00098  -0.0231   0.6879   0.1870  57.5454 193.6479
  -1.498   0.0586   0.00782   0.00096  -0.0231   0.6856   0.1890  57.7812 193.8923
  -1.412   0.0683   0.00779   0.00093  -0.0231   0.6835   0.1908  58.0032 194.1143
  -1.327   0.0781   0.00774   0.00091  -0.0231   0.6804   0.1929  58.3130 194.3620
  -1.241   0.0879   0.00771   0.00088  -0.0232   0.6772   0.1951  58.6426 194.6360
  -1.156   0.0976   0.00768   0.00085  -0.0232   0.6740   0.1974  58.9654 194.9101
  -1.070   0.1074   0.00764   0.00083  -0.0232   0.6700   0.1997  59.3707 195.1790
  -0.985   0.1171   0.00760   0.00080  -0.0231   0.6655   0.2021  59.8324 195.4665
  -0.899   0.1267   0.00757   0.00077  -0.0231   0.6605   0.2046  60.3358 195.7658
  -0.729   0.1459   0.00751   0.00070  -0.0231   0.6475   0.2099  61.6378 196.3936
  -0.643   0.1554   0.00748   0.00066  -0.0230   0.6386   0.2132  62.5213 196.7744
  -0.558   0.1647   0.00747   0.00063  -0.0230   0.6271   0.2170  63.6583 197.2186
