  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -1.0819   0.01906   0.00591   0.0826   0.1810   0.2636 109.0568 202.7704
  -4.915  -1.0744   0.01896   0.00588   0.0829   0.1799   0.2640 109.1859 202.8170
  -4.829  -1.0668   0.01886   0.00584   0.0831   0.1788   0.2644 109.3255 202.8574
  -4.744  -1.0593   0.01876   0.00581   0.0834   0.1777   0.2647 109.4650 202.8891
  -4.658  -1.0519   0.01866   0.00577   0.0837   0.1766   0.2649 109.6023 202.9127
  -4.573  -1.0445   0.01856   0.00572   0.0839   0.1755   0.2651 109.7375 202.9326
  -4.487  -1.0371   0.01846   0.00568   0.0842   0.1744   0.2652 109.8755 202.9517
  -4.402  -1.0296   0.01837   0.00563   0.0845   0.1733   0.2654 110.0231 202.9697
  -4.317  -1.0221   0.01827   0.00560   0.0848   0.1722   0.2656 110.1617 202.9867
  -4.146  -1.0084   0.01801   0.00551   0.0855   0.1699   0.2661 110.4508 203.0458
  -4.060  -1.0019   0.01787   0.00546   0.0859   0.1689   0.2665 110.5782 203.0825
  -3.975  -0.9952   0.01773   0.00540   0.0863   0.1680   0.2668 110.6958 203.1170
  -3.889  -0.9885   0.01760   0.00535   0.0867   0.1671   0.2671 110.8075 203.1493
  -3.804  -0.9816   0.01748   0.00529   0.0871   0.1663   0.2674 110.9209 203.1798
  -3.719  -0.9747   0.01736   0.00524   0.0874   0.1653   0.2676 111.0372 203.2087
  -3.633  -0.9677   0.01723   0.00520   0.0878   0.1645   0.2679 111.1510 203.2363
  -3.548  -0.9607   0.01711   0.00515   0.0881   0.1635   0.2681 111.2768 203.2628
  -3.462  -0.9536   0.01699   0.00510   0.0885   0.1625   0.2684 111.4065 203.2888
  -3.377  -0.9465   0.01687   0.00505   0.0888   0.1615   0.2686 111.5354 203.3144
  -3.292  -0.9393   0.01675   0.00500   0.0891   0.1606   0.2689 111.6600 203.3401
  -3.206  -0.9321   0.01664   0.00494   0.0894   0.1597   0.2691 111.7794 203.3659
  -3.121  -0.9249   0.01654   0.00489   0.0897   0.1587   0.2693 111.8995 203.3918
  -3.035  -0.9176   0.01644   0.00484   0.0900   0.1578   0.2696 112.0275 203.4182
  -2.950  -0.9103   0.01632   0.00479   0.0903   0.1569   0.2698 112.1456 203.4449
  -2.864  -0.9030   0.01621   0.00475   0.0907   0.1559   0.2701 112.2730 203.4719
  -2.779  -0.8957   0.01610   0.00470   0.0910   0.1549   0.2703 112.4044 203.4994
  -2.693  -0.8883   0.01599   0.00465   0.0912   0.1539   0.2706 112.5362 203.5272
  -2.608  -0.8809   0.01588   0.00459   0.0915   0.1530   0.2709 112.6642 203.5553
  -2.523  -0.8735   0.01578   0.00454   0.0918   0.1520   0.2711 112.7866 203.5836
  -2.437  -0.8661   0.01568   0.00448   0.0921   0.1511   0.2714 112.9118 203.6120
  -2.352  -0.8587   0.01559   0.00443   0.0924   0.1501   0.2717 113.0452 203.6407
  -2.266  -0.8512   0.01548   0.00438   0.0927   0.1491   0.2719 113.1790 203.6696
  -2.181  -0.8438   0.01537   0.00434   0.0930   0.1481   0.2722 113.3229 203.6984
  -2.095  -0.8363   0.01527   0.00429   0.0933   0.1470   0.2725 113.4608 203.7272
  -2.010  -0.8288   0.01517   0.00423   0.0935   0.1461   0.2727 113.5876 203.7559
  -1.925  -0.8212   0.01507   0.00418   0.0938   0.1452   0.2730 113.7050 203.7843
  -1.839  -0.8137   0.01498   0.00413   0.0941   0.1444   0.2733 113.8173 203.8124
  -1.754  -0.8061   0.01489   0.00407   0.0944   0.1435   0.2735 113.9353 203.8399
  -1.668  -0.7986   0.01481   0.00403   0.0946   0.1427   0.2738 114.0543 203.8668
  -1.583  -0.7910   0.01471   0.00399   0.0949   0.1418   0.2740 114.1742 203.8929
  -1.498  -0.7835   0.01462   0.00394   0.0952   0.1409   0.2742 114.3046 203.9181
  -1.412  -0.7761   0.01453   0.00390   0.0955   0.1399   0.2745 114.4349 203.9421
  -1.327  -0.7687   0.01445   0.00386   0.0959   0.1390   0.2747 114.5599 203.9648
  -1.241  -0.7617   0.01437   0.00382   0.0962   0.1382   0.2749 114.6791 203.9859
  -1.070  -0.7498   0.01414   0.00370   0.0974   0.1366   0.2755 114.9010 204.0544
  -0.985  -0.7445   0.01403   0.00364   0.0980   0.1357   0.2759 115.0226 204.0957
  -0.899  -0.7384   0.01390   0.00359   0.0985   0.1349   0.2763 115.1413 204.1368
  -0.814  -0.7313   0.01378   0.00353   0.0988   0.1338   0.2767 115.2850 204.1782
  -0.729  -0.7238   0.01366   0.00348   0.0990   0.1328   0.2771 115.4324 204.2192
  -0.643  -0.7161   0.01355   0.00342   0.0992   0.1318   0.2774 115.5746 204.2594
  -0.558  -0.7082   0.01345   0.00336   0.0994   0.1308   0.2778 115.7090 204.2994
  -0.472  -0.7002   0.01336   0.00331   0.0995   0.1299   0.2782 115.8402 204.3395
  -0.387  -0.6920   0.01328   0.00325   0.0997   0.1289   0.2786 115.9868 204.3799
  -0.301  -0.6837   0.01319   0.00321   0.0998   0.1280   0.2790 116.1170 204.4210
  -0.216  -0.6753   0.01310   0.00317   0.0999   0.1270   0.2794 116.2635 204.4629
  -0.131  -0.6667   0.01302   0.00314   0.0999   0.1260   0.2798 116.4109 204.5054
  -0.045  -0.6581   0.01295   0.00310   0.1000   0.1250   0.2802 116.5516 204.5482
   0.040  -0.6494   0.01288   0.00306   0.1001   0.1241   0.2806 116.6840 204.5915
   0.126  -0.6407   0.01282   0.00302   0.1001   0.1232   0.2810 116.8125 204.6353
   0.211  -0.6320   0.01278   0.00298   0.1002   0.1222   0.2814 116.9510 204.6795
   0.296  -0.6232   0.01273   0.00296   0.1003   0.1213   0.2818 117.0830 204.7241
   0.382  -0.6144   0.01268   0.00295   0.1004   0.1204   0.2822 117.2235 204.7689
   0.467  -0.6056   0.01263   0.00293   0.1005   0.1194   0.2827 117.3752 204.8133
   0.553  -0.5966   0.01259   0.00290   0.1005   0.1183   0.2831 117.5297 204.8571
   0.638  -0.5877   0.01254   0.00288   0.1006   0.1173   0.2835 117.6819 204.8997
   0.724  -0.5787   0.01251   0.00284   0.1006   0.1163   0.2839 117.8348 204.9405
   0.809  -0.5697   0.01249   0.00282   0.1007   0.1151   0.2842 118.0082 204.9789
   0.980  -0.5521   0.01235   0.00277   0.1008   0.1130   0.2854 118.3313 205.0980
   1.065  -0.5433   0.01229   0.00274   0.1009   0.1119   0.2860 118.4938 205.1637
   1.151  -0.5344   0.01223   0.00271   0.1010   0.1109   0.2866 118.6446 205.2283
   1.236  -0.5254   0.01218   0.00268   0.1010   0.1100   0.2872 118.7913 205.2918
   1.322  -0.5164   0.01215   0.00265   0.1011   0.1090   0.2878 118.9470 205.3555
   1.407  -0.5074   0.01211   0.00263   0.1011   0.1080   0.2884 119.0963 205.4205
   1.492  -0.4982   0.01207   0.00262   0.1012   0.1070   0.2891 119.2523 205.4873
   1.578  -0.4891   0.01203   0.00261   0.1012   0.1060   0.2897 119.4148 205.5559
   1.663  -0.4799   0.01200   0.00259   0.1012   0.1049   0.2904 119.5725 205.6261
   1.749  -0.4706   0.01196   0.00257   0.1012   0.1040   0.2911 119.7269 205.6974
   1.834  -0.4614   0.01194   0.00254   0.1012   0.1029   0.2917 119.8875 205.7691
   1.920  -0.4521   0.01193   0.00253   0.1013   0.1019   0.2924 120.0564 205.8399
   2.005  -0.4427   0.01190   0.00252   0.1013   0.1008   0.2931 120.2253 205.9088
   2.091  -0.4333   0.01188   0.00251   0.1013   0.0997   0.2937 120.4094 205.9752
   2.261  -0.4148   0.01179   0.00246   0.1013   0.0975   0.2955 120.7497 206.1618
   2.347  -0.4056   0.01177   0.00244   0.1013   0.0965   0.2965 120.9184 206.2622
   2.432  -0.3963   0.01174   0.00243   0.1013   0.0955   0.2975 121.0864 206.3670
   2.518  -0.3869   0.01170   0.00242   0.1013   0.0944   0.2985 121.2698 206.4754
   2.603  -0.3775   0.01167   0.00240   0.1013   0.0932   0.2996 121.4629 206.5885
   2.688  -0.3681   0.01164   0.00238   0.1013   0.0921   0.3007 121.6438 206.7061
   2.774  -0.3587   0.01162   0.00236   0.1013   0.0911   0.3019 121.8157 206.8265
   2.859  -0.3492   0.01163   0.00234   0.1013   0.0899   0.3030 122.0028 206.9467
   3.030  -0.3304   0.01155   0.00233   0.1012   0.0878   0.3061 122.3595 207.2594
   3.116  -0.3210   0.01151   0.00231   0.1012   0.0867   0.3078 122.5505 207.4406
   3.201  -0.3115   0.01148   0.00229   0.1012   0.0856   0.3097 122.7359 207.6377
   3.286  -0.3021   0.01148   0.00227   0.1012   0.0845   0.3118 122.9268 207.8488
   3.457  -0.2832   0.01141   0.00225   0.1011   0.0824   0.3170 123.2967 208.3913
   3.543  -0.2738   0.01137   0.00224   0.1011   0.0813   0.3206 123.4896 208.7516
   3.628  -0.2644   0.01133   0.00222   0.1010   0.0803   0.3248 123.6712 209.1829
   3.714  -0.2550   0.01128   0.00219   0.1010   0.0793   0.3308 123.8458 209.7982
   3.799  -0.2459   0.01122   0.00216   0.1010   0.0782   0.3398 124.0284 210.7038
   3.884  -0.2369   0.01106   0.00211   0.1009   0.0773   0.3564 124.1990 212.3674
   3.970  -0.2315   0.00976   0.00158   0.1004   0.0765   0.5142 124.3503 227.6173
   4.055  -0.2230   0.00879   0.00134   0.0997   0.0754   0.6543 124.5442 241.2097
   4.141  -0.2131   0.00878   0.00138   0.0996   0.0742   0.6679 124.7539 242.5719
   4.226  -0.2032   0.00882   0.00141   0.0995   0.0730   0.6758 124.9764 243.3800
   4.312  -0.1931   0.00885   0.00145   0.0994   0.0719   0.6818 125.1752 243.9893
   4.397  -0.1831   0.00888   0.00150   0.0994   0.0708   0.6862 125.3893 244.4349
   4.482  -0.1731   0.00891   0.00153   0.0993   0.0697   0.6902 125.6001 244.8471
   4.568  -0.1631   0.00896   0.00156   0.0992   0.0686   0.6934 125.8049 245.1800
   4.653  -0.1532   0.00904   0.00161   0.0991   0.0674   0.6965 126.0218 245.5007
   4.739  -0.1431   0.00908   0.00165   0.0991   0.0665   0.6995 126.2127 245.8036
   4.824  -0.1330   0.00912   0.00168   0.0990   0.0654   0.7018 126.4272 246.0441
   4.910  -0.1231   0.00917   0.00172   0.0989   0.0643   0.7036 126.6351 246.2318
   4.995  -0.1131   0.00923   0.00176   0.0988   0.0633   0.7054 126.8331 246.4205
   5.080  -0.1032   0.00930   0.00180   0.0988   0.0623   0.7072 127.0318 246.6076
   5.166  -0.0931   0.00935   0.00184   0.0987   0.0614   0.7089 127.2131 246.7884
   5.251  -0.0830   0.00940   0.00187   0.0986   0.0604   0.7105 127.4126 246.9547
   5.337  -0.0731   0.00945   0.00191   0.0985   0.0594   0.7118 127.6091 247.0872
   5.422  -0.0633   0.00952   0.00196   0.0985   0.0585   0.7130 127.7994 247.2163
   5.508  -0.0535   0.00961   0.00201   0.0984   0.0574   0.7143 128.0080 247.3507
   5.593  -0.0435   0.00967   0.00207   0.0983   0.0566   0.7156 128.1872 247.4891
   5.678  -0.0335   0.00973   0.00212   0.0983   0.0556   0.7169 128.3955 247.6256
   5.764  -0.0235   0.00979   0.00215   0.0982   0.0546   0.7181 128.6075 247.7561
   5.849  -0.0135   0.00987   0.00218   0.0981   0.0536   0.7193 128.8170 247.8778
   5.935  -0.0036   0.00996   0.00222   0.0980   0.0526   0.7204 129.0347 247.9893
   6.020   0.0063   0.01001   0.00228   0.0979   0.0517   0.7212 129.2204 248.0773
   6.106   0.0161   0.01007   0.00234   0.0979   0.0508   0.7220 129.4256 248.1672
   6.191   0.0260   0.01014   0.00239   0.0978   0.0498   0.7229 129.6301 248.2610
   6.276   0.0358   0.01023   0.00245   0.0978   0.0489   0.7238 129.8282 248.3599
   6.362   0.0455   0.01033   0.00251   0.0977   0.0480   0.7248 130.0278 248.4613
   6.447   0.0555   0.01040   0.00257   0.0977   0.0473   0.7258 130.1982 248.5640
   6.533   0.0654   0.01047   0.00262   0.0976   0.0465   0.7267 130.3854 248.6656
   6.618   0.0753   0.01054   0.00267   0.0975   0.0457   0.7277 130.5715 248.7660
   6.704   0.0852   0.01063   0.00271   0.0974   0.0449   0.7286 130.7511 248.8643
   6.789   0.0951   0.01074   0.00276   0.0973   0.0440   0.7295 130.9386 248.9569
   6.874   0.1049   0.01083   0.00283   0.0973   0.0434   0.7302 131.0982 249.0361
   6.960   0.1146   0.01090   0.00291   0.0972   0.0427   0.7308 131.2577 249.1060
   7.045   0.1243   0.01099   0.00298   0.0972   0.0420   0.7315 131.4231 249.1770
   7.131   0.1341   0.01108   0.00306   0.0972   0.0413   0.7322 131.5869 249.2520
   7.216   0.1437   0.01119   0.00313   0.0971   0.0407   0.7329 131.7468 249.3291
   7.301   0.1533   0.01132   0.00322   0.0971   0.0400   0.7336 131.9175 249.4062
   7.387   0.1629   0.01144   0.00331   0.0971   0.0393   0.7343 132.0664 249.4818
   7.472   0.1728   0.01152   0.00338   0.0970   0.0388   0.7350 132.2049 249.5548
   7.558   0.1825   0.01161   0.00345   0.0970   0.0382   0.7357 132.3578 249.6256
   7.643   0.1923   0.01171   0.00352   0.0969   0.0376   0.7363 132.5099 249.6948
   7.729   0.2020   0.01181   0.00359   0.0968   0.0370   0.7370 132.6565 249.7644
   7.814   0.2117   0.01193   0.00366   0.0968   0.0364   0.7376 132.7980 249.8333
   7.899   0.2213   0.01208   0.00375   0.0967   0.0359   0.7382 132.9480 249.8999
   7.985   0.2310   0.01220   0.00384   0.0966   0.0354   0.7388 133.0709 249.9645
   8.070   0.2407   0.01230   0.00392   0.0966   0.0349   0.7394 133.1894 250.0257
   8.156   0.2503   0.01239   0.00401   0.0966   0.0345   0.7399 133.3152 250.0808
   8.241   0.2598   0.01250   0.00411   0.0965   0.0340   0.7404 133.4406 250.1353
   8.327   0.2694   0.01262   0.00420   0.0965   0.0335   0.7409 133.5626 250.1893
   8.412   0.2788   0.01274   0.00430   0.0965   0.0331   0.7414 133.6819 250.2425
   8.498   0.2882   0.01289   0.00440   0.0965   0.0326   0.7419 133.8041 250.2944
   8.583   0.2975   0.01307   0.00453   0.0965   0.0321   0.7423 133.9452 250.3448
   8.668   0.3069   0.01322   0.00465   0.0965   0.0317   0.7428 134.0569 250.3947
   8.754   0.3164   0.01334   0.00475   0.0964   0.0313   0.7433 134.1611 250.4456
   8.839   0.3259   0.01346   0.00486   0.0964   0.0309   0.7437 134.2795 250.4968
   8.925   0.3354   0.01360   0.00496   0.0964   0.0304   0.7442 134.4023 250.5487
   9.010   0.3449   0.01373   0.00507   0.0963   0.0300   0.7447 134.5226 250.6050
   9.095   0.3543   0.01388   0.00518   0.0963   0.0296   0.7453 134.6394 250.6649
   9.181   0.3636   0.01406   0.00530   0.0962   0.0292   0.7458 134.7541 250.7260
   9.266   0.3728   0.01426   0.00545   0.0962   0.0288   0.7464 134.8766 250.7868
   9.352   0.3817   0.01450   0.00561   0.0962   0.0283   0.7469 135.0110 250.8454
   9.437   0.3913   0.01465   0.00573   0.0962   0.0280   0.7474 135.0894 250.9008
   9.523   0.4008   0.01480   0.00586   0.0961   0.0277   0.7479 135.1875 250.9516
   9.608   0.4102   0.01497   0.00599   0.0960   0.0273   0.7483 135.2982 250.9969
   9.694   0.4194   0.01513   0.00613   0.0960   0.0269   0.7487 135.4118 251.0361
   9.779   0.4286   0.01530   0.00628   0.0960   0.0266   0.7490 135.5212 251.0736
   9.864   0.4377   0.01548   0.00643   0.0960   0.0262   0.7494 135.6231 251.1104
   9.950   0.4467   0.01568   0.00660   0.0960   0.0259   0.7497 135.7224 251.1472
  10.035   0.4556   0.01592   0.00679   0.0960   0.0256   0.7500 135.8213 251.1840
  10.121   0.4642   0.01620   0.00700   0.0960   0.0252   0.7504 135.9283 251.2220
  10.206   0.4728   0.01649   0.00723   0.0961   0.0249   0.7508 136.0256 251.2631
  10.291   0.4818   0.01672   0.00745   0.0961   0.0247   0.7512 136.0961 251.3074
  10.377   0.4907   0.01698   0.00767   0.0961   0.0244   0.7516 136.1756 251.3538
  10.462   0.4995   0.01726   0.00792   0.0961   0.0241   0.7520 136.2595 251.4013
  10.548   0.5082   0.01756   0.00817   0.0961   0.0239   0.7524 136.3438 251.4489
  10.633   0.5169   0.01787   0.00845   0.0961   0.0236   0.7529 136.4261 251.4959
  10.719   0.5255   0.01821   0.00873   0.0961   0.0234   0.7533 136.5050 251.5419
  10.804   0.5340   0.01856   0.00904   0.0961   0.0231   0.7537 136.5806 251.5871
  10.889   0.5424   0.01895   0.00936   0.0961   0.0229   0.7541 136.6545 251.6320
  10.975   0.5506   0.01935   0.00971   0.0961   0.0227   0.7545 136.7271 251.6786
  11.060   0.5587   0.01980   0.01008   0.0961   0.0224   0.7550 136.8007 251.7268
  11.146   0.5665   0.02026   0.01046   0.0961   0.0222   0.7554 136.8792 251.7772
  11.231   0.5743   0.02072   0.01083   0.0961   0.0219   0.7559 136.9661 251.8300
  11.317   0.5821   0.02121   0.01125   0.0961   0.0217   0.7564 137.0237 251.8855
  11.402   0.5898   0.02175   0.01175   0.0961   0.0216   0.7569 137.0654 251.9426
  11.487   0.5974   0.02233   0.01228   0.0961   0.0215   0.7574 137.1120 251.9970
  11.573   0.6046   0.02292   0.01284   0.0961   0.0213   0.7579 137.1617 252.0459
  11.658   0.6115   0.02357   0.01347   0.0961   0.0212   0.7583 137.2134 252.0922
  11.744   0.6182   0.02428   0.01414   0.0961   0.0210   0.7587 137.2663 252.1388
  11.829   0.6247   0.02503   0.01485   0.0961   0.0209   0.7591 137.3194 252.1867
  11.915   0.6307   0.02589   0.01567   0.0961   0.0207   0.7596 137.3718 252.2353
  12.000   0.6364   0.02684   0.01656   0.0960   0.0206   0.7600 137.4231 252.2842
