  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.4146   0.01300   0.00273  -0.1192   0.1087   0.3037 118.2726 205.8967
  -4.915   0.4235   0.01304   0.00274  -0.1191   0.1077   0.3041 118.4243 205.9497
  -4.829   0.4324   0.01307   0.00274  -0.1189   0.1067   0.3046 118.5727 205.9994
  -4.744   0.4414   0.01310   0.00274  -0.1188   0.1057   0.3054 118.7157 206.0809
  -4.658   0.4503   0.01313   0.00274  -0.1187   0.1048   0.3061 118.8579 206.1575
  -4.573   0.4589   0.01319   0.00275  -0.1184   0.1038   0.3068 119.0144 206.2316
  -4.487   0.4679   0.01321   0.00276  -0.1183   0.1029   0.3075 119.1528 206.3066
  -4.402   0.4769   0.01324   0.00277  -0.1182   0.1019   0.3082 119.3117 206.3825
  -4.317   0.4859   0.01327   0.00278  -0.1180   0.1008   0.3090 119.4733 206.4605
  -4.231   0.4948   0.01331   0.00278  -0.1179   0.0998   0.3097 119.6299 206.5403
  -4.146   0.5036   0.01335   0.00278  -0.1177   0.0988   0.3105 119.7809 206.6220
  -4.060   0.5122   0.01341   0.00279  -0.1175   0.0978   0.3113 119.9378 206.7040
  -3.975   0.5210   0.01346   0.00280  -0.1173   0.0970   0.3121 120.0787 206.7871
  -3.889   0.5299   0.01350   0.00282  -0.1172   0.0961   0.3129 120.2225 206.8691
  -3.804   0.5387   0.01354   0.00283  -0.1170   0.0951   0.3136 120.3804 206.9479
  -3.633   0.5566   0.01362   0.00284  -0.1167   0.0930   0.3154 120.7126 207.1358
  -3.548   0.5653   0.01366   0.00284  -0.1166   0.0919   0.3164 120.8857 207.2371
  -3.462   0.5740   0.01372   0.00285  -0.1164   0.0909   0.3174 121.0591 207.3412
  -3.377   0.5830   0.01375   0.00286  -0.1163   0.0898   0.3184 121.2284 207.4505
  -3.292   0.5920   0.01378   0.00287  -0.1161   0.0888   0.3195 121.4055 207.5648
  -3.206   0.6008   0.01383   0.00288  -0.1160   0.0877   0.3206 121.5810 207.6829
  -3.121   0.6096   0.01387   0.00288  -0.1158   0.0867   0.3218 121.7504 207.8018
  -3.035   0.6183   0.01394   0.00288  -0.1156   0.0856   0.3229 121.9208 207.9190
  -2.864   0.6359   0.01403   0.00291  -0.1153   0.0837   0.3255 122.2459 208.1869
  -2.779   0.6448   0.01407   0.00293  -0.1152   0.0827   0.3269 122.4154 208.3398
  -2.693   0.6536   0.01411   0.00293  -0.1151   0.0817   0.3285 122.5843 208.5026
  -2.608   0.6624   0.01417   0.00294  -0.1149   0.0808   0.3302 122.7518 208.6746
  -2.523   0.6710   0.01424   0.00294  -0.1147   0.0797   0.3319 122.9283 208.8500
  -2.352   0.6887   0.01433   0.00298  -0.1144   0.0777   0.3356 123.2781 209.2342
  -2.266   0.6976   0.01437   0.00299  -0.1143   0.0766   0.3378 123.4769 209.4599
  -2.181   0.7065   0.01442   0.00300  -0.1141   0.0755   0.3401 123.6764 209.7027
  -2.095   0.7152   0.01448   0.00300  -0.1140   0.0744   0.3425 123.8707 209.9519
  -2.010   0.7239   0.01454   0.00301  -0.1138   0.0733   0.3452 124.0621 210.2257
  -1.925   0.7329   0.01457   0.00303  -0.1137   0.0723   0.3483 124.2510 210.5446
  -1.839   0.7418   0.01462   0.00304  -0.1136   0.0712   0.3517 124.4530 210.8893
  -1.754   0.7506   0.01467   0.00305  -0.1135   0.0701   0.3553 124.6507 211.2505
  -1.668   0.7595   0.01472   0.00306  -0.1133   0.0691   0.3594 124.8371 211.6765
  -1.583   0.7682   0.01479   0.00307  -0.1132   0.0681   0.3639 125.0245 212.1236
  -1.498   0.7772   0.01483   0.00310  -0.1131   0.0672   0.3691 125.1918 212.6556
  -1.412   0.7861   0.01488   0.00312  -0.1130   0.0662   0.3749 125.3772 213.2333
  -1.327   0.7950   0.01493   0.00314  -0.1128   0.0652   0.3816 125.5689 213.9105
  -1.241   0.8039   0.01498   0.00315  -0.1127   0.0642   0.3888 125.7577 214.6337
  -1.156   0.8127   0.01505   0.00317  -0.1126   0.0631   0.3967 125.9580 215.4169
  -1.070   0.8217   0.01509   0.00319  -0.1125   0.0623   0.4054 126.1324 216.2835
  -0.985   0.8307   0.01513   0.00322  -0.1124   0.0613   0.4147 126.3279 217.2010
  -0.899   0.8397   0.01518   0.00324  -0.1124   0.0602   0.4243 126.5351 218.1484
  -0.814   0.8487   0.01523   0.00326  -0.1123   0.0592   0.4343 126.7396 219.1384
  -0.729   0.8577   0.01530   0.00327  -0.1122   0.0581   0.4447 126.9483 220.1535
  -0.643   0.8667   0.01534   0.00330  -0.1121   0.0572   0.4552 127.1398 221.1803
  -0.558   0.8757   0.01539   0.00333  -0.1120   0.0562   0.4658 127.3518 222.2203
  -0.472   0.8847   0.01544   0.00335  -0.1119   0.0551   0.4763 127.5720 223.2455
  -0.387   0.8937   0.01550   0.00337  -0.1119   0.0540   0.4866 127.7847 224.2468
  -0.301   0.9027   0.01558   0.00339  -0.1118   0.0530   0.4966 128.0021 225.2246
  -0.216   0.9117   0.01563   0.00343  -0.1117   0.0522   0.5063 128.1765 226.1667
  -0.131   0.9207   0.01569   0.00346  -0.1116   0.0513   0.5156 128.3728 227.0683
  -0.045   0.9297   0.01576   0.00349  -0.1115   0.0503   0.5244 128.5725 227.9356
   0.040   0.9387   0.01584   0.00352  -0.1114   0.0494   0.5328 128.7682 228.7511
   0.126   0.9479   0.01594   0.00355  -0.1114   0.0485   0.5405 128.9783 229.5042
   0.211   0.9569   0.01600   0.00359  -0.1113   0.0477   0.5478 129.1452 230.2189
   0.296   0.9659   0.01607   0.00362  -0.1112   0.0469   0.5549 129.3333 230.9156
   0.382   0.9749   0.01614   0.00365  -0.1111   0.0460   0.5613 129.5288 231.5412
   0.467   0.9840   0.01623   0.00368  -0.1110   0.0452   0.5673 129.7181 232.1351
   0.553   0.9932   0.01633   0.00372  -0.1110   0.0443   0.5732 129.9046 232.7147
   0.638   1.0023   0.01642   0.00376  -0.1109   0.0436   0.5786 130.0756 233.2450
   0.724   1.0113   0.01650   0.00380  -0.1108   0.0429   0.5840 130.2420 233.7814
   0.809   1.0204   0.01658   0.00383  -0.1107   0.0421   0.5888 130.4221 234.2594
   0.894   1.0296   0.01667   0.00387  -0.1106   0.0413   0.5938 130.6018 234.7474
   0.980   1.0388   0.01677   0.00391  -0.1106   0.0406   0.5981 130.7775 235.1831
   1.065   1.0483   0.01690   0.00395  -0.1106   0.0398   0.6025 130.9658 235.6200
   1.151   1.0575   0.01699   0.00400  -0.1105   0.0392   0.6067 131.1143 236.0378
   1.236   1.0666   0.01708   0.00404  -0.1105   0.0386   0.6105 131.2732 236.4146
   1.322   1.0758   0.01718   0.00408  -0.1104   0.0379   0.6144 131.4440 236.8113
   1.407   1.0852   0.01729   0.00413  -0.1104   0.0372   0.6179 131.6158 237.1590
   1.492   1.0947   0.01741   0.00418  -0.1104   0.0365   0.6213 131.7880 237.5037
   1.578   1.1045   0.01756   0.00424  -0.1105   0.0357   0.6249 131.9833 237.8576
   1.663   1.1136   0.01765   0.00429  -0.1105   0.0352   0.6278 132.1162 238.1570
   1.749   1.1228   0.01775   0.00434  -0.1104   0.0346   0.6308 132.2704 238.4550
   1.834   1.1321   0.01785   0.00438  -0.1104   0.0340   0.6338 132.4361 238.7664
   1.920   1.1415   0.01796   0.00443  -0.1104   0.0333   0.6367 132.6057 239.0548
   2.005   1.1511   0.01809   0.00449  -0.1104   0.0327   0.6391 132.7730 239.3046
   2.091   1.1610   0.01824   0.00456  -0.1105   0.0320   0.6418 132.9518 239.5767
   2.176   1.1704   0.01836   0.00461  -0.1105   0.0315   0.6445 133.0950 239.8557
   2.261   1.1797   0.01847   0.00467  -0.1105   0.0309   0.6469 133.2406 240.0949
   2.347   1.1890   0.01858   0.00472  -0.1105   0.0304   0.6490 133.3958 240.3090
   2.432   1.1985   0.01870   0.00478  -0.1105   0.0298   0.6513 133.5533 240.5430
   2.518   1.2082   0.01884   0.00485  -0.1106   0.0293   0.6537 133.7071 240.7901
   2.603   1.2182   0.01900   0.00492  -0.1107   0.0287   0.6560 133.8651 241.0263
   2.688   1.2282   0.01918   0.00502  -0.1109   0.0281   0.6577 134.0223 241.2002
   2.774   1.2375   0.01930   0.00509  -0.1109   0.0278   0.6595 134.1298 241.3898
   2.859   1.2469   0.01943   0.00516  -0.1109   0.0273   0.6615 134.2521 241.5945
   2.945   1.2564   0.01957   0.00523  -0.1109   0.0269   0.6636 134.3805 241.8103
   3.030   1.2660   0.01972   0.00530  -0.1110   0.0265   0.6656 134.5125 242.0187
   3.116   1.2758   0.01988   0.00539  -0.1111   0.0260   0.6670 134.6422 242.1643
   3.201   1.2857   0.02005   0.00549  -0.1112   0.0256   0.6685 134.7736 242.3235
   3.286   1.2960   0.02027   0.00562  -0.1114   0.0251   0.6702 134.9215 242.4970
   3.372   1.3058   0.02046   0.00572  -0.1116   0.0247   0.6720 135.0423 242.6824
   3.457   1.3151   0.02059   0.00580  -0.1116   0.0244   0.6738 135.1385 242.8722
   3.543   1.3244   0.02074   0.00587  -0.1116   0.0240   0.6754 135.2503 243.0407
   3.628   1.3338   0.02089   0.00597  -0.1116   0.0236   0.6766 135.3674 243.1668
   3.714   1.3433   0.02105   0.00606  -0.1117   0.0233   0.6779 135.4862 243.3063
   3.799   1.3529   0.02122   0.00616  -0.1118   0.0229   0.6794 135.6058 243.4595
   3.884   1.3627   0.02141   0.00627  -0.1119   0.0225   0.6810 135.7226 243.6248
   3.970   1.3727   0.02163   0.00640  -0.1121   0.0221   0.6826 135.8403 243.8001
   4.055   1.3831   0.02190   0.00656  -0.1124   0.0217   0.6844 135.9707 243.9829
   4.141   1.3925   0.02209   0.00668  -0.1124   0.0215   0.6855 136.0599 244.1043
   4.226   1.4018   0.02226   0.00679  -0.1124   0.0212   0.6868 136.1467 244.2376
   4.312   1.4111   0.02244   0.00691  -0.1125   0.0209   0.6883 136.2408 244.3940
   4.397   1.4204   0.02264   0.00703  -0.1125   0.0206   0.6900 136.3374 244.5799
   4.482   1.4299   0.02284   0.00716  -0.1126   0.0203   0.6921 136.4352 244.7938
   4.568   1.4395   0.02306   0.00729  -0.1127   0.0200   0.6941 136.5327 245.0143
   4.653   1.4491   0.02330   0.00745  -0.1128   0.0198   0.6954 136.6280 245.1528
   4.739   1.4589   0.02355   0.00763  -0.1130   0.0195   0.6969 136.7230 245.3044
   4.824   1.4688   0.02384   0.00782  -0.1132   0.0192   0.6985 136.8224 245.4746
   4.910   1.4789   0.02418   0.00806  -0.1135   0.0189   0.7002 136.9327 245.6577
   4.995   1.4884   0.02450   0.00827  -0.1136   0.0186   0.7020 137.0219 245.8471
   5.080   1.4978   0.02474   0.00842  -0.1137   0.0184   0.7035 137.0791 246.0162
   5.166   1.5071   0.02498   0.00860  -0.1138   0.0183   0.7045 137.1434 246.1151
   5.251   1.5165   0.02524   0.00879  -0.1139   0.0181   0.7054 137.2124 246.2167
   5.337   1.5260   0.02551   0.00898  -0.1140   0.0179   0.7064 137.2840 246.3245
   5.422   1.5357   0.02580   0.00919  -0.1142   0.0177   0.7075 137.3565 246.4377
   5.508   1.5456   0.02611   0.00942  -0.1144   0.0175   0.7086 137.4290 246.5551
   5.593   1.5555   0.02644   0.00966  -0.1147   0.0173   0.7097 137.5008 246.6804
   5.678   1.5651   0.02678   0.00990  -0.1149   0.0171   0.7109 137.5704 246.8117
   5.764   1.5744   0.02714   0.01016  -0.1150   0.0169   0.7123 137.6379 246.9540
   5.849   1.5838   0.02753   0.01045  -0.1152   0.0167   0.7132 137.7053 247.0601
   5.935   1.5935   0.02797   0.01080  -0.1154   0.0165   0.7141 137.7749 247.1516
   6.020   1.6031   0.02847   0.01119  -0.1156   0.0163   0.7150 137.8484 247.2485
   6.106   1.6121   0.02902   0.01162  -0.1158   0.0161   0.7159 137.9262 247.3490
   6.191   1.6202   0.02958   0.01204  -0.1157   0.0159   0.7169 138.0028 247.4527
   6.276   1.6295   0.02998   0.01236  -0.1158   0.0158   0.7179 138.0368 247.5677
   6.362   1.6386   0.03040   0.01270  -0.1160   0.0157   0.7190 138.0764 247.6881
   6.447   1.6474   0.03085   0.01306  -0.1160   0.0156   0.7202 138.1209 247.8121
   6.533   1.6561   0.03132   0.01343  -0.1161   0.0155   0.7213 138.1697 247.9389
   6.618   1.6644   0.03181   0.01382  -0.1161   0.0154   0.7223 138.2212 248.0403
   6.704   1.6725   0.03231   0.01425  -0.1160   0.0152   0.7230 138.2745 248.1200
   6.789   1.6802   0.03284   0.01468  -0.1159   0.0151   0.7238 138.3288 248.2038
   6.874   1.6877   0.03338   0.01513  -0.1158   0.0149   0.7246 138.3830 248.2926
   6.960   1.6949   0.03395   0.01560  -0.1156   0.0148   0.7254 138.4369 248.3857
   7.045   1.7019   0.03455   0.01609  -0.1154   0.0147   0.7263 138.4899 248.4812
   7.131   1.7086   0.03517   0.01660  -0.1151   0.0145   0.7272 138.5415 248.5780
   7.216   1.7149   0.03580   0.01712  -0.1148   0.0144   0.7281 138.5916 248.6762
   7.301   1.7207   0.03648   0.01769  -0.1144   0.0143   0.7290 138.6409 248.7738
   7.387   1.7262   0.03721   0.01829  -0.1139   0.0142   0.7299 138.6890 248.8694
   7.472   1.7313   0.03798   0.01892  -0.1134   0.0140   0.7307 138.7359 248.9619
   7.558   1.7358   0.03877   0.01958  -0.1128   0.0139   0.7313 138.7816 249.0316
   7.643   1.7395   0.03961   0.02030  -0.1121   0.0138   0.7318 138.8267 249.0862
   7.729   1.7425   0.04051   0.02106  -0.1113   0.0137   0.7323 138.8719 249.1415
   7.814   1.7449   0.04143   0.02183  -0.1104   0.0136   0.7328 138.9187 249.1989
   7.899   1.7465   0.04237   0.02261  -0.1093   0.0135   0.7334 138.9674 249.2590
   7.985   1.7480   0.04327   0.02335  -0.1083   0.0134   0.7340 139.0081 249.3225
   8.070   1.7501   0.04414   0.02410  -0.1073   0.0133   0.7346 139.0326 249.3902
   8.156   1.7516   0.04504   0.02487  -0.1063   0.0132   0.7352 139.0585 249.4598
   8.241   1.7528   0.04596   0.02566  -0.1052   0.0132   0.7358 139.0857 249.5308
   8.327   1.7535   0.04689   0.02645  -0.1040   0.0131   0.7365 139.1136 249.6024
   8.412   1.7534   0.04786   0.02728  -0.1028   0.0131   0.7371 139.1415 249.6741
   8.498   1.7525   0.04890   0.02817  -0.1014   0.0130   0.7378 139.1685 249.7455
   8.583   1.7509   0.04997   0.02910  -0.1000   0.0129   0.7384 139.1949 249.8171
   8.668   1.7488   0.05105   0.03003  -0.0985   0.0129   0.7391 139.2205 249.8878
   8.754   1.7461   0.05215   0.03097  -0.0969   0.0128   0.7397 139.2449 249.9560
   8.839   1.7426   0.05325   0.03193  -0.0952   0.0128   0.7402 139.2676 250.0144
   8.925   1.7380   0.05442   0.03296  -0.0934   0.0127   0.7406 139.2882 250.0584
   9.010   1.7323   0.05564   0.03404  -0.0915   0.0127   0.7410 139.3060 250.1020
   9.095   1.7244   0.05675   0.03501  -0.0892   0.0126   0.7414 139.3186 250.1460
   9.181   1.7160   0.05789   0.03602  -0.0868   0.0126   0.7418 139.3294 250.1916
   9.266   1.7070   0.05907   0.03708  -0.0844   0.0126   0.7422 139.3389 250.2374
   9.352   1.6971   0.06029   0.03817  -0.0819   0.0126   0.7426 139.3463 250.2826
   9.437   1.6862   0.06157   0.03933  -0.0794   0.0126   0.7430 139.3511 250.3266
   9.523   1.6740   0.06295   0.04059  -0.0769   0.0126   0.7434 139.3528 250.3687
   9.608   1.6605   0.06444   0.04197  -0.0743   0.0126   0.7437 139.3515 250.4084
   9.694   1.6458   0.06601   0.04344  -0.0717   0.0126   0.7441 139.3473 250.4454
   9.779   1.6302   0.06769   0.04503  -0.0692   0.0126   0.7444 139.3406 250.4796
   9.864   1.6132   0.06949   0.04675  -0.0667   0.0126   0.7447 139.3305 250.5101
   9.950   1.5948   0.07148   0.04866  -0.0642   0.0126   0.7449 139.3166 250.5364
  10.035   1.5743   0.07367   0.05079  -0.0619   0.0127   0.7451 139.2973 250.5565
  10.121   1.5511   0.07621   0.05328  -0.0597   0.0127   0.7452 139.2712 250.5691
  10.206   1.5235   0.07928   0.05632  -0.0576   0.0128   0.7452 139.2335 250.5692
  10.291   1.4874   0.08347   0.06050  -0.0560   0.0130   0.7450 139.1748 250.5472
  10.377   1.4262   0.09133   0.06840  -0.0563   0.0132   0.7442 139.0607 250.4604
  10.633   1.2265   0.13528   0.11512  -0.0853   0.0145   0.7395 138.5649 249.9330
  10.719   1.2166   0.13875   0.11912  -0.0872   0.0145   0.7396 138.5714 249.9441
  10.804   1.2082   0.14196   0.12287  -0.0890   0.0144   0.7398 138.5829 249.9620
  10.889   1.1991   0.14535   0.12691  -0.0909   0.0144   0.7399 138.5945 249.9752
  10.975   1.1912   0.14852   0.13075  -0.0926   0.0144   0.7400 138.6100 249.9938
  11.060   1.1847   0.15139   0.13428  -0.0942   0.0143   0.7402 138.6297 250.0145
  11.146   1.1787   0.15413   0.13770  -0.0957   0.0143   0.7404 138.6513 250.0351
  11.231   1.1720   0.15710   0.14149  -0.0974   0.0142   0.7406 138.6724 250.0521
  11.317   1.1661   0.15989   0.14509  -0.0989   0.0141   0.7407 138.6962 250.0723
  11.402   1.1613   0.16248   0.14846  -0.1004   0.0141   0.7410 138.7225 250.0974
  11.487   1.1571   0.16495   0.15172  -0.1018   0.0140   0.7412 138.7503 250.1251
  11.573   1.1527   0.16751   0.15516  -0.1032   0.0139   0.7415 138.7790 250.1515
  11.658   1.1492   0.16985   0.15833  -0.1045   0.0139   0.7417 138.8101 250.1826
  11.744   1.1470   0.17190   0.16111  -0.1057   0.0138   0.7421 138.8435 250.2209
  11.829   1.1457   0.17371   0.16357  -0.1067   0.0137   0.7425 138.8796 250.2643
  11.915   1.1452   0.17530   0.16572  -0.1077   0.0136   0.7429 138.9193 250.3135
  12.000   1.1454   0.17671   0.16763  -0.1085   0.0135   0.7434 138.9643 250.3673
