  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.3914   0.02409   0.01073  -0.2113   0.1411   0.2444 113.8170 200.0984
  -4.915   0.4000   0.02411   0.01070  -0.2112   0.1402   0.2445 113.9365 200.1100
  -4.829   0.4087   0.02413   0.01069  -0.2111   0.1394   0.2446 114.0552 200.1215
  -4.744   0.4174   0.02416   0.01069  -0.2110   0.1385   0.2447 114.1759 200.1327
  -4.658   0.4261   0.02419   0.01069  -0.2109   0.1376   0.2448 114.3073 200.1438
  -4.573   0.4348   0.02422   0.01068  -0.2108   0.1366   0.2449 114.4408 200.1550
  -4.487   0.4435   0.02425   0.01067  -0.2107   0.1357   0.2450 114.5730 200.1660
  -4.402   0.4521   0.02428   0.01066  -0.2106   0.1347   0.2451 114.6997 200.1772
  -4.317   0.4608   0.02432   0.01064  -0.2105   0.1339   0.2452 114.8226 200.1885
  -4.231   0.4694   0.02435   0.01061  -0.2103   0.1329   0.2453 114.9542 200.2001
  -4.146   0.4781   0.02438   0.01060  -0.2102   0.1320   0.2454 115.0814 200.2119
  -4.060   0.4868   0.02442   0.01059  -0.2101   0.1311   0.2455 115.2177 200.2240
  -3.975   0.4954   0.02445   0.01058  -0.2100   0.1300   0.2456 115.3647 200.2364
  -3.889   0.5041   0.02448   0.01057  -0.2099   0.1290   0.2458 115.5111 200.2492
  -3.804   0.5128   0.02452   0.01055  -0.2098   0.1280   0.2459 115.6501 200.2625
  -3.719   0.5215   0.02455   0.01052  -0.2097   0.1271   0.2460 115.7815 200.2763
  -3.633   0.5301   0.02458   0.01048  -0.2096   0.1261   0.2461 115.9153 200.2905
  -3.548   0.5388   0.02461   0.01045  -0.2095   0.1252   0.2463 116.0509 200.3054
  -3.462   0.5475   0.02464   0.01044  -0.2093   0.1243   0.2464 116.1819 200.3207
  -3.377   0.5562   0.02467   0.01043  -0.2092   0.1233   0.2465 116.3208 200.3356
  -3.292   0.5649   0.02471   0.01041  -0.2091   0.1224   0.2466 116.4585 200.3497
  -3.206   0.5735   0.02474   0.01038  -0.2090   0.1215   0.2468 116.5903 200.3645
  -3.121   0.5822   0.02477   0.01035  -0.2089   0.1206   0.2469 116.7140 200.3800
  -3.035   0.5909   0.02480   0.01031  -0.2088   0.1198   0.2471 116.8342 200.3963
  -2.950   0.5996   0.02483   0.01026  -0.2087   0.1189   0.2472 116.9648 200.4134
  -2.864   0.6082   0.02486   0.01024  -0.2086   0.1181   0.2474 117.0870 200.4315
  -2.779   0.6170   0.02489   0.01021  -0.2085   0.1172   0.2475 117.2196 200.4504
  -2.693   0.6257   0.02491   0.01018  -0.2084   0.1162   0.2477 117.3616 200.4705
  -2.608   0.6344   0.02494   0.01014  -0.2083   0.1152   0.2479 117.5101 200.4920
  -2.523   0.6432   0.02496   0.01009  -0.2082   0.1143   0.2481 117.6575 200.5149
  -2.437   0.6520   0.02498   0.01004  -0.2081   0.1133   0.2483 117.8018 200.5388
  -2.352   0.6608   0.02499   0.00996  -0.2081   0.1122   0.2485 117.9579 200.5642
  -2.266   0.6696   0.02501   0.00991  -0.2080   0.1113   0.2488 118.1053 200.5913
  -2.181   0.6785   0.02502   0.00986  -0.2079   0.1103   0.2490 118.2603 200.6195
  -2.095   0.6873   0.02503   0.00981  -0.2079   0.1092   0.2493 118.4184 200.6494
  -2.010   0.6962   0.02504   0.00974  -0.2078   0.1082   0.2496 118.5693 200.6804
  -1.925   0.7051   0.02505   0.00967  -0.2078   0.1073   0.2498 118.7109 200.7126
  -1.839   0.7140   0.02506   0.00958  -0.2078   0.1064   0.2501 118.8480 200.7452
  -1.754   0.7229   0.02507   0.00948  -0.2077   0.1054   0.2504 118.9975 200.7785
  -1.668   0.7318   0.02507   0.00942  -0.2077   0.1046   0.2507 119.1250 200.8120
  -1.583   0.7406   0.02509   0.00936  -0.2076   0.1037   0.2510 119.2729 200.8465
  -1.498   0.7494   0.02511   0.00929  -0.2075   0.1027   0.2513 119.4249 200.8809
  -1.412   0.7582   0.02514   0.00922  -0.2074   0.1018   0.2516 119.5751 200.9126
  -1.327   0.7669   0.02517   0.00915  -0.2073   0.1008   0.2518 119.7215 200.9402
  -1.241   0.7756   0.02521   0.00907  -0.2072   0.0999   0.2521 119.8699 200.9632
  -1.156   0.7842   0.02525   0.00900  -0.2071   0.0989   0.2522 120.0305 200.9820
  -1.070   0.7928   0.02530   0.00896  -0.2070   0.0979   0.2524 120.1811 200.9975
  -0.985   0.8019   0.02528   0.00893  -0.2070   0.0969   0.2527 120.3539 201.0311
  -0.899   0.8108   0.02529   0.00891  -0.2070   0.0958   0.2529 120.5251 201.0535
  -0.814   0.8194   0.02532   0.00889  -0.2069   0.0948   0.2530 120.6862 201.0720
  -0.729   0.8281   0.02536   0.00886  -0.2067   0.0938   0.2532 120.8418 201.0885
  -0.643   0.8366   0.02540   0.00882  -0.2066   0.0928   0.2533 121.0112 201.1038
  -0.558   0.8451   0.02545   0.00882  -0.2065   0.0919   0.2534 121.1611 201.1186
  -0.472   0.8537   0.02550   0.00881  -0.2063   0.0909   0.2536 121.3302 201.1329
  -0.387   0.8622   0.02555   0.00880  -0.2062   0.0899   0.2537 121.4984 201.1471
  -0.301   0.8706   0.02560   0.00878  -0.2060   0.0889   0.2538 121.6578 201.1612
  -0.216   0.8791   0.02565   0.00875  -0.2059   0.0879   0.2539 121.8154 201.1753
  -0.131   0.8875   0.02571   0.00870  -0.2057   0.0869   0.2541 121.9889 201.1895
  -0.045   0.8959   0.02577   0.00870  -0.2055   0.0860   0.2542 122.1455 201.2040
   0.040   0.9043   0.02582   0.00869  -0.2054   0.0849   0.2543 122.3243 201.2185
   0.126   0.9128   0.02588   0.00867  -0.2052   0.0839   0.2545 122.5040 201.2335
   0.211   0.9212   0.02594   0.00865  -0.2050   0.0829   0.2546 122.6762 201.2489
   0.296   0.9295   0.02600   0.00861  -0.2049   0.0819   0.2547 122.8430 201.2647
   0.382   0.9378   0.02607   0.00858  -0.2047   0.0809   0.2549 123.0190 201.2808
   0.467   0.9462   0.02613   0.00857  -0.2045   0.0800   0.2550 123.1734 201.2974
   0.553   0.9545   0.02619   0.00856  -0.2043   0.0790   0.2552 123.3480 201.3146
   0.638   0.9629   0.02625   0.00854  -0.2042   0.0780   0.2553 123.5270 201.3324
   0.724   0.9712   0.02631   0.00851  -0.2040   0.0770   0.2555 123.7041 201.3509
   0.809   0.9795   0.02638   0.00847  -0.2038   0.0760   0.2557 123.8855 201.3699
   0.894   0.9877   0.02645   0.00845  -0.2036   0.0750   0.2559 124.0720 201.3894
   0.980   0.9960   0.02651   0.00843  -0.2034   0.0739   0.2560 124.2659 201.4101
   1.065   1.0043   0.02657   0.00842  -0.2033   0.0728   0.2562 124.4658 201.4299
   1.151   1.0126   0.02664   0.00839  -0.2031   0.0718   0.2564 124.6557 201.4504
   1.236   1.0208   0.02671   0.00835  -0.2029   0.0708   0.2566 124.8386 201.4715
   1.322   1.0289   0.02679   0.00832  -0.2027   0.0698   0.2568 125.0281 201.4933
   1.407   1.0371   0.02686   0.00831  -0.2025   0.0688   0.2570 125.2062 201.5164
   1.492   1.0453   0.02693   0.00829  -0.2023   0.0678   0.2572 125.4004 201.5415
   1.578   1.0535   0.02700   0.00827  -0.2021   0.0668   0.2574 125.5912 201.5683
   1.663   1.0615   0.02708   0.00824  -0.2019   0.0658   0.2577 125.7729 201.5961
   1.749   1.0694   0.02716   0.00820  -0.2016   0.0648   0.2579 125.9608 201.6234
   1.834   1.0775   0.02724   0.00819  -0.2014   0.0640   0.2582 126.1264 201.6509
   1.920   1.0856   0.02731   0.00818  -0.2012   0.0631   0.2584 126.3102 201.6794
   2.005   1.0937   0.02739   0.00816  -0.2010   0.0621   0.2587 126.5002 201.7109
   2.091   1.1017   0.02748   0.00813  -0.2007   0.0611   0.2590 126.6889 201.7443
   2.176   1.1095   0.02757   0.00810  -0.2005   0.0602   0.2593 126.8766 201.7786
   2.261   1.1173   0.02767   0.00808  -0.2002   0.0592   0.2596 127.0655 201.8131
   2.347   1.1252   0.02775   0.00806  -0.2000   0.0583   0.2599 127.2604 201.8479
   2.432   1.1332   0.02784   0.00804  -0.1997   0.0573   0.2602 127.4700 201.8798
   2.518   1.1410   0.02793   0.00801  -0.1995   0.0563   0.2605 127.6749 201.9091
   2.603   1.1486   0.02804   0.00798  -0.1992   0.0553   0.2607 127.8715 201.9349
   2.688   1.1561   0.02816   0.00797  -0.1989   0.0544   0.2609 128.0623 201.9565
   2.774   1.1639   0.02825   0.00796  -0.1986   0.0535   0.2611 128.2491 201.9745
   2.859   1.1716   0.02836   0.00794  -0.1983   0.0526   0.2612 128.4507 201.9899
   2.945   1.1794   0.02845   0.00794  -0.1981   0.0516   0.2614 128.6501 202.0169
   3.030   1.1872   0.02853   0.00795  -0.1979   0.0507   0.2618 128.8438 202.0519
   3.116   1.1945   0.02865   0.00797  -0.1975   0.0498   0.2620 129.0334 202.0776
   3.201   1.2022   0.02875   0.00799  -0.1973   0.0491   0.2622 129.2052 202.1003
   3.286   1.2098   0.02886   0.00801  -0.1970   0.0482   0.2624 129.3941 202.1212
   3.372   1.2172   0.02897   0.00803  -0.1967   0.0474   0.2626 129.5824 202.1410
   3.457   1.2245   0.02910   0.00805  -0.1963   0.0466   0.2627 129.7594 202.1602
   3.543   1.2314   0.02925   0.00807  -0.1959   0.0458   0.2629 129.9322 202.1789
   3.628   1.2386   0.02939   0.00810  -0.1956   0.0451   0.2631 130.0904 202.1980
   3.714   1.2459   0.02952   0.00813  -0.1952   0.0444   0.2633 130.2546 202.2173
   3.799   1.2531   0.02965   0.00816  -0.1949   0.0437   0.2634 130.4255 202.2369
   3.884   1.2601   0.02980   0.00819  -0.1945   0.0430   0.2636 130.5947 202.2567
   3.970   1.2669   0.02995   0.00822  -0.1941   0.0423   0.2638 130.7568 202.2769
   4.055   1.2734   0.03013   0.00826  -0.1936   0.0416   0.2640 130.9227 202.2972
   4.141   1.2800   0.03030   0.00831  -0.1931   0.0409   0.2642 131.0737 202.3184
   4.226   1.2870   0.03045   0.00836  -0.1927   0.0403   0.2644 131.2222 202.3404
   4.312   1.2938   0.03061   0.00840  -0.1923   0.0397   0.2646 131.3796 202.3631
   4.397   1.3004   0.03078   0.00845  -0.1919   0.0390   0.2648 131.5369 202.3863
   4.482   1.3068   0.03096   0.00850  -0.1914   0.0384   0.2650 131.6897 202.4100
   4.568   1.3130   0.03116   0.00856  -0.1909   0.0378   0.2652 131.8421 202.4341
   4.653   1.3186   0.03140   0.00864  -0.1903   0.0371   0.2654 132.0078 202.4581
   4.739   1.3254   0.03155   0.00869  -0.1899   0.0366   0.2657 132.1357 202.4839
   4.824   1.3320   0.03172   0.00874  -0.1894   0.0360   0.2659 132.2889 202.5096
   4.910   1.3385   0.03189   0.00879  -0.1890   0.0354   0.2661 132.4491 202.5360
   4.995   1.3448   0.03208   0.00885  -0.1885   0.0348   0.2664 132.6077 202.5628
   5.080   1.3509   0.03228   0.00891  -0.1880   0.0342   0.2666 132.7592 202.5899
   5.166   1.3565   0.03250   0.00898  -0.1874   0.0336   0.2669 132.9098 202.6169
   5.251   1.3622   0.03273   0.00907  -0.1868   0.0331   0.2671 133.0500 202.6446
   5.337   1.3687   0.03291   0.00912  -0.1863   0.0326   0.2674 133.1792 202.6735
   5.422   1.3749   0.03310   0.00919  -0.1858   0.0321   0.2676 133.3158 202.7025
   5.508   1.3810   0.03330   0.00925  -0.1853   0.0316   0.2679 133.4511 202.7315
   5.593   1.3870   0.03351   0.00932  -0.1848   0.0311   0.2681 133.5845 202.7603
   5.678   1.3927   0.03373   0.00940  -0.1842   0.0307   0.2684 133.7129 202.7884
   5.764   1.3981   0.03398   0.00949  -0.1836   0.0302   0.2686 133.8414 202.8156
   5.849   1.4028   0.03428   0.00961  -0.1828   0.0297   0.2689 133.9818 202.8409
   5.935   1.4086   0.03450   0.00970  -0.1823   0.0293   0.2691 134.0842 202.8675
   6.020   1.4144   0.03472   0.00979  -0.1817   0.0289   0.2693 134.1977 202.8922
   6.106   1.4200   0.03495   0.00988  -0.1811   0.0285   0.2695 134.3186 202.9155
   6.191   1.4256   0.03519   0.00997  -0.1806   0.0281   0.2697 134.4389 202.9370
   6.276   1.4310   0.03544   0.01007  -0.1799   0.0277   0.2699 134.5555 202.9566
   6.362   1.4362   0.03570   0.01018  -0.1793   0.0273   0.2701 134.6679 202.9743
   6.447   1.4411   0.03599   0.01030  -0.1786   0.0269   0.2702 134.7787 202.9900
   6.533   1.4458   0.03629   0.01044  -0.1779   0.0265   0.2704 134.8954 203.0130
   6.618   1.4502   0.03660   0.01062  -0.1772   0.0261   0.2707 135.0138 203.0466
   6.704   1.4562   0.03682   0.01073  -0.1767   0.0259   0.2710 135.0957 203.0758
   6.789   1.4618   0.03705   0.01085  -0.1761   0.0255   0.2712 135.1910 203.1013
   6.874   1.4673   0.03729   0.01097  -0.1755   0.0252   0.2714 135.2930 203.1249
   6.960   1.4727   0.03755   0.01109  -0.1749   0.0249   0.2717 135.3958 203.1474
   7.045   1.4780   0.03780   0.01121  -0.1743   0.0246   0.2719 135.4960 203.1693
   7.131   1.4832   0.03807   0.01134  -0.1737   0.0242   0.2720 135.5932 203.1910
   7.216   1.4881   0.03835   0.01147  -0.1730   0.0239   0.2722 135.6867 203.2124
   7.301   1.4929   0.03865   0.01162  -0.1723   0.0236   0.2724 135.7772 203.2337
   7.387   1.4973   0.03897   0.01178  -0.1716   0.0234   0.2726 135.8676 203.2551
   7.472   1.5011   0.03933   0.01197  -0.1708   0.0230   0.2728 135.9649 203.2759
   7.558   1.5057   0.03964   0.01213  -0.1701   0.0228   0.2730 136.0404 203.2979
   7.643   1.5109   0.03991   0.01226  -0.1694   0.0226   0.2732 136.1094 203.3211
   7.729   1.5159   0.04018   0.01240  -0.1688   0.0224   0.2734 136.1841 203.3448
   7.814   1.5209   0.04046   0.01254  -0.1682   0.0221   0.2737 136.2627 203.3687
   7.899   1.5259   0.04074   0.01267  -0.1675   0.0219   0.2739 136.3415 203.3931
   7.985   1.5308   0.04102   0.01281  -0.1669   0.0216   0.2741 136.4191 203.4180
   8.070   1.5358   0.04131   0.01294  -0.1663   0.0214   0.2743 136.4949 203.4435
   8.156   1.5407   0.04160   0.01308  -0.1656   0.0212   0.2746 136.5693 203.4692
   8.241   1.5456   0.04189   0.01321  -0.1650   0.0210   0.2748 136.6422 203.4953
   8.327   1.5504   0.04219   0.01335  -0.1643   0.0208   0.2751 136.7138 203.5219
   8.412   1.5550   0.04250   0.01350  -0.1636   0.0205   0.2753 136.7865 203.5478
   8.498   1.5592   0.04284   0.01367  -0.1629   0.0203   0.2755 136.8626 203.5733
   8.583   1.5630   0.04322   0.01387  -0.1621   0.0201   0.2758 136.9448 203.5984
   8.668   1.5669   0.04359   0.01407  -0.1613   0.0198   0.2760 137.0150 203.6240
   8.754   1.5720   0.04388   0.01421  -0.1607   0.0197   0.2763 137.0612 203.6526
   8.839   1.5770   0.04416   0.01435  -0.1601   0.0196   0.2765 137.1133 203.6825
   8.925   1.5820   0.04445   0.01449  -0.1595   0.0194   0.2768 137.1701 203.7134
   9.010   1.5870   0.04474   0.01463  -0.1589   0.0192   0.2771 137.2301 203.7449
   9.095   1.5919   0.04504   0.01476  -0.1583   0.0191   0.2774 137.2921 203.7765
   9.181   1.5969   0.04533   0.01490  -0.1577   0.0189   0.2777 137.3551 203.8078
   9.266   1.6020   0.04562   0.01503  -0.1571   0.0187   0.2779 137.4182 203.8384
   9.352   1.6070   0.04590   0.01515  -0.1565   0.0185   0.2782 137.4809 203.8679
   9.437   1.6121   0.04619   0.01527  -0.1559   0.0184   0.2785 137.5427 203.8957
   9.523   1.6172   0.04647   0.01539  -0.1553   0.0182   0.2787 137.6040 203.9214
   9.608   1.6222   0.04676   0.01551  -0.1547   0.0180   0.2789 137.6657 203.9448
   9.694   1.6272   0.04705   0.01563  -0.1542   0.0178   0.2791 137.7279 203.9658
   9.779   1.6320   0.04736   0.01576  -0.1535   0.0177   0.2793 137.7920 203.9842
   9.864   1.6365   0.04770   0.01591  -0.1529   0.0175   0.2794 137.8605 204.0005
   9.950   1.6407   0.04806   0.01611  -0.1522   0.0172   0.2798 137.9368 204.0394
  10.035   1.6445   0.04845   0.01633  -0.1515   0.0171   0.2801 138.0081 204.0713
  10.121   1.6505   0.04867   0.01641  -0.1510   0.0169   0.2804 138.0475 204.1043
  10.206   1.6564   0.04889   0.01650  -0.1506   0.0168   0.2807 138.0940 204.1350
  10.291   1.6622   0.04912   0.01658  -0.1501   0.0167   0.2809 138.1470 204.1645
  10.377   1.6679   0.04935   0.01666  -0.1496   0.0165   0.2812 138.2051 204.1936
  10.462   1.6737   0.04958   0.01675  -0.1492   0.0164   0.2815 138.2669 204.2227
  10.548   1.6794   0.04982   0.01683  -0.1487   0.0162   0.2817 138.3308 204.2523
  10.633   1.6852   0.05005   0.01690  -0.1482   0.0160   0.2820 138.3957 204.2825
  10.719   1.6911   0.05028   0.01697  -0.1478   0.0159   0.2823 138.4602 204.3136
  10.804   1.6971   0.05051   0.01703  -0.1474   0.0157   0.2826 138.5235 204.3458
  10.889   1.7031   0.05073   0.01708  -0.1469   0.0155   0.2829 138.5851 204.3790
  10.975   1.7092   0.05094   0.01712  -0.1465   0.0154   0.2832 138.6450 204.4135
  11.060   1.7154   0.05116   0.01715  -0.1461   0.0152   0.2836 138.7055 204.4490
  11.146   1.7216   0.05137   0.01719  -0.1457   0.0151   0.2839 138.7674 204.4855
  11.231   1.7277   0.05160   0.01723  -0.1453   0.0149   0.2842 138.8321 204.5228
  11.317   1.7333   0.05188   0.01731  -0.1449   0.0147   0.2846 138.9020 204.5598
  11.402   1.7377   0.05227   0.01748  -0.1442   0.0145   0.2849 138.9802 204.5949
  11.487   1.7443   0.05247   0.01750  -0.1439   0.0144   0.2853 139.0320 204.6356
  11.573   1.7520   0.05258   0.01745  -0.1437   0.0143   0.2857 139.0809 204.6792
  11.658   1.7596   0.05271   0.01741  -0.1435   0.0141   0.2861 139.1356 204.7234
  11.744   1.7672   0.05284   0.01736  -0.1433   0.0140   0.2865 139.1940 204.7705
  11.829   1.7749   0.05298   0.01732  -0.1431   0.0138   0.2870 139.2543 204.8193
  11.915   1.7831   0.05309   0.01724  -0.1429   0.0137   0.2874 139.3157 204.8687
  12.000   1.7917   0.05318   0.01714  -0.1428   0.0135   0.2879 139.3766 204.9163
