  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.8955   0.01310   0.00398   0.0379   0.9937   0.0218   8.6122 165.4043
  -4.915  -0.8814   0.01297   0.00390   0.0368   0.9931   0.0224   8.9868 165.6118
  -4.829  -0.8684   0.01285   0.00383   0.0360   0.9921   0.0230   9.5563 165.8033
  -4.744  -0.8537   0.01273   0.00375   0.0348   0.9913   0.0236   9.9590 165.9856
  -4.658  -0.8407   0.01259   0.00366   0.0339   0.9901   0.0242  10.5595 166.1753
  -4.573  -0.8263   0.01246   0.00358   0.0327   0.9893   0.0249  10.9604 166.3924
  -4.487  -0.8137   0.01234   0.00351   0.0320   0.9879   0.0256  11.5699 166.5978
  -4.402  -0.7987   0.01221   0.00342   0.0307   0.9869   0.0263  11.9918 166.8114
  -4.317  -0.7861   0.01210   0.00335   0.0300   0.9852   0.0269  12.6838 166.9773
  -4.231  -0.7728   0.01196   0.00326   0.0291   0.9836   0.0275  13.3050 167.1703
  -4.146  -0.7593   0.01182   0.00318   0.0281   0.9819   0.0283  13.9559 167.3773
  -4.060  -0.7484   0.01171   0.00311   0.0278   0.9793   0.0289  14.8523 167.5693
  -3.975  -0.7378   0.01160   0.00304   0.0275   0.9762   0.0296  15.8387 167.7592
  -3.889  -0.7269   0.01149   0.00297   0.0271   0.9725   0.0302  16.9632 167.9417
  -3.804  -0.7168   0.01138   0.00290   0.0270   0.9675   0.0309  18.3609 168.1270
  -3.719  -0.7052   0.01126   0.00283   0.0265   0.9610   0.0317  20.0521 168.3501
  -3.633  -0.6921   0.01113   0.00273   0.0257   0.9469   0.0327  23.2655 168.6027
  -3.548  -0.6881   0.01175   0.00259   0.0271   0.6666   0.0333  59.8511 168.7615
  -3.462  -0.6807   0.01181   0.00257   0.0275   0.6318   0.0339  63.3364 168.9412
  -3.377  -0.6727   0.01179   0.00254   0.0277   0.6129   0.0347  65.2043 169.1313
  -3.292  -0.6644   0.01176   0.00251   0.0279   0.5986   0.0355  66.6007 169.3448
  -3.206  -0.6559   0.01173   0.00247   0.0281   0.5865   0.0364  67.7732 169.5718
  -3.121  -0.6473   0.01169   0.00244   0.0282   0.5760   0.0373  68.7936 169.7980
  -3.035  -0.6385   0.01166   0.00240   0.0283   0.5665   0.0381  69.7176 169.9970
  -2.950  -0.6300   0.01160   0.00237   0.0285   0.5580   0.0391  70.5370 170.2409
  -2.864  -0.6213   0.01155   0.00234   0.0286   0.5502   0.0403  71.2894 170.5488
  -2.779  -0.6124   0.01152   0.00231   0.0287   0.5427   0.0418  72.0053 170.8952
  -2.693  -0.6037   0.01147   0.00229   0.0288   0.5353   0.0433  72.7157 171.2529
  -2.608  -0.5948   0.01143   0.00227   0.0289   0.5282   0.0450  73.4021 171.6497
  -2.523  -0.5857   0.01141   0.00225   0.0290   0.5211   0.0466  74.0773 172.0211
  -2.437  -0.5770   0.01136   0.00223   0.0291   0.5141   0.0483  74.7510 172.4030
  -2.352  -0.5679   0.01133   0.00221   0.0291   0.5073   0.0501  75.4062 172.7838
  -2.266  -0.5589   0.01130   0.00218   0.0292   0.5004   0.0516  76.0660 173.1151
  -2.181  -0.5501   0.01124   0.00216   0.0293   0.4933   0.0531  76.7399 173.4279
  -2.095  -0.5411   0.01120   0.00213   0.0294   0.4865   0.0544  77.3989 173.7112
  -2.010  -0.5321   0.01117   0.00210   0.0295   0.4794   0.0555  78.0724 173.9547
  -1.925  -0.5233   0.01111   0.00206   0.0296   0.4722   0.0568  78.7682 174.2101
  -1.839  -0.5143   0.01106   0.00203   0.0297   0.4652   0.0581  79.4429 174.4676
  -1.754  -0.5053   0.01103   0.00200   0.0298   0.4581   0.0594  80.1202 174.7439
  -1.583  -0.4873   0.01094   0.00193   0.0299   0.4434   0.0622  81.5380 175.2945
  -1.498  -0.4783   0.01090   0.00190   0.0300   0.4357   0.0637  82.2798 175.5959
  -1.412  -0.4692   0.01088   0.00187   0.0301   0.4275   0.0653  83.0781 175.9023
  -1.327  -0.4602   0.01084   0.00184   0.0302   0.4185   0.0669  83.9445 176.2035
  -1.241  -0.4512   0.01080   0.00182   0.0303   0.4089   0.0685  84.8782 176.5202
  -1.156  -0.4421   0.01078   0.00179   0.0304   0.3983   0.0703  85.9134 176.8528
  -1.070  -0.4331   0.01076   0.00176   0.0304   0.3866   0.0720  87.0676 177.1703
  -0.985  -0.4241   0.01074   0.00173   0.0305   0.3730   0.0739  88.4110 177.5066
  -0.899  -0.4151   0.01074   0.00170   0.0306   0.3568   0.0758  90.0227 177.8565
  -0.814  -0.4062   0.01074   0.00167   0.0307   0.3375   0.0776  91.9699 178.1845
  -0.729  -0.3974   0.01075   0.00165   0.0308   0.3151   0.0796  94.2645 178.5305
  -0.643  -0.3885   0.01079   0.00162   0.0309   0.2921   0.0817  96.6644 178.8975
  -0.558  -0.3796   0.01080   0.00160   0.0310   0.2749   0.0837  98.4927 179.2584
  -0.472  -0.3706   0.01080   0.00159   0.0311   0.2642   0.0861  99.6476 179.6672
  -0.387  -0.3613   0.01079   0.00157   0.0311   0.2571   0.0886 100.4197 180.0780
  -0.216  -0.3429   0.01076   0.00155   0.0312   0.2481   0.0940 101.4201 180.9722
  -0.131  -0.3337   0.01072   0.00153   0.0313   0.2448   0.0968 101.7856 181.4334
  -0.045  -0.3244   0.01070   0.00152   0.0313   0.2421   0.0999 102.0836 181.9377
   0.040  -0.3152   0.01066   0.00151   0.0314   0.2399   0.1033 102.3371 182.4642
   0.211  -0.2966   0.01059   0.00147   0.0314   0.2359   0.1113 102.7843 183.7016
   0.296  -0.2874   0.01055   0.00145   0.0315   0.2342   0.1163 102.9767 184.4483
   0.382  -0.2782   0.01049   0.00142   0.0315   0.2328   0.1230 103.1294 185.4466
   0.467  -0.2694   0.01037   0.00137   0.0316   0.2315   0.1359 103.2799 187.2768
   0.553  -0.2654   0.00952   0.00109   0.0321   0.2305   0.2940 103.3906 205.9823
   0.638  -0.2617   0.00857   0.00078   0.0325   0.2296   0.4420 103.4988 220.7014
   0.724  -0.2560   0.00790   0.00059   0.0328   0.2286   0.5514 103.6172 231.1625
   0.809  -0.2481   0.00762   0.00056   0.0330   0.2274   0.6077 103.7443 236.6003
   0.894  -0.2392   0.00752   0.00058   0.0332   0.2263   0.6367 103.8754 239.4459
   0.980  -0.2299   0.00750   0.00062   0.0332   0.2251   0.6549 104.0081 241.2589
   1.065  -0.2203   0.00749   0.00067   0.0333   0.2243   0.6681 104.1073 242.5841
   1.151  -0.2106   0.00750   0.00070   0.0333   0.2234   0.6773 104.2135 243.5099
   1.236  -0.2008   0.00751   0.00074   0.0333   0.2224   0.6842 104.3219 244.2143
   1.322  -0.1910   0.00754   0.00077   0.0333   0.2215   0.6899 104.4306 244.7974
   1.407  -0.1812   0.00757   0.00080   0.0333   0.2206   0.6942 104.5368 245.2474
   1.492  -0.1714   0.00760   0.00083   0.0333   0.2197   0.6983 104.6396 245.6662
   1.578  -0.1615   0.00764   0.00085   0.0332   0.2188   0.7019 104.7401 246.0385
   1.663  -0.1518   0.00767   0.00089   0.0332   0.2179   0.7046 104.8399 246.3194
   1.749  -0.1421   0.00772   0.00092   0.0332   0.2170   0.7076 104.9446 246.6370
   1.834  -0.1321   0.00776   0.00094   0.0332   0.2163   0.7108 105.0343 246.9720
   1.920  -0.1224   0.00778   0.00098   0.0332   0.2156   0.7132 105.1113 247.2210
   2.005  -0.1125   0.00781   0.00102   0.0332   0.2149   0.7158 105.1971 247.4926
   2.091  -0.1026   0.00785   0.00105   0.0332   0.2141   0.7186 105.2883 247.7850
   2.176  -0.0927   0.00788   0.00107   0.0331   0.2133   0.7210 105.3812 248.0427
   2.261  -0.0829   0.00791   0.00111   0.0332   0.2125   0.7228 105.4725 248.2350
   2.347  -0.0731   0.00795   0.00115   0.0332   0.2118   0.7247 105.5613 248.4331
   2.432  -0.0633   0.00798   0.00117   0.0331   0.2110   0.7265 105.6478 248.6289
   2.518  -0.0534   0.00803   0.00119   0.0331   0.2103   0.7283 105.7308 248.8164
   2.603  -0.0435   0.00807   0.00121   0.0331   0.2096   0.7299 105.8118 248.9945
   2.688  -0.0338   0.00811   0.00125   0.0331   0.2089   0.7312 105.8959 249.1312
   2.774  -0.0242   0.00817   0.00129   0.0331   0.2081   0.7326 105.9895 249.2850
   2.859  -0.0143   0.00820   0.00132   0.0331   0.2076   0.7342 106.0495 249.4520
   2.945  -0.0044   0.00823   0.00135   0.0331   0.2071   0.7358 106.1112 249.6272
   3.030   0.0055   0.00826   0.00138   0.0330   0.2066   0.7374 106.1759 249.7961
   3.116   0.0154   0.00830   0.00139   0.0330   0.2060   0.7388 106.2428 249.9432
   3.201   0.0253   0.00832   0.00141   0.0330   0.2054   0.7398 106.3108 250.0496
   3.286   0.0351   0.00834   0.00144   0.0330   0.2049   0.7405 106.3790 250.1352
   3.372   0.0449   0.00837   0.00147   0.0329   0.2043   0.7414 106.4469 250.2299
   3.457   0.0548   0.00840   0.00149   0.0329   0.2037   0.7424 106.5136 250.3386
   3.543   0.0646   0.00843   0.00152   0.0329   0.2032   0.7435 106.5790 250.4623
   3.628   0.0744   0.00847   0.00155   0.0329   0.2026   0.7448 106.6428 250.5939
   3.714   0.0842   0.00851   0.00157   0.0329   0.2021   0.7460 106.7059 250.7303
   3.799   0.0941   0.00856   0.00159   0.0328   0.2016   0.7472 106.7702 250.8617
