  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0917   0.00877   0.00184  -0.0816   0.8862   0.0581  33.7704 174.1100
  -4.915  -0.0824   0.00870   0.00179  -0.0815   0.8850   0.0593  33.9652 174.3580
  -4.829  -0.0729   0.00864   0.00176  -0.0814   0.8830   0.0606  34.2489 174.6208
  -4.744  -0.0635   0.00860   0.00172  -0.0814   0.8811   0.0619  34.5292 174.8892
  -4.658  -0.0540   0.00853   0.00167  -0.0813   0.8795   0.0633  34.7692 175.1521
  -4.573  -0.0446   0.00847   0.00162  -0.0812   0.8781   0.0647  34.9706 175.4295
  -4.487  -0.0350   0.00842   0.00159  -0.0812   0.8763   0.0662  35.2327 175.7258
  -4.317  -0.0160   0.00831   0.00152  -0.0811   0.8731   0.0693  35.6998 176.3034
  -4.231  -0.0064   0.00826   0.00148  -0.0811   0.8717   0.0709  35.8971 176.6098
  -4.146   0.0032   0.00822   0.00145  -0.0810   0.8702   0.0725  36.1168 176.9156
  -4.060   0.0128   0.00816   0.00142  -0.0810   0.8683   0.0742  36.3814 177.2140
  -3.975   0.0223   0.00810   0.00139  -0.0810   0.8665   0.0759  36.6300 177.5247
  -3.889   0.0320   0.00806   0.00135  -0.0809   0.8649   0.0777  36.8538 177.8453
  -3.804   0.0416   0.00801   0.00131  -0.0809   0.8633   0.0793  37.0806 178.1457
  -3.719   0.0511   0.00795   0.00128  -0.0808   0.8611   0.0812  37.3839 178.4680
  -3.633   0.0607   0.00791   0.00125  -0.0808   0.8590   0.0832  37.6699 178.8219
  -3.548   0.0703   0.00786   0.00121  -0.0807   0.8571   0.0852  37.9261 179.1608
  -3.462   0.0799   0.00781   0.00118  -0.0807   0.8549   0.0872  38.2270 179.5134
  -3.377   0.0895   0.00777   0.00115  -0.0807   0.8526   0.0894  38.5310 179.8849
  -3.292   0.0992   0.00772   0.00112  -0.0806   0.8507   0.0915  38.7967 180.2315
  -3.206   0.1088   0.00768   0.00108  -0.0806   0.8489   0.0938  39.0327 180.6084
  -3.121   0.1185   0.00764   0.00106  -0.0806   0.8466   0.0961  39.3399 180.9874
  -3.035   0.1281   0.00759   0.00104  -0.0806   0.8444   0.0985  39.6299 181.3657
  -2.950   0.1378   0.00755   0.00100  -0.0806   0.8424   0.1010  39.8869 181.7768
  -2.864   0.1475   0.00751   0.00098  -0.0806   0.8404   0.1035  40.1519 182.1689
  -2.779   0.1572   0.00746   0.00095  -0.0805   0.8380   0.1062  40.4600 182.5895
  -2.608   0.1765   0.00737   0.00089  -0.0805   0.8337   0.1118  41.0091 183.4449
  -2.523   0.1863   0.00733   0.00087  -0.0805   0.8309   0.1150  41.3696 183.9236
  -2.437   0.1959   0.00728   0.00084  -0.0805   0.8280   0.1183  41.7315 184.4273
  -2.352   0.2055   0.00724   0.00081  -0.0805   0.8252   0.1222  42.0855 184.9945
  -2.266   0.2152   0.00718   0.00077  -0.0804   0.8215   0.1270  42.5481 185.6856
  -2.181   0.2247   0.00712   0.00073  -0.0804   0.8179   0.1330  42.9952 186.5378
  -2.095   0.2341   0.00703   0.00068  -0.0804   0.8132   0.1432  43.5733 187.9557
  -2.010   0.2416   0.00649   0.00054  -0.0802   0.8085   0.2783  44.1474 203.9742
  -1.925   0.2504   0.00630   0.00050  -0.0802   0.8019   0.3263  44.9390 208.9740
  -1.839   0.2593   0.00616   0.00046  -0.0800   0.7933   0.3604  45.9570 212.4087
  -1.754   0.2682   0.00608   0.00042  -0.0799   0.7792   0.3857  47.5983 214.9082
  -1.668   0.2754   0.00610   0.00034  -0.0793   0.7382   0.4044  52.1756 216.7412
  -1.583   0.2787   0.00646   0.00035  -0.0780   0.6625   0.4173  60.0691 217.9929
  -1.498   0.2849   0.00667   0.00041  -0.0774   0.6225   0.4310  64.0550 219.3213
  -1.412   0.2918   0.00684   0.00046  -0.0769   0.5862   0.4440  67.5933 220.5740
  -1.327   0.2988   0.00701   0.00051  -0.0764   0.5516   0.4564  70.9291 221.7640
  -1.241   0.3059   0.00717   0.00056  -0.0760   0.5179   0.4682  74.1496 222.8997
