  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6216   0.01390   0.00324   0.0655   0.2643   0.0344  99.3910 168.7603
  -4.915  -0.6127   0.01385   0.00322   0.0657   0.2640   0.0351  99.4205 168.9239
  -4.829  -0.6039   0.01380   0.00320   0.0660   0.2637   0.0357  99.4494 169.0863
  -4.744  -0.5951   0.01374   0.00319   0.0662   0.2635   0.0364  99.4779 169.2663
  -4.658  -0.5863   0.01368   0.00317   0.0664   0.2632   0.0371  99.5072 169.4573
  -4.573  -0.5773   0.01364   0.00316   0.0666   0.2629   0.0380  99.5375 169.6657
  -4.487  -0.5683   0.01360   0.00314   0.0667   0.2626   0.0389  99.5685 169.8935
  -4.402  -0.5594   0.01355   0.00313   0.0669   0.2624   0.0399  99.5994 170.1349
  -4.317  -0.5505   0.01350   0.00312   0.0671   0.2621   0.0410  99.6303 170.4093
  -4.231  -0.5415   0.01346   0.00311   0.0673   0.2618   0.0422  99.6610 170.7054
  -4.146  -0.5324   0.01344   0.00310   0.0674   0.2615   0.0434  99.6914 170.9805
  -4.060  -0.5235   0.01338   0.00309   0.0676   0.2612   0.0447  99.7208 171.2778
  -3.975  -0.5145   0.01335   0.00310   0.0678   0.2610   0.0460  99.7500 171.5708
  -3.889  -0.5053   0.01334   0.00309   0.0679   0.2607   0.0472  99.7786 171.8581
  -3.804  -0.4963   0.01330   0.00308   0.0681   0.2604   0.0484  99.8066 172.1200
  -3.719  -0.4873   0.01327   0.00308   0.0682   0.2602   0.0496  99.8344 172.3779
  -3.633  -0.4783   0.01325   0.00308   0.0684   0.2599   0.0507  99.8622 172.6217
  -3.548  -0.4692   0.01324   0.00307   0.0685   0.2597   0.0517  99.8900 172.8397
