  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2617   0.00787   0.00181  -0.0613   0.9254   0.2635  27.3534 202.3502
  -4.915  -0.2524   0.00784   0.00179  -0.0611   0.9236   0.2642  27.6829 202.4279
  -4.829  -0.2430   0.00780   0.00175  -0.0610   0.9222   0.2648  27.9394 202.4971
  -4.744  -0.2336   0.00777   0.00173  -0.0609   0.9205   0.2654  28.2435 202.5629
  -4.658  -0.2241   0.00774   0.00171  -0.0608   0.9187   0.2660  28.5441 202.6288
  -4.573  -0.2147   0.00771   0.00168  -0.0607   0.9173   0.2666  28.8020 202.6934
  -4.487  -0.2052   0.00768   0.00165  -0.0606   0.9158   0.2672  29.0608 202.7554
  -4.402  -0.1958   0.00765   0.00162  -0.0605   0.9134   0.2677  29.4534 202.8131
  -4.317  -0.1864   0.00762   0.00158  -0.0604   0.9113   0.2682  29.8214 202.8666
  -4.231  -0.1770   0.00759   0.00155  -0.0603   0.9089   0.2687  30.2140 202.9169
  -4.146  -0.1676   0.00756   0.00152  -0.0602   0.9064   0.2691  30.6266 202.9636
  -3.975  -0.1488   0.00747   0.00145  -0.0600   0.9022   0.2702  31.3118 203.0813
  -3.889  -0.1393   0.00741   0.00142  -0.0599   0.9000   0.2708  31.6559 203.1482
  -3.804  -0.1299   0.00737   0.00139  -0.0598   0.8981   0.2714  31.9601 203.2121
  -3.719  -0.1204   0.00733   0.00137  -0.0598   0.8955   0.2720  32.3726 203.2745
  -3.633  -0.1109   0.00730   0.00135  -0.0597   0.8928   0.2726  32.7835 203.3358
  -3.548  -0.1014   0.00727   0.00132  -0.0596   0.8900   0.2732  33.2150 203.3975
  -3.462  -0.0919   0.00724   0.00129  -0.0595   0.8868   0.2738  33.6975 203.4602
  -3.377  -0.0824   0.00721   0.00127  -0.0594   0.8837   0.2744  34.1653 203.5248
  -3.292  -0.0729   0.00718   0.00124  -0.0594   0.8800   0.2750  34.7130 203.5903
  -3.206  -0.0633   0.00716   0.00121  -0.0593   0.8760   0.2756  35.2910 203.6552
  -3.121  -0.0539   0.00714   0.00118  -0.0592   0.8714   0.2762  35.9575 203.7190
  -3.035  -0.0444   0.00711   0.00115  -0.0591   0.8657   0.2767  36.7585 203.7802
  -2.950  -0.0350   0.00709   0.00112  -0.0590   0.8592   0.2773  37.6595 203.8388
  -2.864  -0.0256   0.00708   0.00108  -0.0589   0.8515   0.2778  38.7048 203.8943
  -2.779  -0.0164   0.00707   0.00104  -0.0587   0.8416   0.2783  40.0073 203.9473
  -2.693  -0.0074   0.00708   0.00100  -0.0585   0.8244   0.2788  42.2133 203.9964
  -2.608  -0.0053   0.00745   0.00091  -0.0568   0.7056   0.2793  55.6708 204.0541
  -2.523   0.0014   0.00763   0.00094  -0.0562   0.6731   0.2800  59.0271 204.1243
  -2.437   0.0098   0.00771   0.00096  -0.0559   0.6578   0.2806  60.5790 204.1958
  -2.352   0.0186   0.00775   0.00097  -0.0558   0.6463   0.2813  61.7247 204.2658
  -2.266   0.0276   0.00779   0.00098  -0.0556   0.6366   0.2819  62.6926 204.3356
  -2.181   0.0367   0.00782   0.00098  -0.0555   0.6275   0.2826  63.5951 204.4050
  -2.095   0.0459   0.00786   0.00098  -0.0554   0.6187   0.2832  64.4563 204.4742
  -2.010   0.0551   0.00789   0.00098  -0.0554   0.6104   0.2839  65.2739 204.5430
  -1.925   0.0643   0.00792   0.00098  -0.0553   0.6022   0.2845  66.0699 204.6106
  -1.839   0.0736   0.00794   0.00097  -0.0552   0.5941   0.2852  66.8579 204.6781
  -1.754   0.0830   0.00796   0.00097  -0.0551   0.5865   0.2858  67.5971 204.7450
  -1.668   0.0923   0.00799   0.00096  -0.0551   0.5792   0.2864  68.3084 204.8113
  -1.583   0.1016   0.00802   0.00096  -0.0550   0.5718   0.2870  69.0186 204.8753
  -1.498   0.1111   0.00804   0.00095  -0.0549   0.5643   0.2876  69.7430 204.9361
  -1.412   0.1205   0.00806   0.00095  -0.0549   0.5570   0.2881  70.4423 204.9915
  -1.327   0.1297   0.00807   0.00094  -0.0548   0.5495   0.2889  71.1635 205.0699
  -1.241   0.1389   0.00808   0.00093  -0.0547   0.5414   0.2896  71.9388 205.1489
  -1.156   0.1482   0.00810   0.00093  -0.0547   0.5325   0.2903  72.7866 205.2246
  -1.070   0.1574   0.00813   0.00092  -0.0546   0.5224   0.2911  73.7507 205.2998
  -0.985   0.1665   0.00816   0.00092  -0.0545   0.5108   0.2918  74.8583 205.3775
  -0.899   0.1755   0.00821   0.00092  -0.0544   0.4978   0.2926  76.0984 205.4585
  -0.814   0.1844   0.00827   0.00091  -0.0542   0.4822   0.2934  77.5867 205.5423
  -0.729   0.1932   0.00834   0.00091  -0.0541   0.4638   0.2942  79.3538 205.6268
  -0.643   0.2016   0.00845   0.00092  -0.0539   0.4387   0.2950  81.7598 205.7115
  -0.558   0.2095   0.00862   0.00093  -0.0536   0.4028   0.2957  85.2280 205.7937
  -0.472   0.2116   0.00944   0.00111  -0.0525   0.2276   0.2963 103.3934 205.8524
  -0.387   0.2194   0.00968   0.00119  -0.0522   0.1919   0.2970 107.5926 205.9280
  -0.216   0.2378   0.00980   0.00123  -0.0521   0.1751   0.2987 109.6562 206.1023
  -0.131   0.2471   0.00983   0.00125  -0.0520   0.1700   0.2996 110.3015 206.1976
  -0.045   0.2565   0.00986   0.00126  -0.0520   0.1654   0.3005 110.8915 206.2928
   0.040   0.2659   0.00989   0.00127  -0.0519   0.1615   0.3015 111.3964 206.3908
   0.126   0.2753   0.00992   0.00128  -0.0519   0.1578   0.3025 111.8790 206.4947
   0.211   0.2848   0.00995   0.00129  -0.0519   0.1545   0.3035 112.3116 206.6041
   0.296   0.2942   0.00998   0.00130  -0.0519   0.1512   0.3046 112.7432 206.7156
   0.382   0.3036   0.01001   0.00131  -0.0518   0.1484   0.3056 113.1215 206.8255
   0.467   0.3132   0.01004   0.00131  -0.0518   0.1457   0.3067 113.4913 206.9326
   0.553   0.3226   0.01007   0.00132  -0.0518   0.1431   0.3077 113.8337 207.0453
   0.638   0.3320   0.01009   0.00133  -0.0518   0.1409   0.3090 114.1417 207.1756
   0.724   0.3415   0.01010   0.00134  -0.0518   0.1386   0.3103 114.4653 207.3110
   0.809   0.3509   0.01013   0.00135  -0.0517   0.1362   0.3117 114.7845 207.4541
   0.894   0.3603   0.01016   0.00137  -0.0517   0.1341   0.3132 115.0766 207.6055
   0.980   0.3698   0.01018   0.00138  -0.0517   0.1320   0.3147 115.3832 207.7627
   1.065   0.3793   0.01021   0.00139  -0.0517   0.1298   0.3162 115.6933 207.9184
   1.151   0.3886   0.01025   0.00140  -0.0517   0.1277   0.3177 115.9825 208.0776
   1.236   0.3981   0.01026   0.00141  -0.0516   0.1258   0.3195 116.2620 208.2563
   1.322   0.4076   0.01027   0.00142  -0.0516   0.1238   0.3213 116.5557 208.4447
   1.407   0.4170   0.01030   0.00143  -0.0516   0.1218   0.3233 116.8328 208.6442
   1.492   0.4264   0.01034   0.00144  -0.0516   0.1200   0.3253 117.0958 208.8538
   1.663   0.4453   0.01037   0.00146  -0.0516   0.1161   0.3299 117.6808 209.3231
   1.749   0.4545   0.01041   0.00147  -0.0515   0.1142   0.3327 117.9649 209.6073
   1.834   0.4640   0.01042   0.00149  -0.0515   0.1123   0.3358 118.2424 209.9187
   1.920   0.4735   0.01044   0.00150  -0.0515   0.1104   0.3392 118.5392 210.2654
   2.005   0.4828   0.01046   0.00151  -0.0515   0.1085   0.3434 118.8200 210.6889
   2.091   0.4921   0.01049   0.00152  -0.0515   0.1068   0.3482 119.0855 211.1655
   2.176   0.5015   0.01049   0.00154  -0.0515   0.1050   0.3543 119.3667 211.7844
   2.261   0.5108   0.01050   0.00155  -0.0514   0.1032   0.3620 119.6494 212.5522
   2.347   0.5200   0.01052   0.00156  -0.0514   0.1015   0.3724 119.9130 213.5849
   2.432   0.5293   0.01050   0.00158  -0.0514   0.0999   0.3878 120.1625 215.0965
   2.518   0.5384   0.01045   0.00159  -0.0514   0.0983   0.4132 120.4306 217.5775
   2.603   0.5473   0.01033   0.00160  -0.0514   0.0966   0.4649 120.6969 222.5572
   2.688   0.5546   0.00993   0.00164  -0.0512   0.0951   0.6269 120.9393 238.1933
   2.774   0.5634   0.00990   0.00171  -0.0511   0.0935   0.6686 121.2059 242.3695
   2.859   0.5726   0.00993   0.00176  -0.0510   0.0916   0.6870 121.5127 244.2468
   2.945   0.5818   0.00998   0.00179  -0.0509   0.0898   0.6980 121.8148 245.3938
   3.030   0.5910   0.01003   0.00183  -0.0509   0.0881   0.7060 122.1006 246.2287
   3.116   0.6003   0.01008   0.00186  -0.0508   0.0863   0.7126 122.3994 246.9205
   3.201   0.6095   0.01013   0.00189  -0.0508   0.0846   0.7177 122.6916 247.4674
   3.286   0.6187   0.01021   0.00192  -0.0507   0.0830   0.7225 122.9699 247.9783
   3.372   0.6280   0.01025   0.00195  -0.0506   0.0815   0.7263 123.2376 248.3832
   3.457   0.6373   0.01031   0.00198  -0.0506   0.0798   0.7302 123.5311 248.8038
   3.543   0.6464   0.01037   0.00201  -0.0505   0.0782   0.7335 123.8100 249.1617
   3.628   0.6555   0.01044   0.00205  -0.0505   0.0767   0.7367 124.0678 249.5098
   3.714   0.6648   0.01049   0.00208  -0.0504   0.0753   0.7401 124.3368 249.8711
   3.799   0.6740   0.01055   0.00211  -0.0504   0.0737   0.7428 124.6144 250.1756
   3.884   0.6830   0.01062   0.00214  -0.0503   0.0723   0.7456 124.8812 250.4746
   3.970   0.6921   0.01069   0.00218  -0.0502   0.0709   0.7484 125.1373 250.7864
   4.055   0.7013   0.01075   0.00221  -0.0502   0.0694   0.7510 125.4182 251.0699
   4.141   0.7103   0.01081   0.00224  -0.0501   0.0679   0.7532 125.7033 251.3132
   4.226   0.7192   0.01090   0.00228  -0.0500   0.0664   0.7555 125.9863 251.5767
   4.312   0.7284   0.01095   0.00231  -0.0499   0.0650   0.7580 126.2580 251.8502
   4.397   0.7375   0.01101   0.00234  -0.0499   0.0634   0.7601 126.5589 252.0914
   4.482   0.7464   0.01108   0.00238  -0.0498   0.0620   0.7621 126.8425 252.3138
   4.568   0.7553   0.01115   0.00242  -0.0497   0.0607   0.7642 127.1033 252.5503
   4.653   0.7644   0.01121   0.00245  -0.0496   0.0593   0.7664 127.3788 252.7973
   4.739   0.7734   0.01129   0.00248  -0.0496   0.0579   0.7685 127.6604 253.0267
   4.824   0.7822   0.01137   0.00252  -0.0495   0.0566   0.7702 127.9285 253.2237
   4.910   0.7911   0.01143   0.00256  -0.0494   0.0554   0.7721 128.1734 253.4390
   4.995   0.8001   0.01150   0.00260  -0.0493   0.0542   0.7741 128.4309 253.6738
   5.080   0.8090   0.01159   0.00264  -0.0492   0.0530   0.7762 128.6827 253.9151
   5.166   0.8176   0.01168   0.00269  -0.0491   0.0519   0.7781 128.9252 254.1282
   5.251   0.8264   0.01175   0.00274  -0.0490   0.0509   0.7800 129.1455 254.3518
   5.337   0.8353   0.01181   0.00278  -0.0489   0.0498   0.7821 129.3809 254.5965
   5.422   0.8441   0.01190   0.00282  -0.0488   0.0487   0.7843 129.6181 254.8475
   5.508   0.8528   0.01199   0.00287  -0.0486   0.0477   0.7863 129.8420 255.0779
   5.593   0.8613   0.01208   0.00292  -0.0485   0.0467   0.7882 130.0537 255.2957
   5.678   0.8702   0.01214   0.00297  -0.0484   0.0459   0.7902 130.2581 255.5303
   5.764   0.8790   0.01222   0.00301  -0.0483   0.0449   0.7922 130.4765 255.7692
   5.935   0.8961   0.01242   0.00311  -0.0480   0.0431   0.7958 130.8933 256.2018
   6.020   0.9046   0.01251   0.00317  -0.0479   0.0423   0.7977 131.0848 256.4187
   6.106   0.9133   0.01259   0.00322  -0.0478   0.0415   0.7996 131.2712 256.6530
   6.191   0.9220   0.01267   0.00327  -0.0477   0.0407   0.8016 131.4694 256.8926
   6.276   0.9305   0.01277   0.00333  -0.0475   0.0399   0.8035 131.6631 257.1127
   6.362   0.9387   0.01288   0.00339  -0.0474   0.0391   0.8053 131.8548 257.3380
   6.447   0.9469   0.01300   0.00346  -0.0472   0.0383   0.8074 132.0444 257.5845
   6.533   0.9557   0.01307   0.00351  -0.0471   0.0377   0.8096 132.2143 257.8531
   6.618   0.9643   0.01315   0.00356  -0.0469   0.0369   0.8118 132.4050 258.1233
   6.704   0.9727   0.01323   0.00362  -0.0468   0.0361   0.8142 132.5981 258.4164
