  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4760   0.01073   0.00297  -0.0644   0.5934   0.2308  67.1372 198.9667
  -4.915  -0.4662   0.01073   0.00300  -0.0644   0.5914   0.2315  67.3294 199.0464
  -4.829  -0.4565   0.01074   0.00308  -0.0644   0.5894   0.2322  67.5219 199.1248
  -4.744  -0.4466   0.01080   0.00317  -0.0644   0.5875   0.2328  67.7047 199.1887
  -4.658  -0.4367   0.01087   0.00327  -0.0645   0.5859   0.2333  67.8664 199.2464
  -4.573  -0.4268   0.01095   0.00336  -0.0645   0.5843   0.2338  68.0211 199.3016
  -4.487  -0.4169   0.01101   0.00344  -0.0645   0.5825   0.2343  68.1926 199.3553
  -4.402  -0.4070   0.01106   0.00350  -0.0645   0.5806   0.2348  68.3757 199.4092
  -4.317  -0.3971   0.01112   0.00356  -0.0646   0.5787   0.2353  68.5626 199.4646
  -4.231  -0.3873   0.01116   0.00361  -0.0646   0.5768   0.2358  68.7480 199.5202
  -4.146  -0.3775   0.01120   0.00364  -0.0646   0.5750   0.2362  68.9226 199.5752
  -4.060  -0.3677   0.01122   0.00366  -0.0646   0.5732   0.2367  69.0910 199.6292
  -3.975  -0.3579   0.01124   0.00367  -0.0647   0.5713   0.2372  69.2756 199.6869
  -3.889  -0.3481   0.01126   0.00368  -0.0647   0.5693   0.2378  69.4657 199.7481
  -3.804  -0.3383   0.01129   0.00370  -0.0647   0.5674   0.2383  69.6503 199.8108
  -3.719  -0.3285   0.01132   0.00370  -0.0647   0.5656   0.2389  69.8266 199.8695
  -3.548  -0.3090   0.01134   0.00365  -0.0648   0.5619   0.2396  70.1886 199.9546
  -3.462  -0.2992   0.01133   0.00361  -0.0648   0.5597   0.2399  70.3965 199.9813
  -3.377  -0.2895   0.01129   0.00356  -0.0648   0.5575   0.2401  70.6101 200.0061
  -3.292  -0.2801   0.01117   0.00351  -0.0648   0.5554   0.2405  70.8150 200.0494
  -3.206  -0.2705   0.01111   0.00349  -0.0648   0.5534   0.2408  71.0059 200.0801
  -3.121  -0.2607   0.01105   0.00347  -0.0649   0.5513   0.2410  71.2046 200.1059
  -3.035  -0.2510   0.01101   0.00345  -0.0649   0.5490   0.2412  71.4258 200.1291
  -2.950  -0.2413   0.01098   0.00343  -0.0649   0.5464   0.2414  71.6753 200.1506
  -2.864  -0.2316   0.01096   0.00341  -0.0650   0.5436   0.2416  71.9412 200.1710
