  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0230   0.00925   0.00140  -0.0326   0.1871   0.4699 107.8173 222.6310
  -4.915   0.0325   0.00929   0.00140  -0.0325   0.1864   0.4712 107.8991 222.7579
  -4.829   0.0418   0.00934   0.00142  -0.0324   0.1856   0.4725 107.9927 222.8822
  -4.658   0.0612   0.00935   0.00144  -0.0323   0.1846   0.4749 108.1183 223.1160
  -4.573   0.0708   0.00936   0.00146  -0.0323   0.1840   0.4761 108.1901 223.2320
  -4.487   0.0805   0.00936   0.00147  -0.0323   0.1834   0.4774 108.2664 223.3524
  -4.402   0.0901   0.00938   0.00149  -0.0322   0.1827   0.4787 108.3463 223.4788
  -4.317   0.0997   0.00939   0.00150  -0.0322   0.1821   0.4800 108.4287 223.6110
  -4.231   0.1094   0.00941   0.00151  -0.0321   0.1814   0.4814 108.5118 223.7459
  -4.146   0.1191   0.00943   0.00151  -0.0321   0.1807   0.4828 108.5942 223.8797
  -3.975   0.1383   0.00945   0.00152  -0.0320   0.1794   0.4854 108.7593 224.1274
  -3.889   0.1478   0.00947   0.00153  -0.0320   0.1787   0.4866 108.8442 224.2496
  -3.804   0.1571   0.00951   0.00154  -0.0319   0.1779   0.4879 108.9362 224.3752
  -3.719   0.1665   0.00955   0.00156  -0.0318   0.1772   0.4893 109.0244 224.5058
  -3.633   0.1762   0.00956   0.00157  -0.0318   0.1766   0.4907 109.0952 224.6387
  -3.548   0.1859   0.00957   0.00158  -0.0318   0.1760   0.4920 109.1754 224.7717
  -3.462   0.1956   0.00959   0.00159  -0.0317   0.1753   0.4934 109.2595 224.9003
  -3.292   0.2148   0.00961   0.00162  -0.0317   0.1740   0.4957 109.4254 225.1316
  -3.206   0.2244   0.00962   0.00163  -0.0316   0.1733   0.4969 109.5075 225.2461
  -3.121   0.2340   0.00964   0.00164  -0.0316   0.1727   0.4982 109.5891 225.3652
  -3.035   0.2436   0.00965   0.00165  -0.0316   0.1720   0.4994 109.6699 225.4894
  -2.950   0.2532   0.00968   0.00166  -0.0315   0.1714   0.5008 109.7499 225.6171
  -2.864   0.2627   0.00971   0.00166  -0.0315   0.1707   0.5021 109.8307 225.7468
  -2.779   0.2721   0.00975   0.00167  -0.0314   0.1700   0.5034 109.9158 225.8759
  -2.693   0.2813   0.00981   0.00169  -0.0314   0.1693   0.5047 110.0078 225.9995
  -2.608   0.2910   0.00981   0.00170  -0.0313   0.1687   0.5059 110.0770 226.1168
  -2.523   0.3006   0.00982   0.00172  -0.0313   0.1681   0.5072 110.1621 226.2372
  -2.437   0.3102   0.00983   0.00173  -0.0313   0.1673   0.5085 110.2598 226.3635
  -2.352   0.3199   0.00984   0.00174  -0.0313   0.1665   0.5098 110.3642 226.4961
  -2.266   0.3295   0.00985   0.00175  -0.0313   0.1656   0.5113 110.4700 226.6331
  -2.181   0.3392   0.00987   0.00175  -0.0312   0.1648   0.5127 110.5725 226.7739
  -2.095   0.3488   0.00989   0.00175  -0.0312   0.1641   0.5142 110.6687 226.9134
  -2.010   0.3583   0.00991   0.00175  -0.0312   0.1634   0.5155 110.7582 227.0442
  -1.925   0.3677   0.00994   0.00176  -0.0312   0.1627   0.5168 110.8450 227.1707
  -1.839   0.3770   0.00998   0.00178  -0.0311   0.1619   0.5182 110.9400 227.3021
  -1.754   0.3863   0.01003   0.00180  -0.0310   0.1612   0.5196 111.0311 227.4409
  -1.668   0.3960   0.01004   0.00182  -0.0310   0.1606   0.5211 111.1126 227.5853
  -1.583   0.4056   0.01006   0.00184  -0.0310   0.1598   0.5226 111.2103 227.7308
  -1.498   0.4152   0.01008   0.00184  -0.0310   0.1590   0.5241 111.3200 227.8738
  -1.327   0.4344   0.01010   0.00186  -0.0310   0.1572   0.5267 111.5449 228.1273
  -1.241   0.4439   0.01012   0.00186  -0.0309   0.1564   0.5280 111.6500 228.2499
  -1.156   0.4534   0.01014   0.00186  -0.0309   0.1556   0.5293 111.7527 228.3760
  -1.070   0.4628   0.01017   0.00187  -0.0309   0.1548   0.5306 111.8580 228.5075
  -0.985   0.4720   0.01023   0.00188  -0.0308   0.1539   0.5320 111.9750 228.6422
  -0.899   0.4815   0.01026   0.00190  -0.0308   0.1532   0.5334 112.0706 228.7819
  -0.814   0.4912   0.01027   0.00191  -0.0308   0.1523   0.5348 112.1802 228.9162
  -0.729   0.5008   0.01029   0.00192  -0.0308   0.1514   0.5361 112.3033 229.0421
  -0.643   0.5103   0.01030   0.00193  -0.0308   0.1504   0.5374 112.4307 229.1623
  -0.558   0.5199   0.01031   0.00193  -0.0308   0.1495   0.5387 112.5561 229.2875
  -0.472   0.5294   0.01033   0.00193  -0.0308   0.1485   0.5400 112.6806 229.4194
  -0.387   0.5388   0.01036   0.00193  -0.0307   0.1476   0.5414 112.8052 229.5572
  -0.301   0.5482   0.01040   0.00193  -0.0307   0.1466   0.5429 112.9331 229.7000
  -0.216   0.5576   0.01044   0.00195  -0.0307   0.1457   0.5444 113.0544 229.8485
  -0.131   0.5671   0.01047   0.00196  -0.0307   0.1448   0.5459 113.1764 229.9934
  -0.045   0.5766   0.01048   0.00198  -0.0307   0.1438   0.5473 113.3104 230.1264
   0.040   0.5861   0.01050   0.00199  -0.0307   0.1428   0.5487 113.4495 230.2676
   0.126   0.5956   0.01052   0.00199  -0.0306   0.1417   0.5503 113.5911 230.4186
   0.211   0.6050   0.01055   0.00199  -0.0306   0.1407   0.5519 113.7360 230.5782
   0.296   0.6143   0.01059   0.00199  -0.0306   0.1395   0.5536 113.8869 230.7404
   0.382   0.6236   0.01065   0.00200  -0.0306   0.1384   0.5553 114.0422 230.9020
   0.467   0.6332   0.01066   0.00202  -0.0306   0.1373   0.5568 114.1960 231.0494
   0.553   0.6426   0.01068   0.00203  -0.0306   0.1361   0.5582 114.3624 231.1881
   0.638   0.6520   0.01071   0.00204  -0.0305   0.1349   0.5597 114.5272 231.3324
   0.724   0.6614   0.01074   0.00205  -0.0305   0.1337   0.5612 114.6899 231.4830
   0.809   0.6707   0.01078   0.00206  -0.0305   0.1325   0.5628 114.8496 231.6366
   0.894   0.6799   0.01084   0.00207  -0.0305   0.1313   0.5644 115.0149 231.7899
   0.980   0.6894   0.01087   0.00208  -0.0305   0.1302   0.5659 115.1804 231.9395
   1.065   0.6988   0.01090   0.00210  -0.0305   0.1288   0.5673 115.3726 232.0741
   1.151   0.7082   0.01092   0.00211  -0.0304   0.1274   0.5686 115.5746 232.2068
   1.236   0.7175   0.01096   0.00211  -0.0304   0.1260   0.5701 115.7724 232.3470
   1.322   0.7267   0.01102   0.00212  -0.0304   0.1246   0.5716 115.9679 232.4948
   1.407   0.7360   0.01105   0.00214  -0.0304   0.1233   0.5732 116.1546 232.6509
   1.492   0.7454   0.01110   0.00216  -0.0304   0.1218   0.5748 116.3632 232.8074
   1.578   0.7547   0.01115   0.00217  -0.0304   0.1204   0.5764 116.5715 232.9620
   1.663   0.7639   0.01120   0.00218  -0.0303   0.1190   0.5778 116.7812 233.0988
   1.749   0.7730   0.01126   0.00220  -0.0303   0.1175   0.5792 116.9959 233.2375
   1.834   0.7823   0.01130   0.00223  -0.0303   0.1161   0.5807 117.2052 233.3867
   1.920   0.7916   0.01134   0.00225  -0.0303   0.1144   0.5823 117.4480 233.5448
   2.005   0.8008   0.01140   0.00227  -0.0303   0.1128   0.5840 117.6952 233.7094
   2.091   0.8099   0.01148   0.00229  -0.0302   0.1112   0.5857 117.9309 233.8768
   2.176   0.8192   0.01153   0.00232  -0.0302   0.1097   0.5873 118.1490 234.0362
   2.261   0.8284   0.01158   0.00234  -0.0302   0.1081   0.5888 118.4007 234.1870
   2.347   0.8376   0.01163   0.00237  -0.0302   0.1063   0.5905 118.6713 234.3538
   2.432   0.8467   0.01171   0.00240  -0.0301   0.1046   0.5924 118.9400 234.5349
   2.518   0.8559   0.01177   0.00243  -0.0301   0.1029   0.5943 119.1915 234.7264
   2.603   0.8651   0.01184   0.00245  -0.0301   0.1012   0.5963 119.4641 234.9201
   2.688   0.8741   0.01192   0.00249  -0.0301   0.0994   0.5980 119.7439 235.0919
   2.774   0.8831   0.01201   0.00253  -0.0301   0.0977   0.5998 120.0201 235.2618
   2.859   0.8923   0.01206   0.00256  -0.0300   0.0959   0.6016 120.2984 235.4438
   2.945   0.9015   0.01214   0.00260  -0.0300   0.0940   0.6035 120.6176 235.6336
   3.030   0.9105   0.01224   0.00264  -0.0300   0.0920   0.6054 120.9303 235.8237
   3.201   0.9287   0.01239   0.00272  -0.0300   0.0883   0.6088 121.5450 236.1588
   3.286   0.9378   0.01248   0.00277  -0.0300   0.0864   0.6105 121.8595 236.3243
   3.372   0.9468   0.01257   0.00282  -0.0300   0.0848   0.6123 122.1445 236.5018
   3.457   0.9559   0.01266   0.00286  -0.0299   0.0830   0.6142 122.4471 236.6890
   3.543   0.9649   0.01277   0.00291  -0.0299   0.0812   0.6161 122.7572 236.8786
   3.628   0.9739   0.01288   0.00297  -0.0299   0.0795   0.6179 123.0498 237.0548
   3.714   0.9830   0.01296   0.00302  -0.0299   0.0778   0.6195 123.3608 237.2221
   3.799   0.9920   0.01306   0.00308  -0.0299   0.0758   0.6214 123.7157 237.4036
   3.884   1.0009   0.01318   0.00315  -0.0299   0.0739   0.6233 124.0508 237.5964
   3.970   1.0100   0.01327   0.00320  -0.0299   0.0720   0.6253 124.3925 237.7982
   4.055   1.0190   0.01339   0.00326  -0.0299   0.0701   0.6273 124.7568 237.9988
   4.141   1.0279   0.01352   0.00334  -0.0299   0.0683   0.6291 125.0913 238.1723
   4.226   1.0369   0.01362   0.00340  -0.0299   0.0665   0.6310 125.4272 238.3675
   4.312   1.0458   0.01375   0.00348  -0.0299   0.0647   0.6331 125.7736 238.5796
   4.397   1.0547   0.01389   0.00356  -0.0298   0.0631   0.6354 126.0923 238.8025
   4.482   1.0637   0.01399   0.00362  -0.0298   0.0613   0.6376 126.4359 239.0238
   4.568   1.0725   0.01412   0.00370  -0.0298   0.0595   0.6396 126.8027 239.2266
   4.653   1.0813   0.01426   0.00379  -0.0298   0.0578   0.6418 127.1373 239.4533
   4.739   1.0902   0.01438   0.00386  -0.0298   0.0561   0.6443 127.4964 239.7000
   4.824   1.0990   0.01454   0.00396  -0.0298   0.0543   0.6468 127.8635 239.9529
   4.910   1.1078   0.01467   0.00404  -0.0298   0.0528   0.6490 128.1895 240.1824
   4.995   1.1166   0.01480   0.00413  -0.0298   0.0512   0.6515 128.5265 240.4327
   5.080   1.1253   0.01497   0.00424  -0.0297   0.0497   0.6541 128.8581 240.6994
   5.166   1.1341   0.01511   0.00433  -0.0297   0.0483   0.6568 129.1531 240.9695
   5.251   1.1428   0.01523   0.00441  -0.0297   0.0469   0.6592 129.4757 241.2139
   5.337   1.1515   0.01539   0.00452  -0.0297   0.0455   0.6618 129.8018 241.4803
   5.422   1.1601   0.01555   0.00462  -0.0297   0.0442   0.6646 130.0863 241.7610
   5.508   1.1688   0.01568   0.00471  -0.0296   0.0430   0.6673 130.3646 242.0368
   5.593   1.1774   0.01584   0.00481  -0.0296   0.0418   0.6698 130.6485 242.2977
   5.678   1.1859   0.01602   0.00494  -0.0296   0.0407   0.6726 130.9215 242.5852
   5.764   1.1945   0.01616   0.00503  -0.0295   0.0397   0.6756 131.1537 242.8918
   5.849   1.2031   0.01631   0.00513  -0.0295   0.0388   0.6784 131.3908 243.1822
   5.935   1.2115   0.01647   0.00525  -0.0295   0.0378   0.6815 131.6274 243.5019
   6.020   1.2199   0.01666   0.00538  -0.0294   0.0369   0.6848 131.8581 243.8476
   6.106   1.2283   0.01683   0.00550  -0.0293   0.0361   0.6881 132.0671 244.1866
   6.191   1.2368   0.01696   0.00559  -0.0293   0.0353   0.6917 132.2711 244.5666
   6.276   1.2453   0.01711   0.00569  -0.0293   0.0344   0.6957 132.4989 244.9756
   6.362   1.2535   0.01728   0.00582  -0.0292   0.0336   0.6994 132.7249 245.3725
   6.447   1.2617   0.01748   0.00596  -0.0291   0.0327   0.7038 132.9396 245.8346
   6.533   1.2700   0.01764   0.00608  -0.0290   0.0321   0.7084 133.1189 246.3201
   6.618   1.2783   0.01778   0.00618  -0.0290   0.0314   0.7138 133.3021 246.8928
   6.704   1.2864   0.01795   0.00630  -0.0289   0.0307   0.7197 133.4896 247.5191
   6.789   1.2944   0.01813   0.00644  -0.0288   0.0301   0.7264 133.6730 248.2385
   6.960   1.3101   0.01853   0.00676  -0.0286   0.0288   0.7436 134.0247 250.1193
   7.045   1.3181   0.01866   0.00687  -0.0284   0.0283   0.7558 134.1596 251.4746
   7.131   1.3258   0.01879   0.00700  -0.0283   0.0278   0.7731 134.3098 253.4363
   7.216   1.3331   0.01889   0.00713  -0.0280   0.0273   0.8047 134.4620 257.1513
   7.301   1.3434   0.01880   0.00732  -0.0284   0.0267   1.0001 134.6417 301.0000
   7.387   1.3510   0.01906   0.00749  -0.0283   0.0262   1.0001 134.8003 301.0000
   7.472   1.3584   0.01935   0.00769  -0.0281   0.0256   1.0001 134.9688 301.0000
   7.558   1.3664   0.01953   0.00781  -0.0280   0.0252   1.0001 135.0940 301.0000
   7.643   1.3744   0.01970   0.00792  -0.0279   0.0248   1.0001 135.2309 301.0000
   7.729   1.3822   0.01989   0.00804  -0.0278   0.0243   1.0001 135.3834 301.0000
   7.814   1.3899   0.02010   0.00818  -0.0277   0.0238   1.0001 135.5389 301.0000
   7.899   1.3974   0.02034   0.00834  -0.0276   0.0233   1.0001 135.6909 301.0000
   7.985   1.4047   0.02060   0.00852  -0.0274   0.0228   1.0001 135.8378 301.0000
   8.070   1.4117   0.02091   0.00874  -0.0272   0.0223   1.0001 135.9863 301.0000
   8.156   1.4193   0.02111   0.00887  -0.0271   0.0220   1.0001 136.0987 301.0000
   8.241   1.4269   0.02131   0.00900  -0.0269   0.0216   1.0001 136.2198 301.0000
   8.327   1.4343   0.02154   0.00916  -0.0268   0.0213   1.0001 136.3463 301.0000
   8.412   1.4415   0.02179   0.00932  -0.0266   0.0209   1.0001 136.4720 301.0000
   8.498   1.4486   0.02205   0.00950  -0.0265   0.0205   1.0001 136.5942 301.0000
   8.583   1.4555   0.02233   0.00970  -0.0263   0.0202   1.0001 136.7130 301.0000
   8.668   1.4622   0.02265   0.00992  -0.0260   0.0198   1.0001 136.8312 301.0000
   8.754   1.4686   0.02300   0.01018  -0.0258   0.0195   1.0001 136.9543 301.0000
   8.839   1.4753   0.02329   0.01038  -0.0255   0.0192   1.0001 137.0454 301.0000
   8.925   1.4823   0.02353   0.01054  -0.0254   0.0190   1.0001 137.1239 301.0000
   9.010   1.4892   0.02379   0.01072  -0.0251   0.0187   1.0001 137.2073 301.0000
   9.095   1.4960   0.02406   0.01091  -0.0249   0.0185   1.0001 137.2925 301.0000
   9.181   1.5025   0.02435   0.01111  -0.0247   0.0183   1.0001 137.3779 301.0000
   9.266   1.5089   0.02466   0.01133  -0.0244   0.0180   1.0001 137.4624 301.0000
   9.352   1.5152   0.02498   0.01156  -0.0242   0.0178   1.0001 137.5454 301.0000
   9.437   1.5212   0.02533   0.01180  -0.0239   0.0176   1.0001 137.6264 301.0000
   9.523   1.5271   0.02569   0.01207  -0.0236   0.0174   1.0001 137.7059 301.0000
   9.608   1.5327   0.02609   0.01236  -0.0233   0.0171   1.0001 137.7857 301.0000
   9.694   1.5380   0.02653   0.01268  -0.0229   0.0169   1.0001 137.8687 301.0000
   9.779   1.5427   0.02703   0.01306  -0.0225   0.0167   1.0001 137.9570 301.0000
   9.864   1.5481   0.02743   0.01335  -0.0221   0.0165   1.0001 138.0244 301.0000
   9.950   1.5543   0.02772   0.01355  -0.0219   0.0163   1.0001 138.0778 301.0000
  10.035   1.5603   0.02803   0.01377  -0.0216   0.0162   1.0001 138.1394 301.0000
  10.121   1.5661   0.02836   0.01400  -0.0213   0.0160   1.0001 138.2073 301.0000
  10.206   1.5717   0.02871   0.01425  -0.0210   0.0158   1.0001 138.2794 301.0000
  10.291   1.5772   0.02908   0.01451  -0.0207   0.0156   1.0001 138.3540 301.0000
  10.377   1.5824   0.02947   0.01480  -0.0203   0.0154   1.0001 138.4300 301.0000
  10.462   1.5874   0.02990   0.01511  -0.0200   0.0152   1.0001 138.5061 301.0000
  10.548   1.5922   0.03035   0.01544  -0.0196   0.0151   1.0001 138.5805 301.0000
  10.633   1.5967   0.03084   0.01580  -0.0192   0.0149   1.0001 138.6525 301.0000
  10.719   1.6009   0.03136   0.01620  -0.0188   0.0147   1.0001 138.7217 301.0000
  10.804   1.6049   0.03194   0.01664  -0.0184   0.0145   1.0001 138.7883 301.0000
  10.889   1.6085   0.03258   0.01714  -0.0180   0.0144   1.0001 138.8535 301.0000
  10.975   1.6120   0.03336   0.01777  -0.0176   0.0142   1.0001 138.9198 301.0000
  11.060   1.6154   0.03436   0.01860  -0.0174   0.0140   1.0001 138.9881 301.0000
  11.146   1.6195   0.03515   0.01925  -0.0172   0.0139   1.0001 139.0348 301.0000
  11.231   1.6235   0.03594   0.01989  -0.0169   0.0138   1.0001 139.0799 301.0000
  11.317   1.6268   0.03680   0.02060  -0.0166   0.0137   1.0001 139.1265 301.0000
  11.402   1.6292   0.03772   0.02136  -0.0162   0.0136   1.0001 139.1729 301.0000
  11.487   1.6308   0.03873   0.02220  -0.0158   0.0135   1.0001 139.2178 301.0000
  11.573   1.6313   0.03981   0.02311  -0.0153   0.0134   1.0001 139.2603 301.0000
  11.658   1.6302   0.04099   0.02410  -0.0146   0.0133   1.0001 139.2982 301.0000
  11.744   1.6270   0.04227   0.02518  -0.0136   0.0132   1.0001 139.3285 301.0000
  11.829   1.6218   0.04363   0.02633  -0.0125   0.0132   1.0001 139.3515 301.0000
  11.915   1.6141   0.04515   0.02762  -0.0111   0.0131   1.0001 139.3649 301.0000
  12.000   1.6031   0.04691   0.02912  -0.0095   0.0131   1.0001 139.3654 301.0000
