  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4003   0.00815   0.00128   0.0066   0.7697   0.2719  48.6892 203.0954
  -4.915  -0.3908   0.00811   0.00125   0.0067   0.7679   0.2730  48.8869 203.2094
  -4.829  -0.3811   0.00808   0.00123   0.0067   0.7662   0.2740  49.0832 203.3215
  -4.744  -0.3714   0.00804   0.00122   0.0067   0.7643   0.2751  49.2956 203.4384
  -4.658  -0.3617   0.00801   0.00120   0.0067   0.7625   0.2762  49.4983 203.5614
  -4.573  -0.3520   0.00798   0.00119   0.0068   0.7607   0.2774  49.6927 203.6875
  -4.487  -0.3422   0.00796   0.00117   0.0068   0.7591   0.2786  49.8778 203.8131
  -4.402  -0.3325   0.00795   0.00115   0.0068   0.7573   0.2797  50.0777 203.9336
  -4.317  -0.3227   0.00791   0.00113   0.0068   0.7548   0.2808  50.3469 204.0560
  -4.231  -0.3131   0.00786   0.00111   0.0068   0.7523   0.2821  50.6240 204.1874
  -4.146  -0.3035   0.00783   0.00109   0.0069   0.7500   0.2833  50.8796 204.3180
  -4.060  -0.2938   0.00780   0.00107   0.0069   0.7477   0.2846  51.1304 204.4521
  -3.975  -0.2841   0.00777   0.00106   0.0069   0.7451   0.2859  51.4183 204.5904
  -3.889  -0.2743   0.00774   0.00104   0.0069   0.7424   0.2872  51.7097 204.7274
  -3.719  -0.2548   0.00770   0.00100   0.0070   0.7361   0.2895  52.3941 204.9801
  -3.633  -0.2453   0.00767   0.00098   0.0070   0.7323   0.2908  52.8005 205.1130
  -3.548  -0.2357   0.00763   0.00096   0.0071   0.7286   0.2921  53.2007 205.2484
  -3.462  -0.2260   0.00760   0.00094   0.0071   0.7243   0.2934  53.6582 205.3885
  -3.377  -0.2164   0.00758   0.00091   0.0071   0.7203   0.2948  54.0835 205.5339
  -3.292  -0.2066   0.00755   0.00090   0.0071   0.7154   0.2962  54.5957 205.6841
  -3.206  -0.1970   0.00754   0.00087   0.0072   0.7104   0.2976  55.1205 205.8329
  -3.121  -0.1872   0.00752   0.00085   0.0072   0.7042   0.2990  55.7709 205.9738
  -3.035  -0.1777   0.00750   0.00083   0.0072   0.6966   0.3004  56.5589 206.1219
  -2.950  -0.1682   0.00748   0.00081   0.0073   0.6869   0.3019  57.5599 206.2765
  -2.864  -0.1588   0.00748   0.00078   0.0074   0.6747   0.3035  58.8092 206.4412
  -2.779  -0.1495   0.00749   0.00075   0.0075   0.6567   0.3051  60.6228 206.6136
  -2.693  -0.1405   0.00756   0.00072   0.0076   0.6273   0.3068  63.5389 206.7872
  -2.608  -0.1324   0.00776   0.00071   0.0079   0.5706   0.3083  69.0601 206.9513
  -2.523  -0.1290   0.00879   0.00090   0.0085   0.3216   0.3096  93.2218 207.0784
  -2.437  -0.1224   0.00932   0.00102   0.0088   0.1750   0.3111 109.5923 207.2374
  -2.352  -0.1131   0.00937   0.00104   0.0088   0.1638   0.3130 111.0227 207.4299
  -2.266  -0.1037   0.00940   0.00105   0.0088   0.1576   0.3149 111.8286 207.6344
  -2.181  -0.0941   0.00942   0.00106   0.0089   0.1532   0.3170 112.4054 207.8416
  -2.010  -0.0751   0.00945   0.00108   0.0089   0.1467   0.3209 113.2739 208.2501
  -1.925  -0.0656   0.00946   0.00109   0.0089   0.1440   0.3231 113.6378 208.4740
  -1.839  -0.0561   0.00948   0.00110   0.0090   0.1416   0.3254 113.9627 208.7060
  -1.754  -0.0464   0.00949   0.00111   0.0090   0.1396   0.3276 114.2474 208.9362
  -1.668  -0.0369   0.00950   0.00112   0.0090   0.1375   0.3299 114.5363 209.1652
  -1.583  -0.0274   0.00951   0.00113   0.0090   0.1355   0.3323 114.8054 209.4165
  -1.498  -0.0179   0.00953   0.00114   0.0090   0.1337   0.3350 115.0612 209.6852
  -1.412  -0.0083   0.00953   0.00115   0.0091   0.1319   0.3377 115.3179 209.9605
  -1.327   0.0012   0.00953   0.00116   0.0091   0.1299   0.3405 115.5924 210.2419
  -1.241   0.0107   0.00955   0.00117   0.0091   0.1280   0.3436 115.8574 210.5595
  -1.156   0.0202   0.00956   0.00118   0.0091   0.1263   0.3469 116.1096 210.8915
  -1.070   0.0298   0.00956   0.00119   0.0092   0.1245   0.3501 116.3644 211.2144
  -0.985   0.0393   0.00956   0.00120   0.0092   0.1228   0.3537 116.6111 211.5772
  -0.899   0.0488   0.00958   0.00121   0.0092   0.1212   0.3574 116.8377 211.9508
  -0.814   0.0582   0.00959   0.00123   0.0092   0.1197   0.3611 117.0568 212.3191
  -0.729   0.0678   0.00958   0.00124   0.0093   0.1183   0.3653 117.2758 212.7330
  -0.643   0.0773   0.00959   0.00125   0.0093   0.1167   0.3693 117.5020 213.1331
  -0.558   0.0868   0.00959   0.00126   0.0093   0.1153   0.3737 117.7145 213.5665
  -0.387   0.1056   0.00962   0.00129   0.0094   0.1126   0.3826 118.1212 214.4496
  -0.301   0.1152   0.00962   0.00130   0.0094   0.1111   0.3875 118.3398 214.9315
  -0.216   0.1247   0.00962   0.00132   0.0094   0.1097   0.3923 118.5652 215.4092
  -0.131   0.1341   0.00963   0.00133   0.0094   0.1082   0.3976 118.7848 215.9257
  -0.045   0.1434   0.00965   0.00134   0.0095   0.1067   0.4028 119.0079 216.4349
   0.040   0.1530   0.00965   0.00136   0.0095   0.1054   0.4085 119.2146 216.9881
   0.126   0.1624   0.00965   0.00137   0.0095   0.1039   0.4141 119.4435 217.5396
   0.211   0.1719   0.00965   0.00138   0.0096   0.1025   0.4200 119.6701 218.1144
   0.296   0.1812   0.00967   0.00139   0.0096   0.1011   0.4264 119.8871 218.7293
   0.382   0.1906   0.00968   0.00141   0.0097   0.0998   0.4327 120.1001 219.3407
   0.553   0.2094   0.00968   0.00144   0.0097   0.0970   0.4466 120.5446 220.6875
   0.638   0.2188   0.00969   0.00146   0.0098   0.0956   0.4537 120.7600 221.3693
   0.724   0.2280   0.00972   0.00147   0.0098   0.0943   0.4612 120.9774 222.0858
   0.809   0.2374   0.00971   0.00149   0.0099   0.0931   0.4688 121.1817 222.8197
   0.894   0.2468   0.00971   0.00151   0.0099   0.0917   0.4764 121.4105 223.5476
   0.980   0.2562   0.00971   0.00153   0.0099   0.0903   0.4841 121.6387 224.2845
   1.151   0.2747   0.00975   0.00156   0.0100   0.0877   0.5002 122.0711 225.8313
   1.236   0.2840   0.00975   0.00158   0.0101   0.0864   0.5088 122.2875 226.6565
   1.322   0.2933   0.00975   0.00160   0.0102   0.0851   0.5178 122.5088 227.5149
   1.407   0.3025   0.00976   0.00162   0.0102   0.0839   0.5272 122.7184 228.4152
   1.492   0.3116   0.00978   0.00164   0.0103   0.0827   0.5371 122.9258 229.3669
   1.578   0.3207   0.00979   0.00167   0.0104   0.0815   0.5476 123.1277 230.3795
   1.663   0.3300   0.00978   0.00169   0.0104   0.0802   0.5587 123.3508 231.4518
   1.749   0.3391   0.00977   0.00171   0.0105   0.0789   0.5707 123.5870 232.6060
   1.834   0.3481   0.00978   0.00172   0.0106   0.0776   0.5835 123.8191 233.8431
   1.920   0.3570   0.00979   0.00174   0.0107   0.0763   0.5973 124.0493 235.1887
   2.005   0.3660   0.00976   0.00176   0.0108   0.0750   0.6131 124.2741 236.7410
   2.091   0.3748   0.00972   0.00177   0.0110   0.0738   0.6318 124.5045 238.5842
   2.176   0.3832   0.00967   0.00178   0.0112   0.0726   0.6566 124.7236 241.0629
   2.261   0.3893   0.00943   0.00175   0.0118   0.0715   0.7210 124.9145 247.7142
   2.347   0.3892   0.00902   0.00189   0.0142   0.0708   0.8987 125.0408 269.9578
   2.432   0.3977   0.00906   0.00195   0.0145   0.0697   0.9119 125.2503 272.1189
