  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.8990   0.02070   0.00806   0.0687   0.2701   0.0057  99.1333 158.6179
  -4.915  -0.8881   0.02027   0.00768   0.0684   0.2697   0.0059  99.1774 158.7653
  -4.829  -0.8770   0.01984   0.00731   0.0682   0.2693   0.0062  99.2242 158.9256
  -4.658  -0.8500   0.01859   0.00616   0.0666   0.2683   0.0090  99.3272 160.4795
  -4.573  -0.8394   0.01835   0.00598   0.0665   0.2679   0.0094  99.3722 160.6664
  -4.487  -0.8289   0.01814   0.00582   0.0664   0.2675   0.0097  99.4147 160.7962
  -4.402  -0.8186   0.01794   0.00567   0.0663   0.2672   0.0099  99.4543 160.8989
  -4.317  -0.8085   0.01775   0.00553   0.0662   0.2668   0.0101  99.4928 160.9839
  -4.231  -0.7977   0.01750   0.00534   0.0660   0.2665   0.0103  99.5311 161.1048
  -4.146  -0.7871   0.01724   0.00514   0.0658   0.2661   0.0107  99.5687 161.2588
  -4.060  -0.7769   0.01702   0.00498   0.0657   0.2658   0.0111  99.6045 161.4239
  -3.975  -0.7672   0.01683   0.00484   0.0657   0.2655   0.0114  99.6389 161.5941
  -3.889  -0.7579   0.01667   0.00473   0.0658   0.2652   0.0118  99.6728 161.7679
  -3.804  -0.7488   0.01651   0.00462   0.0659   0.2649   0.0122  99.7063 161.9448
  -3.719  -0.7398   0.01634   0.00450   0.0660   0.2646   0.0127  99.7398 162.1552
  -3.633  -0.7310   0.01617   0.00438   0.0662   0.2643   0.0134  99.7730 162.4143
  -3.548  -0.7224   0.01602   0.00428   0.0664   0.2640   0.0140  99.8060 162.6868
  -3.462  -0.7139   0.01588   0.00419   0.0666   0.2637   0.0147  99.8388 162.9592
  -3.377  -0.7056   0.01576   0.00411   0.0669   0.2634   0.0155  99.8720 163.2644
  -3.292  -0.6973   0.01566   0.00404   0.0671   0.2630   0.0163  99.9080 163.5540
  -3.206  -0.6891   0.01558   0.00399   0.0674   0.2626   0.0169  99.9495 163.7796
  -3.121  -0.6808   0.01554   0.00395   0.0677   0.2622   0.0173 100.0007 163.9472
  -3.035  -0.6727   0.01542   0.00389   0.0680   0.2620   0.0178 100.0193 164.1141
  -2.950  -0.6646   0.01529   0.00382   0.0683   0.2618   0.0184 100.0404 164.3135
  -2.864  -0.6566   0.01517   0.00376   0.0686   0.2616   0.0190 100.0641 164.5213
  -2.779  -0.6486   0.01506   0.00371   0.0689   0.2614   0.0196 100.0905 164.7277
  -2.693  -0.6405   0.01497   0.00367   0.0693   0.2611   0.0201 100.1194 164.9203
  -2.608  -0.6324   0.01486   0.00362   0.0696   0.2608   0.0207 100.1501 165.1138
  -2.523  -0.6245   0.01476   0.00357   0.0699   0.2605   0.0214 100.1828 165.3378
  -2.437  -0.6165   0.01466   0.00353   0.0702   0.2602   0.0221 100.2170 165.5657
