  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7238   0.01412   0.00319   0.0468   0.2209   0.0154 104.3154 162.8846
  -4.915  -0.7156   0.01402   0.00313   0.0471   0.2204   0.0163 104.3809 163.2092
  -4.829  -0.7073   0.01394   0.00308   0.0473   0.2198   0.0172 104.4451 163.5481
  -4.744  -0.6988   0.01386   0.00304   0.0475   0.2193   0.0179 104.5069 163.8205
  -4.658  -0.6903   0.01379   0.00300   0.0478   0.2188   0.0185 104.5659 164.0229
  -4.573  -0.6820   0.01370   0.00294   0.0480   0.2183   0.0192 104.6231 164.2574
  -4.487  -0.6735   0.01361   0.00290   0.0482   0.2178   0.0199 104.6804 164.5155
  -4.402  -0.6649   0.01354   0.00285   0.0484   0.2173   0.0207 104.7381 164.7730
  -4.231  -0.6478   0.01341   0.00277   0.0488   0.2162   0.0222 104.8584 165.2631
  -4.146  -0.6392   0.01336   0.00274   0.0490   0.2157   0.0230 104.9240 165.5323
  -4.060  -0.6306   0.01333   0.00271   0.0491   0.2150   0.0238 104.9988 165.7898
  -3.975  -0.6217   0.01327   0.00269   0.0493   0.2147   0.0245 105.0354 166.0170
  -3.889  -0.6129   0.01320   0.00266   0.0495   0.2144   0.0253 105.0762 166.2612
  -3.804  -0.6040   0.01314   0.00264   0.0496   0.2140   0.0262 105.1217 166.5158
  -3.719  -0.5950   0.01308   0.00262   0.0497   0.2135   0.0270 105.1707 166.7579
  -3.633  -0.5860   0.01304   0.00260   0.0499   0.2131   0.0277 105.2222 166.9646
  -3.548  -0.5771   0.01298   0.00258   0.0500   0.2127   0.0284 105.2748 167.1674
  -3.462  -0.5681   0.01292   0.00256   0.0502   0.2122   0.0291 105.3284 167.3777
  -3.377  -0.5591   0.01287   0.00254   0.0503   0.2117   0.0299 105.3821 167.5933
  -3.292  -0.5500   0.01283   0.00252   0.0504   0.2113   0.0306 105.4355 167.8033
  -3.206  -0.5409   0.01278   0.00250   0.0505   0.2108   0.0313 105.4881 167.9886
  -3.121  -0.5319   0.01273   0.00248   0.0507   0.2104   0.0320 105.5393 168.1890
  -3.035  -0.5228   0.01269   0.00247   0.0508   0.2100   0.0328 105.5894 168.3889
  -2.950  -0.5136   0.01265   0.00245   0.0509   0.2096   0.0336 105.6383 168.5969
  -2.864  -0.5044   0.01262   0.00244   0.0510   0.2092   0.0346 105.6862 168.8789
  -2.779  -0.4952   0.01259   0.00245   0.0510   0.2087   0.0360 105.7334 169.2409
  -2.693  -0.4857   0.01260   0.00248   0.0511   0.2083   0.0378 105.7812 169.6822
  -2.608  -0.4762   0.01262   0.00250   0.0511   0.2079   0.0394 105.8304 170.0986
  -2.523  -0.4668   0.01264   0.00256   0.0512   0.2075   0.0410 105.8830 170.4772
  -2.437  -0.4573   0.01268   0.00259   0.0512   0.2070   0.0424 105.9426 170.8147
  -2.352  -0.4481   0.01270   0.00259   0.0513   0.2064   0.0434 106.0051 171.0423
  -2.266  -0.4391   0.01262   0.00257   0.0514   0.2062   0.0442 106.0355 171.2221
  -2.181  -0.4298   0.01258   0.00257   0.0515   0.2059   0.0449 106.0714 171.3899
  -2.095  -0.4204   0.01255   0.00257   0.0516   0.2055   0.0457 106.1121 171.5772
  -2.010  -0.4111   0.01251   0.00255   0.0517   0.2052   0.0466 106.1566 171.7751
  -1.925  -0.4017   0.01248   0.00253   0.0517   0.2048   0.0474 106.2041 171.9543
  -1.839  -0.3926   0.01241   0.00251   0.0518   0.2044   0.0482 106.2523 172.1358
  -1.754  -0.3833   0.01237   0.00251   0.0519   0.2039   0.0489 106.3014 172.3071
  -1.668  -0.3739   0.01234   0.00250   0.0520   0.2035   0.0498 106.3503 172.4895
  -1.583  -0.3645   0.01231   0.00249   0.0520   0.2031   0.0507 106.3976 172.6904
  -1.498  -0.3551   0.01229   0.00247   0.0521   0.2028   0.0516 106.4428 172.8907
  -1.412  -0.3458   0.01224   0.00245   0.0522   0.2024   0.0525 106.4867 173.0806
  -1.327  -0.3366   0.01220   0.00245   0.0522   0.2020   0.0534 106.5297 173.2743
  -1.241  -0.3271   0.01217   0.00244   0.0523   0.2017   0.0543 106.5719 173.4665
  -1.156  -0.3177   0.01215   0.00243   0.0523   0.2013   0.0553 106.6132 173.6772
  -1.070  -0.3083   0.01213   0.00242   0.0524   0.2010   0.0563 106.6533 173.8867
  -0.985  -0.2989   0.01209   0.00239   0.0524   0.2007   0.0573 106.6924 174.0802
  -0.899  -0.2895   0.01205   0.00239   0.0525   0.2003   0.0582 106.7306 174.2720
  -0.814  -0.2801   0.01203   0.00238   0.0525   0.2000   0.0592 106.7687 174.4653
  -0.729  -0.2706   0.01202   0.00237   0.0525   0.1997   0.0602 106.8071 174.6789
  -0.643  -0.2611   0.01201   0.00236   0.0526   0.1994   0.0613 106.8465 174.8925
  -0.558  -0.2518   0.01199   0.00234   0.0526   0.1990   0.0623 106.8883 175.0926
  -0.472  -0.2424   0.01199   0.00235   0.0527   0.1986   0.0633 106.9347 175.2905
  -0.387  -0.2331   0.01202   0.00236   0.0527   0.1982   0.0644 106.9896 175.4966
  -0.301  -0.2235   0.01201   0.00236   0.0527   0.1979   0.0656 107.0191 175.7316
  -0.216  -0.2139   0.01200   0.00236   0.0528   0.1977   0.0667 107.0448 175.9615
  -0.131  -0.2045   0.01196   0.00236   0.0528   0.1975   0.0680 107.0731 176.1946
  -0.045  -0.1949   0.01194   0.00237   0.0528   0.1972   0.0692 107.1040 176.4235
   0.040  -0.1853   0.01193   0.00238   0.0528   0.1969   0.0706 107.1369 176.6841
   0.126  -0.1756   0.01192   0.00239   0.0528   0.1967   0.0719 107.1716 176.9400
   0.211  -0.1661   0.01189   0.00239   0.0528   0.1964   0.0732 107.2073 177.1777
   0.296  -0.1566   0.01188   0.00240   0.0528   0.1961   0.0745 107.2441 177.4013
   0.382  -0.1470   0.01187   0.00241   0.0528   0.1958   0.0758 107.2816 177.6414
   0.467  -0.1373   0.01186   0.00240   0.0528   0.1954   0.0771 107.3194 177.8799
   0.553  -0.1278   0.01184   0.00240   0.0528   0.1951   0.0784 107.3572 178.1022
   0.638  -0.1182   0.01182   0.00241   0.0528   0.1948   0.0796 107.3947 178.3219
   0.724  -0.1086   0.01182   0.00242   0.0528   0.1945   0.0809 107.4321 178.5546
   0.809  -0.0990   0.01181   0.00242   0.0528   0.1942   0.0824 107.4704 178.8036
   0.894  -0.0893   0.01180   0.00241   0.0528   0.1939   0.0837 107.5098 179.0329
   0.980  -0.0798   0.01177   0.00241   0.0528   0.1935   0.0851 107.5496 179.2688
   1.065  -0.0701   0.01176   0.00241   0.0528   0.1932   0.0865 107.5896 179.5110
   1.151  -0.0604   0.01175   0.00241   0.0528   0.1929   0.0881 107.6294 179.7907
   1.236  -0.0508   0.01174   0.00240   0.0528   0.1926   0.0897 107.6687 180.0617
   1.322  -0.0412   0.01173   0.00240   0.0527   0.1922   0.0914 107.7073 180.3377
   1.407  -0.0315   0.01172   0.00240   0.0527   0.1919   0.0932 107.7456 180.6254
   1.492  -0.0219   0.01172   0.00239   0.0527   0.1916   0.0949 107.7836 180.9182
   1.578  -0.0123   0.01171   0.00239   0.0527   0.1913   0.0967 107.8216 181.2021
   1.663  -0.0027   0.01172   0.00240   0.0527   0.1910   0.0984 107.8608 181.4832
   1.749   0.0069   0.01174   0.00240   0.0526   0.1906   0.1003 107.9021 181.7815
   1.834   0.0165   0.01178   0.00241   0.0526   0.1902   0.1020 107.9478 182.0593
   1.920   0.0260   0.01183   0.00245   0.0526   0.1898   0.1039 108.0015 182.3483
   2.005   0.0357   0.01182   0.00246   0.0526   0.1896   0.1059 108.0222 182.6631
   2.091   0.0454   0.01182   0.00247   0.0525   0.1894   0.1079 108.0456 182.9766
   2.176   0.0551   0.01180   0.00248   0.0525   0.1892   0.1102 108.0713 183.3208
   2.261   0.0648   0.01179   0.00249   0.0524   0.1890   0.1127 108.1000 183.6954
   2.347   0.0745   0.01178   0.00250   0.0524   0.1887   0.1153 108.1316 184.0944
   2.432   0.0841   0.01176   0.00251   0.0524   0.1885   0.1186 108.1663 184.5880
   2.518   0.0938   0.01175   0.00252   0.0523   0.1882   0.1229 108.2028 185.2214
   2.603   0.1034   0.01173   0.00252   0.0523   0.1879   0.1312 108.2400 186.4073
   2.688   0.1078   0.01034   0.00207   0.0522   0.1877   0.4532 108.2661 221.5654
   2.774   0.1165   0.01004   0.00203   0.0522   0.1874   0.5110 108.3002 227.0906
   2.945   0.1352   0.00985   0.00205   0.0520   0.1868   0.5622 108.3709 231.9930
   3.030   0.1448   0.00981   0.00207   0.0520   0.1865   0.5772 108.4062 233.4387
   3.116   0.1545   0.00979   0.00209   0.0519   0.1862   0.5891 108.4413 234.5897
   3.201   0.1642   0.00978   0.00211   0.0519   0.1859   0.5983 108.4760 235.4867
   3.286   0.1740   0.00978   0.00214   0.0518   0.1857   0.6060 108.5102 236.2339
   3.372   0.1838   0.00979   0.00216   0.0517   0.1854   0.6132 108.5438 236.9353
   3.457   0.1935   0.00979   0.00218   0.0516   0.1851   0.6196 108.5766 237.5661
   3.543   0.2033   0.00981   0.00220   0.0516   0.1849   0.6251 108.6088 238.1082
   3.628   0.2131   0.00981   0.00223   0.0515   0.1846   0.6304 108.6403 238.6266
   3.714   0.2229   0.00983   0.00225   0.0514   0.1844   0.6352 108.6712 239.1084
   3.799   0.2326   0.00985   0.00227   0.0513   0.1841   0.6400 108.7015 239.5856
   3.970   0.2522   0.00989   0.00231   0.0512   0.1836   0.6484 108.7611 240.4157
   4.055   0.2620   0.00992   0.00233   0.0511   0.1834   0.6523 108.7909 240.8109
   4.141   0.2718   0.00995   0.00235   0.0510   0.1831   0.6554 108.8212 241.1202
   4.226   0.2816   0.00999   0.00237   0.0509   0.1829   0.6585 108.8532 241.4341
   4.312   0.2913   0.01004   0.00240   0.0508   0.1826   0.6618 108.8888 241.7645
   4.397   0.3011   0.01011   0.00243   0.0507   0.1822   0.6648 108.9306 242.0656
   4.482   0.3107   0.01022   0.00249   0.0507   0.1818   0.6676 108.9844 242.3477
   4.568   0.3204   0.01026   0.00254   0.0506   0.1816   0.6705 109.0159 242.6399
   4.653   0.3303   0.01028   0.00257   0.0505   0.1814   0.6734 109.0390 242.9343
   4.739   0.3401   0.01030   0.00260   0.0504   0.1812   0.6760 109.0645 243.2041
   4.824   0.3499   0.01032   0.00263   0.0503   0.1810   0.6788 109.0916 243.4912
   4.910   0.3597   0.01035   0.00267   0.0502   0.1807   0.6817 109.1197 243.7899
   4.995   0.3695   0.01038   0.00271   0.0501   0.1805   0.6845 109.1487 244.0702
   5.080   0.3793   0.01041   0.00275   0.0500   0.1803   0.6870 109.1788 244.3350
   5.166   0.3890   0.01044   0.00280   0.0499   0.1800   0.6897 109.2099 244.6144
   5.251   0.3988   0.01048   0.00284   0.0498   0.1798   0.6924 109.2420 244.8881
   5.337   0.4086   0.01051   0.00288   0.0497   0.1795   0.6949 109.2745 245.1488
   5.422   0.4183   0.01054   0.00292   0.0496   0.1792   0.6978 109.3073 245.4443
   5.508   0.4281   0.01058   0.00295   0.0495   0.1790   0.7010 109.3417 245.7791
   5.593   0.4379   0.01061   0.00299   0.0494   0.1787   0.7040 109.3776 246.0978
   5.678   0.4476   0.01064   0.00302   0.0493   0.1784   0.7070 109.4144 246.4048
   5.764   0.4574   0.01066   0.00305   0.0492   0.1781   0.7101 109.4517 246.7315
   5.935   0.4769   0.01072   0.00310   0.0490   0.1775   0.7155 109.5257 247.3012
   6.020   0.4867   0.01074   0.00312   0.0489   0.1772   0.7184 109.5616 247.6123
   6.106   0.4965   0.01077   0.00314   0.0488   0.1769   0.7218 109.5963 247.9659
   6.191   0.5062   0.01079   0.00316   0.0487   0.1767   0.7249 109.6295 248.2980
   6.276   0.5159   0.01083   0.00319   0.0486   0.1764   0.7283 109.6610 248.6609
   6.447   0.5354   0.01090   0.00324   0.0484   0.1759   0.7339 109.7187 249.2669
   6.533   0.5451   0.01094   0.00326   0.0483   0.1757   0.7363 109.7465 249.5295
   6.618   0.5548   0.01098   0.00329   0.0482   0.1755   0.7388 109.7742 249.7961
   6.704   0.5646   0.01103   0.00331   0.0481   0.1753   0.7411 109.8021 250.0472
   6.789   0.5742   0.01108   0.00334   0.0480   0.1750   0.7431 109.8303 250.2634
   6.874   0.5839   0.01114   0.00337   0.0479   0.1748   0.7452 109.8596 250.5010
   6.960   0.5936   0.01121   0.00341   0.0477   0.1746   0.7475 109.8908 250.7523
   7.131   0.6126   0.01145   0.00351   0.0475   0.1737   0.7517 110.0027 251.2131
   7.216   0.6224   0.01139   0.00349   0.0474   0.1732   0.7538 110.0591 251.4465
   7.301   0.6324   0.01130   0.00343   0.0473   0.1725   0.7561 110.1530 251.7006
   7.387   0.6425   0.01120   0.00334   0.0471   0.1715   0.7585 110.2777 251.9661
   7.472   0.6526   0.01109   0.00322   0.0469   0.1704   0.7603 110.4170 252.1628
   7.558   0.6627   0.01096   0.00307   0.0468   0.1693   0.7621 110.5637 252.3710
   7.643   0.6728   0.01087   0.00292   0.0466   0.1682   0.7642 110.6948 252.5999
   7.729   0.6827   0.01082   0.00282   0.0464   0.1673   0.7664 110.8129 252.8466
   7.814   0.6924   0.01085   0.00277   0.0463   0.1664   0.7683 110.9242 253.0658
   7.899   0.7019   0.01092   0.00278   0.0462   0.1657   0.7699 111.0122 253.2487
   7.985   0.7118   0.01091   0.00279   0.0461   0.1653   0.7717 111.0741 253.4552
   8.070   0.7217   0.01091   0.00278   0.0459   0.1646   0.7737 111.1573 253.6841
   8.156   0.7317   0.01090   0.00277   0.0457   0.1639   0.7759 111.2571 253.9272
   8.241   0.7415   0.01090   0.00275   0.0456   0.1630   0.7775 111.3690 254.1121
   8.327   0.7514   0.01089   0.00272   0.0454   0.1621   0.7790 111.4844 254.2877
   8.412   0.7613   0.01088   0.00268   0.0453   0.1612   0.7807 111.5976 254.4853
   8.498   0.7711   0.01088   0.00264   0.0451   0.1604   0.7826 111.7102 254.7027
   8.583   0.7810   0.01089   0.00259   0.0449   0.1595   0.7846 111.8241 254.9312
   8.668   0.7906   0.01093   0.00257   0.0448   0.1586   0.7860 111.9410 255.1003
   8.754   0.8002   0.01096   0.00257   0.0446   0.1578   0.7874 112.0461 255.2562
   8.839   0.8101   0.01097   0.00258   0.0445   0.1570   0.7888 112.1556 255.4282
   8.925   0.8199   0.01099   0.00259   0.0443   0.1560   0.7904 112.2874 255.6143
   9.010   0.8298   0.01101   0.00258   0.0441   0.1549   0.7921 112.4344 255.8096
   9.181   0.8494   0.01104   0.00253   0.0438   0.1523   0.7948 112.7671 256.1299
   9.266   0.8591   0.01106   0.00249   0.0436   0.1510   0.7960 112.9512 256.2671
   9.352   0.8688   0.01109   0.00249   0.0435   0.1496   0.7972 113.1391 256.4163
   9.437   0.8785   0.01112   0.00249   0.0433   0.1479   0.7986 113.3667 256.5772
   9.523   0.8882   0.01116   0.00248   0.0431   0.1460   0.8000 113.6129 256.7466
   9.608   0.8979   0.01122   0.00246   0.0429   0.1442   0.8015 113.8621 256.9211
   9.694   0.9074   0.01128   0.00247   0.0428   0.1425   0.8027 114.0917 257.0618
   9.779   0.9169   0.01133   0.00250   0.0426   0.1405   0.8036 114.3698 257.1769
   9.864   0.9264   0.01140   0.00252   0.0425   0.1378   0.8047 114.7452 257.3055
   9.950   0.9358   0.01149   0.00254   0.0424   0.1348   0.8058 115.1618 257.4466
  10.035   0.9451   0.01161   0.00258   0.0422   0.1294   0.8071 115.9180 257.6005
  10.121   0.9539   0.01182   0.00267   0.0421   0.1230   0.8085 116.8440 257.7645
  10.206   0.9624   0.01211   0.00283   0.0419   0.1147   0.8099 118.0703 257.9354
  10.291   0.9696   0.01265   0.00320   0.0420   0.1017   0.8110 120.0721 258.0689
  10.377   0.9749   0.01352   0.00387   0.0421   0.0837   0.8120 123.0449 258.1879
  10.462   0.9785   0.01471   0.00484   0.0424   0.0626   0.8130 126.9190 258.3201
  10.548   0.9829   0.01576   0.00569   0.0427   0.0483   0.8142 129.9176 258.4623
  10.633   0.9884   0.01660   0.00638   0.0428   0.0399   0.8154 131.8839 258.6143
  10.719   0.9946   0.01730   0.00695   0.0429   0.0334   0.8167 133.5200 258.7722
  10.804   1.0008   0.01804   0.00754   0.0429   0.0289   0.8180 134.7743 258.9344
  10.889   1.0074   0.01870   0.00809   0.0429   0.0250   0.8191 135.9070 259.0637
  10.975   1.0132   0.01953   0.00879   0.0429   0.0218   0.8200 136.9428 259.1784
  11.060   1.0190   0.02046   0.00959   0.0428   0.0197   0.8210 137.6272 259.3022
  11.146   1.0243   0.02156   0.01054   0.0427   0.0183   0.8220 138.1413 259.4338
  11.231   1.0294   0.02267   0.01152   0.0427   0.0164   0.8232 138.8198 259.5737
  11.317   1.0323   0.02424   0.01291   0.0426   0.0146   0.8244 139.5073 259.7215
  11.402   1.0351   0.02579   0.01429   0.0425   0.0135   0.8256 139.9589 259.8734
  11.487   1.0382   0.02724   0.01557   0.0423   0.0127   0.8267 140.2929 260.0163
  11.573   1.0404   0.02880   0.01699   0.0421   0.0121   0.8276 140.5638 260.1237
  11.658   1.0422   0.03043   0.01847   0.0419   0.0116   0.8285 140.7967 260.2392
  11.744   1.0428   0.03229   0.02017   0.0415   0.0112   0.8294 140.9638 260.3646
  11.829   1.0442   0.03394   0.02167   0.0411   0.0109   0.8305 141.1138 260.4979
  11.915   1.0453   0.03566   0.02322   0.0405   0.0105   0.8316 141.2819 260.6385
  12.000   1.0446   0.03771   0.02510   0.0397   0.0102   0.8328 141.4243 260.7868
