  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0295   0.01045   0.00167  -0.0460   0.1351   0.2592 114.7048 201.5196
  -4.915  -0.0199   0.01048   0.00167  -0.0460   0.1332   0.2598 114.9693 201.5900
  -4.829  -0.0103   0.01049   0.00168  -0.0460   0.1316   0.2604 115.1947 201.6606
  -4.744  -0.0006   0.01050   0.00169  -0.0460   0.1300   0.2611 115.4226 201.7309
  -4.658   0.0091   0.01052   0.00169  -0.0460   0.1285   0.2617 115.6377 201.7998
  -4.573   0.0187   0.01055   0.00170  -0.0460   0.1270   0.2623 115.8429 201.8657
  -4.487   0.0283   0.01058   0.00170  -0.0460   0.1256   0.2629 116.0445 201.9271
  -4.402   0.0380   0.01060   0.00171  -0.0460   0.1243   0.2633 116.2310 201.9822
  -4.317   0.0476   0.01059   0.00172  -0.0460   0.1229   0.2640 116.4298 202.0558
  -4.231   0.0571   0.01059   0.00172  -0.0460   0.1216   0.2647 116.6213 202.1349
  -4.146   0.0666   0.01060   0.00173  -0.0459   0.1203   0.2654 116.8057 202.2078
  -4.060   0.0761   0.01063   0.00174  -0.0459   0.1190   0.2661 116.9999 202.2780
  -3.975   0.0857   0.01063   0.00175  -0.0459   0.1178   0.2667 117.1747 202.3490
  -3.889   0.0954   0.01064   0.00176  -0.0459   0.1164   0.2674 117.3840 202.4206
  -3.804   0.1050   0.01065   0.00177  -0.0459   0.1150   0.2680 117.5944 202.4932
  -3.719   0.1145   0.01067   0.00177  -0.0459   0.1136   0.2687 117.7959 202.5673
  -3.633   0.1240   0.01071   0.00178  -0.0459   0.1122   0.2694 118.0034 202.6432
  -3.548   0.1337   0.01072   0.00179  -0.0459   0.1111   0.2701 118.1781 202.7219
  -3.462   0.1433   0.01073   0.00180  -0.0459   0.1098   0.2708 118.3761 202.8005
  -3.377   0.1529   0.01075   0.00180  -0.0459   0.1085   0.2715 118.5684 202.8765
  -3.292   0.1625   0.01078   0.00181  -0.0458   0.1073   0.2722 118.7501 202.9467
  -3.121   0.1814   0.01082   0.00182  -0.0458   0.1051   0.2737 119.0959 203.1080
  -3.035   0.1909   0.01082   0.00184  -0.0458   0.1040   0.2744 119.2718 203.1937
  -2.950   0.2004   0.01083   0.00185  -0.0457   0.1028   0.2752 119.4552 203.2754
  -2.864   0.2099   0.01085   0.00186  -0.0457   0.1017   0.2760 119.6304 203.3579
  -2.779   0.2194   0.01087   0.00187  -0.0457   0.1006   0.2767 119.8030 203.4414
  -2.693   0.2287   0.01092   0.00188  -0.0457   0.0993   0.2775 119.9935 203.5242
  -2.608   0.2383   0.01093   0.00190  -0.0456   0.0983   0.2783 120.1641 203.6094
  -2.523   0.2478   0.01095   0.00191  -0.0456   0.0971   0.2791 120.3608 203.6945
  -2.437   0.2574   0.01097   0.00191  -0.0456   0.0958   0.2798 120.5565 203.7777
  -2.352   0.2668   0.01100   0.00192  -0.0456   0.0947   0.2806 120.7457 203.8572
  -2.266   0.2762   0.01104   0.00192  -0.0455   0.0935   0.2813 120.9399 203.9307
  -2.181   0.2857   0.01108   0.00194  -0.0455   0.0923   0.2819 121.1237 203.9974
  -2.095   0.2951   0.01108   0.00195  -0.0455   0.0912   0.2828 121.3185 204.0928
  -2.010   0.3045   0.01108   0.00196  -0.0454   0.0900   0.2836 121.5139 204.1825
  -1.925   0.3139   0.01110   0.00197  -0.0454   0.0889   0.2844 121.6985 204.2698
  -1.839   0.3232   0.01114   0.00198  -0.0454   0.0878   0.2853 121.8784 204.3590
  -1.754   0.3324   0.01118   0.00200  -0.0453   0.0867   0.2861 122.0559 204.4520
  -1.668   0.3419   0.01120   0.00202  -0.0453   0.0857   0.2870 122.2347 204.5484
  -1.583   0.3513   0.01123   0.00203  -0.0452   0.0845   0.2879 122.4309 204.6469
  -1.498   0.3607   0.01125   0.00204  -0.0452   0.0834   0.2889 122.6232 204.7472
  -1.412   0.3700   0.01129   0.00205  -0.0452   0.0823   0.2898 122.8110 204.8444
  -1.327   0.3791   0.01136   0.00206  -0.0451   0.0811   0.2906 123.0121 204.9348
  -1.156   0.3979   0.01139   0.00210  -0.0450   0.0790   0.2925 123.3931 205.1344
  -1.070   0.4071   0.01141   0.00211  -0.0450   0.0778   0.2935 123.5888 205.2373
  -0.985   0.4164   0.01144   0.00212  -0.0449   0.0768   0.2944 123.7736 205.3367
  -0.899   0.4253   0.01150   0.00214  -0.0448   0.0757   0.2953 123.9596 205.4354
  -0.814   0.4346   0.01154   0.00217  -0.0447   0.0748   0.2963 124.1283 205.5379
  -0.729   0.4439   0.01157   0.00219  -0.0447   0.0738   0.2973 124.3196 205.6430
  -0.643   0.4531   0.01160   0.00220  -0.0446   0.0727   0.2983 124.5206 205.7483
  -0.558   0.4623   0.01164   0.00221  -0.0446   0.0716   0.2993 124.7196 205.8515
  -0.472   0.4713   0.01170   0.00222  -0.0445   0.0704   0.3002 124.9231 205.9488
  -0.387   0.4804   0.01174   0.00225  -0.0444   0.0694   0.3012 125.1195 206.0526
  -0.301   0.4896   0.01176   0.00227  -0.0443   0.0683   0.3023 125.3220 206.1680
  -0.216   0.4987   0.01179   0.00229  -0.0443   0.0673   0.3034 125.5229 206.2822
  -0.131   0.5078   0.01183   0.00231  -0.0442   0.0662   0.3045 125.7182 206.3997
  -0.045   0.5166   0.01190   0.00233  -0.0441   0.0652   0.3056 125.9165 206.5194
   0.040   0.5255   0.01195   0.00236  -0.0440   0.0642   0.3068 126.1051 206.6443
   0.126   0.5347   0.01199   0.00238  -0.0439   0.0632   0.3080 126.3044 206.7723
   0.211   0.5437   0.01203   0.00240  -0.0438   0.0621   0.3092 126.5095 206.8978
   0.382   0.5614   0.01214   0.00245  -0.0436   0.0602   0.3117 126.8950 207.1582
   0.467   0.5701   0.01221   0.00248  -0.0435   0.0593   0.3131 127.0769 207.3006
   0.553   0.5791   0.01224   0.00251  -0.0434   0.0584   0.3145 127.2598 207.4532
   0.638   0.5880   0.01229   0.00254  -0.0433   0.0574   0.3161 127.4492 207.6133
   0.724   0.5968   0.01235   0.00257  -0.0431   0.0565   0.3176 127.6330 207.7761
   0.809   0.6055   0.01241   0.00259  -0.0430   0.0557   0.3192 127.8105 207.9342
   0.894   0.6138   0.01251   0.00263  -0.0428   0.0547   0.3207 128.0020 208.0909
   0.980   0.6226   0.01255   0.00267  -0.0427   0.0540   0.3224 128.1601 208.2680
   1.065   0.6314   0.01260   0.00271  -0.0426   0.0531   0.3242 128.3476 208.4558
   1.151   0.6401   0.01265   0.00274  -0.0424   0.0522   0.3261 128.5411 208.6506
   1.236   0.6487   0.01272   0.00276  -0.0423   0.0513   0.3280 128.7311 208.8477
   1.407   0.6653   0.01288   0.00284  -0.0419   0.0495   0.3318 129.1075 209.2377
   1.492   0.6740   0.01293   0.00288  -0.0418   0.0487   0.3340 129.2962 209.4625
   1.578   0.6826   0.01298   0.00291  -0.0416   0.0478   0.3363 129.4901 209.7043
   1.663   0.6911   0.01305   0.00295  -0.0415   0.0470   0.3388 129.6777 209.9514
   1.749   0.6993   0.01313   0.00298  -0.0413   0.0462   0.3413 129.8587 210.2052
   1.834   0.7073   0.01323   0.00303  -0.0410   0.0454   0.3441 130.0371 210.4916
   1.920   0.7158   0.01328   0.00307  -0.0409   0.0447   0.3472 130.1969 210.8119
   2.005   0.7242   0.01334   0.00311  -0.0407   0.0439   0.3504 130.3715 211.1319
   2.091   0.7326   0.01341   0.00315  -0.0405   0.0432   0.3540 130.5440 211.4942
   2.176   0.7407   0.01348   0.00319  -0.0403   0.0425   0.3578 130.7103 211.8866
   2.261   0.7486   0.01357   0.00324  -0.0401   0.0418   0.3617 130.8754 212.2772
   2.347   0.7562   0.01368   0.00330  -0.0398   0.0411   0.3662 131.0385 212.7286
   2.432   0.7645   0.01375   0.00335  -0.0396   0.0405   0.3708 131.1806 213.1876
   2.518   0.7726   0.01382   0.00340  -0.0393   0.0399   0.3760 131.3356 213.7077
   2.603   0.7806   0.01389   0.00345  -0.0391   0.0392   0.3813 131.4891 214.2370
   2.688   0.7885   0.01398   0.00350  -0.0389   0.0386   0.3874 131.6375 214.8368
   2.774   0.7961   0.01407   0.00355  -0.0386   0.0380   0.3936 131.7816 215.4514
   2.859   0.8033   0.01420   0.00362  -0.0382   0.0374   0.4002 131.9361 216.1084
   2.945   0.8108   0.01430   0.00369  -0.0379   0.0369   0.4076 132.0658 216.8341
   3.030   0.8188   0.01437   0.00375  -0.0377   0.0364   0.4155 132.1917 217.6066
   3.116   0.8265   0.01444   0.00381  -0.0374   0.0359   0.4239 132.3302 218.4317
   3.201   0.8343   0.01452   0.00387  -0.0371   0.0353   0.4329 132.4689 219.3079
   3.286   0.8419   0.01460   0.00393  -0.0369   0.0348   0.4425 132.6017 220.2396
   3.372   0.8493   0.01469   0.00399  -0.0365   0.0343   0.4527 132.7293 221.2245
   3.457   0.8565   0.01480   0.00405  -0.0362   0.0338   0.4632 132.8547 222.2459
   3.543   0.8630   0.01495   0.00414  -0.0358   0.0333   0.4743 132.9921 223.3128
   3.628   0.8706   0.01503   0.00421  -0.0354   0.0329   0.4867 133.0879 224.5073
   3.714   0.8779   0.01510   0.00427  -0.0351   0.0325   0.4996 133.1952 225.7540
   3.799   0.8848   0.01518   0.00434  -0.0347   0.0321   0.5135 133.3065 227.0906
   3.884   0.8914   0.01526   0.00440  -0.0342   0.0317   0.5283 133.4161 228.5210
   3.970   0.8979   0.01533   0.00447  -0.0338   0.0313   0.5448 133.5218 230.1112
   4.055   0.9042   0.01541   0.00453  -0.0333   0.0310   0.5634 133.6246 231.9087
   4.141   0.9106   0.01549   0.00460  -0.0328   0.0306   0.5854 133.7267 234.0387
   4.226   0.9168   0.01558   0.00469  -0.0323   0.0302   0.6124 133.8344 236.6916
   4.312   0.9226   0.01570   0.00480  -0.0317   0.0297   0.6481 133.9569 240.2373
   4.397   0.9284   0.01570   0.00489  -0.0312   0.0294   0.7072 134.0486 246.2980
   4.568   0.9663   0.01559   0.00538  -0.0351   0.0282   0.9858 134.3893 289.4789
   4.653   0.9790   0.01576   0.00550  -0.0359   0.0277   0.9897 134.5313 291.2118
   4.739   0.9935   0.01596   0.00563  -0.0372   0.0272   0.9923 134.6776 292.5312
   4.824   1.0084   0.01620   0.00578  -0.0385   0.0267   0.9944 134.8284 293.7472
   4.910   1.0227   0.01652   0.00597  -0.0398   0.0261   0.9960 135.0060 294.8556
   4.995   1.0398   0.01668   0.00611  -0.0415   0.0257   0.9972 135.1229 295.8620
   5.080   1.0577   0.01687   0.00626  -0.0434   0.0252   0.9983 135.2777 296.9574
   5.166   1.0754   0.01706   0.00640  -0.0453   0.0247   0.9992 135.4396 298.1663
   5.251   1.0928   0.01725   0.00654  -0.0471   0.0242   1.0000 135.5889 300.0538
   5.337   1.0990   0.01739   0.00660  -0.0466   0.0239   1.0001 135.6762 301.0000
   5.422   1.1029   0.01753   0.00666  -0.0456   0.0237   1.0001 135.7515 301.0000
   5.508   1.1067   0.01768   0.00672  -0.0446   0.0234   1.0001 135.8269 301.0000
   5.593   1.1103   0.01785   0.00680  -0.0436   0.0232   1.0001 135.9076 301.0000
   5.678   1.1136   0.01808   0.00690  -0.0425   0.0229   1.0001 135.9993 301.0000
   5.764   1.1184   0.01820   0.00696  -0.0417   0.0227   1.0001 136.0513 301.0000
   5.849   1.1234   0.01833   0.00703  -0.0409   0.0225   1.0001 136.1111 301.0000
   5.935   1.1284   0.01846   0.00710  -0.0402   0.0223   1.0001 136.1772 301.0000
   6.020   1.1335   0.01860   0.00717  -0.0395   0.0221   1.0001 136.2465 301.0000
   6.106   1.1387   0.01875   0.00724  -0.0387   0.0219   1.0001 136.3170 301.0000
   6.191   1.1440   0.01889   0.00731  -0.0380   0.0217   1.0001 136.3872 301.0000
   6.276   1.1493   0.01904   0.00739  -0.0374   0.0215   1.0001 136.4557 301.0000
   6.362   1.1548   0.01919   0.00746  -0.0367   0.0213   1.0001 136.5220 301.0000
   6.447   1.1603   0.01934   0.00753  -0.0361   0.0211   1.0001 136.5863 301.0000
   6.533   1.1658   0.01950   0.00761  -0.0355   0.0209   1.0001 136.6499 301.0000
   6.618   1.1713   0.01967   0.00768  -0.0348   0.0207   1.0001 136.7126 301.0000
   6.704   1.1768   0.01984   0.00777  -0.0342   0.0205   1.0001 136.7758 301.0000
   6.789   1.1821   0.02004   0.00786  -0.0336   0.0203   1.0001 136.8418 301.0000
   6.874   1.1872   0.02027   0.00798  -0.0329   0.0201   1.0001 136.9126 301.0000
   6.960   1.1919   0.02054   0.00812  -0.0322   0.0199   1.0001 136.9895 301.0000
   7.045   1.1977   0.02071   0.00822  -0.0316   0.0197   1.0001 137.0297 301.0000
   7.131   1.2036   0.02088   0.00831  -0.0311   0.0196   1.0001 137.0686 301.0000
   7.216   1.2096   0.02105   0.00841  -0.0306   0.0195   1.0001 137.1118 301.0000
   7.301   1.2155   0.02122   0.00851  -0.0301   0.0194   1.0001 137.1584 301.0000
   7.387   1.2214   0.02140   0.00861  -0.0295   0.0192   1.0001 137.2075 301.0000
   7.472   1.2273   0.02158   0.00871  -0.0290   0.0191   1.0001 137.2582 301.0000
   7.558   1.2332   0.02177   0.00882  -0.0285   0.0189   1.0001 137.3098 301.0000
   7.643   1.2391   0.02195   0.00892  -0.0280   0.0188   1.0001 137.3616 301.0000
   7.729   1.2450   0.02214   0.00902  -0.0275   0.0187   1.0001 137.4131 301.0000
   7.814   1.2509   0.02233   0.00913  -0.0270   0.0185   1.0001 137.4641 301.0000
   7.899   1.2568   0.02252   0.00923  -0.0265   0.0184   1.0001 137.5141 301.0000
   7.985   1.2627   0.02272   0.00934  -0.0260   0.0182   1.0001 137.5630 301.0000
   8.070   1.2686   0.02292   0.00945  -0.0255   0.0181   1.0001 137.6111 301.0000
   8.156   1.2744   0.02312   0.00956  -0.0250   0.0180   1.0001 137.6588 301.0000
   8.241   1.2801   0.02333   0.00967  -0.0245   0.0178   1.0001 137.7068 301.0000
   8.327   1.2857   0.02356   0.00979  -0.0240   0.0177   1.0001 137.7552 301.0000
   8.412   1.2910   0.02381   0.00993  -0.0235   0.0175   1.0001 137.8053 301.0000
   8.498   1.2961   0.02408   0.01007  -0.0229   0.0174   1.0001 137.8582 301.0000
   8.583   1.3007   0.02439   0.01025  -0.0223   0.0172   1.0001 137.9157 301.0000
   8.668   1.3047   0.02476   0.01046  -0.0216   0.0171   1.0001 137.9791 301.0000
   8.754   1.3100   0.02502   0.01063  -0.0211   0.0170   1.0001 138.0178 301.0000
   8.839   1.3163   0.02522   0.01075  -0.0207   0.0169   1.0001 138.0471 301.0000
   8.925   1.3224   0.02543   0.01088  -0.0203   0.0168   1.0001 138.0809 301.0000
   9.010   1.3285   0.02564   0.01101  -0.0198   0.0167   1.0001 138.1187 301.0000
   9.095   1.3345   0.02586   0.01115  -0.0194   0.0166   1.0001 138.1600 301.0000
   9.181   1.3404   0.02609   0.01129  -0.0190   0.0165   1.0001 138.2042 301.0000
   9.266   1.3463   0.02633   0.01144  -0.0186   0.0163   1.0001 138.2506 301.0000
   9.352   1.3521   0.02657   0.01158  -0.0181   0.0162   1.0001 138.2986 301.0000
   9.437   1.3578   0.02682   0.01173  -0.0177   0.0161   1.0001 138.3473 301.0000
   9.523   1.3635   0.02707   0.01189  -0.0173   0.0160   1.0001 138.3963 301.0000
   9.608   1.3691   0.02732   0.01204  -0.0169   0.0158   1.0001 138.4449 301.0000
   9.694   1.3747   0.02758   0.01219  -0.0164   0.0157   1.0001 138.4929 301.0000
   9.779   1.3803   0.02784   0.01234  -0.0160   0.0156   1.0001 138.5398 301.0000
   9.864   1.3858   0.02810   0.01250  -0.0156   0.0155   1.0001 138.5854 301.0000
   9.950   1.3913   0.02836   0.01265  -0.0152   0.0153   1.0001 138.6297 301.0000
  10.035   1.3968   0.02864   0.01281  -0.0147   0.0152   1.0001 138.6727 301.0000
  10.121   1.4021   0.02892   0.01298  -0.0143   0.0151   1.0001 138.7149 301.0000
  10.206   1.4072   0.02922   0.01316  -0.0139   0.0150   1.0001 138.7571 301.0000
  10.291   1.4120   0.02954   0.01335  -0.0134   0.0149   1.0001 138.7994 301.0000
  10.377   1.4165   0.02989   0.01356  -0.0129   0.0148   1.0001 138.8425 301.0000
  10.462   1.4204   0.03028   0.01380  -0.0124   0.0147   1.0001 138.8877 301.0000
  10.548   1.4234   0.03074   0.01408  -0.0117   0.0145   1.0001 138.9364 301.0000
  10.633   1.4251   0.03128   0.01444  -0.0110   0.0144   1.0001 138.9895 301.0000
  10.719   1.4297   0.03165   0.01469  -0.0105   0.0143   1.0001 139.0202 301.0000
  10.804   1.4349   0.03198   0.01491  -0.0101   0.0143   1.0001 139.0480 301.0000
  10.889   1.4400   0.03232   0.01514  -0.0097   0.0142   1.0001 139.0786 301.0000
  10.975   1.4448   0.03268   0.01538  -0.0093   0.0141   1.0001 139.1115 301.0000
  11.060   1.4495   0.03305   0.01563  -0.0089   0.0140   1.0001 139.1461 301.0000
  11.146   1.4540   0.03343   0.01589  -0.0084   0.0139   1.0001 139.1817 301.0000
  11.231   1.4584   0.03382   0.01616  -0.0080   0.0139   1.0001 139.2182 301.0000
  11.317   1.4626   0.03422   0.01643  -0.0076   0.0138   1.0001 139.2549 301.0000
  11.402   1.4667   0.03463   0.01671  -0.0071   0.0137   1.0001 139.2915 301.0000
  11.487   1.4707   0.03505   0.01700  -0.0066   0.0136   1.0001 139.3277 301.0000
  11.573   1.4746   0.03548   0.01729  -0.0062   0.0135   1.0001 139.3633 301.0000
  11.658   1.4784   0.03592   0.01759  -0.0057   0.0134   1.0001 139.3982 301.0000
  11.744   1.4821   0.03637   0.01789  -0.0053   0.0133   1.0001 139.4323 301.0000
  11.829   1.4857   0.03682   0.01820  -0.0048   0.0133   1.0001 139.4655 301.0000
  11.915   1.4892   0.03728   0.01852  -0.0043   0.0132   1.0001 139.4977 301.0000
  12.000   1.4926   0.03776   0.01884  -0.0039   0.0131   1.0001 139.5289 301.0000
