  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2067   0.00850   0.00086  -0.0156   0.2333   0.4273 102.5821 218.6937
  -4.915  -0.1970   0.00852   0.00087  -0.0156   0.2300   0.4301 102.9465 218.9677
  -4.829  -0.1875   0.00852   0.00088  -0.0155   0.2275   0.4325 103.2315 219.1926
  -4.744  -0.1779   0.00852   0.00088  -0.0155   0.2252   0.4348 103.4963 219.4217
  -4.658  -0.1683   0.00854   0.00089  -0.0155   0.2230   0.4372 103.7462 219.6497
  -4.573  -0.1587   0.00856   0.00090  -0.0155   0.2209   0.4395 103.9817 219.8743
  -4.487  -0.1489   0.00856   0.00090  -0.0155   0.2192   0.4416 104.1838 220.0807
  -4.402  -0.1393   0.00856   0.00091  -0.0154   0.2174   0.4438 104.3948 220.2879
  -4.317  -0.1297   0.00857   0.00092  -0.0154   0.2156   0.4460 104.5986 220.5088
  -4.231  -0.1201   0.00858   0.00092  -0.0154   0.2140   0.4484 104.7880 220.7355
  -4.146  -0.1105   0.00861   0.00093  -0.0154   0.2124   0.4507 104.9715 220.9556
  -4.060  -0.1008   0.00861   0.00094  -0.0154   0.2111   0.4528 105.1242 221.1580
  -3.975  -0.0912   0.00861   0.00095  -0.0153   0.2097   0.4550 105.2828 221.3732
  -3.889  -0.0815   0.00861   0.00096  -0.0153   0.2083   0.4573 105.4462 221.6002
  -3.804  -0.0718   0.00863   0.00096  -0.0153   0.2070   0.4597 105.6039 221.8282
  -3.719  -0.0622   0.00865   0.00097  -0.0153   0.2057   0.4619 105.7511 222.0402
  -3.633  -0.0527   0.00866   0.00098  -0.0153   0.2045   0.4640 105.8971 222.2454
  -3.548  -0.0431   0.00868   0.00099  -0.0152   0.2032   0.4663 106.0403 222.4668
  -3.462  -0.0334   0.00868   0.00100  -0.0152   0.2021   0.4687 106.1713 222.6975
  -3.377  -0.0236   0.00869   0.00101  -0.0152   0.2009   0.4711 106.3146 222.9228
  -3.292  -0.0140   0.00870   0.00102  -0.0152   0.1997   0.4732 106.4622 223.1257
  -3.206  -0.0044   0.00870   0.00103  -0.0152   0.1984   0.4754 106.6118 223.3370
  -3.121   0.0052   0.00872   0.00104  -0.0152   0.1972   0.4777 106.7583 223.5612
  -3.035   0.0147   0.00875   0.00105  -0.0151   0.1960   0.4800 106.9047 223.7876
  -2.864   0.0340   0.00877   0.00108  -0.0151   0.1937   0.4844 107.1713 224.2079
  -2.779   0.0437   0.00877   0.00109  -0.0151   0.1926   0.4867 107.3079 224.4270
  -2.693   0.0534   0.00878   0.00110  -0.0151   0.1915   0.4891 107.4435 224.6561
  -2.608   0.0631   0.00880   0.00111  -0.0151   0.1904   0.4914 107.5736 224.8832
  -2.523   0.0727   0.00882   0.00112  -0.0151   0.1893   0.4936 107.7026 225.0903
  -2.437   0.0822   0.00883   0.00113  -0.0150   0.1883   0.4958 107.8311 225.3008
  -2.352   0.0917   0.00887   0.00114  -0.0150   0.1872   0.4981 107.9667 225.5270
  -2.266   0.1013   0.00888   0.00116  -0.0150   0.1862   0.5006 108.0806 225.7645
  -2.181   0.1111   0.00889   0.00117  -0.0150   0.1853   0.5030 108.2002 225.9920
  -2.095   0.1207   0.00890   0.00118  -0.0150   0.1842   0.5051 108.3310 226.2002
  -2.010   0.1303   0.00890   0.00119  -0.0150   0.1830   0.5075 108.4713 226.4292
  -1.925   0.1400   0.00892   0.00120  -0.0150   0.1819   0.5100 108.6145 226.6719
  -1.839   0.1496   0.00894   0.00121  -0.0150   0.1807   0.5125 108.7585 226.9129
  -1.754   0.1591   0.00897   0.00122  -0.0149   0.1795   0.5148 108.9043 227.1302
  -1.668   0.1686   0.00899   0.00123  -0.0149   0.1784   0.5172 109.0453 227.3567
  -1.583   0.1783   0.00899   0.00125  -0.0149   0.1774   0.5197 109.1726 227.5970
  -1.498   0.1880   0.00901   0.00126  -0.0149   0.1763   0.5221 109.3070 227.8374
  -1.412   0.1977   0.00902   0.00127  -0.0149   0.1752   0.5244 109.4418 228.0580
  -1.327   0.2073   0.00903   0.00128  -0.0149   0.1741   0.5267 109.5764 228.2746
  -1.241   0.2169   0.00905   0.00129  -0.0148   0.1730   0.5291 109.7109 228.5092
  -1.156   0.2264   0.00907   0.00130  -0.0148   0.1719   0.5317 109.8483 228.7525
  -1.070   0.2358   0.00912   0.00131  -0.0148   0.1707   0.5341 109.9994 228.9891
  -0.985   0.2455   0.00912   0.00133  -0.0148   0.1697   0.5364 110.1280 229.2067
  -0.899   0.2552   0.00913   0.00134  -0.0148   0.1685   0.5388 110.2775 229.4442
  -0.814   0.2648   0.00914   0.00135  -0.0148   0.1673   0.5414 110.4363 229.6932
  -0.729   0.2745   0.00916   0.00136  -0.0148   0.1660   0.5440 110.5949 229.9399
  -0.643   0.2840   0.00917   0.00137  -0.0147   0.1648   0.5462 110.7483 230.1602
  -0.558   0.2935   0.00920   0.00138  -0.0147   0.1637   0.5487 110.8976 230.3930
  -0.472   0.3029   0.00923   0.00139  -0.0147   0.1625   0.5512 111.0441 230.6392
  -0.387   0.3127   0.00925   0.00141  -0.0147   0.1614   0.5537 111.1864 230.8848
  -0.301   0.3223   0.00926   0.00142  -0.0147   0.1602   0.5560 111.3481 231.1049
  -0.216   0.3319   0.00927   0.00143  -0.0147   0.1589   0.5583 111.5187 231.3277
  -0.131   0.3414   0.00929   0.00144  -0.0146   0.1575   0.5608 111.6906 231.5670
  -0.045   0.3509   0.00932   0.00144  -0.0146   0.1562   0.5633 111.8579 231.8141
   0.040   0.3604   0.00936   0.00145  -0.0146   0.1550   0.5658 112.0245 232.0486
   0.126   0.3700   0.00937   0.00147  -0.0146   0.1538   0.5681 112.1842 232.2767
   0.211   0.3796   0.00938   0.00149  -0.0146   0.1524   0.5707 112.3594 232.5262
   0.296   0.3892   0.00940   0.00150  -0.0146   0.1511   0.5733 112.5373 232.7832
   0.467   0.4081   0.00945   0.00151  -0.0145   0.1483   0.5782 112.9085 233.2541
   0.553   0.4176   0.00948   0.00152  -0.0145   0.1468   0.5807 113.1017 233.5033
   0.638   0.4273   0.00949   0.00153  -0.0145   0.1452   0.5834 113.3158 233.7641
   0.809   0.4463   0.00954   0.00155  -0.0144   0.1422   0.5885 113.7314 234.2630
   0.894   0.4556   0.00958   0.00156  -0.0144   0.1408   0.5913 113.9217 234.5353
   0.980   0.4651   0.00961   0.00158  -0.0144   0.1394   0.5943 114.1059 234.8258
   1.065   0.4747   0.00963   0.00160  -0.0144   0.1379   0.5971 114.3128 235.0995
   1.151   0.4841   0.00965   0.00161  -0.0143   0.1363   0.5999 114.5352 235.3776
   1.236   0.4935   0.00968   0.00162  -0.0143   0.1347   0.6030 114.7591 235.6775
   1.322   0.5028   0.00973   0.00164  -0.0143   0.1330   0.6060 114.9867 235.9755
   1.407   0.5123   0.00975   0.00165  -0.0142   0.1313   0.6087 115.2273 236.2394
   1.492   0.5218   0.00977   0.00167  -0.0142   0.1294   0.6116 115.5007 236.5296
   1.578   0.5312   0.00981   0.00168  -0.0142   0.1275   0.6147 115.7675 236.8329
   1.663   0.5405   0.00986   0.00169  -0.0141   0.1258   0.6175 116.0105 237.1119
   1.749   0.5499   0.00988   0.00171  -0.0141   0.1242   0.6204 116.2435 237.3969
   1.834   0.5593   0.00991   0.00173  -0.0141   0.1224   0.6235 116.4958 237.7083
   2.005   0.5777   0.01001   0.00177  -0.0140   0.1189   0.6295 117.0016 238.3029
   2.091   0.5872   0.01004   0.00180  -0.0139   0.1172   0.6327 117.2600 238.6213
   2.176   0.5965   0.01008   0.00182  -0.0139   0.1152   0.6360 117.5583 238.9450
   2.261   0.6057   0.01013   0.00184  -0.0139   0.1132   0.6388 117.8561 239.2332
   2.347   0.6149   0.01018   0.00186  -0.0138   0.1113   0.6420 118.1415 239.5472
   2.432   0.6243   0.01022   0.00188  -0.0138   0.1092   0.6453 118.4625 239.8770
   2.518   0.6334   0.01027   0.00191  -0.0137   0.1071   0.6483 118.7862 240.1804
   2.603   0.6426   0.01033   0.00193  -0.0136   0.1051   0.6516 119.0820 240.5093
   2.688   0.6518   0.01038   0.00196  -0.0136   0.1032   0.6551 119.3908 240.8640
   2.774   0.6610   0.01043   0.00199  -0.0135   0.1012   0.6583 119.7035 241.1916
   2.859   0.6700   0.01050   0.00202  -0.0135   0.0993   0.6618 119.9974 241.5410
   2.945   0.6793   0.01055   0.00205  -0.0134   0.0975   0.6654 120.2870 241.9118
   3.030   0.6884   0.01060   0.00209  -0.0134   0.0954   0.6687 120.6209 242.2446
   3.116   0.6974   0.01068   0.00212  -0.0133   0.0934   0.6722 120.9439 242.6036
   3.201   0.7066   0.01073   0.00215  -0.0132   0.0915   0.6758 121.2574 242.9741
   3.286   0.7157   0.01079   0.00219  -0.0132   0.0894   0.6790 121.6137 243.3048
   3.372   0.7246   0.01087   0.00223  -0.0131   0.0872   0.6825 121.9675 243.6667
   3.543   0.7428   0.01100   0.00230  -0.0129   0.0831   0.6895 122.6781 244.3832
   3.628   0.7516   0.01109   0.00235  -0.0129   0.0810   0.6933 123.0292 244.7800
   3.714   0.7608   0.01114   0.00238  -0.0128   0.0790   0.6970 123.3847 245.1701
   3.799   0.7697   0.01122   0.00243  -0.0127   0.0769   0.7010 123.7618 245.5876
   3.970   0.7876   0.01136   0.00252  -0.0125   0.0731   0.7094 124.4520 246.4750
   4.055   0.7965   0.01145   0.00256  -0.0125   0.0711   0.7141 124.8146 246.9659
   4.141   0.8054   0.01153   0.00261  -0.0124   0.0693   0.7186 125.1446 247.4458
   4.226   0.8143   0.01160   0.00266  -0.0123   0.0675   0.7236 125.4892 247.9766
   4.312   0.8230   0.01169   0.00271  -0.0122   0.0657   0.7282 125.8270 248.4813
   4.482   0.8408   0.01183   0.00281  -0.0120   0.0625   0.7387 126.4573 249.6197
   4.568   0.8495   0.01192   0.00287  -0.0119   0.0608   0.7445 126.7921 250.2525
   4.653   0.8582   0.01200   0.00293  -0.0118   0.0593   0.7511 127.0954 250.9797
   4.739   0.8669   0.01205   0.00297  -0.0116   0.0577   0.7583 127.4069 251.7802
   4.824   0.8754   0.01212   0.00303  -0.0115   0.0562   0.7678 127.7248 252.8451
   4.910   0.8836   0.01218   0.00309  -0.0113   0.0547   0.7822 128.0214 254.5043
   4.995   0.8898   0.01204   0.00314  -0.0106   0.0536   0.8378 128.2646 261.2905
   5.080   0.9123   0.01203   0.00333  -0.0134   0.0513   0.9870 128.7637 290.0136
   5.166   0.9271   0.01220   0.00344  -0.0146   0.0496   0.9971 129.1181 295.7505
   5.251   0.9397   0.01231   0.00351  -0.0154   0.0481   1.0001 129.4569 301.0000
   5.337   0.9480   0.01243   0.00358  -0.0152   0.0468   1.0001 129.7439 301.0000
   5.422   0.9562   0.01257   0.00365  -0.0150   0.0456   1.0001 130.0149 301.0000
   5.508   0.9647   0.01267   0.00371  -0.0148   0.0445   1.0001 130.2637 301.0000
   5.593   0.9730   0.01278   0.00377  -0.0147   0.0434   1.0001 130.5357 301.0000
   5.678   0.9812   0.01291   0.00385  -0.0145   0.0422   1.0001 130.8034 301.0000
   5.764   0.9894   0.01305   0.00393  -0.0143   0.0412   1.0001 131.0555 301.0000
   5.849   0.9979   0.01316   0.00399  -0.0141   0.0402   1.0001 131.2890 301.0000
   5.935   1.0062   0.01328   0.00406  -0.0139   0.0392   1.0001 131.5344 301.0000
   6.020   1.0144   0.01342   0.00414  -0.0137   0.0382   1.0001 131.7715 301.0000
   6.106   1.0224   0.01359   0.00425  -0.0135   0.0373   1.0001 132.0058 301.0000
   6.191   1.0309   0.01369   0.00430  -0.0134   0.0366   1.0001 132.1929 301.0000
   6.276   1.0393   0.01380   0.00437  -0.0132   0.0357   1.0001 132.4068 301.0000
   6.362   1.0476   0.01393   0.00445  -0.0130   0.0349   1.0001 132.6209 301.0000
   6.447   1.0557   0.01408   0.00454  -0.0128   0.0341   1.0001 132.8247 301.0000
   6.533   1.0638   0.01424   0.00464  -0.0126   0.0334   1.0001 133.0191 301.0000
   6.618   1.0722   0.01435   0.00470  -0.0125   0.0328   1.0001 133.1832 301.0000
   6.704   1.0805   0.01447   0.00478  -0.0123   0.0321   1.0001 133.3641 301.0000
   6.789   1.0887   0.01461   0.00486  -0.0121   0.0314   1.0001 133.5455 301.0000
   6.874   1.0969   0.01476   0.00496  -0.0120   0.0308   1.0001 133.7212 301.0000
   6.960   1.1048   0.01493   0.00506  -0.0118   0.0301   1.0001 133.8953 301.0000
   7.045   1.1129   0.01510   0.00517  -0.0116   0.0296   1.0001 134.0498 301.0000
   7.131   1.1212   0.01522   0.00525  -0.0114   0.0291   1.0001 134.1809 301.0000
   7.216   1.1293   0.01536   0.00534  -0.0112   0.0286   1.0001 134.3231 301.0000
   7.301   1.1375   0.01550   0.00543  -0.0111   0.0281   1.0001 134.4685 301.0000
   7.387   1.1455   0.01566   0.00553  -0.0109   0.0276   1.0001 134.6106 301.0000
   7.472   1.1534   0.01584   0.00565  -0.0107   0.0272   1.0001 134.7500 301.0000
   7.558   1.1611   0.01604   0.00578  -0.0104   0.0267   1.0001 134.8955 301.0000
   7.643   1.1688   0.01624   0.00591  -0.0102   0.0262   1.0001 135.0314 301.0000
   7.729   1.1770   0.01637   0.00600  -0.0100   0.0259   1.0001 135.1357 301.0000
   7.814   1.1851   0.01650   0.00608  -0.0099   0.0255   1.0001 135.2557 301.0000
   7.899   1.1931   0.01665   0.00618  -0.0097   0.0251   1.0001 135.3811 301.0000
   7.985   1.2011   0.01680   0.00628  -0.0095   0.0246   1.0001 135.5075 301.0000
   8.070   1.2089   0.01697   0.00639  -0.0093   0.0242   1.0001 135.6303 301.0000
   8.156   1.2166   0.01715   0.00651  -0.0091   0.0239   1.0001 135.7481 301.0000
   8.241   1.2242   0.01736   0.00664  -0.0088   0.0235   1.0001 135.8655 301.0000
   8.327   1.2313   0.01762   0.00681  -0.0085   0.0231   1.0001 135.9927 301.0000
   8.412   1.2392   0.01777   0.00692  -0.0084   0.0228   1.0001 136.0761 301.0000
   8.498   1.2470   0.01792   0.00702  -0.0082   0.0225   1.0001 136.1673 301.0000
   8.583   1.2548   0.01808   0.00713  -0.0079   0.0222   1.0001 136.2636 301.0000
   8.668   1.2625   0.01825   0.00724  -0.0077   0.0219   1.0001 136.3610 301.0000
   8.754   1.2701   0.01843   0.00736  -0.0075   0.0216   1.0001 136.4586 301.0000
   8.839   1.2776   0.01862   0.00748  -0.0073   0.0214   1.0001 136.5540 301.0000
   8.925   1.2850   0.01881   0.00761  -0.0070   0.0211   1.0001 136.6466 301.0000
   9.010   1.2922   0.01903   0.00775  -0.0068   0.0208   1.0001 136.7386 301.0000
   9.095   1.2992   0.01927   0.00792  -0.0065   0.0205   1.0001 136.8337 301.0000
   9.181   1.3058   0.01955   0.00811  -0.0061   0.0202   1.0001 136.9364 301.0000
   9.266   1.3125   0.01981   0.00829  -0.0058   0.0199   1.0001 137.0220 301.0000
   9.352   1.3199   0.01999   0.00841  -0.0056   0.0198   1.0001 137.0809 301.0000
   9.437   1.3272   0.02018   0.00854  -0.0053   0.0196   1.0001 137.1472 301.0000
   9.523   1.3344   0.02037   0.00867  -0.0050   0.0194   1.0001 137.2183 301.0000
   9.608   1.3415   0.02057   0.00881  -0.0048   0.0192   1.0001 137.2917 301.0000
   9.694   1.3485   0.02078   0.00895  -0.0045   0.0190   1.0001 137.3658 301.0000
   9.779   1.3554   0.02099   0.00910  -0.0042   0.0188   1.0001 137.4391 301.0000
   9.864   1.3622   0.02121   0.00925  -0.0039   0.0186   1.0001 137.5116 301.0000
   9.950   1.3688   0.02145   0.00941  -0.0036   0.0184   1.0001 137.5837 301.0000
  10.035   1.3753   0.02169   0.00958  -0.0032   0.0182   1.0001 137.6546 301.0000
  10.121   1.3816   0.02196   0.00976  -0.0029   0.0180   1.0001 137.7252 301.0000
  10.206   1.3875   0.02225   0.00996  -0.0025   0.0177   1.0001 137.7975 301.0000
  10.291   1.3930   0.02258   0.01019  -0.0020   0.0175   1.0001 137.8740 301.0000
  10.377   1.3978   0.02296   0.01045  -0.0015   0.0173   1.0001 137.9564 301.0000
  10.462   1.4031   0.02328   0.01067  -0.0010   0.0171   1.0001 138.0187 301.0000
  10.548   1.4098   0.02348   0.01081  -0.0007   0.0170   1.0001 138.0618 301.0000
  10.633   1.4162   0.02369   0.01096  -0.0004   0.0169   1.0001 138.1117 301.0000
  10.719   1.4225   0.02392   0.01111  -0.0000   0.0167   1.0001 138.1670 301.0000
  10.804   1.4285   0.02416   0.01127   0.0004   0.0166   1.0001 138.2261 301.0000
  10.889   1.4344   0.02440   0.01144   0.0008   0.0164   1.0001 138.2877 301.0000
  10.975   1.4402   0.02466   0.01162   0.0012   0.0163   1.0001 138.3503 301.0000
  11.060   1.4458   0.02492   0.01179   0.0016   0.0161   1.0001 138.4127 301.0000
  11.146   1.4512   0.02519   0.01197   0.0021   0.0159   1.0001 138.4739 301.0000
  11.231   1.4565   0.02546   0.01216   0.0025   0.0158   1.0001 138.5340 301.0000
  11.317   1.4613   0.02573   0.01234   0.0031   0.0156   1.0001 138.5926 301.0000
  11.402   1.4657   0.02602   0.01253   0.0037   0.0155   1.0001 138.6501 301.0000
  11.487   1.4697   0.02632   0.01273   0.0043   0.0153   1.0001 138.7063 301.0000
  11.573   1.4733   0.02665   0.01295   0.0050   0.0152   1.0001 138.7615 301.0000
  11.658   1.4764   0.02701   0.01319   0.0058   0.0150   1.0001 138.8165 301.0000
  11.744   1.4789   0.02740   0.01346   0.0066   0.0149   1.0001 138.8725 301.0000
  11.829   1.4806   0.02785   0.01377   0.0075   0.0147   1.0001 138.9304 301.0000
  11.915   1.4813   0.02837   0.01413   0.0084   0.0146   1.0001 138.9900 301.0000
  12.000   1.4846   0.02872   0.01437   0.0091   0.0145   1.0001 139.0280 301.0000
