  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2919   0.00841   0.00164  -0.0731   0.9412   0.0890  24.4018 179.9541
  -4.915  -0.2828   0.00833   0.00159  -0.0730   0.9393   0.0924  24.7814 180.5219
  -4.829  -0.2736   0.00826   0.00155  -0.0729   0.9375   0.0960  25.1433 181.1023
  -4.744  -0.2646   0.00818   0.00151  -0.0728   0.9353   0.0998  25.5746 181.7247
  -4.658  -0.2553   0.00810   0.00146  -0.0727   0.9335   0.1037  25.9139 182.3309
  -4.573  -0.2462   0.00803   0.00142  -0.0726   0.9313   0.1078  26.3267 182.9751
  -4.487  -0.2370   0.00795   0.00138  -0.0725   0.9293   0.1124  26.7161 183.6666
  -4.402  -0.2277   0.00788   0.00134  -0.0724   0.9275   0.1169  27.0483 184.3450
  -4.231  -0.2092   0.00774   0.00127  -0.0722   0.9230   0.1264  27.8661 185.7385
  -4.146  -0.2000   0.00767   0.00124  -0.0721   0.9206   0.1315  28.2812 186.4547
  -4.060  -0.1907   0.00761   0.00121  -0.0721   0.9182   0.1367  28.7121 187.1889
  -3.975  -0.1813   0.00755   0.00117  -0.0720   0.9159   0.1422  29.1078 187.9424
  -3.889  -0.1721   0.00748   0.00114  -0.0719   0.9130   0.1474  29.6049 188.6511
  -3.804  -0.1628   0.00742   0.00111  -0.0718   0.9104   0.1525  30.0391 189.3344
  -3.633  -0.1441   0.00731   0.00105  -0.0716   0.9040   0.1623  31.0952 190.6218
  -3.548  -0.1348   0.00726   0.00103  -0.0716   0.9003   0.1667  31.6970 191.1885
  -3.462  -0.1254   0.00721   0.00100  -0.0715   0.8965   0.1714  32.2859 191.7873
  -3.377  -0.1161   0.00716   0.00097  -0.0714   0.8925   0.1760  32.9092 192.3617
  -3.292  -0.1067   0.00712   0.00095  -0.0713   0.8880   0.1808  33.5980 192.9592
  -3.206  -0.0974   0.00707   0.00092  -0.0712   0.8834   0.1853  34.2905 193.5169
  -3.121  -0.0880   0.00704   0.00089  -0.0711   0.8785   0.1898  35.0141 194.0641
  -3.035  -0.0787   0.00700   0.00087  -0.0710   0.8729   0.1944  35.8253 194.6266
  -2.950  -0.0693   0.00697   0.00085  -0.0710   0.8669   0.1990  36.6837 195.1762
  -2.864  -0.0600   0.00694   0.00083  -0.0709   0.8602   0.2037  37.6091 195.7403
  -2.779  -0.0507   0.00691   0.00080  -0.0708   0.8526   0.2078  38.6463 196.2181
  -2.693  -0.0415   0.00690   0.00078  -0.0706   0.8437   0.2118  39.8301 196.6894
  -2.608  -0.0323   0.00689   0.00075  -0.0705   0.8331   0.2154  41.2061 197.1139
  -2.523  -0.0234   0.00689   0.00073  -0.0703   0.8197   0.2192  42.8957 197.5488
  -2.437  -0.0146   0.00691   0.00070  -0.0701   0.8028   0.2229  44.9650 197.9775
  -2.352  -0.0062   0.00694   0.00067  -0.0697   0.7816   0.2265  47.4620 198.3903
  -2.266   0.0020   0.00701   0.00065  -0.0694   0.7581   0.2304  50.1297 198.8262
  -2.181   0.0102   0.00708   0.00064  -0.0691   0.7374   0.2339  52.4015 199.2203
  -2.095   0.0187   0.00713   0.00064  -0.0688   0.7216   0.2375  54.1017 199.6322
  -1.925   0.0366   0.00721   0.00064  -0.0685   0.6996   0.2442  56.4142 200.3828
  -1.839   0.0457   0.00724   0.00064  -0.0684   0.6913   0.2478  57.2770 200.7761
  -1.754   0.0549   0.00726   0.00064  -0.0683   0.6841   0.2511  58.0216 201.1422
  -1.668   0.0642   0.00727   0.00065  -0.0683   0.6774   0.2547  58.7044 201.5358
  -1.583   0.0736   0.00729   0.00065  -0.0682   0.6716   0.2583  59.3009 201.9268
  -1.498   0.0829   0.00730   0.00065  -0.0682   0.6661   0.2616  59.8637 202.2849
  -1.412   0.0924   0.00730   0.00065  -0.0681   0.6610   0.2651  60.3750 202.6671
  -1.327   0.1018   0.00732   0.00064  -0.0681   0.6562   0.2685  60.8607 203.0380
  -1.241   0.1113   0.00731   0.00064  -0.0681   0.6518   0.2721  61.3015 203.4237
  -1.156   0.1208   0.00731   0.00064  -0.0680   0.6474   0.2759  61.7352 203.8319
  -1.070   0.1303   0.00731   0.00064  -0.0680   0.6436   0.2794  62.1200 204.2029
  -0.985   0.1399   0.00731   0.00064  -0.0680   0.6396   0.2832  62.5194 204.6057
  -0.814   0.1589   0.00730   0.00063  -0.0680   0.6324   0.2909  63.2345 205.4203
  -0.729   0.1685   0.00730   0.00063  -0.0680   0.6287   0.2953  63.5960 205.8821
  -0.643   0.1780   0.00729   0.00063  -0.0679   0.6254   0.2996  63.9245 206.3309
  -0.558   0.1876   0.00728   0.00062  -0.0679   0.6221   0.3043  64.2511 206.8210
  -0.472   0.1972   0.00727   0.00062  -0.0679   0.6187   0.3089  64.5866 207.2875
  -0.387   0.2067   0.00727   0.00062  -0.0679   0.6155   0.3140  64.8954 207.8201
  -0.301   0.2163   0.00726   0.00062  -0.0679   0.6125   0.3194  65.1962 208.3770
  -0.131   0.2354   0.00723   0.00061  -0.0679   0.6061   0.3328  65.8187 209.7416
  -0.045   0.2449   0.00721   0.00061  -0.0679   0.6032   0.3405  66.1025 210.5130
   0.040   0.2545   0.00719   0.00060  -0.0679   0.6000   0.3490  66.4126 211.3651
   0.126   0.2640   0.00716   0.00060  -0.0679   0.5969   0.3586  66.7135 212.3297
   0.211   0.2733   0.00714   0.00060  -0.0678   0.5942   0.3703  66.9857 213.4824
