  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6782   0.01173   0.00259   0.0318   0.7334   0.0326  52.8332 168.3992
  -4.915  -0.6692   0.01167   0.00254   0.0319   0.7325   0.0333  52.9381 168.5900
  -4.829  -0.6601   0.01160   0.00250   0.0321   0.7314   0.0340  53.0554 168.7817
  -4.744  -0.6509   0.01152   0.00247   0.0322   0.7300   0.0347  53.2029 168.9627
  -4.658  -0.6419   0.01144   0.00243   0.0323   0.7286   0.0355  53.3515 169.1596
  -4.573  -0.6328   0.01135   0.00239   0.0325   0.7273   0.0363  53.4954 169.3742
  -4.487  -0.6237   0.01128   0.00235   0.0326   0.7260   0.0372  53.6343 169.6031
  -4.402  -0.6146   0.01122   0.00231   0.0327   0.7248   0.0381  53.7662 169.8280
  -4.317  -0.6054   0.01116   0.00227   0.0328   0.7236   0.0389  53.8873 170.0295
  -4.231  -0.5964   0.01108   0.00222   0.0330   0.7226   0.0399  53.9970 170.2622
  -4.146  -0.5872   0.01100   0.00219   0.0331   0.7212   0.0409  54.1517 170.5120
  -4.060  -0.5780   0.01092   0.00216   0.0332   0.7196   0.0421  54.3192 170.8058
  -3.975  -0.5687   0.01085   0.00212   0.0333   0.7180   0.0434  54.4880 171.1182
  -3.889  -0.5596   0.01078   0.00209   0.0334   0.7165   0.0451  54.6507 171.4922
  -3.804  -0.5503   0.01072   0.00206   0.0335   0.7150   0.0468  54.8074 171.8833
  -3.719  -0.5412   0.01065   0.00202   0.0337   0.7136   0.0485  54.9523 172.2628
  -3.633  -0.5319   0.01058   0.00200   0.0337   0.7119   0.0504  55.1297 172.6838
  -3.548  -0.5225   0.01052   0.00197   0.0338   0.7099   0.0522  55.3426 173.0741
  -3.462  -0.5134   0.01044   0.00195   0.0339   0.7079   0.0541  55.5583 173.4708
  -3.377  -0.5041   0.01038   0.00191   0.0340   0.7059   0.0559  55.7688 173.8607
  -3.292  -0.4949   0.01031   0.00187   0.0342   0.7040   0.0576  55.9619 174.2058
  -3.206  -0.4856   0.01023   0.00184   0.0342   0.7015   0.0592  56.2234 174.5413
  -3.121  -0.4762   0.01017   0.00181   0.0343   0.6987   0.0608  56.5186 174.8528
  -3.035  -0.4669   0.01010   0.00176   0.0344   0.6960   0.0622  56.8013 175.1353
  -2.950  -0.4577   0.01002   0.00172   0.0346   0.6933   0.0637  57.0851 175.4329
  -2.864  -0.4483   0.00995   0.00169   0.0346   0.6894   0.0654  57.4821 175.7528
  -2.779  -0.4389   0.00989   0.00164   0.0347   0.6855   0.0669  57.8897 176.0537
  -2.693  -0.4297   0.00981   0.00160   0.0348   0.6805   0.0686  58.3964 176.3763
  -2.608  -0.4204   0.00975   0.00156   0.0350   0.6747   0.0705  58.9932 176.7225
  -2.523  -0.4110   0.00969   0.00151   0.0350   0.6665   0.0723  59.8330 177.0592
  -2.437  -0.4019   0.00962   0.00146   0.0352   0.6556   0.0742  60.9304 177.4120
  -2.352  -0.3927   0.00958   0.00141   0.0353   0.6380   0.0763  62.6889 177.7893
  -2.266  -0.3841   0.00959   0.00133   0.0355   0.6044   0.0782  65.9996 178.1364
  -2.181  -0.3759   0.00969   0.00129   0.0358   0.5499   0.0803  71.2764 178.4988
  -2.095  -0.3684   0.01000   0.00130   0.0361   0.4493   0.0823  80.9142 178.8561
  -2.010  -0.3599   0.01012   0.00130   0.0362   0.4057   0.0844  85.1282 179.2130
  -1.925  -0.3510   0.01016   0.00130   0.0363   0.3823   0.0867  87.4147 179.6060
  -1.839  -0.3418   0.01019   0.00129   0.0364   0.3676   0.0890  88.8655 179.9983
  -1.754  -0.3327   0.01018   0.00128   0.0365   0.3574   0.0915  89.8789 180.4101
  -1.668  -0.3234   0.01018   0.00128   0.0366   0.3497   0.0942  90.6487 180.8568
  -1.583  -0.3141   0.01017   0.00127   0.0366   0.3437   0.0968  91.2493 181.2789
  -1.498  -0.3048   0.01015   0.00126   0.0367   0.3386   0.0997  91.7647 181.7387
  -1.412  -0.2955   0.01014   0.00125   0.0368   0.3346   0.1024  92.1760 182.1663
  -1.327  -0.2861   0.01011   0.00124   0.0368   0.3309   0.1054  92.5512 182.6263
  -1.241  -0.2768   0.01010   0.00124   0.0369   0.3276   0.1083  92.8842 183.0825
  -1.156  -0.2675   0.01007   0.00123   0.0370   0.3248   0.1115  93.1666 183.5749
  -1.070  -0.2580   0.01005   0.00122   0.0370   0.3222   0.1148  93.4373 184.0730
  -0.985  -0.2487   0.01003   0.00121   0.0371   0.3197   0.1184  93.6881 184.5997
  -0.899  -0.2393   0.01001   0.00121   0.0371   0.3175   0.1220  93.9150 185.1276
  -0.814  -0.2300   0.00998   0.00120   0.0372   0.3156   0.1259  94.1102 185.7017
  -0.729  -0.2206   0.00995   0.00119   0.0373   0.3138   0.1299  94.2977 186.2706
  -0.643  -0.2112   0.00992   0.00119   0.0373   0.3120   0.1344  94.4809 186.9026
  -0.558  -0.2019   0.00989   0.00118   0.0374   0.3103   0.1392  94.6542 187.5699
  -0.472  -0.1926   0.00986   0.00117   0.0374   0.3087   0.1448  94.8174 188.3353
  -0.387  -0.1833   0.00982   0.00116   0.0375   0.3073   0.1516  94.9711 189.2540
  -0.301  -0.1741   0.00976   0.00115   0.0376   0.3060   0.1606  95.1041 190.4341
  -0.216  -0.1651   0.00968   0.00113   0.0377   0.3047   0.1742  95.2386 192.1774
  -0.131  -0.1575   0.00943   0.00105   0.0380   0.3035   0.2185  95.3658 197.5074
  -0.045  -0.1550   0.00865   0.00091   0.0390   0.3025   0.3914  95.4626 215.6085
   0.040  -0.1470   0.00851   0.00091   0.0393   0.3013   0.4269  95.5907 219.0535
   0.126  -0.1384   0.00842   0.00091   0.0395   0.3001   0.4493  95.7191 221.2078
   0.211  -0.1295   0.00837   0.00092   0.0396   0.2988   0.4663  95.8467 222.8423
   0.296  -0.1206   0.00834   0.00092   0.0397   0.2976   0.4796  95.9769 224.1100
   0.382  -0.1114   0.00829   0.00093   0.0398   0.2965   0.4912  96.0878 225.2194
   0.467  -0.1021   0.00826   0.00093   0.0399   0.2955   0.5019  96.2016 226.2430
   0.553  -0.0929   0.00822   0.00094   0.0400   0.2943   0.5121  96.3185 227.2086
   0.638  -0.0836   0.00819   0.00094   0.0400   0.2932   0.5217  96.4346 228.1260
   0.809  -0.0650   0.00814   0.00095   0.0402   0.2912   0.5397  96.6530 229.8541
   0.894  -0.0557   0.00812   0.00095   0.0402   0.2902   0.5481  96.7540 230.6547
   0.980  -0.0464   0.00811   0.00096   0.0403   0.2892   0.5559  96.8545 231.4034
   1.065  -0.0371   0.00811   0.00096   0.0403   0.2882   0.5632  96.9600 232.1084
   1.151  -0.0277   0.00809   0.00097   0.0404   0.2874   0.5704  97.0507 232.8018
   1.236  -0.0183   0.00806   0.00097   0.0404   0.2865   0.5777  97.1395 233.5053
   1.322  -0.0089   0.00803   0.00097   0.0405   0.2856   0.5853  97.2353 234.2435
   1.492   0.0098   0.00797   0.00097   0.0406   0.2838   0.6022  97.4316 235.8784
   1.578   0.0191   0.00793   0.00096   0.0406   0.2829   0.6117  97.5273 236.8075
   1.663   0.0282   0.00788   0.00095   0.0407   0.2820   0.6230  97.6222 237.9203
   1.749   0.0371   0.00781   0.00093   0.0408   0.2811   0.6372  97.7141 239.3300
   1.834   0.0453   0.00767   0.00088   0.0410   0.2803   0.6604  97.8026 241.6490
   1.920   0.0479   0.00713   0.00096   0.0425   0.2796   0.8153  97.8717 258.6316
   2.005   0.0571   0.00719   0.00103   0.0426   0.2787   0.8320  97.9685 260.7213
   2.091   0.0667   0.00723   0.00107   0.0427   0.2780   0.8396  98.0460 261.6944
   2.176   0.0763   0.00726   0.00111   0.0427   0.2773   0.8453  98.1198 262.4483
   2.261   0.0861   0.00729   0.00115   0.0427   0.2766   0.8503  98.2004 263.1137
   2.347   0.0957   0.00733   0.00119   0.0428   0.2758   0.8545  98.2869 263.6706
   2.432   0.1055   0.00737   0.00122   0.0428   0.2749   0.8579  98.3772 264.1399
   2.518   0.1151   0.00741   0.00126   0.0428   0.2741   0.8609  98.4682 264.5452
   2.603   0.1249   0.00745   0.00129   0.0428   0.2732   0.8639  98.5589 264.9667
   2.688   0.1344   0.00750   0.00133   0.0429   0.2724   0.8660  98.6477 265.2554
   2.774   0.1440   0.00755   0.00137   0.0429   0.2716   0.8682  98.7357 265.5700
   2.859   0.1537   0.00760   0.00140   0.0429   0.2708   0.8707  98.8233 265.9173
   2.945   0.1632   0.00766   0.00144   0.0430   0.2699   0.8725  98.9125 266.1733
   3.030   0.1725   0.00773   0.00149   0.0430   0.2691   0.8743  99.0043 266.4295
   3.116   0.1822   0.00777   0.00153   0.0431   0.2685   0.8763  99.0677 266.7169
   3.201   0.1921   0.00780   0.00155   0.0430   0.2678   0.8783  99.1386 267.0137
   3.286   0.2015   0.00784   0.00161   0.0431   0.2671   0.8797  99.2137 267.2156
