  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4989   0.01006   0.00210   0.1166   0.2286   0.4597 103.0783 221.3630
  -4.915  -0.4892   0.01006   0.00213   0.1167   0.2281   0.4616 103.1361 221.5461
  -4.829  -0.4795   0.01006   0.00215   0.1167   0.2275   0.4634 103.1985 221.7123
  -4.744  -0.4697   0.01007   0.00216   0.1167   0.2270   0.4648 103.2618 221.8503
  -4.658  -0.4599   0.01008   0.00217   0.1167   0.2264   0.4660 103.3235 221.9655
  -4.573  -0.4504   0.01007   0.00218   0.1168   0.2259   0.4671 103.3819 222.0772
  -4.487  -0.4409   0.01005   0.00220   0.1168   0.2254   0.4684 103.4390 222.2009
  -4.402  -0.4313   0.01004   0.00221   0.1169   0.2249   0.4697 103.4962 222.3324
  -4.317  -0.4216   0.01004   0.00221   0.1169   0.2244   0.4711 103.5529 222.4665
  -4.231  -0.4119   0.01003   0.00221   0.1170   0.2239   0.4725 103.6085 222.5996
  -4.146  -0.4021   0.01003   0.00221   0.1170   0.2234   0.4738 103.6627 222.7222
  -4.060  -0.3923   0.01003   0.00220   0.1170   0.2229   0.4749 103.7151 222.8301
  -3.975  -0.3825   0.01002   0.00219   0.1170   0.2225   0.4758 103.7659 222.9221
  -3.804  -0.3632   0.01000   0.00216   0.1170   0.2216   0.4778 103.8649 223.1100
  -3.719  -0.3537   0.00999   0.00216   0.1171   0.2211   0.4788 103.9165 223.2124
  -3.633  -0.3442   0.01001   0.00216   0.1171   0.2206   0.4799 103.9747 223.3187
  -3.548  -0.3345   0.01002   0.00218   0.1172   0.2201   0.4811 104.0291 223.4285
  -3.462  -0.3248   0.01003   0.00221   0.1172   0.2196   0.4822 104.0833 223.5426
  -3.377  -0.3150   0.01004   0.00224   0.1172   0.2191   0.4835 104.1431 223.6608
  -3.292  -0.3052   0.01006   0.00226   0.1172   0.2185   0.4847 104.2073 223.7850
  -3.206  -0.2954   0.01008   0.00227   0.1172   0.2179   0.4859 104.2742 223.8964
  -3.121  -0.2855   0.01009   0.00228   0.1172   0.2173   0.4868 104.3423 223.9851
  -3.035  -0.2760   0.01007   0.00228   0.1172   0.2167   0.4877 104.4092 224.0734
  -2.950  -0.2664   0.01005   0.00228   0.1172   0.2162   0.4884 104.4753 224.1397
  -2.864  -0.2567   0.01003   0.00227   0.1173   0.2156   0.4889 104.5393 224.1909
  -2.779  -0.2470   0.01001   0.00226   0.1173   0.2150   0.4895 104.6012 224.2413
  -2.693  -0.2373   0.01000   0.00224   0.1173   0.2145   0.4900 104.6633 224.2913
  -2.608  -0.2276   0.00998   0.00223   0.1173   0.2139   0.4905 104.7261 224.3417
  -2.523  -0.2179   0.00996   0.00221   0.1173   0.2134   0.4910 104.7899 224.3924
  -2.437  -0.2082   0.00996   0.00218   0.1173   0.2128   0.4915 104.8570 224.4433
  -2.352  -0.1985   0.00997   0.00217   0.1173   0.2121   0.4921 104.9313 224.4949
  -2.266  -0.1889   0.00999   0.00216   0.1173   0.2114   0.4926 105.0130 224.5476
  -2.181  -0.1791   0.00999   0.00218   0.1173   0.2109   0.4932 105.0765 224.6010
  -2.095  -0.1694   0.00999   0.00219   0.1173   0.2102   0.4937 105.1485 224.6548
  -2.010  -0.1596   0.00999   0.00220   0.1173   0.2096   0.4943 105.2238 224.7088
  -1.925  -0.1499   0.01000   0.00220   0.1173   0.2089   0.4948 105.2996 224.7625
  -1.839  -0.1401   0.01000   0.00221   0.1173   0.2083   0.4954 105.3756 224.8153
  -1.754  -0.1304   0.01000   0.00220   0.1173   0.2076   0.4959 105.4506 224.8665
  -1.668  -0.1206   0.01001   0.00220   0.1172   0.2070   0.4964 105.5240 224.9156
  -1.583  -0.1108   0.01001   0.00219   0.1172   0.2064   0.4969 105.5951 224.9616
  -1.412  -0.0914   0.00999   0.00216   0.1172   0.2051   0.4980 105.7350 225.0663
  -1.327  -0.0817   0.00997   0.00215   0.1172   0.2045   0.4986 105.8092 225.1232
  -1.241  -0.0721   0.00997   0.00213   0.1172   0.2038   0.4991 105.8916 225.1775
  -1.156  -0.0626   0.00999   0.00211   0.1172   0.2029   0.4997 105.9906 225.2311
  -1.070  -0.0529   0.00998   0.00212   0.1172   0.2022   0.5003 106.0698 225.2866
  -0.985  -0.0431   0.00998   0.00214   0.1172   0.2015   0.5009 106.1612 225.3454
  -0.899  -0.0334   0.00998   0.00214   0.1172   0.2006   0.5015 106.2588 225.4050
  -0.814  -0.0236   0.00998   0.00215   0.1171   0.1998   0.5021 106.3545 225.4661
  -0.729  -0.0138   0.00999   0.00215   0.1171   0.1990   0.5028 106.4452 225.5296
  -0.643  -0.0040   0.00999   0.00215   0.1171   0.1983   0.5035 106.5327 225.5964
  -0.558   0.0057   0.01000   0.00214   0.1171   0.1976   0.5041 106.6193 225.6631
  -0.472   0.0155   0.01000   0.00213   0.1170   0.1968   0.5048 106.7061 225.7301
  -0.387   0.0254   0.01000   0.00211   0.1170   0.1961   0.5055 106.7948 225.7958
  -0.301   0.0351   0.01001   0.00209   0.1170   0.1952   0.5062 106.8886 225.8591
  -0.216   0.0448   0.01004   0.00208   0.1169   0.1943   0.5068 106.9961 225.9184
  -0.131   0.0547   0.01005   0.00209   0.1169   0.1935   0.5073 107.0917 225.9729
  -0.045   0.0644   0.01006   0.00210   0.1168   0.1926   0.5080 107.2002 226.0331
   0.040   0.0740   0.01005   0.00210   0.1168   0.1917   0.5087 107.3143 226.1010
   0.126   0.0837   0.01004   0.00210   0.1168   0.1907   0.5093 107.4305 226.1640
   0.211   0.0934   0.01004   0.00209   0.1168   0.1897   0.5099 107.5474 226.2240
   0.296   0.1031   0.01004   0.00208   0.1167   0.1887   0.5105 107.6618 226.2823
   0.382   0.1128   0.01004   0.00206   0.1167   0.1878   0.5111 107.7731 226.3402
   0.467   0.1225   0.01005   0.00204   0.1167   0.1868   0.5117 107.8910 226.3982
   0.553   0.1322   0.01008   0.00204   0.1167   0.1857   0.5123 108.0198 226.4561
   0.638   0.1419   0.01009   0.00206   0.1166   0.1848   0.5129 108.1353 226.5142
   0.724   0.1517   0.01011   0.00207   0.1166   0.1837   0.5136 108.2714 226.5736
   0.809   0.1615   0.01012   0.00207   0.1165   0.1825   0.5142 108.4172 226.6337
   0.894   0.1713   0.01013   0.00207   0.1165   0.1813   0.5148 108.5644 226.6946
   0.980   0.1810   0.01015   0.00205   0.1164   0.1801   0.5154 108.7104 226.7550
   1.065   0.1907   0.01017   0.00203   0.1163   0.1789   0.5160 108.8541 226.8145
   1.151   0.2004   0.01020   0.00202   0.1163   0.1776   0.5166 109.0067 226.8724
   1.236   0.2102   0.01022   0.00204   0.1162   0.1764   0.5172 109.1552 226.9270
   1.322   0.2201   0.01024   0.00205   0.1162   0.1751   0.5177 109.3230 226.9794
   1.407   0.2297   0.01025   0.00205   0.1161   0.1736   0.5184 109.5008 227.0386
   1.492   0.2394   0.01026   0.00204   0.1161   0.1722   0.5190 109.6795 227.1028
   1.578   0.2490   0.01028   0.00203   0.1160   0.1708   0.5196 109.8557 227.1638
   1.663   0.2586   0.01030   0.00202   0.1160   0.1693   0.5203 110.0336 227.2234
   1.749   0.2683   0.01032   0.00204   0.1159   0.1679   0.5209 110.2158 227.2831
   1.834   0.2779   0.01035   0.00205   0.1159   0.1664   0.5215 110.4049 227.3435
   1.920   0.2876   0.01038   0.00205   0.1158   0.1649   0.5221 110.5917 227.4050
   2.005   0.2973   0.01041   0.00205   0.1158   0.1634   0.5228 110.7807 227.4668
   2.091   0.3069   0.01046   0.00205   0.1157   0.1618   0.5234 110.9793 227.5299
   2.176   0.3166   0.01050   0.00207   0.1156   0.1603   0.5241 111.1748 227.5949
   2.261   0.3263   0.01054   0.00209   0.1156   0.1585   0.5248 111.4085 227.6596
   2.347   0.3360   0.01058   0.00210   0.1155   0.1567   0.5254 111.6448 227.7250
   2.432   0.3456   0.01064   0.00210   0.1154   0.1549   0.5261 111.8752 227.7898
   2.518   0.3553   0.01069   0.00212   0.1154   0.1532   0.5268 112.0957 227.8532
   2.603   0.3650   0.01074   0.00214   0.1153   0.1512   0.5274 112.3514 227.9140
   2.688   0.3747   0.01080   0.00216   0.1152   0.1491   0.5280 112.6360 227.9707
   2.774   0.3842   0.01086   0.00217   0.1151   0.1469   0.5286 112.9198 228.0318
   2.859   0.3937   0.01091   0.00219   0.1151   0.1449   0.5293 113.1866 228.0996
   2.945   0.4032   0.01097   0.00222   0.1150   0.1428   0.5300 113.4757 228.1644
   3.030   0.4127   0.01104   0.00225   0.1149   0.1406   0.5306 113.7713 228.2280
   3.116   0.4222   0.01113   0.00228   0.1149   0.1384   0.5313 114.0615 228.2916
   3.201   0.4317   0.01119   0.00232   0.1148   0.1361   0.5319 114.3787 228.3564
   3.286   0.4412   0.01128   0.00236   0.1147   0.1336   0.5326 114.7280 228.4222
   3.372   0.4507   0.01139   0.00240   0.1146   0.1312   0.5333 115.0592 228.4890
   3.457   0.4603   0.01147   0.00244   0.1145   0.1286   0.5340 115.4350 228.5572
   3.543   0.4697   0.01160   0.00250   0.1144   0.1255   0.5347 115.8617 228.6264
   3.628   0.4791   0.01172   0.00255   0.1143   0.1227   0.5354 116.2670 228.6957
   3.714   0.4885   0.01187   0.00262   0.1142   0.1197   0.5362 116.7081 228.7655
   3.799   0.4978   0.01203   0.00270   0.1141   0.1168   0.5369 117.1236 228.8334
   3.884   0.5072   0.01216   0.00277   0.1140   0.1137   0.5375 117.5907 228.8998
   3.970   0.5165   0.01236   0.00288   0.1139   0.1106   0.5382 118.0526 228.9615
   4.055   0.5258   0.01250   0.00296   0.1138   0.1074   0.5388 118.5354 229.0253
   4.141   0.5349   0.01272   0.00309   0.1137   0.1041   0.5396 119.0310 229.0962
   4.226   0.5440   0.01291   0.00320   0.1136   0.1012   0.5403 119.4998 229.1644
   4.312   0.5529   0.01322   0.00340   0.1135   0.0981   0.5410 119.9747 229.2318
   4.397   0.5621   0.01343   0.00354   0.1134   0.0952   0.5417 120.4540 229.3015
   4.568   0.5799   0.01406   0.00396   0.1131   0.0886   0.5432 121.5361 229.4490
   4.653   0.5886   0.01446   0.00422   0.1129   0.0853   0.5440 122.0833 229.5260
   4.739   0.5974   0.01479   0.00445   0.1128   0.0823   0.5448 122.5940 229.6057
   4.824   0.6060   0.01522   0.00475   0.1126   0.0795   0.5456 123.0783 229.6866
   4.910   0.6148   0.01554   0.00498   0.1125   0.0766   0.5465 123.6040 229.7699
   4.995   0.6233   0.01597   0.00528   0.1123   0.0737   0.5473 124.1237 229.8518
   5.080   0.6318   0.01636   0.00557   0.1122   0.0707   0.5482 124.6663 229.9307
   5.251   0.6484   0.01724   0.00623   0.1118   0.0655   0.5498 125.6478 230.0888
   5.337   0.6565   0.01772   0.00659   0.1117   0.0632   0.5506 126.0917 230.1688
   5.422   0.6649   0.01809   0.00688   0.1115   0.0608   0.5514 126.5651 230.2480
   5.508   0.6728   0.01864   0.00731   0.1113   0.0585   0.5522 127.0289 230.3259
   5.593   0.6811   0.01904   0.00762   0.1111   0.0563   0.5530 127.4793 230.4062
   5.678   0.6889   0.01959   0.00805   0.1109   0.0541   0.5539 127.9286 230.4850
   5.764   0.6970   0.02004   0.00840   0.1107   0.0523   0.5547 128.3275 230.5656
   5.849   0.7047   0.02060   0.00885   0.1105   0.0504   0.5555 128.7257 230.6431
   5.935   0.7124   0.02118   0.00931   0.1103   0.0488   0.5563 129.0879 230.7215
   6.020   0.7206   0.02160   0.00964   0.1101   0.0471   0.5571 129.4638 230.7975
   6.106   0.7282   0.02217   0.01010   0.1098   0.0454   0.5578 129.8407 230.8711
   6.191   0.7359   0.02271   0.01053   0.1096   0.0440   0.5586 130.1683 230.9440
   6.362   0.7508   0.02389   0.01151   0.1090   0.0413   0.5600 130.7962 231.0859
   6.447   0.7580   0.02452   0.01204   0.1087   0.0402   0.5608 131.0709 231.1590
   6.533   0.7657   0.02502   0.01246   0.1084   0.0391   0.5615 131.3281 231.2326
   6.618   0.7730   0.02563   0.01297   0.1081   0.0381   0.5623 131.5846 231.3062
   6.704   0.7799   0.02635   0.01358   0.1077   0.0371   0.5630 131.8264 231.3800
   6.789   0.7865   0.02712   0.01424   0.1072   0.0363   0.5638 132.0472 231.4556
   6.874   0.7941   0.02765   0.01468   0.1069   0.0355   0.5646 132.2553 231.5356
   6.960   0.8012   0.02828   0.01522   0.1065   0.0346   0.5655 132.4808 231.6153
   7.045   0.8079   0.02902   0.01585   0.1060   0.0338   0.5663 132.6994 231.6945
   7.131   0.8141   0.02987   0.01658   0.1055   0.0330   0.5671 132.9043 231.7719
   7.216   0.8206   0.03066   0.01725   0.1049   0.0323   0.5679 133.0843 231.8504
   7.301   0.8272   0.03138   0.01786   0.1044   0.0317   0.5686 133.2574 231.9261
   7.387   0.8335   0.03219   0.01856   0.1039   0.0310   0.5694 133.4302 231.9966
   7.472   0.8393   0.03307   0.01933   0.1032   0.0305   0.5701 133.5947 232.0734
   7.558   0.8447   0.03405   0.02018   0.1025   0.0299   0.5709 133.7497 232.1456
   7.643   0.8494   0.03516   0.02116   0.1016   0.0294   0.5716 133.8988 232.2178
   7.729   0.8537   0.03638   0.02225   0.1006   0.0289   0.5724 134.0313 232.2902
   7.814   0.8590   0.03731   0.02306   0.0998   0.0285   0.5731 134.1446 232.3651
   7.899   0.8638   0.03834   0.02397   0.0988   0.0281   0.5739 134.2654 232.4435
   7.985   0.8680   0.03949   0.02497   0.0978   0.0277   0.5747 134.3841 232.5205
   8.070   0.8715   0.04075   0.02609   0.0965   0.0273   0.5755 134.4958 232.5960
   8.156   0.8738   0.04227   0.02744   0.0950   0.0270   0.5762 134.5936 232.6681
   8.241   0.8746   0.04404   0.02903   0.0931   0.0267   0.5769 134.6765 232.7349
   8.327   0.8746   0.04594   0.03073   0.0910   0.0264   0.5776 134.7502 232.7981
   8.412   0.8730   0.04810   0.03268   0.0885   0.0262   0.5781 134.8096 232.8556
   8.498   0.8662   0.05143   0.03574   0.0838   0.0262   0.5785 134.8140 232.8916
   8.583   0.8607   0.05430   0.03837   0.0798   0.0262   0.5789 134.8311 232.9331
   8.668   0.8555   0.05673   0.04058   0.0767   0.0261   0.5794 134.8566 232.9747
   8.839   0.8415   0.06066   0.04415   0.0729   0.0260   0.5802 134.8870 233.0591
   8.925   0.8369   0.06242   0.04575   0.0714   0.0258   0.5807 134.9285 233.1082
   9.010   0.8324   0.06417   0.04734   0.0700   0.0257   0.5812 134.9736 233.1568
   9.095   0.8287   0.06580   0.04885   0.0687   0.0255   0.5818 135.0153 233.2105
   9.181   0.8271   0.06716   0.05007   0.0677   0.0254   0.5824 135.0582 233.2689
   9.266   0.8258   0.06847   0.05125   0.0667   0.0252   0.5830 135.1086 233.3311
   9.352   0.8246   0.06977   0.05242   0.0658   0.0251   0.5836 135.1640 233.3945
   9.437   0.8233   0.07109   0.05362   0.0648   0.0249   0.5843 135.2218 233.4599
   9.523   0.8213   0.07250   0.05492   0.0639   0.0247   0.5850 135.2764 233.5224
   9.608   0.8197   0.07387   0.05617   0.0629   0.0245   0.5856 135.3350 233.5874
   9.694   0.8184   0.07520   0.05738   0.0620   0.0243   0.5863 135.3962 233.6539
   9.779   0.8172   0.07651   0.05857   0.0612   0.0241   0.5870 135.4579 233.7205
   9.864   0.8159   0.07783   0.05978   0.0603   0.0239   0.5876 135.5193 233.7866
   9.950   0.8142   0.07924   0.06108   0.0594   0.0237   0.5883 135.5762 233.8490
  10.035   0.8123   0.08068   0.06242   0.0585   0.0236   0.5889 135.6310 233.9103
  10.121   0.8106   0.08207   0.06370   0.0576   0.0234   0.5895 135.6866 233.9705
  10.206   0.8091   0.08344   0.06498   0.0567   0.0232   0.5902 135.7428 234.0321
  10.291   0.8077   0.08482   0.06626   0.0558   0.0230   0.5908 135.7990 234.0930
  10.377   0.8062   0.08622   0.06758   0.0550   0.0228   0.5914 135.8552 234.1543
  10.462   0.8041   0.08771   0.06898   0.0540   0.0227   0.5920 135.9101 234.2147
  10.548   0.8021   0.08917   0.07036   0.0531   0.0225   0.5926 135.9696 234.2779
  10.633   0.8012   0.09047   0.07158   0.0523   0.0223   0.5934 136.0225 234.3499
  10.719   0.8011   0.09168   0.07271   0.0516   0.0222   0.5942 136.0684 234.4273
  10.804   0.8010   0.09289   0.07384   0.0509   0.0220   0.5950 136.1183 234.5072
  10.889   0.8007   0.09414   0.07502   0.0501   0.0219   0.5958 136.1696 234.5876
  10.975   0.8000   0.09547   0.07627   0.0493   0.0217   0.5966 136.2206 234.6674
  11.060   0.7994   0.09676   0.07750   0.0486   0.0215   0.5974 136.2730 234.7491
  11.146   0.7989   0.09803   0.07870   0.0478   0.0214   0.5983 136.3263 234.8310
  11.231   0.7986   0.09929   0.07989   0.0471   0.0212   0.5991 136.3798 234.9123
  11.317   0.7982   0.10054   0.08109   0.0464   0.0211   0.5999 136.4329 234.9927
  11.402   0.7979   0.10182   0.08231   0.0456   0.0209   0.6007 136.4853 235.0711
  11.487   0.7970   0.10318   0.08364   0.0448   0.0208   0.6015 136.5350 235.1478
  11.573   0.7962   0.10454   0.08497   0.0440   0.0206   0.6023 136.5844 235.2275
  11.658   0.7956   0.10588   0.08626   0.0432   0.0205   0.6031 136.6342 235.3112
  11.744   0.7951   0.10719   0.08754   0.0425   0.0203   0.6040 136.6841 235.3982
  11.829   0.7946   0.10849   0.08881   0.0417   0.0202   0.6049 136.7341 235.4873
  11.915   0.7942   0.10979   0.09007   0.0410   0.0200   0.6059 136.7853 235.5785
  12.000   0.7934   0.11112   0.09139   0.0402   0.0199   0.6068 136.8373 235.6692
