  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1706   0.00830   0.00083  -0.0212   0.2520   0.4543 100.4844 221.2922
  -4.915  -0.1611   0.00833   0.00084  -0.0212   0.2468   0.4570 101.0650 221.5541
  -4.829  -0.1515   0.00835   0.00085  -0.0212   0.2425   0.4596 101.5422 221.8072
  -4.658  -0.1323   0.00838   0.00086  -0.0212   0.2358   0.4636 102.2840 222.1920
  -4.573  -0.1227   0.00839   0.00087  -0.0212   0.2330   0.4655 102.5960 222.3707
  -4.487  -0.1131   0.00841   0.00087  -0.0212   0.2305   0.4674 102.8765 222.5607
  -4.402  -0.1035   0.00843   0.00088  -0.0212   0.2283   0.4695 103.1252 222.7579
  -4.317  -0.0937   0.00844   0.00088  -0.0212   0.2262   0.4715 103.3708 222.9505
  -4.231  -0.0841   0.00845   0.00089  -0.0212   0.2241   0.4733 103.6096 223.1213
  -4.146  -0.0746   0.00846   0.00090  -0.0212   0.2221   0.4751 103.8321 223.2967
  -4.060  -0.0650   0.00848   0.00091  -0.0212   0.2203   0.4770 104.0374 223.4815
  -3.975  -0.0553   0.00849   0.00092  -0.0212   0.2187   0.4790 104.2243 223.6728
  -3.889  -0.0455   0.00850   0.00092  -0.0212   0.2170   0.4810 104.4158 223.8632
  -3.804  -0.0359   0.00852   0.00093  -0.0212   0.2155   0.4828 104.5980 224.0402
  -3.719  -0.0263   0.00853   0.00094  -0.0212   0.2139   0.4846 104.7720 224.2087
  -3.633  -0.0168   0.00855   0.00095  -0.0212   0.2125   0.4865 104.9446 224.3907
  -3.548  -0.0071   0.00856   0.00096  -0.0212   0.2111   0.4885 105.0977 224.5860
  -3.462   0.0026   0.00857   0.00097  -0.0212   0.2098   0.4906 105.2517 224.7856
  -3.377   0.0123   0.00859   0.00098  -0.0212   0.2085   0.4926 105.4104 224.9795
  -3.292   0.0219   0.00860   0.00099  -0.0212   0.2071   0.4944 105.5695 225.1515
  -3.206   0.0315   0.00861   0.00100  -0.0212   0.2058   0.4963 105.7248 225.3341
  -3.121   0.0411   0.00863   0.00101  -0.0212   0.2044   0.4983 105.8826 225.5269
  -3.035   0.0506   0.00866   0.00102  -0.0212   0.2031   0.5003 106.0410 225.7257
  -2.950   0.0604   0.00867   0.00103  -0.0212   0.2018   0.5024 106.1883 225.9210
  -2.864   0.0701   0.00868   0.00104  -0.0212   0.2005   0.5042 106.3442 226.0935
  -2.779   0.0797   0.00868   0.00105  -0.0212   0.1992   0.5059 106.4979 226.2646
  -2.693   0.0893   0.00870   0.00106  -0.0212   0.1980   0.5078 106.6476 226.4474
  -2.608   0.0989   0.00872   0.00107  -0.0212   0.1968   0.5098 106.7907 226.6386
  -2.523   0.1085   0.00876   0.00108  -0.0211   0.1956   0.5118 106.9322 226.8312
  -2.352   0.1278   0.00878   0.00111  -0.0211   0.1935   0.5155 107.1866 227.1833
  -2.266   0.1374   0.00879   0.00112  -0.0211   0.1923   0.5174 107.3260 227.3652
  -2.181   0.1471   0.00880   0.00113  -0.0211   0.1911   0.5194 107.4681 227.5599
  -2.095   0.1567   0.00882   0.00114  -0.0211   0.1900   0.5215 107.6069 227.7620
  -2.010   0.1664   0.00885   0.00115  -0.0211   0.1889   0.5236 107.7401 227.9611
  -1.925   0.1759   0.00887   0.00116  -0.0211   0.1877   0.5254 107.8779 228.1367
  -1.839   0.1853   0.00890   0.00118  -0.0210   0.1865   0.5273 108.0250 228.3226
  -1.754   0.1950   0.00891   0.00119  -0.0210   0.1854   0.5294 108.1623 228.5237
  -1.668   0.2048   0.00892   0.00120  -0.0210   0.1841   0.5316 108.3182 228.7333
  -1.583   0.2145   0.00894   0.00121  -0.0210   0.1828   0.5337 108.4757 228.9402
  -1.498   0.2241   0.00895   0.00122  -0.0210   0.1816   0.5356 108.6258 229.1234
  -1.412   0.2336   0.00897   0.00123  -0.0210   0.1805   0.5376 108.7643 229.3166
  -1.327   0.2431   0.00900   0.00124  -0.0209   0.1794   0.5398 108.8976 229.5262
  -1.241   0.2526   0.00904   0.00126  -0.0209   0.1783   0.5421 109.0312 229.7460
  -1.156   0.2623   0.00905   0.00127  -0.0209   0.1773   0.5443 109.1571 229.9649
  -1.070   0.2719   0.00906   0.00128  -0.0209   0.1762   0.5463 109.3020 230.1580
  -0.985   0.2816   0.00907   0.00130  -0.0209   0.1749   0.5485 109.4581 230.3640
  -0.899   0.2912   0.00908   0.00130  -0.0208   0.1737   0.5507 109.6148 230.5827
  -0.814   0.3008   0.00911   0.00131  -0.0208   0.1724   0.5530 109.7666 230.8041
  -0.643   0.3198   0.00917   0.00134  -0.0208   0.1700   0.5571 110.0673 231.2018
  -0.558   0.3294   0.00918   0.00135  -0.0207   0.1688   0.5593 110.2214 231.4065
  -0.472   0.3391   0.00919   0.00136  -0.0207   0.1675   0.5615 110.3846 231.6231
  -0.387   0.3487   0.00921   0.00137  -0.0207   0.1663   0.5638 110.5454 231.8431
  -0.301   0.3583   0.00924   0.00138  -0.0207   0.1650   0.5659 110.7035 232.0504
  -0.216   0.3677   0.00927   0.00139  -0.0206   0.1638   0.5679 110.8625 232.2491
  -0.131   0.3771   0.00930   0.00140  -0.0206   0.1625   0.5702 111.0285 232.4672
  -0.045   0.3868   0.00931   0.00142  -0.0206   0.1612   0.5726 111.1943 232.7018
   0.040   0.3965   0.00933   0.00143  -0.0206   0.1598   0.5751 111.3775 232.9398
   0.126   0.4060   0.00935   0.00144  -0.0205   0.1584   0.5772 111.5577 233.1526
   0.211   0.4155   0.00937   0.00145  -0.0205   0.1571   0.5796 111.7287 233.3809
   0.296   0.4249   0.00941   0.00146  -0.0204   0.1558   0.5821 111.8924 233.6247
   0.382   0.4344   0.00945   0.00148  -0.0204   0.1546   0.5846 112.0528 233.8738
   0.467   0.4440   0.00946   0.00149  -0.0204   0.1533   0.5870 112.2300 234.1004
   0.553   0.4536   0.00947   0.00150  -0.0203   0.1517   0.5893 112.4331 234.3270
   0.638   0.4631   0.00949   0.00151  -0.0203   0.1501   0.5917 112.6457 234.5684
   0.724   0.4726   0.00953   0.00152  -0.0203   0.1485   0.5942 112.8538 234.8124
   0.809   0.4821   0.00957   0.00153  -0.0202   0.1470   0.5966 113.0556 235.0402
   0.894   0.4916   0.00958   0.00154  -0.0202   0.1455   0.5987 113.2611 235.2536
   0.980   0.5011   0.00960   0.00156  -0.0201   0.1439   0.6011 113.4725 235.4874
   1.065   0.5106   0.00963   0.00157  -0.0201   0.1424   0.6036 113.6788 235.7327
   1.151   0.5200   0.00968   0.00158  -0.0200   0.1409   0.6061 113.8808 235.9791
   1.236   0.5294   0.00971   0.00160  -0.0200   0.1394   0.6084 114.0836 236.2045
   1.322   0.5389   0.00973   0.00161  -0.0199   0.1378   0.6110 114.3140 236.4599
   1.407   0.5484   0.00976   0.00163  -0.0199   0.1359   0.6138 114.5653 236.7369
   1.578   0.5670   0.00984   0.00165  -0.0198   0.1324   0.6192 115.0557 237.2719
   1.663   0.5765   0.00986   0.00167  -0.0197   0.1306   0.6221 115.3132 237.5603
   1.749   0.5860   0.00990   0.00168  -0.0197   0.1287   0.6252 115.5769 237.8600
   1.834   0.5953   0.00994   0.00170  -0.0196   0.1270   0.6279 115.8258 238.1345
   1.920   0.6046   0.00998   0.00172  -0.0195   0.1253   0.6308 116.0641 238.4177
   2.005   0.6140   0.01002   0.00174  -0.0195   0.1235   0.6338 116.3199 238.7208
   2.176   0.6325   0.01011   0.00178  -0.0193   0.1197   0.6395 116.8725 239.2857
   2.261   0.6418   0.01015   0.00180  -0.0192   0.1178   0.6424 117.1449 239.5810
   2.347   0.6512   0.01019   0.00182  -0.0192   0.1158   0.6455 117.4536 239.8879
   2.432   0.6604   0.01024   0.00184  -0.0191   0.1136   0.6483 117.7689 240.1711
   2.518   0.6696   0.01030   0.00187  -0.0190   0.1117   0.6513 118.0600 240.4756
   2.603   0.6789   0.01034   0.00189  -0.0189   0.1097   0.6546 118.3672 240.8039
   2.688   0.6881   0.01039   0.00192  -0.0188   0.1075   0.6577 118.6918 241.1181
   2.859   0.7065   0.01050   0.00198  -0.0186   0.1036   0.6646 119.2937 241.8160
   2.945   0.7156   0.01055   0.00200  -0.0186   0.1016   0.6680 119.6098 242.1699
   3.030   0.7246   0.01062   0.00204  -0.0184   0.0997   0.6718 119.9202 242.5583
   3.116   0.7339   0.01068   0.00207  -0.0183   0.0978   0.6760 120.2200 242.9820
   3.201   0.7430   0.01072   0.00210  -0.0182   0.0956   0.6800 120.5628 243.3990
   3.286   0.7520   0.01080   0.00214  -0.0181   0.0935   0.6846 120.9035 243.8727
   3.372   0.7611   0.01085   0.00218  -0.0180   0.0915   0.6891 121.2332 244.3412
   3.457   0.7701   0.01091   0.00221  -0.0179   0.0893   0.6942 121.6119 244.8671
   3.628   0.7881   0.01104   0.00229  -0.0177   0.0849   0.7047 122.3409 245.9623
   3.714   0.7970   0.01111   0.00234  -0.0175   0.0827   0.7102 122.7178 246.5492
   3.799   0.8058   0.01119   0.00238  -0.0174   0.0807   0.7163 123.0652 247.1918
   3.884   0.8149   0.01124   0.00243  -0.0173   0.0787   0.7230 123.4231 247.9064
   3.970   0.8237   0.01131   0.00247  -0.0171   0.0766   0.7300 123.7934 248.6634
   4.055   0.8325   0.01138   0.00253  -0.0170   0.0747   0.7380 124.1294 249.5304
   4.141   0.8414   0.01143   0.00257  -0.0168   0.0727   0.7471 124.4918 250.5321
   4.226   0.8500   0.01150   0.00263  -0.0167   0.0707   0.7576 124.8586 251.6940
   4.312   0.8587   0.01156   0.00268  -0.0165   0.0690   0.7699 125.1888 253.0792
   4.397   0.8672   0.01161   0.00274  -0.0163   0.0672   0.7846 125.5303 254.7780
   4.482   0.8755   0.01166   0.00280  -0.0160   0.0655   0.8031 125.8577 256.9649
   4.568   0.8834   0.01168   0.00285  -0.0156   0.0639   0.8281 126.1504 260.0586
   4.653   0.8893   0.01156   0.00290  -0.0147   0.0625   0.8846 126.4386 267.7968
   4.739   0.9116   0.01164   0.00305  -0.0175   0.0596   1.0001 127.0009 301.0000
   4.824   0.9204   0.01173   0.00310  -0.0173   0.0581   1.0001 127.3091 301.0000
   4.910   0.9291   0.01183   0.00315  -0.0172   0.0565   1.0001 127.6433 301.0000
   4.995   0.9377   0.01197   0.00322  -0.0170   0.0549   1.0001 127.9672 301.0000
   5.080   0.9465   0.01207   0.00328  -0.0168   0.0536   1.0001 128.2565 301.0000
   5.166   0.9551   0.01218   0.00334  -0.0167   0.0521   1.0001 128.5671 301.0000
   5.251   0.9637   0.01232   0.00342  -0.0165   0.0507   1.0001 128.8696 301.0000
   5.337   0.9723   0.01244   0.00349  -0.0163   0.0494   1.0001 129.1429 301.0000
   5.422   0.9811   0.01254   0.00355  -0.0161   0.0481   1.0001 129.4416 301.0000
   5.508   0.9897   0.01267   0.00362  -0.0160   0.0467   1.0001 129.7505 301.0000
   5.593   0.9982   0.01281   0.00370  -0.0158   0.0454   1.0001 130.0395 301.0000
   5.678   1.0069   0.01291   0.00376  -0.0156   0.0442   1.0001 130.3147 301.0000
   5.764   1.0155   0.01304   0.00383  -0.0154   0.0430   1.0001 130.6050 301.0000
   5.849   1.0239   0.01319   0.00392  -0.0152   0.0418   1.0001 130.8868 301.0000
   5.935   1.0325   0.01331   0.00399  -0.0151   0.0408   1.0001 131.1348 301.0000
   6.020   1.0411   0.01343   0.00406  -0.0149   0.0398   1.0001 131.3819 301.0000
   6.106   1.0496   0.01357   0.00415  -0.0147   0.0388   1.0001 131.6266 301.0000
   6.191   1.0580   0.01373   0.00424  -0.0145   0.0378   1.0001 131.8611 301.0000
   6.276   1.0664   0.01388   0.00434  -0.0143   0.0370   1.0001 132.0728 301.0000
   6.362   1.0751   0.01398   0.00440  -0.0141   0.0362   1.0001 132.2787 301.0000
   6.447   1.0836   0.01411   0.00448  -0.0140   0.0353   1.0001 132.5000 301.0000
   6.533   1.0920   0.01425   0.00457  -0.0138   0.0345   1.0001 132.7158 301.0000
   6.618   1.1003   0.01442   0.00467  -0.0135   0.0337   1.0001 132.9218 301.0000
   6.704   1.1087   0.01456   0.00476  -0.0133   0.0330   1.0001 133.0999 301.0000
   6.789   1.1172   0.01468   0.00483  -0.0132   0.0323   1.0001 133.2824 301.0000
   6.874   1.1256   0.01482   0.00492  -0.0130   0.0316   1.0001 133.4698 301.0000
   6.960   1.1339   0.01497   0.00501  -0.0128   0.0310   1.0001 133.6502 301.0000
   7.045   1.1421   0.01514   0.00512  -0.0125   0.0304   1.0001 133.8219 301.0000
   7.131   1.1501   0.01534   0.00525  -0.0123   0.0297   1.0001 134.0005 301.0000
   7.216   1.1585   0.01546   0.00533  -0.0121   0.0293   1.0001 134.1267 301.0000
   7.301   1.1669   0.01560   0.00542  -0.0119   0.0288   1.0001 134.2687 301.0000
   7.387   1.1751   0.01574   0.00552  -0.0117   0.0283   1.0001 134.4175 301.0000
   7.472   1.1832   0.01591   0.00562  -0.0114   0.0278   1.0001 134.5642 301.0000
   7.558   1.1912   0.01608   0.00574  -0.0112   0.0273   1.0001 134.7069 301.0000
   7.643   1.1991   0.01628   0.00587  -0.0109   0.0268   1.0001 134.8516 301.0000
   7.729   1.2066   0.01652   0.00603  -0.0106   0.0262   1.0001 135.0066 301.0000
   7.814   1.2150   0.01664   0.00611  -0.0104   0.0259   1.0001 135.1075 301.0000
   7.899   1.2232   0.01678   0.00620  -0.0102   0.0255   1.0001 135.2271 301.0000
   7.985   1.2313   0.01693   0.00630  -0.0100   0.0251   1.0001 135.3546 301.0000
   8.070   1.2393   0.01709   0.00640  -0.0097   0.0247   1.0001 135.4845 301.0000
   8.156   1.2472   0.01726   0.00652  -0.0095   0.0243   1.0001 135.6110 301.0000
   8.241   1.2550   0.01745   0.00664  -0.0092   0.0239   1.0001 135.7318 301.0000
   8.327   1.2625   0.01766   0.00678  -0.0089   0.0235   1.0001 135.8506 301.0000
   8.412   1.2698   0.01791   0.00695  -0.0086   0.0231   1.0001 135.9768 301.0000
   8.498   1.2775   0.01808   0.00707  -0.0083   0.0228   1.0001 136.0672 301.0000
   8.583   1.2854   0.01824   0.00718  -0.0080   0.0225   1.0001 136.1581 301.0000
   8.668   1.2932   0.01841   0.00729  -0.0078   0.0222   1.0001 136.2543 301.0000
   8.754   1.3009   0.01858   0.00741  -0.0075   0.0219   1.0001 136.3517 301.0000
   8.839   1.3085   0.01877   0.00753  -0.0072   0.0216   1.0001 136.4493 301.0000
   8.925   1.3159   0.01897   0.00766  -0.0069   0.0213   1.0001 136.5447 301.0000
   9.010   1.3233   0.01917   0.00780  -0.0066   0.0211   1.0001 136.6375 301.0000
   9.095   1.3305   0.01939   0.00795  -0.0062   0.0208   1.0001 136.7291 301.0000
   9.181   1.3374   0.01964   0.00812  -0.0059   0.0205   1.0001 136.8233 301.0000
   9.266   1.3440   0.01993   0.00831  -0.0054   0.0202   1.0001 136.9249 301.0000
   9.352   1.3505   0.02021   0.00851  -0.0050   0.0199   1.0001 137.0161 301.0000
   9.437   1.3578   0.02039   0.00864  -0.0047   0.0198   1.0001 137.0737 301.0000
   9.523   1.3651   0.02059   0.00877  -0.0044   0.0196   1.0001 137.1391 301.0000
   9.608   1.3722   0.02079   0.00891  -0.0040   0.0194   1.0001 137.2094 301.0000
   9.694   1.3792   0.02100   0.00906  -0.0036   0.0192   1.0001 137.2824 301.0000
   9.779   1.3861   0.02121   0.00921  -0.0033   0.0190   1.0001 137.3560 301.0000
   9.864   1.3929   0.02143   0.00936  -0.0029   0.0188   1.0001 137.4291 301.0000
   9.950   1.3996   0.02166   0.00952  -0.0025   0.0185   1.0001 137.5015 301.0000
  10.035   1.4062   0.02191   0.00968  -0.0021   0.0183   1.0001 137.5736 301.0000
  10.121   1.4125   0.02216   0.00986  -0.0017   0.0181   1.0001 137.6443 301.0000
  10.206   1.4187   0.02243   0.01005  -0.0012   0.0179   1.0001 137.7147 301.0000
  10.291   1.4244   0.02274   0.01026  -0.0007   0.0177   1.0001 137.7866 301.0000
  10.377   1.4298   0.02307   0.01049  -0.0002   0.0175   1.0001 137.8623 301.0000
  10.462   1.4344   0.02346   0.01077   0.0005   0.0173   1.0001 137.9437 301.0000
  10.548   1.4391   0.02383   0.01102   0.0011   0.0171   1.0001 138.0129 301.0000
  10.633   1.4456   0.02403   0.01117   0.0015   0.0170   1.0001 138.0549 301.0000
  10.719   1.4519   0.02425   0.01132   0.0019   0.0169   1.0001 138.1038 301.0000
  10.804   1.4580   0.02449   0.01148   0.0024   0.0167   1.0001 138.1583 301.0000
  10.889   1.4639   0.02473   0.01165   0.0029   0.0166   1.0001 138.2170 301.0000
  10.975   1.4696   0.02499   0.01182   0.0034   0.0164   1.0001 138.2795 301.0000
  11.060   1.4752   0.02525   0.01200   0.0039   0.0162   1.0001 138.3443 301.0000
  11.146   1.4806   0.02551   0.01218   0.0044   0.0161   1.0001 138.4099 301.0000
  11.231   1.4858   0.02578   0.01236   0.0050   0.0159   1.0001 138.4751 301.0000
  11.317   1.4906   0.02605   0.01254   0.0056   0.0157   1.0001 138.5375 301.0000
  11.402   1.4949   0.02633   0.01273   0.0063   0.0156   1.0001 138.5982 301.0000
  11.487   1.4989   0.02663   0.01293   0.0070   0.0154   1.0001 138.6574 301.0000
  11.573   1.5025   0.02695   0.01314   0.0078   0.0153   1.0001 138.7149 301.0000
  11.658   1.5057   0.02730   0.01338   0.0086   0.0151   1.0001 138.7708 301.0000
  11.744   1.5084   0.02768   0.01364   0.0095   0.0150   1.0001 138.8262 301.0000
  11.829   1.5105   0.02810   0.01393   0.0104   0.0148   1.0001 138.8821 301.0000
  11.915   1.5117   0.02858   0.01426   0.0114   0.0147   1.0001 138.9392 301.0000
  12.000   1.5118   0.02913   0.01466   0.0124   0.0145   1.0001 138.9968 301.0000
