  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3599   0.01341   0.00366  -0.0499   0.1569   0.2617 112.0125 201.9979
  -4.915  -0.3514   0.01330   0.00367  -0.0497   0.1563   0.2624 112.0826 202.0826
  -4.829  -0.3425   0.01326   0.00369  -0.0495   0.1557   0.2630 112.1688 202.1473
  -4.744  -0.3334   0.01323   0.00371  -0.0494   0.1550   0.2635 112.2578 202.1963
  -4.658  -0.3243   0.01322   0.00373  -0.0494   0.1543   0.2639 112.3427 202.2388
  -4.573  -0.3151   0.01321   0.00374  -0.0493   0.1538   0.2642 112.4212 202.2742
  -4.487  -0.3060   0.01319   0.00374  -0.0492   0.1532   0.2644 112.4913 202.2982
  -4.402  -0.2968   0.01316   0.00372  -0.0491   0.1527   0.2646 112.5558 202.3141
  -4.317  -0.2877   0.01314   0.00371  -0.0490   0.1523   0.2647 112.6155 202.3301
  -4.231  -0.2785   0.01311   0.00369  -0.0489   0.1519   0.2649 112.6711 202.3463
  -4.146  -0.2693   0.01308   0.00366  -0.0488   0.1515   0.2650 112.7231 202.3629
  -4.060  -0.2602   0.01305   0.00364  -0.0487   0.1511   0.2652 112.7724 202.3796
  -3.975  -0.2510   0.01303   0.00361  -0.0486   0.1507   0.2653 112.8203 202.3967
  -3.889  -0.2418   0.01301   0.00359  -0.0485   0.1504   0.2655 112.8683 202.4140
  -3.804  -0.2327   0.01299   0.00356  -0.0484   0.1500   0.2657 112.9198 202.4315
  -3.719  -0.2236   0.01300   0.00354  -0.0483   0.1495   0.2658 112.9835 202.4493
  -3.633  -0.2144   0.01299   0.00355  -0.0482   0.1490   0.2660 113.0501 202.4673
  -3.548  -0.2052   0.01298   0.00356  -0.0481   0.1484   0.2662 113.1274 202.4857
  -3.462  -0.1960   0.01297   0.00356  -0.0481   0.1477   0.2663 113.2169 202.5043
  -3.377  -0.1868   0.01295   0.00356  -0.0480   0.1471   0.2665 113.3085 202.5230
  -3.292  -0.1777   0.01294   0.00355  -0.0479   0.1464   0.2667 113.3953 202.5420
  -3.206  -0.1685   0.01291   0.00353  -0.0478   0.1458   0.2669 113.4757 202.5612
  -3.121  -0.1594   0.01289   0.00351  -0.0477   0.1453   0.2670 113.5503 202.5805
  -3.035  -0.1503   0.01286   0.00348  -0.0476   0.1447   0.2672 113.6192 202.5999
  -2.950  -0.1412   0.01283   0.00345  -0.0474   0.1443   0.2674 113.6842 202.6195
  -2.864  -0.1322   0.01280   0.00342  -0.0473   0.1438   0.2676 113.7465 202.6390
  -2.779  -0.1231   0.01277   0.00338  -0.0472   0.1433   0.2677 113.8077 202.6586
  -2.693  -0.1141   0.01275   0.00335  -0.0471   0.1429   0.2679 113.8708 202.6782
  -2.608  -0.1049   0.01275   0.00332  -0.0470   0.1423   0.2681 113.9429 202.6979
  -2.523  -0.0956   0.01276   0.00331  -0.0469   0.1417   0.2683 114.0249 202.7175
  -2.437  -0.0864   0.01275   0.00332  -0.0468   0.1412   0.2685 114.1015 202.7370
  -2.352  -0.0773   0.01274   0.00332  -0.0468   0.1405   0.2686 114.1901 202.7563
  -2.266  -0.0681   0.01274   0.00332  -0.0467   0.1398   0.2688 114.2839 202.7755
  -2.181  -0.0589   0.01272   0.00331  -0.0466   0.1392   0.2690 114.3754 202.7944
  -2.095  -0.0498   0.01271   0.00330  -0.0465   0.1386   0.2692 114.4610 202.8130
  -2.010  -0.0406   0.01270   0.00328  -0.0464   0.1380   0.2693 114.5394 202.8313
  -1.925  -0.0314   0.01268   0.00326  -0.0463   0.1375   0.2695 114.6132 202.8494
  -1.839  -0.0223   0.01267   0.00324  -0.0462   0.1369   0.2697 114.6829 202.8668
  -1.754  -0.0131   0.01265   0.00321  -0.0461   0.1365   0.2698 114.7496 202.8838
  -1.668  -0.0039   0.01264   0.00318  -0.0460   0.1360   0.2700 114.8158 202.9003
  -1.583   0.0053   0.01264   0.00316  -0.0459   0.1355   0.2701 114.8854 202.9162
  -1.498   0.0149   0.01266   0.00314  -0.0459   0.1349   0.2703 114.9681 202.9315
  -1.412   0.0243   0.01267   0.00314  -0.0459   0.1343   0.2704 115.0499 202.9461
  -1.327   0.0337   0.01267   0.00315  -0.0458   0.1336   0.2705 115.1387 202.9599
  -1.241   0.0430   0.01267   0.00315  -0.0458   0.1329   0.2706 115.2412 202.9728
  -1.156   0.0522   0.01266   0.00314  -0.0457   0.1322   0.2708 115.3491 202.9850
  -1.070   0.0614   0.01265   0.00312  -0.0456   0.1314   0.2709 115.4559 202.9964
  -0.985   0.0706   0.01261   0.00309  -0.0455   0.1307   0.2711 115.5572 203.0236
  -0.899   0.0797   0.01256   0.00306  -0.0455   0.1300   0.2714 115.6516 203.0560
  -0.814   0.0890   0.01253   0.00302  -0.0454   0.1294   0.2717 115.7388 203.0863
  -0.729   0.0983   0.01250   0.00300  -0.0454   0.1288   0.2720 115.8208 203.1149
  -0.643   0.1078   0.01249   0.00297  -0.0454   0.1282   0.2722 115.9054 203.1423
  -0.558   0.1175   0.01251   0.00296  -0.0454   0.1275   0.2725 116.0065 203.1688
  -0.472   0.1270   0.01250   0.00297  -0.0454   0.1269   0.2727 116.0913 203.1941
  -0.387   0.1365   0.01250   0.00298  -0.0454   0.1262   0.2729 116.1926 203.2187
  -0.301   0.1460   0.01249   0.00298  -0.0454   0.1254   0.2732 116.3012 203.2429
  -0.216   0.1554   0.01249   0.00297  -0.0454   0.1247   0.2734 116.4094 203.2669
  -0.131   0.1648   0.01248   0.00296  -0.0453   0.1240   0.2736 116.5121 203.2908
  -0.045   0.1743   0.01248   0.00295  -0.0453   0.1233   0.2738 116.6080 203.3149
   0.040   0.1837   0.01247   0.00293  -0.0453   0.1226   0.2741 116.7013 203.3392
   0.126   0.1932   0.01247   0.00290  -0.0453   0.1220   0.2743 116.7979 203.3638
   0.211   0.2028   0.01248   0.00288  -0.0453   0.1212   0.2745 116.9062 203.3889
   0.296   0.2127   0.01251   0.00287  -0.0454   0.1204   0.2748 117.0272 203.4146
   0.382   0.2222   0.01251   0.00288  -0.0454   0.1197   0.2750 117.1326 203.4403
   0.467   0.2317   0.01251   0.00289  -0.0454   0.1189   0.2752 117.2534 203.4665
   0.553   0.2413   0.01252   0.00288  -0.0454   0.1180   0.2755 117.3771 203.4931
   0.638   0.2508   0.01252   0.00287  -0.0454   0.1172   0.2757 117.4965 203.5201
   0.724   0.2603   0.01252   0.00286  -0.0453   0.1164   0.2760 117.6102 203.5474
   0.809   0.2698   0.01252   0.00284  -0.0453   0.1157   0.2762 117.7197 203.5751
   0.894   0.2794   0.01253   0.00282  -0.0454   0.1149   0.2765 117.8319 203.6032
   0.980   0.2893   0.01256   0.00280  -0.0454   0.1141   0.2768 117.9587 203.6318
   1.065   0.2991   0.01258   0.00280  -0.0455   0.1133   0.2770 118.0757 203.6605
   1.151   0.3087   0.01259   0.00281  -0.0455   0.1125   0.2773 118.2016 203.6892
   1.236   0.3183   0.01260   0.00281  -0.0455   0.1115   0.2776 118.3407 203.7180
   1.322   0.3278   0.01260   0.00280  -0.0455   0.1106   0.2778 118.4793 203.7466
   1.407   0.3373   0.01261   0.00278  -0.0455   0.1098   0.2781 118.6106 203.7750
   1.492   0.3469   0.01262   0.00276  -0.0455   0.1089   0.2784 118.7379 203.8032
   1.578   0.3566   0.01264   0.00274  -0.0456   0.1081   0.2786 118.8664 203.8310
   1.663   0.3667   0.01268   0.00273  -0.0457   0.1071   0.2789 119.0092 203.8585
   1.749   0.3764   0.01270   0.00274  -0.0457   0.1064   0.2791 119.1269 203.8847
   1.834   0.3861   0.01272   0.00275  -0.0458   0.1055   0.2794 119.2591 203.9100
   1.920   0.3958   0.01274   0.00275  -0.0458   0.1046   0.2796 119.3985 203.9341
   2.005   0.4055   0.01276   0.00274  -0.0459   0.1037   0.2798 119.5392 203.9566
   2.091   0.4152   0.01278   0.00273  -0.0459   0.1028   0.2800 119.6812 203.9776
   2.176   0.4250   0.01281   0.00271  -0.0460   0.1019   0.2802 119.8300 203.9969
   2.261   0.4353   0.01284   0.00269  -0.0462   0.1007   0.2806 120.0071 204.0442
   2.347   0.4451   0.01283   0.00270  -0.0463   0.0998   0.2811 120.1546 204.0936
   2.432   0.4550   0.01284   0.00271  -0.0464   0.0987   0.2815 120.3283 204.1399
   2.518   0.4649   0.01285   0.00271  -0.0465   0.0976   0.2819 120.4993 204.1838
   2.603   0.4748   0.01287   0.00270  -0.0466   0.0967   0.2823 120.6571 204.2258
   2.688   0.4849   0.01289   0.00269  -0.0467   0.0957   0.2827 120.8064 204.2667
   2.774   0.4952   0.01294   0.00269  -0.0469   0.0947   0.2831 120.9677 204.3076
   2.859   0.5053   0.01297   0.00270  -0.0470   0.0938   0.2835 121.1139 204.3479
   2.945   0.5153   0.01299   0.00272  -0.0472   0.0928   0.2838 121.2790 204.3880
   3.030   0.5253   0.01302   0.00273  -0.0473   0.0918   0.2842 121.4547 204.4285
   3.116   0.5353   0.01306   0.00272  -0.0474   0.0907   0.2846 121.6319 204.4704
   3.201   0.5454   0.01309   0.00272  -0.0476   0.0896   0.2850 121.8087 204.5138
   3.286   0.5558   0.01315   0.00271  -0.0478   0.0884   0.2855 122.0036 204.5591
   3.372   0.5659   0.01319   0.00274  -0.0479   0.0874   0.2859 122.1761 204.6051
   3.457   0.5761   0.01323   0.00275  -0.0481   0.0863   0.2863 122.3718 204.6519
   3.543   0.5863   0.01327   0.00276  -0.0483   0.0851   0.2868 122.5697 204.6995
   3.628   0.5965   0.01332   0.00276  -0.0485   0.0840   0.2872 122.7587 204.7473
   3.714   0.6070   0.01339   0.00277  -0.0487   0.0828   0.2877 122.9553 204.7952
   3.799   0.6173   0.01345   0.00279  -0.0489   0.0818   0.2881 123.1324 204.8414
   3.884   0.6274   0.01349   0.00281  -0.0490   0.0807   0.2885 123.3335 204.8854
   3.970   0.6375   0.01355   0.00283  -0.0492   0.0794   0.2889 123.5473 204.9270
   4.055   0.6476   0.01361   0.00284  -0.0493   0.0783   0.2893 123.7520 204.9653
   4.141   0.6578   0.01369   0.00285  -0.0495   0.0771   0.2896 123.9556 204.9996
   4.226   0.6680   0.01373   0.00287  -0.0497   0.0761   0.2903 124.1457 205.0745
   4.312   0.6782   0.01377   0.00289  -0.0499   0.0749   0.2910 124.3599 205.1445
   4.397   0.6884   0.01383   0.00291  -0.0501   0.0736   0.2916 124.5869 205.2099
   4.482   0.6987   0.01389   0.00293  -0.0503   0.0724   0.2922 124.8132 205.2738
   4.568   0.7091   0.01398   0.00295  -0.0506   0.0712   0.2928 125.0377 205.3378
   4.653   0.7193   0.01403   0.00299  -0.0507   0.0700   0.2934 125.2530 205.4013
   4.739   0.7296   0.01411   0.00302  -0.0509   0.0688   0.2940 125.4874 205.4652
   4.824   0.7399   0.01419   0.00305  -0.0512   0.0675   0.2946 125.7162 205.5292
   4.910   0.7504   0.01430   0.00308  -0.0514   0.0664   0.2952 125.9389 205.5924
   4.995   0.7606   0.01438   0.00312  -0.0516   0.0654   0.2958 126.1303 205.6544
   5.080   0.7708   0.01445   0.00316  -0.0518   0.0643   0.2964 126.3483 205.7163
   5.166   0.7810   0.01454   0.00320  -0.0520   0.0631   0.2970 126.5784 205.7782
   5.251   0.7914   0.01465   0.00325  -0.0523   0.0619   0.2976 126.8062 205.8396
   5.337   0.8019   0.01477   0.00330  -0.0525   0.0608   0.2982 127.0272 205.8994
   5.422   0.8120   0.01485   0.00334  -0.0527   0.0597   0.2987 127.2388 205.9568
   5.593   0.8328   0.01505   0.00345  -0.0532   0.0574   0.3003 127.7172 206.1249
   5.678   0.8435   0.01519   0.00351  -0.0535   0.0562   0.3013 127.9555 206.2239
   5.764   0.8538   0.01529   0.00357  -0.0538   0.0552   0.3022 128.1632 206.3204
   5.849   0.8641   0.01540   0.00364  -0.0540   0.0541   0.3031 128.3917 206.4189
   5.935   0.8746   0.01554   0.00371  -0.0543   0.0530   0.3041 128.6287 206.5207
   6.020   0.8853   0.01571   0.00381  -0.0546   0.0519   0.3051 128.8662 206.6259
   6.106   0.8957   0.01586   0.00389  -0.0549   0.0509   0.3061 129.0843 206.7311
   6.191   0.9059   0.01597   0.00397  -0.0551   0.0499   0.3071 129.3059 206.8332
   6.276   0.9163   0.01612   0.00405  -0.0554   0.0487   0.3080 129.5519 206.9306
   6.447   0.9376   0.01650   0.00428  -0.0561   0.0466   0.3104 130.0358 207.1712
   6.533   0.9478   0.01663   0.00437  -0.0563   0.0456   0.3117 130.2555 207.3063
   6.618   0.9582   0.01680   0.00448  -0.0566   0.0446   0.3131 130.5001 207.4506
   6.704   0.9686   0.01700   0.00461  -0.0569   0.0435   0.3146 130.7471 207.6052
   6.789   0.9791   0.01726   0.00478  -0.0572   0.0424   0.3161 130.9984 207.7697
   6.874   0.9891   0.01741   0.00489  -0.0574   0.0416   0.3178 131.1930 207.9387
   6.960   0.9993   0.01759   0.00501  -0.0576   0.0407   0.3199 131.4114 208.1568
   7.045   1.0094   0.01781   0.00517  -0.0579   0.0398   0.3225 131.6293 208.4222
   7.131   1.0196   0.01806   0.00535  -0.0582   0.0389   0.3256 131.8396 208.7356
   7.301   1.0394   0.01844   0.00563  -0.0586   0.0375   0.3352 132.2060 209.7154
   7.387   1.0493   0.01861   0.00577  -0.0588   0.0367   0.3451 132.4014 210.7240
   7.472   1.0606   0.01859   0.00589  -0.0596   0.0359   0.4418 132.6112 220.2112
   7.558   1.0722   0.01841   0.00615  -0.0605   0.0351   0.6481 132.8178 240.2153
   7.643   1.0816   0.01876   0.00643  -0.0606   0.0343   0.6574 133.0032 241.1570
   7.729   1.0908   0.01898   0.00660  -0.0606   0.0338   0.6636 133.1471 241.7883
   7.814   1.1000   0.01923   0.00680  -0.0606   0.0332   0.6679 133.3100 242.2300
   7.899   1.1092   0.01951   0.00701  -0.0606   0.0326   0.6718 133.4783 242.6267
   7.985   1.1185   0.01982   0.00723  -0.0607   0.0319   0.6755 133.6469 243.0045
   8.070   1.1274   0.02019   0.00754  -0.0607   0.0313   0.6775 133.8123 243.2123
   8.156   1.1361   0.02061   0.00786  -0.0607   0.0307   0.6795 133.9853 243.4153
   8.241   1.1450   0.02087   0.00806  -0.0606   0.0303   0.6815 134.1043 243.6232
   8.327   1.1538   0.02114   0.00826  -0.0606   0.0298   0.6835 134.2333 243.8299
   8.412   1.1627   0.02143   0.00847  -0.0606   0.0293   0.6853 134.3713 244.0126
   8.498   1.1712   0.02177   0.00875  -0.0605   0.0288   0.6862 134.5088 244.1132
   8.583   1.1795   0.02214   0.00905  -0.0604   0.0284   0.6872 134.6433 244.2143
   8.668   1.1877   0.02257   0.00940  -0.0603   0.0279   0.6882 134.7767 244.3166
   8.754   1.1956   0.02304   0.00979  -0.0602   0.0274   0.6892 134.9184 244.4217
   8.839   1.2037   0.02344   0.01010  -0.0600   0.0270   0.6903 135.0394 244.5369
   8.925   1.2120   0.02374   0.01034  -0.0599   0.0267   0.6915 135.1387 244.6620
   9.010   1.2203   0.02406   0.01059  -0.0598   0.0263   0.6927 135.2528 244.7892
   9.095   1.2285   0.02440   0.01085  -0.0597   0.0259   0.6939 135.3739 244.9145
   9.181   1.2365   0.02477   0.01114  -0.0595   0.0255   0.6949 135.4978 245.0151
   9.266   1.2441   0.02519   0.01149  -0.0593   0.0251   0.6954 135.6174 245.0692
   9.352   1.2515   0.02566   0.01189  -0.0591   0.0247   0.6959 135.7334 245.1222
   9.437   1.2585   0.02619   0.01234  -0.0588   0.0243   0.6964 135.8489 245.1747
   9.523   1.2651   0.02677   0.01283  -0.0585   0.0239   0.6969 135.9717 245.2269
   9.608   1.2724   0.02720   0.01319  -0.0582   0.0236   0.6974 136.0644 245.2827
   9.694   1.2798   0.02759   0.01352  -0.0579   0.0233   0.6980 136.1579 245.3451
   9.779   1.2869   0.02802   0.01388  -0.0577   0.0230   0.6987 136.2578 245.4114
   9.864   1.2938   0.02847   0.01426  -0.0574   0.0227   0.6993 136.3614 245.4804
   9.950   1.3004   0.02898   0.01469  -0.0570   0.0224   0.7000 136.4653 245.5503
  10.035   1.3067   0.02954   0.01517  -0.0566   0.0221   0.7007 136.5669 245.6203
  10.121   1.3127   0.03015   0.01569  -0.0562   0.0217   0.7013 136.6662 245.6899
  10.206   1.3183   0.03079   0.01624  -0.0558   0.0214   0.7020 136.7654 245.7611
  10.291   1.3236   0.03149   0.01683  -0.0553   0.0211   0.7027 136.8696 245.8363
  10.377   1.3284   0.03220   0.01742  -0.0547   0.0208   0.7034 136.9818 245.9123
  10.462   1.3344   0.03274   0.01787  -0.0543   0.0206   0.7042 137.0513 245.9880
  10.548   1.3401   0.03328   0.01835  -0.0539   0.0204   0.7045 137.1200 246.0275
  10.633   1.3454   0.03388   0.01889  -0.0534   0.0202   0.7048 137.1938 246.0592
  10.719   1.3504   0.03452   0.01946  -0.0529   0.0199   0.7051 137.2696 246.0906
  10.804   1.3551   0.03519   0.02006  -0.0523   0.0197   0.7054 137.3458 246.1236
  10.889   1.3594   0.03589   0.02069  -0.0517   0.0195   0.7058 137.4214 246.1577
  10.975   1.3634   0.03663   0.02135  -0.0510   0.0193   0.7061 137.4955 246.1920
  11.060   1.3669   0.03741   0.02205  -0.0503   0.0191   0.7064 137.5665 246.2258
  11.146   1.3700   0.03825   0.02280  -0.0496   0.0189   0.7067 137.6349 246.2598
  11.231   1.3723   0.03919   0.02365  -0.0487   0.0187   0.7070 137.6996 246.2915
  11.317   1.3740   0.04018   0.02455  -0.0479   0.0185   0.7073 137.7627 246.3231
  11.402   1.3753   0.04121   0.02547  -0.0469   0.0183   0.7076 137.8257 246.3534
  11.487   1.3762   0.04225   0.02641  -0.0460   0.0182   0.7079 137.8904 246.3840
  11.573   1.3768   0.04330   0.02735  -0.0450   0.0180   0.7082 137.9579 246.4157
  11.658   1.3777   0.04428   0.02823  -0.0441   0.0178   0.7085 138.0119 246.4495
  11.744   1.3791   0.04522   0.02909  -0.0433   0.0177   0.7088 138.0446 246.4850
  11.829   1.3794   0.04628   0.03006  -0.0423   0.0176   0.7092 138.0790 246.5211
  11.915   1.3791   0.04740   0.03109  -0.0414   0.0175   0.7095 138.1144 246.5583
  12.000   1.3782   0.04856   0.03215  -0.0403   0.0174   0.7099 138.1503 246.5967
