  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6287   0.01019   0.00158   0.0229   0.2092   0.2990 105.5803 206.0956
  -4.915  -0.6194   0.01016   0.00157   0.0229   0.2079   0.3005 105.7358 206.2543
  -4.829  -0.6101   0.01013   0.00156   0.0230   0.2065   0.3021 105.8937 206.4135
  -4.744  -0.6008   0.01012   0.00155   0.0231   0.2052   0.3036 106.0466 206.5748
  -4.658  -0.5913   0.01009   0.00154   0.0231   0.2041   0.3052 106.1850 206.7418
  -4.573  -0.5817   0.01008   0.00153   0.0231   0.2028   0.3068 106.3363 206.9116
  -4.487  -0.5723   0.01005   0.00152   0.0232   0.2015   0.3085 106.4897 207.0865
  -4.402  -0.5630   0.01001   0.00151   0.0232   0.2002   0.3103 106.6392 207.2735
  -4.317  -0.5536   0.00999   0.00150   0.0233   0.1990   0.3121 106.7840 207.4576
  -4.231  -0.5443   0.00998   0.00149   0.0233   0.1978   0.3138 106.9291 207.6349
  -4.146  -0.5348   0.00996   0.00148   0.0233   0.1968   0.3156 107.0514 207.8132
  -4.060  -0.5252   0.00995   0.00147   0.0234   0.1959   0.3171 107.1614 207.9744
  -3.975  -0.5157   0.00991   0.00146   0.0234   0.1949   0.3188 107.2809 208.1416
  -3.889  -0.5063   0.00987   0.00145   0.0234   0.1939   0.3204 107.4044 208.3064
  -3.804  -0.4968   0.00984   0.00144   0.0235   0.1928   0.3219 107.5267 208.4596
  -3.719  -0.4873   0.00982   0.00142   0.0235   0.1919   0.3233 107.6472 208.6084
  -3.633  -0.4778   0.00980   0.00141   0.0235   0.1909   0.3248 107.7665 208.7626
  -3.548  -0.4683   0.00979   0.00140   0.0235   0.1898   0.3264 107.8899 208.9188
  -3.462  -0.4589   0.00978   0.00139   0.0236   0.1888   0.3280 108.0180 209.0852
  -3.377  -0.4494   0.00974   0.00138   0.0236   0.1879   0.3299 108.1236 209.2748
  -3.292  -0.4398   0.00971   0.00136   0.0236   0.1870   0.3319 108.2417 209.4843
  -3.206  -0.4303   0.00968   0.00135   0.0236   0.1860   0.3342 108.3613 209.7104
  -3.121  -0.4207   0.00966   0.00134   0.0236   0.1850   0.3365 108.4806 209.9472
  -3.035  -0.4112   0.00962   0.00133   0.0237   0.1840   0.3391 108.6006 210.2104
  -2.950  -0.4017   0.00958   0.00131   0.0237   0.1831   0.3422 108.7185 210.5233
  -2.864  -0.3922   0.00956   0.00130   0.0237   0.1821   0.3456 108.8381 210.8643
  -2.779  -0.3828   0.00954   0.00128   0.0237   0.1810   0.3492 108.9686 211.2224
  -2.693  -0.3733   0.00950   0.00127   0.0237   0.1802   0.3535 109.0769 211.6562
  -2.608  -0.3638   0.00946   0.00126   0.0237   0.1792   0.3581 109.1940 212.1197
  -2.523  -0.3543   0.00940   0.00124   0.0237   0.1782   0.3637 109.3170 212.6756
  -2.437  -0.3448   0.00935   0.00123   0.0238   0.1773   0.3700 109.4401 213.2960
  -2.266  -0.3260   0.00923   0.00119   0.0238   0.1754   0.3857 109.6732 214.8490
  -2.181  -0.3166   0.00917   0.00116   0.0238   0.1745   0.3952 109.7792 215.7822
  -2.095  -0.3073   0.00911   0.00114   0.0238   0.1737   0.4063 109.8879 216.8609
  -2.010  -0.2981   0.00905   0.00112   0.0238   0.1727   0.4183 110.0074 218.0299
  -1.925  -0.2888   0.00895   0.00110   0.0238   0.1720   0.4321 110.1025 219.3572
  -1.839  -0.2794   0.00885   0.00107   0.0238   0.1711   0.4469 110.2138 220.7861
  -1.754  -0.2701   0.00876   0.00105   0.0238   0.1701   0.4625 110.3352 222.2874
  -1.668  -0.2607   0.00866   0.00103   0.0238   0.1691   0.4786 110.4604 223.8287
  -1.583  -0.2514   0.00857   0.00101   0.0238   0.1682   0.4948 110.5850 225.3725
  -1.498  -0.2420   0.00848   0.00098   0.0238   0.1672   0.5105 110.7084 226.8775
  -1.412  -0.2326   0.00841   0.00096   0.0238   0.1662   0.5257 110.8323 228.3336
  -1.327  -0.2232   0.00836   0.00095   0.0238   0.1652   0.5399 110.9668 229.6944
  -1.241  -0.2137   0.00830   0.00095   0.0238   0.1642   0.5534 111.0847 230.9884
  -1.156  -0.2041   0.00824   0.00094   0.0238   0.1633   0.5656 111.2116 232.1642
  -1.070  -0.1945   0.00819   0.00095   0.0238   0.1622   0.5768 111.3453 233.2478
  -0.985  -0.1848   0.00815   0.00095   0.0238   0.1612   0.5873 111.4765 234.2689
  -0.899  -0.1751   0.00812   0.00095   0.0238   0.1603   0.5967 111.6007 235.1822
  -0.729  -0.1558   0.00808   0.00095   0.0238   0.1584   0.6135 111.8428 236.8261
  -0.643  -0.1462   0.00809   0.00096   0.0238   0.1574   0.6207 111.9749 237.5314
  -0.558  -0.1364   0.00808   0.00098   0.0238   0.1565   0.6273 112.0888 238.1834
  -0.472  -0.1266   0.00807   0.00099   0.0237   0.1556   0.6337 112.2131 238.8140
  -0.387  -0.1168   0.00806   0.00101   0.0237   0.1546   0.6394 112.3465 239.3891
  -0.301  -0.1070   0.00806   0.00102   0.0237   0.1535   0.6451 112.4823 239.9576
  -0.216  -0.0972   0.00806   0.00103   0.0237   0.1525   0.6500 112.6176 240.4478
  -0.131  -0.0874   0.00807   0.00103   0.0237   0.1515   0.6549 112.7535 240.9359
  -0.045  -0.0777   0.00808   0.00104   0.0236   0.1504   0.6590 112.8958 241.3503
   0.040  -0.0679   0.00810   0.00105   0.0236   0.1493   0.6633 113.0454 241.7810
   0.126  -0.0580   0.00810   0.00107   0.0236   0.1482   0.6671 113.1945 242.1675
   0.211  -0.0481   0.00810   0.00108   0.0236   0.1470   0.6709 113.3533 242.5558
   0.296  -0.0382   0.00811   0.00109   0.0235   0.1459   0.6746 113.5036 242.9360
   0.382  -0.0284   0.00813   0.00110   0.0235   0.1449   0.6777 113.6410 243.2541
   0.467  -0.0186   0.00814   0.00111   0.0235   0.1439   0.6809 113.7767 243.5828
   0.553  -0.0088   0.00818   0.00112   0.0235   0.1428   0.6841 113.9204 243.9097
   0.638   0.0010   0.00820   0.00114   0.0235   0.1417   0.6867 114.0638 244.1782
   0.724   0.0108   0.00821   0.00116   0.0234   0.1407   0.6894 114.2105 244.4523
   0.809   0.0207   0.00823   0.00117   0.0234   0.1395   0.6921 114.3684 244.7341
   0.980   0.0404   0.00826   0.00119   0.0233   0.1372   0.6968 114.6874 245.2219
   1.065   0.0502   0.00829   0.00120   0.0233   0.1361   0.6990 114.8435 245.4563
   1.151   0.0600   0.00834   0.00121   0.0233   0.1349   0.7013 115.0105 245.6973
   1.236   0.0699   0.00835   0.00123   0.0232   0.1338   0.7036 115.1646 245.9338
   1.322   0.0798   0.00837   0.00124   0.0232   0.1325   0.7054 115.3410 246.1190
   1.407   0.0896   0.00838   0.00126   0.0232   0.1313   0.7071 115.5174 246.3008
   1.492   0.0995   0.00840   0.00127   0.0232   0.1301   0.7089 115.6875 246.4958
   1.578   0.1093   0.00844   0.00127   0.0231   0.1289   0.7109 115.8526 246.6987
   1.663   0.1191   0.00849   0.00128   0.0231   0.1277   0.7128 116.0244 246.9016
   1.749   0.1289   0.00850   0.00130   0.0231   0.1265   0.7144 116.1941 247.0728
   1.834   0.1388   0.00852   0.00132   0.0230   0.1252   0.7158 116.3856 247.2229
   1.920   0.1486   0.00854   0.00133   0.0230   0.1238   0.7173 116.5779 247.3858
   2.005   0.1584   0.00857   0.00134   0.0230   0.1226   0.7190 116.7602 247.5576
   2.091   0.1681   0.00862   0.00135   0.0230   0.1213   0.7206 116.9469 247.7355
   2.176   0.1780   0.00866   0.00136   0.0229   0.1201   0.7223 117.1230 247.9135
   2.261   0.1878   0.00868   0.00138   0.0229   0.1188   0.7237 117.3117 248.0629
   2.347   0.1976   0.00870   0.00141   0.0229   0.1175   0.7249 117.5020 248.1954
   2.432   0.2074   0.00874   0.00142   0.0228   0.1163   0.7262 117.6866 248.3369
   2.518   0.2171   0.00878   0.00143   0.0228   0.1150   0.7276 117.8719 248.4875
   2.603   0.2268   0.00883   0.00145   0.0228   0.1137   0.7291 118.0676 248.6447
   2.688   0.2367   0.00885   0.00147   0.0227   0.1123   0.7306 118.2824 248.8072
   2.774   0.2466   0.00888   0.00148   0.0227   0.1107   0.7322 118.5197 248.9728
   2.859   0.2563   0.00892   0.00149   0.0227   0.1092   0.7333 118.7486 249.1015
   2.945   0.2659   0.00897   0.00151   0.0227   0.1078   0.7346 118.9666 249.2375
   3.030   0.2757   0.00900   0.00153   0.0226   0.1065   0.7360 119.1666 249.3918
   3.116   0.2855   0.00904   0.00156   0.0226   0.1051   0.7376 119.3829 249.5657
   3.201   0.2952   0.00908   0.00158   0.0226   0.1037   0.7393 119.5979 249.7536
   3.286   0.3050   0.00914   0.00159   0.0226   0.1024   0.7412 119.8011 249.9513
   3.372   0.3145   0.00920   0.00162   0.0226   0.1011   0.7426 120.0091 250.1087
   3.457   0.3242   0.00923   0.00166   0.0226   0.0998   0.7440 120.2073 250.2661
   3.543   0.3339   0.00927   0.00169   0.0225   0.0984   0.7456 120.4375 250.4394
   3.628   0.3436   0.00932   0.00172   0.0225   0.0969   0.7473 120.6759 250.6230
   3.714   0.3533   0.00939   0.00174   0.0225   0.0955   0.7490 120.9120 250.8150
   3.884   0.3727   0.00947   0.00179   0.0225   0.0924   0.7519 121.4077 251.1293
   3.970   0.3823   0.00952   0.00182   0.0225   0.0908   0.7530 121.6730 251.2575
   4.055   0.3919   0.00959   0.00185   0.0225   0.0893   0.7542 121.9262 251.3909
   4.141   0.4015   0.00964   0.00188   0.0224   0.0879   0.7555 122.1645 251.5303
   4.226   0.4112   0.00969   0.00191   0.0224   0.0864   0.7568 122.4212 251.6750
   4.312   0.4209   0.00975   0.00193   0.0224   0.0849   0.7581 122.6713 251.8207
   4.397   0.4305   0.00983   0.00196   0.0224   0.0835   0.7593 122.9136 251.9628
   4.482   0.4401   0.00988   0.00200   0.0224   0.0821   0.7603 123.1428 252.0727
   4.568   0.4496   0.00993   0.00203   0.0224   0.0807   0.7613 123.3997 252.1801
   4.653   0.4592   0.00999   0.00207   0.0224   0.0792   0.7623 123.6656 252.3000
   4.739   0.4687   0.01007   0.00211   0.0224   0.0777   0.7635 123.9219 252.4317
   4.824   0.4782   0.01013   0.00215   0.0224   0.0763   0.7647 124.1663 252.5710
   4.910   0.4879   0.01019   0.00218   0.0223   0.0748   0.7660 124.4434 252.7171
   4.995   0.4975   0.01026   0.00221   0.0223   0.0732   0.7673 124.7295 252.8646
   5.166   0.5165   0.01040   0.00229   0.0223   0.0703   0.7694 125.2737 253.0984
   5.251   0.5260   0.01047   0.00234   0.0223   0.0688   0.7702 125.5598 253.1941
   5.337   0.5354   0.01055   0.00238   0.0223   0.0673   0.7712 125.8357 253.2979
   5.422   0.5448   0.01064   0.00244   0.0223   0.0660   0.7721 126.0880 253.4119
   5.508   0.5543   0.01070   0.00248   0.0223   0.0646   0.7732 126.3492 253.5366
   5.593   0.5638   0.01078   0.00253   0.0223   0.0632   0.7744 126.6264 253.6670
   5.678   0.5733   0.01088   0.00257   0.0223   0.0618   0.7756 126.8941 253.8009
   5.764   0.5828   0.01096   0.00262   0.0223   0.0606   0.7767 127.1405 253.9328
   5.849   0.5923   0.01103   0.00267   0.0223   0.0593   0.7777 127.4056 254.0439
   5.935   0.6017   0.01111   0.00272   0.0223   0.0580   0.7785 127.6709 254.1395
   6.020   0.6109   0.01121   0.00279   0.0223   0.0567   0.7794 127.9240 254.2427
   6.106   0.6203   0.01130   0.00285   0.0223   0.0556   0.7803 128.1527 254.3523
   6.191   0.6297   0.01138   0.00290   0.0223   0.0545   0.7813 128.3956 254.4670
   6.276   0.6390   0.01148   0.00296   0.0223   0.0533   0.7823 128.6416 254.5833
   6.362   0.6483   0.01159   0.00303   0.0224   0.0522   0.7833 128.8816 254.6974
   6.447   0.6577   0.01169   0.00310   0.0223   0.0512   0.7843 129.1022 254.8089
   6.533   0.6672   0.01177   0.00315   0.0223   0.0501   0.7852 129.3360 254.9180
   6.618   0.6766   0.01187   0.00320   0.0223   0.0490   0.7860 129.5821 255.0138
   6.704   0.6858   0.01197   0.00327   0.0223   0.0479   0.7866 129.8196 255.0830
   6.789   0.6950   0.01209   0.00335   0.0224   0.0469   0.7872 130.0434 255.1549
   6.874   0.7043   0.01217   0.00341   0.0224   0.0460   0.7879 130.2585 255.2346
   6.960   0.7136   0.01226   0.00348   0.0224   0.0449   0.7887 130.4895 255.3217
   7.045   0.7228   0.01237   0.00355   0.0224   0.0440   0.7895 130.7170 255.4164
   7.131   0.7319   0.01251   0.00364   0.0224   0.0430   0.7903 130.9435 255.5185
   7.216   0.7412   0.01261   0.00372   0.0224   0.0421   0.7913 131.1428 255.6279
   7.301   0.7505   0.01271   0.00378   0.0224   0.0413   0.7922 131.3580 255.7424
   7.387   0.7597   0.01283   0.00386   0.0225   0.0403   0.7932 131.5797 255.8588
   7.472   0.7688   0.01297   0.00395   0.0225   0.0394   0.7942 131.7971 255.9732
   7.558   0.7777   0.01313   0.00406   0.0225   0.0385   0.7949 132.0180 256.0600
   7.643   0.7870   0.01320   0.00412   0.0225   0.0378   0.7956 132.1979 256.1398
   7.729   0.7962   0.01330   0.00420   0.0226   0.0370   0.7963 132.4043 256.2218
   7.814   0.8052   0.01342   0.00428   0.0226   0.0362   0.7970 132.6096 256.3076
   7.899   0.8142   0.01355   0.00438   0.0226   0.0354   0.7978 132.8009 256.3973
   7.985   0.8230   0.01373   0.00450   0.0227   0.0347   0.7985 132.9916 256.4902
   8.070   0.8322   0.01382   0.00457   0.0227   0.0341   0.7993 133.1437 256.5843
   8.156   0.8414   0.01393   0.00465   0.0227   0.0335   0.8001 133.3111 256.6778
   8.241   0.8505   0.01406   0.00474   0.0227   0.0329   0.8009 133.4820 256.7691
   8.327   0.8595   0.01420   0.00483   0.0227   0.0322   0.8016 133.6479 256.8602
   8.412   0.8684   0.01436   0.00494   0.0228   0.0316   0.8024 133.8119 256.9501
   8.498   0.8770   0.01455   0.00508   0.0228   0.0310   0.8030 133.9899 257.0274
   8.583   0.8860   0.01466   0.00517   0.0229   0.0305   0.8036 134.1144 257.0924
   8.668   0.8950   0.01478   0.00527   0.0229   0.0300   0.8041 134.2501 257.1610
   8.754   0.9039   0.01491   0.00537   0.0230   0.0295   0.8047 134.3892 257.2352
   8.839   0.9127   0.01505   0.00548   0.0230   0.0291   0.8054 134.5276 257.3150
   8.925   0.9214   0.01522   0.00560   0.0231   0.0286   0.8061 134.6620 257.4006
   9.010   0.9300   0.01540   0.00574   0.0232   0.0281   0.8069 134.7964 257.4914
   9.095   0.9383   0.01563   0.00591   0.0233   0.0276   0.8076 134.9432 257.5860
   9.181   0.9469   0.01579   0.00604   0.0233   0.0272   0.8084 135.0566 257.6828
   9.266   0.9559   0.01592   0.00613   0.0234   0.0269   0.8092 135.1619 257.7800
   9.352   0.9648   0.01606   0.00624   0.0234   0.0265   0.8100 135.2805 257.8766
   9.437   0.9736   0.01621   0.00635   0.0234   0.0261   0.8108 135.4031 257.9700
   9.523   0.9822   0.01636   0.00647   0.0235   0.0256   0.8114 135.5253 258.0447
   9.608   0.9908   0.01653   0.00660   0.0236   0.0253   0.8120 135.6436 258.1122
   9.694   0.9992   0.01671   0.00675   0.0237   0.0249   0.8125 135.7578 258.1826
   9.779   1.0073   0.01693   0.00691   0.0238   0.0245   0.8131 135.8726 258.2572
   9.864   1.0152   0.01720   0.00712   0.0239   0.0241   0.8138 135.9979 258.3379
   9.950   1.0238   0.01735   0.00724   0.0240   0.0238   0.8145 136.0776 258.4221
  10.035   1.0324   0.01750   0.00737   0.0241   0.0236   0.8152 136.1674 258.5118
  10.121   1.0409   0.01767   0.00750   0.0242   0.0233   0.8160 136.2625 258.6052
  10.206   1.0493   0.01785   0.00764   0.0242   0.0230   0.8167 136.3587 258.7017
  10.291   1.0577   0.01804   0.00778   0.0243   0.0227   0.8175 136.4548 258.8002
  10.377   1.0660   0.01824   0.00793   0.0244   0.0224   0.8183 136.5493 258.8983
  10.462   1.0742   0.01845   0.00810   0.0245   0.0221   0.8191 136.6412 258.9946
  10.548   1.0821   0.01867   0.00828   0.0246   0.0218   0.8197 136.7317 259.0684
  10.633   1.0898   0.01893   0.00848   0.0248   0.0215   0.8203 136.8252 259.1438
  10.719   1.0972   0.01924   0.00872   0.0250   0.0212   0.8209 136.9266 259.2231
  10.804   1.1045   0.01953   0.00896   0.0252   0.0209   0.8216 137.0168 259.3055
  10.889   1.1127   0.01972   0.00912   0.0253   0.0208   0.8223 137.0740 259.3917
  10.975   1.1208   0.01993   0.00929   0.0254   0.0206   0.8230 137.1392 259.4840
  11.060   1.1287   0.02014   0.00947   0.0255   0.0204   0.8238 137.2094 259.5818
  11.146   1.1366   0.02037   0.00965   0.0256   0.0201   0.8246 137.2824 259.6857
  11.231   1.1444   0.02060   0.00984   0.0258   0.0199   0.8255 137.3564 259.7946
  11.317   1.1522   0.02085   0.01004   0.0259   0.0197   0.8264 137.4297 259.9061
  11.402   1.1599   0.02110   0.01024   0.0260   0.0195   0.8272 137.5018 260.0131
  11.487   1.1673   0.02136   0.01046   0.0262   0.0193   0.8279 137.5734 260.0989
  11.573   1.1746   0.02164   0.01069   0.0264   0.0191   0.8286 137.6440 260.1890
  11.658   1.1817   0.02195   0.01094   0.0266   0.0189   0.8294 137.7142 260.2844
  11.744   1.1885   0.02229   0.01122   0.0268   0.0187   0.8301 137.7860 260.3840
  11.829   1.1950   0.02267   0.01153   0.0271   0.0185   0.8309 137.8622 260.4869
  11.915   1.2009   0.02312   0.01190   0.0274   0.0182   0.8318 137.9452 260.5940
  12.000   1.2070   0.02354   0.01223   0.0276   0.0180   0.8326 138.0142 260.7009
