  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3382   0.01167   0.00222  -0.0204   0.2500   0.0591 100.8743 174.3040
  -4.915  -0.3290   0.01165   0.00220  -0.0204   0.2490   0.0603 100.9811 174.5433
  -4.829  -0.3195   0.01162   0.00218  -0.0204   0.2483   0.0616 101.0627 174.7986
  -4.744  -0.3100   0.01158   0.00216  -0.0204   0.2475   0.0628 101.1493 175.0355
  -4.658  -0.3006   0.01152   0.00214  -0.0204   0.2467   0.0641 101.2401 175.2922
  -4.573  -0.2911   0.01149   0.00213  -0.0204   0.2458   0.0654 101.3341 175.5498
  -4.487  -0.2816   0.01146   0.00211  -0.0204   0.2449   0.0668 101.4303 175.8192
  -4.402  -0.2722   0.01143   0.00208  -0.0203   0.2441   0.0681 101.5262 176.0699
  -4.317  -0.2627   0.01138   0.00206  -0.0203   0.2432   0.0695 101.6208 176.3304
  -4.231  -0.2533   0.01135   0.00204  -0.0203   0.2424   0.0709 101.7152 176.5945
  -4.146  -0.2438   0.01133   0.00202  -0.0203   0.2415   0.0724 101.8098 176.8620
  -4.060  -0.2344   0.01130   0.00200  -0.0203   0.2406   0.0737 101.9089 177.1124
  -3.975  -0.2251   0.01128   0.00198  -0.0203   0.2397   0.0751 102.0113 177.3711
  -3.889  -0.2155   0.01125   0.00197  -0.0203   0.2390   0.0767 102.0857 177.6545
  -3.804  -0.2059   0.01123   0.00195  -0.0203   0.2383   0.0783 102.1682 177.9391
  -3.719  -0.1964   0.01118   0.00194  -0.0203   0.2375   0.0799 102.2538 178.2233
  -3.633  -0.1869   0.01115   0.00193  -0.0203   0.2367   0.0816 102.3399 178.5200
  -3.548  -0.1773   0.01113   0.00192  -0.0203   0.2360   0.0834 102.4248 178.8320
  -3.462  -0.1677   0.01110   0.00190  -0.0203   0.2352   0.0851 102.5088 179.1251
  -3.377  -0.1582   0.01107   0.00189  -0.0203   0.2345   0.0868 102.5911 179.4217
  -3.292  -0.1486   0.01105   0.00188  -0.0203   0.2338   0.0887 102.6725 179.7370
  -3.206  -0.1391   0.01104   0.00186  -0.0203   0.2331   0.0905 102.7524 180.0377
  -3.121  -0.1296   0.01101   0.00185  -0.0203   0.2324   0.0923 102.8311 180.3447
  -3.035  -0.1202   0.01101   0.00184  -0.0203   0.2316   0.0943 102.9134 180.6643
  -2.950  -0.1107   0.01102   0.00183  -0.0202   0.2308   0.0962 103.0029 180.9718
  -2.864  -0.1011   0.01098   0.00182  -0.0202   0.2303   0.0981 103.0593 181.2798
  -2.779  -0.0915   0.01095   0.00181  -0.0203   0.2298   0.1001 103.1233 181.6053
  -2.693  -0.0818   0.01093   0.00180  -0.0203   0.2292   0.1022 103.1927 181.9359
  -2.608  -0.0722   0.01090   0.00179  -0.0203   0.2285   0.1043 103.2653 182.2690
  -2.523  -0.0626   0.01088   0.00178  -0.0203   0.2279   0.1067 103.3390 182.6411
  -2.352  -0.0434   0.01083   0.00176  -0.0203   0.2266   0.1118 103.4848 183.4242
  -2.266  -0.0338   0.01081   0.00175  -0.0203   0.2260   0.1149 103.5555 183.8825
  -2.181  -0.0242   0.01078   0.00174  -0.0203   0.2254   0.1180 103.6240 184.3549
  -2.095  -0.0146   0.01076   0.00172  -0.0203   0.2248   0.1217 103.6912 184.8998
  -2.010  -0.0050   0.01073   0.00171  -0.0203   0.2242   0.1260 103.7583 185.5201
  -1.925   0.0046   0.01070   0.00169  -0.0204   0.2236   0.1315 103.8274 186.2918
  -1.839   0.0140   0.01064   0.00166  -0.0204   0.2229   0.1415 103.9013 187.6864
  -1.754   0.0213   0.00932   0.00119  -0.0211   0.2223   0.4157 103.9707 217.7423
  -1.668   0.0305   0.00909   0.00115  -0.0213   0.2218   0.4626 104.0334 222.2715
  -1.583   0.0401   0.00897   0.00114  -0.0213   0.2213   0.4884 104.0907 224.7399
  -1.498   0.0497   0.00891   0.00114  -0.0214   0.2207   0.5041 104.1549 226.2393
  -1.412   0.0594   0.00887   0.00115  -0.0214   0.2201   0.5163 104.2232 227.4122
  -1.327   0.0691   0.00885   0.00116  -0.0214   0.2195   0.5267 104.2932 228.4034
  -1.241   0.0789   0.00883   0.00117  -0.0215   0.2189   0.5352 104.3628 229.2237
  -1.156   0.0886   0.00883   0.00119  -0.0215   0.2183   0.5427 104.4303 229.9429
  -1.070   0.0983   0.00882   0.00120  -0.0215   0.2178   0.5493 104.4955 230.5731
  -0.985   0.1080   0.00882   0.00121  -0.0215   0.2172   0.5550 104.5594 231.1248
  -0.899   0.1178   0.00882   0.00122  -0.0215   0.2167   0.5602 104.6216 231.6304
  -0.814   0.1275   0.00884   0.00123  -0.0215   0.2161   0.5648 104.6826 232.0730
  -0.729   0.1372   0.00885   0.00125  -0.0216   0.2156   0.5688 104.7438 232.4572
  -0.643   0.1469   0.00887   0.00126  -0.0216   0.2151   0.5724 104.8061 232.8034
  -0.558   0.1566   0.00890   0.00127  -0.0216   0.2145   0.5754 104.8716 233.1013
  -0.472   0.1662   0.00893   0.00129  -0.0216   0.2139   0.5785 104.9432 233.3936
  -0.387   0.1759   0.00898   0.00131  -0.0216   0.2133   0.5816 105.0117 233.6986
  -0.216   0.1954   0.00899   0.00135  -0.0216   0.2125   0.5878 105.1053 234.2983
  -0.131   0.2052   0.00901   0.00137  -0.0216   0.2120   0.5910 105.1588 234.6107
  -0.045   0.2150   0.00903   0.00138  -0.0216   0.2115   0.5940 105.2154 234.9054
   0.040   0.2248   0.00904   0.00140  -0.0217   0.2110   0.5965 105.2737 235.1523
   0.126   0.2345   0.00906   0.00142  -0.0217   0.2105   0.5991 105.3327 235.3994
   0.211   0.2443   0.00908   0.00144  -0.0217   0.2100   0.6017 105.3928 235.6552
   0.296   0.2541   0.00910   0.00145  -0.0217   0.2095   0.6043 105.4544 235.9074
   0.382   0.2638   0.00912   0.00146  -0.0217   0.2089   0.6064 105.5167 236.1225
   0.467   0.2736   0.00913   0.00148  -0.0217   0.2084   0.6086 105.5786 236.3317
   0.553   0.2833   0.00915   0.00149  -0.0217   0.2079   0.6109 105.6397 236.5588
   0.638   0.2931   0.00918   0.00150  -0.0218   0.2074   0.6135 105.6997 236.8110
   0.724   0.3028   0.00921   0.00151  -0.0218   0.2069   0.6159 105.7594 237.0548
   0.809   0.3125   0.00924   0.00153  -0.0218   0.2064   0.6182 105.8204 237.2810
   0.894   0.3222   0.00928   0.00155  -0.0218   0.2058   0.6207 105.8842 237.5240
   0.980   0.3318   0.00934   0.00157  -0.0218   0.2052   0.6231 105.9533 237.7608
   1.065   0.3415   0.00940   0.00159  -0.0218   0.2047   0.6252 106.0132 237.9690
   1.151   0.3513   0.00941   0.00162  -0.0218   0.2044   0.6269 106.0517 238.1355
   1.236   0.3610   0.00942   0.00164  -0.0218   0.2040   0.6286 106.0947 238.3040
   1.322   0.3708   0.00944   0.00166  -0.0218   0.2036   0.6304 106.1415 238.4839
   1.407   0.3806   0.00947   0.00168  -0.0219   0.2032   0.6323 106.1916 238.6769
   1.492   0.3904   0.00950   0.00170  -0.0219   0.2028   0.6343 106.2448 238.8725
   1.578   0.4001   0.00952   0.00172  -0.0219   0.2023   0.6361 106.3004 239.0523
   1.663   0.4099   0.00954   0.00174  -0.0219   0.2018   0.6378 106.3575 239.2250
   1.749   0.4196   0.00956   0.00176  -0.0219   0.2013   0.6398 106.4142 239.4225
   1.834   0.4293   0.00959   0.00178  -0.0219   0.2009   0.6420 106.4690 239.6380
   1.920   0.4391   0.00963   0.00180  -0.0219   0.2004   0.6442 106.5213 239.8615
   2.005   0.4488   0.00966   0.00182  -0.0220   0.2000   0.6462 106.5724 240.0645
   2.091   0.4585   0.00968   0.00184  -0.0220   0.1996   0.6480 106.6223 240.2432
   2.176   0.4682   0.00971   0.00186  -0.0220   0.1992   0.6498 106.6710 240.4255
   2.261   0.4779   0.00974   0.00187  -0.0220   0.1988   0.6516 106.7189 240.6058
   2.347   0.4877   0.00978   0.00189  -0.0220   0.1984   0.6533 106.7664 240.7706
   2.432   0.4974   0.00983   0.00190  -0.0220   0.1979   0.6548 106.8149 240.9219
   2.518   0.5071   0.00987   0.00192  -0.0220   0.1975   0.6561 106.8665 241.0566
   2.603   0.5167   0.00993   0.00194  -0.0220   0.1970   0.6574 106.9244 241.1845
   2.688   0.5263   0.01001   0.00198  -0.0221   0.1965   0.6588 106.9924 241.3234
   2.774   0.5360   0.01004   0.00201  -0.0221   0.1961   0.6602 107.0332 241.4742
   2.859   0.5458   0.01006   0.00203  -0.0221   0.1958   0.6618 107.0766 241.6353
   2.945   0.5555   0.01009   0.00205  -0.0221   0.1953   0.6635 107.1254 241.8020
   3.030   0.5653   0.01011   0.00207  -0.0221   0.1949   0.6651 107.1795 241.9702
   3.116   0.5750   0.01014   0.00209  -0.0221   0.1944   0.6666 107.2361 242.1136
   3.201   0.5847   0.01016   0.00212  -0.0221   0.1940   0.6680 107.2936 242.2618
   3.286   0.5944   0.01019   0.00214  -0.0221   0.1935   0.6696 107.3525 242.4214
   3.372   0.6041   0.01022   0.00216  -0.0222   0.1930   0.6712 107.4115 242.5902
   3.457   0.6138   0.01025   0.00217  -0.0222   0.1925   0.6729 107.4693 242.7634
   3.543   0.6235   0.01029   0.00219  -0.0222   0.1920   0.6746 107.5248 242.9348
   3.628   0.6332   0.01032   0.00220  -0.0222   0.1916   0.6760 107.5771 243.0810
   3.714   0.6428   0.01035   0.00223  -0.0222   0.1912   0.6774 107.6263 243.2199
   3.799   0.6525   0.01039   0.00225  -0.0222   0.1908   0.6788 107.6745 243.3666
   3.884   0.6621   0.01043   0.00227  -0.0222   0.1904   0.6803 107.7224 243.5220
   3.970   0.6718   0.01047   0.00228  -0.0222   0.1900   0.6819 107.7762 243.6832
   4.055   0.6814   0.01052   0.00229  -0.0222   0.1894   0.6835 107.8470 243.8472
   4.141   0.6910   0.01060   0.00230  -0.0222   0.1886   0.6850 107.9426 244.0066
   4.226   0.7005   0.01064   0.00232  -0.0222   0.1878   0.6863 108.0354 244.1375
   4.312   0.7102   0.01062   0.00232  -0.0223   0.1871   0.6877 108.1212 244.2796
   4.397   0.7199   0.01062   0.00232  -0.0223   0.1863   0.6892 108.2256 244.4314
   4.482   0.7296   0.01061   0.00231  -0.0223   0.1853   0.6907 108.3401 244.5928
   4.568   0.7393   0.01062   0.00230  -0.0223   0.1844   0.6923 108.4509 244.7600
   4.653   0.7490   0.01063   0.00229  -0.0223   0.1836   0.6940 108.5539 244.9300
   4.739   0.7586   0.01065   0.00228  -0.0223   0.1828   0.6954 108.6456 245.0771
   4.824   0.7682   0.01067   0.00228  -0.0223   0.1821   0.6967 108.7301 245.2183
   4.910   0.7778   0.01070   0.00228  -0.0223   0.1814   0.6982 108.8190 245.3718
   4.995   0.7873   0.01076   0.00229  -0.0223   0.1806   0.6998 108.9175 245.5398
   5.080   0.7968   0.01082   0.00230  -0.0223   0.1798   0.7015 109.0233 245.7195
   5.166   0.8065   0.01082   0.00230  -0.0223   0.1790   0.7033 109.1137 245.9072
   5.251   0.8163   0.01082   0.00230  -0.0223   0.1782   0.7049 109.2206 246.0732
   5.337   0.8259   0.01082   0.00231  -0.0223   0.1772   0.7064 109.3380 246.2285
   5.422   0.8356   0.01083   0.00230  -0.0223   0.1762   0.7080 109.4651 246.3975
   5.508   0.8452   0.01083   0.00228  -0.0223   0.1752   0.7097 109.5972 246.5796
   5.593   0.8549   0.01085   0.00226  -0.0223   0.1741   0.7115 109.7311 246.7728
   5.678   0.8644   0.01088   0.00224  -0.0223   0.1730   0.7134 109.8653 246.9690
   5.764   0.8738   0.01093   0.00224  -0.0223   0.1719   0.7149 110.0041 247.1254
   5.849   0.8835   0.01094   0.00225  -0.0223   0.1710   0.7164 110.1198 247.2870
   5.935   0.8932   0.01095   0.00226  -0.0223   0.1700   0.7180 110.2496 247.4617
   6.020   0.9028   0.01097   0.00226  -0.0224   0.1689   0.7198 110.3817 247.6466
   6.106   0.9124   0.01100   0.00226  -0.0224   0.1679   0.7215 110.5149 247.8375
   6.191   0.9221   0.01103   0.00226  -0.0224   0.1669   0.7233 110.6446 248.0202
   6.276   0.9315   0.01107   0.00226  -0.0224   0.1659   0.7246 110.7663 248.1652
   6.362   0.9410   0.01112   0.00227  -0.0223   0.1650   0.7261 110.8876 248.3228
   6.447   0.9504   0.01118   0.00228  -0.0223   0.1640   0.7277 111.0128 248.4927
   6.533   0.9600   0.01120   0.00230  -0.0223   0.1631   0.7293 111.1300 248.6736
   6.618   0.9697   0.01123   0.00231  -0.0224   0.1620   0.7311 111.2734 248.8612
   6.704   0.9793   0.01127   0.00232  -0.0224   0.1607   0.7327 111.4348 249.0347
   6.789   0.9887   0.01130   0.00233  -0.0224   0.1594   0.7340 111.6050 249.1752
   6.874   0.9982   0.01135   0.00234  -0.0223   0.1581   0.7354 111.7746 249.3288
   6.960   1.0076   0.01141   0.00234  -0.0223   0.1568   0.7369 111.9455 249.4949
   7.045   1.0171   0.01145   0.00236  -0.0223   0.1555   0.7385 112.1183 249.6735
   7.131   1.0268   0.01148   0.00237  -0.0223   0.1538   0.7403 112.3337 249.8639
   7.216   1.0363   0.01152   0.00238  -0.0223   0.1519   0.7419 112.5912 250.0409
   7.301   1.0457   0.01158   0.00238  -0.0223   0.1498   0.7432 112.8720 250.1846
   7.387   1.0551   0.01163   0.00240  -0.0223   0.1477   0.7447 113.1571 250.3444
   7.472   1.0646   0.01169   0.00241  -0.0223   0.1450   0.7463 113.5089 250.5200
   7.558   1.0739   0.01177   0.00243  -0.0223   0.1422   0.7480 113.8987 250.7094
   7.643   1.0834   0.01184   0.00245  -0.0223   0.1391   0.7498 114.3135 250.9083
   7.729   1.0927   0.01194   0.00248  -0.0223   0.1350   0.7513 114.8812 251.0726
   7.814   1.1019   0.01204   0.00252  -0.0223   0.1302   0.7526 115.5614 251.2162
   7.899   1.1110   0.01219   0.00258  -0.0223   0.1240   0.7540 116.4510 251.3723
   7.985   1.1199   0.01238   0.00268  -0.0223   0.1175   0.7555 117.3970 251.5440
   8.070   1.1286   0.01263   0.00281  -0.0222   0.1083   0.7572 118.7787 251.7271
   8.156   1.1370   0.01296   0.00301  -0.0222   0.0994   0.7588 120.1782 251.9161
   8.241   1.1452   0.01330   0.00324  -0.0221   0.0892   0.7602 121.8404 252.0663
   8.327   1.1532   0.01366   0.00349  -0.0219   0.0811   0.7613 123.2261 252.1958
   8.412   1.1612   0.01400   0.00373  -0.0218   0.0730   0.7626 124.6718 252.3369
   8.498   1.1691   0.01433   0.00397  -0.0216   0.0669   0.7639 125.8273 252.4907
   8.583   1.1772   0.01462   0.00417  -0.0215   0.0615   0.7654 126.8675 252.6574
   8.668   1.1853   0.01491   0.00437  -0.0213   0.0568   0.7670 127.8197 252.8322
   8.754   1.1935   0.01518   0.00455  -0.0212   0.0532   0.7685 128.5910 253.0069
   8.839   1.2016   0.01543   0.00474  -0.0210   0.0501   0.7695 129.2520 253.1221
   9.010   1.2178   0.01591   0.00508  -0.0207   0.0444   0.7718 130.5333 253.3820
   9.095   1.2258   0.01617   0.00526  -0.0205   0.0421   0.7731 131.0673 253.5294
   9.181   1.2340   0.01638   0.00541  -0.0204   0.0402   0.7745 131.5319 253.6869
   9.266   1.2419   0.01665   0.00559  -0.0202   0.0384   0.7759 131.9654 253.8525
   9.352   1.2503   0.01683   0.00571  -0.0200   0.0369   0.7773 132.3574 254.0169
   9.437   1.2583   0.01705   0.00587  -0.0198   0.0353   0.7783 132.7729 254.1268
   9.523   1.2662   0.01728   0.00603  -0.0197   0.0339   0.7794 133.1265 254.2517
   9.608   1.2743   0.01748   0.00618  -0.0195   0.0327   0.7806 133.4598 254.3897
   9.694   1.2822   0.01772   0.00634  -0.0193   0.0315   0.7819 133.7802 254.5400
   9.779   1.2900   0.01796   0.00651  -0.0191   0.0304   0.7832 134.0635 254.7018
   9.864   1.2982   0.01816   0.00664  -0.0189   0.0296   0.7847 134.3133 254.8718
   9.950   1.3061   0.01838   0.00679  -0.0187   0.0287   0.7861 134.5638 255.0282
  10.035   1.3137   0.01863   0.00697  -0.0185   0.0279   0.7870 134.7987 255.1374
  10.121   1.3212   0.01889   0.00716  -0.0183   0.0271   0.7880 135.0179 255.2572
  10.206   1.3293   0.01906   0.00728  -0.0181   0.0265   0.7891 135.1944 255.3881
  10.291   1.3373   0.01925   0.00742  -0.0179   0.0259   0.7903 135.3904 255.5294
  10.377   1.3451   0.01947   0.00757  -0.0177   0.0252   0.7916 135.5850 255.6788
  10.462   1.3526   0.01972   0.00774  -0.0175   0.0246   0.7929 135.7714 255.8343
  10.548   1.3600   0.02000   0.00793  -0.0172   0.0240   0.7942 135.9499 255.9921
  10.633   1.3677   0.02022   0.00809  -0.0170   0.0236   0.7951 136.0962 256.0973
  10.719   1.3753   0.02043   0.00824  -0.0168   0.0231   0.7961 136.2422 256.2080
  10.804   1.3828   0.02066   0.00840  -0.0165   0.0227   0.7971 136.3929 256.3281
  10.889   1.3902   0.02091   0.00858  -0.0163   0.0222   0.7981 136.5418 256.4573
  10.975   1.3974   0.02118   0.00877  -0.0160   0.0218   0.7993 136.6862 256.5948
  11.060   1.4045   0.02147   0.00898  -0.0157   0.0213   0.8005 136.8284 256.7381
  11.146   1.4113   0.02180   0.00922  -0.0154   0.0209   0.8017 136.9727 256.8848
  11.231   1.4186   0.02205   0.00939  -0.0152   0.0206   0.8028 137.0776 257.0197
  11.317   1.4259   0.02229   0.00956  -0.0150   0.0203   0.8036 137.1841 257.1169
  11.402   1.4330   0.02254   0.00975  -0.0147   0.0199   0.8045 137.2999 257.2230
  11.487   1.4400   0.02282   0.00995  -0.0144   0.0196   0.8055 137.4191 257.3400
  11.573   1.4468   0.02312   0.01017  -0.0141   0.0192   0.8065 137.5387 257.4684
  11.658   1.4534   0.02344   0.01040  -0.0138   0.0189   0.8077 137.6566 257.6067
  11.744   1.4598   0.02379   0.01066  -0.0135   0.0186   0.8089 137.7739 257.7529
  11.829   1.4659   0.02419   0.01095  -0.0131   0.0182   0.8101 137.8950 257.9034
  11.915   1.4718   0.02460   0.01126  -0.0128   0.0179   0.8112 138.0127 258.0376
  12.000   1.4788   0.02485   0.01144  -0.0125   0.0177   0.8121 138.0949 258.1431
