  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5416   0.00834   0.00132   0.0146   0.7728   0.2794  48.4033 204.0313
  -4.915  -0.5323   0.00831   0.00131   0.0147   0.7701   0.2808  48.7075 204.1804
  -4.829  -0.5230   0.00829   0.00129   0.0147   0.7678   0.2822  48.9721 204.3342
  -4.744  -0.5135   0.00825   0.00128   0.0148   0.7654   0.2838  49.2456 204.4991
  -4.658  -0.5040   0.00823   0.00127   0.0148   0.7630   0.2854  49.5161 204.6713
  -4.573  -0.4945   0.00822   0.00126   0.0148   0.7608   0.2870  49.7625 204.8423
  -4.402  -0.4755   0.00817   0.00124   0.0149   0.7566   0.2901  50.2299 205.1680
  -4.317  -0.4661   0.00813   0.00122   0.0149   0.7544   0.2918  50.4700 205.3411
  -4.231  -0.4566   0.00810   0.00121   0.0149   0.7524   0.2935  50.6937 205.5243
  -4.146  -0.4471   0.00809   0.00120   0.0150   0.7505   0.2953  50.9073 205.7161
  -4.060  -0.4375   0.00807   0.00119   0.0150   0.7482   0.2972  51.1580 205.9079
  -3.975  -0.4280   0.00804   0.00118   0.0150   0.7454   0.2990  51.4598 206.0970
  -3.889  -0.4186   0.00800   0.00116   0.0151   0.7428   0.3009  51.7524 206.3015
  -3.804  -0.4092   0.00798   0.00115   0.0151   0.7404   0.3030  52.0090 206.5185
  -3.719  -0.3996   0.00794   0.00114   0.0151   0.7376   0.3052  52.3086 206.7445
  -3.633  -0.3900   0.00792   0.00112   0.0151   0.7350   0.3073  52.5934 206.9643
  -3.548  -0.3805   0.00789   0.00111   0.0152   0.7327   0.3095  52.8460 207.1865
