  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.5496   0.01483   0.00387  -0.1534   0.1791   0.3112 108.4934 207.0761
  -4.915   0.5578   0.01489   0.00389  -0.1532   0.1777   0.3119 108.6664 207.1537
  -4.829   0.5658   0.01496   0.00391  -0.1529   0.1764   0.3126 108.8284 207.2301
  -4.744   0.5736   0.01504   0.00393  -0.1526   0.1751   0.3134 108.9918 207.3064
  -4.658   0.5821   0.01509   0.00395  -0.1524   0.1740   0.3141 109.1292 207.3886
  -4.573   0.5905   0.01514   0.00397  -0.1522   0.1728   0.3149 109.2785 207.4721
  -4.487   0.5988   0.01520   0.00399  -0.1520   0.1716   0.3158 109.4349 207.5580
  -4.402   0.6071   0.01526   0.00401  -0.1517   0.1703   0.3166 109.5921 207.6457
  -4.317   0.6152   0.01533   0.00402  -0.1515   0.1691   0.3174 109.7441 207.7344
  -4.231   0.6232   0.01541   0.00404  -0.1512   0.1679   0.3183 109.8927 207.8227
  -4.146   0.6311   0.01548   0.00406  -0.1509   0.1668   0.3191 110.0397 207.9099
  -4.060   0.6396   0.01554   0.00407  -0.1507   0.1656   0.3199 110.1860 207.9941
  -3.975   0.6481   0.01559   0.00409  -0.1505   0.1644   0.3209 110.3530 208.0986
  -3.889   0.6564   0.01564   0.00411  -0.1503   0.1630   0.3219 110.5270 208.2013
  -3.804   0.6647   0.01570   0.00412  -0.1501   0.1617   0.3229 110.6988 208.3066
  -3.719   0.6727   0.01577   0.00414  -0.1499   0.1604   0.3240 110.8657 208.4151
  -3.633   0.6807   0.01585   0.00415  -0.1496   0.1591   0.3251 111.0305 208.5276
  -3.548   0.6892   0.01590   0.00417  -0.1494   0.1579   0.3262 111.1846 208.6505
  -3.462   0.6975   0.01596   0.00419  -0.1492   0.1567   0.3275 111.3445 208.7772
  -3.377   0.7058   0.01603   0.00420  -0.1490   0.1555   0.3287 111.5069 208.9032
  -3.206   0.7220   0.01616   0.00423  -0.1485   0.1530   0.3312 111.8323 209.1681
  -3.121   0.7299   0.01624   0.00425  -0.1482   0.1517   0.3326 112.0041 209.3121
  -3.035   0.7384   0.01629   0.00427  -0.1480   0.1505   0.3342 112.1656 209.4693
  -2.950   0.7467   0.01635   0.00428  -0.1478   0.1491   0.3358 112.3470 209.6358
  -2.864   0.7550   0.01641   0.00429  -0.1476   0.1477   0.3374 112.5318 209.8062
  -2.779   0.7631   0.01648   0.00430  -0.1473   0.1464   0.3391 112.7088 209.9730
  -2.693   0.7712   0.01655   0.00432  -0.1471   0.1451   0.3408 112.8809 210.1507
  -2.608   0.7792   0.01663   0.00433  -0.1468   0.1438   0.3426 113.0517 210.3396
  -2.523   0.7876   0.01668   0.00435  -0.1466   0.1425   0.3447 113.2295 210.5487
  -2.437   0.7959   0.01674   0.00437  -0.1464   0.1411   0.3468 113.4278 210.7680
  -2.352   0.8040   0.01681   0.00438  -0.1462   0.1396   0.3489 113.6310 210.9859
  -2.266   0.8121   0.01688   0.00439  -0.1460   0.1381   0.3512 113.8279 211.2154
  -2.181   0.8200   0.01696   0.00440  -0.1457   0.1367   0.3537 114.0229 211.4659
  -2.095   0.8284   0.01701   0.00442  -0.1455   0.1353   0.3564 114.2205 211.7466
  -1.925   0.8448   0.01714   0.00445  -0.1451   0.1323   0.3622 114.6395 212.3297
  -1.839   0.8528   0.01722   0.00446  -0.1448   0.1309   0.3655 114.8335 212.6647
  -1.668   0.8690   0.01736   0.00450  -0.1443   0.1282   0.3726 115.2149 213.3815
  -1.583   0.8771   0.01743   0.00451  -0.1441   0.1266   0.3767 115.4391 213.7944
  -1.498   0.8852   0.01750   0.00453  -0.1439   0.1250   0.3808 115.6707 214.2023
  -1.412   0.8931   0.01758   0.00454  -0.1436   0.1234   0.3853 115.8999 214.6531
  -1.327   0.9011   0.01766   0.00456  -0.1434   0.1218   0.3899 116.1306 215.1152
  -1.241   0.9093   0.01772   0.00457  -0.1432   0.1201   0.3950 116.3863 215.6210
  -1.156   0.9172   0.01780   0.00459  -0.1429   0.1184   0.4003 116.6375 216.1434
  -1.070   0.9250   0.01788   0.00461  -0.1426   0.1168   0.4059 116.8674 216.7052
  -0.985   0.9329   0.01796   0.00463  -0.1424   0.1153   0.4116 117.0827 217.2696
  -0.899   0.9410   0.01803   0.00465  -0.1421   0.1138   0.4178 117.3134 217.8816
  -0.814   0.9489   0.01811   0.00467  -0.1419   0.1122   0.4239 117.5531 218.4823
  -0.729   0.9567   0.01819   0.00469  -0.1416   0.1106   0.4303 117.7902 219.1039
  -0.643   0.9643   0.01829   0.00471  -0.1413   0.1091   0.4366 118.0199 219.7260
  -0.558   0.9724   0.01836   0.00474  -0.1411   0.1075   0.4429 118.2643 220.3426
  -0.472   0.9803   0.01844   0.00476  -0.1408   0.1057   0.4494 118.5395 220.9791
  -0.387   0.9880   0.01853   0.00478  -0.1405   0.1039   0.4557 118.8150 221.5904
  -0.301   0.9957   0.01862   0.00480  -0.1402   0.1022   0.4618 119.0770 222.1888
  -0.216   1.0036   0.01870   0.00482  -0.1400   0.1005   0.4682 119.3557 222.8085
  -0.131   1.0113   0.01879   0.00485  -0.1397   0.0987   0.4740 119.6438 223.3781
  -0.045   1.0188   0.01890   0.00487  -0.1394   0.0969   0.4801 119.9174 223.9687
   0.040   1.0266   0.01898   0.00489  -0.1391   0.0953   0.4860 120.1754 224.5387
   0.126   1.0343   0.01907   0.00492  -0.1388   0.0936   0.4918 120.4627 225.1092
   0.211   1.0419   0.01917   0.00494  -0.1385   0.0919   0.4976 120.7443 225.6751
   0.296   1.0493   0.01929   0.00497  -0.1382   0.0903   0.5032 121.0047 226.2109
   0.382   1.0571   0.01937   0.00500  -0.1379   0.0887   0.5090 121.2647 226.7743
   0.467   1.0647   0.01947   0.00503  -0.1376   0.0870   0.5143 121.5555 227.2956
   0.553   1.0721   0.01958   0.00505  -0.1372   0.0853   0.5199 121.8432 227.8353
   0.638   1.0795   0.01969   0.00508  -0.1369   0.0837   0.5250 122.1115 228.3339
   0.724   1.0871   0.01979   0.00511  -0.1366   0.0820   0.5304 122.4006 228.8618
   0.809   1.0945   0.01990   0.00514  -0.1363   0.0803   0.5353 122.7020 229.3410
   0.980   1.1092   0.02013   0.00520  -0.1356   0.0770   0.5453 123.2877 230.3083
   1.065   1.1166   0.02024   0.00523  -0.1352   0.0752   0.5502 123.6143 230.7942
   1.151   1.1237   0.02037   0.00526  -0.1349   0.0734   0.5548 123.9277 231.2363
   1.236   1.1311   0.02048   0.00530  -0.1345   0.0718   0.5595 124.2206 231.7016
   1.322   1.1385   0.02059   0.00533  -0.1342   0.0701   0.5640 124.5387 232.1369
   1.407   1.1457   0.02072   0.00536  -0.1338   0.0685   0.5683 124.8438 232.5661
   1.578   1.1602   0.02096   0.00543  -0.1331   0.0655   0.5768 125.4128 233.3955
   1.663   1.1674   0.02109   0.00546  -0.1328   0.0640   0.5810 125.7092 233.8128
   1.749   1.1743   0.02124   0.00550  -0.1323   0.0625   0.5848 125.9948 234.1868
   1.834   1.1818   0.02135   0.00554  -0.1320   0.0611   0.5888 126.2611 234.5785
   1.920   1.1891   0.02147   0.00557  -0.1317   0.0597   0.5928 126.5541 234.9711
   2.005   1.1961   0.02161   0.00561  -0.1313   0.0583   0.5962 126.8363 235.3113
   2.091   1.2032   0.02175   0.00565  -0.1309   0.0570   0.5999 127.0935 235.6780
   2.176   1.2106   0.02187   0.00568  -0.1306   0.0557   0.6035 127.3620 236.0386
   2.261   1.2177   0.02200   0.00572  -0.1302   0.0544   0.6067 127.6400 236.3508
   2.347   1.2247   0.02215   0.00576  -0.1298   0.0531   0.6101 127.9078 236.6895
   2.432   1.2319   0.02228   0.00579  -0.1295   0.0520   0.6134 128.1498 237.0246
   2.518   1.2390   0.02241   0.00584  -0.1291   0.0508   0.6163 128.4036 237.3097
   2.603   1.2461   0.02255   0.00588  -0.1287   0.0496   0.6194 128.6582 237.6206
   2.688   1.2530   0.02271   0.00592  -0.1283   0.0485   0.6225 128.9073 237.9348
   2.774   1.2601   0.02285   0.00596  -0.1279   0.0475   0.6252 129.1337 238.1975
   2.859   1.2673   0.02298   0.00600  -0.1276   0.0464   0.6279 129.3795 238.4722
   2.945   1.2744   0.02312   0.00603  -0.1272   0.0453   0.6308 129.6341 238.7623
   3.030   1.2813   0.02327   0.00607  -0.1268   0.0442   0.6336 129.8790 239.0418
   3.116   1.2883   0.02342   0.00612  -0.1264   0.0433   0.6358 130.1016 239.2729
   3.201   1.2954   0.02355   0.00616  -0.1261   0.0423   0.6384 130.3334 239.5309
   3.286   1.3025   0.02370   0.00620  -0.1257   0.0413   0.6411 130.5757 239.8064
   3.372   1.3094   0.02385   0.00624  -0.1253   0.0403   0.6436 130.8141 240.0609
   3.457   1.3162   0.02402   0.00629  -0.1249   0.0393   0.6457 131.0419 240.2671
   3.543   1.3234   0.02415   0.00633  -0.1246   0.0385   0.6479 131.2505 240.4983
   3.628   1.3304   0.02430   0.00637  -0.1242   0.0376   0.6504 131.4730 240.7468
   3.799   1.3441   0.02463   0.00646  -0.1234   0.0359   0.6545 131.9029 241.1713
   3.884   1.3511   0.02479   0.00651  -0.1230   0.0352   0.6564 132.0894 241.3602
   3.970   1.3582   0.02493   0.00656  -0.1227   0.0345   0.6585 132.2741 241.5749
   4.055   1.3652   0.02509   0.00660  -0.1223   0.0337   0.6608 132.4732 241.8093
   4.141   1.3721   0.02525   0.00664  -0.1220   0.0330   0.6629 132.6674 242.0311
   4.226   1.3790   0.02541   0.00669  -0.1216   0.0323   0.6644 132.8525 242.1868
   4.312   1.3858   0.02559   0.00675  -0.1212   0.0316   0.6661 133.0290 242.3608
   4.397   1.3928   0.02574   0.00680  -0.1208   0.0311   0.6680 133.1805 242.5549
   4.482   1.3998   0.02590   0.00684  -0.1204   0.0305   0.6700 133.3474 242.7621
   4.568   1.4067   0.02606   0.00688  -0.1201   0.0299   0.6721 133.5162 242.9753
   4.653   1.4136   0.02623   0.00694  -0.1197   0.0293   0.6734 133.6806 243.1113
   4.739   1.4203   0.02641   0.00699  -0.1193   0.0287   0.6747 133.8426 243.2462
   4.824   1.4270   0.02660   0.00706  -0.1189   0.0281   0.6761 134.0086 243.3915
   4.910   1.4339   0.02676   0.00711  -0.1185   0.0277   0.6776 134.1245 243.5484
   4.995   1.4407   0.02692   0.00716  -0.1182   0.0273   0.6792 134.2536 243.7118
   5.080   1.4476   0.02709   0.00721  -0.1178   0.0269   0.6808 134.3885 243.8786
   5.166   1.4543   0.02726   0.00726  -0.1174   0.0264   0.6822 134.5232 244.0277
   5.251   1.4610   0.02744   0.00732  -0.1170   0.0260   0.6832 134.6548 244.1313
   5.337   1.4676   0.02764   0.00739  -0.1166   0.0255   0.6843 134.7854 244.2440
   5.422   1.4741   0.02785   0.00746  -0.1162   0.0250   0.6854 134.9260 244.3682
   5.508   1.4806   0.02805   0.00753  -0.1158   0.0247   0.6868 135.0438 244.5086
   5.593   1.4874   0.02821   0.00759  -0.1154   0.0243   0.6883 135.1433 244.6691
   5.678   1.4941   0.02838   0.00764  -0.1150   0.0240   0.6901 135.2559 244.8525
   5.764   1.5008   0.02856   0.00770  -0.1147   0.0236   0.6918 135.3733 245.0307
   5.849   1.5074   0.02874   0.00777  -0.1143   0.0232   0.6930 135.4916 245.1587
   5.935   1.5140   0.02893   0.00784  -0.1139   0.0229   0.6944 135.6075 245.3044
   6.020   1.5204   0.02913   0.00791  -0.1135   0.0225   0.6959 135.7187 245.4694
   6.106   1.5268   0.02935   0.00799  -0.1130   0.0222   0.6976 135.8282 245.6501
   6.191   1.5330   0.02959   0.00807  -0.1126   0.0218   0.6995 135.9440 245.8452
   6.276   1.5393   0.02981   0.00816  -0.1122   0.0215   0.7012 136.0395 246.0306
   6.362   1.5458   0.02999   0.00823  -0.1118   0.0213   0.7025 136.1197 246.1627
   6.447   1.5522   0.03019   0.00831  -0.1114   0.0210   0.7038 136.2066 246.3053
   6.533   1.5586   0.03039   0.00839  -0.1109   0.0208   0.7053 136.2962 246.4586
   6.618   1.5649   0.03059   0.00847  -0.1105   0.0205   0.7068 136.3860 246.6231
   6.704   1.5711   0.03081   0.00854  -0.1101   0.0202   0.7084 136.4758 246.7940
   6.789   1.5773   0.03103   0.00862  -0.1097   0.0200   0.7100 136.5636 246.9637
   6.874   1.5835   0.03125   0.00871  -0.1093   0.0197   0.7111 136.6493 247.0832
   6.960   1.5895   0.03148   0.00881  -0.1088   0.0195   0.7122 136.7346 247.1926
   7.045   1.5953   0.03173   0.00892  -0.1084   0.0192   0.7132 136.8230 247.3038
   7.131   1.6009   0.03201   0.00905  -0.1079   0.0189   0.7142 136.9187 247.4170
   7.216   1.6062   0.03231   0.00919  -0.1073   0.0187   0.7153 137.0098 247.5332
   7.301   1.6122   0.03253   0.00927  -0.1069   0.0185   0.7165 137.0619 247.6559
   7.387   1.6182   0.03275   0.00937  -0.1064   0.0184   0.7176 137.1212 247.7782
   7.472   1.6240   0.03298   0.00946  -0.1060   0.0182   0.7187 137.1857 247.8999
   7.558   1.6298   0.03322   0.00956  -0.1055   0.0180   0.7198 137.2531 248.0113
   7.643   1.6355   0.03346   0.00967  -0.1051   0.0178   0.7205 137.3220 248.0934
   7.729   1.6412   0.03370   0.00978  -0.1046   0.0176   0.7213 137.3910 248.1795
   7.814   1.6468   0.03394   0.00990  -0.1041   0.0174   0.7222 137.4593 248.2711
   7.899   1.6523   0.03420   0.01002  -0.1036   0.0173   0.7231 137.5272 248.3667
   7.985   1.6578   0.03447   0.01014  -0.1032   0.0171   0.7240 137.5948 248.4655
   8.070   1.6631   0.03474   0.01027  -0.1027   0.0169   0.7249 137.6619 248.5690
   8.156   1.6682   0.03504   0.01041  -0.1021   0.0167   0.7259 137.7290 248.6752
   8.241   1.6731   0.03536   0.01057  -0.1016   0.0165   0.7269 137.7981 248.7811
   8.327   1.6776   0.03572   0.01075  -0.1010   0.0163   0.7279 137.8717 248.8835
   8.412   1.6815   0.03613   0.01097  -0.1003   0.0161   0.7288 137.9517 248.9804
   8.498   1.6856   0.03650   0.01118  -0.0997   0.0159   0.7295 138.0151 249.0607
   8.583   1.6910   0.03675   0.01130  -0.0992   0.0158   0.7302 138.0551 249.1429
   8.668   1.6963   0.03701   0.01143  -0.0987   0.0157   0.7310 138.1015 249.2283
   8.754   1.7014   0.03728   0.01157  -0.0982   0.0156   0.7319 138.1534 249.3187
   8.839   1.7064   0.03757   0.01171  -0.0977   0.0154   0.7327 138.2094 249.4127
   8.925   1.7114   0.03786   0.01186  -0.0972   0.0153   0.7336 138.2683 249.5091
   9.010   1.7162   0.03817   0.01202  -0.0966   0.0151   0.7345 138.3290 249.6072
   9.095   1.7210   0.03848   0.01218  -0.0961   0.0150   0.7354 138.3900 249.7055
   9.181   1.7256   0.03879   0.01234  -0.0956   0.0148   0.7363 138.4512 249.8037
   9.266   1.7302   0.03911   0.01250  -0.0950   0.0147   0.7372 138.5120 249.8994
   9.352   1.7347   0.03944   0.01267  -0.0945   0.0145   0.7380 138.5719 249.9894
   9.437   1.7390   0.03977   0.01286  -0.0939   0.0144   0.7387 138.6316 250.0672
   9.523   1.7431   0.04012   0.01305  -0.0933   0.0142   0.7394 138.6906 250.1457
   9.608   1.7470   0.04049   0.01326  -0.0927   0.0141   0.7402 138.7491 250.2273
   9.694   1.7507   0.04088   0.01349  -0.0921   0.0139   0.7410 138.8080 250.3119
   9.779   1.7539   0.04132   0.01375  -0.0914   0.0138   0.7417 138.8689 250.3984
   9.864   1.7565   0.04181   0.01405  -0.0907   0.0136   0.7425 138.9334 250.4846
   9.950   1.7581   0.04239   0.01443  -0.0898   0.0135   0.7433 139.0008 250.5678
  10.035   1.7622   0.04274   0.01463  -0.0893   0.0134   0.7441 139.0361 250.6603
  10.121   1.7661   0.04311   0.01484  -0.0887   0.0133   0.7450 139.0754 250.7518
  10.206   1.7698   0.04350   0.01507  -0.0881   0.0132   0.7458 139.1175 250.8415
  10.291   1.7733   0.04391   0.01531  -0.0875   0.0131   0.7465 139.1612 250.9274
  10.462   1.7800   0.04475   0.01583  -0.0862   0.0129   0.7480 139.2495 251.0825
  10.548   1.7831   0.04519   0.01611  -0.0856   0.0128   0.7486 139.2930 251.1591
  10.633   1.7860   0.04564   0.01640  -0.0850   0.0127   0.7494 139.3359 251.2381
  10.719   1.7888   0.04611   0.01670  -0.0843   0.0126   0.7501 139.3781 251.3192
  10.804   1.7915   0.04658   0.01700  -0.0836   0.0125   0.7508 139.4193 251.4017
  10.889   1.7942   0.04706   0.01732  -0.0830   0.0124   0.7516 139.4597 251.4846
  10.975   1.7968   0.04756   0.01764  -0.0823   0.0123   0.7523 139.4993 251.5669
  11.060   1.7992   0.04807   0.01797  -0.0817   0.0122   0.7531 139.5382 251.6488
  11.146   1.8013   0.04861   0.01833  -0.0810   0.0121   0.7538 139.5759 251.7306
  11.231   1.8032   0.04916   0.01871  -0.0803   0.0120   0.7545 139.6126 251.8116
  11.317   1.8049   0.04974   0.01910  -0.0796   0.0120   0.7552 139.6485 251.8899
  11.402   1.8064   0.05033   0.01951  -0.0789   0.0119   0.7559 139.6839 251.9641
  11.487   1.8077   0.05095   0.01994  -0.0782   0.0118   0.7565 139.7189 252.0346
  11.573   1.8085   0.05160   0.02041  -0.0774   0.0117   0.7572 139.7535 252.1036
  11.658   1.8089   0.05230   0.02092  -0.0766   0.0116   0.7578 139.7884 252.1730
  11.744   1.8089   0.05303   0.02146  -0.0759   0.0116   0.7584 139.8241 252.2441
  11.829   1.8086   0.05382   0.02204  -0.0751   0.0115   0.7591 139.8609 252.3161
  11.915   1.8075   0.05468   0.02270  -0.0742   0.0114   0.7597 139.8977 252.3874
  12.000   1.8057   0.05561   0.02342  -0.0733   0.0113   0.7603 139.9346 252.4574
