  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0652   0.01122   0.00230  -0.0778   0.1448   0.2719 113.4862 202.9239
  -4.915  -0.0558   0.01122   0.00229  -0.0777   0.1437   0.2721 113.6326 202.9460
  -4.829  -0.0465   0.01123   0.00228  -0.0776   0.1426   0.2722 113.7733 202.9663
  -4.744  -0.0373   0.01124   0.00226  -0.0775   0.1415   0.2724 113.9197 202.9848
  -4.573  -0.0189   0.01121   0.00225  -0.0773   0.1393   0.2730 114.2219 203.0499
  -4.487  -0.0097   0.01118   0.00224  -0.0772   0.1381   0.2734 114.3927 203.0921
  -4.402  -0.0004   0.01115   0.00223  -0.0771   0.1369   0.2738 114.5600 203.1321
  -4.317   0.0088   0.01114   0.00222  -0.0770   0.1358   0.2741 114.7155 203.1700
  -4.231   0.0180   0.01114   0.00220  -0.0769   0.1347   0.2745 114.8678 203.2062
  -4.146   0.0271   0.01115   0.00220  -0.0768   0.1335   0.2748 115.0277 203.2414
  -4.060   0.0365   0.01114   0.00220  -0.0767   0.1324   0.2751 115.1760 203.2765
  -3.975   0.0458   0.01114   0.00220  -0.0766   0.1313   0.2754 115.3395 203.3113
  -3.889   0.0552   0.01114   0.00220  -0.0766   0.1301   0.2758 115.5020 203.3460
  -3.804   0.0645   0.01114   0.00219  -0.0765   0.1290   0.2761 115.6548 203.3806
  -3.719   0.0737   0.01115   0.00218  -0.0764   0.1280   0.2764 115.7985 203.4146
  -3.633   0.0828   0.01117   0.00218  -0.0763   0.1270   0.2767 115.9461 203.4479
  -3.548   0.0921   0.01118   0.00218  -0.0762   0.1260   0.2770 116.0855 203.4809
  -3.462   0.1014   0.01118   0.00218  -0.0761   0.1250   0.2773 116.2359 203.5132
  -3.377   0.1107   0.01118   0.00218  -0.0760   0.1239   0.2776 116.3932 203.5461
  -3.292   0.1200   0.01118   0.00217  -0.0759   0.1228   0.2779 116.5480 203.5793
  -3.206   0.1293   0.01119   0.00217  -0.0758   0.1217   0.2782 116.7007 203.6127
  -3.121   0.1386   0.01121   0.00215  -0.0757   0.1207   0.2785 116.8558 203.6462
  -3.035   0.1477   0.01123   0.00215  -0.0756   0.1195   0.2789 117.0275 203.6795
  -2.950   0.1571   0.01123   0.00215  -0.0756   0.1183   0.2792 117.1925 203.7131
  -2.864   0.1664   0.01124   0.00215  -0.0755   0.1171   0.2795 117.3776 203.7465
  -2.779   0.1757   0.01124   0.00214  -0.0754   0.1159   0.2798 117.5566 203.7795
  -2.693   0.1850   0.01125   0.00213  -0.0753   0.1148   0.2801 117.7200 203.8117
  -2.608   0.1942   0.01127   0.00212  -0.0752   0.1137   0.2804 117.8738 203.8431
  -2.523   0.2033   0.01131   0.00212  -0.0751   0.1126   0.2807 118.0356 203.8735
  -2.437   0.2127   0.01131   0.00212  -0.0750   0.1116   0.2809 118.1925 203.9029
  -2.352   0.2220   0.01132   0.00212  -0.0750   0.1105   0.2812 118.3651 203.9308
  -2.266   0.2313   0.01134   0.00212  -0.0749   0.1094   0.2814 118.5320 203.9570
  -2.181   0.2406   0.01136   0.00211  -0.0748   0.1083   0.2817 118.6913 203.9812
  -2.010   0.2588   0.01139   0.00210  -0.0746   0.1061   0.2824 119.0241 204.0570
  -1.925   0.2681   0.01138   0.00210  -0.0745   0.1051   0.2828 119.1877 204.1039
  -1.839   0.2774   0.01137   0.00210  -0.0744   0.1039   0.2832 119.3712 204.1481
  -1.754   0.2866   0.01137   0.00210  -0.0744   0.1027   0.2836 119.5526 204.1904
  -1.668   0.2959   0.01139   0.00209  -0.0743   0.1016   0.2840 119.7268 204.2314
  -1.583   0.3050   0.01141   0.00209  -0.0742   0.1005   0.2844 119.8990 204.2715
  -1.498   0.3141   0.01144   0.00209  -0.0741   0.0994   0.2848 120.0690 204.3116
  -1.412   0.3234   0.01145   0.00210  -0.0740   0.0983   0.2851 120.2434 204.3516
  -1.327   0.3327   0.01146   0.00210  -0.0739   0.0972   0.2855 120.4345 204.3922
  -1.241   0.3420   0.01147   0.00210  -0.0739   0.0960   0.2859 120.6241 204.4334
  -1.156   0.3511   0.01150   0.00210  -0.0738   0.0948   0.2863 120.8094 204.4753
  -1.070   0.3602   0.01154   0.00209  -0.0737   0.0936   0.2867 121.0046 204.5176
  -0.985   0.3695   0.01155   0.00210  -0.0736   0.0925   0.2871 121.1773 204.5614
  -0.899   0.3788   0.01157   0.00211  -0.0735   0.0914   0.2875 121.3729 204.6057
  -0.814   0.3880   0.01159   0.00211  -0.0734   0.0902   0.2879 121.5693 204.6506
  -0.729   0.3972   0.01162   0.00210  -0.0733   0.0890   0.2884 121.7596 204.6957
  -0.643   0.4063   0.01166   0.00210  -0.0732   0.0878   0.2888 121.9524 204.7403
  -0.558   0.4155   0.01169   0.00211  -0.0732   0.0868   0.2892 122.1327 204.7851
  -0.472   0.4247   0.01171   0.00212  -0.0731   0.0856   0.2896 122.3262 204.8292
  -0.387   0.4339   0.01174   0.00212  -0.0730   0.0845   0.2900 122.5200 204.8720
  -0.301   0.4431   0.01177   0.00213  -0.0729   0.0834   0.2904 122.7042 204.9129
  -0.216   0.4521   0.01182   0.00213  -0.0728   0.0823   0.2907 122.8871 204.9512
  -0.131   0.4612   0.01187   0.00214  -0.0727   0.0813   0.2911 123.0675 204.9870
  -0.045   0.4704   0.01188   0.00215  -0.0726   0.0802   0.2916 123.2530 205.0409
   0.040   0.4796   0.01190   0.00216  -0.0725   0.0791   0.2922 123.4588 205.1055
   0.126   0.4887   0.01192   0.00216  -0.0725   0.0779   0.2928 123.6688 205.1666
   0.211   0.4978   0.01196   0.00216  -0.0724   0.0767   0.2933 123.8789 205.2252
   0.296   0.5069   0.01200   0.00217  -0.0723   0.0755   0.2939 124.0876 205.2830
   0.382   0.5161   0.01201   0.00219  -0.0722   0.0743   0.2944 124.3078 205.3408
   0.467   0.5252   0.01204   0.00219  -0.0721   0.0731   0.2950 124.5312 205.3995
   0.553   0.5344   0.01208   0.00220  -0.0720   0.0719   0.2956 124.7414 205.4595
   0.638   0.5433   0.01214   0.00221  -0.0719   0.0708   0.2961 124.9513 205.5199
   0.724   0.5525   0.01218   0.00222  -0.0719   0.0697   0.2967 125.1453 205.5815
   0.809   0.5616   0.01221   0.00224  -0.0718   0.0686   0.2973 125.3538 205.6444
   0.894   0.5707   0.01225   0.00225  -0.0717   0.0675   0.2979 125.5656 205.7080
   0.980   0.5797   0.01231   0.00226  -0.0716   0.0664   0.2985 125.7675 205.7713
   1.065   0.5886   0.01238   0.00228  -0.0715   0.0653   0.2991 125.9761 205.8333
   1.151   0.5977   0.01243   0.00230  -0.0714   0.0644   0.2997 126.1552 205.8945
   1.236   0.6068   0.01247   0.00232  -0.0713   0.0634   0.3002 126.3568 205.9525
   1.407   0.6249   0.01256   0.00236  -0.0711   0.0613   0.3016 126.7679 206.0985
   1.492   0.6339   0.01263   0.00238  -0.0710   0.0602   0.3024 126.9754 206.1817
   1.578   0.6430   0.01267   0.00240  -0.0709   0.0593   0.3032 127.1645 206.2644
   1.663   0.6521   0.01271   0.00242  -0.0708   0.0582   0.3040 127.3801 206.3477
   1.749   0.6611   0.01276   0.00244  -0.0708   0.0571   0.3048 127.6038 206.4327
   1.834   0.6701   0.01282   0.00245  -0.0707   0.0560   0.3056 127.8221 206.5205
   1.920   0.6790   0.01290   0.00248  -0.0706   0.0550   0.3065 128.0414 206.6113
   2.005   0.6881   0.01295   0.00251  -0.0705   0.0540   0.3074 128.2436 206.7049
   2.091   0.6972   0.01300   0.00253  -0.0704   0.0530   0.3083 128.4596 206.7999
   2.176   0.7062   0.01307   0.00256  -0.0703   0.0520   0.3092 128.6680 206.8939
   2.261   0.7151   0.01316   0.00258  -0.0702   0.0510   0.3101 128.8755 206.9840
   2.347   0.7241   0.01323   0.00262  -0.0701   0.0501   0.3112 129.0761 207.1036
   2.432   0.7332   0.01327   0.00265  -0.0701   0.0492   0.3124 129.2735 207.2280
   2.518   0.7422   0.01333   0.00268  -0.0700   0.0483   0.3137 129.4839 207.3569
   2.603   0.7512   0.01340   0.00271  -0.0699   0.0474   0.3150 129.6854 207.4941
   2.688   0.7602   0.01348   0.00274  -0.0698   0.0465   0.3164 129.8780 207.6373
   2.774   0.7692   0.01357   0.00279  -0.0698   0.0457   0.3178 130.0599 207.7856
   2.859   0.7782   0.01363   0.00282  -0.0697   0.0449   0.3192 130.2320 207.9336
   2.945   0.7873   0.01369   0.00286  -0.0696   0.0441   0.3208 130.4143 208.0997
   3.030   0.7963   0.01376   0.00289  -0.0696   0.0434   0.3227 130.5957 208.2913
   3.116   0.8053   0.01384   0.00293  -0.0695   0.0426   0.3247 130.7714 208.5004
   3.201   0.8143   0.01395   0.00298  -0.0694   0.0418   0.3269 130.9568 208.7269
   3.286   0.8233   0.01403   0.00303  -0.0694   0.0412   0.3293 131.1098 208.9661
   3.372   0.8324   0.01409   0.00307  -0.0693   0.0405   0.3321 131.2703 209.2579
   3.457   0.8415   0.01416   0.00312  -0.0692   0.0398   0.3356 131.4379 209.6113
   3.628   0.8595   0.01433   0.00321  -0.0692   0.0385   0.3449 131.7691 210.5560
   3.714   0.8685   0.01445   0.00328  -0.0691   0.0377   0.3519 131.9480 211.2666
   3.799   0.8776   0.01451   0.00333  -0.0691   0.0372   0.3630 132.0886 212.3786
   3.884   0.8868   0.01453   0.00338  -0.0691   0.0366   0.3841 132.2329 214.4783
   3.970   0.8966   0.01414   0.00344  -0.0696   0.0360   0.5693 132.3901 232.3978
   4.055   0.9054   0.01415   0.00359  -0.0695   0.0354   0.6346 132.5431 238.8267
   4.141   0.9142   0.01427   0.00369  -0.0693   0.0348   0.6514 132.6927 240.5195
   4.226   0.9231   0.01441   0.00379  -0.0692   0.0342   0.6609 132.8405 241.4820
   4.312   0.9319   0.01459   0.00389  -0.0691   0.0336   0.6675 133.0043 242.1655
   4.397   0.9409   0.01469   0.00397  -0.0691   0.0332   0.6729 133.1208 242.7204
   4.482   0.9499   0.01480   0.00404  -0.0690   0.0327   0.6770 133.2587 243.1373
   4.568   0.9588   0.01492   0.00412  -0.0689   0.0321   0.6804 133.4031 243.4920
   4.653   0.9678   0.01504   0.00419  -0.0688   0.0316   0.6839 133.5496 243.8576
   4.739   0.9768   0.01518   0.00426  -0.0687   0.0311   0.6865 133.6932 244.1237
   4.824   0.9857   0.01533   0.00436  -0.0687   0.0305   0.6887 133.8400 244.3486
   4.910   0.9945   0.01554   0.00447  -0.0686   0.0299   0.6909 134.0049 244.5809
   4.995   1.0035   0.01565   0.00454  -0.0685   0.0296   0.6932 134.1060 244.8194
   5.080   1.0125   0.01577   0.00462  -0.0684   0.0291   0.6952 134.2228 245.0300
   5.166   1.0213   0.01590   0.00471  -0.0683   0.0287   0.6965 134.3459 245.1690
   5.251   1.0302   0.01604   0.00480  -0.0683   0.0283   0.6979 134.4695 245.3145
   5.337   1.0391   0.01618   0.00489  -0.0682   0.0279   0.6993 134.5927 245.4656
   5.422   1.0479   0.01634   0.00498  -0.0681   0.0274   0.7008 134.7146 245.6193
   5.508   1.0568   0.01652   0.00509  -0.0681   0.0270   0.7023 134.8435 245.7790
   5.593   1.0655   0.01676   0.00522  -0.0680   0.0264   0.7038 134.9981 245.9398
   5.678   1.0744   0.01687   0.00530  -0.0679   0.0262   0.7049 135.0826 246.0589
   5.764   1.0833   0.01700   0.00539  -0.0678   0.0258   0.7058 135.1852 246.1553
   5.849   1.0921   0.01713   0.00549  -0.0677   0.0255   0.7068 135.2965 246.2539
   5.935   1.1009   0.01727   0.00558  -0.0676   0.0251   0.7077 135.4099 246.3546
   6.020   1.1097   0.01742   0.00567  -0.0676   0.0247   0.7087 135.5204 246.4617
   6.106   1.1185   0.01757   0.00577  -0.0675   0.0244   0.7098 135.6279 246.5771
   6.191   1.1273   0.01774   0.00587  -0.0674   0.0240   0.7109 135.7319 246.6974
   6.276   1.1360   0.01792   0.00598  -0.0674   0.0237   0.7121 135.8355 246.8181
   6.362   1.1446   0.01815   0.00611  -0.0673   0.0233   0.7131 135.9480 246.9331
   6.447   1.1532   0.01835   0.00623  -0.0672   0.0231   0.7140 136.0376 247.0249
   6.533   1.1619   0.01849   0.00634  -0.0671   0.0228   0.7146 136.1104 247.0928
   6.618   1.1705   0.01864   0.00645  -0.0670   0.0226   0.7153 136.1904 247.1659
   6.704   1.1791   0.01880   0.00657  -0.0669   0.0223   0.7160 136.2741 247.2437
   6.789   1.1877   0.01897   0.00668  -0.0668   0.0221   0.7168 136.3579 247.3247
   6.874   1.1963   0.01914   0.00679  -0.0667   0.0218   0.7176 136.4400 247.4078
   6.960   1.2048   0.01931   0.00690  -0.0666   0.0216   0.7183 136.5196 247.4913
   7.045   1.2133   0.01949   0.00702  -0.0665   0.0213   0.7191 136.5979 247.5742
   7.131   1.2218   0.01968   0.00714  -0.0664   0.0211   0.7199 136.6746 247.6580
   7.216   1.2303   0.01989   0.00727  -0.0663   0.0209   0.7207 136.7512 247.7478
   7.301   1.2385   0.02012   0.00741  -0.0662   0.0206   0.7216 136.8313 247.8429
   7.387   1.2466   0.02038   0.00757  -0.0660   0.0204   0.7225 136.9186 247.9380
   7.472   1.2542   0.02067   0.00775  -0.0658   0.0201   0.7232 137.0060 248.0178
   7.558   1.2626   0.02085   0.00789  -0.0657   0.0200   0.7238 137.0496 248.0766
   7.643   1.2709   0.02103   0.00803  -0.0655   0.0198   0.7243 137.0998 248.1340
   7.729   1.2792   0.02122   0.00818  -0.0654   0.0197   0.7248 137.1552 248.1905
   7.814   1.2874   0.02142   0.00832  -0.0652   0.0195   0.7254 137.2143 248.2504
   7.899   1.2955   0.02163   0.00847  -0.0651   0.0193   0.7260 137.2755 248.3164
   7.985   1.3037   0.02184   0.00862  -0.0650   0.0191   0.7266 137.3376 248.3869
   8.070   1.3117   0.02205   0.00877  -0.0648   0.0190   0.7273 137.3999 248.4601
   8.156   1.3198   0.02227   0.00892  -0.0647   0.0188   0.7280 137.4615 248.5338
   8.241   1.3278   0.02249   0.00907  -0.0645   0.0186   0.7287 137.5220 248.6063
   8.327   1.3358   0.02271   0.00923  -0.0644   0.0185   0.7293 137.5815 248.6759
   8.412   1.3438   0.02295   0.00939  -0.0642   0.0183   0.7299 137.6412 248.7431
   8.498   1.3516   0.02321   0.00956  -0.0640   0.0181   0.7306 137.7010 248.8141
   8.583   1.3592   0.02348   0.00974  -0.0638   0.0179   0.7312 137.7619 248.8863
   8.668   1.3666   0.02378   0.00994  -0.0636   0.0178   0.7319 137.8257 248.9585
   8.754   1.3735   0.02411   0.01016  -0.0633   0.0176   0.7325 137.8949 249.0207
   8.839   1.3796   0.02448   0.01042  -0.0629   0.0173   0.7329 137.9708 249.0713
   8.925   1.3867   0.02477   0.01064  -0.0626   0.0172   0.7334 138.0198 249.1230
   9.010   1.3947   0.02500   0.01082  -0.0624   0.0171   0.7339 138.0559 249.1760
   9.095   1.4025   0.02525   0.01102  -0.0623   0.0170   0.7344 138.0978 249.2288
   9.181   1.4103   0.02550   0.01121  -0.0621   0.0169   0.7349 138.1450 249.2832
   9.266   1.4180   0.02577   0.01142  -0.0619   0.0167   0.7354 138.1966 249.3391
   9.352   1.4256   0.02605   0.01163  -0.0618   0.0166   0.7359 138.2514 249.3998
   9.437   1.4331   0.02633   0.01185  -0.0616   0.0164   0.7366 138.3084 249.4670
   9.523   1.4406   0.02663   0.01207  -0.0614   0.0163   0.7372 138.3666 249.5404
   9.608   1.4481   0.02693   0.01230  -0.0612   0.0161   0.7379 138.4249 249.6191
   9.694   1.4555   0.02725   0.01253  -0.0610   0.0160   0.7387 138.4828 249.7024
   9.779   1.4629   0.02757   0.01277  -0.0608   0.0158   0.7395 138.5395 249.7856
   9.864   1.4703   0.02791   0.01302  -0.0606   0.0157   0.7402 138.5947 249.8658
   9.950   1.4777   0.02826   0.01328  -0.0605   0.0155   0.7409 138.6488 249.9399
  10.035   1.4852   0.02865   0.01358  -0.0603   0.0154   0.7415 138.7030 250.0076
  10.121   1.4926   0.02907   0.01391  -0.0602   0.0153   0.7420 138.7571 250.0662
  10.206   1.4998   0.02953   0.01429  -0.0601   0.0151   0.7426 138.8123 250.1248
  10.291   1.5065   0.03005   0.01470  -0.0598   0.0150   0.7431 138.8696 250.1822
  10.377   1.5124   0.03062   0.01514  -0.0595   0.0148   0.7436 138.9310 250.2357
  10.462   1.5169   0.03123   0.01560  -0.0589   0.0146   0.7440 138.9976 250.2835
  10.548   1.5243   0.03175   0.01605  -0.0588   0.0146   0.7444 139.0313 250.3296
  10.633   1.5314   0.03228   0.01650  -0.0587   0.0145   0.7448 139.0682 250.3726
  10.719   1.5382   0.03284   0.01698  -0.0585   0.0144   0.7451 139.1083 250.4118
  10.804   1.5447   0.03343   0.01748  -0.0583   0.0143   0.7455 139.1507 250.4503
  10.889   1.5508   0.03403   0.01799  -0.0580   0.0142   0.7459 139.1942 250.4943
  10.975   1.5565   0.03466   0.01853  -0.0576   0.0140   0.7463 139.2383 250.5430
  11.060   1.5618   0.03532   0.01909  -0.0572   0.0139   0.7468 139.2819 250.5945
  11.146   1.5668   0.03599   0.01966  -0.0568   0.0138   0.7473 139.3248 250.6471
  11.231   1.5715   0.03669   0.02026  -0.0563   0.0137   0.7477 139.3667 250.6985
  11.317   1.5758   0.03741   0.02088  -0.0558   0.0136   0.7482 139.4070 250.7480
  11.402   1.5796   0.03816   0.02152  -0.0553   0.0135   0.7486 139.4456 250.7945
  11.487   1.5831   0.03892   0.02217  -0.0546   0.0135   0.7490 139.4823 250.8371
  11.573   1.5860   0.03972   0.02286  -0.0539   0.0134   0.7493 139.5172 250.8753
  11.658   1.5885   0.04057   0.02358  -0.0532   0.0133   0.7496 139.5505 250.9091
  11.744   1.5905   0.04142   0.02432  -0.0524   0.0132   0.7499 139.5824 250.9388
  11.829   1.5920   0.04229   0.02507  -0.0516   0.0131   0.7501 139.6129 250.9660
  11.915   1.5928   0.04321   0.02585  -0.0506   0.0131   0.7504 139.6417 250.9920
  12.000   1.5928   0.04416   0.02668  -0.0496   0.0130   0.7506 139.6690 251.0176
