  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.4521   0.01387   0.00339  -0.1577   0.1906   0.2910 107.2091 205.1063
  -4.915   0.4606   0.01390   0.00342  -0.1576   0.1898   0.2917 107.3046 205.1780
  -4.829   0.4690   0.01395   0.00344  -0.1574   0.1890   0.2922 107.4016 205.2360
  -4.744   0.4775   0.01400   0.00346  -0.1572   0.1882   0.2926 107.4966 205.2807
  -4.658   0.4858   0.01405   0.00348  -0.1570   0.1875   0.2929 107.5874 205.3108
  -4.573   0.4942   0.01410   0.00350  -0.1567   0.1868   0.2932 107.6741 205.3386
  -4.487   0.5024   0.01416   0.00351  -0.1565   0.1861   0.2935 107.7590 205.3672
  -4.402   0.5106   0.01422   0.00353  -0.1563   0.1853   0.2937 107.8455 205.3965
  -4.317   0.5186   0.01429   0.00355  -0.1560   0.1846   0.2940 107.9371 205.4262
  -4.231   0.5267   0.01436   0.00357  -0.1557   0.1839   0.2943 108.0198 205.4572
  -4.146   0.5353   0.01440   0.00359  -0.1555   0.1834   0.2946 108.0804 205.4895
  -4.060   0.5438   0.01445   0.00360  -0.1554   0.1829   0.2949 108.1473 205.5228
  -3.975   0.5523   0.01450   0.00362  -0.1552   0.1823   0.2952 108.2190 205.5564
  -3.889   0.5607   0.01455   0.00364  -0.1550   0.1817   0.2956 108.2936 205.5909
  -3.804   0.5691   0.01460   0.00366  -0.1548   0.1811   0.2959 108.3701 205.6260
  -3.719   0.5775   0.01465   0.00367  -0.1546   0.1805   0.2962 108.4489 205.6617
  -3.633   0.5859   0.01471   0.00369  -0.1544   0.1798   0.2966 108.5286 205.6978
  -3.548   0.5943   0.01477   0.00370  -0.1542   0.1792   0.2969 108.6082 205.7343
  -3.462   0.6026   0.01482   0.00372  -0.1539   0.1785   0.2973 108.6867 205.7708
  -3.377   0.6109   0.01489   0.00373  -0.1537   0.1779   0.2976 108.7655 205.8072
  -3.292   0.6190   0.01496   0.00375  -0.1535   0.1772   0.2979 108.8492 205.8430
  -3.206   0.6268   0.01504   0.00377  -0.1532   0.1765   0.2983 108.9410 205.8781
  -3.121   0.6348   0.01512   0.00379  -0.1529   0.1758   0.2986 109.0234 205.9128
  -3.035   0.6434   0.01517   0.00380  -0.1527   0.1753   0.2989 109.0892 205.9473
  -2.950   0.6519   0.01522   0.00382  -0.1525   0.1747   0.2992 109.1644 205.9808
  -2.864   0.6604   0.01527   0.00383  -0.1523   0.1741   0.2996 109.2451 206.0237
  -2.779   0.6689   0.01531   0.00385  -0.1522   0.1734   0.3002 109.3275 206.0800
  -2.693   0.6773   0.01536   0.00387  -0.1520   0.1728   0.3007 109.4081 206.1348
  -2.608   0.6857   0.01541   0.00389  -0.1518   0.1722   0.3012 109.4853 206.1884
  -2.523   0.6940   0.01547   0.00391  -0.1516   0.1716   0.3017 109.5623 206.2408
  -2.437   0.7024   0.01552   0.00392  -0.1514   0.1709   0.3022 109.6391 206.2936
  -2.352   0.7106   0.01558   0.00394  -0.1512   0.1703   0.3027 109.7150 206.3468
  -2.266   0.7188   0.01565   0.00396  -0.1509   0.1697   0.3032 109.7903 206.4006
  -2.181   0.7269   0.01573   0.00397  -0.1507   0.1691   0.3037 109.8668 206.4544
  -2.095   0.7346   0.01582   0.00400  -0.1504   0.1685   0.3042 109.9479 206.5085
  -2.010   0.7425   0.01590   0.00402  -0.1501   0.1679   0.3048 110.0223 206.5643
  -1.925   0.7510   0.01595   0.00404  -0.1499   0.1674   0.3053 110.0864 206.6225
  -1.839   0.7595   0.01600   0.00405  -0.1497   0.1668   0.3059 110.1654 206.6809
  -1.754   0.7680   0.01606   0.00407  -0.1495   0.1661   0.3064 110.2558 206.7391
  -1.668   0.7764   0.01611   0.00408  -0.1494   0.1653   0.3070 110.3528 206.7975
  -1.583   0.7848   0.01617   0.00409  -0.1492   0.1646   0.3075 110.4512 206.8551
  -1.498   0.7931   0.01623   0.00410  -0.1490   0.1638   0.3081 110.5468 206.9111
  -1.412   0.8014   0.01629   0.00411  -0.1487   0.1631   0.3086 110.6359 206.9644
  -1.241   0.8179   0.01642   0.00413  -0.1483   0.1619   0.3099 110.7929 207.0996
  -1.156   0.8259   0.01649   0.00415  -0.1481   0.1613   0.3106 110.8719 207.1727
  -1.070   0.8336   0.01659   0.00417  -0.1477   0.1606   0.3112 110.9601 207.2435
  -0.985   0.8416   0.01666   0.00419  -0.1475   0.1600   0.3120 111.0400 207.3181
  -0.899   0.8502   0.01671   0.00421  -0.1473   0.1593   0.3127 111.1227 207.3952
  -0.814   0.8586   0.01676   0.00422  -0.1472   0.1586   0.3135 111.2181 207.4751
  -0.729   0.8671   0.01681   0.00423  -0.1470   0.1578   0.3143 111.3193 207.5580
  -0.643   0.8754   0.01687   0.00424  -0.1468   0.1571   0.3151 111.4197 207.6429
  -0.558   0.8837   0.01693   0.00425  -0.1466   0.1563   0.3159 111.5179 207.7291
  -0.472   0.8920   0.01700   0.00426  -0.1464   0.1556   0.3167 111.6130 207.8156
  -0.387   0.9002   0.01706   0.00426  -0.1461   0.1549   0.3175 111.7051 207.9010
  -0.301   0.9083   0.01714   0.00427  -0.1459   0.1542   0.3183 111.7957 207.9822
  -0.216   0.9163   0.01722   0.00428  -0.1457   0.1535   0.3193 111.8905 208.0819
  -0.131   0.9237   0.01733   0.00430  -0.1453   0.1526   0.3202 111.9994 208.1814
  -0.045   0.9323   0.01737   0.00432  -0.1452   0.1520   0.3213 112.0852 208.2909
   0.040   0.9407   0.01742   0.00433  -0.1450   0.1512   0.3224 112.1889 208.4024
   0.126   0.9491   0.01748   0.00434  -0.1448   0.1504   0.3235 112.3028 208.5211
   0.211   0.9575   0.01754   0.00435  -0.1446   0.1495   0.3247 112.4227 208.6468
   0.296   0.9658   0.01760   0.00435  -0.1444   0.1486   0.3260 112.5412 208.7762
   0.382   0.9740   0.01766   0.00435  -0.1442   0.1477   0.3272 112.6534 208.9064
   0.553   0.9902   0.01780   0.00436  -0.1438   0.1461   0.3300 112.8709 209.1914
   0.638   0.9978   0.01790   0.00437  -0.1434   0.1452   0.3316 112.9894 209.3529
   0.724   1.0061   0.01795   0.00439  -0.1433   0.1444   0.3334 113.0980 209.5398
   0.809   1.0145   0.01801   0.00439  -0.1431   0.1435   0.3353 113.2280 209.7395
   0.894   1.0228   0.01807   0.00440  -0.1429   0.1424   0.3374 113.3701 209.9481
   0.980   1.0312   0.01812   0.00440  -0.1427   0.1414   0.3396 113.5144 210.1755
   1.065   1.0394   0.01818   0.00440  -0.1425   0.1403   0.3421 113.6563 210.4348
   1.151   1.0475   0.01825   0.00440  -0.1423   0.1393   0.3450 113.7904 210.7217
   1.322   1.0632   0.01841   0.00442  -0.1418   0.1374   0.3512 114.0528 211.3582
   1.407   1.0715   0.01847   0.00443  -0.1416   0.1364   0.3552 114.1916 211.7559
   1.492   1.0797   0.01853   0.00444  -0.1414   0.1353   0.3594 114.3486 212.1871
   1.578   1.0879   0.01859   0.00445  -0.1412   0.1341   0.3646 114.5123 212.7111
   1.663   1.0960   0.01866   0.00445  -0.1410   0.1329   0.3705 114.6793 213.3002
   1.834   1.1118   0.01881   0.00447  -0.1405   0.1305   0.3864 115.0107 214.8872
   1.920   1.1201   0.01886   0.00449  -0.1403   0.1293   0.3972 115.1810 215.9543
   2.005   1.1283   0.01891   0.00450  -0.1402   0.1280   0.4101 115.3698 217.2275
   2.091   1.1364   0.01897   0.00452  -0.1400   0.1267   0.4260 115.5610 218.7846
   2.176   1.1445   0.01903   0.00453  -0.1398   0.1253   0.4444 115.7504 220.5801
   2.261   1.1524   0.01909   0.00455  -0.1396   0.1240   0.4651 115.9378 222.5864
   2.347   1.1604   0.01915   0.00458  -0.1394   0.1227   0.4876 116.1273 224.7640
   2.432   1.1685   0.01921   0.00461  -0.1392   0.1213   0.5106 116.3410 226.9809
   2.518   1.1764   0.01927   0.00463  -0.1389   0.1197   0.5326 116.5625 229.1073
   2.603   1.1840   0.01935   0.00466  -0.1387   0.1183   0.5527 116.7769 231.0517
   2.688   1.1914   0.01944   0.00469  -0.1383   0.1169   0.5702 116.9828 232.7590
   2.774   1.1992   0.01952   0.00473  -0.1381   0.1155   0.5854 117.1859 234.2421
   2.859   1.2068   0.01961   0.00476  -0.1378   0.1139   0.5983 117.4235 235.5128
   2.945   1.2143   0.01971   0.00479  -0.1374   0.1123   0.6091 117.6710 236.5839
   3.030   1.2215   0.01983   0.00482  -0.1371   0.1107   0.6182 117.9113 237.4855
   3.116   1.2288   0.01994   0.00485  -0.1367   0.1092   0.6260 118.1380 238.2596
   3.201   1.2363   0.02004   0.00488  -0.1364   0.1075   0.6330 118.3992 238.9606
   3.286   1.2435   0.02016   0.00491  -0.1361   0.1057   0.6387 118.6780 239.5313
   3.372   1.2505   0.02029   0.00494  -0.1357   0.1039   0.6440 118.9512 240.0612
   3.457   1.2577   0.02041   0.00497  -0.1353   0.1022   0.6484 119.2161 240.5106
   3.543   1.2648   0.02054   0.00500  -0.1349   0.1004   0.6528 119.5080 240.9573
   3.628   1.2717   0.02068   0.00504  -0.1345   0.0986   0.6561 119.7952 241.2968
   3.714   1.2785   0.02083   0.00507  -0.1341   0.0969   0.6596 120.0619 241.6506
   3.799   1.2857   0.02095   0.00510  -0.1337   0.0952   0.6631 120.3440 242.0042
   3.884   1.2926   0.02109   0.00514  -0.1333   0.0933   0.6656 120.6419 242.2580
   3.970   1.2993   0.02125   0.00518  -0.1329   0.0916   0.6682 120.9254 242.5348
   4.055   1.3063   0.02139   0.00522  -0.1325   0.0900   0.6711 121.1966 242.8301
   4.141   1.3132   0.02153   0.00525  -0.1321   0.0881   0.6735 121.5083 243.0761
   4.226   1.3199   0.02168   0.00530  -0.1317   0.0862   0.6754 121.8296 243.2707
   4.312   1.3265   0.02184   0.00534  -0.1312   0.0844   0.6775 122.1369 243.4855
   4.397   1.3333   0.02199   0.00538  -0.1308   0.0824   0.6797 122.4843 243.7153
   4.482   1.3398   0.02217   0.00542  -0.1303   0.0803   0.6819 122.8455 243.9469
   4.568   1.3464   0.02233   0.00547  -0.1299   0.0784   0.6835 123.1904 244.1111
   4.653   1.3530   0.02249   0.00552  -0.1295   0.0761   0.6850 123.6005 244.2692
   4.739   1.3591   0.02268   0.00558  -0.1290   0.0738   0.6867 124.0076 244.4393
   4.824   1.3658   0.02284   0.00562  -0.1285   0.0715   0.6884 124.4276 244.6244
   4.910   1.3719   0.02303   0.00568  -0.1280   0.0691   0.6902 124.8752 244.8120
   4.995   1.3783   0.02321   0.00572  -0.1276   0.0669   0.6920 125.2886 245.0011
   5.080   1.3844   0.02339   0.00579  -0.1271   0.0647   0.6931 125.7250 245.1140
   5.166   1.3905   0.02359   0.00585  -0.1266   0.0626   0.6943 126.1317 245.2380
   5.251   1.3969   0.02376   0.00591  -0.1261   0.0603   0.6956 126.5967 245.3735
   5.337   1.4028   0.02397   0.00598  -0.1256   0.0580   0.6969 127.0470 245.5140
   5.422   1.4091   0.02415   0.00603  -0.1251   0.0559   0.6983 127.4989 245.6642
   5.508   1.4151   0.02436   0.00610  -0.1246   0.0537   0.6998 127.9445 245.8149
   5.593   1.4214   0.02455   0.00615  -0.1241   0.0519   0.7012 128.3345 245.9681
   5.678   1.4275   0.02474   0.00622  -0.1236   0.0501   0.7023 128.7216 246.0752
   5.764   1.4336   0.02494   0.00629  -0.1231   0.0486   0.7032 129.0574 246.1769
   5.849   1.4401   0.02511   0.00635  -0.1227   0.0471   0.7043 129.3890 246.2872
   5.935   1.4463   0.02530   0.00641  -0.1222   0.0456   0.7054 129.7404 246.4059
   6.020   1.4524   0.02550   0.00648  -0.1217   0.0442   0.7066 130.0517 246.5312
   6.106   1.4588   0.02568   0.00654  -0.1213   0.0430   0.7078 130.3516 246.6648
   6.191   1.4650   0.02588   0.00660  -0.1208   0.0417   0.7091 130.6615 246.8028
   6.276   1.4711   0.02609   0.00667  -0.1203   0.0404   0.7104 130.9512 246.9403
   6.362   1.4774   0.02627   0.00673  -0.1199   0.0394   0.7115 131.2006 247.0535
   6.447   1.4837   0.02646   0.00680  -0.1194   0.0384   0.7125 131.4585 247.1606
   6.533   1.4898   0.02666   0.00687  -0.1189   0.0374   0.7137 131.7120 247.2892
   6.618   1.4957   0.02687   0.00695  -0.1184   0.0364   0.7151 131.9492 247.4420
   6.704   1.5020   0.02706   0.00701  -0.1180   0.0356   0.7168 132.1569 247.6206
   6.789   1.5082   0.02725   0.00707  -0.1175   0.0347   0.7186 132.3954 247.8186
   6.874   1.5143   0.02745   0.00714  -0.1170   0.0338   0.7204 132.6507 248.0124
   6.960   1.5202   0.02766   0.00722  -0.1165   0.0328   0.7218 132.8972 248.1586
   7.045   1.5263   0.02786   0.00730  -0.1161   0.0320   0.7233 133.1112 248.3193
   7.131   1.5324   0.02805   0.00737  -0.1156   0.0312   0.7249 133.3283 248.4877
   7.216   1.5384   0.02825   0.00744  -0.1151   0.0305   0.7264 133.5479 248.6573
   7.301   1.5444   0.02847   0.00751  -0.1146   0.0297   0.7280 133.7599 248.8252
   7.387   1.5503   0.02870   0.00759  -0.1142   0.0290   0.7295 133.9624 248.9831
   7.472   1.5564   0.02889   0.00766  -0.1137   0.0284   0.7306 134.1314 249.1084
   7.558   1.5624   0.02908   0.00774  -0.1132   0.0278   0.7318 134.3074 249.2380
   7.643   1.5684   0.02929   0.00782  -0.1128   0.0272   0.7330 134.4879 249.3717
   7.729   1.5744   0.02951   0.00790  -0.1123   0.0266   0.7343 134.6663 249.5085
   7.814   1.5802   0.02973   0.00798  -0.1118   0.0260   0.7356 134.8402 249.6472
   7.899   1.5859   0.02997   0.00807  -0.1113   0.0254   0.7368 135.0073 249.7820
   7.985   1.5920   0.03017   0.00814  -0.1109   0.0250   0.7380 135.1453 249.9102
   8.070   1.5980   0.03038   0.00821  -0.1104   0.0245   0.7390 135.3096 250.0198
   8.156   1.6039   0.03058   0.00829  -0.1100   0.0239   0.7398 135.4894 250.1152
   8.241   1.6097   0.03080   0.00838  -0.1095   0.0233   0.7407 135.6730 250.2128
   8.327   1.6154   0.03104   0.00847  -0.1090   0.0227   0.7417 135.8516 250.3137
   8.412   1.6210   0.03128   0.00857  -0.1085   0.0222   0.7426 136.0159 250.4148
   8.498   1.6268   0.03150   0.00865  -0.1081   0.0218   0.7435 136.1593 250.5167
   8.583   1.6325   0.03172   0.00874  -0.1076   0.0213   0.7444 136.3127 250.6202
   8.668   1.6381   0.03196   0.00883  -0.1071   0.0209   0.7454 136.4699 250.7226
   8.754   1.6437   0.03220   0.00893  -0.1066   0.0204   0.7463 136.6265 250.8228
   8.839   1.6491   0.03245   0.00902  -0.1061   0.0200   0.7471 136.7801 250.9173
   9.010   1.6599   0.03295   0.00923  -0.1051   0.0192   0.7487 137.0578 251.0886
   9.095   1.6655   0.03318   0.00933  -0.1046   0.0188   0.7495 137.1757 251.1755
   9.181   1.6709   0.03342   0.00943  -0.1041   0.0185   0.7503 137.3018 251.2643
   9.266   1.6763   0.03367   0.00954  -0.1036   0.0181   0.7511 137.4312 251.3544
   9.352   1.6815   0.03393   0.00965  -0.1031   0.0178   0.7519 137.5606 251.4449
   9.437   1.6867   0.03420   0.00978  -0.1026   0.0174   0.7527 137.6879 251.5354
   9.523   1.6917   0.03449   0.00990  -0.1021   0.0171   0.7536 137.8127 251.6273
   9.608   1.6966   0.03478   0.01004  -0.1015   0.0167   0.7544 137.9357 251.7188
   9.694   1.7017   0.03505   0.01016  -0.1010   0.0165   0.7552 138.0381 251.8091
   9.779   1.7070   0.03531   0.01027  -0.1005   0.0162   0.7560 138.1315 251.8960
   9.864   1.7122   0.03557   0.01038  -0.1000   0.0159   0.7568 138.2404 251.9820
   9.950   1.7173   0.03584   0.01050  -0.0995   0.0156   0.7576 138.3617 252.0747
  10.035   1.7223   0.03611   0.01063  -0.0990   0.0153   0.7585 138.4930 252.1781
  10.121   1.7272   0.03639   0.01076  -0.0985   0.0149   0.7595 138.6291 252.2901
  10.206   1.7321   0.03669   0.01090  -0.0979   0.0146   0.7606 138.7653 252.4083
  10.291   1.7367   0.03700   0.01106  -0.0974   0.0143   0.7616 138.8971 252.5291
  10.377   1.7412   0.03732   0.01121  -0.0968   0.0140   0.7627 139.0171 252.6480
  10.462   1.7459   0.03762   0.01136  -0.0963   0.0137   0.7637 139.1212 252.7638
  10.548   1.7505   0.03793   0.01151  -0.0958   0.0135   0.7647 139.2315 252.8725
  10.633   1.7550   0.03825   0.01167  -0.0952   0.0132   0.7656 139.3453 252.9713
  10.719   1.7595   0.03857   0.01183  -0.0947   0.0129   0.7664 139.4603 253.0644
  10.804   1.7638   0.03890   0.01200  -0.0941   0.0127   0.7672 139.5749 253.1530
  10.889   1.7680   0.03924   0.01218  -0.0935   0.0124   0.7679 139.6880 253.2360
  10.975   1.7722   0.03959   0.01237  -0.0930   0.0121   0.7686 139.7993 253.3119
  11.060   1.7762   0.03995   0.01256  -0.0924   0.0119   0.7692 139.9079 253.3833
  11.146   1.7801   0.04032   0.01276  -0.0918   0.0117   0.7698 140.0079 253.4521
  11.231   1.7842   0.04066   0.01294  -0.0912   0.0115   0.7705 140.0810 253.5212
  11.317   1.7881   0.04102   0.01313  -0.0906   0.0113   0.7711 140.1595 253.5890
  11.402   1.7921   0.04138   0.01332  -0.0901   0.0112   0.7716 140.2416 253.6551
  11.487   1.7959   0.04175   0.01353  -0.0895   0.0110   0.7722 140.3255 253.7211
  11.573   1.7997   0.04213   0.01373  -0.0889   0.0108   0.7728 140.4101 253.7883
  11.658   1.8034   0.04252   0.01395  -0.0883   0.0106   0.7734 140.4938 253.8567
  11.744   1.8070   0.04292   0.01417  -0.0877   0.0105   0.7740 140.5760 253.9249
  11.829   1.8104   0.04334   0.01441  -0.0871   0.0103   0.7746 140.6558 253.9914
  11.915   1.8136   0.04377   0.01467  -0.0865   0.0101   0.7752 140.7340 254.0608
  12.000   1.8167   0.04421   0.01493  -0.0859   0.0100   0.7758 140.8107 254.1310
