  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3749   0.01288   0.00413  -0.0321   0.1086   0.2512 118.8161 200.6828
  -4.915  -0.3654   0.01287   0.00409  -0.0321   0.1079   0.2513 118.9092 200.7004
  -4.829  -0.3560   0.01287   0.00407  -0.0320   0.1072   0.2515 119.0211 200.7176
  -4.744  -0.3465   0.01284   0.00407  -0.0319   0.1065   0.2517 119.1269 200.7346
  -4.658  -0.3370   0.01282   0.00406  -0.0319   0.1057   0.2518 119.2505 200.7511
  -4.573  -0.3275   0.01280   0.00404  -0.0318   0.1049   0.2519 119.3747 200.7676
  -4.487  -0.3180   0.01278   0.00402  -0.0318   0.1042   0.2521 119.4918 200.7839
  -4.402  -0.3084   0.01275   0.00399  -0.0317   0.1035   0.2522 119.5994 200.8000
  -4.317  -0.2988   0.01273   0.00395  -0.0317   0.1028   0.2524 119.7000 200.8159
  -4.231  -0.2892   0.01270   0.00391  -0.0317   0.1022   0.2525 119.7982 200.8318
  -4.146  -0.2797   0.01269   0.00387  -0.0316   0.1015   0.2527 119.9059 200.8474
  -4.060  -0.2703   0.01269   0.00384  -0.0315   0.1006   0.2528 120.0370 200.8625
  -3.975  -0.2607   0.01267   0.00384  -0.0315   0.0998   0.2529 120.1677 200.8775
  -3.889  -0.2511   0.01265   0.00382  -0.0315   0.0989   0.2531 120.3104 200.8921
  -3.804  -0.2416   0.01263   0.00380  -0.0314   0.0981   0.2532 120.4467 200.9063
  -3.719  -0.2319   0.01261   0.00377  -0.0314   0.0973   0.2533 120.5719 200.9201
  -3.633  -0.2223   0.01259   0.00374  -0.0314   0.0966   0.2534 120.6858 200.9334
  -3.548  -0.2127   0.01257   0.00370  -0.0313   0.0959   0.2535 120.7917 200.9461
  -3.462  -0.2032   0.01257   0.00366  -0.0313   0.0952   0.2536 120.8998 200.9581
  -3.377  -0.1938   0.01259   0.00364  -0.0312   0.0944   0.2537 121.0243 200.9694
  -3.292  -0.1842   0.01258   0.00365  -0.0312   0.0938   0.2538 121.1365 200.9801
  -3.206  -0.1747   0.01258   0.00365  -0.0311   0.0930   0.2539 121.2643 200.9903
  -3.121  -0.1651   0.01257   0.00364  -0.0311   0.0922   0.2540 121.3939 200.9997
  -3.035  -0.1558   0.01248   0.00359  -0.0310   0.0915   0.2543 121.5153 201.0344
  -2.950  -0.1464   0.01241   0.00355  -0.0310   0.0908   0.2546 121.6291 201.0629
  -2.864  -0.1369   0.01236   0.00352  -0.0309   0.0901   0.2548 121.7353 201.0886
  -2.779  -0.1275   0.01233   0.00349  -0.0309   0.0895   0.2550 121.8388 201.1123
  -2.693  -0.1181   0.01233   0.00348  -0.0308   0.0888   0.2552 121.9558 201.1340
  -2.608  -0.1087   0.01233   0.00349  -0.0307   0.0881   0.2554 122.0745 201.1545
  -2.523  -0.0992   0.01232   0.00350  -0.0307   0.0873   0.2556 122.2061 201.1739
  -2.437  -0.0897   0.01231   0.00350  -0.0306   0.0864   0.2558 122.3497 201.1923
  -2.352  -0.0802   0.01229   0.00350  -0.0306   0.0856   0.2559 122.4905 201.2100
  -2.266  -0.0705   0.01228   0.00348  -0.0306   0.0848   0.2561 122.6221 201.2276
  -2.181  -0.0609   0.01226   0.00346  -0.0305   0.0841   0.2562 122.7462 201.2452
  -2.095  -0.0514   0.01226   0.00343  -0.0305   0.0833   0.2564 122.8742 201.2628
  -2.010  -0.0421   0.01229   0.00342  -0.0304   0.0824   0.2566 123.0224 201.2805
  -1.925  -0.0326   0.01229   0.00344  -0.0304   0.0817   0.2567 123.1490 201.2985
  -1.839  -0.0231   0.01229   0.00345  -0.0303   0.0809   0.2569 123.2931 201.3169
  -1.754  -0.0135   0.01229   0.00345  -0.0303   0.0801   0.2571 123.4366 201.3355
  -1.668  -0.0040   0.01229   0.00345  -0.0302   0.0793   0.2572 123.5742 201.3546
  -1.583   0.0056   0.01229   0.00343  -0.0302   0.0786   0.2574 123.7005 201.3739
  -1.498   0.0151   0.01229   0.00341  -0.0302   0.0779   0.2576 123.8185 201.3936
  -1.412   0.0245   0.01232   0.00340  -0.0301   0.0772   0.2578 123.9466 201.4135
  -1.327   0.0338   0.01234   0.00342  -0.0300   0.0764   0.2580 124.0727 201.4339
  -1.241   0.0433   0.01235   0.00343  -0.0300   0.0757   0.2581 124.2085 201.4548
  -1.156   0.0528   0.01236   0.00344  -0.0299   0.0749   0.2583 124.3584 201.4762
  -1.070   0.0623   0.01236   0.00343  -0.0299   0.0740   0.2585 124.5069 201.4981
  -0.985   0.0719   0.01236   0.00342  -0.0299   0.0733   0.2587 124.6473 201.5213
  -0.899   0.0815   0.01236   0.00340  -0.0298   0.0725   0.2590 124.7806 201.5458
  -0.814   0.0909   0.01238   0.00338  -0.0298   0.0717   0.2592 124.9219 201.5713
  -0.729   0.1002   0.01242   0.00339  -0.0297   0.0710   0.2594 125.0630 201.5978
  -0.643   0.1096   0.01244   0.00341  -0.0296   0.0702   0.2597 125.2029 201.6251
  -0.558   0.1191   0.01246   0.00343  -0.0296   0.0694   0.2599 125.3513 201.6531
  -0.472   0.1285   0.01248   0.00343  -0.0295   0.0687   0.2602 125.4942 201.6816
  -0.387   0.1380   0.01249   0.00343  -0.0295   0.0679   0.2605 125.6288 201.7103
  -0.301   0.1475   0.01251   0.00341  -0.0294   0.0673   0.2607 125.7584 201.7388
  -0.216   0.1568   0.01255   0.00340  -0.0294   0.0665   0.2610 125.8992 201.7667
  -0.131   0.1660   0.01260   0.00342  -0.0293   0.0657   0.2612 126.0486 201.7939
  -0.045   0.1754   0.01262   0.00344  -0.0292   0.0650   0.2614 126.1944 201.8200
   0.040   0.1849   0.01264   0.00345  -0.0291   0.0641   0.2617 126.3632 201.8447
   0.126   0.1943   0.01266   0.00345  -0.0291   0.0632   0.2619 126.5298 201.8679
   0.211   0.2038   0.01268   0.00344  -0.0291   0.0625   0.2621 126.6806 201.8893
   0.296   0.2132   0.01271   0.00342  -0.0290   0.0617   0.2622 126.8231 201.9087
   0.382   0.2224   0.01276   0.00341  -0.0289   0.0609   0.2624 126.9831 201.9266
   0.467   0.2317   0.01280   0.00344  -0.0288   0.0602   0.2626 127.1167 201.9436
   0.553   0.2411   0.01283   0.00346  -0.0288   0.0595   0.2627 127.2709 201.9596
   0.638   0.2504   0.01286   0.00347  -0.0287   0.0587   0.2628 127.4310 201.9744
   0.724   0.2598   0.01289   0.00347  -0.0287   0.0579   0.2630 127.5844 201.9880
   0.809   0.2692   0.01292   0.00346  -0.0286   0.0572   0.2631 127.7307 202.0020
   0.894   0.2782   0.01289   0.00343  -0.0285   0.0565   0.2635 127.8765 202.0484
   0.980   0.2872   0.01291   0.00344  -0.0284   0.0557   0.2638 128.0308 202.0838
   1.065   0.2964   0.01293   0.00348  -0.0283   0.0551   0.2641 128.1630 202.1146
   1.151   0.3056   0.01296   0.00351  -0.0283   0.0544   0.2644 128.3116 202.1425
   1.236   0.3148   0.01299   0.00353  -0.0282   0.0537   0.2646 128.4612 202.1687
   1.322   0.3241   0.01302   0.00355  -0.0281   0.0530   0.2648 128.6047 202.1937
   1.407   0.3333   0.01306   0.00356  -0.0280   0.0523   0.2651 128.7447 202.2178
   1.492   0.3425   0.01311   0.00357  -0.0280   0.0516   0.2653 128.8939 202.2416
   1.578   0.3515   0.01319   0.00360  -0.0279   0.0509   0.2655 129.0442 202.2653
   1.663   0.3608   0.01324   0.00366  -0.0278   0.0503   0.2657 129.1804 202.2890
   1.749   0.3700   0.01329   0.00370  -0.0277   0.0496   0.2659 129.3413 202.3132
   1.834   0.3793   0.01334   0.00373  -0.0277   0.0488   0.2662 129.5067 202.3377
   1.920   0.3886   0.01339   0.00375  -0.0276   0.0481   0.2664 129.6653 202.3625
   2.005   0.3978   0.01345   0.00376  -0.0276   0.0474   0.2666 129.8210 202.3876
   2.091   0.4069   0.01353   0.00377  -0.0275   0.0466   0.2669 129.9947 202.4130
   2.176   0.4161   0.01360   0.00383  -0.0274   0.0460   0.2671 130.1259 202.4390
   2.261   0.4254   0.01367   0.00388  -0.0274   0.0454   0.2673 130.2766 202.4654
   2.347   0.4347   0.01374   0.00392  -0.0273   0.0447   0.2676 130.4327 202.4923
   2.432   0.4440   0.01381   0.00396  -0.0273   0.0440   0.2678 130.5863 202.5196
   2.518   0.4532   0.01388   0.00398  -0.0272   0.0434   0.2681 130.7362 202.5471
   2.603   0.4624   0.01397   0.00400  -0.0272   0.0427   0.2683 130.8891 202.5747
   2.688   0.4716   0.01406   0.00405  -0.0271   0.0421   0.2686 131.0391 202.6025
   2.774   0.4809   0.01416   0.00412  -0.0271   0.0415   0.2688 131.1669 202.6307
   2.859   0.4902   0.01426   0.00419  -0.0270   0.0409   0.2691 131.3102 202.6590
   2.945   0.4996   0.01436   0.00425  -0.0270   0.0403   0.2694 131.4547 202.6872
   3.030   0.5089   0.01446   0.00430  -0.0270   0.0398   0.2696 131.5945 202.7153
   3.116   0.5182   0.01457   0.00435  -0.0270   0.0392   0.2699 131.7304 202.7430
   3.201   0.5275   0.01468   0.00440  -0.0269   0.0386   0.2701 131.8709 202.7701
   3.286   0.5367   0.01480   0.00444  -0.0269   0.0380   0.2704 132.0196 202.7967
   3.372   0.5462   0.01495   0.00456  -0.0269   0.0376   0.2706 132.1298 202.8229
   3.457   0.5558   0.01510   0.00467  -0.0269   0.0370   0.2708 132.2622 202.8483
   3.543   0.5654   0.01525   0.00478  -0.0270   0.0365   0.2711 132.4019 202.8726
   3.628   0.5750   0.01541   0.00488  -0.0270   0.0360   0.2713 132.5380 202.8957
   3.714   0.5846   0.01557   0.00497  -0.0271   0.0355   0.2715 132.6673 202.9176
   3.799   0.5941   0.01572   0.00505  -0.0271   0.0350   0.2717 132.7920 202.9381
   3.884   0.6034   0.01586   0.00512  -0.0271   0.0345   0.2718 132.9216 202.9570
   3.970   0.6128   0.01602   0.00521  -0.0271   0.0340   0.2720 133.0417 202.9745
   4.055   0.6226   0.01623   0.00537  -0.0272   0.0336   0.2721 133.1472 202.9907
   4.141   0.6322   0.01640   0.00551  -0.0273   0.0332   0.2724 133.2635 203.0181
   4.226   0.6417   0.01656   0.00565  -0.0273   0.0327   0.2728 133.3809 203.0605
   4.312   0.6513   0.01673   0.00578  -0.0274   0.0323   0.2731 133.4955 203.0975
   4.397   0.6608   0.01690   0.00592  -0.0275   0.0319   0.2734 133.6055 203.1308
   4.482   0.6702   0.01708   0.00604  -0.0275   0.0315   0.2737 133.7130 203.1617
   4.568   0.6796   0.01724   0.00615  -0.0275   0.0311   0.2740 133.8219 203.1912
   4.653   0.6887   0.01738   0.00621  -0.0275   0.0306   0.2743 133.9425 203.2197
   4.739   0.6980   0.01756   0.00635  -0.0275   0.0303   0.2745 134.0418 203.2481
   4.824   0.7076   0.01782   0.00658  -0.0276   0.0300   0.2748 134.1284 203.2769
   4.910   0.7171   0.01809   0.00680  -0.0276   0.0296   0.2751 134.2298 203.3057
   4.995   0.7266   0.01834   0.00701  -0.0277   0.0292   0.2753 134.3402 203.3349
   5.080   0.7359   0.01859   0.00722  -0.0277   0.0288   0.2756 134.4530 203.3644
   5.166   0.7453   0.01886   0.00743  -0.0278   0.0284   0.2759 134.5643 203.3944
   5.251   0.7545   0.01911   0.00763  -0.0278   0.0281   0.2762 134.6737 203.4248
   5.337   0.7637   0.01934   0.00779  -0.0278   0.0277   0.2764 134.7842 203.4555
   5.422   0.7726   0.01952   0.00789  -0.0278   0.0272   0.2767 134.9045 203.4866
   5.508   0.7815   0.01971   0.00800  -0.0277   0.0268   0.2770 135.0215 203.5181
   5.593   0.7907   0.02009   0.00835  -0.0277   0.0266   0.2773 135.1007 203.5503
   5.678   0.7998   0.02047   0.00869  -0.0278   0.0263   0.2776 135.1965 203.5825
   5.764   0.8088   0.02083   0.00902  -0.0278   0.0259   0.2779 135.3010 203.6150
   5.849   0.8177   0.02118   0.00933  -0.0277   0.0256   0.2782 135.4074 203.6475
   5.935   0.8265   0.02152   0.00962  -0.0277   0.0252   0.2785 135.5122 203.6801
   6.020   0.8352   0.02187   0.00992  -0.0277   0.0249   0.2788 135.6132 203.7125
   6.106   0.8439   0.02222   0.01022  -0.0276   0.0246   0.2791 135.7105 203.7446
   6.191   0.8525   0.02253   0.01047  -0.0276   0.0242   0.2794 135.8058 203.7765
   6.276   0.8611   0.02280   0.01066  -0.0275   0.0239   0.2797 135.9040 203.8078
   6.362   0.8696   0.02302   0.01078  -0.0274   0.0236   0.2800 136.0087 203.8384
   6.447   0.8780   0.02350   0.01124  -0.0273   0.0234   0.2803 136.0749 203.8672
   6.533   0.8862   0.02398   0.01169  -0.0272   0.0231   0.2805 136.1520 203.8948
   6.618   0.8942   0.02446   0.01214  -0.0270   0.0229   0.2807 136.2346 203.9207
   6.704   0.9023   0.02493   0.01257  -0.0269   0.0226   0.2810 136.3181 203.9451
   6.789   0.9103   0.02537   0.01298  -0.0268   0.0224   0.2812 136.3997 203.9675
   6.874   0.9182   0.02582   0.01338  -0.0266   0.0221   0.2814 136.4782 203.9881
   6.960   0.9260   0.02626   0.01379  -0.0265   0.0219   0.2817 136.5527 204.0203
   7.045   0.9337   0.02671   0.01422  -0.0263   0.0217   0.2821 136.6240 204.0711
   7.131   0.9415   0.02712   0.01460  -0.0261   0.0215   0.2826 136.6937 204.1170
   7.216   0.9493   0.02751   0.01494  -0.0260   0.0212   0.2830 136.7629 204.1596
   7.301   0.9572   0.02785   0.01522  -0.0258   0.0210   0.2834 136.8344 204.2002
   7.387   0.9653   0.02811   0.01540  -0.0257   0.0208   0.2837 136.9116 204.2402
   7.472   0.9735   0.02826   0.01544  -0.0255   0.0205   0.2841 136.9980 204.2810
   7.558   0.9803   0.02892   0.01609  -0.0253   0.0204   0.2845 137.0372 204.3184
   7.643   0.9870   0.02958   0.01675  -0.0250   0.0203   0.2848 137.0808 204.3562
   7.729   0.9935   0.03026   0.01742  -0.0246   0.0201   0.2852 137.1285 204.3945
   7.814   0.9997   0.03099   0.01813  -0.0243   0.0200   0.2855 137.1793 204.4331
   7.899   1.0060   0.03170   0.01882  -0.0240   0.0198   0.2859 137.2319 204.4729
   7.985   1.0122   0.03239   0.01950  -0.0236   0.0197   0.2863 137.2855 204.5135
   8.070   1.0183   0.03307   0.02016  -0.0233   0.0195   0.2867 137.3392 204.5546
   8.156   1.0243   0.03377   0.02084  -0.0229   0.0194   0.2871 137.3922 204.5958
   8.241   1.0300   0.03451   0.02156  -0.0225   0.0192   0.2874 137.4444 204.6365
   8.327   1.0357   0.03524   0.02226  -0.0222   0.0191   0.2878 137.4952 204.6773
   8.412   1.0413   0.03594   0.02293  -0.0218   0.0189   0.2882 137.5445 204.7178
   8.498   1.0470   0.03664   0.02359  -0.0214   0.0188   0.2886 137.5922 204.7576
   8.583   1.0526   0.03733   0.02425  -0.0211   0.0187   0.2889 137.6389 204.7965
   8.668   1.0581   0.03802   0.02490  -0.0207   0.0185   0.2893 137.6846 204.8339
   8.754   1.0638   0.03866   0.02549  -0.0203   0.0184   0.2896 137.7304 204.8703
   8.839   1.0696   0.03926   0.02603  -0.0200   0.0183   0.2899 137.7768 204.9049
   8.925   1.0755   0.03979   0.02648  -0.0197   0.0181   0.2903 137.8249 204.9379
   9.010   1.0818   0.04024   0.02684  -0.0194   0.0180   0.2905 137.8766 204.9686
   9.095   1.0881   0.04063   0.02712  -0.0191   0.0178   0.2908 137.9343 204.9958
   9.181   1.0942   0.04100   0.02737  -0.0188   0.0176   0.2913 138.0003 205.0518
   9.266   1.0959   0.04232   0.02874  -0.0180   0.0176   0.2917 138.0240 205.0910
   9.352   1.0967   0.04377   0.03023  -0.0173   0.0175   0.2920 138.0515 205.1264
   9.437   1.0973   0.04520   0.03170  -0.0165   0.0174   0.2923 138.0823 205.1598
   9.523   1.0970   0.04671   0.03325  -0.0157   0.0173   0.2926 138.1158 205.1890
   9.608   1.0950   0.04847   0.03507  -0.0147   0.0172   0.2928 138.1517 205.2106
   9.694   1.0928   0.05020   0.03685  -0.0138   0.0171   0.2930 138.1896 205.2315
   9.779   1.0899   0.05195   0.03865  -0.0129   0.0170   0.2932 138.2281 205.2502
   9.864   1.0844   0.05404   0.04081  -0.0118   0.0169   0.2933 138.2663 205.2585
   9.950   1.0781   0.05615   0.04298  -0.0107   0.0168   0.2933 138.3033 205.2642
  10.035   1.0711   0.05826   0.04514  -0.0097   0.0167   0.2934 138.3388 205.2679
  10.121   1.0607   0.06071   0.04766  -0.0085   0.0166   0.2933 138.3704 205.2592
  10.206   1.0446   0.06373   0.05078  -0.0072   0.0166   0.2930 138.3944 205.2296
  10.291   1.0250   0.06695   0.05409  -0.0059   0.0165   0.2926 138.4103 205.1860
  10.377   0.9733   0.07271   0.06006  -0.0034   0.0166   0.2909 138.3752 205.0054
