  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.915  -0.0323   0.01186   0.00224  -0.0717   0.1070   0.2946 118.8810 205.0671
  -4.829  -0.0226   0.01186   0.00224  -0.0717   0.1059   0.2953 119.0518 205.1458
  -4.744  -0.0129   0.01186   0.00224  -0.0717   0.1048   0.2960 119.2158 205.2211
  -4.658  -0.0032   0.01185   0.00224  -0.0717   0.1037   0.2967 119.3903 205.2953
  -4.573   0.0065   0.01185   0.00224  -0.0717   0.1026   0.2975 119.5606 205.3713
  -4.487   0.0161   0.01186   0.00223  -0.0717   0.1016   0.2982 119.7229 205.4510
  -4.402   0.0257   0.01187   0.00222  -0.0717   0.1005   0.2990 119.8911 205.5342
  -4.317   0.0353   0.01189   0.00222  -0.0717   0.0994   0.2998 120.0653 205.6203
  -4.146   0.0546   0.01190   0.00223  -0.0716   0.0970   0.3015 120.4364 205.7956
  -4.060   0.0642   0.01191   0.00222  -0.0716   0.0959   0.3023 120.6205 205.8816
  -3.975   0.0738   0.01193   0.00221  -0.0716   0.0948   0.3031 120.7962 205.9629
  -3.889   0.0835   0.01195   0.00220  -0.0716   0.0936   0.3040 120.9880 206.0590
  -3.804   0.0933   0.01194   0.00220  -0.0716   0.0926   0.3050 121.1568 206.1679
  -3.719   0.1030   0.01194   0.00220  -0.0716   0.0914   0.3060 121.3503 206.2739
  -3.633   0.1127   0.01194   0.00220  -0.0716   0.0902   0.3071 121.5453 206.3809
  -3.548   0.1225   0.01195   0.00219  -0.0716   0.0891   0.3081 121.7310 206.4899
  -3.462   0.1322   0.01197   0.00218  -0.0716   0.0879   0.3092 121.9151 206.6003
  -3.377   0.1419   0.01198   0.00218  -0.0716   0.0869   0.3103 122.0940 206.7143
  -3.292   0.1516   0.01199   0.00218  -0.0716   0.0858   0.3114 122.2793 206.8294
  -3.206   0.1612   0.01201   0.00218  -0.0716   0.0846   0.3124 122.4742 206.9428
  -3.121   0.1710   0.01202   0.00217  -0.0716   0.0835   0.3136 122.6655 207.0672
  -3.035   0.1808   0.01202   0.00216  -0.0717   0.0824   0.3150 122.8568 207.2109
  -2.950   0.1907   0.01204   0.00215  -0.0717   0.0812   0.3165 123.0546 207.3622
  -2.864   0.2004   0.01205   0.00216  -0.0717   0.0801   0.3180 123.2454 207.5218
  -2.779   0.2102   0.01206   0.00216  -0.0718   0.0790   0.3197 123.4501 207.6903
  -2.693   0.2199   0.01207   0.00216  -0.0718   0.0778   0.3213 123.6459 207.8632
  -2.523   0.2397   0.01211   0.00214  -0.0719   0.0757   0.3251 124.0279 208.2531
  -2.437   0.2495   0.01211   0.00215  -0.0719   0.0747   0.3274 124.2005 208.4862
  -2.352   0.2593   0.01212   0.00216  -0.0719   0.0736   0.3299 124.3938 208.7406
  -2.181   0.2791   0.01214   0.00214  -0.0721   0.0715   0.3356 124.7845 209.3286
  -2.095   0.2892   0.01217   0.00213  -0.0722   0.0703   0.3393 125.0065 209.7052
  -2.010   0.2991   0.01216   0.00214  -0.0722   0.0692   0.3434 125.2025 210.1240
  -1.925   0.3091   0.01216   0.00214  -0.0723   0.0680   0.3488 125.4245 210.6656
  -1.839   0.3191   0.01215   0.00213  -0.0724   0.0669   0.3550 125.6363 211.2987
  -1.754   0.3294   0.01215   0.00212  -0.0726   0.0658   0.3632 125.8412 212.1191
  -1.668   0.3398   0.01214   0.00211  -0.0728   0.0647   0.3744 126.0541 213.2361
  -1.583   0.3503   0.01209   0.00211  -0.0731   0.0637   0.3902 126.2546 214.8096
  -1.498   0.3612   0.01202   0.00211  -0.0734   0.0625   0.4138 126.4755 217.1237
  -1.412   0.3725   0.01190   0.00208  -0.0740   0.0614   0.4482 126.6934 220.4708
  -1.327   0.3841   0.01178   0.00206  -0.0746   0.0603   0.4902 126.9111 224.5358
  -1.241   0.3953   0.01169   0.00207  -0.0750   0.0593   0.5276 127.1107 228.1425
  -1.156   0.4058   0.01164   0.00210  -0.0753   0.0583   0.5541 127.3104 230.7202
  -1.070   0.4160   0.01163   0.00213  -0.0754   0.0573   0.5724 127.5096 232.5001
  -0.985   0.4260   0.01166   0.00216  -0.0755   0.0564   0.5861 127.7001 233.8414
  -0.899   0.4360   0.01170   0.00218  -0.0755   0.0554   0.5964 127.8918 234.8577
  -0.814   0.4460   0.01175   0.00222  -0.0756   0.0546   0.6044 128.0770 235.6445
  -0.729   0.4558   0.01179   0.00226  -0.0756   0.0537   0.6111 128.2550 236.3094
  -0.643   0.4656   0.01184   0.00229  -0.0756   0.0528   0.6171 128.4434 236.9137
  -0.558   0.4754   0.01190   0.00233  -0.0756   0.0519   0.6219 128.6342 237.3887
  -0.472   0.4853   0.01196   0.00234  -0.0756   0.0510   0.6265 128.8295 237.8491
  -0.387   0.4955   0.01205   0.00238  -0.0757   0.0500   0.6301 129.0394 238.2112
  -0.301   0.5051   0.01209   0.00242  -0.0757   0.0492   0.6335 129.2178 238.5606
  -0.216   0.5149   0.01215   0.00245  -0.0757   0.0483   0.6369 129.4200 238.8980
  -0.131   0.5247   0.01221   0.00247  -0.0757   0.0474   0.6396 129.6178 239.1753
  -0.045   0.5346   0.01228   0.00250  -0.0758   0.0465   0.6424 129.8074 239.4518
   0.040   0.5449   0.01238   0.00253  -0.0759   0.0456   0.6452 130.0115 239.7377
   0.126   0.5548   0.01243   0.00256  -0.0759   0.0449   0.6479 130.1737 240.0106
   0.211   0.5645   0.01249   0.00260  -0.0759   0.0441   0.6498 130.3585 240.2035
   0.296   0.5743   0.01256   0.00264  -0.0759   0.0433   0.6518 130.5413 240.4131
   0.382   0.5843   0.01263   0.00266  -0.0760   0.0426   0.6540 130.7185 240.6346
   0.467   0.5946   0.01272   0.00269  -0.0761   0.0418   0.6562 130.9043 240.8622
   0.553   0.6049   0.01281   0.00273  -0.0762   0.0410   0.6581 131.0740 241.0525
   0.638   0.6147   0.01288   0.00278  -0.0762   0.0404   0.6595 131.2290 241.1974
   0.724   0.6246   0.01296   0.00283  -0.0763   0.0397   0.6610 131.3949 241.3582
   0.809   0.6346   0.01304   0.00288  -0.0763   0.0391   0.6628 131.5597 241.5393
   0.894   0.6448   0.01314   0.00291  -0.0764   0.0384   0.6648 131.7216 241.7405
   0.980   0.6554   0.01325   0.00295  -0.0766   0.0377   0.6668 131.8929 241.9547
   1.065   0.6658   0.01336   0.00302  -0.0768   0.0370   0.6682 132.0504 242.0998
   1.151   0.6757   0.01345   0.00308  -0.0768   0.0365   0.6695 132.1796 242.2350
   1.236   0.6857   0.01354   0.00315  -0.0769   0.0360   0.6709 132.3269 242.3804
   1.322   0.6958   0.01363   0.00320  -0.0769   0.0354   0.6724 132.4764 242.5338
   1.407   0.7060   0.01373   0.00325  -0.0771   0.0348   0.6740 132.6217 242.6954
   1.492   0.7165   0.01383   0.00329  -0.0773   0.0343   0.6757 132.7641 242.8703
   1.578   0.7276   0.01397   0.00335  -0.0776   0.0337   0.6772 132.9154 243.0274
   1.663   0.7385   0.01411   0.00345  -0.0778   0.0332   0.6781 133.0511 243.1246
   1.749   0.7489   0.01421   0.00353  -0.0780   0.0327   0.6791 133.1649 243.2266
   1.834   0.7594   0.01433   0.00362  -0.0782   0.0323   0.6801 133.2909 243.3339
   1.920   0.7701   0.01444   0.00370  -0.0784   0.0318   0.6812 133.4181 243.4454
   2.005   0.7808   0.01456   0.00377  -0.0786   0.0313   0.6823 133.5418 243.5626
   2.091   0.7918   0.01469   0.00384  -0.0789   0.0309   0.6835 133.6644 243.6841
   2.176   0.8031   0.01483   0.00392  -0.0793   0.0304   0.6846 133.7885 243.8084
   2.261   0.8148   0.01501   0.00401  -0.0798   0.0299   0.6858 133.9307 243.9343
   2.347   0.8257   0.01516   0.00410  -0.0801   0.0295   0.6867 134.0442 244.0277
   2.432   0.8358   0.01528   0.00420  -0.0801   0.0292   0.6873 134.1327 244.0846
   2.518   0.8458   0.01540   0.00429  -0.0802   0.0288   0.6878 134.2329 244.1430
   2.603   0.8558   0.01552   0.00438  -0.0803   0.0285   0.6884 134.3390 244.2053
   2.688   0.8658   0.01565   0.00447  -0.0804   0.0281   0.6891 134.4478 244.2718
   2.774   0.8758   0.01578   0.00456  -0.0805   0.0277   0.6897 134.5564 244.3424
   2.859   0.8858   0.01592   0.00464  -0.0806   0.0273   0.6904 134.6655 244.4159
   2.945   0.8959   0.01607   0.00474  -0.0807   0.0269   0.6911 134.7789 244.4915
   3.030   0.9062   0.01627   0.00485  -0.0809   0.0265   0.6919 134.9118 244.5684
   3.116   0.9164   0.01646   0.00497  -0.0811   0.0261   0.6926 135.0311 244.6489
   3.201   0.9263   0.01657   0.00505  -0.0812   0.0258   0.6935 135.1118 244.7386
   3.286   0.9362   0.01669   0.00513  -0.0813   0.0255   0.6944 135.2079 244.8374
   3.372   0.9462   0.01682   0.00521  -0.0814   0.0252   0.6954 135.3110 244.9437
   3.457   0.9561   0.01695   0.00529  -0.0815   0.0248   0.6961 135.4150 245.0209
   3.543   0.9658   0.01709   0.00539  -0.0815   0.0245   0.6965 135.5158 245.0632
   3.628   0.9754   0.01722   0.00549  -0.0815   0.0242   0.6969 135.6131 245.1052
   3.714   0.9851   0.01737   0.00559  -0.0816   0.0239   0.6973 135.7101 245.1490
   3.799   0.9947   0.01754   0.00570  -0.0817   0.0235   0.6978 135.8088 245.1946
   3.884   1.0044   0.01776   0.00584  -0.0817   0.0232   0.6982 135.9185 245.2428
   3.970   1.0140   0.01799   0.00599  -0.0818   0.0228   0.6987 136.0216 245.2933
   4.055   1.0236   0.01813   0.00611  -0.0818   0.0226   0.6992 136.0879 245.3489
   4.141   1.0331   0.01828   0.00623  -0.0818   0.0224   0.6998 136.1642 245.4073
   4.226   1.0425   0.01844   0.00634  -0.0818   0.0222   0.7003 136.2458 245.4683
   4.312   1.0520   0.01860   0.00646  -0.0818   0.0219   0.7009 136.3291 245.5304
   4.397   1.0615   0.01876   0.00657  -0.0819   0.0217   0.7015 136.4110 245.5942
   4.482   1.0709   0.01892   0.00668  -0.0819   0.0214   0.7021 136.4902 245.6598
   4.568   1.0804   0.01909   0.00678  -0.0819   0.0212   0.7028 136.5664 245.7271
   4.653   1.0898   0.01926   0.00689  -0.0820   0.0210   0.7034 136.6416 245.7995
   4.739   1.0993   0.01944   0.00700  -0.0820   0.0207   0.7042 136.7160 245.8798
   4.824   1.1087   0.01965   0.00712  -0.0821   0.0205   0.7050 136.7925 245.9681
   4.910   1.1178   0.01989   0.00728  -0.0821   0.0202   0.7056 136.8745 246.0246
   4.995   1.1265   0.02018   0.00749  -0.0820   0.0200   0.7059 136.9676 246.0625
   5.080   1.1354   0.02042   0.00767  -0.0819   0.0198   0.7063 137.0279 246.1012
   5.166   1.1444   0.02061   0.00784  -0.0818   0.0197   0.7067 137.0759 246.1424
   5.251   1.1535   0.02081   0.00800  -0.0818   0.0195   0.7071 137.1319 246.1864
   5.337   1.1624   0.02101   0.00817  -0.0817   0.0193   0.7075 137.1940 246.2327
   5.422   1.1713   0.02123   0.00834  -0.0816   0.0191   0.7080 137.2601 246.2821
   5.508   1.1802   0.02144   0.00851  -0.0816   0.0189   0.7084 137.3286 246.3355
   5.593   1.1890   0.02166   0.00869  -0.0815   0.0187   0.7090 137.3978 246.3931
   5.678   1.1978   0.02189   0.00886  -0.0814   0.0185   0.7096 137.4664 246.4543
   5.764   1.2067   0.02212   0.00903  -0.0814   0.0184   0.7102 137.5337 246.5186
   5.849   1.2155   0.02235   0.00921  -0.0813   0.0182   0.7108 137.6001 246.5864
   5.935   1.2242   0.02260   0.00939  -0.0813   0.0180   0.7115 137.6674 246.6585
   6.020   1.2329   0.02287   0.00959  -0.0812   0.0178   0.7121 137.7354 246.7323
   6.106   1.2415   0.02317   0.00980  -0.0811   0.0176   0.7128 137.8064 246.8084
   6.191   1.2498   0.02351   0.01004  -0.0810   0.0174   0.7136 137.8833 246.8848
   6.276   1.2576   0.02389   0.01029  -0.0808   0.0171   0.7143 137.9676 246.9658
   6.362   1.2659   0.02421   0.01054  -0.0807   0.0170   0.7148 138.0213 247.0159
   6.447   1.2747   0.02448   0.01078  -0.0807   0.0169   0.7150 138.0601 247.0439
   6.533   1.2833   0.02476   0.01103  -0.0806   0.0168   0.7153 138.1049 247.0720
   6.618   1.2918   0.02507   0.01130  -0.0805   0.0166   0.7156 138.1546 247.1004
   6.704   1.3002   0.02540   0.01158  -0.0804   0.0165   0.7158 138.2077 247.1292
   6.789   1.3086   0.02575   0.01189  -0.0804   0.0163   0.7161 138.2630 247.1590
   6.874   1.3170   0.02615   0.01223  -0.0803   0.0162   0.7164 138.3195 247.1908
   6.960   1.3255   0.02660   0.01262  -0.0802   0.0160   0.7167 138.3760 247.2255
   7.045   1.3338   0.02709   0.01304  -0.0802   0.0159   0.7170 138.4312 247.2625
   7.131   1.3420   0.02760   0.01349  -0.0801   0.0158   0.7174 138.4841 247.3014
   7.216   1.3499   0.02815   0.01397  -0.0800   0.0156   0.7178 138.5342 247.3424
   7.301   1.3576   0.02872   0.01448  -0.0798   0.0155   0.7182 138.5816 247.3848
   7.387   1.3650   0.02932   0.01501  -0.0796   0.0154   0.7186 138.6275 247.4288
   7.472   1.3721   0.02996   0.01557  -0.0794   0.0153   0.7190 138.6728 247.4747
   7.558   1.3788   0.03062   0.01616  -0.0791   0.0152   0.7194 138.7171 247.5201
   7.643   1.3851   0.03135   0.01680  -0.0787   0.0150   0.7198 138.7606 247.5655
   7.729   1.3910   0.03210   0.01748  -0.0783   0.0149   0.7203 138.8037 247.6126
   7.814   1.3964   0.03291   0.01820  -0.0778   0.0148   0.7207 138.8473 247.6610
   7.899   1.4012   0.03378   0.01897  -0.0772   0.0147   0.7211 138.8917 247.7084
   7.985   1.4055   0.03466   0.01976  -0.0766   0.0146   0.7216 138.9379 247.7564
   8.070   1.4093   0.03555   0.02054  -0.0758   0.0145   0.7220 138.9867 247.8061
   8.156   1.4131   0.03648   0.02138  -0.0751   0.0144   0.7225 139.0169 247.8571
   8.241   1.4166   0.03746   0.02228  -0.0744   0.0143   0.7230 139.0418 247.9125
   8.327   1.4196   0.03845   0.02320  -0.0736   0.0143   0.7235 139.0685 247.9683
   8.412   1.4219   0.03953   0.02420  -0.0726   0.0142   0.7239 139.0961 248.0088
   8.498   1.4232   0.04068   0.02530  -0.0716   0.0141   0.7241 139.1241 248.0304
   8.583   1.4240   0.04186   0.02642  -0.0705   0.0140   0.7243 139.1525 248.0518
   8.668   1.4241   0.04309   0.02760  -0.0693   0.0140   0.7245 139.1809 248.0735
   8.754   1.4228   0.04448   0.02893  -0.0679   0.0139   0.7247 139.2078 248.0956
   8.839   1.4208   0.04592   0.03031  -0.0665   0.0138   0.7249 139.2339 248.1181
   8.925   1.4181   0.04741   0.03173  -0.0650   0.0138   0.7251 139.2587 248.1408
   9.010   1.4139   0.04903   0.03330  -0.0634   0.0137   0.7253 139.2813 248.1640
   9.095   1.4078   0.05084   0.03506  -0.0616   0.0137   0.7255 139.3001 248.1871
   9.181   1.4007   0.05271   0.03688  -0.0597   0.0136   0.7257 139.3169 248.2103
   9.266   1.3922   0.05467   0.03879  -0.0578   0.0136   0.7260 139.3305 248.2338
   9.352   1.3802   0.05697   0.04106  -0.0556   0.0136   0.7262 139.3373 248.2566
   9.437   1.3658   0.05944   0.04351  -0.0533   0.0136   0.7264 139.3386 248.2793
   9.523   1.3491   0.06205   0.04610  -0.0509   0.0136   0.7266 139.3342 248.3020
   9.608   1.3287   0.06489   0.04893  -0.0484   0.0136   0.7268 139.3206 248.3247
   9.694   1.3022   0.06763   0.05169  -0.0451   0.0137   0.7270 139.2914 248.3508
   9.779   1.2706   0.07123   0.05533  -0.0424   0.0138   0.7272 139.2491 248.3745
   9.864   1.2301   0.07619   0.06034  -0.0407   0.0140   0.7274 139.1843 248.3905
   9.950   1.1809   0.08322   0.06735  -0.0419   0.0142   0.7274 139.0989 248.3953
  10.035   1.1408   0.09013   0.07414  -0.0455   0.0143   0.7274 139.0381 248.3940
  10.206   1.0412   0.11060   0.09508  -0.0595   0.0149   0.7267 138.8249 248.3116
  11.487   0.7608   0.21081   0.22643  -0.1048   0.0128   0.7229 139.6578 247.8984
  11.573   0.7635   0.21186   0.22813  -0.1054   0.0127   0.7234 139.7111 247.9520
  11.658   0.7664   0.21287   0.22977  -0.1059   0.0126   0.7239 139.7555 248.0037
  11.744   0.7691   0.21383   0.23137  -0.1064   0.0125   0.7242 139.7928 248.0356
  11.829   0.7719   0.21477   0.23292  -0.1069   0.0124   0.7244 139.8244 248.0677
  11.915   0.7747   0.21569   0.23442  -0.1074   0.0124   0.7247 139.8517 248.1005
  12.000   0.7775   0.21657   0.23588  -0.1079   0.0123   0.7251 139.8753 248.1339
