=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00880, 0.00880
0.06667, 0.01388, 0.00777
0.13333, 0.01694, 0.00583
0.20000, 0.01816, 0.00316
0.26667, 0.01783, 0.00006
0.66667, 0.01287, -0.00318
0.75000, 0.00696, -0.00624
0.83333, 0.00076, -0.00880
0.91667, -0.00548, -0.01065
1.00000, -0.01162, -0.01162

=== Upper Surface ===
0.00000, 0.00880
-0.00004, 0.00907
-0.00005, 0.00935
-0.00006, 0.00963
-0.00006, 0.00991
-0.00007, 0.01019
-0.00007, 0.01047
-0.00006, 0.01075
-0.00005, 0.01103
-0.00003, 0.01131
-0.00001, 0.01159
0.00002, 0.01187
0.00005, 0.01215
0.00008, 0.01243
0.00013, 0.01271
0.00017, 0.01299
0.00022, 0.01327
0.00028, 0.01355
0.00034, 0.01383
0.00041, 0.01411
0.00048, 0.01439
0.00056, 0.01467
0.00064, 0.01495
0.00072, 0.01523
0.00082, 0.01551
0.00091, 0.01579
0.00101, 0.01607
0.00112, 0.01636
0.00123, 0.01664
0.00135, 0.01692
0.00147, 0.01720
0.00160, 0.01748
0.00173, 0.01776
0.00187, 0.01804
0.00201, 0.01832
0.00215, 0.01860
0.00231, 0.01889
0.00246, 0.01917
0.00262, 0.01945
0.00279, 0.01973
0.00296, 0.02001
0.00314, 0.02029
0.00332, 0.02057
0.00351, 0.02085
0.00370, 0.02114
0.00390, 0.02142
0.00410, 0.02170
0.00431, 0.02198
0.00452, 0.02226
0.00474, 0.02254
0.00496, 0.02282
0.00519, 0.02310
0.00542, 0.02339
0.00566, 0.02367
0.00590, 0.02395
0.00614, 0.02423
0.00640, 0.02451
0.00665, 0.02479
0.00692, 0.02507
0.00718, 0.02535
0.00746, 0.02563
0.00773, 0.02591
0.00802, 0.02619
0.00830, 0.02648
0.00860, 0.02676
0.00889, 0.02704
0.00920, 0.02732
0.00950, 0.02760
0.00982, 0.02788
0.01013, 0.02816
0.01046, 0.02844
0.01078, 0.02872
0.01112, 0.02900
0.01145, 0.02928
0.01180, 0.02956
0.01214, 0.02983
0.01249, 0.03011
0.01285, 0.03039
0.01321, 0.03067
0.01358, 0.03095
0.01395, 0.03123
0.01433, 0.03151
0.01471, 0.03179
0.01510, 0.03206
0.01549, 0.03234
0.01589, 0.03262
0.01629, 0.03290
0.01670, 0.03317
0.01711, 0.03345
0.01753, 0.03373
0.01795, 0.03400
0.01838, 0.03428
0.01881, 0.03456
0.01925, 0.03483
0.01969, 0.03511
0.02013, 0.03538
0.02059, 0.03566
0.02104, 0.03593
0.02150, 0.03621
0.02197, 0.03648
0.02244, 0.03676
0.02292, 0.03703
0.02340, 0.03730
0.02389, 0.03758
0.02438, 0.03785
0.02487, 0.03812
0.02537, 0.03839
0.02588, 0.03867
0.02639, 0.03894
0.02690, 0.03921
0.02742, 0.03948
0.02795, 0.03975
0.02848, 0.04002
0.02902, 0.04029
0.02955, 0.04056
0.03010, 0.04083
0.03065, 0.04110
0.03120, 0.04136
0.03176, 0.04163
0.03233, 0.04190
0.03290, 0.04217
0.03347, 0.04243
0.03405, 0.04270
0.03463, 0.04296
0.03522, 0.04323
0.03581, 0.04349
0.03641, 0.04376
0.03701, 0.04402
0.03762, 0.04428
0.03823, 0.04455
0.03885, 0.04481
0.03947, 0.04507
0.04010, 0.04533
0.04073, 0.04559
0.04136, 0.04585
0.04200, 0.04611
0.04265, 0.04637
0.04330, 0.04663
0.04395, 0.04689
0.04461, 0.04715
0.04528, 0.04740
0.04595, 0.04766
0.04662, 0.04791
0.04730, 0.04817
0.04798, 0.04842
0.04867, 0.04868
0.04936, 0.04893
0.05006, 0.04918
0.05076, 0.04944
0.05147, 0.04969
0.05218, 0.04994
0.05290, 0.05019
0.05362, 0.05044
0.05434, 0.05069
0.05507, 0.05093
0.05581, 0.05118
0.05654, 0.05143
0.05729, 0.05167
0.05804, 0.05192
0.05879, 0.05216
0.05955, 0.05241
0.06031, 0.05265
0.06107, 0.05289
0.06184, 0.05313
0.06262, 0.05337
0.06340, 0.05361
0.06418, 0.05385
0.06497, 0.05409
0.06577, 0.05433
0.06657, 0.05457
0.06737, 0.05480
0.06817, 0.05504
0.06899, 0.05527
0.06980, 0.05551
0.07062, 0.05574
0.07145, 0.05597
0.07228, 0.05620
0.07311, 0.05643
0.07395, 0.05666
0.07479, 0.05689
0.07564, 0.05712
0.07649, 0.05734
0.07735, 0.05757
0.07821, 0.05779
0.07907, 0.05802
0.07994, 0.05824
0.08081, 0.05846
0.08169, 0.05868
0.08257, 0.05890
0.08346, 0.05912
0.08435, 0.05934
0.08525, 0.05956
0.08614, 0.05978
0.08705, 0.05999
0.08796, 0.06021
0.08887, 0.06042
0.08978, 0.06063
0.09070, 0.06084
0.09163, 0.06105
0.09256, 0.06126
0.09349, 0.06147
0.09443, 0.06168
0.09537, 0.06188
0.09632, 0.06209
0.09727, 0.06229
0.09822, 0.06250
0.09918, 0.06270
0.10014, 0.06290
0.10111, 0.06310
0.10208, 0.06330
0.10305, 0.06350
0.10403, 0.06369
0.10502, 0.06389
0.10600, 0.06408
0.10699, 0.06428
0.10799, 0.06447
0.10899, 0.06466
0.10999, 0.06485
0.11100, 0.06504
0.11201, 0.06522
0.11303, 0.06541
0.11405, 0.06560
0.11507, 0.06578
0.11610, 0.06596
0.11713, 0.06614
0.11816, 0.06632
0.11920, 0.06650
0.12024, 0.06668
0.12129, 0.06686
0.12234, 0.06703
0.12340, 0.06721
0.12445, 0.06738
0.12552, 0.06755
0.12658, 0.06772
0.12765, 0.06789
0.12873, 0.06806
0.12980, 0.06823
0.13089, 0.06839
0.13197, 0.06856
0.13306, 0.06872
0.13415, 0.06888
0.13525, 0.06904
0.13635, 0.06920
0.13746, 0.06936
0.13856, 0.06951
0.13968, 0.06967
0.14079, 0.06982
0.14191, 0.06998
0.14304, 0.07013
0.14416, 0.07028
0.14530, 0.07043
0.14643, 0.07057
0.14757, 0.07072
0.14871, 0.07086
0.14986, 0.07100
0.15101, 0.07115
0.15216, 0.07129
0.15332, 0.07142
0.15448, 0.07156
0.15565, 0.07170
0.15682, 0.07183
0.15799, 0.07196
0.15917, 0.07210
0.16035, 0.07223
0.16153, 0.07235
0.16272, 0.07248
0.16391, 0.07261
0.16510, 0.07273
0.16630, 0.07285
0.16750, 0.07297
0.16871, 0.07309
0.16991, 0.07321
0.17113, 0.07333
0.17234, 0.07344
0.17356, 0.07355
0.17478, 0.07366
0.17601, 0.07377
0.17724, 0.07388
0.17847, 0.07399
0.17971, 0.07409
0.18095, 0.07420
0.18219, 0.07430
0.18344, 0.07440
0.18469, 0.07450
0.18595, 0.07459
0.18720, 0.07469
0.18846, 0.07478
0.18973, 0.07487
0.19099, 0.07496
0.19227, 0.07505
0.19354, 0.07514
0.19482, 0.07522
0.19610, 0.07531
0.19738, 0.07539
0.19867, 0.07547
0.19996, 0.07555
0.20125, 0.07562
0.20254, 0.07570
0.20384, 0.07577
0.20514, 0.07584
0.20644, 0.07591
0.20775, 0.07598
0.20905, 0.07604
0.21036, 0.07611
0.21167, 0.07617
0.21298, 0.07623
0.21430, 0.07629
0.21562, 0.07635
0.21693, 0.07640
0.21825, 0.07646
0.21958, 0.07651
0.22090, 0.07656
0.22223, 0.07661
0.22355, 0.07666
0.22488, 0.07671
0.22621, 0.07676
0.22755, 0.07680
0.22888, 0.07684
0.23022, 0.07689
0.23156, 0.07693
0.23290, 0.07697
0.23424, 0.07700
0.23558, 0.07704
0.23693, 0.07708
0.23828, 0.07711
0.23962, 0.07714
0.24097, 0.07717
0.24233, 0.07720
0.24368, 0.07723
0.24503, 0.07726
0.24639, 0.07729
0.24775, 0.07732
0.24910, 0.07734
0.25047, 0.07737
0.25183, 0.07739
0.25319, 0.07741
0.25455, 0.07743
0.25592, 0.07745
0.25729, 0.07747
0.25866, 0.07749
0.26002, 0.07751
0.26140, 0.07753
0.26277, 0.07754
0.26414, 0.07756
0.26552, 0.07757
0.26689, 0.07759
0.26827, 0.07760
0.26965, 0.07761
0.27103, 0.07763
0.27242, 0.07764
0.27381, 0.07765
0.27519, 0.07766
0.27659, 0.07767
0.27798, 0.07768
0.27938, 0.07768
0.28078, 0.07769
0.28218, 0.07770
0.28358, 0.07771
0.28499, 0.07771
0.28639, 0.07772
0.28780, 0.07772
0.28922, 0.07772
0.29063, 0.07773
0.29205, 0.07773
0.29347, 0.07773
0.29489, 0.07773
0.29631, 0.07773
0.29774, 0.07773
0.29917, 0.07773
0.30060, 0.07773
0.30203, 0.07772
0.30346, 0.07772
0.30490, 0.07772
0.30634, 0.07771
0.30778, 0.07771
0.30922, 0.07770
0.31067, 0.07769
0.31211, 0.07769
0.31356, 0.07768
0.31501, 0.07767
0.31647, 0.07766
0.31792, 0.07765
0.31938, 0.07764
0.32084, 0.07763
0.32230, 0.07761
0.32376, 0.07760
0.32523, 0.07759
0.32669, 0.07757
0.32816, 0.07756
0.32963, 0.07754
0.33110, 0.07752
0.33257, 0.07751
0.33404, 0.07749
0.33551, 0.07747
0.33698, 0.07745
0.33846, 0.07743
0.33994, 0.07741
0.34141, 0.07739
0.34290, 0.07737
0.34438, 0.07735
0.34586, 0.07732
0.34735, 0.07730
0.34884, 0.07728
0.35033, 0.07725
0.35182, 0.07723
0.35332, 0.07720
0.35481, 0.07718
0.35631, 0.07715
0.35781, 0.07712
0.35931, 0.07709
0.36082, 0.07707
0.36232, 0.07704
0.36383, 0.07701
0.36534, 0.07697
0.36685, 0.07694
0.36836, 0.07691
0.36987, 0.07688
0.37139, 0.07684
0.37291, 0.07681
0.37442, 0.07678
0.37594, 0.07674
0.37747, 0.07670
0.37899, 0.07667
0.38051, 0.07663
0.38204, 0.07659
0.38357, 0.07655
0.38510, 0.07651
0.38663, 0.07647
0.38816, 0.07643
0.38970, 0.07638
0.39123, 0.07634
0.39277, 0.07630
0.39431, 0.07625
0.39585, 0.07620
0.39739, 0.07616
0.39893, 0.07611
0.40048, 0.07606
0.40202, 0.07601
0.40357, 0.07596
0.40512, 0.07591
0.40666, 0.07586
0.40822, 0.07581
0.40977, 0.07576
0.41132, 0.07570
0.41287, 0.07565
0.41443, 0.07559
0.41598, 0.07553
0.41754, 0.07547
0.41910, 0.07542
0.42066, 0.07536
0.42222, 0.07530
0.42378, 0.07523
0.42534, 0.07517
0.42691, 0.07511
0.42847, 0.07504
0.43004, 0.07498
0.43160, 0.07491
0.43317, 0.07485
0.43474, 0.07478
0.43631, 0.07471
0.43788, 0.07464
0.43945, 0.07457
0.44102, 0.07450
0.44259, 0.07443
0.44416, 0.07435
0.44574, 0.07428
0.44731, 0.07420
0.44889, 0.07413
0.45046, 0.07405
0.45204, 0.07397
0.45361, 0.07389
0.45519, 0.07381
0.45677, 0.07373
0.45835, 0.07365
0.45993, 0.07356
0.46151, 0.07348
0.46309, 0.07339
0.46467, 0.07331
0.46625, 0.07322
0.46783, 0.07313
0.46941, 0.07304
0.47099, 0.07295
0.47257, 0.07286
0.47415, 0.07277
0.47574, 0.07268
0.47732, 0.07258
0.47890, 0.07249
0.48048, 0.07239
0.48207, 0.07230
0.48365, 0.07220
0.48523, 0.07210
0.48682, 0.07200
0.48840, 0.07190
0.48999, 0.07180
0.49157, 0.07170
0.49315, 0.07160
0.49474, 0.07149
0.49632, 0.07139
