airfoil_points_2249
1.000000 -0.003002
0.999748 -0.002949
0.998993 -0.002790
0.997736 -0.002525
0.995977 -0.002155
0.993719 -0.001682
0.990964 -0.001106
0.987715 -0.000428
0.983974 0.000349
0.979746 0.001223
0.975036 0.002193
0.969846 0.003255
0.964184 0.004408
0.958054 0.005647
0.951463 0.006970
0.944418 0.008374
0.936925 0.009856
0.928992 0.011410
0.920627 0.013034
0.911838 0.014724
0.902635 0.016475
0.893027 0.018283
0.883022 0.020144
0.872632 0.022053
0.861867 0.024005
0.850737 0.025996
0.839255 0.028020
0.827430 0.030074
0.815276 0.032151
0.802805 0.034247
0.790028 0.036357
0.776960 0.038476
0.763613 0.040600
0.750000 0.042722
0.736136 0.044838
0.722033 0.046941
0.707708 0.049022
0.693173 0.051075
0.678443 0.053091
0.663534 0.056330
0.648460 0.058123
0.633237 0.059760
0.617879 0.061357
0.602403 0.062916
0.586824 0.064434
0.571157 0.065910
0.555419 0.067338
0.539625 0.068713
0.523791 0.070027
0.507933 0.071272
0.492067 0.072439
0.476209 0.073519
0.460375 0.074504
0.444581 0.075386
0.428843 0.076158
0.413176 0.076816
0.397597 0.077355
0.382121 0.077775
0.366763 0.078076
0.351540 0.078259
0.336466 0.078326
0.321557 0.078281
0.306827 0.078116
0.292292 0.077830
0.277967 0.077421
0.263864 0.076891
0.250000 0.076239
0.236387 0.075460
0.223040 0.074550
0.209972 0.073507
0.197195 0.072327
0.184724 0.071010
0.172570 0.069561
0.160745 0.067984
0.149263 0.066288
0.138133 0.064476
0.127368 0.062557
0.116978 0.060536
0.106973 0.058419
0.097365 0.056213
0.088162 0.053923
0.079373 0.051556
0.071008 0.049118
0.063075 0.046615
0.055582 0.044054
0.048537 0.041440
0.041946 0.038780
0.035816 0.036081
0.030154 0.033348
0.024964 0.030586
0.020254 0.027803
0.016026 0.025002
0.012285 0.022190
0.009036 0.019372
0.006281 0.016553
0.004023 0.013740
0.002264 0.010942
0.001007 0.008183
0.000252 0.005553
0.000000 0.003892
0.000252 -0.000854
0.001007 -0.003397
0.002264 -0.005979
0.004023 -0.008506
0.006281 -0.010959
0.009036 -0.013328
0.012285 -0.015610
0.016026 -0.017803
0.020254 -0.019905
0.024964 -0.021914
0.030154 -0.023829
0.035816 -0.025650
0.041946 -0.027376
0.048537 -0.029006
0.055582 -0.030540
0.063075 -0.031977
0.071008 -0.033318
0.079373 -0.034562
0.088162 -0.035710
0.097365 -0.036761
0.106973 -0.037719
0.116978 -0.038582
0.127368 -0.039353
0.138133 -0.040033
0.149263 -0.040626
0.160745 -0.041133
0.172570 -0.041560
0.184724 -0.041910
0.197195 -0.042189
0.209972 -0.042401
0.223040 -0.042546
0.236387 -0.042624
0.250000 -0.042631
0.263864 -0.042564
0.277967 -0.042422
0.292292 -0.042206
0.306827 -0.041918
0.321557 -0.041563
0.336466 -0.041145
0.351540 -0.040660
0.366763 -0.040116
0.382121 -0.039521
0.397597 -0.038884
0.413176 -0.038211
0.428843 -0.037508
0.444581 -0.036777
0.460375 -0.036021
0.476209 -0.035240
0.492067 -0.034434
0.507933 -0.033600
0.523791 -0.032738
0.539625 -0.031845
0.555419 -0.030921
0.571157 -0.029966
0.586824 -0.028980
0.602403 -0.027968
0.617879 -0.026933
0.633237 -0.025881
0.648460 -0.024819
0.663534 -0.024994
0.678443 -0.024380
0.693173 -0.023594
0.707708 -0.022821
0.722033 -0.022059
0.736136 -0.021307
0.750000 -0.020564
0.763613 -0.019828
0.776960 -0.019100
0.790028 -0.018382
0.802805 -0.017673
0.815276 -0.016975
0.827430 -0.016289
0.839255 -0.015616
0.850737 -0.014956
0.861867 -0.014309
0.872632 -0.013678
0.883022 -0.013062
0.893027 -0.012462
0.902635 -0.011880
0.911838 -0.011316
0.920627 -0.010772
0.928992 -0.010248
0.936925 -0.009745
0.944418 -0.009266
0.951463 -0.008810
0.958054 -0.008379
0.964184 -0.007974
0.969846 -0.007597
0.975036 -0.007249
0.979746 -0.006929
0.983974 -0.006641
0.987715 -0.006384
0.990964 -0.006159
0.993719 -0.005968
0.995977 -0.005810
0.997736 -0.005687
0.998993 -0.005599
0.999748 -0.005546
1.000000 -0.005529
