airfoil_points_1664
1.000000 0.003490
0.999748 0.003543
0.998993 0.003702
0.997736 0.003965
0.995977 0.004334
0.993719 0.004806
0.990964 0.005380
0.987715 0.006054
0.983974 0.006828
0.979746 0.007698
0.975036 0.008663
0.969846 0.009720
0.964184 0.010866
0.958054 0.012098
0.951463 0.013413
0.944418 0.014808
0.936925 0.016278
0.928992 0.017821
0.920627 0.019432
0.911838 0.021108
0.902635 0.022843
0.893027 0.024635
0.883022 0.026478
0.872632 0.028368
0.861867 0.030301
0.850737 0.032272
0.839255 0.034276
0.827430 0.036308
0.815276 0.038364
0.802805 0.040440
0.790028 0.042533
0.776960 0.044638
0.763613 0.046751
0.750000 0.048869
0.736136 0.050986
0.722033 0.053093
0.707708 0.055183
0.693173 0.057244
0.678443 0.059268
0.663534 0.060625
0.648460 0.060617
0.633237 0.062313
0.617879 0.064006
0.602403 0.065696
0.586824 0.067378
0.571157 0.069047
0.555419 0.070694
0.539625 0.072307
0.523791 0.073873
0.507933 0.075378
0.492067 0.076808
0.476209 0.078148
0.460375 0.079384
0.444581 0.080504
0.428843 0.081497
0.413176 0.082354
0.397597 0.083070
0.382121 0.083640
0.366763 0.084063
0.351540 0.084340
0.336466 0.084474
0.321557 0.084472
0.306827 0.084353
0.292292 0.084120
0.277967 0.083771
0.263864 0.083308
0.250000 0.082729
0.236387 0.082029
0.223040 0.081203
0.209972 0.080246
0.197195 0.079155
0.184724 0.077929
0.172570 0.076571
0.160745 0.075086
0.149263 0.073478
0.138133 0.071755
0.127368 0.069920
0.116978 0.067979
0.106973 0.065940
0.097365 0.063806
0.088162 0.061583
0.079373 0.059279
0.071008 0.056898
0.063075 0.054447
0.055582 0.051934
0.048537 0.049363
0.041946 0.046741
0.035816 0.044076
0.030154 0.041372
0.024964 0.038637
0.020254 0.035875
0.016026 0.033094
0.012285 0.030298
0.009036 0.027492
0.006281 0.024684
0.004023 0.021878
0.002264 0.019087
0.001007 0.016329
0.000252 0.013694
0.000000 0.012016
0.000252 0.007321
0.001007 0.004770
0.002264 0.002182
0.004023 -0.000351
0.006281 -0.002811
0.009036 -0.005190
0.012285 -0.007483
0.016026 -0.009690
0.020254 -0.011809
0.024964 -0.013838
0.030154 -0.015777
0.035816 -0.017625
0.041946 -0.019382
0.048537 -0.021048
0.055582 -0.022622
0.063075 -0.024105
0.071008 -0.025496
0.079373 -0.026795
0.088162 -0.028004
0.097365 -0.029123
0.106973 -0.030151
0.116978 -0.031091
0.127368 -0.031943
0.138133 -0.032709
0.149263 -0.033390
0.160745 -0.033990
0.172570 -0.034510
0.184724 -0.034956
0.197195 -0.035329
0.209972 -0.035634
0.223040 -0.035870
0.236387 -0.036035
0.250000 -0.036124
0.263864 -0.036134
0.277967 -0.036061
0.292292 -0.035906
0.306827 -0.035674
0.321557 -0.035367
0.336466 -0.034992
0.351540 -0.034572
0.366763 -0.034122
0.382121 -0.033652
0.397597 -0.033169
0.413176 -0.032677
0.428843 -0.032179
0.444581 -0.031676
0.460375 -0.031164
0.476209 -0.030640
0.492067 -0.030097
0.507933 -0.029529
0.523791 -0.028927
0.539625 -0.028286
0.555419 -0.027597
0.571157 -0.026856
0.586824 -0.026060
0.602403 -0.025207
0.617879 -0.024298
0.633237 -0.023337
0.648460 -0.022332
0.663534 -0.020956
0.678443 -0.018205
0.693173 -0.017427
0.707708 -0.016663
0.722033 -0.015908
0.736136 -0.015161
0.750000 -0.014417
0.763613 -0.013675
0.776960 -0.012936
0.790028 -0.012202
0.802805 -0.011475
0.815276 -0.010758
0.827430 -0.010051
0.839255 -0.009356
0.850737 -0.008675
0.861867 -0.008009
0.872632 -0.007358
0.883022 -0.006724
0.893027 -0.006107
0.902635 -0.005509
0.911838 -0.004930
0.920627 -0.004372
0.928992 -0.003835
0.936925 -0.003321
0.944418 -0.002831
0.951463 -0.002366
0.958054 -0.001927
0.964184 -0.001515
0.969846 -0.001132
0.975036 -0.000777
0.979746 -0.000454
0.983974 -0.000161
0.987715 0.000099
0.990964 0.000326
0.993719 0.000520
0.995977 0.000679
0.997736 0.000803
0.998993 0.000892
0.999748 0.000946
1.000000 0.000963
