airfoil_points_4408
1.000000 -0.008673
0.999748 -0.008620
0.998993 -0.008461
0.997736 -0.008196
0.995977 -0.007826
0.993719 -0.007352
0.990964 -0.006775
0.987715 -0.006096
0.983974 -0.005318
0.979746 -0.004441
0.975036 -0.003469
0.969846 -0.002403
0.964184 -0.001247
0.958054 -0.000002
0.951463 0.001329
0.944418 0.002741
0.936925 0.004232
0.928992 0.005798
0.920627 0.007437
0.911838 0.009143
0.902635 0.010913
0.893027 0.012744
0.883022 0.014631
0.872632 0.016569
0.861867 0.018556
0.850737 0.020585
0.839255 0.022653
0.827430 0.024756
0.815276 0.026889
0.802805 0.029051
0.790028 0.031240
0.776960 0.033453
0.763613 0.035688
0.750000 0.037944
0.736136 0.040214
0.722033 0.042483
0.707708 0.044736
0.693173 0.046956
0.678443 0.049126
0.663534 0.054663
0.648460 0.056614
0.633237 0.058246
0.617879 0.059807
0.602403 0.061301
0.586824 0.062726
0.571157 0.064084
0.555419 0.065370
0.539625 0.066583
0.523791 0.067719
0.507933 0.068774
0.492067 0.069745
0.476209 0.070630
0.460375 0.071425
0.444581 0.072132
0.428843 0.072751
0.413176 0.073283
0.397597 0.073732
0.382121 0.074101
0.366763 0.074395
0.351540 0.074620
0.336466 0.074778
0.321557 0.074869
0.306827 0.074870
0.292292 0.074780
0.277967 0.074598
0.263864 0.074325
0.250000 0.073958
0.236387 0.073482
0.223040 0.072886
0.209972 0.072158
0.197195 0.071289
0.184724 0.070273
0.172570 0.069112
0.160745 0.067813
0.149263 0.066379
0.138133 0.064818
0.127368 0.063135
0.116978 0.061337
0.106973 0.059429
0.097365 0.057417
0.088162 0.055307
0.079373 0.053105
0.071008 0.050817
0.063075 0.048450
0.055582 0.046011
0.048537 0.043507
0.041946 0.040945
0.035816 0.038331
0.030154 0.035672
0.024964 0.032975
0.020254 0.030247
0.016026 0.027494
0.012285 0.024721
0.009036 0.021935
0.006281 0.019141
0.004023 0.016347
0.002264 0.013563
0.001007 0.010809
0.000252 0.008165
0.000000 0.006461
0.000252 0.001843
0.001007 -0.000722
0.002264 -0.003317
0.004023 -0.005860
0.006281 -0.008331
0.009036 -0.010723
0.012285 -0.013034
0.016026 -0.015261
0.020254 -0.017405
0.024964 -0.019464
0.030154 -0.021438
0.035816 -0.023328
0.041946 -0.025133
0.048537 -0.026854
0.055582 -0.028492
0.063075 -0.030046
0.071008 -0.031518
0.079373 -0.032907
0.088162 -0.034216
0.097365 -0.035445
0.106973 -0.036595
0.116978 -0.037666
0.127368 -0.038661
0.138133 -0.039580
0.149263 -0.040425
0.160745 -0.041201
0.172570 -0.041910
0.184724 -0.042557
0.197195 -0.043146
0.209972 -0.043679
0.223040 -0.044150
0.236387 -0.044550
0.250000 -0.044869
0.263864 -0.045094
0.277967 -0.045215
0.292292 -0.045231
0.306827 -0.045144
0.321557 -0.044961
0.336466 -0.044682
0.351540 -0.044293
0.366763 -0.043795
0.382121 -0.043197
0.397597 -0.042512
0.413176 -0.041749
0.428843 -0.040920
0.444581 -0.040034
0.460375 -0.039101
0.476209 -0.038128
0.492067 -0.037123
0.507933 -0.036091
0.523791 -0.035037
0.539625 -0.033966
0.555419 -0.032880
0.571157 -0.031783
0.586824 -0.030680
0.602403 -0.029577
0.617879 -0.028478
0.633237 -0.027393
0.648460 -0.026328
0.663534 -0.028782
0.678443 -0.028380
0.693173 -0.027753
0.707708 -0.027151
0.722033 -0.026561
0.736136 -0.025973
0.750000 -0.025379
0.763613 -0.024770
0.776960 -0.024148
0.790028 -0.023519
0.802805 -0.022885
0.815276 -0.022251
0.827430 -0.021619
0.839255 -0.020993
0.850737 -0.020375
0.861867 -0.019766
0.872632 -0.019168
0.883022 -0.018581
0.893027 -0.018006
0.902635 -0.017446
0.911838 -0.016901
0.920627 -0.016372
0.928992 -0.015862
0.936925 -0.015371
0.944418 -0.014901
0.951463 -0.014453
0.958054 -0.014029
0.964184 -0.013629
0.969846 -0.013256
0.975036 -0.012911
0.979746 -0.012594
0.983974 -0.012308
0.987715 -0.012052
0.990964 -0.011829
0.993719 -0.011638
0.995977 -0.011481
0.997736 -0.011358
0.998993 -0.011270
0.999748 -0.011217
1.000000 -0.011201
