=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00431, 0.00431
0.06667, 0.00993, 0.00382
0.13333, 0.01401, 0.00290
0.20000, 0.01667, 0.00167
0.26667, 0.01805, 0.00027
0.66667, 0.01490, -0.00115
0.75000, 0.01075, -0.00244
0.83333, 0.00606, -0.00350
0.91667, 0.00092, -0.00425
1.00000, -0.00464, -0.00464

=== Upper Surface ===
0.00000, 0.00431
-0.00004, 0.00458
-0.00005, 0.00486
-0.00006, 0.00514
-0.00007, 0.00542
-0.00007, 0.00570
-0.00007, 0.00598
-0.00007, 0.00626
-0.00006, 0.00654
-0.00004, 0.00682
-0.00002, 0.00710
0.00001, 0.00738
0.00004, 0.00766
0.00007, 0.00794
0.00011, 0.00822
0.00016, 0.00850
0.00021, 0.00878
0.00026, 0.00906
0.00032, 0.00934
0.00039, 0.00962
0.00046, 0.00990
0.00053, 0.01018
0.00061, 0.01046
0.00070, 0.01075
0.00079, 0.01103
0.00089, 0.01131
0.00099, 0.01159
0.00109, 0.01187
0.00120, 0.01215
0.00132, 0.01243
0.00144, 0.01271
0.00156, 0.01300
0.00169, 0.01328
0.00183, 0.01356
0.00197, 0.01384
0.00212, 0.01412
0.00227, 0.01440
0.00242, 0.01469
0.00258, 0.01497
0.00275, 0.01525
0.00292, 0.01553
0.00309, 0.01581
0.00327, 0.01610
0.00346, 0.01638
0.00365, 0.01666
0.00385, 0.01694
0.00405, 0.01722
0.00425, 0.01751
0.00446, 0.01779
0.00468, 0.01807
0.00490, 0.01835
0.00512, 0.01863
0.00536, 0.01892
0.00559, 0.01920
0.00583, 0.01948
0.00608, 0.01976
0.00633, 0.02005
0.00658, 0.02033
0.00684, 0.02061
0.00711, 0.02089
0.00738, 0.02117
0.00765, 0.02146
0.00794, 0.02174
0.00822, 0.02202
0.00851, 0.02230
0.00881, 0.02258
0.00911, 0.02287
0.00941, 0.02315
0.00972, 0.02343
0.01004, 0.02371
0.01036, 0.02399
0.01068, 0.02427
0.01101, 0.02456
0.01135, 0.02484
0.01169, 0.02512
0.01203, 0.02540
0.01238, 0.02568
0.01274, 0.02596
0.01310, 0.02624
0.01346, 0.02652
0.01383, 0.02680
0.01421, 0.02708
0.01459, 0.02736
0.01497, 0.02764
0.01536, 0.02792
0.01576, 0.02820
0.01616, 0.02848
0.01656, 0.02876
0.01697, 0.02904
0.01738, 0.02932
0.01780, 0.02960
0.01823, 0.02988
0.01866, 0.03016
0.01909, 0.03044
0.01953, 0.03072
0.01997, 0.03099
0.02042, 0.03127
0.02087, 0.03155
0.02133, 0.03183
0.02180, 0.03210
0.02226, 0.03238
0.02274, 0.03266
0.02321, 0.03294
0.02370, 0.03321
0.02418, 0.03349
0.02468, 0.03376
0.02517, 0.03404
0.02568, 0.03432
0.02618, 0.03459
0.02669, 0.03487
0.02721, 0.03514
0.02773, 0.03541
0.02826, 0.03569
0.02879, 0.03596
0.02933, 0.03624
0.02987, 0.03651
0.03041, 0.03678
0.03096, 0.03705
0.03152, 0.03733
0.03208, 0.03760
0.03264, 0.03787
0.03321, 0.03814
0.03379, 0.03841
0.03437, 0.03868
0.03495, 0.03895
0.03554, 0.03922
0.03613, 0.03949
0.03673, 0.03976
0.03733, 0.04003
0.03794, 0.04029
0.03855, 0.04056
0.03917, 0.04083
0.03979, 0.04110
0.04042, 0.04136
0.04105, 0.04163
0.04169, 0.04189
0.04233, 0.04216
0.04297, 0.04242
0.04362, 0.04269
0.04428, 0.04295
0.04494, 0.04321
0.04560, 0.04348
0.04627, 0.04374
0.04694, 0.04400
0.04762, 0.04426
0.04830, 0.04452
0.04899, 0.04478
0.04968, 0.04504
0.05038, 0.04530
0.05108, 0.04556
0.05179, 0.04582
0.05250, 0.04608
0.05321, 0.04633
0.05393, 0.04659
0.05466, 0.04684
0.05539, 0.04710
0.05612, 0.04735
0.05686, 0.04761
0.05760, 0.04786
0.05835, 0.04811
0.05910, 0.04837
0.05986, 0.04862
0.06062, 0.04887
0.06138, 0.04912
0.06215, 0.04937
0.06293, 0.04962
0.06370, 0.04987
0.06449, 0.05011
0.06528, 0.05036
0.06607, 0.05061
0.06686, 0.05085
0.06767, 0.05110
0.06847, 0.05134
0.06928, 0.05159
0.07010, 0.05183
0.07091, 0.05207
0.07174, 0.05231
0.07257, 0.05255
0.07340, 0.05279
0.07423, 0.05303
0.07508, 0.05327
0.07592, 0.05351
0.07677, 0.05375
