=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00312, 0.00312
0.06667, 0.01001, 0.00390
0.13333, 0.01654, 0.00543
0.20000, 0.02267, 0.00767
0.26667, 0.02827, 0.01049
0.66667, 0.02974, 0.01370
0.75000, 0.03017, 0.01697
0.83333, 0.02952, 0.01995
0.91667, 0.02739, 0.02222
1.00000, 0.02345, 0.02345

=== Upper Surface ===
0.00000, 0.00312
-0.00004, 0.00340
-0.00005, 0.00368
-0.00007, 0.00396
-0.00008, 0.00424
-0.00008, 0.00452
-0.00009, 0.00480
-0.00008, 0.00508
-0.00007, 0.00536
-0.00006, 0.00564
-0.00004, 0.00592
-0.00002, 0.00620
0.00001, 0.00648
0.00004, 0.00676
0.00008, 0.00704
0.00012, 0.00732
0.00017, 0.00760
0.00022, 0.00788
0.00028, 0.00816
0.00034, 0.00844
0.00041, 0.00872
0.00048, 0.00900
0.00056, 0.00929
0.00065, 0.00957
0.00073, 0.00985
0.00083, 0.01013
0.00092, 0.01041
0.00103, 0.01070
0.00113, 0.01098
0.00125, 0.01126
0.00136, 0.01154
0.00149, 0.01183
0.00161, 0.01211
0.00175, 0.01239
0.00188, 0.01267
0.00203, 0.01296
0.00217, 0.01324
0.00233, 0.01352
0.00248, 0.01381
0.00265, 0.01409
0.00281, 0.01437
0.00299, 0.01466
0.00316, 0.01494
0.00335, 0.01522
0.00353, 0.01551
0.00372, 0.01579
0.00392, 0.01608
0.00412, 0.01636
0.00433, 0.01664
0.00454, 0.01693
0.00476, 0.01721
0.00498, 0.01750
0.00521, 0.01778
0.00544, 0.01807
0.00568, 0.01835
0.00592, 0.01864
0.00616, 0.01892
0.00642, 0.01921
0.00667, 0.01949
0.00693, 0.01978
0.00720, 0.02006
0.00747, 0.02035
0.00775, 0.02063
0.00803, 0.02092
0.00831, 0.02120
0.00860, 0.02149
0.00890, 0.02177
0.00920, 0.02206
0.00950, 0.02234
0.00981, 0.02263
0.01013, 0.02291
0.01045, 0.02320
0.01077, 0.02348
0.01110, 0.02377
0.01144, 0.02405
0.01178, 0.02434
