=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.01784, 0.01784
0.06667, 0.02309, 0.01698
0.13333, 0.02642, 0.01531
0.20000, 0.02796, 0.01296
0.26667, 0.02790, 0.01012
0.66667, 0.02312, 0.00707
0.75000, 0.01733, 0.00413
0.83333, 0.01118, 0.00161
0.91667, 0.00495, -0.00022
1.00000, -0.00119, -0.00119

=== Upper Surface ===
0.00000, 0.01784
-0.00004, 0.01812
-0.00005, 0.01840
-0.00006, 0.01868
-0.00007, 0.01895
-0.00007, 0.01923
-0.00007, 0.01951
-0.00006, 0.01979
-0.00005, 0.02007
-0.00003, 0.02035
-0.00001, 0.02063
0.00001, 0.02091
0.00004, 0.02119
0.00008, 0.02147
0.00012, 0.02175
0.00017, 0.02203
0.00022, 0.02231
0.00027, 0.02259
0.00034, 0.02287
0.00040, 0.02315
0.00047, 0.02343
0.00055, 0.02371
0.00063, 0.02399
0.00072, 0.02428
0.00081, 0.02456
0.00090, 0.02484
0.00100, 0.02512
0.00111, 0.02540
0.00122, 0.02568
0.00134, 0.02596
0.00146, 0.02624
0.00159, 0.02652
0.00172, 0.02680
0.00185, 0.02709
0.00199, 0.02737
0.00214, 0.02765
0.00229, 0.02793
0.00245, 0.02821
0.00261, 0.02849
0.00278, 0.02877
0.00295, 0.02906
0.00312, 0.02934
0.00331, 0.02962
0.00349, 0.02990
0.00368, 0.03018
0.00388, 0.03046
0.00408, 0.03075
0.00429, 0.03103
0.00450, 0.03131
0.00472, 0.03159
0.00494, 0.03187
0.00517, 0.03215
0.00540, 0.03243
0.00563, 0.03272
0.00588, 0.03300
0.00612, 0.03328
0.00637, 0.03356
0.00663, 0.03384
0.00689, 0.03412
0.00716, 0.03440
0.00743, 0.03469
0.00771, 0.03497
0.00799, 0.03525
0.00828, 0.03553
0.00857, 0.03581
0.00886, 0.03609
0.00917, 0.03637
0.00947, 0.03665
0.00979, 0.03693
0.01010, 0.03721
0.01042, 0.03749
0.01075, 0.03777
0.01108, 0.03805
0.01142, 0.03833
0.01176, 0.03861
0.01211, 0.03889
0.01246, 0.03917
0.01282, 0.03945
0.01318, 0.03973
0.01354, 0.04001
0.01392, 0.04029
0.01429, 0.04057
0.01467, 0.04085
0.01506, 0.04113
0.01545, 0.04141
0.01585, 0.04169
0.01625, 0.04196
0.01665, 0.04224
0.01707, 0.04252
0.01748, 0.04280
0.01790, 0.04307
0.01833, 0.04335
0.01876, 0.04363
0.01920, 0.04391
0.01964, 0.04418
0.02008, 0.04446
0.02053, 0.04473
0.02099, 0.04501
0.02145, 0.04529
0.02192, 0.04556
0.02239, 0.04584
0.02286, 0.04611
0.02334, 0.04638
