  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1100   0.00917   0.00213  -0.0396   0.7973   0.4564  45.3897 221.5808
  -4.915  -0.1005   0.00916   0.00210  -0.0395   0.7947   0.4587  45.6957 221.8063
  -4.829  -0.0911   0.00917   0.00206  -0.0393   0.7920   0.4610  46.0053 222.0224
  -4.744  -0.0816   0.00912   0.00206  -0.0392   0.7897   0.4627  46.2792 222.1904
  -4.658  -0.0721   0.00910   0.00206  -0.0391   0.7876   0.4646  46.5232 222.3770
  -4.573  -0.0625   0.00909   0.00204  -0.0391   0.7860   0.4668  46.7137 222.5824
  -4.487  -0.0528   0.00909   0.00203  -0.0390   0.7846   0.4690  46.8686 222.8001
  -4.402  -0.0430   0.00910   0.00200  -0.0390   0.7835   0.4712  47.0003 223.0144
  -4.317  -0.0333   0.00907   0.00201  -0.0390   0.7825   0.4729  47.1138 223.1747
  -4.231  -0.0236   0.00904   0.00202  -0.0390   0.7815   0.4747  47.2292 223.3510
  -4.146  -0.0138   0.00903   0.00202  -0.0389   0.7805   0.4768  47.3482 223.5463
  -4.060  -0.0040   0.00902   0.00201  -0.0389   0.7793   0.4790  47.4857 223.7567
  -3.975   0.0058   0.00902   0.00200  -0.0389   0.7779   0.4812  47.6421 223.9746
  -3.889   0.0154   0.00900   0.00199  -0.0388   0.7765   0.4829  47.8044 224.1397
  -3.804   0.0250   0.00900   0.00198  -0.0388   0.7750   0.4848  47.9706 224.3145
  -3.719   0.0347   0.00898   0.00198  -0.0388   0.7736   0.4868  48.1294 224.5093
  -3.633   0.0444   0.00897   0.00198  -0.0387   0.7721   0.4890  48.2995 224.7208
  -3.548   0.0542   0.00896   0.00196  -0.0387   0.7706   0.4913  48.4755 224.9397
  -3.462   0.0638   0.00894   0.00196  -0.0387   0.7690   0.4931  48.6472 225.1114
  -3.377   0.0735   0.00893   0.00195  -0.0386   0.7676   0.4948  48.8092 225.2787
  -3.292   0.0832   0.00893   0.00194  -0.0386   0.7662   0.4967  48.9659 225.4636
  -3.206   0.0929   0.00892   0.00194  -0.0385   0.7649   0.4988  49.1173 225.6624
  -3.121   0.1027   0.00890   0.00193  -0.0385   0.7633   0.5009  49.2933 225.8699
  -3.035   0.1123   0.00889   0.00192  -0.0385   0.7615   0.5029  49.4917 226.0542
  -2.950   0.1219   0.00887   0.00191  -0.0384   0.7596   0.5045  49.7092 226.2119
  -2.864   0.1315   0.00887   0.00189  -0.0383   0.7575   0.5064  49.9335 226.3903
  -2.779   0.1412   0.00886   0.00189  -0.0383   0.7556   0.5084  50.1512 226.5884
  -2.693   0.1508   0.00884   0.00188  -0.0383   0.7532   0.5106  50.4081 226.8024
  -2.608   0.1604   0.00884   0.00186  -0.0382   0.7507   0.5129  50.6911 227.0167
  -2.523   0.1699   0.00883   0.00184  -0.0381   0.7481   0.5146  50.9739 227.1805
  -2.437   0.1794   0.00881   0.00184  -0.0380   0.7457   0.5165  51.2386 227.3614
  -2.352   0.1890   0.00879   0.00183  -0.0379   0.7430   0.5185  51.5281 227.5617
  -2.266   0.1986   0.00879   0.00181  -0.0379   0.7402   0.5208  51.8297 227.7750
  -2.181   0.2082   0.00880   0.00179  -0.0378   0.7375   0.5230  52.1281 227.9921
  -2.095   0.2176   0.00877   0.00178  -0.0377   0.7343   0.5247  52.4704 228.1517
  -2.010   0.2270   0.00876   0.00176  -0.0376   0.7307   0.5265  52.8571 228.3258
  -1.925   0.2364   0.00875   0.00175  -0.0375   0.7271   0.5284  53.2428 228.5143
  -1.839   0.2458   0.00874   0.00173  -0.0373   0.7228   0.5305  53.7006 228.7162
  -1.754   0.2552   0.00876   0.00170  -0.0372   0.7185   0.5328  54.1605 228.9295
  -1.668   0.2645   0.00874   0.00168  -0.0371   0.7136   0.5346  54.6746 229.1033
  -1.583   0.2737   0.00875   0.00167  -0.0369   0.7086   0.5363  55.1982 229.2734
  -1.498   0.2829   0.00876   0.00166  -0.0368   0.7030   0.5383  55.7852 229.4651
  -1.412   0.2921   0.00878   0.00165  -0.0366   0.6974   0.5405  56.3620 229.6791
  -1.327   0.3013   0.00885   0.00164  -0.0364   0.6912   0.5430  57.0065 229.9121
  -1.241   0.3104   0.00887   0.00165  -0.0363   0.6850   0.5450  57.6347 230.1059
  -1.156   0.3193   0.00893   0.00167  -0.0361   0.6785   0.5469  58.2956 230.2910
  -1.070   0.3284   0.00891   0.00165  -0.0359   0.6707   0.5490  59.0899 230.4991
  -0.985   0.3296   0.00901   0.00137  -0.0344   0.4719   0.5510  78.3756 230.6846
  -0.899   0.3321   0.00970   0.00156  -0.0333   0.3684   0.5530  88.4058 230.8802
  -0.814   0.3387   0.00998   0.00164  -0.0329   0.3280   0.5550  92.4549 231.0714
  -0.729   0.3462   0.01018   0.00170  -0.0325   0.2994   0.5567  95.3952 231.2406
  -0.643   0.3541   0.01034   0.00175  -0.0323   0.2779   0.5587  97.6634 231.4310
  -0.558   0.3624   0.01048   0.00180  -0.0321   0.2610   0.5609  99.4806 231.6422
  -0.387   0.3794   0.01071   0.00186  -0.0317   0.2355   0.5653 102.2877 232.0677
  -0.301   0.3880   0.01080   0.00190  -0.0316   0.2256   0.5670 103.4062 232.2374
  -0.216   0.3966   0.01089   0.00194  -0.0314   0.2172   0.5690 104.3729 232.4313
  -0.131   0.4054   0.01099   0.00198  -0.0313   0.2100   0.5713 105.2129 232.6504
   0.040   0.4230   0.01116   0.00204  -0.0310   0.1974   0.5758 106.7050 233.0932
   0.126   0.4318   0.01123   0.00208  -0.0309   0.1920   0.5777 107.3535 233.2775
   0.211   0.4405   0.01133   0.00212  -0.0308   0.1870   0.5799 107.9567 233.4900
   0.296   0.4495   0.01140   0.00216  -0.0307   0.1822   0.5824 108.5549 233.7353
   0.467   0.4672   0.01156   0.00223  -0.0304   0.1736   0.5870 109.6190 234.1801
   0.553   0.4759   0.01165   0.00227  -0.0303   0.1700   0.5891 110.0734 234.3831
   0.638   0.4850   0.01171   0.00231  -0.0302   0.1663   0.5914 110.5445 234.6145
   0.724   0.4937   0.01181   0.00235  -0.0301   0.1632   0.5940 110.9415 234.8657
   0.809   0.5027   0.01188   0.00239  -0.0300   0.1600   0.5962 111.3558 235.0778
   0.894   0.5115   0.01196   0.00243  -0.0298   0.1570   0.5980 111.7528 235.2522
   0.980   0.5203   0.01205   0.00247  -0.0297   0.1542   0.6000 112.1142 235.4505
   1.065   0.5293   0.01211   0.00251  -0.0296   0.1511   0.6022 112.5221 235.6697
   1.151   0.5381   0.01221   0.00255  -0.0295   0.1484   0.6047 112.8853 235.9096
   1.236   0.5470   0.01228   0.00259  -0.0294   0.1456   0.6066 113.2617 236.0987
   1.322   0.5560   0.01235   0.00262  -0.0293   0.1427   0.6083 113.6517 236.2722
   1.492   0.5737   0.01252   0.00270  -0.0291   0.1374   0.6127 114.3815 236.7019
   1.578   0.5826   0.01261   0.00274  -0.0290   0.1348   0.6153 114.7409 236.9560
   1.663   0.5911   0.01271   0.00278  -0.0288   0.1326   0.6171 115.0482 237.1391
   1.749   0.6002   0.01276   0.00281  -0.0287   0.1301   0.6192 115.4061 237.3394
   1.834   0.6090   0.01284   0.00285  -0.0286   0.1278   0.6215 115.7328 237.5693
   1.920   0.6175   0.01296   0.00289  -0.0284   0.1257   0.6240 116.0241 237.8163
   2.005   0.6267   0.01302   0.00293  -0.0284   0.1233   0.6263 116.3794 238.0488
   2.091   0.6354   0.01308   0.00295  -0.0283   0.1210   0.6283 116.7111 238.2429
   2.176   0.6438   0.01318   0.00297  -0.0281   0.1190   0.6306 117.0021 238.4693
   2.261   0.6529   0.01323   0.00300  -0.0280   0.1165   0.6330 117.3643 238.7158
   2.347   0.6618   0.01331   0.00303  -0.0279   0.1142   0.6355 117.7085 238.9586
   2.432   0.6702   0.01339   0.00304  -0.0278   0.1122   0.6378 118.0093 239.1928
   2.518   0.6793   0.01341   0.00305  -0.0277   0.1097   0.6406 118.3857 239.4694
   2.603   0.6881   0.01347   0.00306  -0.0276   0.1075   0.6434 118.7348 239.7549
