  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.1207   0.00985   0.00270  -0.0627   0.7516   0.4789  50.4219 223.7194
  -4.915   0.1305   0.00984   0.00267  -0.0627   0.7501   0.4802  50.5964 223.8495
  -4.829   0.1403   0.00983   0.00263  -0.0627   0.7484   0.4815  50.7777 223.9762
  -4.744   0.1500   0.00981   0.00258  -0.0626   0.7467   0.4825  50.9615 224.0688
  -4.658   0.1597   0.00978   0.00257  -0.0626   0.7453   0.4834  51.1143 224.1563
  -4.573   0.1694   0.00974   0.00257  -0.0626   0.7437   0.4843  51.2846 224.2488
  -4.487   0.1791   0.00972   0.00255  -0.0625   0.7420   0.4854  51.4758 224.3472
  -4.402   0.1888   0.00969   0.00252  -0.0625   0.7401   0.4864  51.6782 224.4519
  -4.317   0.1986   0.00968   0.00247  -0.0624   0.7381   0.4876  51.8960 224.5619
  -4.231   0.2083   0.00967   0.00244  -0.0624   0.7362   0.4888  52.0938 224.6776
  -4.146   0.2180   0.00965   0.00242  -0.0624   0.7343   0.4900  52.2978 224.7982
  -4.060   0.2277   0.00963   0.00239  -0.0623   0.7323   0.4913  52.5168 224.9203
  -3.975   0.2374   0.00961   0.00235  -0.0623   0.7301   0.4924  52.7541 225.0289
  -3.889   0.2471   0.00961   0.00230  -0.0622   0.7278   0.4934  53.0022 225.1187
  -3.804   0.2566   0.00956   0.00230  -0.0621   0.7255   0.4943  53.2366 225.2126
  -3.719   0.2662   0.00953   0.00228  -0.0621   0.7228   0.4954  53.5254 225.3131
  -3.633   0.2758   0.00952   0.00224  -0.0620   0.7198   0.4965  53.8430 225.4223
  -3.548   0.2853   0.00952   0.00220  -0.0619   0.7171   0.4977  54.1299 225.5362
  -3.462   0.2949   0.00949   0.00219  -0.0618   0.7141   0.4990  54.4419 225.6592
  -3.377   0.3044   0.00949   0.00214  -0.0618   0.7107   0.5003  54.7981 225.7893
  -3.292   0.3139   0.00950   0.00210  -0.0617   0.7075   0.5017  55.1357 225.9217
  -3.206   0.3234   0.00948   0.00209  -0.0616   0.7038   0.5029  55.5190 226.0398
  -3.121   0.3328   0.00950   0.00205  -0.0614   0.6996   0.5039  55.9558 226.1401
  -3.035   0.3420   0.00948   0.00205  -0.0613   0.6957   0.5050  56.3611 226.2450
  -2.950   0.3513   0.00951   0.00203  -0.0612   0.6908   0.5062  56.8608 226.3605
  -2.864   0.3605   0.00954   0.00203  -0.0611   0.6862   0.5075  57.3299 226.4802
  -2.779   0.3697   0.00963   0.00203  -0.0609   0.6807   0.5088  57.8892 226.6082
  -2.693   0.3787   0.00963   0.00203  -0.0608   0.6754   0.5102  58.4176 226.7400
  -2.608   0.3878   0.00965   0.00198  -0.0606   0.6691   0.5116  59.0561 226.8784
  -2.523   0.3935   0.00923   0.00155  -0.0598   0.5270   0.5129  72.9214 227.0030
  -2.437   0.3914   0.01020   0.00189  -0.0580   0.3849   0.5136  86.6167 227.0738
  -2.352   0.3979   0.01045   0.00198  -0.0575   0.3574   0.5146  89.3346 227.1710
  -2.266   0.4056   0.01060   0.00205  -0.0572   0.3424   0.5158  90.8306 227.2826
  -2.181   0.4137   0.01072   0.00209  -0.0570   0.3320   0.5170  91.8855 227.4035
  -2.095   0.4221   0.01082   0.00213  -0.0568   0.3235   0.5184  92.7454 227.5371
  -2.010   0.4306   0.01091   0.00217  -0.0566   0.3163   0.5199  93.4857 227.6811
  -1.925   0.4392   0.01100   0.00220  -0.0564   0.3099   0.5215  94.1380 227.8332
  -1.839   0.4478   0.01108   0.00222  -0.0563   0.3040   0.5231  94.7536 227.9859
  -1.754   0.4564   0.01114   0.00225  -0.0561   0.2988   0.5242  95.2969 228.0993
  -1.668   0.4651   0.01121   0.00229  -0.0559   0.2938   0.5255  95.8196 228.2162
  -1.583   0.4738   0.01127   0.00232  -0.0558   0.2892   0.5267  96.3020 228.3402
  -1.498   0.4825   0.01133   0.00235  -0.0556   0.2846   0.5281  96.7779 228.4747
  -1.412   0.4912   0.01140   0.00237  -0.0555   0.2805   0.5296  97.2138 228.6157
  -1.327   0.5000   0.01146   0.00239  -0.0553   0.2763   0.5311  97.6629 228.7658
  -1.241   0.5086   0.01154   0.00242  -0.0552   0.2724   0.5327  98.0743 228.9158
  -1.156   0.5175   0.01158   0.00244  -0.0551   0.2681   0.5341  98.5403 229.0495
  -1.070   0.5260   0.01165   0.00247  -0.0549   0.2641   0.5353  98.9666 229.1625
  -0.985   0.5350   0.01168   0.00249  -0.0548   0.2598   0.5365  99.4399 229.2878
  -0.899   0.5436   0.01175   0.00251  -0.0546   0.2557   0.5380  99.8873 229.4254
  -0.814   0.5524   0.01180   0.00254  -0.0545   0.2514   0.5395 100.3549 229.5710
  -0.729   0.5612   0.01186   0.00255  -0.0543   0.2472   0.5411 100.8141 229.7306
  -0.643   0.5700   0.01192   0.00257  -0.0542   0.2431   0.5428 101.2632 229.8935
  -0.558   0.5787   0.01197   0.00258  -0.0540   0.2389   0.5443 101.7313 230.0415
  -0.472   0.5874   0.01203   0.00261  -0.0539   0.2350   0.5456 102.1739 230.1639
  -0.387   0.5961   0.01208   0.00263  -0.0537   0.2305   0.5470 102.6735 230.2976
  -0.301   0.6047   0.01214   0.00265  -0.0536   0.2265   0.5485 103.1351 230.4481
  -0.216   0.6135   0.01219   0.00267  -0.0534   0.2217   0.5502 103.6737 230.6119
  -0.131   0.6221   0.01226   0.00269  -0.0533   0.2174   0.5521 104.1745 230.7917
  -0.045   0.6308   0.01233   0.00270  -0.0531   0.2126   0.5540 104.7270 230.9774
   0.040   0.6393   0.01239   0.00272  -0.0529   0.2081   0.5554 105.2475 231.1135
   0.126   0.6478   0.01245   0.00275  -0.0527   0.2035   0.5569 105.7967 231.2546
   0.211   0.6563   0.01252   0.00278  -0.0526   0.1990   0.5585 106.3225 231.4114
   0.296   0.6647   0.01260   0.00280  -0.0524   0.1946   0.5602 106.8492 231.5843
   0.382   0.6731   0.01267   0.00282  -0.0522   0.1904   0.5622 107.3650 231.7750
   0.467   0.6814   0.01276   0.00284  -0.0520   0.1863   0.5643 107.8624 231.9751
   0.553   0.6898   0.01283   0.00288  -0.0518   0.1822   0.5658 108.3630 232.1198
   0.638   0.6979   0.01292   0.00292  -0.0515   0.1782   0.5673 108.8572 232.2701
   0.724   0.7063   0.01300   0.00295  -0.0513   0.1742   0.5691 109.3569 232.4415
   0.809   0.7144   0.01309   0.00298  -0.0511   0.1702   0.5710 109.8518 232.6312
   0.894   0.7227   0.01318   0.00301  -0.0509   0.1664   0.5732 110.3365 232.8403
   0.980   0.7308   0.01328   0.00305  -0.0507   0.1627   0.5752 110.8116 233.0368
   1.065   0.7389   0.01337   0.00309  -0.0504   0.1592   0.5767 111.2635 233.1806
   1.151   0.7471   0.01346   0.00313  -0.0502   0.1557   0.5783 111.7208 233.3400
   1.236   0.7551   0.01356   0.00318  -0.0499   0.1526   0.5801 112.1302 233.5181
   1.322   0.7634   0.01365   0.00321  -0.0497   0.1492   0.5821 112.5805 233.7118
   1.407   0.7712   0.01377   0.00325  -0.0495   0.1463   0.5842 112.9732 233.9198
   1.492   0.7795   0.01384   0.00329  -0.0493   0.1431   0.5859 113.4063 234.0838
   1.578   0.7874   0.01395   0.00334  -0.0490   0.1401   0.5873 113.8112 234.2249
   1.663   0.7955   0.01405   0.00339  -0.0488   0.1373   0.5890 114.2055 234.3863
   1.749   0.8036   0.01415   0.00343  -0.0485   0.1342   0.5908 114.6370 234.5653
   1.834   0.8113   0.01427   0.00347  -0.0482   0.1315   0.5929 115.0104 234.7668
   1.920   0.8197   0.01435   0.00351  -0.0481   0.1283   0.5951 115.4563 234.9859
   2.005   0.8276   0.01446   0.00355  -0.0478   0.1255   0.5965 115.8582 235.1216
   2.091   0.8356   0.01456   0.00360  -0.0476   0.1227   0.5980 116.2612 235.2696
   2.176   0.8437   0.01466   0.00365  -0.0473   0.1199   0.5997 116.6711 235.4356
   2.261   0.8513   0.01480   0.00369  -0.0470   0.1175   0.6016 117.0239 235.6244
   2.347   0.8596   0.01488   0.00374  -0.0468   0.1147   0.6038 117.4426 235.8375
   2.432   0.8675   0.01501   0.00378  -0.0466   0.1122   0.6058 117.8162 236.0376
   2.518   0.8753   0.01512   0.00384  -0.0463   0.1098   0.6072 118.1794 236.1766
   2.603   0.8834   0.01521   0.00388  -0.0461   0.1071   0.6088 118.5886 236.3370
   2.688   0.8911   0.01535   0.00393  -0.0458   0.1048   0.6107 118.9453 236.5179
   2.774   0.8992   0.01545   0.00398  -0.0456   0.1023   0.6127 119.3449 236.7221
   2.859   0.9070   0.01557   0.00402  -0.0453   0.0998   0.6150 119.7337 236.9436
   2.945   0.9146   0.01571   0.00407  -0.0450   0.0976   0.6166 120.0854 237.1027
   3.030   0.9227   0.01580   0.00412  -0.0448   0.0950   0.6182 120.5058 237.2629
   3.116   0.9303   0.01593   0.00417  -0.0445   0.0927   0.6200 120.8780 237.4444
   3.201   0.9382   0.01604   0.00422  -0.0443   0.0903   0.6221 121.2678 237.6482
   3.286   0.9461   0.01616   0.00426  -0.0440   0.0879   0.6243 121.6754 237.8675
   3.372   0.9536   0.01632   0.00431  -0.0437   0.0858   0.6262 122.0242 238.0591
   3.457   0.9616   0.01640   0.00436  -0.0435   0.0834   0.6279 122.4341 238.2281
   3.543   0.9691   0.01652   0.00440  -0.0432   0.0813   0.6299 122.8006 238.4273
   3.628   0.9765   0.01666   0.00445  -0.0429   0.0793   0.6321 123.1510 238.6490
   3.714   0.9843   0.01677   0.00449  -0.0426   0.0771   0.6344 123.5456 238.8792
   3.799   0.9915   0.01691   0.00453  -0.0423   0.0752   0.6365 123.8820 239.0917
   3.884   0.9989   0.01701   0.00458  -0.0420   0.0733   0.6389 124.2257 239.3253
   3.970   1.0064   0.01711   0.00461  -0.0417   0.0714   0.6415 124.5791 239.5862
   4.055   1.0135   0.01726   0.00466  -0.0413   0.0698   0.6440 124.8844 239.8376
   4.141   1.0207   0.01739   0.00471  -0.0410   0.0681   0.6463 125.1963 240.0655
   4.226   1.0281   0.01743   0.00475  -0.0407   0.0664   0.6488 125.5244 240.3185
   4.312   1.0352   0.01754   0.00479  -0.0404   0.0649   0.6514 125.8151 240.5758
   4.397   1.0420   0.01768   0.00485  -0.0400   0.0634   0.6539 126.0948 240.8320
   4.482   1.0496   0.01776   0.00491  -0.0397   0.0618   0.6565 126.4201 241.0890
   4.568   1.0568   0.01786   0.00498  -0.0394   0.0603   0.6590 126.7151 241.3410
   4.653   1.0636   0.01801   0.00507  -0.0390   0.0590   0.6615 126.9736 241.5826
   4.739   1.0710   0.01808   0.00515  -0.0387   0.0576   0.6641 127.2666 241.8454
   4.824   1.0784   0.01816   0.00523  -0.0384   0.0562   0.6713 127.5562 242.5792
   4.910   1.0854   0.01827   0.00531  -0.0381   0.0549   0.6896 127.8108 244.4534
   5.080   1.1075   0.01815   0.00561  -0.0389   0.0520   1.0001 128.4394 301.0000
   5.166   1.1144   0.01832   0.00568  -0.0386   0.0508   1.0001 128.6837 301.0000
