  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.3947   0.01007   0.00270  -0.1500   0.7818   0.2505  46.9639 200.8817
  -4.915   0.4045   0.01004   0.00271  -0.1501   0.7819   0.2577  46.9594 201.6720
  -4.829   0.4143   0.01001   0.00272  -0.1502   0.7819   0.2660  46.9566 202.5788
  -4.744   0.4240   0.00998   0.00274  -0.1503   0.7819   0.2756  46.9572 203.6166
  -4.658   0.4338   0.00994   0.00275  -0.1504   0.7818   0.2871  46.9625 204.8455
  -4.573   0.4436   0.00991   0.00277  -0.1504   0.7817   0.2998  46.9731 206.1880
  -4.487   0.4534   0.00987   0.00278  -0.1505   0.7816   0.3137  46.9879 207.6419
  -4.402   0.4632   0.00985   0.00280  -0.1506   0.7815   0.3279  47.0043 209.0979
  -4.317   0.4729   0.00983   0.00283  -0.1506   0.7813   0.3414  47.0253 210.4773
  -4.231   0.4825   0.00982   0.00286  -0.1507   0.7810   0.3541  47.0546 211.7594
  -4.146   0.4922   0.00982   0.00289  -0.1507   0.7807   0.3654  47.0915 212.8908
  -4.060   0.5018   0.00981   0.00292  -0.1508   0.7803   0.3754  47.1334 213.8837
  -3.975   0.5114   0.00981   0.00294  -0.1508   0.7799   0.3842  47.1779 214.7605
  -3.889   0.5211   0.00981   0.00297  -0.1508   0.7795   0.3923  47.2268 215.5574
  -3.804   0.5308   0.00981   0.00298  -0.1509   0.7791   0.3998  47.2765 216.2969
  -3.633   0.5502   0.00980   0.00301  -0.1509   0.7783   0.4137  47.3705 217.6574
  -3.548   0.5599   0.00980   0.00303  -0.1509   0.7779   0.4201  47.4160 218.2770
  -3.462   0.5697   0.00980   0.00303  -0.1510   0.7775   0.4264  47.4613 218.8932
  -3.377   0.5794   0.00979   0.00304  -0.1510   0.7770   0.4318  47.5138 219.4199
  -3.292   0.5892   0.00978   0.00303  -0.1510   0.7765   0.4377  47.5725 219.9845
  -3.206   0.5990   0.00976   0.00303  -0.1511   0.7759   0.4428  47.6330 220.4831
  -3.121   0.6089   0.00975   0.00301  -0.1511   0.7754   0.4484  47.6957 221.0258
  -3.035   0.6187   0.00972   0.00300  -0.1511   0.7748   0.4534  47.7641 221.5084
  -2.950   0.6287   0.00970   0.00296  -0.1511   0.7742   0.4588  47.8355 222.0292
  -2.864   0.6387   0.00967   0.00293  -0.1512   0.7735   0.4637  47.9059 222.4985
  -2.693   0.6584   0.00964   0.00289  -0.1512   0.7724   0.4736  48.0326 223.4494
  -2.608   0.6679   0.00965   0.00292  -0.1512   0.7719   0.4786  48.0958 223.9301
  -2.523   0.6774   0.00965   0.00294  -0.1512   0.7713   0.4830  48.1565 224.3526
  -2.437   0.6869   0.00965   0.00296  -0.1512   0.7708   0.4880  48.2164 224.8344
  -2.352   0.6964   0.00966   0.00298  -0.1512   0.7703   0.4927  48.2726 225.2863
  -2.266   0.7060   0.00966   0.00299  -0.1512   0.7698   0.4978  48.3294 225.7805
  -2.181   0.7156   0.00966   0.00300  -0.1512   0.7693   0.5027  48.3876 226.2500
  -2.095   0.7253   0.00965   0.00301  -0.1512   0.7687   0.5079  48.4490 226.7472
  -2.010   0.7350   0.00965   0.00301  -0.1512   0.7681   0.5128  48.5188 227.2187
  -1.925   0.7447   0.00963   0.00300  -0.1512   0.7674   0.5178  48.5982 227.7033
  -1.839   0.7545   0.00961   0.00298  -0.1512   0.7666   0.5228  48.6854 228.1823
  -1.754   0.7644   0.00958   0.00295  -0.1512   0.7658   0.5280  48.7785 228.6778
  -1.668   0.7745   0.00955   0.00290  -0.1512   0.7649   0.5332  48.8746 229.1796
  -1.583   0.7847   0.00952   0.00285  -0.1513   0.7641   0.5385  48.9705 229.6937
  -1.498   0.7941   0.00952   0.00286  -0.1512   0.7631   0.5436  49.0756 230.1882
  -1.412   0.8032   0.00954   0.00289  -0.1511   0.7621   0.5488  49.1888 230.6889
  -1.327   0.8125   0.00954   0.00290  -0.1510   0.7611   0.5540  49.3006 231.1907
  -1.241   0.8220   0.00955   0.00291  -0.1510   0.7601   0.5593  49.4089 231.6999
  -1.156   0.8316   0.00954   0.00291  -0.1509   0.7591   0.5645  49.5166 232.2049
  -1.070   0.8412   0.00954   0.00290  -0.1509   0.7582   0.5698  49.6189 232.7175
  -0.985   0.8510   0.00954   0.00288  -0.1509   0.7573   0.5750  49.7178 233.2176
  -0.899   0.8610   0.00954   0.00287  -0.1509   0.7565   0.5801  49.8106 233.7186
  -0.814   0.8710   0.00954   0.00285  -0.1509   0.7557   0.5851  49.8935 234.2045
  -0.729   0.8811   0.00954   0.00283  -0.1510   0.7550   0.5900  49.9687 234.6806
  -0.643   0.8907   0.00957   0.00284  -0.1510   0.7543   0.5948  50.0492 235.1500
  -0.558   0.8998   0.00960   0.00288  -0.1509   0.7535   0.5990  50.1436 235.5643
  -0.472   0.9090   0.00963   0.00290  -0.1508   0.7525   0.6039  50.2494 236.0493
  -0.387   0.9183   0.00965   0.00291  -0.1507   0.7514   0.6075  50.3673 236.3961
  -0.301   0.9278   0.00967   0.00291  -0.1506   0.7503   0.6119  50.4936 236.8337
  -0.216   0.9374   0.00967   0.00290  -0.1506   0.7491   0.6156  50.6239 237.1994
  -0.131   0.9472   0.00967   0.00286  -0.1505   0.7479   0.6195  50.7535 237.5821
  -0.045   0.9573   0.00967   0.00282  -0.1506   0.7467   0.6239  50.8800 238.0213
   0.040   0.9674   0.00964   0.00276  -0.1506   0.7455   0.6274  51.0162 238.3656
   0.126   0.9760   0.00967   0.00277  -0.1504   0.7438   0.6315  51.1943 238.7766
   0.211   0.9849   0.00966   0.00274  -0.1502   0.7418   0.6355  51.4120 239.1784
   0.296   0.9943   0.00961   0.00266  -0.1501   0.7394   0.6401  51.6753 239.6348
   0.382   1.0047   0.00955   0.00251  -0.1501   0.7367   0.6447  51.9644 240.0901
   0.467   1.0127   0.00949   0.00248  -0.1498   0.7337   0.6486  52.2913 240.4809
   0.553   1.0216   0.00943   0.00239  -0.1495   0.7301   0.6529  52.6679 240.9175
   0.638   1.0315   0.00934   0.00227  -0.1495   0.7268   0.6567  53.0276 241.2898
   0.724   1.0390   0.00930   0.00227  -0.1490   0.7231   0.6599  53.4163 241.6135
   0.809   1.0480   0.00925   0.00218  -0.1488   0.7190   0.6632  53.8455 241.9474
   0.894   1.0564   0.00924   0.00214  -0.1485   0.7150   0.6682  54.2722 242.4533
   0.980   1.0651   0.00924   0.00208  -0.1482   0.7105   0.6738  54.7454 243.0191
