  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.1277   0.01054   0.00166  -0.0487   0.2740   0.4803  97.9105 223.6939
  -4.915   0.1367   0.01060   0.00168  -0.0486   0.2673   0.4820  98.6357 223.8567
  -4.829   0.1457   0.01066   0.00169  -0.0484   0.2616   0.4837  99.2511 224.0169
  -4.744   0.1546   0.01069   0.00171  -0.0483   0.2564   0.4851  99.8187 224.1499
  -4.658   0.1636   0.01073   0.00173  -0.0481   0.2517   0.4866 100.3317 224.2946
  -4.573   0.1726   0.01077   0.00175  -0.0480   0.2473   0.4882 100.8112 224.4543
  -4.487   0.1817   0.01082   0.00177  -0.0479   0.2433   0.4900 101.2492 224.6299
  -4.402   0.1909   0.01086   0.00178  -0.0478   0.2395   0.4919 101.6763 224.8151
  -4.231   0.2091   0.01093   0.00181  -0.0475   0.2329   0.4953 102.4167 225.1427
  -4.146   0.2182   0.01096   0.00183  -0.0474   0.2297   0.4969 102.7670 225.2983
  -4.060   0.2271   0.01101   0.00185  -0.0472   0.2269   0.4987 103.0841 225.4651
  -3.975   0.2364   0.01103   0.00187  -0.0471   0.2238   0.5005 103.4437 225.6464
  -3.889   0.2455   0.01108   0.00188  -0.0470   0.2209   0.5025 103.7709 225.8339
  -3.804   0.2545   0.01114   0.00189  -0.0469   0.2183   0.5044 104.0713 226.0158
  -3.719   0.2638   0.01114   0.00191  -0.0468   0.2153   0.5059 104.4192 226.1660
  -3.633   0.2729   0.01117   0.00193  -0.0467   0.2125   0.5077 104.7343 226.3333
  -3.548   0.2817   0.01123   0.00195  -0.0465   0.2102   0.5095 105.0056 226.5141
  -3.462   0.2911   0.01125   0.00196  -0.0464   0.2074   0.5116 105.3302 226.7149
  -3.377   0.3003   0.01129   0.00197  -0.0463   0.2048   0.5138 105.6372 226.9242
  -3.292   0.3092   0.01134   0.00199  -0.0462   0.2025   0.5156 105.9036 227.1002
  -3.206   0.3183   0.01136   0.00201  -0.0461   0.2002   0.5174 106.1819 227.2776
  -3.121   0.3275   0.01139   0.00203  -0.0460   0.1977   0.5195 106.4732 227.4766
  -3.035   0.3366   0.01143   0.00205  -0.0459   0.1955   0.5217 106.7341 227.6930
  -2.950   0.3455   0.01149   0.00207  -0.0457   0.1936   0.5241 106.9633 227.9202
  -2.864   0.3547   0.01152   0.00209  -0.0456   0.1914   0.5261 107.2296 228.1191
  -2.779   0.3639   0.01154   0.00211  -0.0455   0.1891   0.5283 107.5074 228.3244
  -2.693   0.3729   0.01157   0.00213  -0.0454   0.1870   0.5306 107.7666 228.5551
  -2.608   0.3817   0.01165   0.00215  -0.0453   0.1850   0.5332 108.0044 228.8060
  -2.523   0.3911   0.01166   0.00217  -0.0452   0.1826   0.5358 108.3009 229.0555
  -2.437   0.4002   0.01168   0.00219  -0.0451   0.1803   0.5381 108.5845 229.2817
  -2.352   0.4092   0.01172   0.00220  -0.0450   0.1783   0.5408 108.8351 229.5371
  -2.266   0.4181   0.01178   0.00222  -0.0448   0.1763   0.5437 109.0747 229.8161
  -2.181   0.4274   0.01180   0.00225  -0.0448   0.1740   0.5465 109.3584 230.0876
  -2.095   0.4365   0.01183   0.00227  -0.0447   0.1720   0.5491 109.6200 230.3485
  -2.010   0.4454   0.01188   0.00229  -0.0445   0.1701   0.5522 109.8486 230.6449
  -1.925   0.4543   0.01194   0.00231  -0.0444   0.1684   0.5555 110.0693 230.9670
  -1.839   0.4635   0.01196   0.00234  -0.0443   0.1663   0.5585 110.3292 231.2540
  -1.754   0.4726   0.01199   0.00237  -0.0442   0.1644   0.5619 110.5815 231.5886
  -1.668   0.4816   0.01204   0.00238  -0.0441   0.1625   0.5657 110.8158 231.9547
  -1.583   0.4903   0.01210   0.00241  -0.0439   0.1607   0.5690 111.0446 232.2766
  -1.498   0.4995   0.01212   0.00244  -0.0439   0.1585   0.5729 111.3313 232.6588
  -1.412   0.5086   0.01215   0.00246  -0.0438   0.1564   0.5769 111.6092 233.0529
  -1.327   0.5175   0.01220   0.00248  -0.0437   0.1545   0.5808 111.8551 233.4334
  -1.241   0.5263   0.01226   0.00251  -0.0435   0.1526   0.5852 112.1030 233.8622
  -1.156   0.5355   0.01228   0.00254  -0.0434   0.1505   0.5894 112.3888 234.2703
  -1.070   0.5445   0.01231   0.00257  -0.0433   0.1485   0.5940 112.6468 234.7260
  -0.985   0.5533   0.01237   0.00259  -0.0432   0.1468   0.5985 112.8723 235.1726
  -0.899   0.5621   0.01244   0.00263  -0.0431   0.1451   0.6033 113.1017 235.6422
  -0.814   0.5712   0.01247   0.00267  -0.0430   0.1431   0.6084 113.3748 236.1423
  -0.729   0.5802   0.01252   0.00271  -0.0429   0.1412   0.6135 113.6340 236.6523
  -0.643   0.5890   0.01259   0.00274  -0.0427   0.1394   0.6186 113.8684 237.1624
  -0.558   0.5978   0.01267   0.00279  -0.0426   0.1376   0.6237 114.1137 237.6694
  -0.472   0.6069   0.01272   0.00284  -0.0425   0.1355   0.6288 114.4081 238.1728
  -0.387   0.6159   0.01278   0.00289  -0.0424   0.1335   0.6335 114.6854 238.6452
  -0.301   0.6246   0.01288   0.00293  -0.0422   0.1317   0.6382 114.9322 239.1134
  -0.216   0.6336   0.01296   0.00299  -0.0421   0.1297   0.6420 115.2158 239.4987
  -0.131   0.6427   0.01303   0.00304  -0.0420   0.1276   0.6463 115.5143 239.9316
  -0.045   0.6516   0.01312   0.00309  -0.0419   0.1258   0.6501 115.7741 240.3170
   0.040   0.6602   0.01325   0.00314  -0.0417   0.1242   0.6544 116.0030 240.7541
   0.126   0.6694   0.01332   0.00320  -0.0416   0.1222   0.6584 116.2904 241.1568
   0.211   0.6784   0.01340   0.00325  -0.0415   0.1202   0.6618 116.5731 241.5109
   0.296   0.6872   0.01351   0.00329  -0.0414   0.1185   0.6660 116.8283 241.9425
   0.382   0.6964   0.01371   0.00333  -0.0414   0.1167   0.6760 117.0874 242.9790
   0.467   0.7054   0.01375   0.00336  -0.0413   0.1147   0.6783 117.3953 243.2252
   0.553   0.7143   0.01380   0.00338  -0.0412   0.1127   0.6811 117.6826 243.5136
   0.638   0.7230   0.01391   0.00340  -0.0411   0.1110   0.6843 117.9386 243.8407
   0.724   0.7319   0.01396   0.00343  -0.0410   0.1090   0.6869 118.2392 244.1144
   0.809   0.7408   0.01399   0.00345  -0.0409   0.1069   0.6892 118.5571 244.3548
   0.894   0.7496   0.01405   0.00346  -0.0408   0.1051   0.6918 118.8396 244.6276
   0.980   0.7583   0.01414   0.00349  -0.0407   0.1033   0.6947 119.1199 244.9225
   1.065   0.7672   0.01417   0.00352  -0.0406   0.1012   0.6970 119.4417 245.1667
   1.151   0.7760   0.01422   0.00353  -0.0405   0.0994   0.6995 119.7310 245.4224
   1.236   0.7844   0.01433   0.00356  -0.0403   0.0978   0.7022 119.9835 245.7079
   1.322   0.7934   0.01439   0.00360  -0.0402   0.0959   0.7050 120.2908 246.0064
   1.407   0.8021   0.01444   0.00363  -0.0401   0.0940   0.7073 120.5966 246.2471
   1.492   0.8107   0.01452   0.00366  -0.0400   0.0923   0.7099 120.8698 246.5196
   1.578   0.8193   0.01461   0.00369  -0.0399   0.0906   0.7126 121.1561 246.8131
   1.663   0.8282   0.01467   0.00373  -0.0398   0.0886   0.7152 121.4823 247.0853
   1.749   0.8368   0.01473   0.00376  -0.0397   0.0869   0.7176 121.7757 247.3384
   1.834   0.8453   0.01485   0.00379  -0.0395   0.0852   0.7202 122.0475 247.6167
   1.920   0.8542   0.01491   0.00384  -0.0394   0.0833   0.7229 122.3762 247.9065
   2.005   0.8628   0.01498   0.00387  -0.0393   0.0816   0.7253 122.6811 248.1605
   2.091   0.8711   0.01510   0.00391  -0.0392   0.0800   0.7277 122.9544 248.4199
   2.176   0.8799   0.01517   0.00396  -0.0391   0.0781   0.7303 123.2778 248.7008
   2.261   0.8887   0.01526   0.00400  -0.0390   0.0763   0.7329 123.6055 248.9870
   2.347   0.8971   0.01536   0.00404  -0.0389   0.0747   0.7352 123.8898 249.2379
   2.432   0.9056   0.01545   0.00410  -0.0388   0.0730   0.7378 124.1915 249.5150
   2.518   0.9144   0.01553   0.00415  -0.0387   0.0713   0.7405 124.5187 249.8096
   2.603   0.9229   0.01564   0.00419  -0.0386   0.0697   0.7431 124.8061 250.0922
   2.688   0.9311   0.01576   0.00425  -0.0384   0.0683   0.7456 125.0769 250.3751
   2.774   0.9398   0.01584   0.00432  -0.0383   0.0666   0.7485 125.3878 250.6902
   2.945   0.9565   0.01609   0.00444  -0.0380   0.0639   0.7542 125.9163 251.3242
   3.030   0.9649   0.01621   0.00452  -0.0379   0.0625   0.7573 126.1861 251.6752
   3.116   0.9734   0.01631   0.00459  -0.0378   0.0610   0.7606 126.4756 252.0448
   3.201   0.9817   0.01642   0.00465  -0.0376   0.0597   0.7641 126.7337 252.4324
   3.286   0.9896   0.01659   0.00473  -0.0374   0.0586   0.7679 126.9654 252.8611
   3.372   0.9980   0.01669   0.00482  -0.0373   0.0573   0.7719 127.2264 253.3259
   3.457   1.0064   0.01678   0.00489  -0.0372   0.0560   0.7766 127.4933 253.8620
   3.543   1.0145   0.01689   0.00496  -0.0370   0.0548   0.7818 127.7323 254.4654
   3.628   1.0222   0.01705   0.00505  -0.0368   0.0538   0.7881 127.9509 255.1881
   3.714   1.0302   0.01716   0.00514  -0.0365   0.0527   0.7962 128.1889 256.1456
   3.799   1.0380   0.01723   0.00522  -0.0363   0.0515   0.8083 128.4344 257.6075
   3.884   1.0444   0.01721   0.00529  -0.0357   0.0505   0.8422 128.6451 261.8846
   3.970   1.0621   0.01739   0.00548  -0.0376   0.0491   1.0001 128.9631 301.0000
   4.055   1.0704   0.01754   0.00558  -0.0375   0.0481   1.0001 129.1891 301.0000
   4.141   1.0788   0.01769   0.00568  -0.0374   0.0470   1.0001 129.4263 301.0000
   4.226   1.0870   0.01785   0.00577  -0.0373   0.0460   1.0001 129.6427 301.0000
   4.312   1.0949   0.01804   0.00587  -0.0371   0.0452   1.0001 129.8354 301.0000
   4.397   1.1022   0.01830   0.00600  -0.0369   0.0444   1.0001 130.0200 301.0000
   4.482   1.1106   0.01845   0.00611  -0.0367   0.0435   1.0001 130.2229 301.0000
   4.568   1.1187   0.01861   0.00621  -0.0366   0.0426   1.0001 130.4299 301.0000
   4.653   1.1267   0.01877   0.00631  -0.0365   0.0418   1.0001 130.6212 301.0000
   4.739   1.1345   0.01897   0.00641  -0.0363   0.0411   1.0001 130.7941 301.0000
   4.824   1.1415   0.01924   0.00654  -0.0360   0.0404   1.0001 130.9605 301.0000
   4.910   1.1492   0.01944   0.00668  -0.0358   0.0397   1.0001 131.1329 301.0000
   4.995   1.1572   0.01961   0.00680  -0.0356   0.0389   1.0001 131.3167 301.0000
   5.080   1.1650   0.01980   0.00691  -0.0355   0.0382   1.0001 131.4935 301.0000
   5.166   1.1726   0.01999   0.00703  -0.0353   0.0376   1.0001 131.6558 301.0000
   5.251   1.1799   0.02021   0.00715  -0.0350   0.0370   1.0001 131.8051 301.0000
   5.337   1.1864   0.02051   0.00731  -0.0347   0.0364   1.0001 131.9505 301.0000
   5.422   1.1936   0.02075   0.00747  -0.0344   0.0358   1.0001 132.0966 301.0000
   5.508   1.2013   0.02093   0.00761  -0.0342   0.0352   1.0001 132.2510 301.0000
   5.593   1.2088   0.02114   0.00774  -0.0340   0.0346   1.0001 132.4025 301.0000
   5.678   1.2161   0.02135   0.00788  -0.0338   0.0341   1.0001 132.5449 301.0000
   5.764   1.2232   0.02157   0.00801  -0.0335   0.0336   1.0001 132.6753 301.0000
   5.849   1.2300   0.02180   0.00815  -0.0332   0.0332   1.0001 132.7939 301.0000
   5.935   1.2362   0.02210   0.00832  -0.0328   0.0327   1.0001 132.9064 301.0000
   6.020   1.2417   0.02246   0.00852  -0.0323   0.0323   1.0001 133.0197 301.0000
   6.106   1.2490   0.02267   0.00868  -0.0321   0.0319   1.0001 133.1350 301.0000
   6.191   1.2560   0.02289   0.00885  -0.0318   0.0314   1.0001 133.2585 301.0000
   6.276   1.2627   0.02313   0.00901  -0.0315   0.0310   1.0001 133.3804 301.0000
   6.362   1.2693   0.02337   0.00917  -0.0311   0.0306   1.0001 133.4962 301.0000
   6.447   1.2757   0.02362   0.00933  -0.0308   0.0302   1.0001 133.6037 301.0000
   6.533   1.2820   0.02387   0.00948  -0.0304   0.0298   1.0001 133.7029 301.0000
   6.618   1.2879   0.02414   0.00965  -0.0300   0.0295   1.0001 133.7950 301.0000
   6.704   1.2929   0.02447   0.00983  -0.0295   0.0292   1.0001 133.8833 301.0000
   6.789   1.2966   0.02489   0.01007  -0.0287   0.0289   1.0001 133.9718 301.0000
   6.874   1.3016   0.02520   0.01029  -0.0281   0.0286   1.0001 134.0546 301.0000
   6.960   1.3074   0.02546   0.01049  -0.0277   0.0283   1.0001 134.1411 301.0000
   7.045   1.3128   0.02574   0.01069  -0.0272   0.0280   1.0001 134.2320 301.0000
   7.131   1.3180   0.02602   0.01089  -0.0266   0.0276   1.0001 134.3234 301.0000
   7.216   1.3230   0.02631   0.01109  -0.0261   0.0273   1.0001 134.4123 301.0000
   7.301   1.3279   0.02660   0.01129  -0.0255   0.0271   1.0001 134.4977 301.0000
   7.387   1.3326   0.02689   0.01148  -0.0249   0.0268   1.0001 134.5787 301.0000
   7.472   1.3372   0.02719   0.01167  -0.0243   0.0265   1.0001 134.6549 301.0000
   7.558   1.3415   0.02750   0.01187  -0.0237   0.0263   1.0001 134.7269 301.0000
   7.643   1.3454   0.02783   0.01208  -0.0231   0.0260   1.0001 134.7948 301.0000
   7.729   1.3487   0.02821   0.01231  -0.0223   0.0258   1.0001 134.8604 301.0000
   7.814   1.3510   0.02866   0.01258  -0.0215   0.0256   1.0001 134.9259 301.0000
   7.899   1.3519   0.02922   0.01293  -0.0205   0.0254   1.0001 134.9933 301.0000
   7.985   1.3562   0.02956   0.01319  -0.0199   0.0252   1.0001 135.0524 301.0000
   8.070   1.3605   0.02989   0.01346  -0.0193   0.0250   1.0001 135.1180 301.0000
   8.156   1.3645   0.03024   0.01374  -0.0187   0.0247   1.0001 135.1881 301.0000
   8.241   1.3682   0.03061   0.01402  -0.0181   0.0245   1.0001 135.2601 301.0000
   8.327   1.3716   0.03099   0.01430  -0.0175   0.0243   1.0001 135.3320 301.0000
   8.412   1.3749   0.03137   0.01459  -0.0168   0.0241   1.0001 135.4026 301.0000
   8.498   1.3781   0.03177   0.01487  -0.0162   0.0238   1.0001 135.4710 301.0000
   8.583   1.3811   0.03216   0.01516  -0.0155   0.0236   1.0001 135.5366 301.0000
   8.668   1.3840   0.03256   0.01544  -0.0149   0.0234   1.0001 135.5991 301.0000
   8.754   1.3868   0.03297   0.01573  -0.0142   0.0232   1.0001 135.6583 301.0000
   8.839   1.3893   0.03340   0.01602  -0.0136   0.0231   1.0001 135.7142 301.0000
