  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0158   0.00901   0.00199  -0.0702   0.7879   0.4567  46.4736 221.6881
  -4.915  -0.0060   0.00902   0.00199  -0.0702   0.7871   0.4602  46.5704 222.0327
  -4.829   0.0037   0.00901   0.00201  -0.0702   0.7863   0.4632  46.6566 222.3166
  -4.744   0.0135   0.00902   0.00202  -0.0702   0.7856   0.4668  46.7351 222.6682
  -4.658   0.0234   0.00903   0.00202  -0.0702   0.7850   0.4707  46.8099 223.0386
  -4.573   0.0331   0.00903   0.00204  -0.0702   0.7844   0.4737  46.8780 223.3292
  -4.487   0.0430   0.00904   0.00205  -0.0702   0.7839   0.4772  46.9407 223.6665
  -4.402   0.0529   0.00907   0.00205  -0.0702   0.7834   0.4808  46.9995 224.0107
  -4.317   0.0626   0.00905   0.00208  -0.0703   0.7830   0.4833  47.0463 224.2499
  -4.231   0.0725   0.00905   0.00210  -0.0703   0.7826   0.4860  47.0910 224.5097
  -4.146   0.0824   0.00905   0.00211  -0.0703   0.7822   0.4888  47.1347 224.7801
  -4.060   0.0923   0.00906   0.00211  -0.0704   0.7818   0.4914  47.1795 225.0295
  -3.975   0.1021   0.00904   0.00212  -0.0704   0.7814   0.4934  47.2280 225.2165
  -3.889   0.1119   0.00903   0.00214  -0.0704   0.7809   0.4956  47.2839 225.4299
  -3.804   0.1218   0.00903   0.00214  -0.0704   0.7803   0.4981  47.3547 225.6688
  -3.719   0.1317   0.00904   0.00214  -0.0705   0.7796   0.5007  47.4359 225.9196
  -3.633   0.1414   0.00903   0.00215  -0.0705   0.7788   0.5027  47.5223 226.1179
  -3.548   0.1512   0.00902   0.00216  -0.0705   0.7780   0.5047  47.6128 226.3094
  -3.462   0.1610   0.00902   0.00216  -0.0705   0.7772   0.5070  47.7073 226.5232
  -3.377   0.1708   0.00902   0.00215  -0.0705   0.7764   0.5094  47.8020 226.7530
  -3.292   0.1808   0.00904   0.00214  -0.0705   0.7756   0.5118  47.8919 226.9903
  -3.206   0.1905   0.00904   0.00214  -0.0705   0.7748   0.5136  47.9808 227.1556
  -3.121   0.2003   0.00903   0.00215  -0.0705   0.7740   0.5154  48.0659 227.3308
  -3.035   0.2101   0.00902   0.00216  -0.0705   0.7732   0.5173  48.1643 227.5204
  -2.950   0.2198   0.00901   0.00216  -0.0705   0.7722   0.5194  48.2804 227.7190
  -2.864   0.2296   0.00901   0.00216  -0.0705   0.7710   0.5215  48.4128 227.9235
  -2.779   0.2394   0.00900   0.00215  -0.0705   0.7697   0.5232  48.5546 228.0853
  -2.693   0.2491   0.00899   0.00215  -0.0705   0.7684   0.5247  48.7037 228.2310
  -2.608   0.2588   0.00899   0.00214  -0.0705   0.7671   0.5264  48.8527 228.3924
  -2.523   0.2686   0.00901   0.00212  -0.0704   0.7658   0.5282  48.9987 228.5677
  -2.437   0.2783   0.00900   0.00213  -0.0704   0.7646   0.5302  49.1331 228.7535
  -2.352   0.2880   0.00900   0.00212  -0.0704   0.7631   0.5322  49.2952 228.9514
  -2.266   0.2977   0.00898   0.00212  -0.0704   0.7615   0.5338  49.4804 229.1066
  -2.181   0.3073   0.00898   0.00212  -0.0703   0.7597   0.5355  49.6775 229.2616
  -2.095   0.3170   0.00899   0.00211  -0.0703   0.7580   0.5373  49.8735 229.4353
  -2.010   0.3268   0.00900   0.00210  -0.0703   0.7564   0.5392  50.0451 229.6236
  -1.925   0.3364   0.00899   0.00210  -0.0702   0.7548   0.5413  50.2190 229.8231
  -1.839   0.3460   0.00899   0.00209  -0.0702   0.7530   0.5433  50.4246 230.0165
  -1.754   0.3556   0.00898   0.00209  -0.0701   0.7509   0.5447  50.6469 230.1535
  -1.668   0.3653   0.00899   0.00208  -0.0701   0.7488   0.5463  50.8805 230.3024
  -1.583   0.3749   0.00900   0.00207  -0.0700   0.7468   0.5479  51.1044 230.4618
  -1.498   0.3844   0.00899   0.00207  -0.0700   0.7445   0.5497  51.3527 230.6363
  -1.412   0.3939   0.00899   0.00206  -0.0699   0.7419   0.5517  51.6327 230.8227
  -1.327   0.4036   0.00902   0.00203  -0.0698   0.7393   0.5536  51.9223 231.0111
  -1.241   0.4131   0.00902   0.00203  -0.0698   0.7369   0.5550  52.1781 231.1439
  -1.156   0.4224   0.00901   0.00204  -0.0697   0.7342   0.5565  52.4676 231.2942
  -1.070   0.4320   0.00902   0.00202  -0.0696   0.7312   0.5583  52.7882 231.4623
  -0.985   0.4416   0.00906   0.00201  -0.0695   0.7284   0.5602  53.0912 231.6466
  -0.899   0.4509   0.00905   0.00201  -0.0694   0.7253   0.5622  53.4262 231.8460
  -0.814   0.4603   0.00908   0.00200  -0.0693   0.7216   0.5642  53.8143 232.0346
  -0.729   0.4697   0.00910   0.00200  -0.0692   0.7181   0.5657  54.1842 232.1765
  -0.643   0.4789   0.00911   0.00200  -0.0690   0.7142   0.5673  54.6004 232.3373
  -0.558   0.4884   0.00918   0.00199  -0.0689   0.7101   0.5692  55.0344 232.5183
  -0.472   0.4974   0.00918   0.00201  -0.0688   0.7060   0.5712  55.4606 232.7165
  -0.387   0.5069   0.00926   0.00200  -0.0687   0.7013   0.5734  55.9450 232.9296
  -0.301   0.5159   0.00929   0.00202  -0.0685   0.6970   0.5751  56.3909 233.0897
  -0.216   0.5252   0.00939   0.00204  -0.0684   0.6919   0.5766  56.9191 233.2340
  -0.131   0.5339   0.00938   0.00205  -0.0682   0.6870   0.5782  57.4226 233.3909
  -0.045   0.5429   0.00941   0.00205  -0.0680   0.6810   0.5799  58.0335 233.5633
   0.040   0.5517   0.00929   0.00199  -0.0678   0.6741   0.5819  58.7310 233.7494
   0.126   0.5614   0.00880   0.00163  -0.0676   0.6118   0.5840  64.9243 233.9577
   0.211   0.5574   0.00937   0.00150  -0.0650   0.4761   0.5851  77.9699 234.0631
   0.296   0.5611   0.00982   0.00165  -0.0641   0.4228   0.5863  83.0883 234.1778
   0.382   0.5673   0.01009   0.00175  -0.0635   0.3944   0.5877  85.8458 234.3145
   0.467   0.5744   0.01029   0.00183  -0.0631   0.3754   0.5893  87.7046 234.4708
   0.553   0.5820   0.01046   0.00189  -0.0627   0.3609   0.5911  89.1379 234.6470
   0.638   0.5899   0.01060   0.00194  -0.0625   0.3486   0.5931  90.3686 234.8462
   0.724   0.5980   0.01073   0.00198  -0.0622   0.3378   0.5950  91.4506 235.0348
   0.809   0.6062   0.01085   0.00203  -0.0620   0.3281   0.5964  92.4326 235.1663
   0.894   0.6144   0.01096   0.00208  -0.0617   0.3192   0.5979  93.3416 235.3159
   0.980   0.6227   0.01107   0.00212  -0.0615   0.3110   0.5996  94.1798 235.4854
   1.151   0.6396   0.01128   0.00219  -0.0611   0.2962   0.6036  95.7229 235.8741
   1.236   0.6481   0.01138   0.00223  -0.0609   0.2895   0.6054  96.4206 236.0493
   1.322   0.6564   0.01147   0.00226  -0.0607   0.2832   0.6067  97.0851 236.1742
   1.407   0.6649   0.01156   0.00230  -0.0605   0.2768   0.6081  97.7690 236.3143
   1.492   0.6734   0.01165   0.00233  -0.0604   0.2707   0.6097  98.4173 236.4693
   1.578   0.6817   0.01175   0.00236  -0.0601   0.2649   0.6114  99.0436 236.6389
   1.663   0.6903   0.01184   0.00239  -0.0600   0.2588   0.6132  99.7065 236.8210
   1.749   0.6988   0.01194   0.00242  -0.0598   0.2531   0.6152 100.3292 237.0109
   1.834   0.7072   0.01203   0.00245  -0.0596   0.2474   0.6164 100.9524 237.1357
   1.920   0.7157   0.01210   0.00248  -0.0594   0.2417   0.6179 101.5835 237.2805
   2.005   0.7241   0.01219   0.00250  -0.0592   0.2365   0.6196 102.1679 237.4447
   2.091   0.7326   0.01228   0.00253  -0.0590   0.2310   0.6214 102.7894 237.6254
   2.176   0.7411   0.01237   0.00255  -0.0588   0.2256   0.6234 103.3989 237.8199
   2.261   0.7494   0.01248   0.00258  -0.0586   0.2202   0.6253 104.0105 238.0108
   2.347   0.7579   0.01253   0.00259  -0.0585   0.2147   0.6268 104.6561 238.1625
