  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0255   0.00872   0.00125  -0.0603   0.7494   0.4453  50.7765 220.4657
  -4.915  -0.0158   0.00876   0.00125  -0.0602   0.7475   0.4483  50.9782 220.7560
  -4.829  -0.0061   0.00876   0.00126  -0.0602   0.7456   0.4513  51.1892 221.0408
  -4.744   0.0034   0.00875   0.00128  -0.0601   0.7432   0.4535  51.4486 221.2607
  -4.658   0.0129   0.00878   0.00130  -0.0601   0.7406   0.4561  51.7355 221.5102
  -4.573   0.0226   0.00884   0.00131  -0.0600   0.7381   0.4590  52.0100 221.7854
  -4.487   0.0322   0.00884   0.00132  -0.0600   0.7357   0.4616  52.2654 222.0458
  -4.402   0.0416   0.00885   0.00135  -0.0599   0.7329   0.4637  52.5638 222.2485
  -4.317   0.0511   0.00891   0.00137  -0.0598   0.7298   0.4661  52.8979 222.4750
  -4.231   0.0605   0.00895   0.00139  -0.0597   0.7267   0.4687  53.2313 222.7231
  -4.146   0.0700   0.00899   0.00141  -0.0596   0.7228   0.4713  53.6484 222.9821
  -4.060   0.0793   0.00908   0.00145  -0.0595   0.7189   0.4732  54.0667 223.1631
  -3.975   0.0885   0.00910   0.00149  -0.0594   0.7149   0.4753  54.4864 223.3594
  -3.889   0.0979   0.00923   0.00155  -0.0593   0.7102   0.4775  54.9819 223.5761
  -3.804   0.1070   0.00927   0.00159  -0.0591   0.7057   0.4799  55.4561 223.8081
  -3.719   0.1163   0.00945   0.00166  -0.0590   0.7002   0.4822  56.0239 224.0332
  -3.633   0.1253   0.00948   0.00173  -0.0588   0.6953   0.4840  56.5350 224.2062
  -3.548   0.1343   0.00967   0.00184  -0.0587   0.6894   0.4861  57.1515 224.4022
  -3.462   0.1432   0.00991   0.00199  -0.0585   0.6821   0.4883  57.8933 224.6175
  -3.377   0.1516   0.01000   0.00206  -0.0582   0.6751   0.4907  58.5986 224.8460
  -3.292   0.1604   0.00969   0.00193  -0.0579   0.6653   0.4929  59.5886 225.0555
  -3.206   0.1559   0.01021   0.00177  -0.0555   0.3322   0.4939  92.0169 225.1569
  -3.121   0.1606   0.01056   0.00181  -0.0547   0.2537   0.4955 100.2696 225.3120
  -3.035   0.1685   0.01069   0.00184  -0.0544   0.2374   0.4975 102.0804 225.5001
  -2.950   0.1769   0.01079   0.00187  -0.0542   0.2284   0.4996 103.0950 225.7061
  -2.864   0.1856   0.01087   0.00190  -0.0540   0.2219   0.5018 103.8353 225.9188
