  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0863   0.01063   0.00308  -0.0445   0.7170   0.4743  54.1340 223.1953
  -4.915   0.0959   0.01059   0.00308  -0.0444   0.7147   0.4752  54.3834 223.2841
  -4.829   0.1055   0.01058   0.00305  -0.0443   0.7117   0.4762  54.6936 223.3753
  -4.744   0.1150   0.01065   0.00301  -0.0442   0.7086   0.4771  55.0166 223.4688
  -4.658   0.1245   0.01060   0.00301  -0.0441   0.7060   0.4781  55.2887 223.5646
  -4.573   0.1341   0.01059   0.00299  -0.0440   0.7026   0.4791  55.6361 223.6651
  -4.487   0.1435   0.01069   0.00295  -0.0439   0.6990   0.4802  56.0103 223.7649
  -4.402   0.1529   0.01064   0.00295  -0.0438   0.6959   0.4813  56.3332 223.8711
  -4.317   0.1623   0.01067   0.00293  -0.0437   0.6917   0.4823  56.7608 223.9720
  -4.231   0.1715   0.01075   0.00294  -0.0435   0.6878   0.4831  57.1600 224.0520
  -4.146   0.1807   0.01078   0.00297  -0.0434   0.6833   0.4839  57.6197 224.1261
  -4.060   0.1897   0.01095   0.00300  -0.0432   0.6788   0.4847  58.0797 224.2028
  -3.975   0.1989   0.01090   0.00301  -0.0431   0.6744   0.4855  58.5118 224.2847
  -3.889   0.2078   0.01106   0.00301  -0.0429   0.6695   0.4864  59.0113 224.3698
  -3.804   0.2184   0.01055   0.00288  -0.0430   0.6631   0.4874  59.6426 224.4665
  -3.719   0.2191   0.01101   0.00281  -0.0418   0.3727   0.4882  87.8280 224.5406
  -3.633   0.2264   0.01114   0.00279  -0.0415   0.3412   0.4892  90.9690 224.6349
  -3.548   0.2347   0.01123   0.00279  -0.0413   0.3244   0.4902  92.6750 224.7356
  -3.462   0.2432   0.01132   0.00278  -0.0411   0.3121   0.4913  93.9344 224.8396
  -3.377   0.2519   0.01139   0.00278  -0.0409   0.3022   0.4924  94.9551 224.9432
  -3.292   0.2606   0.01145   0.00279  -0.0408   0.2936   0.4933  95.8525 225.0348
  -3.206   0.2695   0.01149   0.00281  -0.0407   0.2859   0.4941  96.6564 225.1130
  -3.121   0.2783   0.01154   0.00282  -0.0405   0.2790   0.4950  97.3910 225.1958
  -3.035   0.2870   0.01160   0.00284  -0.0404   0.2726   0.4959  98.0771 225.2843
  -2.950   0.2959   0.01164   0.00285  -0.0402   0.2660   0.4968  98.7799 225.3780
  -2.864   0.3049   0.01169   0.00287  -0.0401   0.2600   0.4979  99.4355 225.4781
