  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1244   0.01086   0.00220  -0.0999   0.7990   0.0865  45.3806 179.4853
  -4.915  -0.1146   0.01081   0.00216  -0.0999   0.7986   0.0890  45.4235 179.9116
  -4.829  -0.1051   0.01072   0.00212  -0.1000   0.7983   0.0913  45.4620 180.2840
  -4.744  -0.0954   0.01065   0.00208  -0.1000   0.7980   0.0938  45.4973 180.7101
  -4.658  -0.0858   0.01059   0.00204  -0.1001   0.7977   0.0964  45.5315 181.1340
  -4.573  -0.0761   0.01051   0.00201  -0.1001   0.7974   0.0991  45.5700 181.5584
  -4.487  -0.0664   0.01046   0.00197  -0.1002   0.7970   0.1021  45.6166 182.0422
  -4.402  -0.0568   0.01039   0.00194  -0.1002   0.7965   0.1049  45.6717 182.4805
  -4.231  -0.0375   0.01027   0.00188  -0.1003   0.7955   0.1113  45.7923 183.4652
  -4.060  -0.0182   0.01017   0.00183  -0.1004   0.7946   0.1181  45.9076 184.4755
  -3.975  -0.0084   0.01013   0.00179  -0.1004   0.7940   0.1217  45.9677 185.0145
  -3.889   0.0012   0.01006   0.00177  -0.1005   0.7935   0.1249  46.0334 185.4708
  -3.719   0.0205   0.00995   0.00172  -0.1005   0.7922   0.1318  46.1885 186.4572
  -3.633   0.0303   0.00991   0.00170  -0.1006   0.7914   0.1356  46.2799 186.9950
  -3.548   0.0399   0.00985   0.00168  -0.1006   0.7905   0.1389  46.3821 187.4493
  -3.462   0.0496   0.00981   0.00165  -0.1006   0.7896   0.1428  46.4875 187.9904
  -3.377   0.0592   0.00975   0.00163  -0.1007   0.7887   0.1463  46.5898 188.4662
  -3.292   0.0689   0.00971   0.00160  -0.1007   0.7879   0.1505  46.6900 189.0284
  -3.206   0.0785   0.00966   0.00158  -0.1007   0.7871   0.1545  46.7863 189.5581
  -3.121   0.0882   0.00962   0.00156  -0.1007   0.7863   0.1589  46.8751 190.1357
  -3.035   0.0979   0.00958   0.00154  -0.1008   0.7856   0.1633  46.9560 190.7115
  -2.950   0.1076   0.00954   0.00152  -0.1008   0.7849   0.1677  47.0357 191.2743
  -2.864   0.1173   0.00950   0.00151  -0.1008   0.7842   0.1724  47.1186 191.8680
  -2.779   0.1270   0.00945   0.00150  -0.1009   0.7835   0.1767  47.1960 192.4126
  -2.608   0.1465   0.00937   0.00147  -0.1009   0.7824   0.1858  47.3320 193.5447
  -2.523   0.1562   0.00933   0.00145  -0.1010   0.7817   0.1906  47.4044 194.1263
  -2.437   0.1659   0.00928   0.00144  -0.1010   0.7811   0.1956  47.4813 194.7300
  -2.352   0.1756   0.00924   0.00143  -0.1010   0.7803   0.2007  47.5656 195.3419
  -2.181   0.1950   0.00917   0.00140  -0.1011   0.7787   0.2121  47.7594 196.6854
  -2.095   0.2047   0.00913   0.00138  -0.1011   0.7778   0.2180  47.8634 197.3714
  -2.010   0.2144   0.00910   0.00136  -0.1011   0.7769   0.2242  47.9658 198.0882
  -1.925   0.2241   0.00906   0.00135  -0.1011   0.7760   0.2305  48.0699 198.8113
  -1.839   0.2337   0.00901   0.00134  -0.1011   0.7750   0.2368  48.1754 199.5228
  -1.754   0.2433   0.00897   0.00133  -0.1012   0.7741   0.2434  48.2798 200.2560
  -1.668   0.2530   0.00893   0.00132  -0.1012   0.7732   0.2506  48.3835 201.0576
  -1.583   0.2627   0.00889   0.00131  -0.1012   0.7723   0.2584  48.4866 201.9123
  -1.498   0.2723   0.00884   0.00130  -0.1012   0.7714   0.2668  48.5903 202.8165
  -1.412   0.2819   0.00880   0.00129  -0.1012   0.7705   0.2759  48.6927 203.8001
  -1.327   0.2916   0.00875   0.00128  -0.1012   0.7696   0.2860  48.7919 204.8695
  -1.156   0.3109   0.00866   0.00125  -0.1013   0.7679   0.3089  48.9836 207.2666
  -1.070   0.3204   0.00860   0.00125  -0.1013   0.7670   0.3223  49.0909 208.6414
  -0.985   0.3298   0.00853   0.00125  -0.1012   0.7659   0.3374  49.2128 210.1807
  -0.814   0.3486   0.00839   0.00125  -0.1012   0.7634   0.3770  49.4893 214.1249
  -0.729   0.3579   0.00831   0.00125  -0.1011   0.7621   0.4009  49.6413 216.4629
  -0.643   0.3672   0.00824   0.00125  -0.1011   0.7607   0.4270  49.7970 218.9927
  -0.558   0.3765   0.00817   0.00125  -0.1010   0.7593   0.4544  49.9505 221.6333
  -0.472   0.3856   0.00810   0.00127  -0.1009   0.7579   0.4823  50.1114 224.3021
  -0.387   0.3948   0.00804   0.00130  -0.1008   0.7563   0.5091  50.2898 226.8680
  -0.301   0.4041   0.00800   0.00132  -0.1008   0.7546   0.5327  50.4734 229.1196
