  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0338   0.01074   0.00304  -0.0568   0.7454   0.4721  51.1696 223.0502
  -4.915   0.0435   0.01072   0.00306  -0.0567   0.7440   0.4731  51.3170 223.1421
  -4.829   0.0532   0.01071   0.00308  -0.0567   0.7425   0.4741  51.4871 223.2413
  -4.744   0.0628   0.01071   0.00308  -0.0566   0.7406   0.4752  51.6865 223.3487
  -4.658   0.0723   0.01076   0.00308  -0.0565   0.7386   0.4764  51.9085 223.4663
  -4.573   0.0819   0.01078   0.00310  -0.0564   0.7369   0.4777  52.0921 223.5932
  -4.487   0.0915   0.01076   0.00311  -0.0564   0.7351   0.4791  52.2854 223.7291
  -4.402   0.1012   0.01076   0.00311  -0.0563   0.7331   0.4806  52.5029 223.8724
  -4.317   0.1108   0.01078   0.00310  -0.0563   0.7310   0.4821  52.7276 224.0101
  -4.231   0.1202   0.01084   0.00311  -0.0561   0.7289   0.4830  52.9559 224.1003
  -4.146   0.1298   0.01083   0.00313  -0.0561   0.7271   0.4840  53.1409 224.1950
  -4.060   0.1394   0.01081   0.00315  -0.0560   0.7250   0.4850  53.3709 224.2957
  -3.975   0.1489   0.01082   0.00317  -0.0559   0.7223   0.4861  53.6515 224.4033
  -3.889   0.1582   0.01092   0.00317  -0.0558   0.7194   0.4873  53.9602 224.5171
  -3.804   0.1677   0.01090   0.00319  -0.0557   0.7170   0.4885  54.2165 224.6371
  -3.719   0.1771   0.01091   0.00320  -0.0556   0.7139   0.4898  54.5410 224.7614
  -3.633   0.1865   0.01100   0.00321  -0.0554   0.7104   0.4911  54.9039 224.8869
  -3.548   0.1958   0.01103   0.00322  -0.0553   0.7075   0.4924  55.2068 225.0063
  -3.462   0.2051   0.01103   0.00325  -0.0552   0.7039   0.4932  55.5832 225.0843
  -3.377   0.2141   0.01121   0.00330  -0.0550   0.6999   0.4940  55.9996 225.1648
  -3.292   0.2234   0.01119   0.00334  -0.0549   0.6964   0.4949  56.3582 225.2518
  -3.206   0.2325   0.01132   0.00339  -0.0547   0.6920   0.4959  56.8088 225.3459
  -3.121   0.2415   0.01137   0.00340  -0.0545   0.6884   0.4969  57.1778 225.4472
  -3.035   0.2507   0.01126   0.00337  -0.0544   0.6841   0.4981  57.6150 225.5570
  -2.950   0.2600   0.01118   0.00330  -0.0542   0.6795   0.4993  58.0802 225.6744
  -2.864   0.2698   0.01090   0.00313  -0.0542   0.6735   0.5006  58.6722 225.8021
  -2.779   0.2816   0.01040   0.00282  -0.0546   0.6068   0.5021  65.2826 225.9456
  -2.693   0.2792   0.01052   0.00202  -0.0523   0.3789   0.5029  87.2875 226.0243
  -2.608   0.2856   0.01080   0.00213  -0.0518   0.3378   0.5037  91.3868 226.1032
  -2.523   0.2932   0.01098   0.00220  -0.0515   0.3119   0.5046  94.0272 226.1892
  -2.352   0.3096   0.01122   0.00229  -0.0510   0.2783   0.5066  97.5417 226.3804
  -2.266   0.3181   0.01133   0.00233  -0.0508   0.2666   0.5077  98.7891 226.4846
  -2.181   0.3266   0.01142   0.00236  -0.0506   0.2569   0.5088  99.8383 226.5932
  -2.095   0.3352   0.01150   0.00239  -0.0505   0.2487   0.5100 100.7465 226.7069
  -2.010   0.3440   0.01158   0.00242  -0.0503   0.2415   0.5112 101.5369 226.8241
  -1.925   0.3527   0.01165   0.00244  -0.0502   0.2353   0.5124 102.2279 226.9424
  -1.839   0.3614   0.01172   0.00247  -0.0500   0.2296   0.5134 102.8744 227.0350
  -1.754   0.3702   0.01178   0.00251  -0.0499   0.2243   0.5141 103.4781 227.1081
  -1.668   0.3788   0.01185   0.00255  -0.0497   0.2195   0.5149 104.0257 227.1850
  -1.583   0.3877   0.01191   0.00258  -0.0496   0.2145   0.5158 104.5987 227.2661
  -1.498   0.3963   0.01198   0.00261  -0.0494   0.2103   0.5167 105.0960 227.3535
  -1.412   0.4052   0.01204   0.00265  -0.0493   0.2058   0.5177 105.6201 227.4474
  -1.327   0.4138   0.01212   0.00268  -0.0491   0.2020   0.5187 106.0650 227.5500
  -1.241   0.4227   0.01217   0.00271  -0.0489   0.1980   0.5199 106.5448 227.6604
  -1.070   0.4402   0.01230   0.00276  -0.0486   0.1911   0.5223 107.3788 227.8992
  -0.985   0.4490   0.01237   0.00279  -0.0485   0.1878   0.5236 107.7717 228.0178
  -0.899   0.4576   0.01244   0.00283  -0.0483   0.1849   0.5244 108.1209 228.0987
  -0.814   0.4664   0.01249   0.00288  -0.0482   0.1818   0.5253 108.5059 228.1853
  -0.729   0.4750   0.01257   0.00292  -0.0480   0.1790   0.5262 108.8476 228.2776
  -0.643   0.4837   0.01264   0.00296  -0.0478   0.1763   0.5273 109.1936 228.3767
  -0.558   0.4926   0.01269   0.00299  -0.0477   0.1732   0.5284 109.5740 228.4813
  -0.472   0.5011   0.01277   0.00302  -0.0475   0.1706   0.5295 109.9077 228.5902
  -0.387   0.5099   0.01283   0.00306  -0.0473   0.1677   0.5307 110.2672 228.7055
  -0.301   0.5186   0.01289   0.00308  -0.0472   0.1649   0.5319 110.6334 228.8276
  -0.216   0.5270   0.01297   0.00310  -0.0470   0.1624   0.5332 110.9462 228.9480
  -0.131   0.5359   0.01302   0.00314  -0.0468   0.1598   0.5341 111.2915 229.0381
  -0.045   0.5446   0.01308   0.00318  -0.0467   0.1572   0.5348 111.6249 229.1083
   0.040   0.5530   0.01316   0.00322  -0.0465   0.1550   0.5356 111.9079 229.1825
   0.126   0.5616   0.01323   0.00326  -0.0463   0.1527   0.5364 112.2098 229.2624
   0.211   0.5704   0.01329   0.00330  -0.0461   0.1503   0.5373 112.5329 229.3514
   0.296   0.5789   0.01337   0.00334  -0.0460   0.1481   0.5384 112.8249 229.4489
   0.382   0.5872   0.01346   0.00338  -0.0457   0.1460   0.5395 113.1080 229.5565
   0.467   0.5961   0.01352   0.00341  -0.0456   0.1435   0.5407 113.4422 229.6755
   0.553   0.6046   0.01359   0.00344  -0.0454   0.1413   0.5420 113.7511 229.8065
   0.638   0.6127   0.01369   0.00347  -0.0452   0.1392   0.5435 114.0311 229.9478
   0.724   0.6216   0.01373   0.00351  -0.0450   0.1367   0.5445 114.3797 230.0476
   0.809   0.6302   0.01380   0.00355  -0.0449   0.1344   0.5453 114.7017 230.1236
   0.894   0.6383   0.01391   0.00359  -0.0446   0.1324   0.5461 114.9759 230.2019
   0.980   0.6471   0.01397   0.00363  -0.0445   0.1301   0.5470 115.2972 230.2861
   1.065   0.6558   0.01404   0.00368  -0.0443   0.1279   0.5479 115.6057 230.3741
   1.151   0.6641   0.01414   0.00371  -0.0441   0.1260   0.5489 115.8758 230.4665
   1.236   0.6724   0.01422   0.00375  -0.0439   0.1241   0.5499 116.1582 230.5654
   1.322   0.6811   0.01429   0.00379  -0.0437   0.1219   0.5510 116.4786 230.6730
   1.407   0.6895   0.01437   0.00382  -0.0435   0.1199   0.5522 116.7704 230.7871
   1.492   0.6975   0.01447   0.00385  -0.0433   0.1180   0.5534 117.0379 230.9094
   1.578   0.7063   0.01452   0.00389  -0.0431   0.1158   0.5546 117.3725 231.0200
   1.663   0.7148   0.01460   0.00393  -0.0429   0.1137   0.5552 117.6871 231.0828
   1.749   0.7228   0.01471   0.00397  -0.0427   0.1118   0.5559 117.9629 231.1487
   1.834   0.7315   0.01478   0.00402  -0.0425   0.1096   0.5566 118.3004 231.2206
   1.920   0.7401   0.01486   0.00406  -0.0424   0.1074   0.5574 118.6360 231.2975
   2.005   0.7482   0.01497   0.00409  -0.0421   0.1055   0.5583 118.9246 231.3793
   2.091   0.7566   0.01506   0.00414  -0.0419   0.1035   0.5592 119.2451 231.4690
   2.176   0.7651   0.01514   0.00418  -0.0418   0.1014   0.5602 119.5719 231.5664
   2.261   0.7732   0.01525   0.00422  -0.0415   0.0996   0.5613 119.8528 231.6753
   2.347   0.7813   0.01535   0.00427  -0.0413   0.0978   0.5625 120.1343 231.7932
   2.432   0.7898   0.01542   0.00431  -0.0411   0.0958   0.5640 120.4628 231.9380
   2.518   0.7980   0.01552   0.00435  -0.0409   0.0939   0.5650 120.7604 232.0350
   2.603   0.8058   0.01566   0.00440  -0.0406   0.0923   0.5656 121.0286 232.0901
   2.688   0.8144   0.01575   0.00446  -0.0404   0.0903   0.5662 121.3662 232.1491
   2.774   0.8227   0.01585   0.00451  -0.0402   0.0884   0.5668 121.6819 232.2117
   2.859   0.8305   0.01599   0.00456  -0.0400   0.0867   0.5675 121.9567 232.2780
   2.945   0.8389   0.01609   0.00463  -0.0398   0.0848   0.5683 122.2795 232.3510
   3.030   0.8472   0.01619   0.00468  -0.0396   0.0829   0.5691 122.6022 232.4301
   3.116   0.8551   0.01633   0.00473  -0.0393   0.0813   0.5700 122.8867 232.5163
   3.201   0.8631   0.01645   0.00479  -0.0391   0.0795   0.5710 123.1967 232.6131
   3.286   0.8715   0.01654   0.00484  -0.0389   0.0776   0.5721 123.5373 232.7241
   3.372   0.8795   0.01666   0.00488  -0.0386   0.0759   0.5734 123.8353 232.8547
   3.457   0.8874   0.01679   0.00493  -0.0384   0.0743   0.5750 124.1291 233.0074
   3.543   0.8957   0.01689   0.00499  -0.0382   0.0725   0.5755 124.4658 233.0557
   3.628   0.9037   0.01701   0.00505  -0.0380   0.0708   0.5760 124.7638 233.1068
   3.714   0.9113   0.01718   0.00512  -0.0377   0.0694   0.5766 125.0298 233.1605
   3.799   0.9196   0.01729   0.00519  -0.0375   0.0677   0.5772 125.3429 233.2193
   3.884   0.9277   0.01742   0.00526  -0.0373   0.0662   0.5778 125.6301 233.2820
   3.970   0.9354   0.01758   0.00533  -0.0370   0.0649   0.5785 125.8798 233.3488
   4.055   0.9431   0.01774   0.00541  -0.0367   0.0636   0.5792 126.1414 233.4217
   4.141   0.9513   0.01786   0.00549  -0.0365   0.0621   0.5800 126.4327 233.5011
   4.226   0.9592   0.01800   0.00556  -0.0363   0.0608   0.5810 126.6961 233.5895
   4.312   0.9667   0.01818   0.00563  -0.0360   0.0596   0.5820 126.9284 233.6886
   4.397   0.9746   0.01833   0.00571  -0.0357   0.0583   0.5831 127.1808 233.8016
   4.482   0.9827   0.01845   0.00578  -0.0355   0.0570   0.5846 127.4511 233.9444
   4.568   0.9906   0.01858   0.00585  -0.0352   0.0558   0.5855 127.6951 234.0304
   4.653   0.9980   0.01877   0.00594  -0.0350   0.0548   0.5859 127.9145 234.0764
   4.739   1.0057   0.01895   0.00604  -0.0347   0.0537   0.5864 128.1485 234.1265
   4.824   1.0137   0.01909   0.00613  -0.0345   0.0525   0.5870 128.4015 234.1816
   4.910   1.0215   0.01924   0.00621  -0.0342   0.0514   0.5876 128.6341 234.2407
   4.995   1.0288   0.01942   0.00629  -0.0339   0.0504   0.5883 128.8425 234.3049
   5.080   1.0358   0.01965   0.00641  -0.0336   0.0495   0.5890 129.0489 234.3750
   5.166   1.0438   0.01978   0.00650  -0.0333   0.0484   0.5898 129.2816 234.4563
   5.251   1.0514   0.01993   0.00659  -0.0330   0.0474   0.5907 129.5098 234.5472
   5.337   1.0589   0.02008   0.00667  -0.0327   0.0465   0.5918 129.7128 234.6484
   5.422   1.0658   0.02029   0.00676  -0.0324   0.0457   0.5929 129.8956 234.7600
   5.508   1.0728   0.02051   0.00687  -0.0320   0.0449   0.5942 130.0805 234.8867
   5.593   1.0804   0.02065   0.00697  -0.0317   0.0440   0.5955 130.2858 235.0126
   5.678   1.0878   0.02080   0.00706  -0.0314   0.0432   0.5960 130.4860 235.0661
   5.764   1.0950   0.02096   0.00715  -0.0311   0.0424   0.5966 130.6681 235.1262
   5.849   1.1019   0.02115   0.00724  -0.0307   0.0417   0.5973 130.8338 235.1919
   5.935   1.1079   0.02143   0.00737  -0.0302   0.0410   0.5980 130.9985 235.2627
   6.020   1.1155   0.02157   0.00747  -0.0299   0.0403   0.5988 131.1710 235.3445
   6.106   1.1227   0.02173   0.00758  -0.0296   0.0395   0.5998 131.3529 235.4339
   6.191   1.1298   0.02190   0.00768  -0.0293   0.0388   0.6007 131.5258 235.5316
   6.276   1.1367   0.02208   0.00778  -0.0289   0.0382   0.6018 131.6831 235.6374
   6.362   1.1433   0.02230   0.00789  -0.0285   0.0376   0.6029 131.8284 235.7470
   6.447   1.1491   0.02263   0.00804  -0.0281   0.0370   0.6041 131.9735 235.8603
   6.533   1.1563   0.02283   0.00818  -0.0277   0.0364   0.6053 132.1197 235.9827
   6.618   1.1636   0.02300   0.00831  -0.0274   0.0358   0.6061 132.2748 236.0542
   6.704   1.1706   0.02319   0.00844  -0.0271   0.0353   0.6068 132.4249 236.1228
   6.789   1.1776   0.02338   0.00856  -0.0268   0.0347   0.6076 132.5654 236.1980
   6.874   1.1844   0.02359   0.00868  -0.0265   0.0342   0.6084 132.6938 236.2798
   6.960   1.1909   0.02381   0.00880  -0.0261   0.0338   0.6093 132.8107 236.3669
   7.045   1.1968   0.02411   0.00896  -0.0257   0.0333   0.6102 132.9230 236.4562
   7.131   1.2025   0.02444   0.00915  -0.0252   0.0329   0.6112 133.0364 236.5531
   7.216   1.2095   0.02464   0.00931  -0.0249   0.0325   0.6122 133.1551 236.6565
   7.301   1.2163   0.02487   0.00947  -0.0246   0.0320   0.6133 133.2797 236.7630
   7.387   1.2228   0.02512   0.00963  -0.0242   0.0316   0.6144 133.4015 236.8703
   7.472   1.2292   0.02538   0.00979  -0.0238   0.0312   0.6154 133.5167 236.9727
   7.558   1.2355   0.02562   0.00993  -0.0234   0.0308   0.6162 133.6233 237.0586
   7.643   1.2416   0.02585   0.01007  -0.0231   0.0304   0.6172 133.7217 237.1484
   7.729   1.2475   0.02612   0.01022  -0.0227   0.0301   0.6181 133.8136 237.2462
   7.814   1.2526   0.02646   0.01040  -0.0222   0.0297   0.6192 133.9035 237.3484
   7.899   1.2565   0.02692   0.01065  -0.0216   0.0294   0.6201 133.9981 237.4478
   7.985   1.2629   0.02717   0.01084  -0.0212   0.0291   0.6212 134.0811 237.5565
   8.070   1.2689   0.02745   0.01104  -0.0208   0.0288   0.6222 134.1729 237.6590
   8.156   1.2747   0.02775   0.01125  -0.0204   0.0285   0.6231 134.2676 237.7578
   8.241   1.2802   0.02806   0.01146  -0.0199   0.0281   0.6241 134.3616 237.8512
   8.327   1.2856   0.02840   0.01167  -0.0194   0.0278   0.6249 134.4526 237.9357
   8.412   1.2909   0.02872   0.01187  -0.0190   0.0275   0.6256 134.5395 238.0153
   8.498   1.2963   0.02894   0.01202  -0.0186   0.0273   0.6266 134.6220 238.1176
   8.583   1.3015   0.02920   0.01217  -0.0182   0.0270   0.6277 134.6996 238.2287
   8.668   1.3063   0.02950   0.01234  -0.0177   0.0267   0.6289 134.7727 238.3453
   8.754   1.3107   0.02984   0.01254  -0.0172   0.0265   0.6301 134.8430 238.4641
   8.839   1.3143   0.03027   0.01277  -0.0166   0.0263   0.6312 134.9135 238.5826
   8.925   1.3168   0.03083   0.01309  -0.0159   0.0260   0.6323 134.9884 238.6924
   9.010   1.3215   0.03119   0.01332  -0.0154   0.0258   0.6334 135.0519 238.8100
   9.095   1.3263   0.03154   0.01354  -0.0150   0.0256   0.6345 135.1218 238.9227
   9.352   1.3406   0.03223   0.01429  -0.0138   0.0248   0.6408 135.3546 239.5340
   9.437   1.3449   0.03254   0.01453  -0.0134   0.0246   0.6422 135.4307 239.6701
   9.523   1.3490   0.03286   0.01477  -0.0129   0.0243   0.6435 135.5041 239.7907
   9.608   1.3529   0.03320   0.01501  -0.0125   0.0241   0.6446 135.5741 239.8948
   9.694   1.3567   0.03355   0.01526  -0.0120   0.0239   0.6456 135.6403 239.9836
   9.779   1.3604   0.03390   0.01553  -0.0115   0.0237   0.6468 135.7025 240.1082
   9.864   1.3638   0.03427   0.01581  -0.0111   0.0235   0.6481 135.7612 240.2382
   9.950   1.3669   0.03466   0.01610  -0.0106   0.0233   0.6493 135.8170 240.3611
  10.035   1.3695   0.03510   0.01641  -0.0101   0.0231   0.6505 135.8709 240.4775
  10.121   1.3713   0.03562   0.01679  -0.0095   0.0230   0.6516 135.9242 240.5854
  10.206   1.3719   0.03627   0.01724  -0.0088   0.0228   0.6527 135.9793 240.6839
  10.291   1.3737   0.03682   0.01768  -0.0083   0.0226   0.6537 136.0291 240.7861
  10.377   1.3766   0.03727   0.01808  -0.0078   0.0225   0.6548 136.0794 240.8914
  10.462   1.3791   0.03776   0.01851  -0.0073   0.0223   0.6559 136.1340 240.9955
  10.548   1.3813   0.03830   0.01896  -0.0068   0.0221   0.6571 136.1906 241.1133
  10.633   1.3833   0.03885   0.01943  -0.0064   0.0220   0.6583 136.2476 241.2339
