--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65980   0.01323   0.01560  -49.85388
  -4.915  -0.65189   0.01316   0.01590  -49.53787
  -4.829  -0.64391   0.01309   0.01619  -49.20717
  -4.744  -0.63587   0.01301   0.01648  -48.86672
  -4.658  -0.62779   0.01294   0.01676  -48.51876
  -4.573  -0.61967   0.01287   0.01703  -48.16416
  -4.487  -0.61150   0.01279   0.01731  -47.80332
  -4.402  -0.60330   0.01272   0.01758  -47.43667
  -4.317  -0.59506   0.01264   0.01784  -47.06481
  -4.231  -0.58678   0.01257   0.01810  -46.68859
  -4.146  -0.57847   0.01249   0.01835  -46.30901
  -4.060  -0.57012   0.01241   0.01860  -45.92721
  -3.975  -0.56175   0.01233   0.01884  -45.54434
  -3.889  -0.55336   0.01225   0.01907  -45.16158
  -3.804  -0.54496   0.01217   0.01930  -44.78019
  -3.719  -0.53656   0.01208   0.01952  -44.40159
  -3.633  -0.52819   0.01200   0.01973  -44.02753
  -3.548  -0.51985   0.01191   0.01994  -43.66037
  -3.462  -0.51156   0.01181   0.02015  -43.30357
  -3.377  -0.50333   0.01172   0.02037  -42.96247
  -3.291  -0.49520   0.01161   0.02059  -42.64520
  -3.206  -0.48718   0.01150   0.02082  -42.36319
  -3.121  -0.47931   0.01138   0.02108  -42.13021
  -3.035  -0.47164   0.01124   0.02138  -41.95911
  -2.950  -0.46420   0.01109   0.02173  -41.85617
  -2.864  -0.45702   0.01093   0.02215  -41.81531
  -2.779  -0.45010   0.01076   0.02264  -41.81526
  -2.693  -0.44343   0.01060   0.02320  -41.82183
  -2.608  -0.43695   0.01045   0.02383  -41.79461
  -2.523  -0.43060   0.01033   0.02450  -41.69482
  -2.437  -0.42427   0.01023   0.02519  -41.49021
  -2.352  -0.41781   0.01015   0.02587  -41.15651
  -2.266  -0.41103   0.01010   0.02649  -40.67719
  -2.181  -0.40371   0.01008   0.02701  -40.04315
  -2.095  -0.39564   0.01008   0.02739  -39.25206
  -2.010  -0.38664   0.01009   0.02758  -38.30742
  -1.925  -0.37655   0.01012   0.02756  -37.21725
  -1.839  -0.36528   0.01015   0.02729  -35.99330
  -1.754  -0.35281   0.01018   0.02680  -34.65082
  -1.668  -0.33922   0.01021   0.02608  -33.20905
  -1.583  -0.32467   0.01024   0.02520  -31.69164
  -1.497  -0.30940   0.01027   0.02419  -30.12605
  -1.412  -0.29372   0.01029   0.02311  -28.54158
  -1.327  -0.27792   0.01031   0.02204  -26.96609
  -1.241  -0.26228   0.01032   0.02100  -25.42252
  -1.156  -0.24696   0.01032   0.02005  -23.92616
  -1.070  -0.23206   0.01032   0.01919  -22.48320
  -0.985  -0.21756   0.01032   0.01842  -21.09055
  -0.899  -0.20338   0.01030   0.01771  -19.73650
  -0.814  -0.18933   0.01029   0.01703  -18.40201
  -0.729  -0.17520   0.01027   0.01633  -17.06292
  -0.643  -0.16079   0.01024   0.01557  -15.69429
  -0.558  -0.14595   0.01022   0.01472  -14.27777
  -0.472  -0.13075   0.01020   0.01380  -12.81264
  -0.387  -0.11552   0.01020   0.01289  -11.32679
  -0.302  -0.10088   0.01021   0.01211  -9.87876
  -0.216  -0.08753   0.01025   0.01163  -8.54014
  -0.131  -0.07589   0.01031   0.01153  -7.36084
  -0.045  -0.06590   0.01039   0.01178  -6.34187
   0.040  -0.05703   0.01048   0.01227  -5.44056
   0.126  -0.04866   0.01058   0.01284  -4.60078
   0.211  -0.04031   0.01067   0.01340  -3.77934
   0.296  -0.03174   0.01075   0.01389  -2.95377
   0.382  -0.02291   0.01082   0.01431  -2.11716
   0.467  -0.01383   0.01089   0.01467  -1.27028
   0.553  -0.00456   0.01095   0.01496  -0.41616
   0.638   0.00487   0.01101   0.01522   0.44242
   0.724   0.01443   0.01107   0.01543   1.30366
   0.809   0.02412   0.01113   0.01562   2.16662
   0.894   0.03391   0.01119   0.01576   3.03094
   0.980   0.04383   0.01125   0.01588   3.89657
   1.065   0.05387   0.01131   0.01596   4.76358
   1.151   0.06405   0.01137   0.01600   5.63207
   1.236   0.07436   0.01144   0.01601   6.50217
   1.322   0.08482   0.01150   0.01598   7.37405
   1.407   0.09543   0.01157   0.01590   8.24789
   1.492   0.10619   0.01164   0.01579   9.12396
   1.578   0.11712   0.01171   0.01563  10.00258
   1.663   0.12821   0.01178   0.01542  10.88413
   1.749   0.13946   0.01185   0.01517  11.76904
   1.834   0.15089   0.01192   0.01488  12.65777
   1.920   0.16247   0.01199   0.01454  13.55078
   2.005   0.17422   0.01206   0.01415  14.44848
   2.090   0.18613   0.01212   0.01373  15.35125
   2.176   0.19818   0.01219   0.01327  16.25940
   2.261   0.21037   0.01225   0.01277  17.17317
   2.347   0.22267   0.01231   0.01224  18.09270
   2.432   0.23508   0.01236   0.01169  19.01813
   2.518   0.24757   0.01241   0.01111  19.94953
   2.603   0.26012   0.01245   0.01051  20.88698
   2.688   0.27271   0.01249   0.00990  21.83055
   2.774   0.28533   0.01253   0.00928  22.78033
   2.859   0.29795   0.01255   0.00867  23.73640
   2.945   0.31055   0.01257   0.00805  24.69880
   3.030   0.32312   0.01259   0.00744  25.66747
   3.116   0.33566   0.01260   0.00684  26.64226
   3.201   0.34816   0.01260   0.00626  27.62288
   3.286   0.36061   0.01260   0.00568  28.60882
   3.372   0.37303   0.01260   0.00512  29.59906
   3.457   0.38540   0.01260   0.00457  30.59093
   3.543   0.39773   0.01260   0.00403  31.57728
   3.628   0.41000   0.01260   0.00349  32.54035
   3.714   0.42216   0.01262   0.00297  33.44216
   3.799   0.43416   0.01269   0.00247  34.21983
   3.884   0.44595   0.01281   0.00200  34.81120
   3.970   0.45757   0.01299   0.00154  35.21476
   4.055   0.46911   0.01321   0.00106  35.49990
   4.141   0.48064   0.01345   0.00053  35.74056
   4.226   0.49223   0.01368  -0.00003  35.98225
   4.312   0.50390   0.01390  -0.00063  36.25156
   4.397   0.51561   0.01410  -0.00123  36.56105
   4.482   0.52731   0.01429  -0.00183  36.91143
   4.568   0.53892   0.01445  -0.00241  37.29486
   4.653   0.55037   0.01460  -0.00295  37.69709
   4.739   0.56157   0.01474  -0.00344  38.09976
   4.824   0.57243   0.01487  -0.00387  38.48576
   4.910   0.58289   0.01501  -0.00422  38.84462
   4.995   0.59293   0.01514  -0.00450  39.17279
   5.080   0.60255   0.01527  -0.00471  39.47033
   5.166   0.61177   0.01540  -0.00484  39.73800
   5.251   0.62061   0.01552  -0.00489  39.97646
   5.337   0.62911   0.01565  -0.00488  40.18662
   5.422   0.63728   0.01579  -0.00479  40.37007
   5.508   0.64515   0.01592  -0.00465  40.52912
   5.593   0.65274   0.01605  -0.00444  40.66645
   5.678   0.66008   0.01618  -0.00417  40.78482
   5.764   0.66717   0.01632  -0.00385  40.88673
   5.849   0.67403   0.01645  -0.00348  40.97430
   5.935   0.68068   0.01658  -0.00306  41.04916
   6.020   0.68712   0.01671  -0.00259  41.11255
   6.106   0.69337   0.01684  -0.00207  41.16535
   6.191   0.69944   0.01697  -0.00152  41.20827
   6.276   0.70533   0.01710  -0.00092  41.24198
   6.362   0.71107   0.01723  -0.00030  41.26719
   6.447   0.71666   0.01736   0.00036  41.28470
   6.533   0.72214   0.01749   0.00104  41.29530
   6.618   0.72753   0.01762   0.00175  41.29973
   6.704   0.73284   0.01774   0.00247  41.29861
   6.789   0.73812   0.01788   0.00319  41.29235
   6.874   0.74337   0.01801   0.00392  41.28124
   6.960   0.74862   0.01814   0.00465  41.26537
   7.045   0.75391   0.01828   0.00537  41.24474
   7.131   0.75923   0.01842   0.00609  41.21925
   7.216   0.76461   0.01856   0.00678  41.18876
   7.302   0.77006   0.01871   0.00747  41.15308
   7.387   0.77560   0.01887   0.00813  41.11203
   7.472   0.78122   0.01902   0.00878  41.06547
   7.558   0.78694   0.01919   0.00941  41.01327
   7.643   0.79276   0.01936   0.01002  40.95535
