--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.23146   0.02071  -0.08797  -11.17378
  -4.915  -0.21893   0.02045  -0.08858  -10.70446
  -4.829  -0.20641   0.02020  -0.08918  -10.21992
  -4.744  -0.19393   0.01995  -0.08976  -9.72100
  -4.658  -0.18150   0.01971  -0.09033  -9.20851
  -4.573  -0.16913   0.01948  -0.09087  -8.68328
  -4.487  -0.15683   0.01925  -0.09139  -8.14611
  -4.402  -0.14462   0.01903  -0.09189  -7.59778
  -4.317  -0.13249   0.01882  -0.09236  -7.03904
  -4.231  -0.12046   0.01862  -0.09281  -6.47062
  -4.146  -0.10853   0.01842  -0.09323  -5.89322
  -4.060  -0.09672   0.01822  -0.09362  -5.30752
  -3.975  -0.08502   0.01804  -0.09398  -4.71419
  -3.889  -0.07344   0.01785  -0.09431  -4.11385
  -3.804  -0.06199   0.01768  -0.09461  -3.50716
  -3.719  -0.05067   0.01750  -0.09488  -2.89475
  -3.633  -0.03947   0.01733  -0.09512  -2.27721
  -3.548  -0.02842   0.01717  -0.09533  -1.65513
  -3.462  -0.01751   0.01701  -0.09550  -1.02903
  -3.377  -0.00673   0.01686  -0.09565  -0.39939
  -3.291   0.00390   0.01670  -0.09576   0.23343
  -3.206   0.01439   0.01656  -0.09584   0.86914
  -3.121   0.02474   0.01641  -0.09589   1.50755
  -3.035   0.03495   0.01627  -0.09591   2.14852
  -2.950   0.04503   0.01613  -0.09590   2.79201
  -2.864   0.05497   0.01599  -0.09586   3.43799
  -2.779   0.06479   0.01585  -0.09580   4.08652
  -2.693   0.07449   0.01572  -0.09570   4.73771
  -2.608   0.08407   0.01559  -0.09559   5.39178
  -2.523   0.09354   0.01546  -0.09545   6.04911
  -2.437   0.10291   0.01534  -0.09529   6.71021
  -2.352   0.11218   0.01521  -0.09512   7.37575
  -2.266   0.12138   0.01508  -0.09493   8.04653
  -2.181   0.13051   0.01496  -0.09474   8.72341
  -2.095   0.13958   0.01484  -0.09454   9.40724
  -2.010   0.14861   0.01472  -0.09433  10.09881
  -1.925   0.15759   0.01459  -0.09412  10.79870
  -1.839   0.16655   0.01447  -0.09391  11.50736
  -1.754   0.17547   0.01435  -0.09370  12.22504
  -1.668   0.18436   0.01423  -0.09349  12.95195
  -1.583   0.19323   0.01412  -0.09328  13.68840
  -1.497   0.20207   0.01400  -0.09307  14.43487
  -1.412   0.21089   0.01388  -0.09286  15.19215
  -1.327   0.21970   0.01376  -0.09265  15.96122
  -1.241   0.22849   0.01365  -0.09245  16.74303
  -1.156   0.23729   0.01353  -0.09224  17.53820
  -1.070   0.24609   0.01341  -0.09202  18.34682
  -0.985   0.25487   0.01330  -0.09180  19.16867
  -0.899   0.26363   0.01318  -0.09158  20.00412
  -0.814   0.27234   0.01306  -0.09136  20.85551
  -0.729   0.28101   0.01293  -0.09113  21.72858
  -0.643   0.28967   0.01280  -0.09093  22.63312
  -0.558   0.29836   0.01265  -0.09076  23.58190
  -0.472   0.30709   0.01249  -0.09063  24.58743
  -0.387   0.31573   0.01230  -0.09052  25.66097
  -0.302   0.32362   0.01206  -0.09026  26.82551
  -0.216   0.32935   0.01170  -0.08948  28.14813
  -0.131   0.33251   0.01117  -0.08800  29.76022
  -0.045   0.33941   0.01064  -0.08706  31.91466
   0.040   0.36041   0.01034  -0.08890  34.86785
   0.126   0.38991   0.01027  -0.09247  37.97117
   0.211   0.41407   0.01027  -0.09504  40.31809
   0.296   0.43033   0.01026  -0.09611  41.93474
   0.382   0.44194   0.01024  -0.09632  43.16689
   0.467   0.45143   0.01021  -0.09615  44.22335
   0.553   0.46005   0.01018  -0.09582  45.19639
   0.638   0.46838   0.01015  -0.09545  46.12548
   0.724   0.47668   0.01014  -0.09507  47.02661
   0.809   0.48505   0.01013  -0.09471  47.90467
   0.894   0.49349   0.01012  -0.09437  48.75979
   0.980   0.50200   0.01012  -0.09404  49.59066
   1.065   0.51053   0.01013  -0.09373  50.39628
   1.151   0.51906   0.01014  -0.09342  51.17653
   1.236   0.52757   0.01016  -0.09311  51.93230
   1.322   0.53605   0.01018  -0.09281  52.66520
   1.407   0.54449   0.01020  -0.09250  53.37715
   1.492   0.55290   0.01023  -0.09219  54.07008
   1.578   0.56130   0.01025  -0.09189  54.74558
   1.663   0.56969   0.01028  -0.09159  55.40473
   1.749   0.57809   0.01031  -0.09129  56.04810
   1.834   0.58649   0.01035  -0.09100  56.67572
   1.920   0.59491   0.01038  -0.09072  57.28719
   2.005   0.60335   0.01042  -0.09044  57.88189
   2.090   0.61182   0.01047  -0.09017  58.45904
   2.176   0.62030   0.01051  -0.08991  59.01796
   2.261   0.62881   0.01056  -0.08966  59.55815
   2.347   0.63733   0.01061  -0.08942  60.07940
   2.432   0.64588   0.01066  -0.08918  60.58187
   2.518   0.65444   0.01072  -0.08895  61.06606
   2.603   0.66302   0.01078  -0.08873  61.53275
   2.688   0.67161   0.01084  -0.08851  61.98291
   2.774   0.68021   0.01090  -0.08830  62.41755
   2.859   0.68882   0.01096  -0.08810  62.83766
   2.945   0.69744   0.01103  -0.08790  63.24404
   3.030   0.70608   0.01110  -0.08771  63.63731
   3.116   0.71472   0.01116  -0.08751  64.01786
   3.201   0.72337   0.01123  -0.08733  64.38587
   3.286   0.73203   0.01131  -0.08714  64.74135
   3.372   0.74070   0.01138  -0.08696  65.08417
   3.457   0.74938   0.01146  -0.08678  65.41416
   3.543   0.75806   0.01153  -0.08660  65.73106
   3.628   0.76675   0.01161  -0.08643  66.03467
   3.714   0.77544   0.01169  -0.08625  66.32476
   3.799   0.78413   0.01177  -0.08607  66.60118
   3.884   0.79283   0.01186  -0.08590  66.86387
   3.970   0.80153   0.01194  -0.08572  67.11281
   4.055   0.81023   0.01203  -0.08555  67.34813
   4.141   0.81894   0.01212  -0.08537  67.57004
   4.226   0.82764   0.01221  -0.08520  67.77889
   4.312   0.83634   0.01230  -0.08503  67.97514
   4.397   0.84504   0.01240  -0.08485  68.15935
   4.482   0.85373   0.01249  -0.08467  68.33220
   4.568   0.86242   0.01259  -0.08450  68.49441
   4.653   0.87111   0.01269  -0.08432  68.64681
   4.739   0.87978   0.01279  -0.08415  68.79021
   4.824   0.88844   0.01289  -0.08397  68.92546
   4.910   0.89708   0.01299  -0.08379  69.05340
   4.995   0.90571   0.01309  -0.08361  69.17486
   5.080   0.91432   0.01320  -0.08343  69.29063
   5.166   0.92291   0.01330  -0.08325  69.40149
   5.251   0.93148   0.01340  -0.08306  69.50818
   5.337   0.94002   0.01350  -0.08288  69.61138
   5.422   0.94854   0.01361  -0.08269  69.71174
   5.508   0.95704   0.01371  -0.08249  69.80983
   5.593   0.96552   0.01381  -0.08229  69.90617
   5.678   0.97397   0.01391  -0.08209  70.00116
   5.764   0.98239   0.01402  -0.08189  70.09517
   5.849   0.99079   0.01412  -0.08168  70.18845
   5.935   0.99915   0.01422  -0.08147  70.28120
   6.020   1.00749   0.01432  -0.08125  70.37355
   6.106   1.01580   0.01442  -0.08103  70.46561
   6.191   1.02408   0.01451  -0.08080  70.55739
   6.276   1.03232   0.01461  -0.08057  70.64890
   6.362   1.04054   0.01471  -0.08033  70.74012
   6.447   1.04872   0.01481  -0.08009  70.83099
   6.533   1.05686   0.01490  -0.07984  70.92145
   6.618   1.06497   0.01500  -0.07959  71.01144
   6.704   1.07304   0.01509  -0.07934  71.10089
   6.789   1.08108   0.01519  -0.07908  71.18978
   6.874   1.08908   0.01528  -0.07881  71.27811
   6.960   1.09704   0.01537  -0.07854  71.36595
   7.045   1.10497   0.01546  -0.07826  71.45345
   7.131   1.11285   0.01556  -0.07798  71.54081
   7.216   1.12070   0.01565  -0.07769  71.62828
   7.302   1.12851   0.01574  -0.07740  71.71611
   7.387   1.13629   0.01582  -0.07710  71.80453
   7.472   1.14402   0.01591  -0.07679  71.89367
   7.558   1.15171   0.01600  -0.07648  71.98357
   7.643   1.15936   0.01609  -0.07616  72.07409
   7.729   1.16697   0.01617  -0.07583  72.16499
   7.814   1.17452   0.01626  -0.07549  72.25590
   7.899   1.18202   0.01634  -0.07514  72.34645
   7.985   1.18946   0.01642  -0.07478  72.43628
   8.070   1.19684   0.01650  -0.07441  72.52511
   8.156   1.20415   0.01658  -0.07402  72.61277
   8.241   1.21138   0.01666  -0.07363  72.69914
   8.327   1.21853   0.01674  -0.07321  72.78416
   8.412   1.22559   0.01682  -0.07278  72.86777
   8.497   1.23257   0.01690  -0.07233  72.94983
   8.583   1.23946   0.01697  -0.07186  73.02995
   8.668   1.24624   0.01705  -0.07137  73.10727
   8.754   1.25292   0.01712  -0.07085  73.17987
   8.839   1.25946   0.01720  -0.07031  73.24408
   8.925   1.26586   0.01727  -0.06974  73.29318
   9.010   1.27206   0.01735  -0.06914  73.31593
   9.095   1.27801   0.01744  -0.06849  73.29455
