--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.67783   0.01998  -0.03383  -33.92784
  -4.915  -0.67150   0.01973  -0.03332  -34.04125
  -4.829  -0.66501   0.01947  -0.03285  -34.14989
  -4.744  -0.65822   0.01922  -0.03244  -34.24789
  -4.658  -0.65101   0.01897  -0.03212  -34.32553
  -4.573  -0.64319   0.01871  -0.03193  -34.36928
  -4.487  -0.63460   0.01847  -0.03188  -34.36312
  -4.402  -0.62510   0.01823  -0.03202  -34.29113
  -4.317  -0.61459   0.01800  -0.03235  -34.14050
  -4.231  -0.60303   0.01779  -0.03288  -33.90392
  -4.146  -0.59049   0.01758  -0.03359  -33.58054
  -4.060  -0.57709   0.01739  -0.03446  -33.17572
  -3.975  -0.56304   0.01722  -0.03545  -32.69963
  -3.889  -0.54856   0.01705  -0.03650  -32.16513
  -3.804  -0.53386   0.01690  -0.03758  -31.58528
  -3.719  -0.51909   0.01676  -0.03866  -30.97116
  -3.633  -0.50435   0.01663  -0.03974  -30.33053
  -3.548  -0.48964   0.01650  -0.04080  -29.66799
  -3.462  -0.47494   0.01639  -0.04187  -28.98584
  -3.377  -0.46021   0.01627  -0.04295  -28.28526
  -3.291  -0.44543   0.01616  -0.04404  -27.56709
  -3.206  -0.43062   0.01605  -0.04514  -26.83274
  -3.121  -0.41586   0.01594  -0.04624  -26.08525
  -3.035  -0.40131   0.01584  -0.04730  -25.33043
  -2.950  -0.38720   0.01575  -0.04825  -24.57744
  -2.864  -0.37378   0.01568  -0.04905  -23.83794
  -2.779  -0.36126   0.01562  -0.04964  -23.12361
  -2.693  -0.34977   0.01558  -0.05000  -22.44275
  -2.608  -0.33925   0.01556  -0.05014  -21.79767
  -2.523  -0.32953   0.01556  -0.05010  -21.18451
  -2.437  -0.32038   0.01556  -0.04995  -20.59526
  -2.352  -0.31154   0.01556  -0.04974  -20.02091
  -2.266  -0.30280   0.01557  -0.04951  -19.45389
  -2.181  -0.29404   0.01557  -0.04929  -18.88920
  -2.095  -0.28519   0.01556  -0.04911  -18.32427
  -2.010  -0.27623   0.01556  -0.04896  -17.75822
  -1.925  -0.26717   0.01554  -0.04884  -17.19105
  -1.839  -0.25804   0.01552  -0.04874  -16.62306
  -1.754  -0.24885   0.01550  -0.04867  -16.05450
  -1.668  -0.23962   0.01547  -0.04860  -15.48547
  -1.583  -0.23038   0.01545  -0.04855  -14.91591
  -1.497  -0.22113   0.01541  -0.04849  -14.34565
  -1.412  -0.21187   0.01538  -0.04844  -13.77450
  -1.327  -0.20262   0.01535  -0.04839  -13.20227
  -1.241  -0.19337   0.01531  -0.04834  -12.62879
  -1.156  -0.18412   0.01527  -0.04828  -12.05390
  -1.070  -0.17488   0.01524  -0.04823  -11.47743
  -0.985  -0.16564   0.01520  -0.04817  -10.89915
  -0.899  -0.15640   0.01516  -0.04811  -10.31876
  -0.814  -0.14716   0.01511  -0.04805  -9.73592
  -0.729  -0.13791   0.01507  -0.04798  -9.15023
  -0.643  -0.12867   0.01503  -0.04792  -8.56128
  -0.558  -0.11941   0.01498  -0.04785  -7.96871
  -0.472  -0.11015   0.01494  -0.04779  -7.37220
  -0.387  -0.10087   0.01490  -0.04772  -6.77150
  -0.302  -0.09159   0.01485  -0.04765  -6.16645
  -0.216  -0.08229   0.01481  -0.04759  -5.55695
  -0.131  -0.07299   0.01477  -0.04752  -4.94299
  -0.045  -0.06367   0.01472  -0.04745  -4.32458
   0.040  -0.05435   0.01468  -0.04739  -3.70180
   0.126  -0.04501   0.01464  -0.04732  -3.07476
   0.211  -0.03567   0.01460  -0.04726  -2.44357
   0.296  -0.02633   0.01456  -0.04720  -1.80839
   0.382  -0.01698   0.01452  -0.04713  -1.16934
   0.467  -0.00763   0.01448  -0.04707  -0.52657
   0.553   0.00173   0.01444  -0.04701   0.11979
   0.638   0.01109   0.01441  -0.04695   0.76963
   0.724   0.02044   0.01437  -0.04689   1.42283
   0.809   0.02980   0.01433  -0.04682   2.07929
   0.894   0.03915   0.01429  -0.04676   2.73894
   0.980   0.04850   0.01426  -0.04670   3.40167
   1.065   0.05783   0.01422  -0.04663   4.06739
