--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.54934   0.02182  -0.03593  -25.17274
  -4.915  -0.54171   0.02157  -0.03567  -25.11208
  -4.829  -0.53398   0.02133  -0.03543  -25.03639
  -4.744  -0.52616   0.02109  -0.03521  -24.94622
  -4.658  -0.51822   0.02086  -0.03502  -24.84169
  -4.573  -0.51015   0.02063  -0.03487  -24.72239
  -4.487  -0.50191   0.02041  -0.03475  -24.58717
  -4.402  -0.49347   0.02020  -0.03467  -24.43405
  -4.317  -0.48476   0.01998  -0.03466  -24.26012
  -4.231  -0.47574   0.01977  -0.03471  -24.06152
  -4.146  -0.46630   0.01956  -0.03485  -23.83357
  -4.060  -0.45637   0.01936  -0.03510  -23.57115
  -3.975  -0.44585   0.01916  -0.03545  -23.26917
  -3.889  -0.43469   0.01896  -0.03593  -22.92331
  -3.804  -0.42283   0.01877  -0.03655  -22.53076
  -3.719  -0.41028   0.01857  -0.03729  -22.09075
  -3.633  -0.39708   0.01838  -0.03814  -21.60485
  -3.548  -0.38332   0.01819  -0.03909  -21.07678
  -3.462  -0.36911   0.01800  -0.04012  -20.51172
  -3.377  -0.35456   0.01780  -0.04119  -19.91556
  -3.291  -0.33979   0.01761  -0.04230  -19.29392
  -3.206  -0.32489   0.01742  -0.04342  -18.65147
  -3.121  -0.30991   0.01723  -0.04454  -17.99153
  -3.035  -0.29491   0.01703  -0.04566  -17.31598
  -2.950  -0.27990   0.01684  -0.04677  -16.62548
  -2.864  -0.26487   0.01664  -0.04787  -15.91978
  -2.779  -0.24984   0.01644  -0.04898  -15.19822
  -2.693  -0.23481   0.01624  -0.05008  -14.46002
  -2.608  -0.21976   0.01604  -0.05118  -13.70454
  -2.523  -0.20471   0.01583  -0.05229  -12.93132
  -2.437  -0.18968   0.01562  -0.05339  -12.14016
  -2.352  -0.17468   0.01542  -0.05449  -11.33134
  -2.266  -0.15975   0.01521  -0.05558  -10.50599
  -2.181  -0.14492   0.01499  -0.05665  -9.66619
  -2.095  -0.13027   0.01478  -0.05769  -8.81459
  -2.010  -0.11583   0.01456  -0.05868  -7.95392
  -1.925  -0.10167   0.01435  -0.05962  -7.08693
  -1.839  -0.08783   0.01413  -0.06049  -6.21628
  -1.754  -0.07436   0.01391  -0.06128  -5.34410
  -1.668  -0.06126   0.01370  -0.06198  -4.47130
  -1.583  -0.04854   0.01349  -0.06259  -3.59782
  -1.497  -0.03619   0.01329  -0.06310  -2.72419
  -1.412  -0.02423   0.01308  -0.06353  -1.85208
  -1.327  -0.01262   0.01287  -0.06388  -0.98049
  -1.241  -0.00127   0.01266  -0.06419  -0.10011
  -1.156   0.01003   0.01244  -0.06450   0.80671
  -1.070   0.02150   0.01220  -0.06486   1.76181
  -0.985   0.03334   0.01196  -0.06531   2.78733
  -0.899   0.04568   0.01171  -0.06588   3.90090
  -0.814   0.05850   0.01145  -0.06657   5.10837
  -0.729   0.07156   0.01119  -0.06728   6.39720
  -0.643   0.08434   0.01089  -0.06788   7.74458
  -0.558   0.09621   0.01052  -0.06814   9.14456
  -0.472   0.10662   0.01010  -0.06790  10.55502
  -0.387   0.11536   0.00980  -0.06724  11.77622
  -0.302   0.12300   0.00968  -0.06639  12.70099
  -0.216   0.13058   0.00969  -0.06553  13.47514
  -0.131   0.13859   0.00974  -0.06478  14.23022
  -0.045   0.14696   0.00980  -0.06414  14.99513
   0.040   0.15542   0.00986  -0.06355  15.75997
   0.126   0.16379   0.00992  -0.06298  16.51487
   0.211   0.17199   0.00997  -0.06240  17.25620
   0.296   0.18001   0.01001  -0.06180  17.98424
   0.382   0.18789   0.01005  -0.06120  18.70084
   0.467   0.19566   0.01008  -0.06059  19.40811
   0.553   0.20335   0.01011  -0.05997  20.10792
   0.638   0.21099   0.01014  -0.05934  20.80235
   0.724   0.21863   0.01017  -0.05872  21.49481
   0.809   0.22633   0.01020  -0.05810  22.19137
   0.894   0.23422   0.01023  -0.05752  22.90161
   0.980   0.24246   0.01026  -0.05701  23.63810
   1.065   0.25124   0.01029  -0.05662  24.41414
