--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19470   0.01642  -0.06834  -11.85776
  -4.915  -0.18328   0.01628  -0.06885  -11.25735
  -4.829  -0.17183   0.01614  -0.06935  -10.64460
  -4.744  -0.16035   0.01600  -0.06984  -10.01875
  -4.658  -0.14887   0.01587  -0.07033  -9.38189
  -4.573  -0.13744   0.01573  -0.07081  -8.73866
  -4.487  -0.12610   0.01558  -0.07128  -8.09137
  -4.402  -0.11481   0.01544  -0.07174  -7.43698
  -4.317  -0.10353   0.01529  -0.07220  -6.77033
  -4.231  -0.09222   0.01515  -0.07265  -6.08784
  -4.146  -0.08088   0.01501  -0.07309  -5.38825
  -4.060  -0.06950   0.01488  -0.07353  -4.67122
  -3.975  -0.05806   0.01475  -0.07395  -3.93629
  -3.889  -0.04657   0.01463  -0.07436  -3.18391
  -3.804  -0.03505   0.01451  -0.07475  -2.41568
  -3.719  -0.02352   0.01440  -0.07511  -1.63326
  -3.633  -0.01200   0.01431  -0.07546  -0.83876
  -3.548  -0.00050   0.01423  -0.07579  -0.03535
  -3.462   0.01097   0.01417  -0.07611   0.77394
  -3.377   0.02240   0.01411  -0.07642   1.58725
  -3.291   0.03378   0.01406  -0.07671   2.40371
  -3.206   0.04512   0.01400  -0.07699   3.22291
  -3.121   0.05640   0.01395  -0.07724   4.04450
  -3.035   0.06762   0.01389  -0.07749   4.86802
  -2.950   0.07876   0.01383  -0.07771   5.69296
  -2.864   0.08982   0.01378  -0.07792   6.51890
  -2.779   0.10078   0.01372  -0.07811   7.34568
  -2.693   0.11165   0.01366  -0.07827   8.17347
  -2.608   0.12241   0.01360  -0.07842   9.00284
  -2.523   0.13307   0.01353  -0.07854   9.83473
  -2.437   0.14364   0.01346  -0.07864  10.67032
  -2.352   0.15411   0.01339  -0.07872  11.51087
  -2.266   0.16451   0.01331  -0.07877  12.35754
  -2.181   0.17483   0.01323  -0.07879  13.21127
  -2.095   0.18508   0.01315  -0.07880  14.07269
  -2.010   0.19528   0.01307  -0.07878  14.94202
  -1.925   0.20541   0.01299  -0.07874  15.81894
  -1.839   0.21546   0.01290  -0.07867  16.70241
  -1.754   0.22536   0.01281  -0.07856  17.59067
  -1.668   0.23502   0.01272  -0.07837  18.48155
  -1.583   0.24432   0.01261  -0.07809  19.37401
  -1.497   0.25314   0.01249  -0.07767  20.27248
  -1.412   0.26158   0.01234  -0.07712  21.19726
  -1.327   0.27025   0.01217  -0.07657  22.20130
  -1.241   0.28048   0.01200  -0.07632  23.37892
  -1.156   0.29391   0.01184  -0.07673  24.83028
  -1.070   0.31125   0.01171  -0.07798  26.57460
  -0.985   0.33139   0.01163  -0.07986  28.49864
  -0.899   0.35213   0.01158  -0.08191  30.41761
  -0.814   0.37148   0.01154  -0.08371  32.18256
  -0.729   0.38849   0.01152  -0.08507  33.73156
  -0.643   0.40307   0.01149  -0.08597  35.07316
  -0.558   0.41561   0.01147  -0.08648  36.24785
  -0.472   0.42662   0.01144  -0.08669  37.30090
  -0.387   0.43655   0.01141  -0.08670  38.27137
  -0.302   0.44578   0.01137  -0.08657  39.18997
  -0.216   0.45459   0.01134  -0.08635  40.07966
  -0.131   0.46320   0.01131  -0.08608  40.95672
  -0.045   0.47174   0.01128  -0.08579  41.83172
   0.040   0.48029   0.01125  -0.08549  42.71076
   0.126   0.48889   0.01121  -0.08519  43.59665
   0.211   0.49753   0.01118  -0.08489  44.49003
   0.296   0.50622   0.01115  -0.08459  45.39040
   0.382   0.51493   0.01112  -0.08429  46.29678
   0.467   0.52366   0.01109  -0.08398  47.20820
   0.553   0.53239   0.01106  -0.08367  48.12392
   0.638   0.54110   0.01103  -0.08336  49.04350
   0.724   0.54981   0.01100  -0.08304  49.96683
   0.809   0.55849   0.01097  -0.08271  50.89397
   0.894   0.56717   0.01094  -0.08238  51.82507
   0.980   0.57583   0.01091  -0.08205  52.76028
   1.065   0.58449   0.01088  -0.08171  53.69953
   1.151   0.59314   0.01085  -0.08137  54.64250
   1.236   0.60179   0.01083  -0.08103  55.58844
   1.322   0.61043   0.01080  -0.08069  56.53620
   1.407   0.61908   0.01077  -0.08035  57.48417
   1.492   0.62774   0.01074  -0.08001  58.43046
   1.578   0.63639   0.01072  -0.07967  59.37294
   1.663   0.64504   0.01070  -0.07932  60.30953
   1.749   0.65368   0.01067  -0.07898  61.23823
   1.834   0.66232   0.01066  -0.07863  62.15728
   1.920   0.67095   0.01064  -0.07829  63.06504
   2.005   0.67956   0.01062  -0.07794  63.95985
   2.090   0.68815   0.01061  -0.07759  64.83973
   2.176   0.69672   0.01060  -0.07723  65.70202
   2.261   0.70526   0.01060  -0.07687  66.54309
   2.347   0.71376   0.01060  -0.07651  67.35802
   2.432   0.72221   0.01060  -0.07613  68.14059
   2.518   0.73060   0.01061  -0.07575  68.88336
   2.603   0.73893   0.01062  -0.07535  69.57808
   2.688   0.74717   0.01064  -0.07494  70.21628
   2.774   0.75533   0.01067  -0.07452  70.78982
   2.859   0.76338   0.01071  -0.07409  71.29136
   2.945   0.77133   0.01076  -0.07364  71.71453
   3.030   0.77916   0.01081  -0.07318  72.05418
   3.116   0.78687   0.01088  -0.07271  72.30679
   3.201   0.79447   0.01096  -0.07223  72.47125
   3.286   0.80197   0.01105  -0.07174  72.54995
   3.372   0.80939   0.01116  -0.07125  72.54960
   3.457   0.81675   0.01127  -0.07075  72.48134
   3.543   0.82408   0.01139  -0.07025  72.35950
   3.628   0.83140   0.01152  -0.06975  72.19953
   3.714   0.83873   0.01165  -0.06927  72.01581
   3.799   0.84607   0.01178  -0.06880  71.81993
   3.884   0.85343   0.01192  -0.06835  71.62011
   3.970   0.86081   0.01205  -0.06791  71.42137
   4.055   0.86823   0.01219  -0.06748  71.22621
   4.141   0.87566   0.01233  -0.06706  71.03524
   4.226   0.88310   0.01246  -0.06665  70.84765
   4.312   0.89056   0.01260  -0.06625  70.66164
   4.397   0.89802   0.01274  -0.06586  70.47482
   4.482   0.90548   0.01288  -0.06547  70.28478
   4.568   0.91293   0.01303  -0.06508  70.08957
   4.653   0.92037   0.01317  -0.06469  69.88798
   4.739   0.92779   0.01332  -0.06431  69.67972
